L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.115,-0.005,0.16125,0.016112499,0.1166375,0.0163725,0.035,-0.0075,0.1125,0.000945,0.0016775,0.0009,1742111180.7986271
0.0125,0.035,0.0325,-0.032745,-0.0517125,-0.0149375,0.0375,0.0025,0.08875,-0.0028525,-0.0021675,-6e-05,1742111180.910812
-0.1475,0.02,0.2225,-0.00125,-0.0470275,-0.0020599999,0.02875,-0.01125,0.12375,-0.0012825,0.0015725,-0.0010075001,1742111181.024723
-0.0325,0.02875,0.055,0.014557499,0.1390675,0.0338275,0.02875,-0.00625,0.11875,0.0006875,-0.00583,-0.0001375,1742111181.139584
-0.03125,-0.0025,0.05625,-0.01036,-0.1127475,-0.020675,0.0275,-0.0175,0.12375,0.0021675,-0.007065,0.0003825,1742111181.259388
-0.14875,-0.00375,0.205,0.0140525,0.091400005,0.0039525,0.03125,-0.0075,0.1175,0.0013425,0.0007775,0.0019675,1742111181.366733
0.015,-0.0375,0.03625,-0.01509,-0.0534825,-0.0047600004,0.03,-0.01,0.14125,-0.00354,0.013182499,0.0001975,1742111181.4807072
-0.14625,0.0175,0.19875,-0.003905,-0.0454875,-0.0087425,0.02875,-0.00625,0.13125,-0.002595,0.0045475,-0.0013725,1742111181.5993862
-0.07875,-0.0075,0.1275,0.014985,0.12676999,0.012665,0.03375,-0.00625,0.11,0.0007025,-0.0039825,0.0002125,1742111181.708545
0.00625,0.0425,0.01375,-0.00978,-0.088194996,-0.00763,0.0225,0.01125,0.09375,0.0041799997,-0.01143,-0.0009625,1742111181.822752
-0.14,-0.00625,0.16,-0.0036775,0.00679,0.0042425,0.0275,-0.01,0.11875,0.00033500002,0.00264,-0.000535,1742111181.9435258
-0.0375,0.00875,0.0775,-0.008515,0.0991675,0.012025,0.02875,-0.00375,0.11625,0.0006725,-0.0048674997,6e-05,1742111182.059517
-0.005,0.01125,0.03875,-0.0046225,-0.0970925,-0.0084675,0.01375,-0.00875,0.13125,-0.0007025,-0.0064850003,-0.002305,1742111182.1647308
-0.14625,0.01625,0.1475,0.0051424997,0.018524999,0.0055225003,0.02625,-0.0075,0.11625,0.0,0.0046075,-0.00033500002,1742111182.2795699
0.03375,0.01875,0.0175,0.01213,0.092345,0.021455,0.02375,-0.005,0.11875,3e-05,-0.0055549997,-0.00045750002,1742111182.391478
-0.045,0.00375,0.08375,-0.0095675,-0.0950325,0.0010375,0.02375,-0.00125,0.1325,-0.00023,0.004165,0.0018625,1742111182.5046358
-0.11625,0.0,0.1675,0.001435,0.077805,7.75e-05,0.0325,-0.00625,0.1125,0.0007475,-0.002335,0.00035,1742111182.619523
-0.00375,0.00125,0.06875,-0.006255,-0.0508275,-0.0013875001,0.02125,0.00375,0.145,-0.002685,0.0104225,0.00079250004,1742111182.7396789
-0.1,0.0125,0.17125,-0.001435,-0.03514,0.004485,0.02625,-0.00875,0.11875,-0.0022574998,0.0086975,-0.000945,1742111182.845782
-0.0425,-0.00625,0.11,-0.0069425,0.120207496,0.01117,0.02625,-0.00625,0.11625,0.0001525,-0.00734,0.0001225,1742111182.959711
0.00875,0.02125,0.07,0.0116425,-0.059584998,-0.001235,0.03125,-0.00375,0.08,0.012635,-0.0136575,-0.0015575,1742111183.07987
-0.1225,0.04,0.2075,0.0084675,-0.007035,-0.0071875,0.02625,-0.01125,0.12,0.000885,-0.00079250004,7.75e-05,1742111183.18767
0.06,0.05625,-0.0375,0.0178375,0.035155,0.0084675,-0.0025,0.00125,0.16625,-6e-05,-0.0020299999,-0.0012825,1742111183.301472
-0.015,0.00625,0.085,0.0025025,-0.07109,-0.0155175,0.04,-0.00375,0.11875,-0.0030975002,0.0018625,-0.0006875,1742111183.4232152
-0.1275,-0.0075,0.1825,0.015275,0.050675,-0.007035,0.03,-0.0125,0.11625,0.00125,-0.00328,0.0024425,1742111183.528642
0.0225,-0.0175,0.07,-0.0021525,0.0048225,-0.001465,0.0125,-0.0375,0.1875,-0.0075675,0.0402675,-0.0010825,1742111183.642689
-0.02,-0.0125,0.08,-0.00978,-0.088395,-0.01274,0.04625,-0.00125,0.11625,-0.0076,0.0014500001,-0.0029000002,1742111183.760403
-0.05625,-0.02125,0.16125,0.0027774998,0.1260975,0.0237875,0.03375,-0.00625,0.1125,0.0021675,-0.012680001,0.00264,1742111183.8705769
0.025,0.05125,0.0325,0.0202625,-0.0746625,-0.0107725,0.025,0.0025,0.10625,0.010085,-0.0110625,-0.00319,1742111183.984465
-0.1625,0.00375,0.22875,0.009385,0.019072501,-0.0119325,0.03375,-0.0175,0.1175,-0.0001975,-0.00029,-0.00035,1742111184.100828
0.0725,0.09375,-0.0725,0.027069999,0.0249325,0.0044400003,0.00375,0.0075,0.17625,1.5e-05,0.001495,0.00026,1742111184.2199402
-0.04,-0.0125,0.07625,-0.0034175,-0.0999,-0.0157325,0.0375,-0.00375,0.12625,-0.0037075,0.002045,0.0003825,1742111184.3267672
-0.12,-0.035,0.18625,0.0099174995,0.1240075,0.01294,0.03125,-0.00875,0.1175,0.00125,-0.00154,0.002135,1742111184.444633
0.03125,0.03375,0.06875,-0.027557502,-0.02542,-0.0077049998,0.04,-0.00375,0.08625,-0.0048375,0.021302499,0.00647,1742111184.5601962
-0.07875,0.005,0.16875,-0.005005,-0.073135,-0.0077825,0.04125,-0.00125,0.12625,-0.007735,-0.0075525,-0.006165,1742111184.668693
-0.0375,-0.0025,0.12125,7.75e-05,0.13302499,0.026535,0.03125,-0.005,0.11125,0.0043025,-0.0081475,0.00267,1742111184.7825909
0.02,0.02125,0.0675,0.0096125,-0.0640575,-0.014205,0.03125,0.0,0.09125,0.0092325,-0.011657501,-0.000885,1742111184.902873
-0.125,-0.00125,0.2125,0.0065774997,0.0375975,-0.0016625,0.03,-0.015,0.12125,0.0013125,-0.0028525,0.0010525,1742111185.0209239
0.0825,0.06125,-0.0125,0.0385275,0.0207225,0.0072775004,-0.0225,-0.005,0.21375,-0.00647,0.041215,-0.001405,1742111185.1244931
0.01,-0.02375,0.06375,-0.0013125,-0.087019995,-0.010162501,0.05625,-0.005,0.0975,-0.00508,0.00142,-0.0015875,1742111185.241226
-0.08,-0.01625,0.23125,-0.0021975,0.091644995,0.00087,0.0325,-0.00625,0.11875,0.0016475001,-0.0158375,0.0009775,1742111185.3619819
0.08,0.00125,0.0575,0.02011,0.022370001,-0.0016625,0.0275,0.01,0.0975,0.0068825004,0.039077498,0.0061350004,1742111185.4665039
-0.00625,-0.00875,0.105,-0.0095525,-0.0985875,-0.008957501,0.06125,-0.0175,0.09125,-0.004195,-0.0146025,-0.00644,1742111185.5819032
0.03,-0.005,0.1125,-0.004365,0.107085,0.01143,0.0125,-0.0025,0.12625,0.00592,-0.0328675,0.000825,1742111185.7018769
0.07125,-0.0075,0.0625,0.037384998,-0.021879999,-0.005875,0.04375,0.00375,0.075,0.0047925,0.0046550003,-0.000885,1742111185.808636
-0.08625,-0.0075,0.18625,-0.01703,-0.0511925,-0.026795,0.0375,-0.02,0.12,-0.00325,-0.0128325,-0.0031575,1742111185.925259
0.14375,0.02,-0.04375,0.015197501,0.0626375,0.016097499,-0.01,-0.0125,0.2325,0.00087,0.016602501,0.0010675,1742111186.041991
0.07875,-0.0,0.05875,0.0317375,-0.034027502,-0.00351,0.05875,0.00125,0.05,0.00026,0.001725,0.00058,1742111186.149628
