L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.085625,0.067375,0.16,-0.04040525,0.026947001,-0.037841752,-0.018625,-0.12625,0.013625,-0.028411752,0.061767504,0.0249175,1741898226.165937
-0.083125,0.06425,0.14425,-0.03837575,0.02955625,-0.04176325,-0.008875,-0.11125,-0.0025,-0.02661125,0.060028,0.02297975,1741898226.1774
-0.075875,0.0605,0.12725,-0.033935502,0.035141,-0.049286,-0.002125,-0.10525,-0.012125,-0.02336125,0.056045502,0.01937875,1741898226.19209
-0.03875,0.031625,0.10225,-0.030761749,0.036514252,-0.05220025,0.01175,-0.095375,-0.029625,-0.0222015,0.053955004,0.018127501,1741898226.2067342
-0.014375,0.0145,0.097,-0.021927001,0.03559875,-0.052765,0.016375,-0.09325,-0.035875,-0.02085875,0.04910275,0.015854,1741898226.2243688
0.02425,-0.000625,0.093125,-0.0177765,0.034073003,-0.050766,0.020625,-0.088125,-0.046625,-0.020324752,0.04635625,0.01446525,1741898226.235915
0.034,-0.003375,0.090625,-0.011795,0.03025825,-0.045730498,0.022125,-0.08425,-0.053,-0.015915,0.039199747,0.0114744995,1741898226.250634
0.0345,-0.00975,0.091375,-0.010513251,0.02807625,-0.0431365,0.027625,-0.076,-0.068,-0.0114440005,0.034134,0.0099639995,1741898226.26531
0.033875,-0.012125,0.094,-0.0078735,0.02436825,-0.037155252,0.031,-0.075125,-0.07525,-0.00143425,0.0203095,0.00668325,1741898226.280003
0.040875,-0.011375,0.099375,-0.00585925,0.023071252,-0.03395075,0.034875,-0.079,-0.0855,0.001892,0.012039251,0.0050355,1741898226.2946901
0.04375,-0.01275,0.098125,-0.0041504996,0.02197275,-0.030838,0.03475,-0.078375,-0.08675,0.00355525,0.003296,0.0033875,1741898226.309242
0.044875,-0.014125,0.095125,-0.0042572496,0.0185395,-0.0250245,0.032375,-0.073,-0.081,0.00399775,-0.014862,0.000122000005,1741898226.3272839
0.045125,-0.01425,0.09375,-0.00590525,0.01605225,-0.02285775,0.030875,-0.07225,-0.07475,0.0042115003,-0.023773251,-0.00163275,1741898226.3386612
0.045375,-0.014,0.093,-0.010101249,0.01042175,-0.02009575,0.029625,-0.073125,-0.067,0.0055847503,-0.03971875,-0.0057525,1741898226.353406
0.04525,-0.00325,0.090125,-0.011535751,0.00747675,-0.019012501,0.027375,-0.076,-0.051,0.0065002497,-0.046630748,-0.0080415,1741898226.369157
0.044625,0.003375,0.08925,-0.01020825,0.002884,-0.0172425,0.0245,-0.079125,-0.044625,0.0088195,-0.05805975,-0.012557999,1741898226.385092
0.041,0.006875,0.0915,-0.00791925,0.00148,-0.016128499,0.013,-0.092,-0.03525,0.0097045,-0.06263725,-0.01460275,1741898226.397556
0.036625,0.006375,0.095625,-0.00399775,-0.00033575002,-0.012695249,0.005,-0.1005,-0.031,0.00991825,-0.070282,-0.01800525,1741898226.412322
0.0265,0.007125,0.10225,-0.0029907501,-0.00093075,-0.01062,-0.014375,-0.113375,-0.0155,0.00941475,-0.073593244,-0.01940925,1741898226.427294
0.024125,0.00675,0.102,-0.002472,-0.0012970001,-0.008499251,-0.024,-0.115625,-0.002375,0.00852975,-0.07940675,-0.02177425,1741898226.4421172
0.023625,0.004625,0.100625,-0.0026092501,-0.0016785001,-0.0042115003,-0.04125,-0.12,0.049125,0.008727999,-0.081665,-0.02256775,1741898226.456716
0.024375,-0.0035,0.09375,-0.003296,-0.0019225,-0.00198375,-0.045375,-0.124625,0.076625,0.011184749,-0.08184825,-0.0220795,1741898226.471515
0.023375,-0.004,0.08825,-0.0063477503,-0.00399775,0.0025787498,-0.0425,-0.147,0.103625,0.011734,-0.077865504,-0.019516,1741898226.486429
0.017625,0.003,0.081125,-0.00845325,-0.0058899997,0.0043639997,-0.0395,-0.142875,0.1075,0.011383001,-0.0614165,-0.013641249,1741898226.50496
0.015375,0.0055,0.08375,-0.0127105,-0.0102235,0.00691225,-0.045875,-0.14325,0.111375,0.01245125,-0.053833,-0.013092,1741898226.516041
0.013625,0.013,0.105,-0.01358025,-0.0113525,0.007904,-0.052375,-0.157375,0.120125,0.0143737495,-0.0431365,-0.011139,1741898226.530967
0.0175,0.017375,0.114,-0.0115205,-0.01026925,0.01004025,-0.06175,-0.183375,0.139625,0.01396175,-0.03692625,-0.0085755,1741898226.545634
0.030875,0.02225,0.115375,-0.0095672505,-0.009094249,0.011688249,-0.063375,-0.188625,0.147625,0.0109709995,-0.02038575,-0.0022125002,1741898226.5614522
0.034375,0.026125,0.11425,-0.0080415,-0.008270251,0.013702501,-0.062375,-0.18725,0.150125,0.0086975,-0.01083375,0.001114,1741898226.575312
0.033375,0.030625,0.114625,-0.0064850003,-0.0074004997,0.017334,-0.061625,-0.184,0.149125,0.00343325,0.0073395,0.00723275,1741898226.589856
0.0315,0.0485,0.120125,-0.0061035,-0.007019,0.01855475,-0.05725,-0.184125,0.140625,0.00125125,0.0157165,0.010086001,1741898226.6051478
0.038375,0.06375,0.1235,-0.004593,-0.0055085,0.0196075,-0.05325,-0.177375,0.1285,-0.0049590003,0.0314635,0.01475525,1741898226.619442
0.061125,0.096125,0.12925,-0.00308225,-0.0042267498,0.019195499,-0.04325,-0.14925,0.100625,-0.007843,0.03800975,0.01620475,1741898226.634254
0.066625,0.1065,0.13025,0.00064075,-0.001007,0.016265752,-0.038875,-0.14,0.0885,-0.0090637505,0.045410253,0.017746,1741898226.648971
