L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.030625,0.15475,0.088,-0.00369275,-0.004486,-0.00708,0.000875,-0.145875,0.09275,-0.01681525,0.015228249,0.033798248,1741897903.44208
0.035,0.1435,0.09775,-0.0037385002,0.00051875,-0.01187125,0.011625,-0.125125,0.08175,-0.025711,0.022461,0.035949748,1741897903.456589
0.039,0.1395,0.100625,-0.0033570002,0.00325,-0.01367175,0.022,-0.097875,0.06,-0.029327499,0.024658252,0.036193747,1741897903.472032
0.042125,0.14,0.09325,-0.00163275,0.00593575,-0.01589975,0.022375,-0.0865,0.054625,-0.0348205,0.026825001,0.0360565,1741897903.485642
0.044375,0.136125,0.088625,0.0050812503,0.011123749,-0.022049,0.018875,-0.072,0.052625,-0.03666675,0.028,0.035614,1741897903.500127
0.041875,0.10675,0.0875,0.009017999,0.013733,-0.02503975,0.01875,-0.066,0.054,-0.0382385,0.033905,0.03459175,1741897903.514579
0.042375,0.093,0.084125,0.014297499,0.017654499,-0.029022248,0.02425,-0.058125,0.0455,-0.03860475,0.037201,0.03408825,1741897903.5314932
0.05125,0.08225,0.071375,0.01548775,0.018890498,-0.03047175,0.03475,-0.043875,0.035375,-0.03854375,0.038025003,0.0328065,1741897903.543582
0.054125,0.079125,0.07,0.017608749,0.02009575,-0.03227225,0.0475,-0.029125,0.027875,-0.034027,0.03158575,0.025528,1741897903.558109
0.054625,0.072,0.06475,0.018707251,0.0192565,-0.03193675,0.063875,-0.015375,0.02275,-0.02832025,0.026733499,0.02177425,1741897903.57259
0.059,0.0645,0.056625,0.0213775,0.01501475,-0.029449498,0.069125,-0.014,0.021875,-0.0153502505,0.015457249,0.0150605,1741897903.591191
0.069375,0.045875,0.03925,0.0201875,0.012054499,-0.02737425,0.071125,-0.0155,0.02625,-0.009231499,0.009811499,0.01210025,1741897903.602697
