L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.08875,-0.10625,0.15125,-0.0160675,-0.05455,0.0225675,0.05125,-0.1075,0.025,-0.010955,0.039869998,0.03241,1742001500.831116
-0.09375,0.0225,0.265,-0.018295,0.026825001,0.0558025,0.02625,-0.005,0.01625,-0.0032950002,-0.01645,0.05124,1742001500.950374
-0.01875,0.065,0.12125,-0.0252525,0.057357498,0.0092775,-0.1,0.11125,0.08125,-0.012925,-0.058915,0.03534,1742001501.059233
0.035,0.05625,0.02,-0.0077525,0.038939998,-0.035492502,-0.14,0.09125,0.19,0.025315,-0.03688,-0.022247499,1742001501.173221
0.02125,-0.0075,0.02,-0.0030975002,-0.016755,-0.0444325,-0.09125,-0.0175,0.19,0.0199125,0.0302125,-0.0393675,1742001501.291166
-0.0375,-0.09125,0.07625,-0.0071725002,-0.0529625,-0.0219725,-0.02375,-0.05875,0.0975,0.0196075,0.0626525,-0.015702501,1742001501.4061399
-0.0975,-0.11375,0.21875,-0.0090625,-0.046035,0.0416575,0.05125,-0.065,0.0175,-0.01033,0.0290225,0.0313275,1742001501.515133
-0.0825,0.04375,0.2175,-0.012665,0.0387575,0.05478,-0.02,0.035,0.03,0.0052024997,-0.03502,0.041825,1742001501.6330318
0.01875,0.07125,0.07375,-0.028305,0.055069998,-0.0072025,-0.11875,0.09875,0.12,0.012069999,-0.05896,0.0133825,1742001501.7459562
0.0425,0.05,0.0075,0.0033275,0.0081325,-0.04164,-0.15125,0.05,0.25,0.0275875,-0.0163725,-0.037474997,1742001501.857249
-0.0275,-0.06,0.02,-0.010832501,-0.0346375,-0.0552975,-0.07,-0.02,0.155,0.01567,0.0472725,-0.0358575,1742001501.974493
-0.0775,-0.115,0.1425,-0.0027774998,-0.0482625,-0.0021199998,0.0325,-0.1075,0.05125,0.007995,0.0526575,0.0033425,1742001502.085045
-0.08875,-0.10375,0.24625,-0.0003975,-0.0116125,0.0475475,0.04625,-0.035,0.0025,-0.009385,0.002915,0.043915,1742001502.2097511
-0.035,0.045,0.165,-0.017135,0.044235002,0.04541,-0.04625,0.0425,0.05375,0.0016625,-0.0460975,0.0428925,1742001502.312017
0.035,0.08,0.05625,-0.0252075,0.049544998,-0.011565,-0.10875,0.085,0.16625,0.015045,-0.0403125,-0.0068675,1742001502.4307399
0.035,0.02875,0.01625,0.003525,-0.0010375,-0.044815,-0.11875,0.035,0.22375,0.0273275,0.0102225,-0.04367,1742001502.5400121
-0.03375,-0.05125,0.05875,-0.0057975003,-0.04448,-0.0464775,-0.03875,-0.06,0.13125,0.017335,0.0520775,-0.0244,1742001502.6668952
-0.06125,-0.1225,0.14375,-0.0134575,-0.0482325,0.0010525,0.05,-0.085,0.04375,-0.0093525,0.043564998,0.0172275,1742001502.769957
-0.09125,-0.065,0.26,-0.024215,0.0021199998,0.06009,0.05125,-0.0225,0.00125,-0.003905,-0.0071725002,0.046615,1742001502.8924422
-0.03875,0.03875,0.145,-0.0164175,0.0529025,0.0369725,-0.05875,0.06125,0.075,0.0020150002,-0.053237498,0.0447225,1742001502.996022
0.04125,0.07125,0.03375,-0.0154125,0.049835,-0.01236,-0.11125,0.08625,0.19,0.0119325,-0.033645,-0.0109875,1742001503.110122
0.03125,0.025,0.01875,-0.0027325,-0.01007,-0.046919998,-0.08125,0.02625,0.21125,0.0183725,0.0172425,-0.0370475,1742001503.2293901
-0.05625,-0.09375,0.07125,-0.00937,-0.0564875,-0.040345002,-0.00625,-0.06625,0.11375,0.007095,0.0523825,-0.020645,1742001503.348393
-0.065,-0.11625,0.1925,-0.01114,-0.044602502,0.022765,0.06125,-0.0575,0.02625,-0.005265,0.0275275,0.0222325,1742001503.452034
-0.0825,-0.01125,0.22875,-0.0161275,0.022935,0.0546575,0.00875,0.04625,0.0275,-0.00264,-0.02147,0.0437475,1742001503.5660422
0.00125,0.065,0.10125,-0.02684,0.059067503,0.0145725,-0.08875,0.12625,0.11125,0.0110625,-0.05246,0.0084224995,1742001503.680137
0.03625,0.05625,0.0275,-0.0042725,0.0278325,-0.03621,-0.12875,0.06,0.22375,0.03421,-0.0152425,-0.0393825,1742001503.794893
0.005,-0.01875,0.01375,-0.013595,-0.0197,-0.059982497,-0.04875,-0.03375,0.1525,0.0136875,0.0387125,-0.0337225,1742001503.9156501
-0.05625,-0.11375,0.07125,-0.01152,-0.053695,-0.024092501,0.035,-0.1125,0.06625,0.0029449998,0.048005,0.013564999,1742001504.035019
-0.095,-0.11125,0.24625,-0.013274999,-0.0366375,0.052307498,0.0425,-0.025,0.01125,-0.0069274995,0.001235,0.04753,1742001504.134915
-0.0525,0.06125,0.1825,-0.0041199997,0.041810002,0.0502325,-0.06,0.10375,0.045,-0.0019075,-0.046555,0.038680002,1742001504.250886
0.02625,0.08375,0.07375,-0.0160375,0.0526575,-0.0066374997,-0.10625,0.0875,0.155,0.0201875,-0.0452575,-0.01561,1742001504.370102
0.02875,0.0275,0.02,-0.00702,-0.0013425,-0.054672502,-0.11125,0.01,0.21125,0.029129999,0.0078575,-0.0487825,1742001504.490017
-0.0575,-0.0725,0.05875,-0.0092475,-0.047837503,-0.040772498,-0.03125,-0.0625,0.1175,0.01233,0.05185,-0.01007,1742001504.590045
-0.0725,-0.09,0.19375,-0.033965,-0.0402075,0.029435,0.03625,-0.05625,0.03625,-0.009095,0.034544997,0.0331575,1742001504.703943
-0.06125,0.04,0.24,0.0041799997,0.027207501,0.05693,-0.0,0.05,0.03375,-0.0060125,-0.0233,0.044189997,1742001504.818024
-0.0075,0.05875,0.115,-0.008895,0.0558475,0.015899999,-0.0825,0.10375,0.1125,0.0116425,-0.050049998,0.01097,1742001504.937226
0.055,0.055,0.0375,0.0040425,0.028870001,-0.032057498,-0.135,0.06625,0.2075,0.0273275,-0.0249175,-0.029465001,1742001505.05703
0.03,-0.00125,0.035,-0.014495,-0.015105,-0.0558475,-0.07625,-0.02375,0.17,0.0161275,0.037720002,-0.03769,1742001505.177444
-0.05375,-0.13875,0.09125,-0.01117,-0.04985,-0.0281525,-0.0025,-0.08375,0.09,0.013625,0.058015,-0.00673,1742001505.2740102
-0.06,-0.1,0.205,-0.0065300004,-0.03122,0.040375,0.05875,-0.04375,0.025,-0.0021975,0.026014999,0.0370325,1742001505.390995
-0.055,-0.02,0.2075,-0.000945,0.0272525,0.0614775,-0.0025,0.04375,0.02375,0.0013275,-0.036895,0.049195,1742001505.510995
0.015,0.0625,0.10625,-0.014175001,0.05478,0.0142375,-0.11375,0.14375,0.1175,0.00789,-0.058762502,0.0178225,1742001505.630993
0.06125,0.055,0.0275,-0.010452501,0.020629998,-0.0429525,-0.1475,0.0875,0.2175,0.038665,-0.00644,-0.0476375,1742001505.730037
-0.01875,-0.09375,0.01375,-0.010314999,-0.028335,-0.06392,-0.06125,-0.05125,0.15125,-0.00267,0.0440375,-0.038560003,1742001505.8441322
-0.05875,-0.14375,0.12375,-0.0072625,-0.0514225,0.0086975,0.02125,-0.06625,0.06125,0.0001975,0.05043,0.0042425,1742001505.9601018
-0.0575,-0.0875,0.2575,-0.00882,-0.004135,0.061279997,0.035,0.01125,0.0225,-0.0048525,-0.009415,0.047805,1742001506.079682
-0.00375,0.06625,0.13,-0.018035,0.055602502,0.033675,-0.07,0.07,0.095,0.0076599997,-0.0526575,0.03122,1742001506.199543
0.055,0.05,0.03,-0.0207225,0.037675,-0.023909999,-0.1225,0.1,0.22,0.0233,-0.016875,-0.024765,1742001506.299953
0.02625,0.0025,0.02625,-0.02449,-0.015,-0.0502475,-0.0675,-0.015,0.17,0.0113375,0.039017502,-0.0398875,1742001506.416914
-0.01125,-0.125,0.06375,-0.0087575,-0.049607497,-0.0157625,0.01625,-0.05375,0.09,-0.002105,0.0494375,-0.005325,1742001506.528054
-0.04125,-0.05625,0.21375,-0.026977502,-0.0293575,0.0514225,0.0525,-0.0,0.03875,-0.013702501,0.0104225,0.0358125,1742001506.6521668
-0.05375,0.06375,0.21,-0.0107125,0.0381775,0.049895,-0.01,0.05125,0.0125,0.022935,-0.03569,0.0317075,1742001506.755837
0.01875,0.06625,0.07375,-0.015945,0.0558475,-0.01715,-0.0925,0.1,0.18125,0.0234825,-0.0451825,-0.01091,1742001506.869955
0.0375,0.0325,0.02,-0.0163125,0.0024425,-0.052535,-0.07,0.01,0.2025,0.0133975,0.018202499,-0.035445,1742001506.9838269
-0.00125,-0.0675,0.04625,-0.00731,-0.0455175,-0.0223225,0.005,-0.07125,0.1,0.0060575,0.0502325,-0.0175625,1742001507.1120949
