L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.01875,0.06,0.13875,-0.015305,-0.0243525,0.023055,-0.06375,-0.13,0.12125,0.0081625,0.053282503,-0.0177775,1742218949.854231
-0.04125,0.11875,0.185,0.003005,0.012375,0.02147,0.0025,-0.115,0.03125,0.030594999,0.0239575,0.0242,1742218949.9620328
-0.03,0.12,0.11,0.0043800003,0.049544998,0.0039975,0.03625,-0.03375,0.0425,0.0098875,-0.02243,0.0281225,1742218950.0759192
0.015,0.1225,0.0125,-0.0028074998,0.0221875,-0.0210725,0.01125,-0.0175,0.09125,-0.0037375,-0.0455775,-0.00151,1742218950.194589
0.04875,0.04625,0.03,-0.002365,-0.01509,-0.025222499,-0.03625,-0.035,0.15375,-0.009140001,-0.011565,-0.028075,1742218950.314126
0.0325,-0.00625,0.09375,-0.01506,-0.0434725,0.0025175,-0.05,-0.06125,0.17125,0.01419,0.028290002,-0.0273425,1742218950.4180748
-0.02625,0.0775,0.14125,0.008485,-0.00348,0.04245,-0.0175,-0.10875,0.08625,0.013245,0.056945,-0.005355,1742218950.5351539
-0.03,0.12625,0.15125,-0.00798,0.01236,0.0139775,0.015,-0.09125,0.0125,0.02234,0.0195625,0.02617,1742218950.6547651
-0.02,0.1275,0.10125,0.00055,0.026290001,-0.0033425,0.035,-0.04625,0.01125,0.0044400003,-0.0361025,0.0165875,1742218950.7601018
0.01,0.10125,0.0325,-0.002715,0.024292499,-0.0187525,-0.0125,-0.0075,0.10625,-0.0037525,-0.07728501,-0.008835,1742218950.8756201
0.04875,0.03625,0.0175,-0.0031125,-0.018142499,-0.024185,-0.0775,-0.0525,0.21,0.0081775,-0.009415,-0.027435,1742218950.994886
0.0175,0.00125,0.11125,0.00154,-0.0429675,0.0004425,-0.06875,-0.125,0.125,0.0151825,0.048462503,-0.019975001,1742218951.1020658
-0.04375,0.0575,0.15875,0.0053875,-0.008239999,0.0437475,-0.02375,-0.1075,0.06125,0.0119775,0.039612498,0.014175001,1742218951.2161112
-0.045,0.1275,0.13625,-0.010085,0.0310675,0.0213475,0.02875,-0.07125,0.015,0.0102225,0.016647499,0.0272975,1742218951.3344262
-0.01125,0.1125,0.09125,-0.0057075,0.0190425,-0.0199425,0.05375,-0.03375,0.035,0.0003975,-0.036422502,0.0141,1742218951.453969
0.01875,0.0725,0.0525,0.0057075,0.0107125,-0.0298925,-0.01125,-0.0175,0.13375,-0.003815,-0.05243,-0.0093225,1742218951.5578182
0.0525,0.00125,0.05875,-0.01303,-0.0274975,-0.02719,-0.04625,-0.06125,0.1825,-0.00322,-0.00293,-0.0328075,1742218951.674811
-0.00125,0.01375,0.11375,-0.00061,-0.0322275,0.018492501,-0.05125,-0.14375,0.1425,0.0134575,0.036330003,-0.010865,1742218951.794782
-0.07,0.11375,0.165,-0.0029749998,-0.00557,0.0348975,-0.005,-0.10125,0.05875,0.0077525,0.035645,0.01921,1742218951.899185
-0.06,0.1275,0.145,0.0051125004,0.0284875,0.0119925,0.03375,-0.04875,0.02125,0.0121775,-0.0002125,0.028549999,1742218952.014221
-0.01375,0.08125,0.07875,-0.0121450005,0.0366375,-0.0163425,0.04625,-0.01125,0.0775,-0.00151,-0.04834,0.0074475002,1742218952.13476
0.03875,0.05625,0.03625,-0.0050975,0.0154425,-0.021745,-0.03625,-0.0075,0.16125,-0.009002499,-0.04097,-0.0313275,1742218952.241011
0.0625,0.02125,0.06,-0.014907501,-0.025285,-0.0121625,-0.055,-0.0625,0.16125,0.019455,0.0358275,-0.030715,1742218952.355037
0.01375,0.03375,0.10875,-0.0121775,-0.027405001,0.016617501,-0.00375,-0.105,0.0975,0.01294,0.04428,-0.0054625003,1742218952.474354
-0.01375,0.05875,0.155,0.0074,-0.0020599999,0.0348675,0.0275,-0.09125,0.055,-0.0006725,0.0224,0.02011,1742218952.594641
-0.0325,0.14625,0.1275,-0.002395,0.020645,0.00415,0.05,-0.04375,0.03875,0.0098125,-0.0161275,0.02324,1742218952.696892
-0.00375,0.095,0.08125,-0.0025325,0.017959999,-0.017272498,0.02375,-0.01625,0.1,-0.002305,-0.0582125,0.0065300004,1742218952.814239
0.03375,0.0625,0.04625,-0.00319,0.0021825,-0.024795,-0.0175,-0.02625,0.17,-0.0124200005,-0.013015,-0.02234,1742218952.924938
0.04375,0.0125,0.07125,-0.008575,-0.031264998,-0.0116275,-0.0225,-0.00375,0.17875,-0.0242625,0.009765,-0.03659,1742218953.040693
-0.01375,0.03875,0.12875,-0.0009625,-0.02156,0.027940001,-0.055,-0.12,0.1525,0.0121625,0.0470425,-0.01976,1742218953.154573
-0.0425,0.09625,0.1575,0.01236,0.0053875,0.03189,0.01875,-0.08625,0.05625,0.033555,0.0248875,0.0225375,1742218953.274313
-0.04125,0.12625,0.12125,-0.0034025,0.0358425,-0.0004125,0.0525,-0.03375,0.03625,0.026092501,-0.020860001,0.02588,1742218953.381023
-0.00625,0.09875,0.065,-0.00293,0.034485,-0.019272499,0.03625,-0.00125,0.11,-0.0005025,-0.058257498,-0.0007775,1742218953.4951491
0.05125,0.03625,0.04125,-0.00673,-0.00125,-0.0290525,-0.0075,-0.0575,0.13625,0.007355,-0.005355,-0.02118,1742218953.614696
