L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.01375,0.04875,0.0325,-0.0018300001,-0.01329,0.0469525,-0.04625,-0.0175,0.16875,-0.0001975,0.024795,0.033630002,1742100804.417635
-0.07,0.1325,0.08875,0.016280001,-0.03746,0.011215,0.015,0.015,0.1025,-0.00264,0.045165002,0.0105125,1742100804.533468
-0.11625,0.08375,0.17375,0.026475001,-0.0384975,-0.0358725,0.04375,0.00375,0.035,-0.00328,0.025895001,-0.030059999,1742100804.653651
-0.05875,-0.01875,0.1675,0.0130775,0.03331,-0.030365,-0.0075,-0.09625,0.035,-0.00937,-0.0328975,-0.0467975,1742100804.757805
0.01875,-0.0425,0.09875,-0.0016475001,0.047715,-0.002685,-0.04875,-0.155,0.1075,0.0001375,-0.0397025,-0.0076599997,1742100804.874879
0.05125,-0.01,0.03,-0.00679,0.0202325,0.0361175,-0.07875,-0.1125,0.1825,-0.014495,-0.0219425,0.036025003,1742100804.9939
-0.0225,0.1025,0.045,0.0064250003,-0.029082501,0.04042,-0.045,-0.0175,0.145,-0.009002499,0.033325,0.03357,1742100805.0996249
-0.075,0.13,0.0975,0.015565,-0.0387275,-0.001115,0.02375,0.02375,0.0775,-0.0044549997,0.0411825,-0.0037225,1742100805.215429
-0.10875,0.08,0.1975,0.029524999,-0.019225,-0.038512502,0.025,-0.0,0.0225,0.0031125,0.0117025,-0.04239,1742100805.33491
-0.035,-0.02625,0.13875,0.009675,0.0402525,-0.027084999,-0.02375,-0.14125,0.06375,-0.0093525,-0.033615,-0.023192499,1742100805.440819
0.04625,-0.04375,0.05625,0.0009,0.037995,0.0160075,-0.05875,-0.1475,0.16875,-0.01596,-0.0390925,0.02034,1742100805.555787
0.0175,0.03,0.01375,-0.01799,-0.0037225,0.0491025,-0.065,-0.04125,0.19125,-0.015625,0.01422,0.039794996,1742100805.6751978
-0.0725,0.13125,0.08875,0.02533,-0.044997502,0.0077825,0.0025,0.03125,0.10375,-0.00525,0.0435025,0.015275,1742100805.782331
-0.10875,0.0625,0.2,0.020905001,-0.0166775,-0.02922,0.0375,0.0125,0.03875,-0.00496,0.0234375,-0.029602502,1742100805.896053
-0.0525,-0.0125,0.16375,0.0060125,0.038330004,-0.030762501,-0.005,-0.08125,0.0225,-0.0149375,-0.0354775,-0.046354998,1742100806.015313
0.0325,-0.0525,0.07375,-0.009872501,0.044585,0.00435,-0.05625,-0.14625,0.14875,-0.0081625,-0.062515,0.008225,1742100806.1356952
0.04125,0.00375,0.00875,-0.0135200005,1.5e-05,0.0462025,-0.095,-0.06125,0.22875,-0.016647499,0.0020899998,0.031845,1742100806.2380202
-0.0775,0.1525,0.075,0.0284275,-0.033965,0.024780001,-0.02,0.025,0.11875,0.001145,0.050444998,0.022370001,1742100806.356046
-0.10375,0.085,0.18375,0.0113375,-0.027435,-0.03299,0.03875,0.015,0.0425,-0.0115825,0.0364675,-0.0233775,1742100806.466076
-0.0575,-0.02,0.18625,0.015685,0.0240625,-0.031462498,-0.0025,-0.06375,0.025,0.0073249997,-0.0216675,-0.045105,1742100806.580081
0.02375,-0.0575,0.1,-0.0075675,0.051925,0.001235,-0.03875,-0.14625,0.10375,-0.0032650002,-0.0509025,-0.0019675,1742100806.696079
0.04625,-0.0025,0.00125,-0.01358,0.0128175,0.04747,-0.07875,-0.09,0.22875,-0.01851,-0.018295,0.036314998,1742100806.815841
-0.06875,0.14375,0.0375,0.017745001,-0.040572498,0.033905,-0.02875,0.01625,0.1475,0.005265,0.04576,0.0246425,1742100806.92197
-0.10375,0.105,0.15125,0.018202499,-0.0428625,-0.025162501,0.03875,0.02125,0.0525,-0.007095,0.0428325,-0.014557499,1742100807.037225
-0.07625,-0.01375,0.20875,0.018477501,0.0195625,-0.0348975,0.00125,-0.06375,0.00625,-0.0019225,-0.0125875,-0.04634,1742100807.157027
0.01875,-0.06375,0.0925,-0.0077825,0.0497275,0.00299,-0.045,-0.15625,0.08125,-0.0080575,-0.0517125,-0.007675,1742100807.276715
0.04375,-0.00625,0.01375,-0.01245,0.0087575,0.0429525,-0.1025,-0.1075,0.2325,-0.025222499,-0.033462502,0.03836,1742100807.3779662
-0.05125,0.135,0.04875,0.026795,-0.03691,0.0302125,-0.0475,0.01375,0.15625,-0.00016750001,0.0467825,0.0304575,1742100807.496236
-0.11,0.105,0.18,0.0242,-0.0393675,-0.0334025,0.0275,0.01625,0.055,-0.0015875,0.051512502,-0.010605,1742100807.617057
-0.065,-0.01625,0.19,0.017685,0.024125,-0.0334925,0.005,-0.0525,0.0075,0.0010525,-0.00415,-0.0467975,1742100807.720062
0.02125,-0.07125,0.1,-0.0060575,0.050125,0.00091500004,-0.04125,-0.16375,0.075,-0.03273,-0.06334,-0.0136425,1742100807.836679
0.0525,-0.00625,0.0,-0.006805,0.023712499,0.04062,-0.1325,-0.06625,0.23875,-0.02797,-0.0195475,0.0467825,1742100807.959818
-0.055,0.14125,0.065,0.016175,-0.0410625,0.0134425005,-0.045,0.03125,0.1325,0.0090475,0.0552225,0.028885,1742100808.061963
