L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.45,0.28,1.03,7.08,-136.96,160.1,0.03,-0.84,-0.2,34.97,65.25,201.84,1742258586.1721401
-0.89,0.91,1.29,19.35,88.99,208.74,0.29,0.07,-0.05,23.44,-125.49,110.29,1742258586.2745411
-1.17,1.5,0.55,-107.24,132.57,7.45,0.13,0.01,0.51,93.75,-218.38,-99.55,1742258586.39199
-0.6,0.91,0.12,-45.59,73.85,-161.74,-0.52,-0.9,1.28,-8.67,-80.63,-218.75,1742258586.5117178
-0.06,0.31,0.16,47.67,-44.8,-172.79,-0.67,-1.51,1.29,26.43,182.31,-103.09,1742258586.616676
0.28,-0.13,0.44,-28.08,-160.46,7.57,-0.3,-1.41,0.38,11.96,189.33,116.21,1742258586.731961
-0.62,0.36,1.05,-21.42,-87.04,209.59,0.12,-0.65,-0.09,8.06,48.46,199.22,1742258586.851927
-1.0,0.93,1.21,36.5,100.95,139.47,0.27,0.18,-0.02,86.79,-146.48,99.43,1742258586.958563
-1.23,1.5,0.59,-71.41,115.42,-50.05,-0.24,-0.25,1.11,31.62,-216.37,-145.32,1742258587.07511
-0.53,0.86,0.1,-5.31,63.05,-193.91,-0.41,-1.06,1.14,6.96,10.13,-226.32,1742258587.191603
0.2,0.12,0.16,40.41,-38.64,-143.01,-0.61,-1.33,0.95,10.86,221.56,-55.3,1742258587.311959
0.17,-0.07,0.65,-60.61,-152.16,18.13,-0.42,-1.25,0.25,-25.33,214.6,165.22,1742258587.414651
-0.83,0.69,1.11,5.8,-44.98,202.58,0.16,-0.53,-0.07,-100.65,46.39,200.32,1742258587.532016
-0.98,1.0,1.21,-17.94,113.65,127.5,0.33,-0.01,-0.02,55.42,-142.15,91.13,1742258587.651167
-0.88,1.32,0.45,-102.78,138.49,-57.19,-0.14,0.14,0.72,84.11,-303.41,-76.29,1742258587.75673
-0.35,0.86,-0.0,-9.34,38.51,-181.46,-0.73,-0.68,1.66,17.15,-40.1,-188.66,1742258587.872006
0.19,0.17,0.24,48.22,-88.5,-138.55,-0.68,-0.86,1.41,44.56,183.84,-109.86,1742258587.993057
0.06,0.01,0.72,-2.26,-193.79,46.69,-0.28,-1.34,0.34,22.71,208.86,83.62,1742258588.0996108
-0.74,0.28,1.19,-50.48,-54.75,199.71,0.03,-0.6,-0.06,-22.16,33.94,182.8,1742258588.213717
-1.2,1.02,1.06,-97.35,99.91,134.22,0.07,0.08,0.17,12.08,-210.02,93.14,1742258588.33198
-0.97,1.38,-0.13,-243.23,46.33,-98.02,-0.49,0.34,1.01,-50.23,-282.04,-77.39,1742258588.452458
-0.36,0.73,-0.24,22.83,-23.44,-198.0,-1.02,-0.2,1.71,111.45,11.47,-195.5,1742258588.554662
0.18,0.14,0.22,63.78,-127.32,-79.9,-0.78,-1.4,1.09,161.25,263.61,-130.43,1742258588.671841
-0.13,0.15,0.87,34.18,-159.91,97.17,-0.22,-0.97,0.42,50.29,187.68,127.32,1742258588.7918358
-0.8,0.51,1.14,-55.48,-37.66,203.55,0.25,-0.32,-0.04,84.41,24.48,183.53,1742258588.8966599
-1.22,1.12,0.79,-93.26,127.44,60.97,0.24,0.11,0.29,23.68,-262.21,53.34,1742258589.012227
-0.94,1.21,-0.13,-4.15,160.4,-131.9,-0.35,0.08,0.86,98.51,-226.38,-84.9,1742258589.1358988
-0.2,0.65,-0.12,13.18,-47.55,-190.98,-0.94,-0.45,1.73,-49.32,-45.04,-192.99,1742258589.237769
0.18,0.11,0.33,150.57,-144.84,-47.42,-0.87,-1.29,1.28,-2.5,256.16,-136.41,1742258589.3519008
-0.46,-0.14,1.07,118.53,-215.7,153.69,-0.34,-1.02,0.44,19.17,223.02,135.62,1742258589.4725592
-1.12,0.58,1.45,61.65,58.17,188.72,0.1,-0.09,-0.09,5.62,13.73,184.75,1742258589.579586
-1.03,0.97,0.94,-104.55,127.75,42.42,0.02,0.46,0.37,71.66,-300.35,57.74,1742258589.693354
-0.56,0.81,0.28,-107.6,91.92,-113.04,-0.8,-0.06,1.13,72.39,-125.85,-105.9,1742258589.812404
0.06,0.41,0.11,-52.43,-49.07,-160.03,-0.83,-0.09,2.2,126.28,100.52,-183.23,1742258589.932512
0.15,0.0,0.64,23.01,-189.76,7.14,-0.34,-1.01,1.14,87.71,253.11,-94.42,1742258590.034705
-0.77,0.37,1.12,-79.16,-24.78,174.07,-0.07,-0.68,0.28,-5.13,196.04,106.87,1742258590.151901
-1.07,1.18,1.06,-114.69,67.69,87.71,0.16,0.29,-0.03,148.5,-119.32,217.16,1742258590.27207
-0.96,1.31,-0.03,-51.03,139.59,-115.23,-0.33,0.4,1.03,85.88,-241.46,-21.3,1742258590.376587
-0.28,0.64,-0.13,7.02,6.65,-189.21,-0.6,-0.05,1.19,-132.75,-201.05,-178.47,1742258590.493115
0.26,0.12,0.16,86.61,-85.94,-80.26,-0.9,-0.62,1.76,99.0,90.03,-171.33,1742258590.61585
-0.06,0.12,0.61,-75.87,-205.38,96.44,-0.56,-0.75,1.09,18.98,246.28,-25.33,1742258590.718719
-0.84,0.61,1.19,-8.36,-3.54,188.48,0.02,-0.3,0.11,127.14,188.35,152.47,1742258590.8329349
-1.17,1.35,0.65,-125.12,96.8,77.15,0.22,0.34,0.03,92.83,-137.51,144.29,1742258590.953214
-0.79,1.08,-0.02,-52.37,42.54,-168.64,-0.47,0.25,0.95,101.99,-278.44,-66.1,1742258591.059575
-0.16,0.48,-0.15,34.85,-15.87,-172.24,-0.94,-0.23,1.94,-21.55,-144.47,-151.37,1742258591.1738172
0.12,0.19,0.27,-12.7,-179.38,-23.56,-0.7,-0.86,1.47,48.4,176.33,-154.72,1742258591.293382
-0.32,0.35,0.95,51.76,-60.61,127.32,-0.3,-0.9,0.69,12.7,222.66,54.63,1742258591.4124968
-0.81,0.97,0.9,-20.14,36.38,160.16,0.14,-0.26,0.15,113.34,57.92,149.23,1742258591.5154738
-0.95,1.37,0.27,-140.01,120.12,-13.37,0.16,0.29,0.46,130.86,-210.33,68.48,1742258591.636323
-0.57,1.01,-0.1,-8.18,59.69,-159.67,-0.39,-0.11,0.94,141.05,-140.14,-95.09,1742258591.7529001
-0.04,0.5,0.0,50.42,-29.72,-166.63,-0.8,-0.61,1.81,-64.33,45.41,-190.43,1742258591.85661
0.12,0.37,0.46,66.96,-157.23,-29.42,-0.59,-1.47,1.07,16.85,274.35,-99.55,1742258591.9729018
-0.17,0.16,1.02,36.5,-106.2,111.69,-0.19,-0.87,0.32,18.55,157.71,153.44,1742258592.0955179
-0.63,0.37,1.21,21.61,13.24,173.89,0.17,-0.23,0.05,31.56,-9.95,170.17,1742258592.198407
-0.85,1.01,1.01,-107.24,113.65,76.05,0.21,0.24,0.41,59.2,-197.75,67.38,1742258592.313004
-0.49,1.07,0.16,-63.6,130.25,-110.84,-0.33,-0.12,1.06,91.19,-188.05,-117.13,1742258592.432836
0.02,0.51,0.14,-11.47,-14.1,-155.7,-0.71,-0.51,1.95,-28.32,-19.71,-170.84,1742258592.553161
0.27,0.09,0.39,23.86,-127.01,-41.63,-0.62,-1.46,1.11,59.75,252.87,-82.82,1742258592.653777
-0.24,0.21,0.83,-15.14,-167.72,117.0,-0.19,-0.91,0.41,9.34,181.15,124.39,1742258592.773532
-1.09,0.87,1.4,17.03,-16.17,163.02,0.16,-0.21,-0.0,42.79,22.03,163.76,1742258592.893165
-0.96,1.17,0.84,-124.76,191.41,-8.12,0.13,0.26,0.29,110.47,-253.72,51.57,1742258592.9953332
-0.48,0.95,0.01,-43.82,141.11,-151.73,-0.55,-0.32,1.9,-14.59,-140.69,-97.9,1742258593.115932
0.09,0.47,-0.01,5.8,13.92,-153.93,-0.25,-0.89,1.51,85.08,278.56,-170.59,1742258593.233811
0.43,0.17,0.43,-4.88,-151.43,-27.04,0.06,-0.79,0.52,54.02,253.36,-51.45,1742258593.336425
-0.21,0.56,0.71,-25.7,-93.51,153.81,0.27,-0.47,0.01,-102.17,50.78,-94.73,1742258593.453324
-0.69,1.04,1.05,103.58,8.61,162.72,0.02,-0.75,0.75,-63.6,-116.82,-48.22,1742258593.574514
-0.58,1.03,0.68,-32.04,100.95,52.49,0.01,-0.52,0.97,-19.17,-15.69,-3.66,1742258593.684853
-0.41,0.88,0.4,-37.05,25.27,0.67,0.1,-0.37,0.9,-37.96,-10.25,-4.64,1742258593.794533
