L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.14,0.1,0.87,-51.64,-63.11,-95.89,0.07,0.0,0.83,200.56,-122.01,173.65,1742256364.488252
0.05,-0.18,1.03,-133.3,-136.23,89.05,-0.33,-0.22,1.21,163.76,-187.38,13.73,1742256364.607726
-1.83,0.81,1.9,353.21,280.76,476.81,-0.56,-0.58,1.28,-662.72,185.73,-442.32,1742256364.712667
-0.21,0.95,0.54,-157.23,-1.53,-213.87,0.15,-0.88,0.5,139.65,63.66,122.86,1742256364.830213
0.08,0.08,0.76,-87.77,-71.29,-225.34,0.24,-0.23,0.72,81.05,-36.5,139.83,1742256364.9489338
0.3,-0.21,0.84,-114.26,-102.54,-70.31,0.23,0.12,0.77,251.28,-154.85,142.09,1742256365.048364
-0.69,0.43,1.3,112.24,71.11,316.16,-0.41,0.06,1.41,180.36,-72.81,-149.6,1742256365.1620212
-0.82,0.97,1.24,-182.37,210.27,-28.56,-1.11,-0.46,2.13,134.64,147.95,-159.97,1742256365.275863
0.12,0.25,0.75,-128.6,-57.86,-261.66,0.14,-0.58,0.5,26.06,64.21,181.76,1742256365.395593
0.18,0.11,0.82,-106.99,-57.43,-150.33,0.21,-0.11,0.73,107.54,-58.72,169.43,1742256365.517257
0.23,-0.25,0.84,-105.9,-131.47,51.57,0.01,0.0,1.05,234.86,-177.06,48.34,1742256365.618258
-0.78,0.44,1.31,297.18,70.13,576.11,-0.5,-0.91,0.89,-739.01,269.53,-624.51,1742256365.732002
-0.51,1.12,0.5,-221.74,102.48,-190.19,-0.09,-1.16,0.59,240.84,167.3,141.85,1742256365.850788
0.16,0.13,0.61,-50.54,-60.79,-282.53,0.2,-0.01,0.71,82.4,-7.57,206.67,1742256365.970368
0.27,-0.17,0.91,-63.17,-83.31,-111.88,0.16,0.22,0.9,91.49,-32.41,109.92,1742256366.0901492
0.16,-0.45,1.05,-115.84,-124.57,138.92,0.17,0.9,0.92,179.44,-72.94,-37.54,1742256366.1871629
-1.95,1.43,1.51,475.4,274.78,594.48,-1.84,-0.7,2.34,-500.55,138.43,-547.12,1742256366.3009431
-0.43,0.93,0.64,-150.88,-26.37,-239.81,0.02,-0.89,0.56,155.94,-70.31,177.55,1742256366.416938
0.05,-0.19,0.83,-21.61,-9.4,-201.35,0.07,-0.26,0.72,90.21,-27.22,226.07,1742256366.537782
0.3,-0.2,0.72,-35.64,-69.58,-59.02,0.11,0.12,0.91,102.72,-91.74,113.77,1742256366.658087
-0.01,-0.63,1.11,-7.51,-60.3,185.61,-0.22,0.42,1.38,-57.8,16.66,-286.5,1742256366.756238
-1.99,0.25,1.89,98.14,55.73,416.14,-1.46,-0.66,2.05,-128.97,103.21,-307.56,1742256366.870764
-0.17,0.41,0.6,-93.38,16.42,-267.27,0.14,-0.66,0.45,63.11,28.02,183.41,1742256366.992005
0.08,-0.17,0.94,-52.12,-41.44,-212.16,0.11,-0.15,0.77,83.74,-55.66,219.6,1742256367.1124558
0.1,-0.33,0.95,-74.89,-82.76,-2.99,0.05,0.44,1.1,146.36,-131.84,108.03,1742256367.2112792
-1.15,0.48,1.45,167.18,31.68,372.01,-0.64,0.08,1.53,-233.95,182.92,-470.76,1742256367.3249438
-0.59,0.98,0.82,-129.52,213.81,-95.76,-0.12,-1.36,0.44,316.96,155.46,58.41,1742256367.4400508
0.36,-0.1,0.65,-136.05,-84.29,-266.97,0.16,-0.2,0.69,140.69,-75.26,266.97,1742256367.560201
0.13,-0.27,0.89,-76.9,-113.16,-122.8,0.1,0.06,0.89,76.6,-61.77,134.34,1742256367.680641
-0.03,-0.63,1.31,-61.65,-29.79,113.46,-0.28,0.7,1.38,138.37,-138.0,-91.19,1742256367.7802749
-1.83,0.22,1.76,288.15,93.75,544.43,-1.61,-1.0,1.89,-312.56,138.18,-431.27,1742256367.8939562
-0.15,0.36,0.62,-50.54,16.97,-234.92,0.14,-0.56,0.52,34.61,16.05,180.79,1742256368.015211
-0.04,-0.14,0.89,-63.54,-52.37,-225.46,0.03,-0.18,0.82,65.12,-55.6,213.13,1742256368.133452
-0.04,-0.3,1.05,-101.32,-117.07,-54.32,0.0,0.31,1.05,111.51,-84.35,85.39,1742256368.253473
-0.73,-0.32,1.01,-219.18,51.45,247.99,-0.74,0.41,1.42,151.92,67.93,-276.12,1742256368.353546
-1.0,0.95,1.04,-182.62,165.89,270.81,-1.07,-0.65,1.77,84.78,-4.76,-301.94,1742256368.481714
-0.09,0.25,0.7,-8.91,-20.32,-276.06,0.03,-0.43,0.79,-39.73,42.91,214.36,1742256368.5931242
-0.06,-0.09,0.89,-5.8,-76.84,-229.31,-0.04,-0.22,0.77,47.42,-52.43,234.5,1742256368.6941628
0.16,-0.33,0.94,-64.58,-96.62,-41.32,0.04,0.37,0.95,152.16,-133.3,132.32,1742256368.8137228
-0.62,-0.3,0.95,-292.42,-89.05,179.14,-0.84,-0.52,1.47,-41.75,137.45,-330.08,1742256368.9214468
-1.21,0.16,1.26,8.67,267.27,371.95,-0.92,-0.65,1.78,261.23,92.22,-128.11,1742256369.033877
-0.3,0.49,0.66,5.19,-5.55,-251.22,0.13,-0.21,0.7,29.48,-9.52,223.14,1742256369.1470542
-0.07,0.07,0.79,-49.68,-101.68,-245.3,0.02,-0.15,0.87,52.06,-47.49,165.77,1742256369.273967
0.28,-0.3,0.82,-106.45,-128.05,-59.02,0.04,0.21,0.92,139.77,-112.06,90.15,1742256369.393398
-1.18,0.27,1.41,91.37,106.08,383.12,-0.84,-0.6,1.3,-135.99,168.88,-408.51,1742256369.494167
-1.47,0.19,1.59,-165.65,118.41,121.28,-0.82,-0.96,1.42,218.63,34.67,-212.4,1742256369.614784
-0.1,0.34,0.61,-9.52,65.8,-204.59,0.01,-0.47,0.76,-2.08,30.52,186.52,1742256369.734678
0.2,0.02,0.64,-123.6,-131.41,-247.01,0.05,-0.25,0.75,168.21,-76.9,245.24,1742256369.830101
0.01,-0.22,0.92,-164.25,-152.77,-8.48,-0.0,0.12,0.91,203.31,-171.33,99.91,1742256369.944203
-0.78,-0.1,1.25,210.39,99.85,500.24,-0.71,-0.58,1.22,-298.95,297.67,-417.97,1742256370.058093
-1.01,0.5,1.02,-191.35,116.64,85.02,-0.7,-0.91,1.32,152.53,117.31,-133.48,1742256370.175222
-0.12,0.58,0.48,-15.99,93.57,-159.61,0.18,-0.43,0.64,8.36,11.72,141.6,1742256370.2955441
0.06,0.17,0.68,-76.54,-135.68,-257.87,0.06,-0.27,0.75,108.4,-65.49,208.98,1742256370.414392
-0.06,0.01,0.97,-53.47,-135.07,-74.28,-0.02,-0.09,0.89,159.24,-139.34,123.9,1742256370.534793
-0.96,0.0,1.58,140.93,126.59,412.72,-0.71,-0.01,1.57,-210.63,140.5,-409.3,1742256370.6277719
-1.01,0.75,1.19,-96.37,130.55,28.87,-0.65,-1.03,1.19,68.91,42.24,-176.82,1742256370.7408588
-0.13,0.19,0.76,-80.69,-92.9,-287.05,0.03,-0.41,0.61,58.53,1.4,235.47,1742256370.855137
-0.17,0.01,0.99,-40.71,-75.74,-170.35,-0.16,-0.14,0.97,126.46,-108.4,245.36,1742256370.976021
-0.09,-0.31,1.19,-125.98,-123.05,5.31,-0.42,0.24,1.24,177.06,-160.34,31.92,1742256371.095873
-1.35,0.77,0.88,121.22,299.74,509.89,-1.12,-0.54,0.96,-198.43,224.98,-563.96,1742256371.2161238
-0.41,1.22,0.47,-230.35,-2.32,-112.92,-0.3,-0.91,0.71,296.39,134.03,13.18,1742256371.310213
-0.12,0.09,0.71,-56.09,-77.03,-314.7,0.08,-0.27,0.71,142.64,-6.9,306.7,1742256371.424098
0.01,-0.15,0.83,-72.08,-149.9,-208.56,0.04,-0.11,0.81,181.46,-139.1,202.88,1742256371.5381
-0.37,-0.3,1.34,-83.5,-125.73,114.99,-0.39,0.08,1.28,22.64,-80.75,-160.77,1742256371.656878
-1.76,0.59,1.37,216.37,350.89,598.69,-1.16,-0.6,1.23,-337.1,149.05,-577.21,1742256371.777094
-0.46,1.21,0.56,-178.1,-11.47,-189.7,-0.05,-1.22,0.51,131.23,102.48,94.3,1742256371.896713
-0.04,0.09,0.78,-68.91,-83.92,-316.71,0.02,-0.41,0.73,111.82,-63.35,270.14,1742256371.993081
0.14,-0.35,1.02,-51.21,-98.63,-129.09,-0.07,0.11,1.02,139.34,-175.35,213.99,1742256372.110306
-0.23,-0.34,1.21,-50.05,-24.11,166.63,-0.42,0.5,1.32,145.08,-83.56,-115.97,1742256372.221094
-1.78,0.49,1.63,265.69,267.33,588.75,-1.27,-0.43,1.43,-410.58,169.98,-582.64,1742256372.3425322
-0.16,0.64,0.5,-177.19,-35.95,-274.54,0.02,-0.84,0.49,91.92,19.78,175.6,1742256372.460274
-0.03,0.0,0.97,-101.62,-123.66,-237.92,-0.01,-0.34,0.82,143.49,-118.9,239.56,1742256372.579218
0.23,-0.31,0.9,-31.25,-58.72,-50.23,-0.02,-0.02,0.85,124.51,-159.85,149.78,1742256372.699075
-0.26,-0.38,1.28,133.61,120.0,425.35,-0.55,-0.01,1.17,-203.49,201.72,-424.93,1742256372.791641
-1.37,0.16,1.66,-122.25,176.03,78.55,-0.72,-0.79,1.42,272.83,116.58,-21.12,1742256372.9056268
0.1,0.34,0.51,-86.36,-25.21,-238.65,0.27,-0.33,0.57,-1.46,10.56,161.5,1742256373.02175
-0.17,0.08,0.9,7.2,-111.27,-181.52,0.18,-0.05,0.86,-88.38,-47.06,128.17,1742256373.139916
0.09,-0.4,1.04,-77.94,-119.38,-91.0,0.04,0.33,0.95,137.57,-93.2,157.9,1742256373.260063
-0.34,-0.65,1.27,-25.88,61.46,307.01,-0.21,0.77,1.36,-74.46,107.3,-315.19,1742256373.3795662
-1.82,0.25,1.81,33.39,155.76,193.36,-1.08,-0.72,1.94,103.52,44.49,-118.59,1742256373.500304
0.07,0.11,0.47,-88.75,28.93,-297.55,0.27,-0.33,0.43,86.79,-27.65,215.52,1742256373.588512
0.08,-0.18,0.93,-46.75,-127.38,-158.45,-0.0,-0.25,0.92,123.6,-110.41,211.12,1742256373.70264
-0.06,-0.23,1.11,-39.86,-72.88,3.6,0.03,0.08,0.93,147.71,-114.62,125.67,1742256373.821524
-0.55,-0.37,1.17,-61.89,59.27,288.7,-0.67,0.32,1.65,-30.82,62.56,-254.09,1742256373.942025
-1.38,0.32,1.65,60.24,161.13,255.19,-1.23,-0.78,1.64,-304.14,72.02,-385.5,1742256374.0623739
-0.19,0.64,0.61,-63.29,-25.27,-191.77,0.1,-0.93,0.37,25.33,22.34,173.46,1742256374.180811
0.03,0.01,0.91,-49.13,-138.92,-216.49,-0.03,0.02,0.88,160.4,-145.81,250.98,1742256374.271517
0.0,-0.24,0.98,-132.14,-199.65,-109.86,-0.21,0.22,1.19,308.17,-128.78,129.52,1742256374.385516
-0.91,-0.02,1.26,-36.68,109.8,288.88,-0.57,-1.64,0.6,-627.69,390.87,-531.13,1742256374.501395
-1.38,0.11,1.55,39.25,186.95,218.75,-0.16,-1.14,0.6,405.46,119.2,25.27,1742256374.6219652
-0.32,0.56,0.55,-85.14,-20.39,-237.3,0.21,-0.35,0.62,32.04,-16.54,153.44,1742256374.7424252
0.07,-0.14,0.87,-87.4,-99.3,-206.3,0.16,-0.12,0.79,195.8,-119.81,176.57,1742256374.8617222
0.1,-0.18,1.16,-66.35,-55.73,37.05,0.0,0.05,1.1,202.33,-95.95,39.37,1742256374.9819
-1.29,0.9,1.01,116.94,140.26,383.18,-0.48,-1.07,0.89,-604.92,337.77,-501.53,1742256375.0687559
-0.3,0.58,0.51,-267.82,94.54,-129.46,0.28,-0.89,0.09,396.55,-15.38,165.1,1742256375.182524
0.0,0.29,0.61,-10.86,-22.58,-185.85,0.21,-0.44,0.59,-0.73,-98.82,140.99,1742256375.302347
0.13,0.02,0.91,-120.3,-135.99,-183.29,0.26,-0.21,0.76,195.37,-135.38,104.37,1742256375.421685
-0.0,-0.14,1.08,-169.92,-170.04,30.03,-0.15,-0.37,1.16,98.21,-65.8,-115.42,1742256375.541405
-1.2,0.67,1.29,475.59,346.07,631.29,-0.89,0.22,2.22,-850.16,283.63,-320.37,1742256375.662407
-0.35,0.94,0.42,-256.77,-23.19,-218.26,0.18,-0.73,0.53,89.78,-50.11,208.25,1742256375.752533
0.19,-0.04,0.79,-37.66,-46.87,-206.6,0.33,-0.09,0.79,86.3,-70.43,135.07,1742256375.866571
0.32,-0.1,0.96,-79.71,-98.69,-86.85,0.3,-0.03,0.73,172.61,-191.1,13.98,1742256375.984187
0.28,-0.26,0.93,-136.41,-59.94,106.99,-0.29,-0.26,1.21,28.93,-2.87,-222.47,1742256376.1026728
-1.56,0.73,1.31,560.18,156.74,540.83,-0.85,-0.4,1.59,-831.3,146.36,-470.09,1742256376.222281
-0.49,0.86,0.66,-156.92,62.56,-223.63,-0.03,-0.76,0.72,229.19,-47.79,243.84,1742256376.3417878
0.1,0.15,0.82,-39.06,-37.66,-171.75,0.11,-0.05,0.92,64.09,1.1,151.67,1742256376.462341
0.3,-0.01,0.78,-13.55,-42.3,-86.12,0.29,-0.04,0.66,130.49,-105.71,91.92,1742256376.550581
0.18,-0.14,0.8,-175.6,-195.74,18.8,-0.25,-0.19,0.92,155.7,-169.19,-101.5,1742256376.664719
-1.63,1.21,1.23,334.53,288.27,532.17,-0.82,-1.27,0.9,-814.27,287.72,-589.66,1742256376.783809
-0.37,0.86,0.6,-293.09,57.31,-133.67,0.06,-1.14,0.4,341.55,-2.32,187.81,1742256376.902208
-0.08,0.22,0.82,-9.83,1.04,-211.24,0.0,-0.22,1.0,81.48,-88.13,185.0,1742256377.024427
0.08,0.09,0.83,-64.27,-52.61,-149.6,0.16,-0.21,0.77,123.6,-8.3,127.81,1742256377.143181
0.2,-0.15,0.83,-82.52,-91.49,18.62,0.17,-0.16,0.71,167.3,-85.45,-0.06,1742256377.234678
-1.22,0.68,1.16,259.34,157.53,500.79,-0.48,-1.54,0.62,-886.9,333.25,-597.47,1742256377.349045
-0.36,0.74,0.65,-294.98,95.52,-174.74,0.07,-1.24,0.5,242.0,96.13,151.12,1742256377.4842172
0.2,0.01,0.74,-28.44,20.26,-187.32,0.22,-0.27,0.74,125.24,-45.1,148.68,1742256377.60429
0.12,0.05,0.87,-48.4,-61.34,-129.15,0.18,-0.22,0.86,122.38,-74.46,142.76,1742256377.689832
0.19,0.06,0.82,-149.54,-140.87,-47.49,0.12,0.04,0.89,221.92,-159.55,79.22,1742256377.804488
-0.3,-0.0,1.15,27.89,142.76,299.74,-0.59,-1.23,0.75,-427.06,421.45,-553.04,1742256377.924331
-2.11,-0.06,2.05,-41.2,94.3,77.51,-0.44,-0.68,1.2,477.05,128.54,229.74,1742256378.0449972
0.06,0.2,0.63,-23.19,61.52,-201.72,0.16,-0.24,0.69,67.38,-49.68,207.46,1742256378.163452
0.22,0.07,0.73,-94.79,-58.65,-170.29,0.28,-0.09,0.67,164.86,-66.89,136.41,1742256378.2844028
0.36,0.04,0.74,-195.37,-148.25,-95.09,0.14,-0.22,0.77,188.17,-44.86,12.51,1742256378.373573
-0.58,0.03,1.35,-94.85,62.56,298.89,-0.46,-1.0,0.83,-346.31,522.77,-467.35,1742256378.487707
-2.07,-0.58,2.12,213.75,188.84,337.4,-0.68,-0.41,1.97,556.09,111.15,100.89,1742256378.603122
-0.02,0.5,0.6,50.66,76.29,-156.31,0.23,-0.33,0.59,-65.06,-31.86,172.0,1742256378.724268
0.08,0.07,0.74,-123.72,-55.24,-241.33,0.23,-0.07,0.65,179.26,-113.59,221.74,1742256378.843932
0.38,-0.12,0.77,-131.65,-152.04,-146.67,0.23,-0.06,0.76,225.89,-153.26,93.44,1742256378.962237
0.08,-0.33,1.15,0.49,-47.42,185.73,-0.29,-1.02,1.01,-216.43,308.17,-419.56,1742256379.0827022
-1.95,-0.05,2.14,290.95,165.1,494.93,-0.93,0.3,2.1,95.4,140.62,-4.94,1742256379.171741
0.05,0.44,0.45,-163.7,63.17,-236.82,0.13,-0.38,0.67,-6.23,-41.75,180.97,1742256379.2854478
0.18,-0.02,0.67,-64.39,-37.41,-219.12,0.26,-0.08,0.62,242.13,-35.28,229.0,1742256379.401713
0.13,-0.38,0.92,8.79,-140.01,27.1,0.19,-0.12,0.83,242.19,-134.52,61.95,1742256379.521652
-0.42,-0.56,1.33,-41.2,-4.21,239.14,-0.41,-0.77,1.04,-163.33,245.85,-360.78,1742256379.642206
-2.04,-0.31,1.89,59.45,20.81,318.73,-1.05,0.55,2.39,58.35,95.64,-55.24,1742256379.7621078
-0.14,0.27,0.6,-93.51,67.87,-259.7,0.2,-0.45,0.48,-24.6,-82.64,222.72,1742256379.8823118
0.07,-0.11,0.84,-64.82,-47.42,-195.13,0.08,-0.14,0.82,114.44,-77.33,182.01,1742256379.969377
0.22,-0.43,0.86,-52.43,-126.53,-61.04,-0.02,-0.03,0.94,176.82,-151.06,101.93,1742256380.08358
-0.95,-0.2,1.3,67.32,55.36,368.04,-0.6,-0.89,1.39,-372.25,299.62,-451.23,1742256380.201756
-0.86,0.51,1.23,-189.82,179.14,-48.4,-0.05,-0.9,0.54,429.44,175.23,59.81,1742256380.322211
-0.02,0.08,0.7,-27.4,6.71,-204.65,0.34,-0.22,0.57,8.54,-28.81,159.79,1742256380.442719
-0.03,-0.13,0.91,-47.42,-48.16,-154.72,0.29,-0.16,0.74,111.45,-79.41,111.21,1742256380.562639
0.25,-0.55,0.88,-117.0,-139.71,-35.03,-0.07,0.16,1.14,139.22,-131.1,-45.04,1742256380.68194
-1.24,0.59,1.3,202.82,108.58,481.51,-0.97,-0.92,1.24,-670.29,192.5,-657.78,1742256380.767667
-0.42,0.58,0.72,-262.39,73.91,-164.67,0.07,-1.03,0.27,256.84,100.1,190.31,1742256380.883092
0.02,-0.08,0.71,13.18,44.31,-176.82,0.17,-0.07,0.73,54.75,-44.98,171.69,1742256381.003465
0.19,-0.24,0.72,-35.22,-55.97,-141.42,0.16,0.02,0.91,32.1,-68.36,112.49,1742256381.1234019
0.03,-0.83,1.17,-71.23,-131.96,66.47,0.01,0.78,1.07,23.5,-100.46,-59.02,1742256381.243005
-2.21,0.69,1.58,257.39,56.88,568.79,-1.28,-0.34,2.04,-464.6,-17.09,-398.44,1742256381.362495
-0.41,0.69,0.47,-252.62,63.84,-251.53,0.24,-0.36,0.43,89.54,99.91,145.14,1742256381.451357
0.02,-0.19,0.88,-18.98,-30.27,-247.01,0.1,0.13,0.96,96.98,-29.85,167.36,1742256381.565183
0.23,-0.3,0.81,-38.7,-72.63,-99.37,0.18,0.34,0.85,100.46,-38.21,92.65,1742256381.682697
0.2,-0.85,1.05,-91.67,-91.92,78.67,-0.09,0.86,1.04,222.6,-42.6,-125.92,1742256381.8035069
-2.44,1.1,1.69,379.27,123.23,493.65,-2.09,0.07,3.08,-83.56,34.67,-196.96,1742256381.922362
-0.34,0.71,0.59,-51.33,114.01,-164.67,0.15,-0.34,0.58,63.84,-50.84,153.44,1742256382.044128
0.27,-0.24,0.67,-75.32,-6.47,-195.31,0.11,-0.07,0.8,109.07,-34.85,184.94,1742256382.1633332
0.3,-0.35,0.8,-64.09,-148.13,-51.76,0.09,0.21,0.88,142.46,-114.69,81.79,1742256382.248307
-0.22,-0.62,1.12,-77.88,-99.49,165.1,-0.47,0.15,1.32,32.47,87.28,-216.55,1742256382.363252
-1.92,-0.15,1.67,378.91,133.48,517.33,-1.94,0.48,2.8,-573.97,-112.3,-322.27,1742256382.483266
-0.52,0.62,0.62,-78.55,42.18,-208.5,0.12,-0.38,0.42,-5.92,34.91,201.17,1742256382.602808
0.05,-0.19,0.8,-37.35,23.32,-186.71,0.06,-0.03,0.8,137.15,-68.54,229.74,1742256382.7235699
0.25,-0.4,0.81,-55.48,-106.87,-83.37,-0.13,0.22,1.01,188.78,-162.23,97.11,1742256382.8428621
-0.03,-0.83,1.22,-98.57,-43.58,171.39,-0.62,-0.22,1.28,-70.92,156.19,-342.77,1742256382.9324942
-1.85,-0.09,1.83,128.42,77.58,349.06,-0.99,-0.53,1.81,173.52,63.54,-7.81,1742256383.046526
-0.31,0.65,0.62,-85.08,-6.84,-226.14,0.01,-0.34,0.7,49.8,-52.92,210.45,1742256383.163046
0.02,-0.18,0.87,-71.66,-43.64,-225.89,0.05,-0.09,0.81,155.76,-83.25,199.58,1742256383.282655
0.16,-0.37,0.9,-91.55,-146.06,-58.72,-0.18,-0.1,0.91,123.11,-105.53,-31.92,1742256383.403317
-0.56,-0.27,1.29,-50.96,65.98,271.85,-0.79,-0.84,1.01,-258.54,401.73,-480.96,1742256383.52263
-1.97,-0.59,1.92,101.01,45.17,344.6,-0.26,-0.79,0.94,434.27,125.37,117.0,1742256383.64305
-0.17,0.22,0.59,-59.02,66.77,-281.19,-0.02,-0.19,0.84,25.02,-59.81,230.77,1742256383.730423
-0.01,-0.1,0.89,-99.37,-90.76,-228.33,0.15,-0.05,0.8,150.33,-64.7,192.81,1742256383.844335
0.12,-0.05,0.89,-49.13,-49.74,-37.35,0.04,-0.1,0.91,124.94,-60.85,15.01,1742256383.96577
0.35,-0.72,0.97,-43.4,-36.99,185.42,-0.38,-0.38,0.99,-130.13,307.56,-340.76,1742256384.082304
-1.96,-0.14,2.01,425.9,104.55,570.07,-1.12,0.07,2.48,172.49,-105.71,-39.92,1742256384.202294
-0.34,0.69,0.53,-119.87,23.19,-268.43,-0.05,-0.53,0.84,65.37,-16.17,220.21,1742256384.3230798
0.07,-0.01,0.84,-62.62,-33.63,-200.93,0.23,-0.21,0.58,88.07,11.9,193.66,1742256384.4323268
0.23,-0.04,0.82,-66.53,-65.8,-65.73,0.22,-0.08,0.69,164.98,-125.61,121.4,1742256384.527424
-0.11,-0.54,1.38,-119.63,-41.56,149.6,-0.43,0.22,1.77,30.76,11.17,-225.34,1742256384.643115
-1.68,-0.05,1.87,341.49,224.43,414.86,-1.1,-0.73,2.08,64.76,48.46,-94.06,1742256384.763883
0.1,0.69,0.42,-55.24,29.6,-172.73,0.46,-0.38,0.38,74.71,-24.35,202.82,1742256384.883231
-0.12,0.47,0.94,-41.75,-90.7,-135.68,0.07,-0.67,0.83,-58.11,-83.5,128.78,1742256385.003197
-0.14,0.21,0.98,-22.03,-50.17,-102.23,0.06,-0.16,0.88,46.51,-75.56,137.45,1742256385.1231308
-0.16,0.18,0.96,12.7,-31.86,-48.22,-0.11,-0.23,0.93,-15.32,-90.21,26.55,1742256385.211547
-0.19,0.18,0.96,9.28,-39.06,-48.58,-0.34,-0.31,0.99,-51.33,-41.75,11.11,1742256385.325511
-0.23,0.2,1.01,12.94,-22.89,-24.17,-0.31,-0.27,1.02,-26.92,-2.26,14.47,1742256385.443509
-0.2,0.22,0.95,4.39,-15.2,-14.4,-0.06,-0.15,0.94,-12.57,-6.71,5.98,1742256385.5656981
-0.28,0.3,0.99,6.23,-6.1,-14.59,-0.18,-0.21,1.09,-25.39,-16.36,-6.41,1742256385.685933
