L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.48,0.4,-0.81,-8.0,-2.75,2.69,0.31,-0.23,0.95,-2.62,2.08,-2.69,1742257987.573191
0.47,0.38,-0.79,-3.05,-0.79,-2.56,0.32,-0.19,0.9,-3.72,0.43,0.98,1742257987.687089
0.47,0.39,-0.78,-6.16,0.0,-7.26,0.34,-0.19,0.9,-0.98,0.37,3.66,1742257987.801096
0.5,0.35,-0.82,-7.45,-1.77,-13.43,0.33,-0.17,0.96,3.85,-3.91,9.7,1742257987.915277
0.51,0.3,-0.78,-4.27,-6.59,-15.81,0.32,-0.14,0.92,0.73,-3.97,14.04,1742257988.0321128
0.54,0.3,-0.77,-31.25,-9.34,15.44,0.29,-0.13,0.9,1.83,-3.42,5.8,1742257988.1430862
0.55,0.34,-0.72,-17.21,-1.28,-8.85,0.3,-0.13,0.81,14.47,5.25,1.22,1742257988.256995
0.58,0.24,-0.78,-2.26,-0.67,-5.62,0.36,-0.11,0.91,-1.34,0.43,-0.31,1742257988.370497
0.52,0.25,-0.81,-6.77,8.97,-7.57,0.32,-0.18,0.9,4.21,0.98,2.01,1742257988.4840991
0.53,0.21,-0.82,-3.72,2.75,-4.33,0.33,-0.15,0.92,1.28,-2.01,3.05,1742257988.599349
0.51,0.23,-0.82,-4.94,3.17,-4.27,0.31,-0.19,0.9,7.93,-0.98,-0.37,1742257988.7127512
0.53,0.19,-0.84,4.46,-13.31,-11.84,0.3,-0.16,0.95,9.4,9.64,16.66,1742257988.8261042
0.57,0.18,-0.75,-4.33,-5.25,7.45,0.41,-0.14,0.87,-8.42,-0.06,-8.0,1742257988.9402728
0.54,0.23,-0.82,-6.47,2.14,7.51,0.33,-0.23,0.9,2.81,-3.36,-9.4,1742257989.054096
0.54,0.23,-0.78,-2.87,-0.61,4.7,0.4,-0.23,0.86,3.42,10.68,-7.45,1742257989.172707
0.53,0.22,-0.84,-3.36,8.0,-5.49,0.36,-0.25,0.9,1.34,-7.69,1.22,1742257989.281964
0.52,0.18,-0.83,-0.67,1.22,-6.9,0.32,-0.21,0.91,1.16,-2.81,3.17,1742257989.3959968
0.54,0.19,-0.84,-0.98,-0.06,1.89,0.35,-0.22,0.92,3.48,1.04,-2.44,1742257989.512251
0.5,0.2,-0.84,7.02,-0.79,-2.38,0.32,-0.25,0.91,7.93,3.23,2.26,1742257989.623063
0.52,0.18,-0.82,-1.04,-2.26,1.53,0.34,-0.23,0.9,-0.55,-1.71,-2.75,1742257989.737238
0.48,0.19,-0.81,1.04,-12.15,8.54,0.32,-0.25,0.86,-7.14,-3.85,-3.23,1742257989.8533492
0.58,0.2,-0.81,5.25,-7.57,3.97,0.35,-0.21,0.93,0.98,-1.53,-1.71,1742257989.965104
0.56,0.26,-0.8,4.09,-4.46,4.64,0.36,-0.27,0.9,1.1,5.98,-1.1,1742257990.0789928
0.56,0.21,-0.78,4.21,-4.88,-0.24,0.34,-0.22,0.89,0.61,5.92,2.93,1742257990.192928
0.55,0.23,-0.78,3.48,-1.34,1.83,0.35,-0.23,0.88,2.56,5.8,0.85,1742257990.306583
0.55,0.23,-0.8,6.9,-5.13,-5.0,0.34,-0.26,0.9,1.16,4.46,7.45,1742257990.4205718
0.61,0.22,-0.71,-3.78,-5.86,1.77,0.39,-0.17,0.86,-8.85,-1.04,-0.31,1742257990.53456
0.61,0.28,-0.72,-2.5,2.26,12.57,0.43,-0.21,0.86,2.93,4.03,-12.63,1742257990.654473
0.56,0.32,-0.77,1.04,10.19,3.54,0.41,-0.29,0.85,9.7,-1.71,-4.64,1742257990.7622468
0.55,0.24,-0.79,0.37,7.81,-12.33,0.37,-0.26,0.89,5.49,-7.02,8.42,1742257990.8772411
0.54,0.18,-0.77,2.69,12.88,-2.93,0.34,-0.18,0.89,8.36,-5.68,-4.27,1742257990.993829
0.52,0.25,-0.86,-1.83,9.83,7.14,0.33,-0.33,0.91,7.08,-4.82,-12.21,1742257991.104119
0.5,0.26,-0.82,-6.71,0.79,-1.16,0.34,-0.32,0.87,-2.44,-3.97,-1.46,1742257991.217417
0.5,0.21,-0.84,-9.4,3.42,-5.25,0.35,-0.29,0.9,-10.19,-13.31,1.83,1742257991.3341749
0.51,0.19,-0.85,-2.93,3.48,-6.04,0.29,-0.27,0.92,-0.31,-3.36,3.48,1742257991.445507
0.5,0.18,-0.86,-2.01,-0.24,-3.23,0.28,-0.28,0.91,-0.85,-0.61,2.5,1742257991.559534
0.51,0.18,-0.85,1.65,-3.05,2.08,0.31,-0.27,0.91,0.31,4.15,0.49,1742257991.674721
0.5,0.2,-0.84,2.38,-2.99,1.53,0.3,-0.29,0.9,0.12,5.0,0.61,1742257991.787331
0.5,0.18,-0.83,1.59,-8.12,2.5,0.3,-0.29,0.89,-2.69,7.63,1.34,1742257991.901325
0.58,0.24,-0.84,6.41,-11.66,9.09,0.38,-0.24,0.93,-1.89,14.53,0.24,1742257992.0143738
0.5,0.21,-0.79,4.21,-5.92,1.46,0.33,-0.28,0.85,-2.56,7.32,2.62,1742257992.134224
0.56,0.2,-0.8,9.58,-15.2,5.62,0.35,-0.24,0.88,-1.71,14.71,-0.49,1742257992.242359
0.59,0.25,-0.78,1.83,-9.03,17.88,0.42,-0.26,0.88,-0.18,15.08,-13.06,1742257992.355365
0.57,0.32,-0.73,-1.53,-1.89,6.29,0.45,-0.28,0.82,0.24,1.83,-5.68,1742257992.47535
0.59,0.33,-0.72,6.71,-7.32,-3.48,0.47,-0.27,0.83,6.16,8.36,5.0,1742257992.5839412
0.61,0.32,-0.71,1.1,-5.31,5.62,0.48,-0.26,0.81,-6.1,8.06,-2.14,1742257992.697553
0.58,0.31,-0.71,2.44,0.92,1.59,0.46,-0.26,0.81,-0.12,2.99,0.73,1742257992.813251
0.6,0.32,-0.73,0.06,1.77,4.21,0.48,-0.28,0.82,1.59,1.28,-1.89,1742257992.92398
0.6,0.31,-0.73,-2.81,3.54,-3.6,0.48,-0.28,0.82,-0.49,-4.76,0.49,1742257993.0403829
0.59,0.29,-0.73,-1.22,3.54,-0.55,0.45,-0.27,0.83,3.66,-1.77,-1.95,1742257993.1528041
0.57,0.29,-0.73,-2.99,7.26,0.61,0.46,-0.28,0.82,3.72,-5.55,-3.48,1742257993.266101
0.55,0.29,-0.76,-3.05,11.23,0.31,0.43,-0.3,0.83,5.62,-8.79,-4.27,1742257993.380081
0.55,0.28,-0.8,-2.01,8.18,1.1,0.4,-0.31,0.86,6.04,-3.42,-3.85,1742257993.494047
0.55,0.3,-0.81,-2.69,3.97,3.05,0.42,-0.34,0.86,6.35,-1.16,-3.54,1742257993.612258
0.51,0.29,-0.85,-7.26,-0.49,-2.2,0.37,-0.38,0.85,6.77,7.08,5.07,1742257993.721853
0.52,0.26,-0.77,7.08,-5.13,0.49,0.4,-0.28,0.81,8.48,9.89,5.68,1742257993.834836
0.52,0.31,-0.76,-3.11,2.32,4.03,0.44,-0.35,0.78,1.89,1.4,-4.21,1742257993.947971
0.55,0.28,-0.81,-2.26,7.32,-5.19,0.44,-0.34,0.85,6.59,-9.58,2.99,1742257994.0619671
0.54,0.3,-0.84,-13.18,1.83,-0.73,0.45,-0.36,0.86,-3.17,-8.54,4.76,1742257994.176058
0.5,0.21,-0.79,-12.76,-0.85,-4.21,0.34,-0.35,0.81,-6.71,-8.06,3.36,1742257994.29301
0.55,0.19,-0.78,-0.43,-0.79,10.44,0.4,-0.25,0.84,5.98,10.86,-8.06,1742257994.404005
0.5,0.34,-0.83,6.04,11.29,-3.17,0.47,-0.41,0.81,8.12,-6.71,-2.56,1742257994.5180721
0.45,0.22,-0.83,-2.56,7.75,-12.45,0.33,-0.38,0.82,-1.89,-13.55,6.59,1742257994.6335528
0.52,0.21,-0.88,-2.93,1.95,0.73,0.37,-0.34,0.89,0.18,0.49,-1.65,1742257994.7460759
0.49,0.27,-0.84,3.54,1.34,1.59,0.4,-0.38,0.83,1.65,0.18,-1.1,1742257994.860064
0.45,0.23,-0.81,1.89,-0.85,-5.74,0.35,-0.37,0.81,0.24,0.49,4.52,1742257994.973973
0.51,0.23,-0.87,4.64,-2.81,4.64,0.39,-0.38,0.87,4.21,8.79,-1.22,1742257995.087955
0.49,0.27,-0.82,3.91,-3.97,0.85,0.41,-0.39,0.82,-2.38,4.39,0.73,1742257995.202106
0.48,0.28,-0.81,4.7,-4.03,-1.1,0.41,-0.39,0.79,1.53,5.49,1.59,1742257995.3159628
0.49,0.29,-0.75,5.43,8.3,1.16,0.45,-0.35,0.77,1.83,-0.79,-3.91,1742257995.4300082
0.47,0.28,-0.87,-6.04,15.44,3.6,0.41,-0.39,0.86,-0.79,-13.43,-7.51,1742257995.544312
0.44,0.28,-0.88,-1.59,0.49,-8.12,0.36,-0.43,0.84,-5.25,-3.91,6.96,1742257995.6580858
0.46,0.25,-0.83,-3.17,-3.78,-6.04,0.39,-0.35,0.83,-4.03,-0.24,4.76,1742257995.772845
0.47,0.26,-0.82,2.75,3.97,-6.04,0.39,-0.36,0.81,2.26,-3.05,3.05,1742257995.885942
0.46,0.25,-0.87,-1.28,0.92,-4.27,0.37,-0.37,0.86,-2.5,-0.49,1.34,1742257996.000086
0.46,0.25,-0.84,-1.46,-1.95,-2.32,0.38,-0.36,0.83,-3.66,-2.26,1.04,1742257996.114004
0.48,0.26,-0.83,1.65,-0.31,-0.31,0.4,-0.35,0.83,1.16,0.49,0.0,1742257996.2327948
0.46,0.27,-0.86,-0.31,-2.32,-4.46,0.39,-0.39,0.84,-1.34,-0.31,3.72,1742257996.342125
0.47,0.24,-0.84,-0.92,-4.52,-5.13,0.37,-0.35,0.84,-4.52,0.31,4.94,1742257996.455932
0.49,0.23,-0.82,1.28,-1.71,-2.32,0.39,-0.32,0.84,-0.24,1.59,2.69,1742257996.573452
0.5,0.25,-0.84,0.61,-0.06,-2.26,0.4,-0.35,0.84,-0.55,-1.34,2.26,1742257996.6840131
0.49,0.22,-0.82,-0.61,-0.98,-1.83,0.38,-0.31,0.84,0.12,0.92,0.79,1742257996.797804
0.49,0.25,-0.83,-2.93,2.56,2.08,0.4,-0.35,0.84,-0.37,-1.95,-4.03,1742257996.915545
0.49,0.23,-0.81,-2.62,1.53,-2.5,0.39,-0.31,0.84,0.49,-2.62,0.49,1742257997.02596
0.49,0.21,-0.82,-1.53,6.59,1.28,0.39,-0.31,0.84,5.55,-2.75,-4.33,1742257997.140026
0.47,0.22,-0.85,-1.28,9.64,1.83,0.37,-0.34,0.85,7.14,-5.07,-5.19,1742257997.2540212
0.44,0.23,-0.87,-1.04,9.28,1.71,0.35,-0.38,0.85,7.26,-5.62,-4.94,1742257997.3680909
0.43,0.21,-0.88,0.24,6.71,0.98,0.32,-0.38,0.86,7.51,-3.17,-2.56,1742257997.482049
0.42,0.23,-0.88,2.62,5.0,5.07,0.33,-0.41,0.84,5.31,-0.31,-6.23,1742257997.5960279
0.4,0.26,-0.9,0.79,2.75,4.03,0.33,-0.45,0.84,1.71,-0.06,-4.15,1742257997.711143
0.37,0.25,-0.87,4.03,-1.16,2.26,0.32,-0.43,0.8,3.3,3.54,1.04,1742257997.823942
0.41,0.24,-0.89,1.95,5.19,1.16,0.33,-0.44,0.84,4.76,-0.79,-2.5,1742257997.938022
0.39,0.24,-0.88,1.65,-0.18,3.11,0.33,-0.42,0.82,2.14,3.42,-2.08,1742257998.0528908
0.39,0.29,-0.88,2.62,0.49,3.23,0.36,-0.46,0.81,2.44,2.08,-1.83,1742257998.165948
0.39,0.27,-0.88,0.55,-1.22,-1.95,0.34,-0.44,0.82,-0.31,0.73,2.5,1742257998.279836
0.4,0.27,-0.87,-1.89,-2.99,0.0,0.35,-0.42,0.82,-2.26,0.12,1.34,1742257998.39472
0.41,0.25,-0.87,0.06,-1.16,3.36,0.34,-0.42,0.82,-0.31,3.3,-2.56,1742257998.506979
0.4,0.29,-0.89,-1.28,-2.01,4.94,0.36,-0.45,0.83,-2.56,1.71,-3.05,1742257998.621057
0.39,0.28,-0.86,3.3,-3.23,2.44,0.35,-0.44,0.8,0.85,6.1,-0.06,1742257998.7348301
0.4,0.28,-0.87,3.3,-3.11,3.3,0.36,-0.44,0.81,1.28,6.23,-0.43,1742257998.85303
0.42,0.29,-0.87,0.98,-6.35,1.28,0.38,-0.44,0.82,-2.2,5.19,1.77,1742257998.9628851
0.43,0.29,-0.85,0.24,-4.88,-0.31,0.39,-0.42,0.8,-2.38,3.54,2.14,1742257999.076839
0.43,0.29,-0.84,2.08,-4.27,-0.79,0.39,-0.43,0.8,-0.31,4.15,2.56,1742257999.192776
0.44,0.29,-0.84,-0.73,-4.7,-1.65,0.41,-0.41,0.8,-3.17,2.26,2.5,1742257999.304848
0.44,0.29,-0.83,-3.05,-4.09,-1.83,0.4,-0.41,0.79,-3.23,1.83,1.77,1742257999.418877
0.47,0.27,-0.79,-9.4,0.73,-1.4,0.43,-0.35,0.79,-3.72,-3.78,-3.05,1742257999.53302
0.47,0.25,-0.86,-2.87,2.99,8.36,0.39,-0.39,0.83,0.92,4.15,-9.58,1742257999.646865
0.42,0.28,-0.89,-6.1,-1.34,8.3,0.38,-0.45,0.81,-6.1,2.2,-6.84,1742257999.760916
0.45,0.27,-0.81,-14.59,2.93,2.99,0.43,-0.37,0.78,-10.01,-14.4,-7.63,1742257999.8750389
0.43,0.22,-0.98,-8.42,5.37,0.79,0.3,-0.44,0.91,-8.12,-8.3,-5.43,1742257999.99265
0.42,0.19,-0.86,-5.86,-10.86,0.12,0.35,-0.36,0.84,-8.91,-10.38,-5.0,1742258000.1030242
0.46,0.2,-0.88,-5.68,-0.12,5.31,0.31,-0.34,0.89,-5.98,-7.75,-10.13,1742258000.2170272
0.47,0.22,-0.89,-0.55,-7.51,0.98,0.33,-0.36,0.89,-6.77,13.24,2.38,1742258000.332431
0.45,0.18,-0.86,-0.79,-1.65,2.01,0.29,-0.34,0.86,-2.75,14.71,-1.53,1742258000.444979
0.44,0.22,-0.85,4.39,-15.14,9.89,0.36,-0.35,0.83,-3.72,16.6,0.24,1742258000.558869
0.48,0.25,-0.78,1.83,-9.22,10.07,0.42,-0.31,0.79,0.06,12.7,-4.46,1742258000.6729112
0.51,0.27,-0.8,2.14,0.55,10.74,0.46,-0.34,0.82,3.48,4.52,-8.97,1742258000.786898
0.48,0.3,-0.82,-0.61,3.54,5.92,0.44,-0.39,0.8,2.44,-0.67,-6.23,1742258000.9009762
0.48,0.3,-0.82,-1.83,4.39,-0.61,0.43,-0.38,0.81,1.83,-4.33,-2.08,1742258001.015046
0.46,0.28,-0.84,-3.3,6.47,-7.32,0.4,-0.38,0.82,0.67,-9.09,1.59,1742258001.132598
0.46,0.23,-0.86,-7.57,3.97,-4.58,0.37,-0.37,0.84,-3.36,-10.01,1.34,1742258001.243005
0.46,0.24,-0.86,-1.1,-3.11,-5.0,0.37,-0.37,0.84,-2.14,-4.88,0.98,1742258001.357043
0.46,0.26,-0.88,18.43,-18.62,-6.23,0.35,-0.38,0.85,-1.46,-0.24,6.35,1742258001.473189
0.52,0.27,-0.77,27.53,-27.83,-14.4,0.39,-0.31,0.84,3.36,2.01,13.31,1742258001.58481
0.56,0.26,-0.76,10.68,4.82,-6.04,0.37,-0.35,0.84,6.29,-4.21,-0.24,1742258001.699065
0.56,0.3,-0.79,3.91,-1.83,0.18,0.36,-0.38,0.85,3.85,0.24,-1.4,1742258001.8127658
0.58,0.33,-0.73,22.52,-24.6,-2.38,0.4,-0.38,0.83,8.42,7.81,6.47,1742258001.926816
0.6,0.33,-0.68,-7.57,7.57,-5.13,0.44,-0.37,0.81,-0.43,-4.94,2.08,1742258002.0408802
0.59,0.33,-0.76,-5.98,26.31,-10.44,0.36,-0.36,0.84,-0.06,-23.5,1.22,1742258002.1548622
0.56,0.3,-0.76,3.42,2.44,-1.16,0.36,-0.39,0.84,-1.46,-1.04,-1.59,1742258002.272088
0.53,0.34,-0.76,-5.31,12.94,-3.66,0.36,-0.41,0.83,-2.26,-11.17,-0.73,1742258002.383004
0.54,0.34,-0.8,-7.26,19.53,-10.62,0.34,-0.4,0.84,-13.79,-24.66,8.24,1742258002.496876
0.51,0.26,-0.82,2.81,9.52,-21.42,0.27,-0.38,0.88,-6.53,-17.76,16.3,1742258002.6124191
0.5,0.28,-0.83,-6.53,6.29,-12.57,0.24,-0.31,0.9,-12.88,-15.44,7.45,1742258002.724867
0.51,0.23,-0.81,1.95,-2.99,-9.7,0.25,-0.27,0.91,-2.87,-4.03,9.46,1742258002.83886
0.52,0.2,-0.82,0.43,-1.65,-3.17,0.23,-0.28,0.91,-7.81,-1.71,3.91,1742258002.9528499
0.51,0.22,-0.82,0.12,4.39,0.49,0.24,-0.23,0.95,5.25,-7.63,1.34,1742258003.0667598
0.51,0.22,-0.85,8.91,11.29,-16.6,0.2,-0.25,0.97,10.8,-26.49,12.08,1742258003.180792
0.51,0.22,-0.83,1.46,2.2,-2.08,0.17,-0.26,0.94,-0.79,-5.98,1.28,1742258003.2948658
0.5,0.24,-0.84,-0.43,-0.67,3.05,0.17,-0.26,0.95,-0.43,2.14,-2.5,1742258003.408999
0.49,0.24,-0.84,-2.5,3.11,2.32,0.17,-0.26,0.95,4.21,2.99,-2.44,1742258003.5228229
0.49,0.22,-0.87,-13.31,15.01,3.36,0.16,-0.29,0.93,3.3,0.79,-2.56,1742258003.636766
0.48,0.21,-0.88,-4.82,1.34,2.26,0.15,-0.23,0.95,10.5,8.79,-0.24,1742258003.7524312
0.46,0.23,-0.83,0.73,-14.28,10.8,0.27,-0.27,0.91,1.59,26.0,-4.82,1742258003.864799
0.49,0.25,-0.83,5.25,-4.7,4.52,0.26,-0.36,0.88,4.7,12.02,-1.83,1742258003.978795
0.51,0.24,-0.83,0.92,-1.59,3.78,0.27,-0.32,0.9,3.11,4.39,-3.11,1742258004.0927732
0.5,0.24,-0.83,1.83,-3.6,2.2,0.27,-0.32,0.89,2.69,7.45,-0.61,1742258004.206801
0.5,0.25,-0.83,1.46,-4.15,4.52,0.29,-0.33,0.89,1.65,5.86,-1.16,1742258004.3208818
0.51,0.25,-0.83,1.34,-5.55,2.2,0.29,-0.34,0.89,-1.04,5.49,0.61,1742258004.436338
0.52,0.25,-0.82,-1.46,-11.72,3.48,0.3,-0.34,0.87,-6.59,8.91,1.83,1742258004.552086
0.53,0.26,-0.79,-1.59,-2.56,3.85,0.33,-0.28,0.89,-3.85,-2.99,-1.46,1742258004.663079
0.53,0.28,-0.81,-0.49,-1.28,3.23,0.31,-0.34,0.88,-1.83,4.03,-1.1,1742258004.776936
0.52,0.26,-0.79,-12.57,-3.23,-3.48,0.34,-0.28,0.87,-17.15,-2.08,2.01,1742258004.894926
0.54,0.2,-0.79,-8.54,2.87,6.29,0.3,-0.26,0.9,-7.45,-5.55,-9.46,1742258005.005028
0.53,0.25,-0.84,-10.38,0.85,1.53,0.31,-0.29,0.92,-6.04,-1.83,-5.19,1742258005.1190138
0.54,0.22,-0.82,-11.47,-3.23,-3.17,0.31,-0.26,0.9,-7.14,-0.55,-2.14,1742258005.232985
0.54,0.2,-0.79,-8.36,-1.71,1.34,0.31,-0.24,0.89,-4.64,0.37,-4.09,1742258005.34703
0.52,0.21,-0.8,-0.37,-1.22,5.92,0.31,-0.27,0.89,1.89,2.01,-4.64,1742258005.460887
0.53,0.22,-0.82,0.49,0.67,2.56,0.31,-0.28,0.9,2.5,1.04,-1.04,1742258005.574707
0.54,0.21,-0.81,1.71,3.48,-0.06,0.3,-0.27,0.9,3.11,-2.26,-0.73,1742258005.692539
0.52,0.21,-0.83,-2.2,3.78,-1.89,0.3,-0.29,0.91,0.49,-4.7,-0.24,1742258005.802795
0.53,0.19,-0.82,-3.48,3.05,-3.78,0.29,-0.27,0.91,-1.1,-5.74,0.0,1742258005.916783
0.51,0.19,-0.82,-4.52,3.54,-4.58,0.27,-0.26,0.9,-1.4,-7.08,0.85,1742258006.032536
0.5,0.2,-0.84,-3.23,4.82,-3.85,0.26,-0.29,0.92,0.24,-7.2,1.71,1742258006.144707
0.49,0.17,-0.84,-3.78,4.58,-9.52,0.24,-0.26,0.91,0.24,-9.58,5.07,1742258006.258849
0.51,0.12,-0.85,-3.72,5.49,-6.71,0.22,-0.24,0.93,0.73,-7.51,1.1,1742258006.3736792
0.49,0.12,-0.86,-5.31,7.08,-4.39,0.21,-0.26,0.93,-1.1,-10.19,-0.37,1742258006.486948
0.48,0.12,-0.87,-3.05,7.02,-4.94,0.18,-0.25,0.93,1.28,-8.42,0.98,1742258006.600938
0.47,0.12,-0.89,-0.43,6.71,-5.43,0.18,-0.29,0.94,1.4,-7.32,2.99,1742258006.714848
0.45,0.08,-0.86,-0.92,6.16,-4.09,0.15,-0.24,0.93,1.4,-8.67,1.77,1742258006.832319
0.44,0.09,-0.91,-2.14,5.62,2.32,0.13,-0.29,0.95,-0.55,-5.07,-2.87,1742258006.943111
0.45,0.09,-0.88,-3.17,2.14,-0.06,0.14,-0.24,0.94,-1.83,-4.94,-2.01,1742258007.057028
0.43,0.1,-0.89,-3.78,4.94,1.59,0.13,-0.26,0.94,-1.46,-7.63,-3.17,1742258007.172533
0.42,0.1,-0.91,-2.32,4.09,-1.77,0.1,-0.28,0.95,-1.59,-6.23,0.18,1742258007.284929
0.41,0.08,-0.89,-1.1,2.08,-3.6,0.11,-0.25,0.94,-2.75,-6.04,2.5,1742258007.39872
0.42,0.07,-0.91,-2.81,3.91,-3.72,0.08,-0.25,0.96,-1.28,-6.47,1.16,1742258007.512922
0.41,0.06,-0.91,-4.7,1.28,2.32,0.07,-0.26,0.96,-2.5,-3.23,-2.08,1742258007.626827
0.4,0.07,-0.9,-4.7,-2.69,0.73,0.08,-0.23,0.95,-5.31,-1.16,0.31,1742258007.740853
0.42,0.06,-0.92,-1.4,0.61,-2.26,0.07,-0.23,0.96,-1.04,-1.65,1.77,1742258007.854756
0.4,0.06,-0.91,2.38,1.46,-0.92,0.06,-0.24,0.95,2.38,-1.16,1.4,1742258007.972278
0.39,0.07,-0.92,1.16,-0.61,1.28,0.06,-0.26,0.96,0.43,2.75,0.12,1742258008.082593
0.42,0.04,-0.91,0.55,-6.53,2.56,0.07,-0.22,0.96,-2.38,5.55,-0.43,1742258008.195725
0.45,0.05,-0.89,2.93,-4.94,1.34,0.1,-0.21,0.96,-0.43,4.94,0.61,1742258008.312414
0.41,0.12,-0.88,2.38,-2.2,-0.37,0.11,-0.27,0.92,-0.12,0.06,2.08,1742258008.4236631
0.43,0.05,-0.87,9.89,-7.39,-0.18,0.09,-0.19,0.94,7.02,15.32,2.75,1742258008.537667
0.46,0.08,-0.92,9.89,-6.47,6.35,0.14,-0.25,0.98,5.19,11.66,-0.49,1742258008.651847
0.46,0.12,-0.87,3.11,-5.19,2.75,0.15,-0.24,0.94,-0.61,5.07,-1.46,1742258008.765763
0.46,0.12,-0.85,6.47,-7.39,7.63,0.17,-0.25,0.92,2.75,12.76,-3.05,1742258008.8796601
0.49,0.15,-0.86,0.67,-4.7,5.43,0.21,-0.26,0.94,-1.1,5.68,-3.23,1742258008.993705
0.48,0.18,-0.84,2.26,-4.03,0.06,0.22,-0.25,0.92,-0.24,3.05,2.69,1742258009.1093178
0.49,0.14,-0.85,4.09,-4.15,-1.04,0.2,-0.23,0.94,2.75,8.3,2.93,1742258009.221569
0.5,0.14,-0.85,4.33,-2.01,3.11,0.21,-0.23,0.94,3.23,5.55,-1.71,1742258009.334768
0.5,0.17,-0.83,2.87,-3.54,9.77,0.23,-0.26,0.92,2.26,8.85,-6.96,1742258009.4493608
0.51,0.18,-0.84,0.98,-6.35,8.36,0.25,-0.26,0.93,-1.34,7.39,-5.62,1742258009.56287
0.51,0.23,-0.84,1.22,-3.42,3.66,0.27,-0.28,0.91,-0.67,4.52,-0.24,1742258009.676713
0.51,0.2,-0.82,5.13,-3.3,-1.71,0.26,-0.26,0.9,3.48,7.02,3.17,1742258009.792495
