L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.01,0.51,0.87,2.99,0.0,-4.09,0.18,-0.22,-0.98,6.29,0.92,1.89,1742258072.357824
0.01,0.48,0.87,9.09,0.55,-3.97,0.18,-0.2,-0.96,2.5,3.3,2.62,1742258072.476636
-0.0,0.47,0.88,0.67,-2.2,-1.04,0.16,-0.2,-0.98,-0.18,2.08,-0.24,1742258072.5855339
-0.01,0.49,0.88,1.22,-0.49,1.95,0.17,-0.2,-0.97,2.01,2.44,-2.26,1742258072.6995578
-0.02,0.47,0.9,4.46,-1.16,3.36,0.14,-0.2,-0.99,2.32,-0.73,-2.56,1742258072.8165288
-0.03,0.47,0.89,0.73,1.95,1.28,0.16,-0.21,-0.97,3.23,-2.81,-0.37,1742258072.9276102
-0.01,0.47,0.88,4.52,0.85,-0.24,0.18,-0.17,-0.97,2.81,-2.56,1.22,1742258073.041347
-0.0,0.46,0.89,1.65,1.65,0.49,0.18,-0.17,-0.98,-1.1,-5.86,-4.94,1742258073.156555
-0.02,0.47,0.92,4.52,8.24,2.14,0.18,-0.16,-0.99,-0.85,-12.76,-16.17,1742258073.2763898
0.0,0.43,0.89,0.67,19.29,8.79,0.19,-0.19,-0.91,-2.38,-8.3,-20.08,1742258073.385709
0.06,0.51,0.84,2.62,6.77,15.93,0.23,-0.28,-0.93,0.67,10.68,-4.58,1742258073.499464
0.05,0.5,0.87,1.71,-7.69,3.05,0.18,-0.22,-0.96,-3.11,9.77,11.17,1742258073.615222
0.02,0.47,0.9,-2.08,-3.66,-6.41,0.16,-0.19,-0.98,-1.04,3.85,7.57,1742258073.7274702
0.02,0.46,0.92,5.13,0.24,-2.14,0.15,-0.18,-0.95,-4.52,23.5,-3.3,1742258073.8414478
0.03,0.42,0.87,0.98,-9.03,7.32,0.12,-0.25,-0.98,-5.49,14.1,-0.37,1742258073.955543
-0.02,0.51,0.87,-2.08,-7.81,-0.61,0.11,-0.21,-0.97,3.66,6.41,9.34,1742258074.076019
-0.01,0.46,0.9,3.42,-6.23,-5.25,0.09,-0.2,-0.99,1.22,8.67,2.38,1742258074.183365
-0.04,0.45,0.9,3.17,-2.87,-1.04,0.07,-0.22,-0.99,2.2,-3.3,4.46,1742258074.2973619
-0.03,0.47,0.9,1.04,-1.16,-5.0,0.08,-0.21,-0.98,3.54,-3.05,6.47,1742258074.411409
-0.02,0.46,0.9,0.0,-2.5,-5.43,0.08,-0.2,-0.97,0.92,4.76,4.52,1742258074.5254679
-0.03,0.45,0.9,2.5,-3.54,-2.32,0.07,-0.19,-1.0,-1.04,1.71,4.03,1742258074.639392
-0.03,0.45,0.9,-0.18,-0.73,-3.17,0.07,-0.2,-0.98,0.79,0.92,1.22,1742258074.754682
-0.03,0.45,0.9,1.95,-0.61,-1.34,0.06,-0.19,-0.99,0.73,3.54,2.26,1742258074.867289
-0.03,0.44,0.9,0.98,-1.1,-1.59,0.06,-0.2,-1.0,0.67,-2.44,2.87,1742258074.981367
-0.04,0.44,0.9,-1.16,1.89,-3.36,0.07,-0.19,-1.0,-0.67,-2.44,1.59,1742258075.0954509
-0.02,0.44,0.9,-0.43,2.99,-2.26,0.07,-0.2,-0.98,-0.92,-1.28,-0.98,1742258075.215203
-0.02,0.44,0.9,-1.22,2.99,-0.18,0.08,-0.2,-0.99,-1.28,-1.16,-1.1,1742258075.3234618
-0.0,0.44,0.89,-0.43,3.91,-0.43,0.09,-0.21,-0.99,-0.12,-0.73,-0.55,1742258075.43853
0.0,0.45,0.9,0.31,2.5,-1.28,0.09,-0.22,-0.99,-7.2,-6.35,5.49,1742258075.554338
-0.0,0.48,0.9,2.38,2.62,-3.48,0.09,-0.23,-0.99,-2.56,-5.49,5.0,1742258075.665503
0.01,0.4,0.9,-0.31,6.04,-5.37,0.11,-0.21,-0.97,-5.43,-8.61,-0.92,1742258075.779594
0.03,0.44,0.9,-3.85,4.03,1.22,0.12,-0.25,-0.95,-7.87,-12.21,3.85,1742258075.8976681
0.04,0.46,0.88,-3.72,2.01,-1.04,0.15,-0.24,-0.96,-0.06,-3.3,2.99,1742258076.007447
0.05,0.46,0.9,-1.77,-0.85,-3.3,0.15,-0.24,-0.95,0.67,-1.95,-0.98,1742258076.121451
0.05,0.46,0.88,-0.85,-0.31,-2.5,0.15,-0.24,-0.97,2.38,2.5,-3.3,1742258076.23537
0.05,0.45,0.89,2.2,-1.46,-1.71,0.14,-0.23,-0.95,3.91,2.75,-1.95,1742258076.3548381
0.05,0.46,0.89,3.17,-2.69,-3.3,0.15,-0.23,-0.97,6.65,4.58,2.93,1742258076.463341
0.05,0.43,0.9,-0.06,-2.44,-5.31,0.13,-0.23,-0.98,5.8,1.16,3.78,1742258076.5772958
0.04,0.45,0.89,1.28,-2.2,-4.15,0.12,-0.21,-0.97,6.29,0.98,4.33,1742258076.693755
0.03,0.44,0.91,-1.89,-3.91,-3.72,0.12,-0.18,-0.99,5.49,4.03,0.12,1742258076.8053
0.03,0.43,0.91,3.66,-3.17,-0.18,0.12,-0.18,-0.99,5.92,4.09,-0.61,1742258076.919345
0.02,0.42,0.91,5.13,-2.32,0.12,0.12,-0.17,-0.98,3.66,2.75,-0.12,1742258077.033979
0.02,0.42,0.91,3.42,-1.83,0.06,0.11,-0.16,-0.99,6.29,-0.55,-1.83,1742258077.147454
0.01,0.4,0.91,2.75,1.53,-1.95,0.12,-0.14,-0.98,4.46,-2.75,-2.56,1742258077.261455
0.03,0.39,0.92,2.38,2.32,1.53,0.12,-0.15,-0.99,2.38,-0.67,-1.22,1742258077.375455
0.03,0.41,0.91,0.79,2.08,1.04,0.13,-0.14,-0.98,0.06,-0.55,4.76,1742258077.493495
0.04,0.41,0.91,-2.99,-0.49,-1.16,0.13,-0.14,-0.99,-0.98,-1.71,2.93,1742258077.603462
0.04,0.43,0.91,-2.93,0.73,-0.43,0.13,-0.14,-0.99,-4.46,-4.58,2.87,1742258077.7173939
0.04,0.43,0.91,-5.37,1.53,0.06,0.14,-0.15,-0.99,-2.2,-2.14,5.13,1742258077.83324
0.04,0.43,0.9,-2.69,2.81,-1.16,0.14,-0.16,-0.99,-1.34,0.24,-0.79,1742258077.9453802
0.03,0.44,0.9,-2.93,0.98,0.79,0.14,-0.16,-0.97,-0.24,0.67,-1.34,1742258078.059402
0.05,0.43,0.89,-3.17,-1.34,1.22,0.14,-0.17,-0.99,-0.49,3.42,-1.46,1742258078.173377
0.04,0.45,0.9,-2.08,-2.01,1.71,0.14,-0.18,-0.99,-1.34,1.83,0.92,1742258078.2873049
0.03,0.46,0.89,-2.32,-2.26,0.37,0.12,-0.16,-0.98,-0.43,1.59,3.66,1742258078.4013
0.02,0.45,0.89,-2.08,-1.77,-0.67,0.12,-0.16,-0.99,0.0,2.2,-1.1,1742258078.515297
0.02,0.46,0.9,-0.73,-0.12,2.62,0.12,-0.18,-1.0,1.16,-0.49,-0.24,1742258078.633284
0.02,0.46,0.89,-0.43,1.95,0.67,0.12,-0.17,-0.98,0.85,0.67,-0.79,1742258078.7433221
0.03,0.46,0.89,0.0,0.12,1.04,0.12,-0.15,-0.99,0.12,2.32,3.3,1742258078.8572319
0.01,0.48,0.89,-1.04,-0.49,0.61,0.12,-0.16,-0.96,0.31,2.08,-0.73,1742258078.9773388
0.04,0.47,0.87,1.53,-3.91,1.53,0.19,-0.18,-1.02,-1.34,-3.85,0.49,1742258079.08536
0.04,0.47,0.86,13.12,-12.08,-2.99,0.15,-0.16,-0.99,8.73,-8.91,-19.78,1742258079.1993659
0.01,0.38,0.93,19.59,0.49,-1.95,0.1,-0.14,-1.05,-0.55,3.42,4.39,1742258079.3132942
-0.06,0.39,0.93,-0.37,-5.25,-5.25,0.12,-0.15,-0.97,1.71,-0.79,-1.65,1742258079.427318
-0.02,0.41,0.9,2.26,-4.82,1.34,0.09,-0.19,-1.01,3.85,2.56,-4.76,1742258079.541377
-0.04,0.41,0.93,1.04,-5.8,0.12,0.09,-0.15,-1.0,2.44,-1.65,8.91,1742258079.655236
-0.04,0.38,0.93,-6.65,-2.62,-6.29,0.1,-0.1,-1.0,-0.12,-0.06,2.2,1742258079.772667
-0.04,0.39,0.93,-2.08,-0.37,-1.16,0.1,-0.13,-0.99,-0.12,-2.01,-2.01,1742258079.883374
-0.04,0.4,0.92,-0.12,2.56,2.08,0.11,-0.14,-0.99,1.95,-2.5,-6.23,1742258079.997362
-0.03,0.4,0.93,2.01,2.56,3.17,0.12,-0.13,-0.99,0.79,-1.1,-2.44,1742258080.113308
-0.03,0.39,0.92,-0.43,1.46,-0.55,0.11,-0.12,-1.0,2.44,-1.83,-2.01,1742258080.22628
-0.03,0.38,0.93,2.44,1.77,0.31,0.12,-0.12,-0.99,-0.31,-2.93,-2.5,1742258080.339373
-0.03,0.38,0.92,-2.26,2.2,0.67,0.13,-0.13,-0.98,-2.5,-2.99,-3.97,1742258080.453398
-0.01,0.4,0.92,-2.5,2.14,2.14,0.13,-0.14,-1.0,-4.76,-5.55,-3.78,1742258080.567517
-0.02,0.4,0.92,-6.29,4.52,0.55,0.14,-0.14,-0.99,-3.11,-6.77,-3.48,1742258080.6814232
-0.01,0.43,0.92,-4.46,5.68,-0.18,0.16,-0.14,-0.98,-4.58,-4.94,-3.91,1742258080.795402
0.01,0.42,0.9,-7.87,6.29,0.18,0.17,-0.17,-0.98,-4.15,-0.12,0.67,1742258080.909334
0.02,0.46,0.91,-3.78,3.48,-0.12,0.17,-0.18,-0.98,-6.71,6.84,4.46,1742258081.02327
0.02,0.45,0.88,-6.96,-2.14,-1.16,0.17,-0.2,-0.99,-2.01,-0.61,2.56,1742258081.137335
0.02,0.49,0.9,-3.48,3.78,-1.89,0.17,-0.15,-0.96,4.33,1.28,1.04,1742258081.2529018
0.04,0.45,0.89,7.39,-2.69,1.04,0.18,-0.18,-0.98,3.6,9.77,2.69,1742258081.365131
0.03,0.44,0.9,7.39,-9.58,1.34,0.14,-0.16,-0.97,2.62,5.31,6.9,1742258081.4791522
-0.0,0.45,0.9,-0.18,-6.23,-4.88,0.12,-0.14,-0.98,4.21,2.69,-0.24,1742258081.593245
-0.01,0.41,0.91,3.72,-3.54,0.73,0.12,-0.13,-0.98,1.77,5.13,-5.49,1742258081.707272
-0.02,0.43,0.9,1.16,-1.71,4.94,0.11,-0.15,-0.99,1.04,5.98,-0.67,1742258081.8212302
-0.02,0.43,0.91,1.89,-4.15,1.1,0.1,-0.15,-1.0,2.2,5.31,0.37,1742258081.936095
-0.03,0.43,0.91,3.78,-1.89,-0.67,0.1,-0.14,-0.99,1.71,-0.37,2.62,1742258082.048255
-0.02,0.4,0.91,3.36,2.2,-4.33,0.07,-0.11,-1.0,1.28,-0.92,-1.04,1742258082.162359
-0.04,0.38,0.92,1.34,3.3,-0.12,0.07,-0.06,-1.01,5.86,-3.48,-15.62,1742258082.2762408
-0.03,0.38,0.95,6.65,8.3,12.94,0.1,-0.16,-0.98,2.99,3.11,-24.78,1742258082.390259
0.01,0.38,0.91,4.39,-1.22,18.55,0.11,-0.23,-1.01,-1.16,3.91,-8.36,1742258082.504334
-0.01,0.43,0.91,-3.78,-0.79,3.05,0.08,-0.14,-1.0,-1.71,-1.16,7.87,1742258082.618295
-0.03,0.37,0.92,-4.33,2.44,-6.96,0.08,-0.1,-0.99,-3.17,-3.3,1.95,1742258082.733061
-0.02,0.35,0.92,-4.33,5.13,-0.43,0.08,-0.13,-0.99,-9.03,-6.9,-9.16,1742258082.846418
-0.02,0.42,0.93,-4.82,9.83,7.87,0.1,-0.18,-1.0,-0.79,-9.09,-6.04,1742258082.960393
0.0,0.43,0.92,0.73,11.17,0.92,0.13,-0.16,-0.97,-1.22,-6.9,-3.66,1742258083.074333
0.04,0.39,0.91,-0.06,6.47,0.79,0.12,-0.15,-0.99,-6.59,-7.02,-6.77,1742258083.192344
0.03,0.41,0.92,-8.12,9.52,3.36,0.13,-0.2,-0.98,-2.44,-7.93,-7.93,1742258083.302372
0.05,0.46,0.91,-1.71,9.46,3.17,0.16,-0.18,-0.95,-0.37,-5.62,-4.15,1742258083.41636
0.08,0.43,0.88,1.59,4.46,0.67,0.2,-0.2,-0.96,-7.45,-4.03,-5.0,1742258083.5331671
0.11,0.44,0.9,-3.11,1.46,1.28,0.15,-0.22,-0.97,-2.62,-4.7,-8.54,1742258083.644383
0.05,0.46,0.89,-1.1,5.92,0.79,0.17,-0.24,-0.93,1.83,-0.12,-0.85,1742258083.758249
0.09,0.45,0.86,4.03,-1.1,-1.89,0.2,-0.22,-1.01,2.14,3.6,4.52,1742258083.874502
0.09,0.42,0.92,2.56,-3.97,-4.52,0.19,-0.23,-1.0,-3.91,-5.25,8.0,1742258083.9863071
0.08,0.43,0.91,-1.89,5.43,-10.07,0.16,-0.18,-0.94,2.62,-3.78,-1.53,1742258084.100241
0.09,0.4,0.89,6.47,2.2,0.79,0.18,-0.21,-0.94,3.36,1.95,-11.66,1742258084.214255
0.1,0.41,0.88,7.08,-1.34,10.31,0.18,-0.24,-0.96,4.88,6.41,-6.9,1742258084.3329039
0.1,0.43,0.9,6.04,-1.95,8.3,0.16,-0.22,-1.01,5.98,6.53,0.12,1742258084.4421902
0.08,0.43,0.94,5.13,-2.75,-1.1,0.11,-0.17,-0.94,17.15,-3.23,8.12,1742258084.556183
0.04,0.4,0.88,11.41,-3.05,-9.95,0.21,-0.08,-0.95,9.95,8.48,-4.58,1742258084.673399
0.13,0.31,0.92,6.04,-6.96,7.87,0.1,-0.17,-1.02,6.23,21.06,-18.62,1742258084.7842612
0.04,0.4,0.95,-0.85,-7.08,9.16,0.06,-0.18,-1.0,3.23,7.39,2.81,1742258084.8980548
-0.01,0.4,0.92,-6.96,-4.33,0.12,0.08,-0.13,-1.01,5.25,6.41,0.37,1742258085.012579
0.01,0.38,0.93,5.25,-4.76,1.71,0.05,-0.15,-1.01,10.74,-5.13,4.39,1742258085.1261692
-0.02,0.36,0.93,16.3,6.53,-3.42,0.11,-0.08,-0.95,8.0,-2.44,2.38,1742258085.240156
0.07,0.3,0.91,6.84,4.46,-3.3,0.1,-0.06,-1.04,-4.52,6.65,2.75,1742258085.354281
0.05,0.31,0.98,-4.09,-4.33,2.01,0.03,-0.09,-1.02,-4.58,-1.89,-2.56,1742258085.4683678
-0.01,0.36,0.95,-3.11,1.89,3.6,0.06,-0.09,-1.0,0.0,-3.36,-2.14,1742258085.582299
0.02,0.35,0.95,0.31,2.75,2.01,0.08,-0.1,-1.0,-0.67,-2.75,-0.18,1742258085.696255
0.03,0.35,0.94,-1.65,1.16,0.24,0.08,-0.09,-1.0,-1.95,-5.68,-3.48,1742258085.812628
0.03,0.35,0.95,-4.7,5.31,1.71,0.1,-0.13,-0.98,-18.37,-6.29,8.48,1742258085.924282
0.05,0.37,0.91,-30.27,-3.42,-0.49,0.11,-0.18,-1.0,-3.78,-4.88,-4.76,1742258086.038273
0.04,0.46,0.91,-2.01,4.88,1.1,0.12,-0.15,-0.98,-0.85,-4.27,1.22,1742258086.153026
0.06,0.41,0.9,0.55,5.37,-3.23,0.12,-0.15,-1.0,-2.26,-4.15,-1.53,1742258086.2662668
0.06,0.4,0.92,-1.16,5.07,-0.61,0.14,-0.17,-0.99,-0.73,-11.35,-0.24,1742258086.3802931
0.07,0.42,0.91,0.92,8.36,-1.22,0.16,-0.17,-0.97,-2.62,-10.13,-0.37,1742258086.494261
0.1,0.4,0.9,-3.48,8.85,0.73,0.18,-0.18,-0.97,-5.43,-8.3,17.52,1742258086.612545
0.09,0.46,0.9,-3.97,-2.62,-7.45,0.21,-0.18,-0.96,2.93,-3.66,3.23,1742258086.7220778
0.12,0.41,0.9,6.71,1.53,-4.39,0.21,-0.17,-0.96,2.01,-3.23,-1.04,1742258086.836166
0.12,0.41,0.89,3.11,4.03,-1.22,0.22,-0.15,-0.97,2.26,-2.93,-1.1,1742258086.952841
0.13,0.41,0.91,2.14,3.6,-0.61,0.22,-0.15,-0.96,2.5,0.55,-0.37,1742258087.0640929
0.13,0.39,0.9,3.66,0.12,0.0,0.22,-0.15,-0.97,0.98,2.32,-0.67,1742258087.17807
0.13,0.4,0.9,1.65,-1.77,0.43,0.21,-0.15,-0.97,0.06,3.23,-0.55,1742258087.2927208
0.12,0.39,0.91,0.31,-1.95,1.04,0.2,-0.14,-0.97,-0.24,3.23,-2.5,1742258087.4061692
0.12,0.39,0.92,-0.37,-1.59,2.93,0.2,-0.17,-0.98,0.24,5.98,1.34,1742258087.520145
0.11,0.41,0.91,2.01,-5.68,1.16,0.18,-0.15,-0.99,-0.31,5.13,1.53,1742258087.6340978
0.09,0.4,0.92,-0.31,-5.92,-0.98,0.17,-0.14,-0.98,-1.4,7.02,-1.95,1742258087.748943
0.08,0.38,0.91,-0.79,-6.35,2.5,0.15,-0.17,-0.99,1.16,5.68,-3.05,1742258087.862102
0.06,0.41,0.92,3.72,-5.8,4.33,0.15,-0.17,-0.99,4.46,4.76,1.53,1742258087.976013
0.06,0.4,0.93,8.61,-4.21,-0.49,0.12,-0.13,-0.98,2.62,6.16,2.01,1742258088.092705
0.05,0.36,0.93,5.68,-4.46,-0.73,0.11,-0.12,-0.99,0.98,3.36,-5.13,1742258088.204096
0.02,0.36,0.93,1.4,-3.11,4.03,0.12,-0.16,-0.99,0.43,0.31,-3.3,1742258088.318091
0.03,0.37,0.93,-0.37,0.24,3.78,0.14,-0.19,-0.97,5.19,4.39,6.29,1742258088.43204
0.06,0.41,0.91,3.97,-2.62,-5.0,0.07,-0.09,-1.04,4.88,3.97,12.15,1742258088.546101
-0.01,0.32,0.96,8.18,-7.69,-10.99,0.08,-0.07,-0.99,-2.44,-4.52,-5.49,1742258088.660324
0.02,0.3,0.96,-5.55,6.04,-0.37,0.11,-0.13,-0.99,-2.99,-2.56,-3.23,1742258088.774294
0.03,0.36,0.94,-2.08,1.4,2.01,0.12,-0.14,-0.99,-3.91,-4.82,0.73,1742258088.888912
0.04,0.37,0.93,-5.49,4.15,-2.01,0.13,-0.14,-0.99,-2.87,-4.52,-1.46,1742258089.002388
0.05,0.37,0.93,-1.77,3.42,-0.31,0.15,-0.16,-0.99,-4.46,-6.53,-2.87,1742258089.1164181
0.06,0.38,0.93,-4.15,5.74,1.1,0.15,-0.17,-0.98,-2.87,-6.96,1.04,1742258089.2335591
0.07,0.4,0.92,-3.17,4.33,-2.5,0.17,-0.15,-0.97,-2.32,-4.7,-0.43,1742258089.344297
0.09,0.38,0.91,-3.11,3.85,-1.83,0.19,-0.16,-0.97,-4.09,-4.03,-2.26,1742258089.4581919
0.09,0.39,0.91,-3.05,2.81,0.0,0.19,-0.19,-0.96,-2.38,-2.2,-1.53,1742258089.5736341
0.11,0.41,0.91,-3.3,2.5,0.06,0.19,-0.19,-0.96,-0.24,1.71,-0.43,1742258089.686093
0.12,0.41,0.9,-0.67,-0.31,-0.31,0.19,-0.17,-0.96,0.79,3.54,0.55,1742258089.80005
0.1,0.41,0.91,-0.61,-2.5,-1.46,0.17,-0.18,-0.98,1.65,5.19,0.18,1742258089.9162529
0.09,0.41,0.91,0.92,-4.64,0.79,0.17,-0.16,-0.97,3.17,2.81,0.55,1742258090.028092
0.08,0.4,0.9,2.38,-3.72,1.34,0.17,-0.19,-0.99,3.78,6.9,-2.93,1742258090.1421492
0.09,0.4,0.93,2.81,-5.0,5.43,0.14,-0.16,-0.99,1.77,7.2,1.46,1742258090.2559512
0.06,0.39,0.91,-0.55,-6.41,1.28,0.1,-0.13,-0.99,-0.06,2.38,-3.6,1742258090.3707101
0.02,0.37,0.93,-4.27,-2.69,6.71,0.15,-0.15,-0.99,1.59,4.82,-3.23,1742258090.484035
0.05,0.42,0.93,-0.12,-5.07,5.74,0.1,-0.22,-1.0,2.14,11.66,9.22,1742258090.598402
0.03,0.42,0.93,10.62,-5.25,0.0,0.12,-0.16,-0.97,-2.32,3.17,30.76,1742258090.7133272
-0.0,0.38,0.93,10.44,-6.41,-15.69,0.11,-0.09,-0.99,-0.98,3.66,0.61,1742258090.826041
0.02,0.32,0.95,1.4,-2.99,-5.55,0.07,-0.16,-1.01,-2.08,4.09,-10.13,1742258090.94012
-0.02,0.37,0.94,-0.92,-2.99,7.08,0.09,-0.14,-0.99,0.61,-2.26,-2.69,1742258091.054098
-0.01,0.38,0.94,-1.28,1.77,0.98,0.08,-0.14,-0.99,-4.09,-3.36,1.1,1742258091.172349
-0.01,0.37,0.93,-4.46,-0.67,0.67,0.02,-0.11,-1.03,-0.85,1.71,-8.73,1742258091.2820852
-0.01,0.36,0.93,-3.78,-2.38,2.26,0.14,-0.16,-0.94,-3.66,-6.29,3.85,1742258091.396152
0.03,0.36,0.91,-2.81,5.25,-3.36,0.13,-0.21,-1.0,-10.19,-5.55,0.79,1742258091.513292
-0.0,0.4,0.91,-6.59,-0.49,2.01,0.15,-0.19,-0.98,-4.33,-4.88,13.18,1742258091.624164
0.01,0.44,0.93,-1.34,-1.1,-3.78,0.16,-0.17,-0.94,-4.94,-3.54,9.83,1742258091.7381551
0.0,0.4,0.9,-3.6,-9.28,-5.07,0.15,-0.18,-0.98,-10.62,4.82,-2.93,1742258091.8547661
0.01,0.39,0.9,-10.38,-9.77,3.85,0.15,-0.25,-0.97,-4.82,-0.67,1.53,1742258091.9662552
-0.04,0.46,0.9,-6.41,-0.92,0.79,0.17,-0.22,-0.99,-2.32,-3.48,-7.08,1742258092.080224
-0.01,0.43,0.89,-2.5,-1.53,0.92,0.15,-0.24,-0.98,-1.83,-20.45,-18.37,1742258092.194224
-0.05,0.45,0.9,-2.01,4.03,1.59,0.16,-0.28,-0.96,4.82,0.98,-2.26,1742258092.3080409
-0.04,0.47,0.9,1.4,0.73,2.32,0.11,-0.22,-0.99,4.7,15.2,-4.09,1742258092.422057
-0.06,0.47,0.88,-5.13,-6.35,0.73,0.14,-0.21,-1.0,4.76,14.83,-13.0,1742258092.536482
-0.03,0.49,0.88,0.55,-3.23,-2.5,0.09,-0.24,-0.97,2.56,5.31,-1.77,1742258092.653261
-0.06,0.49,0.88,1.59,-1.65,-0.85,0.12,-0.21,-0.97,-2.56,2.32,6.71,1742258092.764082
-0.03,0.47,0.87,-7.08,-4.58,-6.16,0.09,-0.24,-0.93,-1.65,3.05,-2.99,1742258092.878183
