L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.53,0.58,1.03,189.58,-14.34,-88.56,0.3,-0.24,0.1,-86.0,33.75,-146.73,1742258564.168276
-0.19,-0.17,1.33,22.89,49.99,-90.58,0.01,-1.04,0.17,3.42,-132.87,-81.05,1742258564.278154
0.16,-0.25,0.9,13.79,143.55,22.34,-0.25,-1.28,1.42,5.74,-207.95,127.08,1742258564.392128
0.25,-0.19,0.46,-29.24,61.83,159.12,-0.2,-0.45,1.65,-25.15,-57.68,187.32,1742258564.5085871
-0.59,0.9,0.33,-98.02,-81.85,182.43,-0.04,-0.08,1.15,-58.78,82.15,106.51,1742258564.620098
-0.78,1.06,0.65,51.09,-94.42,39.0,0.14,0.25,0.81,-125.31,130.62,-34.67,1742258564.734133
-1.01,0.83,1.07,178.04,-84.11,-72.88,0.29,0.14,0.33,-84.35,100.83,-144.53,1742258564.848369
-0.47,-0.64,1.38,179.26,147.16,-120.0,0.08,-0.18,0.16,-55.73,-34.42,-212.34,1742258564.96894
0.05,-0.35,0.85,-78.8,183.29,-32.17,-0.45,-1.7,0.45,29.66,-181.95,-122.19,1742258565.0761878
0.47,-0.21,0.42,-104.61,140.44,93.32,-0.42,-1.0,1.55,25.21,-199.46,184.02,1742258565.1901162
0.24,0.24,0.06,-120.24,8.79,197.45,-0.48,-0.56,1.76,-17.64,-40.59,262.02,1742258565.309629
-0.81,1.14,0.46,131.65,-90.64,125.67,-0.15,0.12,1.06,-145.51,174.44,106.26,1742258565.418037
-0.84,0.73,1.2,69.64,-206.6,-76.35,0.22,0.28,0.45,-79.47,196.41,-62.74,1742258565.53212
-0.84,0.16,1.51,114.75,-66.28,-147.4,0.41,-0.0,0.03,-105.47,17.64,-153.87,1742258565.649397
-0.32,-0.15,1.14,17.27,111.02,-87.89,-0.02,-0.65,0.46,-70.92,-159.3,-124.27,1742258565.770153
0.17,-0.14,0.71,13.73,198.97,-3.91,-0.01,-1.03,1.08,20.08,-163.21,32.29,1742258565.8741171
0.44,-0.06,0.41,-98.69,78.37,82.4,-0.25,-0.93,1.7,58.04,-115.66,138.73,1742258565.9896991
-0.02,0.73,0.47,130.37,-8.73,112.73,-0.24,-0.03,1.35,-29.24,51.33,148.8,1742258566.112751
-0.54,1.07,1.06,168.88,-108.64,-25.57,0.28,0.29,0.8,-121.89,150.7,8.36,1742258566.215905
-0.45,0.1,1.44,119.2,-41.08,-131.59,0.47,0.35,0.3,-88.56,115.66,-131.04,1742258566.330605
-0.14,-0.58,1.36,-51.82,80.38,-71.47,0.0,-0.52,0.24,-30.82,-107.54,-197.14,1742258566.4510632
0.19,-0.42,0.71,-42.72,147.16,60.49,-0.06,-1.02,0.7,-12.08,-185.12,26.31,1742258566.5582662
0.39,-0.02,0.31,-28.99,26.92,153.93,-0.35,-0.83,1.65,8.0,-198.85,194.46,1742258566.672168
-0.16,0.61,0.55,65.55,-107.12,111.57,-0.47,0.08,1.85,-41.44,29.97,188.72,1742258566.790812
-0.48,0.62,0.86,-34.73,-158.63,28.56,-0.02,0.34,0.92,-117.31,173.77,9.52,1742258566.91036
-0.91,0.7,1.31,122.8,-81.67,-84.23,0.21,0.41,0.39,-73.49,142.7,-143.8,1742258567.014088
-0.53,-0.07,1.27,105.04,47.06,-135.56,0.08,-0.26,0.09,-40.28,-41.99,-170.47,1742258567.135038
-0.12,-0.47,1.03,6.16,135.44,-72.81,-0.03,-1.16,0.77,-1.53,-200.07,-66.59,1742258567.251759
0.28,-0.52,0.69,-28.81,142.58,81.12,-0.08,-0.87,1.4,-9.09,-162.05,113.59,1742258567.356271
0.22,0.05,0.17,-28.99,37.96,155.88,-0.22,0.05,1.71,-88.62,-27.53,199.65,1742258567.4716318
-0.68,0.95,0.74,102.72,-157.84,47.85,-0.19,0.55,1.09,-49.07,113.83,55.36,1742258567.593622
-0.72,0.61,1.28,85.63,-131.59,-77.21,0.12,0.45,0.6,-102.48,95.15,-48.77,1742258567.69795
-0.64,-0.2,1.58,52.06,21.55,-134.52,0.16,0.31,0.29,-49.93,8.48,-114.69,1742258567.8119712
-0.15,-0.35,1.01,-35.46,138.12,-59.45,0.17,-0.67,0.76,-18.19,-169.68,-13.43,1742258567.931811
0.26,-0.47,0.54,-17.33,141.91,79.71,-0.05,-0.57,1.62,54.02,-138.98,122.86,1742258568.053925
0.19,-0.04,0.25,-33.87,-27.22,176.94,-0.33,0.11,1.69,63.29,37.9,150.39,1742258568.153831
-0.8,1.03,0.68,10.13,-164.92,120.97,-0.3,0.42,1.21,18.62,161.01,27.71,1742258568.2723641
-0.86,0.81,1.25,-64.39,-132.39,-80.63,-0.01,0.49,0.52,-84.47,225.52,-113.34,1742258568.3917902
-0.75,0.27,1.54,90.45,54.2,-178.71,0.38,0.18,-0.08,-54.87,45.78,-204.77,1742258568.495051
-0.01,-0.13,0.85,7.39,178.47,-79.04,-0.35,-1.64,0.68,-30.7,-201.72,-155.88,1742258568.616425
0.42,-0.26,0.4,-56.95,179.81,63.84,0.12,-1.17,1.01,66.59,-71.29,108.83,1742258568.732619
0.3,0.3,0.14,-63.54,11.84,178.16,0.27,-0.49,1.42,121.83,-66.96,177.12,1742258568.836968
-0.58,1.2,0.3,-45.1,-149.35,174.8,0.27,-0.04,1.68,-22.34,34.24,132.57,1742258568.9551501
-0.71,1.22,0.63,91.13,-129.15,-5.92,0.37,-0.27,0.58,-112.49,137.39,14.71,1742258569.073588
-0.67,0.76,1.16,197.63,-19.1,-156.92,0.37,0.37,-0.01,-146.79,83.62,-116.52,1742258569.1919549
-0.19,0.17,1.15,24.35,74.4,-137.94,-0.1,-1.05,0.02,-60.06,-169.25,-215.15,1742258569.293914
0.26,-0.06,0.7,-8.18,177.67,-25.7,-0.18,-1.43,0.46,162.72,-212.52,-31.31,1742258569.412145
0.24,0.08,0.3,-13.06,55.3,161.62,-0.02,-1.1,1.91,4.21,-127.75,174.62,1742258569.532193
-0.38,1.15,0.3,132.87,-39.25,134.7,-0.08,-0.19,1.29,-62.99,113.1,124.02,1742258569.636207
-0.77,1.16,0.93,70.13,-135.07,9.46,0.17,0.13,0.68,-102.6,161.87,-3.97,1742258569.752527
-0.73,0.74,1.36,62.62,-65.86,-113.34,0.28,0.03,-0.08,-73.55,81.6,-161.25,1742258569.87274
-0.27,-0.04,1.11,-0.79,106.02,-147.71,0.15,-1.23,0.06,-73.85,-124.76,-103.7,1742258569.977039
0.27,-0.1,0.7,-22.95,155.33,-24.17,-0.01,-1.34,0.88,-19.29,-228.82,42.6,1742258570.0942678
0.3,0.14,0.18,-86.49,60.85,143.13,-0.53,-0.57,1.85,-50.29,-202.03,194.34,1742258570.21189
-0.31,0.94,0.32,188.9,-80.02,144.29,-0.48,0.12,1.28,52.25,133.18,91.92,1742258570.319509
-0.82,0.77,1.11,72.57,-177.55,-54.93,0.12,-0.01,0.45,-64.51,239.32,-34.85,1742258570.433163
-0.61,0.16,1.41,67.08,-15.75,-112.43,0.28,-0.11,0.08,-40.59,143.07,-131.16,1742258570.5528882
-0.21,0.05,1.04,6.1,108.28,-92.29,0.09,-1.19,0.24,-59.08,-89.17,-115.05,1742258570.6720052
0.23,-0.19,0.76,-50.78,117.98,-3.66,-0.05,-1.28,0.78,26.06,-219.48,34.36,1742258570.7749782
0.22,0.14,0.48,-45.78,108.64,108.58,-0.72,-1.04,1.41,22.77,-282.04,125.18,1742258570.893825
-0.33,0.77,0.45,55.3,-34.48,188.17,-0.54,-0.31,1.14,0.37,79.96,124.02,1742258571.012647
-0.44,0.93,0.89,3.97,-98.45,32.29,-0.18,-0.49,0.67,-91.49,200.32,19.9,1742258571.116998
-0.73,1.11,1.04,65.86,-92.16,-79.16,0.37,0.0,0.2,14.89,201.72,-76.72,1742258571.232416
-0.41,0.1,1.14,25.15,24.41,-187.56,-0.02,-0.85,-0.15,-118.29,113.04,-211.61,1742258571.3519511
0.05,-0.04,0.93,-11.78,130.55,-68.91,-0.09,-1.12,0.49,80.93,-176.82,-106.63,1742258571.458096
0.33,0.19,0.58,-67.08,118.96,56.52,-0.27,-1.34,0.7,-14.65,-133.73,32.41,1742258571.573835
0.12,0.6,0.17,-108.09,53.22,162.23,-0.4,-1.09,1.06,-54.38,-148.13,156.62,1742258571.6926231
-0.29,1.09,0.17,24.17,-57.01,113.04,-0.26,-0.36,1.23,-94.12,78.74,140.62,1742258571.802523
-0.45,1.12,0.56,65.55,-124.69,22.58,0.14,-0.01,0.81,-99.43,176.57,30.58,1742258571.913905
-0.76,0.96,1.09,205.57,-120.91,-64.94,0.34,0.08,0.26,-53.41,146.12,-107.91,1742258572.032346
-0.49,0.19,1.14,50.05,62.74,-142.94,0.13,-0.79,0.1,-63.23,-42.85,-149.66,1742258572.151245
0.08,-0.01,0.76,-25.76,96.13,-68.18,0.18,-0.94,0.55,-107.85,-123.72,-15.08,1742258572.2561002
0.29,0.08,0.65,-40.41,131.1,19.29,-0.06,-1.08,1.13,-5.98,-150.27,96.56,1742258572.3725069
0.17,0.52,0.36,-91.86,57.92,130.31,-0.29,-0.5,1.66,-29.11,-55.3,155.52,1742258572.4928288
-0.17,0.92,0.33,34.3,-70.07,126.59,-0.05,0.03,1.11,-28.87,160.71,71.17,1742258572.597973
-0.57,1.08,0.75,126.16,-149.48,20.14,0.29,0.18,0.58,-41.14,191.41,-40.89,1742258572.712547
-0.81,0.79,1.33,109.37,-60.49,-103.39,0.24,-0.42,0.0,-98.82,51.45,-165.22,1742258572.832335
-0.3,0.11,1.01,27.89,142.15,-108.22,0.11,-0.88,0.35,-212.52,-164.43,-89.72,1742258572.951644
0.27,-0.07,0.63,-25.45,142.76,-3.11,-0.05,-0.36,1.35,-1.22,-165.1,120.61,1742258573.053995
0.26,0.19,0.36,-66.22,42.18,119.26,-0.32,-0.09,1.79,59.33,-3.54,114.62,1742258573.1729028
-0.33,0.87,0.06,-69.21,-90.7,218.44,-0.28,0.14,1.35,83.56,158.69,91.19,1742258573.291789
-0.82,1.16,0.59,-39.86,-113.34,48.52,0.21,0.02,0.69,-40.95,203.74,-27.47,1742258573.3968189
-0.73,1.11,0.72,56.15,-44.43,-69.46,0.54,-0.05,0.05,-14.53,166.87,-100.04,1742258573.51288
-0.48,0.87,0.96,50.96,31.62,-191.59,0.36,-0.56,0.08,-46.08,-50.11,-128.54,1742258573.6358678
0.14,0.33,0.64,93.75,101.32,-105.53,0.09,-1.03,0.69,-26.18,-161.8,-32.29,1742258573.752036
0.44,-0.01,0.53,39.73,97.9,20.14,-0.03,-1.17,1.25,96.56,-178.53,51.94,1742258573.852917
0.08,0.47,0.15,-91.49,30.7,182.62,-0.23,-0.74,1.52,11.66,1.95,113.71,1742258573.972266
-0.53,1.15,0.23,-20.08,-94.6,153.38,0.31,-0.27,0.71,-59.51,161.13,121.46,1742258574.093979
-0.7,1.15,0.75,20.32,-127.62,3.6,0.67,0.14,0.42,-65.98,52.98,-3.85,1742258574.194826
-0.64,1.04,0.99,85.63,-60.24,-100.28,0.37,-0.2,0.16,-74.71,51.27,-134.4,1742258574.3116858
-0.2,0.41,0.98,60.3,62.13,-150.57,0.02,-0.88,0.17,44.37,-109.25,-118.04,1742258574.432058
0.28,0.04,0.65,27.53,152.65,-38.7,-0.03,-1.42,0.75,43.58,-229.49,25.7,1742258574.536984
0.35,0.04,0.19,-83.56,87.95,135.01,-0.45,-1.05,1.48,-13.98,-171.87,130.13,1742258574.651448
-0.53,1.12,-0.09,2.14,27.47,235.35,-0.3,-0.35,1.1,-73.91,148.38,122.01,1742258574.7721071
-0.82,1.27,0.38,63.66,-174.19,24.78,0.29,-0.0,0.47,-90.76,219.18,30.15,1742258574.8840241
-0.9,0.92,1.01,191.41,-108.64,-124.15,0.46,0.11,0.07,-130.07,124.57,-125.79,1742258574.992852
-0.58,0.41,1.05,111.76,114.38,-138.37,-0.04,-0.91,0.25,-192.44,-139.4,-202.94,1742258575.1148748
0.17,-0.08,0.7,64.33,173.03,-24.84,-0.12,-0.68,1.43,53.77,-167.48,24.9,1742258575.2327838
0.41,-0.08,0.4,-110.53,106.14,88.32,-0.02,-0.92,1.51,148.8,-101.56,165.71,1742258575.334922
-0.15,0.84,0.17,-2.2,-28.81,192.81,-0.14,-0.37,1.25,-49.32,62.13,117.8,1742258575.452383
-0.7,1.14,0.47,-49.5,-187.68,94.67,0.44,-0.15,0.62,-81.97,144.41,31.25,1742258575.57335
-0.95,1.14,1.1,116.94,-164.92,-64.64,0.52,0.13,0.16,-58.35,131.29,-89.42,1742258575.676725
-0.56,0.41,1.18,19.84,64.03,-177.43,0.22,-0.84,0.23,-82.15,-74.71,-92.53,1742258575.79229
0.1,0.08,0.63,20.45,197.45,-100.1,0.16,-1.08,0.67,27.59,-161.93,25.09,1742258575.911833
0.4,0.09,0.35,-59.45,118.16,66.53,0.07,-0.94,1.18,30.15,-170.9,89.48,1742258576.019497
-0.27,0.88,0.22,28.81,101.87,204.41,-0.13,-0.51,1.75,-30.76,-39.92,120.91,1742258576.1360068
-0.63,1.48,0.24,-54.02,-119.38,127.5,0.07,-0.0,0.9,46.57,187.74,55.79,1742258576.252455
-0.51,1.19,0.63,32.17,-204.65,11.9,0.32,0.02,0.37,-115.78,164.55,-86.43,1742258576.37237
-0.66,0.92,1.17,115.84,-78.0,-114.2,0.16,-1.07,-0.01,-174.74,-26.92,-136.78,1742258576.47514
-0.15,0.16,0.89,32.29,111.76,-141.17,0.16,-1.29,0.56,-0.55,-141.24,-45.04,1742258576.5942311
0.3,-0.01,0.44,-19.23,149.23,19.59,-0.06,-1.01,1.09,-57.74,-206.36,99.67,1742258576.7129118
-0.19,0.72,-0.03,-119.51,40.53,157.59,-0.17,-0.43,1.39,-69.76,-55.79,105.77,1742258576.816959
-0.67,1.32,0.01,-11.23,-55.24,154.42,-0.03,-0.18,1.01,58.29,29.11,96.62,1742258576.932348
-0.76,1.17,0.48,109.31,-148.99,-12.08,0.15,0.23,0.66,-56.09,75.56,-62.26,1742258577.052382
-0.76,1.0,0.98,85.82,-32.84,-135.07,0.11,-0.24,0.26,-45.23,76.11,-157.23,1742258577.1717
-0.17,0.2,0.8,50.05,119.08,-150.45,0.02,-1.12,0.62,44.31,-128.23,-53.16,1742258577.272984
0.32,-0.05,0.49,-13.73,149.78,26.31,-0.18,-0.87,1.19,3.3,-131.1,38.15,1742258577.392235
0.04,0.61,0.03,-60.36,106.02,158.33,-0.35,-0.59,1.27,-9.34,-36.8,103.94,1742258577.5120761
-0.45,1.17,-0.09,40.59,-43.27,144.59,-0.18,-0.17,1.17,17.46,130.19,116.03,1742258577.614966
-0.7,1.31,0.41,67.81,-144.96,41.14,0.25,-0.03,0.65,-75.44,177.8,-3.72,1742258577.731974
-0.83,1.16,0.82,92.77,-132.2,-111.82,0.31,-0.18,0.26,-56.7,79.35,-110.6,1742258577.852276
-0.51,0.52,0.92,44.74,35.58,-171.63,0.23,-0.78,0.23,12.94,-79.96,-102.6,1742258577.956841
0.08,0.19,0.58,-6.53,167.91,-59.63,0.02,-1.01,0.79,-3.36,-175.29,17.7,1742258578.073259
0.09,0.5,-0.0,-22.34,148.19,150.63,-0.27,-0.71,1.6,-5.74,-130.07,106.99,1742258578.192055
-0.37,1.04,0.07,21.42,-88.13,151.25,-0.25,-0.39,1.45,-3.3,100.65,129.15,1742258578.311815
-0.63,1.09,0.58,67.75,-166.14,19.41,0.11,0.06,0.68,-103.45,185.12,14.4,1742258578.4128041
-0.89,1.18,0.89,66.83,-122.74,-88.87,0.33,-0.12,0.17,8.3,125.92,-111.57,1742258578.53187
-0.59,0.39,1.12,43.03,78.0,-180.54,0.14,-0.57,0.18,-54.75,-64.94,-138.55,1742258578.6511948
0.17,0.14,0.43,-39.18,185.61,-55.79,0.08,-1.37,0.66,39.79,-160.46,-20.75,1742258578.7549388
0.17,0.4,-0.02,-28.63,110.66,139.65,-0.15,-1.12,1.36,-14.4,-104.0,91.37,1742258578.8718238
-0.51,1.04,-0.23,-129.33,-47.42,198.24,-0.14,-0.54,1.28,-47.36,79.53,133.36,1742258578.991841
-0.76,1.32,0.02,92.59,-125.0,102.91,0.26,0.11,0.62,-79.96,161.93,14.65,1742258579.096648
-0.89,1.2,0.55,177.98,-67.5,-54.5,0.33,0.01,0.2,-40.41,88.87,-109.62,1742258579.212575
-0.55,0.49,0.98,107.42,42.05,-199.58,0.11,-0.76,0.25,-24.66,-79.53,-129.21,1742258579.3323252
0.08,0.07,0.74,48.71,178.22,-72.75,0.01,-1.15,0.79,10.68,-168.15,12.33,1742258579.438792
0.26,0.33,0.27,-72.2,112.3,92.47,-0.2,-0.89,1.39,-13.31,-150.51,105.96,1742258579.552973
-0.2,0.92,-0.0,15.32,-1.16,164.55,-0.34,-0.44,1.54,-10.8,53.04,127.38,1742258579.6718998
-0.54,1.09,0.36,109.07,-138.31,69.76,0.04,-0.26,0.86,-37.78,156.43,77.76,1742258579.7925272
-0.89,1.06,0.82,128.97,-146.67,-42.6,0.36,0.01,0.23,-22.4,152.16,-55.97,1742258579.8946402
-0.82,0.66,1.3,70.19,-10.44,-154.79,0.18,-0.42,0.04,-72.2,21.61,-161.87,1742258580.012196
-0.12,0.16,0.84,14.1,152.71,-103.82,0.09,-1.07,0.53,-37.35,-140.62,-52.37,1742258580.135673
0.3,0.12,0.47,-46.69,119.69,5.62,-0.05,-1.19,1.06,-10.8,-183.84,50.48,1742258580.236917
0.11,0.41,0.15,-101.62,63.96,134.46,-0.43,-0.75,1.54,-4.76,-69.95,132.2,1742258580.352279
-0.44,1.15,-0.04,13.0,-56.64,160.1,-0.11,-0.17,1.02,-26.0,175.9,94.06,1742258580.476247
-0.56,0.92,0.5,97.9,-140.56,42.48,0.28,-0.07,0.43,-57.01,201.84,-13.06,1742258580.578791
-0.92,0.99,1.16,122.38,-93.44,-76.48,0.24,-0.33,0.01,-48.95,68.91,-126.28,1742258580.692856
-0.42,0.47,1.0,43.27,85.21,-140.93,0.18,-1.04,0.22,-20.08,-72.2,-115.54,1742258580.812813
0.08,0.19,0.66,-1.65,154.66,-47.18,0.1,-1.11,0.78,1.65,-172.85,-15.5,1742258580.9322891
0.19,0.3,0.27,-48.95,73.3,111.21,-0.12,-1.11,1.33,-10.31,-171.51,87.34,1742258581.034904
-0.34,0.96,0.11,39.61,-28.32,182.8,-0.33,-0.56,1.45,-16.3,16.97,144.47,1742258581.150783
-0.58,1.03,0.48,15.08,-139.89,42.42,0.08,-0.01,0.72,-98.02,188.48,39.31,1742258581.2718022
-0.83,1.02,0.75,93.08,-116.52,-32.23,0.32,-0.08,0.21,-29.66,144.59,-93.2,1742258581.376865
-0.81,0.7,1.16,65.12,5.13,-149.72,0.21,-0.66,0.03,7.69,15.99,-136.35,1742258581.491919
-0.19,0.21,0.87,4.58,160.58,-100.71,0.16,-1.12,0.38,-6.47,-140.5,-55.73,1742258581.615392
0.29,0.12,0.4,-56.21,134.77,18.98,-0.12,-1.2,1.1,-18.74,-209.78,69.34,1742258581.7189162
-0.03,0.55,0.04,-72.45,45.96,132.93,-0.36,-0.49,1.65,10.44,24.11,147.58,1742258581.832746
-0.33,0.98,0.15,40.34,-74.65,106.45,0.09,-0.11,0.82,-29.36,150.7,57.07,1742258581.95183
-0.64,1.01,0.58,41.75,-132.2,25.21,0.36,0.05,0.46,-68.48,172.73,-73.3,1742258582.072758
-0.65,1.0,0.73,-10.68,-49.87,-46.26,0.36,-0.55,0.28,-217.53,41.75,-202.39,1742258582.174878
-0.39,0.82,0.64,-5.31,31.86,-97.96,0.09,-1.05,0.9,-61.58,-45.72,-87.83,1742258582.292352
-0.02,0.71,0.47,-11.66,59.39,-70.62,0.0,-0.68,0.95,-46.69,-26.12,-8.36,1742258582.4113972
0.13,0.75,0.35,-1.4,54.57,-31.31,0.04,-0.43,0.9,-44.19,-23.99,-11.35,1742258582.516823
