L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
1.04,0.51,0.7,5.74,39.25,-32.9,0.6,0.33,-0.15,22.89,-25.82,-2.87,1742257502.334048
0.78,0.52,0.16,-6.47,17.7,-31.8,1.11,0.2,0.36,19.78,-17.64,-41.69,1742257502.4433951
0.68,0.13,-0.1,-17.88,-32.47,3.48,1.38,-0.25,0.75,-57.25,18.31,11.41,1742257502.557291
0.71,0.34,0.02,52.73,-31.56,49.87,0.93,-0.04,0.15,-2.26,13.24,0.24,1742257502.6742458
1.03,0.78,1.04,19.17,34.91,-3.85,0.78,0.18,-0.17,-34.24,8.06,48.4,1742257502.785404
0.53,0.43,0.49,38.7,105.22,-33.2,0.85,0.17,0.36,2.75,-28.75,-11.47,1742257502.899339
0.47,0.28,-0.42,-87.71,-26.79,17.09,1.37,-0.13,0.57,-8.54,7.87,-0.12,1742257503.016586
0.92,0.61,0.45,33.39,-16.48,34.73,1.09,-0.25,0.3,-44.56,11.84,20.14,1742257503.127454
0.8,1.29,1.32,0.31,26.92,-0.85,0.7,0.11,-0.0,2.81,15.62,29.3,1742257503.241193
0.75,0.4,0.39,36.38,67.99,-28.63,0.68,-0.11,-0.08,39.18,-11.17,-20.87,1742257503.355401
0.64,0.13,-0.27,-7.57,-17.58,-6.71,1.18,-0.04,0.67,21.79,-11.35,-35.64,1742257503.4755242
0.75,0.54,0.22,-30.4,-36.74,29.36,1.27,-0.05,0.54,-60.06,8.42,22.22,1742257503.583198
0.97,0.71,0.83,-71.41,-52.19,26.73,0.65,-0.17,-0.07,-5.31,45.17,30.94,1742257503.697299
0.96,0.49,0.52,28.81,38.64,-28.08,0.66,0.01,-0.2,21.24,-20.87,-23.74,1742257503.81476
0.75,0.44,0.05,36.01,32.71,-13.24,1.09,-0.19,0.13,64.45,-22.4,-56.34,1742257503.925339
0.67,0.38,0.17,-21.42,-37.17,24.23,1.21,-0.14,0.47,-58.65,28.2,22.34,1742257504.039402
0.89,0.36,0.4,93.26,-61.22,8.48,0.84,-0.08,0.02,13.79,36.32,20.08,1742257504.1548538
0.94,0.38,0.63,-13.18,6.53,-17.46,0.67,0.1,-0.2,19.29,0.18,-12.57,1742257504.2672331
0.78,0.32,0.23,-96.13,65.19,-9.83,0.98,0.04,0.3,50.05,-22.95,-21.73,1742257504.3814368
0.69,0.32,0.03,6.65,-19.84,14.4,1.44,-0.17,0.47,-9.64,-1.95,4.7,1742257504.496734
0.71,0.58,0.25,51.57,-38.94,13.12,1.08,-0.12,0.12,-13.37,58.9,13.06,1742257504.612339
0.92,0.57,0.72,25.02,-8.42,-1.4,0.58,0.05,-0.38,-24.11,3.23,26.92,1742257504.72325
0.67,0.35,0.49,3.54,93.93,-16.42,0.71,-0.45,0.47,-15.93,-64.88,-43.76,1742257504.837431
0.61,0.33,-0.09,10.25,-3.78,-15.2,1.56,-0.07,0.6,-18.49,2.44,-5.19,1742257504.955001
0.76,0.48,0.52,1.65,-56.58,31.86,0.95,-0.24,0.3,-42.11,45.9,-24.96,1742257505.0653691
1.02,0.73,0.81,47.18,-19.9,2.08,0.7,-0.18,-0.16,-19.41,11.96,12.08,1742257505.179353
0.92,0.46,0.5,-6.04,56.82,-20.2,0.69,-0.19,-0.41,49.5,-65.0,11.47,1742257505.2954938
0.55,0.35,-0.11,-33.2,9.09,2.14,1.19,-0.29,0.2,47.3,-81.54,-15.56,1742257505.407344
0.62,0.46,0.01,-37.35,-69.21,55.97,1.17,-0.13,0.42,-51.09,40.34,31.31,1742257505.5213141
0.8,0.93,1.01,-55.66,-57.13,25.94,0.7,-0.2,-0.06,-10.56,24.17,33.69,1742257505.6354911
0.85,0.59,0.68,-1.77,58.84,-20.32,0.66,-0.01,-0.29,33.45,-29.54,-41.5,1742257505.7553122
0.49,0.51,-0.04,-12.88,12.88,-7.63,1.29,-0.03,0.14,34.24,-46.26,-23.74,1742257505.863351
0.66,0.42,0.03,10.62,-25.09,12.57,1.32,-0.05,0.58,-52.25,15.44,19.23,1742257505.977269
0.88,0.45,0.47,1.4,-52.98,26.43,0.63,-0.21,-0.0,31.92,39.55,27.28,1742257506.095242
0.95,0.66,0.79,19.96,31.74,-17.03,0.6,-0.06,-0.19,54.14,-34.06,-34.36,1742257506.2054698
0.67,0.33,0.07,-22.58,63.6,-45.1,1.11,-0.12,-0.17,47.91,-54.32,-35.22,1742257506.319544
0.61,0.25,0.02,-0.55,-19.59,12.45,1.31,-0.09,0.55,-63.11,3.6,28.93,1742257506.435626
0.78,0.48,0.33,87.89,-28.08,-1.34,0.94,-0.06,0.03,75.5,-9.89,-21.55,1742257506.547348
1.02,0.64,0.76,-1.4,31.31,-12.51,0.7,-0.04,0.0,31.62,-31.68,-17.82,1742257506.661369
0.72,0.41,0.17,-67.93,56.64,-25.33,1.12,-0.16,0.55,60.67,-30.46,-28.99,1742257506.776124
0.66,0.3,0.02,-14.53,-8.24,10.07,1.27,-0.09,0.52,-35.52,14.71,24.35,1742257506.892349
0.83,0.86,0.55,71.23,31.86,-8.61,0.85,-0.17,0.08,35.95,41.56,6.23,1742257507.0030642
1.07,0.76,0.83,40.16,1.1,-3.23,0.6,-0.01,-0.16,-7.87,-5.92,11.9,1742257507.116482
0.59,0.54,0.34,-41.69,70.13,-21.55,1.14,-0.31,0.52,29.85,11.78,-26.79,1742257507.236058
0.5,0.37,-0.26,-0.12,-32.84,6.04,1.34,0.17,0.68,-1.04,3.6,12.51,1742257507.344104
0.74,0.69,0.28,-6.84,-44.98,32.65,0.9,-0.15,0.2,-29.05,27.77,6.96,1742257507.458237
1.01,0.66,0.71,15.75,3.23,-13.67,0.75,-0.01,-0.27,-8.85,-0.67,43.82,1742257507.576859
0.66,0.49,0.34,-6.41,83.25,-15.38,0.94,0.13,0.47,-12.7,-9.83,-0.37,1742257507.68627
0.53,0.5,-0.25,-46.2,-8.73,-9.77,1.47,0.08,0.34,34.48,-2.5,-3.85,1742257507.800056
0.69,0.47,0.29,-72.45,-59.57,48.16,1.07,-0.14,0.46,-0.43,12.08,-0.12,1742257507.915885
1.1,0.7,0.9,25.51,-17.7,-16.48,0.7,-0.11,-0.1,11.6,32.78,21.24,1742257508.028175
0.71,0.46,0.44,38.33,59.2,-28.5,0.76,0.03,-0.24,22.28,-22.16,-37.78,1742257508.14236
0.51,0.47,0.05,-16.91,33.39,-21.42,1.0,-0.16,-0.02,25.15,-56.03,-34.48,1742257508.256522
0.74,0.49,0.23,-27.16,-30.15,35.22,1.17,-0.08,0.52,-35.77,19.47,17.21,1742257508.3761349
0.95,0.52,0.36,-1.1,-54.32,23.56,0.79,-0.16,0.01,20.2,37.6,14.04,1742257508.484214
0.99,0.55,0.68,15.75,28.2,-23.62,0.76,-0.03,-0.18,34.97,5.55,-30.03,1742257508.598258
0.71,0.51,0.25,-21.36,25.82,-24.96,1.08,-0.07,0.21,45.23,-39.49,-34.48,1742257508.7166562
0.68,0.25,-0.07,-11.54,-15.81,12.82,1.32,-0.05,0.49,-18.07,-6.96,13.79,1742257508.8263
0.73,0.57,0.08,70.92,-43.88,24.23,0.91,-0.19,0.1,-0.37,42.18,33.45,1742257508.940202
1.0,0.52,0.78,39.25,-19.71,-7.08,0.61,-0.04,-0.3,45.1,20.02,-21.55,1742257509.0567198
0.75,0.4,0.44,29.54,45.96,2.08,1.01,-0.0,0.14,12.88,-21.18,-23.07,1742257509.168222
0.61,0.39,-0.04,-46.81,27.4,3.91,1.51,-0.17,0.6,-25.51,-10.68,21.79,1742257509.28219
0.61,0.54,0.19,13.79,-46.33,28.87,0.97,-0.23,0.16,-20.02,30.27,39.37,1742257509.3975098
1.03,0.64,0.8,22.4,-18.25,1.28,0.66,0.01,-0.2,-19.71,4.33,29.6,1742257509.510369
0.83,0.59,0.54,18.74,48.65,-8.0,0.81,-0.19,0.16,-53.41,-45.17,-18.68,1742257509.6244678
0.57,0.46,0.03,-37.17,31.49,-15.26,1.42,-0.14,0.85,-11.35,1.83,-0.24,1742257509.738601
0.65,0.48,0.09,-39.18,-48.71,20.63,1.04,-0.17,0.41,-38.27,26.61,26.55,1742257509.857354
0.94,0.45,0.46,-38.57,-65.98,19.29,0.71,-0.03,-0.16,-20.14,46.45,56.82,1742257509.966235
0.91,0.47,0.64,28.63,46.45,-23.19,0.66,0.01,-0.37,33.2,-54.26,-47.36,1742257510.0802162
0.72,0.47,0.06,-6.59,39.61,3.05,1.23,-0.22,0.72,23.93,-29.91,-28.08,1742257510.19764
0.71,0.42,0.03,-17.94,-25.09,21.12,1.19,-0.03,0.43,-46.87,-1.4,29.11,1742257510.3174121
0.86,0.46,0.36,28.56,-53.89,3.66,0.79,-0.16,0.17,18.43,34.0,28.99,1742257510.422003
0.92,0.54,0.72,27.95,32.65,-22.4,0.68,0.06,-0.15,38.33,-9.83,-21.18,1742257510.541298
0.7,0.59,0.24,-25.27,46.81,-19.96,1.0,-0.38,0.19,35.28,-43.58,-48.83,1742257510.657461
0.68,0.34,0.02,-18.13,-16.24,4.88,1.3,-0.09,0.5,-31.68,16.72,18.19,1742257510.764721
0.72,0.49,-0.05,61.58,-41.44,25.02,0.96,-0.19,0.19,-7.69,38.45,29.36,1742257510.8774421
1.01,0.68,0.75,27.71,-4.03,-15.87,0.59,-0.01,-0.24,-17.94,20.32,21.55,1742257510.999726
0.68,0.48,0.28,3.97,87.34,-23.93,0.77,-0.19,0.4,-59.45,-43.03,-28.26,1742257511.10529
0.59,0.34,-0.06,-10.07,-2.75,-6.1,1.46,-0.31,0.59,-8.3,-2.44,-16.78,1742257511.2192872
0.69,0.43,0.04,27.53,-45.59,23.62,0.89,-0.2,0.39,-28.81,39.12,12.88,1742257511.338651
0.94,0.72,0.77,-44.01,-48.95,19.29,0.63,-0.15,-0.24,-12.63,18.31,7.45,1742257511.4472032
0.89,0.58,0.61,12.57,52.98,-22.4,0.67,-0.27,-0.16,32.23,-49.62,-30.82,1742257511.561283
0.63,0.32,0.05,15.69,62.99,-17.94,1.36,-0.33,0.91,22.16,5.86,-9.89,1742257511.677963
0.65,0.44,0.03,-0.43,-51.88,31.49,1.13,-0.26,0.48,-34.0,25.33,27.77,1742257511.798513
0.87,0.47,0.23,14.47,-59.08,44.07,0.68,-0.18,0.06,12.21,48.65,41.75,1742257511.902973
0.91,0.71,0.71,38.94,43.64,-11.66,0.74,-0.1,-0.09,35.58,-19.84,-33.75,1742257512.020829
0.62,0.62,0.22,-19.17,43.58,-11.54,1.01,-0.22,0.24,8.06,-54.5,-19.23,1742257512.13885
0.58,0.48,-0.02,3.6,-6.35,5.19,1.29,-0.14,0.51,-36.93,11.11,26.73,1742257512.244104
0.83,0.53,0.3,62.99,-37.23,8.3,0.91,-0.22,0.16,13.31,57.86,6.9,1742257512.3580701
0.97,0.7,0.69,21.48,6.16,-11.84,0.6,0.11,-0.3,-8.3,12.21,15.32,1742257512.4795918
0.56,0.59,0.34,-39.79,69.09,-19.47,1.04,0.13,0.18,53.96,-41.87,-48.65,1742257512.5851352
0.58,0.36,-0.08,-8.67,-1.4,-17.46,1.29,-0.07,0.52,-16.36,-20.63,8.54,1742257512.699093
0.65,0.52,0.17,14.28,-58.53,21.42,0.99,-0.28,0.5,-3.66,27.65,-19.59,1742257512.8177972
0.98,0.83,0.92,-11.6,-33.33,10.93,0.66,-0.36,-0.22,10.25,41.56,17.82,1742257512.9269838
0.78,0.51,0.5,6.59,43.15,-8.97,0.68,-0.14,-0.29,26.98,-82.15,-30.15,1742257513.041622
0.58,0.47,-0.0,-30.09,34.97,-6.77,1.2,-0.33,0.68,0.49,-52.49,-12.39,1742257513.157942
0.66,0.48,0.1,-15.5,-25.21,39.06,1.03,-0.28,0.51,-39.86,16.24,19.71,1742257513.277971
0.79,0.72,0.45,11.9,-70.5,26.98,0.61,-0.29,-0.01,9.09,58.78,17.4,1742257513.3830998
0.9,0.67,0.7,40.28,28.44,-9.28,0.69,-0.14,-0.09,32.23,-27.77,-16.6,1742257513.499966
0.59,0.67,0.22,-1.1,76.48,-19.59,1.08,-0.18,0.23,28.56,-44.92,-24.35,1742257513.617087
0.58,0.46,-0.3,40.89,-20.57,4.7,1.18,-0.26,0.45,-41.02,21.73,33.87,1742257513.7250078
0.69,0.7,0.0,37.35,-58.65,15.14,0.86,-0.2,0.28,-13.73,31.68,34.67,1742257513.838977
0.92,0.62,0.65,31.92,6.1,-20.57,0.65,0.0,-0.19,11.41,-7.63,19.84,1742257513.957664
0.59,0.59,0.18,-33.2,68.18,-28.81,0.93,0.08,0.11,44.19,-23.74,-27.77,1742257514.0670211
0.6,0.44,-0.08,-12.51,2.08,-11.9,1.5,-0.09,0.5,2.01,-4.27,10.31,1742257514.18098
0.66,0.52,0.42,-7.63,-47.73,16.78,0.98,-0.16,0.43,1.95,33.63,8.91,1742257514.297936
1.02,0.78,0.91,-46.45,-47.3,-1.04,0.63,-0.13,-0.31,-2.93,34.73,16.42,1742257514.4086652
0.86,0.55,0.54,44.62,51.09,-40.59,0.68,0.07,-0.43,31.62,-103.15,-49.44,1742257514.522131
0.62,0.4,0.1,-22.28,46.94,-28.2,1.39,-0.23,1.0,-12.51,4.7,-17.82,1742257514.637724
0.73,0.34,0.03,5.98,-33.33,20.39,1.26,-0.04,0.36,-56.21,6.9,20.26,1742257514.758111
0.72,0.56,0.22,33.2,-80.08,43.46,0.65,-0.17,-0.03,23.25,50.54,17.94,1742257514.864079
1.01,0.64,0.73,28.81,33.75,-19.04,0.64,0.04,-0.28,13.55,-29.36,-22.89,1742257514.978946
0.69,0.64,0.25,-26.92,58.59,-16.24,0.97,-0.21,0.05,1.95,-74.77,-33.57,1742257515.097891
0.59,0.42,-0.15,40.47,-15.75,-0.92,1.34,-0.17,0.57,-17.64,27.28,9.22,1742257515.206044
0.78,0.62,0.05,-23.56,-69.4,58.17,0.8,-0.17,0.14,-17.52,56.58,32.71,1742257515.320032
0.94,0.65,0.7,-0.43,7.2,-10.62,0.59,0.04,-0.26,-15.38,7.69,7.32,1742257515.437406
0.59,0.49,0.2,-10.93,94.79,-30.21,1.01,-0.42,0.25,25.57,-60.97,-58.11,1742257515.55717
0.62,0.31,-0.24,0.73,4.39,-5.13,1.35,-0.06,0.59,-17.88,12.15,8.73,1742257515.662137
0.73,0.41,0.24,-15.5,-55.73,43.76,0.99,-0.18,0.2,-26.61,57.74,37.29,1742257515.77739
1.02,0.89,0.88,-12.33,-29.42,-4.7,0.6,-0.02,-0.28,-6.77,27.34,14.04,1742257515.897692
0.83,0.57,0.44,8.85,53.41,-34.06,0.75,-0.28,0.08,15.87,-83.62,-54.32,1742257516.004189
0.57,0.39,-0.14,-21.55,27.83,-2.01,1.52,-0.27,0.64,-18.13,-13.85,-2.44,1742257516.118337
0.67,0.51,0.0,19.96,-45.23,15.5,1.04,-0.18,0.38,-30.46,59.51,27.83,1742257516.237779
0.88,0.53,0.53,-9.95,-62.44,21.85,0.63,-0.09,-0.29,8.54,30.15,11.54,1742257516.346267
0.88,0.59,0.69,32.29,31.74,-20.57,0.61,-0.04,-0.42,31.98,-90.82,-54.38,1742257516.460165
0.68,0.36,0.15,-34.36,49.68,-13.12,1.41,-0.42,0.65,45.23,-12.94,-41.2,1742257516.577368
0.59,0.34,-0.22,-17.88,-48.28,36.19,1.12,-0.06,0.42,-22.52,38.33,20.14,1742257516.687941
0.76,0.49,0.3,-0.49,-74.04,32.84,0.78,-0.29,0.41,-2.99,-1.59,28.56,1742257516.802065
0.93,0.63,0.79,13.55,33.2,-11.84,0.61,-0.17,-0.32,53.16,-42.54,-29.6,1742257516.917948
0.69,0.5,0.23,-31.01,73.36,-18.74,1.04,-0.1,0.33,19.23,-62.56,-34.12,1742257517.030058
0.55,0.39,-0.12,-13.0,-4.46,1.65,1.18,-0.19,0.47,-15.93,21.73,10.68,1742257517.1439621
0.82,1.08,0.69,134.28,22.83,-48.28,0.85,-0.13,0.28,-48.95,30.33,20.08,1742257517.2582521
1.08,0.58,0.87,100.52,4.21,-31.31,0.71,0.02,-0.19,-6.04,8.85,3.85,1742257517.37762
0.63,0.56,0.48,-27.95,48.95,-2.99,0.93,-0.09,0.43,26.67,-22.46,-14.77,1742257517.486039
0.52,0.34,-0.12,-13.43,15.62,0.67,1.29,-0.16,0.39,-26.37,39.25,8.79,1742257517.599891
0.65,0.48,0.25,21.85,-32.71,29.79,0.99,-0.28,0.3,-17.03,37.54,29.3,1742257517.7178361
1.03,0.8,0.9,19.53,-25.09,8.06,0.62,-0.03,-0.21,2.44,10.8,16.36,1742257517.827976
0.87,0.63,0.53,3.36,51.57,-27.65,0.83,-0.16,0.73,-15.44,-69.15,-41.14,1742257517.942165
0.51,0.46,0.01,-16.11,29.17,-8.12,1.02,-0.11,0.67,-6.59,-23.38,-131.65,1742257518.0580962
0.59,0.54,0.07,-9.83,-24.66,30.03,0.83,-0.58,0.15,-74.34,23.38,-114.62,1742257518.17789
0.93,0.96,1.01,-68.05,-48.22,24.35,0.8,-0.64,0.34,-76.78,-18.49,-53.22,1742257518.284253
0.88,0.57,0.61,22.09,56.46,-43.64,0.74,-0.6,0.49,-15.01,-18.68,-55.11,1742257518.398228
0.82,-0.13,0.2,-57.68,52.98,42.54,0.64,-0.64,0.49,-7.02,-8.0,-25.45,1742257518.520596
