L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.49,0.24,0.58,-2.01,52.49,-29.85,0.5,0.03,-0.88,-37.17,9.16,63.96,1742257318.822227
0.45,0.26,0.76,9.83,-34.3,39.92,0.51,0.01,-0.6,-2.14,-59.81,-79.96,1742257318.936523
0.81,0.31,0.85,18.74,-66.83,17.82,1.66,-0.18,0.33,-39.18,27.1,1.89,1742257319.0539038
0.7,0.35,1.04,26.98,54.63,-5.49,0.98,-0.14,-0.37,-40.28,12.51,58.9,1742257319.16446
0.49,0.35,0.42,-26.18,35.03,-17.52,0.42,0.04,-0.95,-18.01,18.62,56.88,1742257319.278236
0.41,0.41,0.62,0.37,-29.91,19.04,0.89,0.05,-0.14,34.12,-14.95,-60.79,1742257319.3944588
0.82,0.45,0.91,1.77,-39.49,6.41,1.63,0.04,0.22,-19.71,14.34,23.07,1742257319.5062468
0.77,0.43,0.82,25.51,45.78,-24.84,1.0,-0.03,-0.58,-17.27,15.44,56.15,1742257319.620287
0.45,0.23,0.52,3.11,43.82,-31.13,0.5,0.28,-0.76,10.62,8.18,13.18,1742257319.734633
0.46,0.32,0.53,29.6,-54.81,30.64,0.81,0.23,-0.62,27.95,19.47,-59.88,1742257319.854753
0.82,0.41,1.0,2.69,-43.46,18.49,1.48,-0.22,-0.1,24.66,-28.56,-14.95,1742257319.962382
0.63,0.32,0.95,30.7,60.85,5.86,0.94,-0.12,-0.4,-17.09,6.96,37.17,1742257320.07625
0.44,0.33,0.63,9.22,61.71,-0.73,0.37,0.18,-0.95,38.7,37.17,-23.56,1742257320.19428
0.53,0.4,0.68,11.35,-53.89,4.09,0.98,-0.29,-0.27,-24.48,-30.09,-66.53,1742257320.304426
0.7,0.18,0.79,66.59,-43.52,12.15,1.31,-0.1,-0.36,-72.88,6.59,70.43,1742257320.418422
0.76,0.04,0.81,-2.99,59.45,9.34,0.69,-0.05,-0.53,7.32,17.27,36.87,1742257320.5390358
0.46,0.24,0.29,-84.72,-52.61,8.24,0.44,0.25,-0.79,3.66,-13.73,2.14,1742257320.646139
0.5,0.36,1.01,-21.18,-19.35,-0.31,1.11,0.08,-0.02,28.14,-38.64,-56.76,1742257320.760287
0.64,0.37,1.29,9.58,0.31,-14.77,1.23,-0.06,0.05,-21.3,32.65,32.17,1742257320.876737
0.52,0.29,0.91,17.88,65.25,-10.93,0.74,-0.07,-0.56,0.55,27.16,33.87,1742257320.9882948
0.44,0.26,0.4,-13.49,1.28,-9.09,0.57,0.12,-0.69,16.54,-6.65,-9.89,1742257321.1023622
0.5,0.37,0.79,3.91,-38.21,5.8,1.03,-0.12,-0.47,43.15,13.73,-63.9,1742257321.216208
0.68,0.5,1.11,-10.38,-18.31,-2.87,1.27,0.01,-0.11,-55.6,12.02,41.99,1742257321.335711
0.55,0.32,0.81,21.18,50.11,-15.93,0.84,0.01,-0.58,-15.75,35.52,41.08,1742257321.4442081
0.33,0.31,0.59,-24.84,-16.97,-12.21,0.46,0.19,-0.84,23.68,-14.71,-8.3,1742257321.5583649
0.45,0.33,0.66,6.9,-57.25,22.64,1.0,0.13,-0.27,69.89,-26.55,-83.19,1742257321.6747
0.65,0.47,1.23,-6.04,-29.54,-1.04,1.27,-0.01,-0.14,-19.71,17.7,12.63,1742257321.7862852
0.61,0.29,0.92,25.63,51.64,-14.53,0.91,-0.19,-0.35,-16.91,16.6,23.93,1742257321.900307
0.35,0.33,0.53,5.31,26.06,-3.78,0.54,0.15,-0.85,-8.36,11.78,14.77,1742257322.019354
0.45,0.42,0.63,-34.79,-50.29,32.9,0.93,0.08,-0.27,58.04,-42.36,-62.38,1742257322.1360471
0.89,0.28,0.78,-90.15,-80.26,35.46,1.3,-0.07,0.14,-46.33,17.82,35.22,1742257322.242201
0.58,0.29,0.98,34.79,55.3,-16.17,0.62,0.11,-0.89,88.5,10.56,-39.31,1742257322.3564239
0.36,0.29,0.49,-6.35,2.32,-15.08,0.64,0.29,-1.03,34.18,8.3,-18.55,1742257322.477781
0.43,0.45,0.63,-12.21,-51.27,30.15,0.96,0.06,-0.34,80.08,-59.27,-76.66,1742257322.5843441
0.99,-0.06,0.11,-142.58,-136.41,81.3,1.37,-0.1,0.14,-54.32,8.79,24.48,1742257322.698142
0.63,0.32,1.05,29.91,56.46,-2.81,0.81,-0.15,-0.41,-51.03,10.5,25.63,1742257322.815915
0.54,0.36,0.52,-14.16,5.19,-10.5,0.68,0.02,-0.55,8.79,-11.72,-16.3,1742257322.933055
0.44,0.39,0.49,-20.32,-52.8,31.07,0.98,-0.11,-0.15,30.15,-36.8,-34.42,1742257323.040354
0.63,0.48,1.08,-34.48,-37.35,19.78,1.32,0.09,0.63,-36.8,-3.42,17.4,1742257323.156074
0.6,0.46,0.95,7.45,38.7,-9.22,0.97,-0.26,-0.27,-6.1,64.27,11.96,1742257323.2772968
0.3,0.41,0.53,-78.92,0.67,-24.41,0.68,0.03,-0.63,-12.21,2.08,3.48,1742257323.3821352
0.52,0.34,0.26,17.15,-2.56,25.21,0.84,-0.04,-0.33,68.48,-8.3,-41.93,1742257323.498464
0.71,0.29,0.73,52.55,-23.86,16.48,1.35,-0.1,0.04,-41.69,-19.04,22.58,1742257323.616818
0.59,0.47,0.95,19.78,43.64,-16.78,1.01,-0.17,-0.17,8.36,48.77,-1.34,1742257323.724173
0.48,0.43,0.64,-7.39,34.79,-26.31,0.57,-0.04,-0.74,-35.77,47.42,30.03,1742257323.83825
0.59,0.29,0.23,10.44,-51.15,24.41,0.73,-0.29,-0.44,6.53,-72.69,-25.88,1742257323.9566379
0.55,0.54,0.65,28.02,-39.18,22.71,1.15,-0.22,-0.13,-29.36,-72.75,2.81,1742257324.06629
0.74,0.47,1.13,28.56,15.93,-0.49,1.01,-0.12,-0.19,-13.18,83.31,9.46,1742257324.1802182
0.5,0.34,0.53,-63.78,56.82,-24.9,0.61,-0.09,-0.74,-38.02,50.54,31.49,1742257324.296958
0.37,0.39,0.43,-55.11,-42.3,5.92,0.63,-0.15,-0.68,26.31,-45.96,-17.03,1742257324.416647
0.44,0.58,0.84,52.12,-17.76,-6.47,1.36,-0.06,0.39,14.04,7.51,10.56,1742257324.521965
0.74,0.48,1.08,16.85,-14.16,7.63,1.2,0.08,0.03,-151.49,35.71,58.96,1742257324.638206
0.53,0.45,0.67,-7.14,33.2,-40.47,0.65,-0.17,-0.67,-35.77,43.88,54.93,1742257324.756896
0.45,0.32,0.45,-53.47,-29.79,-15.38,0.61,0.07,-0.69,80.99,-1.71,-45.29,1742257324.862207
0.46,0.41,0.43,-23.86,-60.06,23.62,1.06,-0.12,-0.1,40.71,0.92,-40.89,1742257324.978501
0.62,0.63,1.05,-9.95,-22.83,4.39,1.44,0.08,-0.17,-34.85,-48.52,-5.13,1742257325.0976489
0.56,0.39,0.98,31.07,7.57,-14.28,0.65,0.09,-0.92,10.13,-4.52,-13.24,1742257325.204226
0.3,0.17,0.29,-87.71,-15.56,-1.16,0.64,-0.0,-1.06,-42.05,33.33,23.5,1742257325.318306
0.37,0.29,0.23,7.45,-30.09,43.76,0.94,-0.12,-0.13,55.85,-46.33,-60.36,1742257325.436404
0.71,0.22,1.21,151.43,66.71,-12.27,1.26,-0.16,-0.01,-36.19,5.68,22.34,1742257325.546335
0.61,0.29,1.07,54.38,56.64,4.82,0.82,-0.19,-0.37,-15.56,74.71,22.64,1742257325.660087
0.44,0.52,0.42,-11.72,40.59,2.44,0.53,-0.05,-0.96,37.17,31.98,-17.94,1742257325.776766
0.45,0.43,0.39,-38.15,-40.1,12.51,0.9,-0.06,-0.07,38.64,-61.65,-48.4,1742257325.8964639
0.62,0.34,0.85,28.02,-41.14,4.7,1.49,-0.1,0.06,-33.87,-8.97,31.43,1742257326.002094
0.56,0.46,1.09,16.72,29.79,1.28,0.66,-0.12,-0.44,-3.91,104.43,49.8,1742257326.1173172
0.4,0.59,0.68,-3.17,56.4,-7.26,0.29,0.03,-1.25,-9.58,-11.29,42.18,1742257326.2365131
0.43,0.42,0.25,-8.61,-24.72,10.62,0.8,-0.28,-0.2,-36.19,-78.67,-44.31,1742257326.344446
0.57,0.32,0.95,27.95,-61.46,-6.96,1.48,-0.18,-0.05,-30.94,-8.79,38.94,1742257326.458326
0.53,0.42,1.28,26.06,32.47,-25.51,0.96,0.03,-0.32,8.91,37.41,6.65,1742257326.5762901
0.47,0.4,0.69,-31.98,42.42,-17.46,0.49,0.09,-0.87,-22.83,28.99,27.28,1742257326.685035
0.39,0.37,0.38,-6.04,-5.49,4.15,0.51,-0.64,-0.43,-39.43,-32.35,-36.8,1742257326.799304
0.44,0.62,0.65,69.46,-46.87,9.34,1.59,-0.16,0.02,-41.32,7.08,22.58,1742257326.915787
0.63,0.51,1.18,25.15,-20.32,16.05,0.93,-0.22,-0.28,-20.81,5.07,50.78,1742257327.027113
0.48,0.24,0.62,-46.2,62.07,0.12,0.52,-0.13,-0.79,-15.01,9.52,35.28,1742257327.141129
0.31,0.37,0.42,-19.47,-14.16,-13.55,0.62,-0.34,-0.59,42.36,-77.21,-73.61,1742257327.257001
0.48,0.44,0.52,35.95,10.44,5.98,1.51,-0.28,0.88,-45.53,-15.32,8.12,1742257327.3770611
0.87,0.32,1.21,19.35,-8.79,-1.71,0.98,-0.05,-0.4,-37.48,89.72,43.03,1742257327.4831629
0.41,0.4,0.74,-18.62,70.43,3.11,0.54,0.07,-0.76,59.81,40.41,-56.27,1742257327.5971699
0.42,0.36,0.17,-28.32,-22.64,11.17,0.45,-0.66,-0.71,-27.22,-25.94,-32.1,1742257327.7163541
0.52,0.46,0.64,72.75,-37.48,9.83,1.53,-0.31,-0.24,-30.82,-21.79,46.33,1742257327.825273
0.79,0.27,1.19,61.58,-13.43,26.92,0.98,-0.25,0.06,-68.12,-6.41,56.21,1742257327.9390998
0.36,0.46,0.71,-6.53,58.96,14.4,0.44,-0.13,-0.84,-16.97,45.72,42.6,1742257328.056264
0.35,0.49,0.4,-44.56,-9.83,-12.08,0.5,-0.2,-0.85,19.23,-82.34,-59.75,1742257328.177313
0.42,0.39,0.98,-5.0,-23.56,-17.64,1.26,-0.42,0.34,20.69,-45.04,-33.51,1742257328.281117
0.77,0.28,1.23,47.79,1.83,-2.62,1.05,-0.21,-0.13,-35.03,68.85,48.28,1742257328.3970041
0.47,0.42,0.83,8.79,71.53,8.97,0.47,-0.19,-0.77,-24.96,68.24,44.01,1742257328.5091279
0.26,0.38,0.25,-44.56,-17.4,-1.53,0.43,-0.05,-0.94,64.21,-52.8,-69.34,1742257328.623122
0.38,0.51,0.93,-27.71,-28.2,5.8,1.28,-0.35,0.45,31.86,-38.57,-74.89,1742257328.737222
0.86,0.34,1.11,38.64,-30.88,3.78,1.15,-0.1,0.02,-56.58,23.32,51.94,1742257328.85701
0.55,0.37,0.7,-11.41,37.48,-0.85,0.44,-0.4,-0.72,44.49,-24.72,-38.7,1742257328.965208
0.24,0.39,0.22,-28.08,22.58,-7.2,0.5,0.05,-1.19,79.96,-35.89,-18.86,1742257329.079214
0.38,0.48,0.72,12.02,-26.92,2.08,1.48,-0.2,0.64,-32.41,-55.97,-21.18,1742257329.197005
0.8,-0.2,0.66,119.14,5.31,-9.46,1.05,-0.32,-0.12,-69.76,40.41,47.67,1742257329.317495
0.49,0.39,0.94,-11.29,68.97,14.47,0.6,-0.13,-0.66,-18.92,27.71,12.27,1742257329.421036
0.34,0.4,0.23,-13.98,-9.64,8.61,0.58,-0.12,-0.75,47.3,-59.94,-48.4,1742257329.54045
0.42,0.5,0.88,-20.75,-58.59,13.98,1.4,-0.27,0.49,10.31,-5.62,-28.02,1742257329.6574268
0.71,0.53,1.08,14.59,2.32,-11.11,1.03,-0.32,0.03,-20.63,58.59,37.41,1742257329.762928
0.48,0.48,0.76,1.4,53.47,-14.83,0.51,-0.19,-0.78,0.0,43.76,33.87,1742257329.877126
0.26,0.49,0.33,-27.16,-5.25,-12.76,0.46,0.04,-0.89,85.57,-92.41,-56.15,1742257329.998471
0.31,0.56,1.09,-29.3,-71.53,17.33,1.56,-0.34,0.64,29.3,43.52,-48.89,1742257330.104962
0.8,0.34,1.08,52.67,-30.4,-6.84,1.01,-0.14,-0.03,-105.71,36.25,85.45,1742257330.2190459
0.61,0.44,0.71,-35.46,51.09,-0.61,0.48,-0.06,-0.76,-20.32,55.3,47.24,1742257330.3372228
0.24,0.43,0.17,-20.08,4.03,-19.53,0.52,0.07,-0.91,55.36,-66.89,-69.95,1742257330.45715
0.48,0.33,0.92,5.55,-32.23,-3.11,1.47,-0.44,0.44,28.2,12.94,-33.57,1742257330.5609338
0.75,0.41,1.22,38.39,-4.27,-16.6,1.26,-0.03,-0.06,-34.0,26.79,53.16,1742257330.677202
0.47,0.36,0.86,36.13,61.04,-8.85,0.51,-0.21,-0.64,15.01,16.42,43.27,1742257330.797448
0.29,0.3,0.26,-29.91,-5.68,-2.14,0.6,0.09,-0.77,25.7,-37.6,-39.25,1742257330.9031591
0.44,0.49,0.85,6.04,-59.2,23.56,0.98,-0.25,-0.66,86.79,-18.68,-88.07,1742257331.019538
0.52,0.6,1.43,13.55,-24.78,5.07,1.21,-0.15,-0.01,-11.96,40.89,6.9,1742257331.1369421
0.66,0.34,1.06,-8.54,64.45,-4.82,0.9,-0.14,-0.29,-31.49,29.3,40.47,1742257331.245107
0.54,0.45,0.49,-30.58,11.84,2.5,0.46,0.08,-0.95,-2.81,1.89,3.36,1742257331.358978
0.45,0.42,0.24,20.63,-39.31,13.18,0.97,-0.14,0.12,36.38,-58.84,-47.55,1742257331.4779992
0.63,0.53,0.76,17.88,-36.32,3.85,1.31,-0.12,0.15,-65.06,9.64,33.81,1742257331.597396
0.63,0.48,1.25,17.82,-4.39,0.85,0.88,-0.22,-0.36,-22.52,63.84,22.58,1742257331.701154
0.33,0.22,0.64,-33.69,59.63,-20.75,0.56,0.03,-0.77,-24.9,3.91,-1.16,1742257331.8171468
0.35,0.37,0.35,-17.09,-18.8,3.66,0.91,-0.0,0.01,15.99,-58.96,-8.18,1742257331.93706
0.6,0.4,0.86,29.05,-23.44,23.56,1.53,-0.2,0.19,-45.17,-25.15,22.03,1742257332.0429492
0.68,0.66,1.2,11.47,-1.65,10.19,0.96,-0.28,-0.17,-3.42,100.16,15.99,1742257332.157726
0.29,0.51,0.64,-40.89,77.88,-37.29,0.58,0.03,-0.63,-65.0,79.41,34.42,1742257332.277451
0.37,0.34,0.33,-40.16,-12.94,2.81,0.56,-0.07,-0.62,-54.63,-32.53,-81.54,1742257332.385298
0.32,0.69,0.64,74.58,-29.24,26.61,0.79,-0.57,-0.35,-45.78,-42.6,-113.46,1742257332.5011399
0.42,-0.04,1.22,-17.88,-41.81,132.93,0.8,-0.74,-0.29,-29.91,-4.21,-37.96,1742257332.61746
0.08,0.35,0.83,104.25,62.13,257.93,0.71,-0.67,-0.32,-20.94,10.74,-17.4,1742257332.727445
