L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.89,0.45,0.16,-4.09,-1.28,-3.11,0.99,-0.09,0.03,1.4,1.46,-3.97,1742257467.076994
0.88,0.45,0.12,-3.11,-2.38,0.06,1.0,-0.12,-0.01,0.55,-0.55,-2.44,1742257467.195829
0.88,0.43,0.15,-3.54,-7.26,-3.48,1.0,-0.13,0.01,0.73,-6.65,0.43,1742257467.305017
0.89,0.42,0.16,2.93,-0.85,2.81,0.98,-0.11,0.03,-7.26,-7.26,9.16,1742257467.419146
0.87,0.45,0.17,6.35,-3.85,4.33,0.99,-0.07,0.08,-5.13,-8.42,3.36,1742257467.539107
0.86,0.47,0.18,-3.3,4.58,1.46,0.99,-0.11,0.07,3.85,2.14,0.92,1742257467.646901
0.87,0.46,0.14,0.0,2.69,-5.62,0.98,-0.07,0.06,1.16,-3.85,0.31,1742257467.7600179
0.87,0.44,0.16,-11.05,-4.09,-4.33,0.99,-0.07,0.08,-2.14,-4.39,0.24,1742257467.875127
0.89,0.46,0.13,7.63,-1.59,-1.22,0.99,-0.09,0.08,-2.2,-0.67,-0.31,1742257467.98846
0.87,0.44,0.16,5.43,-1.65,-3.17,1.0,-0.09,0.1,-5.55,-2.99,-1.59,1742257468.102259
0.87,0.41,0.17,-1.46,0.92,-2.44,0.99,-0.09,0.08,-0.61,-2.01,0.18,1742257468.2161138
0.89,0.42,0.15,-0.24,2.26,0.0,0.99,-0.09,0.09,-3.3,-5.43,1.4,1742257468.334708
0.88,0.43,0.16,-4.46,1.83,1.34,0.99,-0.1,0.1,-14.83,-8.85,3.17,1742257468.444132
0.89,0.44,0.14,-3.48,1.71,-0.67,0.97,-0.07,0.16,-9.52,-6.1,5.55,1742257468.5581608
0.88,0.43,0.16,-3.36,3.54,-2.26,0.98,-0.03,0.16,-0.12,-1.34,3.11,1742257468.674123
0.89,0.43,0.14,-7.81,3.85,-3.23,0.99,-0.03,0.15,-1.4,-2.38,-0.92,1742257468.7862442
0.88,0.45,0.09,-16.78,1.65,-4.33,0.98,-0.04,0.17,-2.99,0.55,0.31,1742257468.9000692
0.9,0.41,0.08,-7.39,-0.85,-5.0,0.99,-0.01,0.16,1.22,2.14,0.55,1742257469.0169759
0.9,0.38,0.09,-1.83,1.77,-2.01,0.98,-0.01,0.18,6.47,6.77,-4.09,1742257469.127073
0.91,0.4,0.08,-5.92,0.49,1.28,0.99,-0.04,0.11,21.48,11.66,-12.02,1742257469.241073
0.9,0.4,0.08,-0.98,-2.38,0.37,0.98,-0.09,0.07,20.08,-3.72,-13.55,1742257469.3552089
0.91,0.39,0.09,2.26,-1.22,3.11,0.97,-0.15,0.13,19.35,-8.36,-9.4,1742257469.4752262
0.91,0.39,0.06,10.93,-2.56,10.86,0.97,-0.18,0.12,20.87,5.55,-4.33,1742257469.583083
0.86,0.42,0.15,17.4,6.04,9.95,0.98,-0.19,0.1,8.06,4.39,-0.12,1742257469.69715
0.87,0.45,0.11,14.28,18.13,7.08,1.0,-0.19,0.06,13.12,8.0,5.55,1742257469.814188
0.87,0.48,0.05,27.22,11.23,2.5,0.98,-0.14,0.06,7.2,3.78,17.76,1742257469.9239109
0.87,0.48,0.12,13.92,3.36,-1.95,0.99,-0.04,0.05,6.1,3.54,15.75,1742257470.0383842
0.89,0.47,0.1,7.2,-4.64,-6.04,0.98,-0.04,0.06,7.2,4.15,4.46,1742257470.155026
0.88,0.46,0.13,17.58,-5.98,-16.24,1.01,-0.08,0.01,4.21,7.2,0.67,1742257470.263833
0.9,0.36,0.17,19.29,-9.83,-22.77,1.0,-0.08,0.04,0.37,0.0,3.54,1742257470.3770912
0.91,0.31,0.19,12.15,-5.0,-13.37,0.99,-0.05,0.05,0.24,0.31,0.73,1742257470.4966881
0.92,0.31,0.18,1.89,-4.94,0.06,1.0,-0.06,0.03,-1.04,0.67,-1.1,1742257470.604057
0.92,0.35,0.21,1.1,-1.4,-0.98,1.0,-0.07,0.03,-0.18,-1.1,-0.61,1742257470.718283
0.92,0.32,0.19,-1.65,-0.67,-3.17,0.99,-0.07,0.04,-3.91,-1.22,0.61,1742257470.833079
0.92,0.31,0.2,0.0,-0.43,0.0,0.99,-0.08,0.05,-0.79,1.4,0.55,1742257470.9459798
0.92,0.33,0.2,1.28,-0.24,0.98,0.99,-0.07,0.03,-0.73,4.27,3.3,1742257471.060111
0.92,0.33,0.2,-3.72,-0.18,-0.67,0.99,-0.04,0.02,-1.53,5.25,0.67,1742257471.1739762
0.91,0.33,0.2,-3.48,-0.43,0.55,1.0,-0.07,0.02,1.65,-3.66,0.18,1742257471.287991
0.92,0.34,0.2,0.0,-3.85,-0.37,1.0,-0.06,0.03,-3.23,-1.4,7.45,1742257471.401967
0.91,0.32,0.22,1.04,-4.64,-2.5,0.99,-0.03,0.04,-3.05,-1.34,5.43,1742257471.5160398
0.9,0.32,0.23,2.2,-2.2,0.49,1.0,-0.03,0.03,-2.08,0.79,4.15,1742257471.6342988
0.92,0.33,0.21,-0.92,1.53,-3.3,1.0,-0.03,0.04,-3.23,0.98,4.88,1742257471.74409
0.91,0.31,0.23,-3.17,-0.37,-6.16,1.0,-0.02,0.02,-3.05,-0.61,4.52,1742257471.858007
0.92,0.31,0.21,-0.31,-2.69,-2.93,0.99,-0.01,0.03,0.24,0.18,4.52,1742257471.974138
0.92,0.3,0.23,0.0,-3.3,-2.01,0.99,0.02,0.03,-1.4,2.26,2.08,1742257472.0857458
0.92,0.3,0.23,-0.12,-2.87,-2.75,0.99,-0.0,0.03,-0.73,-0.37,2.32,1742257472.198975
0.92,0.3,0.23,-1.77,-1.89,-3.42,0.99,0.03,0.03,0.73,-0.49,3.42,1742257472.313038
0.92,0.28,0.24,0.61,-1.34,-3.36,1.0,0.03,0.04,1.77,2.08,-0.37,1742257472.426802
0.92,0.28,0.24,-1.1,0.49,0.06,1.0,0.01,0.01,2.44,0.79,0.06,1742257472.539674
0.92,0.28,0.23,-0.37,-0.43,-3.11,0.99,0.01,0.02,1.83,-1.04,-0.12,1742257472.652971
0.93,0.26,0.24,1.71,-0.37,-2.38,1.0,0.02,0.02,0.92,1.22,-1.1,1742257472.766759
0.92,0.27,0.25,1.46,0.0,0.18,0.99,0.01,0.02,0.98,0.12,-0.98,1742257472.879748
0.92,0.27,0.24,0.67,0.85,-1.22,1.0,0.01,0.02,0.73,-0.55,-1.46,1742257472.994549
0.93,0.26,0.23,0.92,0.73,-0.06,1.0,0.0,0.03,0.49,1.22,1.16,1742257473.106827
0.93,0.27,0.25,-0.06,0.37,0.0,1.0,0.01,0.02,1.4,0.61,1.46,1742257473.221335
0.92,0.27,0.25,-0.92,1.34,1.22,1.0,0.01,0.02,0.98,0.0,0.43,1742257473.333024
0.93,0.28,0.23,0.85,0.24,0.85,1.0,0.02,0.02,0.06,0.31,0.79,1742257473.445694
0.92,0.28,0.24,1.28,-1.22,-1.1,0.99,0.02,0.02,0.24,0.06,0.98,1742257473.558681
0.92,0.27,0.24,1.28,-0.98,-0.79,1.0,0.03,0.02,1.16,0.06,1.53,1742257473.67269
0.93,0.27,0.24,0.67,-0.24,-0.24,0.99,0.03,0.03,1.22,0.98,1.34,1742257473.785701
0.93,0.27,0.25,0.55,-0.37,-1.16,1.0,0.03,0.03,1.95,0.79,-0.06,1742257473.8989801
0.92,0.27,0.24,0.31,-0.73,-1.53,1.0,0.03,0.02,1.65,2.44,-0.98,1742257474.015158
0.93,0.26,0.25,1.65,-0.79,-1.4,1.0,0.02,0.01,3.6,3.6,-0.73,1742257474.126931
0.92,0.25,0.25,0.73,-1.53,-0.79,0.99,0.03,0.0,4.39,4.58,0.61,1742257474.240812
0.93,0.25,0.25,-0.37,-1.16,0.24,1.0,0.02,-0.0,4.09,3.85,1.22,1742257474.353808
0.93,0.26,0.25,-0.31,-2.38,1.04,1.0,0.02,-0.01,4.82,5.43,3.17,1742257474.4678552
0.93,0.27,0.26,0.61,-2.44,0.55,0.99,0.04,-0.03,5.31,4.64,4.82,1742257474.581801
0.92,0.27,0.27,1.4,-3.91,0.49,0.99,0.06,-0.03,6.04,5.07,2.38,1742257474.694825
0.92,0.27,0.27,1.46,-4.82,-0.49,1.0,0.05,-0.06,4.82,4.46,0.67,1742257474.8122082
0.92,0.26,0.28,2.62,-6.1,-2.14,0.99,0.04,-0.05,4.64,-0.61,1.77,1742257474.922951
0.91,0.25,0.3,2.69,-5.25,-1.34,0.99,0.06,-0.04,4.03,-1.89,2.56,1742257475.036941
0.92,0.25,0.31,4.27,-5.68,1.89,0.99,0.07,-0.04,4.33,-3.17,-0.18,1742257475.152836
0.9,0.26,0.32,4.46,-1.59,0.67,1.0,0.06,-0.03,4.39,-5.43,-1.22,1742257475.2651021
0.91,0.25,0.32,1.4,-0.06,-2.5,1.0,0.05,-0.01,4.39,-2.26,0.85,1742257475.378855
0.9,0.24,0.32,0.73,1.95,-2.81,0.99,0.05,0.0,1.46,-1.46,1.4,1742257475.4941719
0.9,0.24,0.32,-0.61,3.72,-0.06,0.99,0.06,-0.0,-7.81,0.31,0.18,1742257475.6068559
0.92,0.25,0.29,0.24,4.88,-0.12,0.98,0.05,-0.02,-9.16,-1.95,0.31,1742257475.721025
0.91,0.25,0.29,0.43,1.89,-0.24,1.0,0.07,-0.0,-7.26,-1.1,-1.46,1742257475.835094
0.92,0.23,0.28,-0.55,-0.06,0.12,1.01,0.06,-0.03,-7.2,-5.19,-3.54,1742257475.9522078
0.92,0.25,0.29,-6.84,-2.56,1.1,0.99,0.05,0.01,-11.17,-5.55,-0.98,1742257476.0629172
0.9,0.25,0.3,-8.42,-0.61,-1.59,0.98,0.07,0.01,-4.82,0.49,-2.99,1742257476.1770968
0.91,0.25,0.31,-5.25,-2.81,0.06,1.02,0.05,0.01,-3.54,0.37,-10.56,1742257476.292727
0.9,0.25,0.31,-13.0,0.18,0.98,1.01,-0.0,0.0,-2.62,-3.97,-2.93,1742257476.4050539
0.9,0.28,0.27,-8.54,1.04,-1.22,0.99,0.02,0.02,-1.95,-7.02,0.67,1742257476.51886
0.91,0.24,0.29,-5.43,1.59,2.56,0.99,0.01,0.05,-1.53,-4.27,0.43,1742257476.632777
0.93,0.27,0.29,-4.33,6.1,5.74,1.0,0.04,0.05,1.16,-0.24,2.69,1742257476.746637
0.91,0.3,0.26,-2.81,5.86,-1.46,1.01,0.03,0.02,1.71,-1.28,-1.53,1742257476.859853
0.93,0.28,0.24,-4.03,6.23,-2.99,0.99,0.02,0.03,-0.24,-0.55,0.24,1742257476.973709
0.93,0.29,0.22,-1.22,2.38,-2.56,1.0,0.02,0.05,1.22,-2.69,-0.73,1742257477.088216
0.93,0.26,0.24,1.1,-0.18,-0.85,0.99,0.02,0.06,-0.24,0.0,-1.34,1742257477.2017438
0.93,0.29,0.22,-2.69,3.23,0.0,1.0,0.01,0.06,-0.61,3.78,-3.36,1742257477.314728
0.91,0.28,0.23,-4.15,1.83,-1.59,1.01,0.01,0.01,-0.92,2.62,-1.04,1742257477.428849
0.95,0.26,0.22,-3.17,1.77,-0.79,1.0,0.02,0.03,0.85,0.67,2.81,1742257477.540608
0.93,0.27,0.21,-2.62,-0.49,1.89,1.0,0.02,0.03,0.31,-1.04,2.44,1742257477.653631
0.93,0.29,0.22,-2.62,-3.3,4.03,1.0,0.04,0.03,0.24,-0.98,3.54,1742257477.766724
0.92,0.3,0.24,-1.83,-1.1,-0.67,0.99,0.04,0.04,0.18,-1.53,2.32,1742257477.879733
0.92,0.28,0.24,0.49,-1.1,-3.17,1.0,0.04,0.04,0.31,1.4,0.55,1742257477.993715
0.93,0.29,0.23,0.31,0.24,-2.87,0.99,0.04,0.03,-0.37,-0.37,2.81,1742257478.105794
0.93,0.27,0.23,1.46,-0.18,-2.81,0.99,0.05,0.04,0.31,0.85,1.95,1742257478.219499
0.93,0.26,0.23,0.43,0.24,-1.53,0.99,0.06,0.04,1.83,0.37,1.34,1742257478.332572
0.93,0.28,0.24,0.37,-0.92,-0.31,1.0,0.05,0.04,1.4,0.92,1.1,1742257478.445527
0.93,0.27,0.23,1.46,-0.98,-1.77,0.99,0.06,0.04,0.79,0.55,1.65,1742257478.558691
0.92,0.27,0.24,2.26,-1.34,-0.85,1.0,0.05,0.02,0.12,1.59,0.92,1742257478.672292
0.93,0.25,0.24,1.34,-0.61,-0.73,0.99,0.06,0.03,1.65,0.73,1.77,1742257478.784534
0.93,0.26,0.24,1.46,-1.1,-1.28,1.0,0.06,0.02,1.46,2.56,-1.22,1742257478.897677
0.94,0.25,0.25,0.37,-1.65,-0.37,1.0,0.05,0.02,1.89,-0.06,1.04,1742257479.0140522
0.92,0.26,0.25,1.53,-1.22,-1.1,0.99,0.07,0.03,1.89,-1.04,1.71,1742257479.123748
0.93,0.24,0.25,2.01,-0.49,-0.49,0.99,0.07,0.04,0.31,0.43,-0.18,1742257479.2367392
0.93,0.26,0.26,-0.12,0.24,1.1,1.0,0.06,0.03,0.24,-0.06,1.22,1742257479.352265
0.93,0.26,0.25,0.67,0.61,-2.69,1.0,0.08,0.03,0.92,0.92,-0.61,1742257479.463744
0.93,0.23,0.25,-0.06,0.85,-1.83,1.0,0.06,0.02,0.18,1.89,-0.06,1742257479.577612
0.93,0.25,0.25,-0.06,-0.92,0.37,0.99,0.08,0.02,-0.61,0.18,0.37,1742257479.692039
0.93,0.25,0.25,0.12,0.0,-1.22,1.0,0.06,0.01,-0.18,0.92,-0.12,1742257479.803734
0.93,0.24,0.25,-0.12,-0.18,0.79,0.99,0.07,0.03,0.61,-0.24,0.0,1742257479.917621
0.92,0.26,0.25,-0.06,-1.22,-1.46,1.0,0.07,0.02,-0.12,1.59,-1.1,1742257480.030785
0.93,0.24,0.25,0.06,-0.92,0.06,1.0,0.06,0.01,0.73,0.55,0.73,1742257480.14452
0.93,0.25,0.26,0.18,0.0,-0.49,0.99,0.08,0.03,0.31,-0.18,-0.18,1742257480.2577322
0.93,0.24,0.25,-0.24,0.43,0.18,1.0,0.06,0.01,-0.67,0.43,0.18,1742257480.371949
0.93,0.25,0.26,-1.22,-0.18,0.73,1.0,0.07,0.02,-0.43,0.73,0.12,1742257480.484631
0.92,0.25,0.26,0.43,-0.12,-1.28,0.99,0.07,0.02,0.12,-0.12,1.22,1742257480.5976472
0.93,0.25,0.25,0.12,-0.43,1.16,1.0,0.07,0.02,-0.31,0.24,-1.16,1742257480.711901
0.93,0.25,0.26,-1.1,-0.18,-0.85,1.0,0.08,0.01,1.22,0.55,1.22,1742257480.8245492
0.92,0.25,0.26,-0.18,0.06,-1.1,0.99,0.07,0.02,0.43,0.61,-0.61,1742257480.937603
0.93,0.23,0.26,0.37,-0.55,0.55,1.0,0.07,0.01,0.12,1.04,-0.06,1742257481.051323
0.93,0.26,0.25,0.12,-0.12,-0.06,0.99,0.07,0.01,0.24,0.37,-0.06,1742257481.164632
0.93,0.24,0.26,-0.49,0.67,-0.79,1.0,0.07,0.02,0.61,0.43,-0.67,1742257481.277614
0.93,0.25,0.25,-0.37,-0.67,0.61,1.0,0.06,0.02,0.55,0.31,0.43,1742257481.391928
0.93,0.24,0.25,0.24,-0.49,-0.24,0.99,0.07,0.01,1.22,0.37,0.43,1742257481.503516
0.93,0.24,0.25,0.43,0.12,0.06,1.0,0.07,0.01,0.61,-0.37,0.12,1742257481.61653
0.93,0.25,0.26,-0.98,0.12,0.31,0.99,0.08,0.02,0.0,0.06,0.43,1742257481.732377
0.93,0.25,0.26,0.49,-0.43,-0.73,0.99,0.07,0.01,0.12,0.06,-0.43,1742257481.8426602
0.92,0.25,0.25,0.31,0.06,-0.43,1.0,0.07,0.01,1.59,0.18,-0.61,1742257481.956492
0.93,0.24,0.25,0.61,0.37,-0.67,1.0,0.07,0.02,1.28,0.92,-0.49,1742257482.072031
0.92,0.24,0.25,-0.24,-0.24,-0.12,0.99,0.07,0.02,0.49,0.67,-0.43,1742257482.1827772
0.93,0.24,0.26,0.12,-0.06,0.49,1.0,0.07,0.0,0.12,-0.24,0.31,1742257482.296635
0.93,0.25,0.25,0.73,-0.24,0.06,1.0,0.07,0.02,1.04,-0.67,0.31,1742257482.4109929
0.92,0.24,0.26,0.55,-0.43,-0.06,0.99,0.07,0.01,-0.12,0.92,-1.22,1742257482.5237849
0.93,0.25,0.26,0.31,-0.98,0.61,0.99,0.07,0.01,0.67,0.55,-0.12,1742257482.637792
0.93,0.25,0.26,-0.12,0.55,-0.98,0.99,0.06,0.01,1.04,0.31,0.0,1742257482.751759
0.93,0.24,0.26,0.67,-0.06,0.06,0.99,0.07,0.01,0.43,0.06,0.31,1742257482.864438
0.93,0.25,0.26,0.0,0.12,0.61,0.99,0.07,0.01,-0.06,-0.12,-0.06,1742257482.977803
0.93,0.24,0.26,-0.37,-0.73,-0.12,0.99,0.07,0.01,-0.12,-0.31,0.43,1742257483.091775
0.93,0.25,0.25,0.43,0.0,-0.55,0.99,0.07,0.01,0.0,0.92,0.0,1742257483.2055302
0.93,0.24,0.26,-0.24,0.24,-0.06,1.0,0.08,0.01,0.18,1.4,-0.24,1742257483.318561
0.92,0.24,0.26,-0.49,0.12,-1.04,0.99,0.07,0.01,0.79,0.85,-0.49,1742257483.431701
0.93,0.24,0.25,-0.61,0.18,0.12,1.0,0.07,0.01,0.67,-1.34,0.24,1742257483.5455801
0.93,0.24,0.26,-0.18,-0.37,0.61,1.0,0.08,0.02,-0.24,-0.31,-0.43,1742257483.6587992
0.93,0.24,0.26,-0.79,0.06,0.43,1.0,0.06,0.01,-0.73,-5.13,1.46,1742257483.7727098
0.92,0.25,0.26,0.18,0.12,0.0,0.99,0.08,0.02,2.87,0.43,0.67,1742257483.886474
0.93,0.24,0.26,-0.24,0.85,-0.55,0.99,0.07,0.03,0.85,0.67,-0.49,1742257483.999533
0.92,0.25,0.26,0.12,0.43,1.34,1.0,0.08,0.02,-0.18,0.31,0.0,1742257484.112538
0.93,0.25,0.25,0.37,1.77,-1.59,0.99,0.08,0.02,0.12,0.43,0.24,1742257484.225494
0.93,0.24,0.25,0.85,-0.06,0.43,1.0,0.07,0.02,-0.31,1.22,-0.67,1742257484.33878
0.93,0.24,0.26,-0.43,0.0,0.18,1.0,0.08,0.01,-0.12,0.73,0.06,1742257484.452587
0.93,0.25,0.26,-0.37,-0.24,-0.49,0.99,0.07,0.01,-0.43,-0.18,0.43,1742257484.5666618
0.93,0.24,0.26,-0.06,-0.18,0.18,0.99,0.07,0.02,-1.04,0.85,-0.12,1742257484.680564
0.92,0.25,0.26,-0.18,-1.4,-0.55,1.0,0.07,0.02,-1.4,-0.12,-1.34,1742257484.7947872
0.93,0.25,0.26,-0.61,-0.37,0.06,1.0,0.07,0.01,0.79,0.12,0.61,1742257484.911434
0.93,0.25,0.26,-1.4,0.06,-1.16,0.99,0.07,0.02,0.24,0.18,-0.31,1742257485.021491
0.92,0.24,0.26,-1.89,-0.24,0.24,0.99,0.07,0.01,-0.43,0.24,0.67,1742257485.134489
0.93,0.25,0.26,-0.85,-0.31,0.06,1.0,0.08,0.01,-0.06,-0.18,-0.31,1742257485.247696
0.92,0.24,0.26,0.06,0.24,0.12,0.99,0.07,0.01,0.06,0.06,0.12,1742257485.361453
0.93,0.25,0.26,0.49,-0.37,0.12,1.0,0.07,0.01,-0.31,-0.12,-0.24,1742257485.4746828
0.93,0.25,0.25,0.67,-0.73,-0.67,0.99,0.07,0.01,-0.18,0.12,0.73,1742257485.591956
0.93,0.25,0.26,-0.92,0.49,-0.12,1.0,0.08,0.01,-0.55,1.65,0.0,1742257485.701486
0.92,0.24,0.26,0.18,-0.37,0.31,0.99,0.08,0.0,0.24,0.73,-0.49,1742257485.814451
0.93,0.26,0.26,-0.79,0.06,-0.06,1.0,0.08,-0.0,-0.18,-0.18,0.31,1742257485.928569
0.92,0.24,0.26,0.0,-0.49,-0.73,0.99,0.08,0.0,-1.1,-1.34,0.61,1742257486.0416372
0.92,0.25,0.26,1.16,-1.46,0.31,1.0,0.08,0.01,-0.31,2.26,-1.1,1742257486.1557388
0.93,0.25,0.26,0.37,-0.55,0.31,0.99,0.07,0.0,1.22,0.79,0.67,1742257486.271871
0.92,0.25,0.26,-4.76,1.46,-1.53,0.99,0.08,0.01,1.4,-0.18,-0.79,1742257486.3826041
0.92,0.24,0.26,-1.04,0.79,-0.67,1.0,0.09,0.01,1.4,2.2,-1.46,1742257486.496471
0.93,0.26,0.26,0.79,0.49,0.43,1.0,0.05,-0.01,0.73,1.16,1.04,1742257486.612025
0.93,0.24,0.26,1.89,0.43,-0.61,0.99,0.08,0.0,0.61,-0.79,0.98,1742257486.722441
0.92,0.24,0.24,1.1,-0.37,0.43,1.0,0.08,0.01,-0.49,0.49,-1.59,1742257486.835728
0.93,0.26,0.25,0.85,-0.49,2.01,1.0,0.07,-0.0,0.79,1.77,1.16,1742257486.9519858
0.92,0.26,0.26,0.43,-0.37,-2.99,0.99,0.08,-0.01,-0.85,2.56,0.12,1742257487.06363
0.92,0.24,0.26,0.67,-0.24,0.24,0.99,0.09,-0.02,-0.55,0.0,-0.18,1742257487.177693
0.93,0.25,0.26,0.31,-0.67,0.79,1.0,0.07,-0.01,0.73,0.06,-0.12,1742257487.2917068
0.93,0.24,0.26,0.06,-1.22,-1.28,0.99,0.09,-0.01,0.79,0.55,-0.12,1742257487.4056451
0.92,0.25,0.26,-0.31,-1.22,-0.18,1.0,0.07,-0.02,0.18,-0.18,-0.61,1742257487.51969
0.92,0.25,0.27,0.73,0.37,-0.18,1.0,0.08,-0.01,0.61,0.06,0.92,1742257487.6336079
0.93,0.25,0.26,0.98,-0.06,-0.61,0.99,0.08,-0.0,-0.67,0.18,-0.24,1742257487.747735
0.93,0.24,0.26,0.43,-0.06,0.43,1.0,0.08,-0.02,-1.1,0.73,-0.18,1742257487.861631
0.93,0.25,0.26,0.92,0.67,-0.24,1.0,0.08,-0.02,-0.67,-1.1,-0.49,1742257487.975926
0.93,0.23,0.26,-0.31,0.43,-1.4,0.99,0.07,-0.0,1.83,-2.2,0.98,1742257488.091846
0.93,0.24,0.26,-1.46,-0.43,0.37,1.0,0.09,-0.0,1.22,0.85,-0.18,1742257488.203603
0.93,0.25,0.26,-2.01,0.43,-0.06,0.99,0.07,-0.01,-0.24,0.18,-0.61,1742257488.3177202
0.92,0.26,0.27,-0.12,2.5,0.24,0.99,0.07,-0.01,1.34,-5.86,0.43,1742257488.4315531
0.93,0.24,0.25,1.4,0.79,-0.67,0.99,0.1,0.01,1.22,-0.31,-0.06,1742257488.5454762
0.93,0.24,0.25,-0.67,0.43,0.43,0.99,0.07,0.0,-0.18,0.73,-1.16,1742257488.6595168
0.93,0.25,0.26,0.73,0.0,-0.61,0.99,0.09,0.0,0.73,0.85,-0.61,1742257488.7734149
0.93,0.25,0.25,-0.31,1.28,-2.32,1.0,0.08,0.01,0.12,0.79,-1.59,1742257488.886424
0.93,0.23,0.25,0.73,-0.31,1.16,1.0,0.07,0.01,0.49,1.22,-1.53,1742257488.99941
0.93,0.25,0.25,-0.73,0.12,-0.24,0.99,0.08,-0.0,-0.49,1.04,-0.24,1742257489.1126132
0.93,0.24,0.26,-0.55,0.31,0.79,1.0,0.07,-0.0,-0.37,1.16,-3.05,1742257489.226666
0.92,0.25,0.25,0.73,0.79,2.5,0.99,0.07,-0.01,0.67,-0.37,-1.04,1742257489.3406389
0.93,0.26,0.25,-0.12,-0.31,1.22,0.99,0.07,-0.01,-0.98,-0.49,-2.87,1742257489.45475
0.92,0.24,0.26,-0.37,-0.43,0.98,0.99,0.06,-0.0,-1.1,0.0,-3.3,1742257489.568939
0.92,0.26,0.26,0.06,0.0,2.44,1.0,0.05,-0.01,0.12,-1.1,-0.55,1742257489.682637
0.93,0.25,0.25,0.24,0.85,0.92,1.0,0.06,0.01,1.16,-1.4,-0.61,1742257489.796557
0.93,0.26,0.25,-0.61,2.08,2.08,1.0,0.03,0.02,-3.23,0.92,-7.02,1742257489.911136
0.92,0.28,0.25,-1.65,0.31,1.83,0.98,-0.02,-0.01,-4.03,-2.01,-3.36,1742257490.024867
0.93,0.27,0.25,0.24,1.53,-0.43,0.98,0.03,0.02,3.91,-5.13,5.07,1742257490.138443
0.93,0.24,0.24,2.32,0.55,2.81,1.0,0.05,0.01,5.8,-5.25,0.85,1742257490.252426
0.92,0.3,0.24,-1.71,-0.49,6.41,1.01,0.06,0.04,-5.98,-22.64,-22.58,1742257490.3666282
0.9,0.33,0.25,12.94,-2.44,-4.03,0.99,-0.01,0.07,-6.84,5.43,-26.0,1742257490.480735
0.92,0.26,0.25,11.54,-3.42,-6.29,1.0,-0.1,0.04,5.74,12.45,2.2,1742257490.594539
0.93,0.23,0.28,3.11,-2.26,-0.92,1.0,-0.01,0.03,1.53,3.48,5.43,1742257490.71027
