L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.015,-0.0225,0.11625,-0.0012675,0.0062100003,-0.0004725,0.06875,0.08875,0.01,-0.012345,0.0093075,-0.0075075002,1742111207.4584079
-0.035,-0.02625,0.14125,0.016082501,0.00296,0.00554,-0.05375,-0.2,-0.21125,-0.0053875,0.00079250004,0.0136875,1742111207.568258
-0.0175,-0.02375,0.115,0.00142,0.0178675,0.0010975,0.02875,-0.035,-0.00875,-0.008025,-0.01526,0.03479,1742111207.682251
-0.04625,0.00625,0.17125,-0.0195,-0.005005,-0.0086525,-0.115,-0.27625,-0.20875,0.0192875,0.025405,-0.042404998,1742111207.7991738
-0.03125,-0.01625,0.1225,-0.001235,0.01245,0.0007325,-0.01625,-0.08875,-0.06125,-0.0063175,-0.025557501,0.027802499,1742111207.9102552
0.0375,-0.0375,0.015,0.0043175,-0.0189975,0.0020299999,0.03,0.00125,0.04,-0.00174,0.027817499,-0.019592501,1742111208.024121
-0.0375,-0.045,0.14125,-0.00557,0.007415,3e-05,-0.025,-0.15,-0.12875,-0.0101325,-0.026855,0.0111075,1742111208.139888
-0.01125,-0.02625,0.11,6e-05,0.0044250004,-0.00055,0.04375,0.00375,0.02375,0.0020150002,0.007035,0.00592,1742111208.259852
-0.04375,-0.04375,0.15125,0.020049999,0.0048525,0.004975,-0.065,-0.19,-0.22,0.00911,0.0042575,-0.01422,1742111208.366169
-0.0275,-0.0175,0.1125,0.0043325,0.0077675,0.0009625,0.0125,-0.06625,-0.02625,0.0007175,-0.0149225,0.0357825,1742111208.4801369
-0.055,-0.01375,0.17375,-0.012025,-0.02542,-0.003815,-0.07,-0.0875,-0.06625,0.0146025,0.0246125,-0.074264996,1742111208.600215
-0.035,-0.01875,0.1175,-0.000625,0.00554,-0.00154,-0.02875,-0.1025,-0.0525,-0.0083625,-0.023285,0.0432425,1742111208.70826
-0.0175,-0.02625,0.08875,-0.000107500004,-0.00052,-0.0016025,0.0625,0.07375,0.00625,-0.00059500005,0.01822,-0.048095003,1742111208.822322
-0.04375,-0.0525,0.14,0.0080875,0.0069274995,0.009385,-0.04875,-0.19375,-0.185,0.0005025,-0.01526,0.0141,1742111208.943991
-0.02375,-0.02125,0.11625,0.0040275003,0.0077825,0.0018475,0.06125,0.04875,0.01,-0.0013875001,-0.0059499997,0.034775,1742111209.050142
-0.05125,-0.00125,0.18375,-0.02719,-0.012435,-0.0066675,-0.11875,-0.265,-0.1725,0.009292499,0.02565,-0.0575875,1742111209.164449
-0.03875,-0.0175,0.11875,-0.000275,0.00612,0.000565,-0.02,-0.075,-0.04625,-0.0066225,-0.024415001,0.042115003,1742111209.2799401
0.04125,-0.01875,0.005,0.0065925,-0.0152125,0.00061,0.05,0.03375,0.0225,-0.0046550003,0.02159,-0.0475625,1742111209.392171
-0.03875,-0.05125,0.13375,-0.00644,0.00714,0.0016625,-0.055,-0.1825,-0.18375,-0.006515,-0.0110625,0.0175025,1742111209.506164
-0.025,-0.02625,0.12125,0.0013575,0.0084375,0.000365,0.0575,0.04875,0.02125,-0.0065,-0.0037850002,0.02832,1742111209.620791
-0.03125,0.015,0.14875,-0.001405,0.0144650005,-0.005355,-0.19125,-0.29625,-0.19875,0.0030675002,0.0204175,-0.0169375,1742111209.740211
-0.0325,-0.01,0.11875,0.00435,0.0222025,0.0028375,-0.01875,-0.09125,-0.065,-0.0032950002,-0.0206,0.03627,1742111209.8481832
0.0425,0.01,-0.02375,0.0045775,-0.0355675,-0.004165,0.04375,0.07125,0.01875,-0.0040599997,0.017045,-0.0405575,1742111209.962263
-0.04,-0.04,0.14375,-0.0039675,0.00508,0.0031125,-0.06625,-0.2075,-0.14375,-0.0043325,-0.01413,0.0294025,1742111210.079944
-0.015,-0.02875,0.11875,-0.0022725,0.017745001,-0.0042275,0.07,0.0475,0.00375,-0.0027,-0.0024249998,0.021485,1742111210.190292
-0.025,-0.00625,0.16375,0.0169825,0.017944999,-0.0024425,-0.175,-0.255,-0.1775,0.0065625,0.019135,-0.026504999,1742111210.304332
-0.0075,-0.00875,0.1175,0.0059499997,0.018905,0.004105,-0.00125,-0.05625,-0.05125,0.002715,-0.01683,0.039155,1742111210.42364
-0.0275,-0.0275,0.14,-0.0026099999,-0.05124,-0.01007,-0.03125,-0.065,-0.04,0.0039375,0.015685,-0.059157502,1742111210.541471
-0.01125,-0.0175,0.12875,-0.0074925,0.00673,0.0034175,-0.05375,-0.13625,-0.10375,-0.0055225003,-0.0151525,0.040375,1742111210.6461859
0.0,-0.02375,0.12,-0.0024725,0.0034175,-0.0013425,0.0925,0.08,0.015,-0.003525,0.0030975002,0.0133825,1742111210.761216
-0.0,-0.03125,0.1375,0.0169375,0.0039825,0.0029749998,-0.13875,-0.32125,-0.19375,-0.0033275,0.0057525,-0.00142,1742111210.882365
-0.005,-0.0225,0.11125,0.00348,0.00969,0.00357,-0.0025,-0.0425,-0.04,-0.0002125,-0.0136875,0.0566875,1742111210.988217
0.02,-0.01875,0.04875,0.0065625,-0.012802499,-0.002135,0.04625,0.07625,0.0025,-0.0148,0.012375,-0.06897,1742111211.10219
-0.02125,-0.06,0.15,0.0034175,0.0045625,0.00586,-0.08875,-0.27375,-0.145,0.0046225,-0.0125725,0.025222499,1742111211.220449
-0.00375,-0.0225,0.11875,0.00087,0.00792,0.00093,0.05375,0.06625,0.00125,-0.01184,0.002045,0.0467975,1742111211.3406909
-0.0275,-0.0375,0.19125,-0.0131075,-0.0072475,-0.008407501,-0.14375,-0.24625,-0.12125,0.012925,0.0125275,-0.105864994,1742111211.4453518
-0.01,-0.025,0.12,-0.0001225,0.00769,0.0007775,-0.05625,-0.1225,-0.05625,-0.003235,-0.011565,0.064972505,1742111211.561632
0.00375,-0.02625,0.1175,-7.75e-05,0.0043025,-0.000305,0.10125,0.1175,-0.02,0.0057375003,0.0029000002,-0.03093,1742111211.681797
-0.01625,-0.0475,0.1475,0.0243525,0.0010975,0.0028225,-0.1325,-0.31,-0.14,-0.0086525,0.009155,0.00679,1742111211.785994
-0.00125,-0.02625,0.1075,0.0031125,0.010757499,0.0027,0.015,0.04125,-0.02125,-0.0049274997,0.0041199997,0.092345,1742111211.9037929
0.02875,-0.00125,0.0125,0.007355,-0.047715,-0.003905,-0.05625,-0.04875,-0.02875,-0.0021525,-7.75e-05,-0.11287,1742111212.021921
-0.015,-0.03,0.12375,-0.0075675,0.0056925,0.002075,-0.07875,-0.2075,-0.09125,-0.000945,-0.0143575,0.055985,1742111212.128198
-0.0025,-0.03,0.11875,-0.001115,0.003905,-0.0001825,0.1025,0.1075,-0.02125,-0.0151825,0.0110925,0.0095525,1742111212.2422779
-0.02125,-0.0075,0.15375,-0.0077525,0.0062100003,-0.0047925,-0.195,-0.39,-0.09875,0.010665,0.007355,-0.049147498,1742111212.362026
-0.01375,-0.0225,0.11625,0.0031125,0.0104075,-0.00116,-0.01875,-0.09125,-0.04625,-0.0034025,-0.009155,0.061675,1742111212.480814
-0.0025,-0.0375,0.09625,0.0,0.0008075,-0.00154,0.03625,0.02375,-0.04625,-0.0007175,0.00673,-0.0540775,1742111212.5840719
-0.0125,-0.0325,0.1275,0.0024425,0.0010075001,0.0068825004,-0.04125,-0.17,-0.09375,-0.0084224995,-0.0107275,0.0273275,1742111212.701251
-0.005,-0.0325,0.11875,-0.00064,0.0036175,-0.0009925,0.04,-0.015,-0.02,0.00052,-0.002305,0.028717501,1742111212.820826
-0.0125,-0.03125,0.13625,0.000855,-0.0299375,-0.0006725,-0.04625,-0.09125,-0.06625,0.0122975,0.012665,-0.0724325,1742111212.926173
-0.01125,-0.025,0.11625,-0.00087,0.0019225,0.0007025,-0.0275,-0.1275,-0.10125,-0.0036,-0.01851,0.032302503,1742111213.041766
-0.01,-0.02875,0.125,-0.00035,0.00496,-0.0004425,0.05625,0.0125,0.015,0.0092475,-0.0085,-0.0086525,1742111213.161497
-0.03375,-0.03625,0.145,0.0047925,0.0030975002,0.00026,-0.0975,-0.19,-0.21125,0.01912,0.0215,-0.0042125,1742111213.268033
-0.02375,-0.02125,0.11625,0.00801,0.0072325002,0.0031424998,0.0025,-0.08125,-0.04125,-0.0058125,-0.0216075,0.01973,1742111213.382905
0.04,-0.03,-0.00625,0.0006875,-0.01651,-0.002595,0.025,-0.0125,0.015,0.0023800002,0.02449,-0.01329,1742111213.501822
-0.04625,-0.05125,0.1375,0.00409,0.0121925,0.00348,-0.0425,-0.18875,-0.1425,-0.0018300001,-0.0143575,-0.0042725,1742111213.610025
-0.025,-0.03625,0.10875,0.0018925001,0.0056925,0.0010075001,0.0075,-0.0725,-0.0275,0.0045475,-0.0034175,0.03009,1742111213.72414
-0.0525,0.00875,0.17,0.011825,0.0034175,-0.0083325,-0.10375,-0.205,-0.15125,-0.000825,0.012665,-0.041334998,1742111213.841346
-0.0325,-0.02375,0.1075,0.0096275,0.008865,0.01355,-0.02875,-0.09,-0.07625,-0.0061950004,-0.0133825,0.0360875,1742111213.960761
-0.0225,-0.03625,0.08875,-0.0034175,-0.0013425,0.0004425,0.0425,0.01875,-0.005,-0.0045475,0.009185,-0.016082501,1742111214.066216
-0.04375,-0.04375,0.1275,0.0057375003,0.0057525,0.00351,-0.07375,-0.195,-0.17625,0.00232,-0.0049274997,0.0102225,1742111214.1817331
-0.03125,-0.035,0.1125,0.000655,0.0077525,-0.0018150001,0.03125,-0.01625,-0.0275,-0.0069575,-0.0122375,0.028305,1742111214.301783
-0.04375,-0.04,0.165,-0.012604999,-0.0168925,0.002135,-0.08875,-0.15625,-0.055,0.009140001,0.015855,-0.0697925,1742111214.4083269
-0.02875,-0.02625,0.1075,-0.0012675,0.0069575,0.000107500004,-0.03125,-0.09375,-0.08625,-0.008545,-0.0172275,0.0428325,1742111214.522506
-0.02125,-0.04,0.08625,-0.00232,0.0025325,-0.002135,0.06375,0.0425,-0.005,-0.0042575,0.006835,-0.0175625,1742111214.641897
-0.05125,-0.06,0.14375,0.0139,0.0074925,0.0038599998,-0.07625,-0.23,-0.145,0.0164025,-0.013122501,-0.0009625,1742111214.750049
-0.025,-0.03375,0.10625,0.0043025,0.00998,0.0001375,0.01,-0.0475,-0.04,0.00415,-0.00679,0.045119997,1742111214.864022
0.0025,-0.0,0.015,-0.00033500002,-0.038025003,-0.0072775004,-0.01125,0.00625,-0.04625,0.0039825,0.013595,-0.065215,1742111214.982074
-0.03375,-0.03875,0.11375,-0.0056775,0.00612,0.002365,-0.0725,-0.195,-0.11375,-0.008895,-0.0096125,0.0440375,1742111215.1022642
-0.025,-0.035,0.115,-0.001495,0.0024725,-0.00093,0.07875,0.055,-0.0275,-0.026014999,-0.0057225,0.0136875,1742111215.206215
-0.05,-0.0375,0.175,-0.0171975,0.0047925,-0.000107500004,-0.13,-0.26875,-0.0675,0.0189525,-0.0063475,-0.062529996,1742111215.322253
-0.0275,-0.03375,0.1125,0.0024875,0.002885,0.00174,-0.025,-0.08875,-0.0575,-0.01497,-0.00554,0.047455,1742111215.433968
-0.0225,-0.04625,0.09125,0.0054625003,0.00299,0.00035,0.05375,0.03375,0.0025,-0.004135,0.006745,-0.030272499,1742111215.547977
-0.05,-0.05625,0.14625,0.010255001,0.0034025,0.0030525,-0.09,-0.26,-0.105,0.006715,-0.008529999,0.0136575,1742111215.662872
-0.0225,-0.03125,0.1075,0.0026099999,0.0113525,-0.00048750002,0.03125,-0.01,-0.02125,-0.0028675,0.0011900001,0.0485375,1742111215.782655
-0.04125,-0.035,0.165,-0.010895001,-0.050720003,-0.0146475,-0.0725,-0.0675,-0.04375,0.016967501,0.0009775,-0.090942495,1742111215.890389
-0.03,-0.02375,0.1125,-0.0007175,0.009262499,0.0063625,-0.06375,-0.1575,-0.0825,-0.0072625,-0.0099174995,0.06102,1742111216.0041778
-0.0175,-0.03125,0.11375,-0.0018625,0.0041799997,-0.00087,0.10125,0.11375,-0.015,-0.007065,0.008485,0.01851,1742111216.122815
-0.025,-0.0275,0.11125,-0.0054025003,0.01291,-0.0018300001,-0.1775,-0.4325,-0.165,0.0238025,0.008315,-0.016280001,1742111216.243364
-0.02125,-0.03125,0.1075,0.00299,0.0068675,0.00331,0.00375,-0.03375,-0.03125,-0.0024425,-0.0164025,0.056015,1742111216.346037
0.0025,-0.02625,0.0225,0.009734999,-0.03238,-0.001525,0.0075,0.00625,-0.00125,0.001115,0.0172275,-0.08078,1742111216.461837
-0.035,-0.0375,0.12875,-0.0063625,0.007965,0.0013425,-0.06625,-0.215,-0.12375,-0.01387,-0.020385,0.0452725,1742111216.5826821
-0.02,-0.03,0.11125,0.00029,0.0038,-0.0020150002,0.0775,0.0375,0.00125,-0.0072025,-0.003815,0.041259997,1742111216.6880481
-0.06,-0.03625,0.20875,-0.016555,-0.0083625,-0.0045775,-0.1325,-0.13,-0.05875,0.019897498,0.0065925,-0.10974,1742111216.802366
-0.0225,-0.0225,0.10875,-0.000825,0.0125725,0.0031575,-0.0525,-0.1225,-0.055,-0.0059825,-0.014175001,0.068375,1742111216.925102
-0.015,-0.03125,0.11375,-0.00052,0.0037225,-0.0024725,0.09625,0.125,-0.06625,0.0045925,0.0046375,-0.025572501,1742111217.03015
-0.03125,-0.03625,0.1325,0.010605,0.00389,0.00148,-0.15875,-0.36625,-0.10125,-0.0128625,0.0155475,0.01271,1742111217.144019
-0.01125,-0.03375,0.10375,0.0004725,0.0086675,0.0001375,0.02625,-0.02125,-0.07375,0.00537,-0.0099174995,0.049225,1742111217.2624462
0.00625,-0.035,0.0325,0.0076149995,-0.059325002,-0.0018925001,-0.005,0.015,0.00125,0.015305,0.0078724995,-0.086975,1742111217.383445
-0.025,-0.0425,0.12625,-0.0066675,0.010345,0.00177,-0.05625,-0.195,-0.1475,-0.00612,-0.010162501,0.0420825,1742111217.4860768
-0.01625,-0.03125,0.115,-0.00061,0.0047150003,-0.001465,0.0875,0.05,0.00375,-0.0004125,-0.0083775,0.019087499,1742111217.6029189
-0.045,-0.025,0.1525,-0.0024425,0.015365,-0.002715,-0.1625,-0.325,-0.19,0.007385,0.0196075,-0.0372475,1742111217.721838
-0.015,-0.03,0.105,0.0074,0.0128175,0.0040599997,-0.01375,-0.07125,-0.05875,-0.002075,-0.02159,0.0470425,1742111217.8280299
0.03375,-0.02,-0.01375,0.007035,-0.0340425,0.00026,0.05375,0.05875,0.02375,-0.0086675,0.021285,-0.05632,1742111217.946362
-0.04625,-0.05625,0.15,-0.0001975,-0.0013425,0.0036,-0.07625,-0.24375,-0.16,-0.0043175,-0.009902501,0.024459999,1742111218.062252
-0.0225,-0.03125,0.10875,-0.00061,0.0095225,-0.0024725,0.0725,0.04375,-0.00375,-0.00473,-0.0055549997,0.041015,1742111218.170163
-0.055,-0.03375,0.205,-0.01442,-0.0024425,-0.0058449996,-0.14625,-0.23375,-0.0875,0.007965,0.0137950005,-0.088425,1742111218.284253
-0.0225,-0.02125,0.10375,-0.0001825,0.012802499,0.0039525,-0.0375,-0.105,-0.05875,-0.00534,-0.0116125,0.0611875,1742111218.404511
-0.0125,-0.03375,0.08875,-0.0014500001,-0.0060425,-0.0007175,0.07875,0.125,-0.03,-0.010575,0.0061950004,-0.06244,1742111218.522864
-0.04125,-0.05625,0.14625,0.01204,0.008575,0.0057825,-0.0825,-0.2275,-0.12875,-0.0023800002,0.00296,0.0080875,1742111218.625924
-0.0175,-0.03,0.10375,0.0046075,0.00917,0.001145,0.0325,0.02125,-0.01875,-0.00016750001,-0.0121625,0.04242,1742111218.743022
-0.04375,-0.0225,0.19,-0.02031,-0.0193625,-0.008545,-0.10375,-0.1925,-0.06,0.0104825,0.0060575,-0.079330005,1742111218.862905
-0.0275,-0.0175,0.11375,4.5e-05,0.0081475,0.005355,-0.0475,-0.12875,-0.0975,-0.0076149995,-0.0090625,0.048722498,1742111218.9680152
-0.01875,-0.03,0.11625,-0.00048750002,0.0065,-0.0010075001,0.075,0.06375,0.00125,-0.0036624998,0.00264,-0.0141,1742111219.083123
-0.03375,-0.06625,0.1475,0.018889999,0.0051875,0.00325,-0.1175,-0.2625,-0.15625,0.012435,0.00647,-0.00331,1742111219.202603
-0.01875,-0.03375,0.10375,0.0037850002,0.0102075,0.0016325001,0.0225,-0.0325,-0.0325,0.00045750002,-0.014479999,0.045912497,1742111219.310029
-0.02625,-0.02125,0.105,-0.0048225,-0.052705,-0.0122825,-0.0425,-0.03875,-0.01875,0.0119775,0.006835,-0.0771025,1742111219.425571
-0.02375,-0.025,0.1125,-0.002305,0.01033,0.0038299998,-0.07,-0.19375,-0.07625,-0.0160225,-0.0056,0.0488275,1742111219.542604
-0.01875,-0.02875,0.11375,-0.0020599999,0.00055,-0.0013875001,0.08875,0.10375,-0.025,-0.020399999,0.0151375,0.02156,1742111219.6627588
-0.03625,-0.04,0.14125,0.006805,0.0178075,-0.00528,-0.19875,-0.41125,-0.0975,0.008195,0.00531,-0.02002,1742111219.76617
-0.01625,-0.0225,0.105,0.0066675,0.013505,0.0045175,-0.00125,-0.05875,-0.05125,-0.0025325,-0.0063775,0.060075,1742111219.883816
0.0275,-0.01125,0.00875,0.00093,-0.0027,-0.002715,0.0525,0.075,-0.00875,0.001175,-0.0086199995,-0.071105,1742111220.002568
-0.03,-0.06,0.13875,-0.0034475,0.0077975,0.0066825,-0.0725,-0.2375,-0.13375,0.00467,0.0013125,0.0195775,1742111220.108156
-0.01125,-0.035,0.11,0.0020899998,0.00592,0.0027925,0.05875,0.01875,-0.01625,-0.000365,-0.008195,0.0351875,1742111220.22222
-0.0375,-0.035,0.175,-0.016617501,0.0066225,-0.00467,-0.1075,-0.21875,-0.0625,0.017212499,0.0015725,-0.06569,1742111220.342087
-0.015,-0.02625,0.1075,0.004395,0.009765,0.0047150003,-0.025,-0.09375,-0.065,-0.0031275,-0.0130475,0.050552502,1742111220.46151
0.015,-0.0275,0.03625,0.0010825,0.001115,-0.0007025,0.06375,0.0575,-0.00125,-0.0030525,0.003205,-0.044875,1742111220.563925
-0.035,-0.06,0.14875,0.0001525,0.0045925,0.0036775,-0.085,-0.275,-0.1625,0.0039375,-0.0034625002,0.0133525,1742111220.682656
-0.01,-0.03375,0.10625,0.00079250004,0.0089275,0.00026,0.0475,-0.00125,-0.01625,-0.0065450002,-0.008117501,0.0425425,1742111220.801825
-0.04125,-0.04375,0.2,-0.0174875,-0.01529,-0.008880001,-0.07625,-0.095,-0.025,0.020399999,0.0036,-0.086867504,1742111220.906362
-0.01625,-0.0225,0.115,0.000825,0.012802499,0.0045775,-0.05375,-0.15375,-0.07375,-0.0117025,-0.0121450005,0.0541525,1742111221.0236878
-0.0,-0.04125,0.0975,-0.001405,0.00769,-0.0012825,0.09,0.1225,-0.01875,-0.013595,0.0115975,-0.0372925,1742111221.142804
-0.03,-0.06375,0.15125,0.0084525,0.0039224997,0.0047150003,-0.09875,-0.29125,-0.14875,0.008529999,0.0050500003,0.000275,1742111221.247936
-0.0075,-0.03375,0.105,0.0031125,0.010605,0.00296,0.03125,-0.02375,-0.0275,0.003525,-0.0084525,0.04959,1742111221.363005
-0.0275,-0.03625,0.135,-0.0071575,-0.04309,-0.005325,-0.03875,-0.0475,-0.02875,0.020537501,-0.0007775,-0.089339994,1742111221.481878
-0.01625,-0.03125,0.115,-0.0049274997,0.00714,0.0016625,-0.06125,-0.1825,-0.095,-0.006775,-0.014007499,0.052245,1742111221.590086
-0.015,-0.02625,0.12125,-0.00061,0.00151,-0.000855,0.09,0.09875,-0.01,0.0040275003,0.004975,-0.014375,1742111221.704014
-0.02375,-0.0325,0.1275,0.0071875,-0.00023,-0.0001525,-0.1625,-0.33,-0.18875,0.0151375,0.00946,0.00473,1742111221.822069
-0.01625,-0.03,0.11,0.0009625,0.0063625,-0.0005025,0.03,-0.01125,-0.0175,-0.00142,-0.021225,0.0461275,1742111221.931937
0.0125,-0.025,0.04125,0.002365,-0.0437775,-0.0027,-0.0175,-0.03625,0.00625,0.011185001,0.025572501,-0.0673375,1742111222.046143
-0.02125,-0.0275,0.1125,-0.0071575,0.009140001,-7.75e-05,-0.055,-0.17375,-0.1375,-0.00534,-0.027665,0.030045,1742111222.162953
-0.015,-0.02375,0.1175,-0.0007775,0.005065,-0.0015575,0.0625,0.03125,0.01375,-0.0045025,0.0068975003,0.0038599998,1742111222.281708
-0.03875,-0.02875,0.155,0.002915,0.005295,-0.001175,-0.12375,-0.22625,-0.20625,0.0075375,0.0261225,-0.0242,1742111222.388012
-0.02375,-0.02375,0.11,0.004945,0.01416,0.0027325,-0.0075,-0.0625,-0.055,-0.0119325,-0.0243375,0.044189997,1742111222.5029602
0.03375,-0.01875,0.01125,0.00917,-0.0360725,0.0001825,0.025,-0.01,0.01375,0.0052024997,0.0196525,-0.053345002,1742111222.622281
-0.0425,-0.04,0.13375,-0.0038,0.00328,0.0024725,-0.06625,-0.21,-0.1725,0.00087,-0.0171975,0.0104825,1742111222.729986
-0.02,-0.02625,0.11,-0.0001525,0.00647,0.00033500002,0.04625,0.03,0.02125,-0.01387,-0.0058125,0.04448,1742111222.843978
-0.0425,-0.0275,0.17625,-0.017182501,-0.0025475,-0.0093225,-0.1275,-0.17375,-0.145,0.0228725,0.02333,-0.067825,1742111222.961613
-0.03375,-0.02375,0.11625,0.0031125,0.0092175,0.00148,-0.05125,-0.14,-0.05625,-0.014527501,-0.015625,0.05243,1742111223.0826838
-0.0175,-0.02625,0.11625,0.0007175,0.0042275,-0.0018150001,0.07875,0.11,-0.02,-0.022155,0.024215,0.0042425,1742111223.185982
-0.04625,-0.04,0.1475,0.0096125,0.0012825,0.00059500005,-0.13375,-0.305,-0.14625,-0.012955,0.0001825,0.009734999,1742111223.3017359
-0.02,-0.02625,0.105,0.0010225,0.0108025,-0.00154,0.04375,0.01625,-0.0325,-0.00496,-0.0011900001,0.052840002,1742111223.425188
-0.035,-0.03875,0.18,-0.01097,-0.0343475,-0.0103,-0.065,-0.07625,-0.04375,0.0072025,0.00978,-0.0838175,1742111223.528137
-0.0325,-0.02125,0.1175,0.0029000002,0.002625,0.0051875,-0.045,-0.13625,-0.0925,-0.007385,-0.015975,0.042632498,1742111223.642896
-0.01875,-0.0225,0.115,0.000885,0.0036925,-0.00016750001,0.075,0.05125,0.0075,-0.0054025003,0.003555,-0.002135,1742111223.762339
-0.03375,-0.04375,0.13625,0.00946,0.0031424998,0.001175,-0.12375,-0.24,-0.225,0.007965,0.008025,0.0004725,1742111223.869897
-0.0225,-0.0275,0.11125,0.002655,0.0075225,0.00029,0.0175,-0.045,-0.0225,-0.0019375,-0.01213,0.039794996,1742111223.983895
-0.04125,-0.0225,0.12375,-0.01245,-0.04628,-0.00998,-0.015,-0.035,-0.02875,0.0072925,0.0174725,-0.07289,1742111224.102131
-0.03125,-0.01875,0.11125,-0.0028525,0.0060875,0.0030525,-0.07,-0.1925,-0.11125,-0.012725,-0.01802,0.0393975,1742111224.22217
-0.025,-0.02125,0.1225,-0.00299,0.0022125002,-0.0013875001,0.07875,0.05375,-0.025,-0.0089425,0.00142,0.0189675,1742111224.326037
-0.0425,-0.0025,0.15,-0.0066075,-0.0068975003,-0.002685,-0.14125,-0.20625,-0.06625,0.009155,0.0046225,-0.07779,1742111224.445975
-0.0275,-0.02,0.11625,-0.0004425,0.005875,0.0016775,-0.0375,-0.095,-0.05875,0.002135,-0.01181,0.056092497,1742111224.562818
0.0175,-0.0125,0.02625,-0.0029749998,-0.0030525,0.0010825,0.0325,0.03875,-0.00375,0.002105,0.0089275,-0.0593875,1742111224.6679978
