L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.93,-0.05,-0.37,7.45,-0.61,0.18,-0.93,-0.22,-0.22,-1.77,-3.36,1.28,1742257401.992403
-0.92,-0.07,-0.37,7.51,0.85,-1.89,-0.94,-0.23,-0.22,0.73,-1.04,-0.06,1742257402.102777
-0.92,-0.06,-0.36,-0.24,1.59,-0.98,-0.94,-0.22,-0.24,0.18,-0.06,-2.2,1742257402.2166111
-0.92,-0.05,-0.36,-1.77,-0.49,-0.55,-0.94,-0.24,-0.24,-1.59,-0.06,1.59,1742257402.3340108
-0.92,-0.06,-0.36,-2.69,-1.28,0.0,-0.92,-0.21,-0.23,-3.17,0.24,3.05,1742257402.444624
-0.91,-0.05,-0.36,-0.55,0.67,1.22,-0.93,-0.23,-0.23,-0.31,-0.92,0.06,1742257402.558645
-0.94,-0.05,-0.37,-1.16,0.92,1.04,-0.94,-0.23,-0.23,-0.37,-0.18,-1.46,1742257402.67381
-0.92,-0.06,-0.36,0.31,1.04,-1.95,-0.93,-0.23,-0.23,0.92,-1.16,0.06,1742257402.786568
-0.92,-0.06,-0.35,-1.34,1.59,-0.67,-0.94,-0.22,-0.23,0.55,1.04,-0.31,1742257402.90066
-0.93,-0.05,-0.36,-1.71,-0.98,-0.31,-0.94,-0.22,-0.22,2.69,1.34,-2.32,1742257403.015928
-0.93,-0.06,-0.35,-0.67,0.61,-0.73,-0.94,-0.22,-0.23,0.67,4.39,-2.32,1742257403.133659
-0.92,-0.06,-0.35,0.0,0.92,-2.14,-0.94,-0.22,-0.22,1.89,1.34,-0.79,1742257403.242645
-0.93,-0.05,-0.34,-2.01,1.16,-0.79,-0.94,-0.23,-0.22,-0.49,0.0,2.2,1742257403.3565629
-0.92,-0.06,-0.35,-2.32,0.31,-0.43,-0.95,-0.23,-0.21,2.44,8.54,7.39,1742257403.474229
-0.93,-0.05,-0.35,-2.5,-1.1,-0.12,-0.93,-0.23,-0.21,10.99,1.77,-1.4,1742257403.5845492
-0.93,-0.05,-0.35,-0.06,0.61,-1.22,-0.91,-0.24,-0.19,1.1,-1.95,5.43,1742257403.698538
-0.93,-0.03,-0.34,7.69,8.24,-8.24,-0.91,-0.29,-0.22,0.79,-0.31,5.37,1742257403.8131561
-0.92,-0.04,-0.33,1.59,3.42,-6.9,-0.97,-0.26,-0.19,-1.28,-0.61,3.97,1742257403.926661
-0.94,-0.01,-0.33,1.53,0.43,-2.99,-0.93,-0.25,-0.21,-8.42,-3.97,-2.32,1742257404.040763
-0.93,-0.0,-0.3,-7.45,3.36,-3.11,-0.93,-0.22,-0.21,1.46,-5.13,-13.31,1742257404.1546721
-0.96,-0.01,-0.33,-5.0,4.03,-9.89,-0.95,-0.3,-0.22,16.42,-8.54,-16.05,1742257404.273773
-0.97,-0.0,-0.3,-4.52,-2.44,-1.22,-0.92,-0.23,-0.24,1.22,-2.69,11.11,1742257404.382566
-0.93,-0.01,-0.3,-7.57,-2.08,12.82,-0.93,-0.23,-0.24,-4.94,4.7,4.21,1742257404.496566
-0.98,0.01,-0.31,23.56,6.41,13.31,-0.92,-0.23,-0.24,6.53,-4.27,-0.61,1742257404.613187
-0.94,-0.01,-0.31,11.17,3.3,-5.8,-0.94,-0.22,-0.25,10.68,-6.71,-6.16,1742257404.7246609
-0.94,-0.03,-0.3,-9.16,-3.6,-9.89,-0.91,-0.22,-0.25,2.32,-0.55,2.62,1742257404.838565
-0.96,0.02,-0.31,1.77,-1.28,0.49,-0.92,-0.2,-0.26,-3.23,-0.18,1.16,1742257404.953901
-0.95,0.0,-0.32,6.53,-2.93,2.26,-0.92,-0.2,-0.26,0.0,0.18,0.06,1742257405.0665998
-0.92,0.01,-0.32,4.94,-1.46,1.28,-0.93,-0.21,-0.26,0.37,1.71,-0.73,1742257405.180574
-0.93,-0.01,-0.32,-2.26,0.06,-0.49,-0.91,-0.22,-0.25,-0.61,7.26,2.75,1742257405.294591
-0.94,0.0,-0.31,-1.34,-1.1,0.31,-0.92,-0.2,-0.25,-0.73,0.12,-1.16,1742257405.4128058
-0.96,0.0,-0.32,-4.09,0.49,0.92,-0.92,-0.17,-0.23,-3.66,-2.75,-4.58,1742257405.522775
-0.93,0.0,-0.32,-1.59,0.18,-1.1,-0.97,-0.19,-0.26,-0.61,-4.7,-1.34,1742257405.6368132
-0.94,-0.0,-0.32,-1.71,-1.34,2.2,-0.96,-0.25,-0.25,-10.25,-0.37,4.88,1742257405.753085
-0.93,-0.01,-0.31,0.92,0.37,5.98,-0.92,-0.21,-0.25,-8.24,0.61,7.02,1742257405.864588
-0.96,-0.02,-0.31,-2.14,1.46,2.93,-0.93,-0.24,-0.26,-0.92,-2.44,8.91,1742257405.978807
-0.96,-0.01,-0.33,-3.85,-2.38,-1.89,-0.91,-0.23,-0.26,0.79,-3.11,2.87,1742257406.093034
-0.94,-0.03,-0.34,-6.53,-9.03,-3.72,-0.91,-0.24,-0.28,-1.46,-3.11,-0.43,1742257406.2068338
-0.95,-0.03,-0.34,0.73,-0.92,-4.03,-0.92,-0.28,-0.26,0.37,-4.39,1.59,1742257406.3204842
-0.93,-0.01,-0.32,1.46,-0.31,-4.76,-0.91,-0.25,-0.27,-0.37,-2.2,1.4,1742257406.434779
-0.93,-0.01,-0.33,-0.37,-0.49,-2.26,-0.9,-0.25,-0.27,0.06,-0.37,2.08,1742257406.551735
-0.93,0.01,-0.34,-0.98,-3.17,0.37,-0.91,-0.27,-0.28,-0.85,0.06,0.73,1742257406.662698
-0.93,0.0,-0.34,-0.24,-0.61,-3.42,-0.92,-0.24,-0.28,-2.32,-0.18,-2.32,1742257406.777028
-0.94,0.0,-0.35,1.89,-2.14,-1.1,-0.9,-0.25,-0.28,0.85,0.67,-4.58,1742257406.891412
-0.92,0.01,-0.34,1.4,2.2,-2.01,-0.93,-0.27,-0.28,0.12,-1.65,-2.08,1742257407.004586
-0.92,0.0,-0.35,-1.28,2.99,-2.56,-0.9,-0.28,-0.25,-8.48,0.31,9.16,1742257407.118492
-0.93,-0.0,-0.33,-8.42,1.28,3.78,-0.96,-0.3,-0.3,11.47,-0.31,0.98,1742257407.232866
-0.93,-0.0,-0.35,-2.26,-0.92,1.77,-0.91,-0.27,-0.28,2.2,0.55,-1.59,1742257407.3464692
-0.95,0.01,-0.35,-6.84,-3.36,-5.0,-0.91,-0.28,-0.28,1.1,2.69,-1.34,1742257407.460514
-0.91,0.01,-0.33,6.16,-6.29,-10.13,-0.91,-0.27,-0.28,-0.37,1.16,0.12,1742257407.574456
-0.91,-0.01,-0.35,3.91,3.17,-1.89,-0.91,-0.27,-0.27,-0.31,0.85,-1.46,1742257407.6920269
-0.93,-0.0,-0.36,-0.73,0.43,1.22,-0.91,-0.27,-0.29,0.37,-1.95,-2.14,1742257407.802581
-0.93,0.01,-0.36,-0.43,0.12,1.46,-0.92,-0.28,-0.27,-2.38,-0.49,-1.04,1742257407.916767
-0.92,0.01,-0.35,0.79,0.37,1.34,-0.91,-0.26,-0.27,1.16,1.04,0.12,1742257408.030404
-0.93,0.01,-0.35,0.0,-0.37,1.89,-0.91,-0.26,-0.28,2.26,-0.31,-0.55,1742257408.144618
-0.94,0.0,-0.36,-2.26,0.43,0.92,-0.92,-0.25,-0.26,-1.16,3.42,-6.77,1742257408.2585971
-0.93,0.01,-0.36,-0.49,0.18,-1.16,-0.89,-0.23,-0.27,3.72,2.14,-7.32,1742257408.3725162
-0.93,-0.0,-0.35,1.34,2.01,0.79,-0.93,-0.22,-0.27,0.85,-2.81,-13.98,1742257408.486615
-0.92,-0.0,-0.35,0.98,0.49,1.83,-0.92,-0.21,-0.27,-3.78,1.28,-9.28,1742257408.600505
-0.92,-0.01,-0.36,-3.42,-5.19,5.13,-0.94,-0.21,-0.26,1.46,0.61,-6.41,1742257408.7145631
-0.92,-0.04,-0.35,-2.87,-0.61,4.94,-0.94,-0.2,-0.25,-1.89,1.04,-3.42,1742257408.832221
-0.91,-0.02,-0.35,-5.74,-3.11,5.86,-0.92,-0.18,-0.25,0.67,-2.56,-1.83,1742257408.942591
-0.93,-0.07,-0.39,-5.37,-1.71,4.52,-0.93,-0.17,-0.27,-0.18,0.92,-0.24,1742257409.0566778
-0.93,-0.06,-0.39,-4.58,-0.98,4.64,-0.95,-0.19,-0.28,-6.53,5.25,7.08,1742257409.171626
-0.92,-0.07,-0.38,-4.27,-0.61,3.66,-0.93,-0.21,-0.26,-3.97,4.27,8.42,1742257409.2846248
-0.9,-0.08,-0.37,-4.7,0.37,2.2,-0.94,-0.22,-0.23,-2.56,5.86,1.71,1742257409.3984158
-0.93,-0.08,-0.37,1.65,5.0,1.65,-0.92,-0.23,-0.22,-8.36,5.43,9.58,1742257409.514279
-0.91,-0.07,-0.36,9.89,10.99,-6.65,-0.91,-0.18,-0.22,-2.26,10.44,-3.6,1742257409.626509
-0.94,-0.07,-0.34,2.93,10.86,-6.47,-0.96,-0.25,-0.2,-3.78,3.3,-11.47,1742257409.740489
-0.93,-0.06,-0.34,-7.2,-0.06,-6.35,-0.95,-0.26,-0.18,-0.61,1.46,-7.2,1742257409.8545148
-0.9,-0.08,-0.31,-4.33,6.1,-6.71,-0.96,-0.2,-0.18,-0.67,1.28,-8.54,1742257409.972163
-0.94,-0.09,-0.3,-7.87,4.88,9.83,-0.99,-0.22,-0.2,-0.31,-1.34,-2.38,1742257410.082622
-0.95,-0.08,-0.35,-3.66,6.04,5.07,-0.96,-0.2,-0.2,-6.23,2.14,-1.22,1742257410.196543
-0.93,-0.11,-0.31,-4.09,1.1,4.33,-0.95,-0.23,-0.18,-3.78,-0.61,-0.18,1742257410.3116622
-0.95,-0.11,-0.3,-0.55,0.37,6.41,-0.94,-0.2,-0.18,-8.0,2.08,6.1,1742257410.424381
-0.95,-0.11,-0.3,-0.18,2.01,3.72,-0.94,-0.19,-0.18,-1.1,0.43,4.82,1742257410.538398
-0.95,-0.12,-0.29,-1.1,4.15,3.54,-0.95,-0.22,-0.19,-2.32,2.56,-1.83,1742257410.652491
-0.94,-0.14,-0.3,0.18,2.62,-3.72,-0.95,-0.22,-0.19,1.34,0.06,-3.23,1742257410.772807
-0.93,-0.12,-0.28,-2.62,-2.08,-6.35,-0.94,-0.22,-0.17,-2.56,1.4,-4.52,1742257410.880636
-0.96,-0.09,-0.27,5.92,-2.99,-6.71,-0.95,-0.22,-0.15,-2.69,2.56,-3.6,1742257410.994522
-0.95,-0.1,-0.3,7.26,-1.59,-3.23,-0.96,-0.2,-0.16,0.55,2.01,-4.39,1742257411.112192
-0.95,-0.1,-0.3,1.77,-2.99,0.98,-0.95,-0.17,-0.17,1.89,1.65,-9.95,1742257411.222511
-0.94,-0.11,-0.31,-0.24,-1.59,3.66,-0.97,-0.19,-0.17,2.69,0.24,-7.63,1742257411.336392
-0.93,-0.12,-0.3,-0.06,1.34,3.91,-0.98,-0.17,-0.18,2.87,-1.04,-4.09,1742257411.4515789
-0.94,-0.13,-0.3,-6.1,-2.93,6.29,-0.96,-0.17,-0.17,-3.6,-2.44,9.77,1742257411.564512
-0.93,-0.13,-0.31,-4.58,-2.32,6.29,-0.96,-0.15,-0.18,0.55,2.69,4.39,1742257411.678435
-0.94,-0.15,-0.31,1.77,0.18,1.34,-0.99,-0.23,-0.17,1.95,-1.4,-0.18,1742257411.7925298
-0.94,-0.14,-0.32,-6.04,-3.54,-4.03,-0.97,-0.19,-0.17,-0.61,1.04,2.5,1742257411.906656
-0.92,-0.17,-0.3,5.68,1.16,-12.15,-0.95,-0.21,-0.18,1.04,-4.33,4.46,1742257412.02043
-0.94,-0.12,-0.33,1.28,-0.18,-4.39,-0.93,-0.23,-0.19,0.0,-8.18,21.06,1742257412.1344268
-0.95,-0.1,-0.32,1.34,-0.79,-7.39,-0.95,-0.22,-0.23,-8.18,-0.12,21.79,1742257412.250936
-0.95,-0.08,-0.32,-3.17,-11.17,-3.78,-0.9,-0.27,-0.19,9.22,4.39,15.87,1742257412.362268
-0.92,-0.06,-0.37,9.22,-6.9,-11.23,-0.94,-0.32,-0.2,3.72,7.69,8.18,1742257412.476346
-0.89,-0.06,-0.34,3.97,-10.74,-20.63,-0.9,-0.32,-0.2,-0.24,2.44,10.07,1742257412.591539
-0.92,-0.01,-0.37,14.59,-1.53,-23.32,-0.88,-0.35,-0.18,4.03,-0.79,17.33,1742257412.7043571
-0.89,0.01,-0.37,9.09,-3.54,-9.16,-0.9,-0.38,-0.2,4.27,-1.04,7.57,1742257412.8184278
-0.9,0.04,-0.36,8.3,-3.48,-7.81,-0.88,-0.41,-0.19,2.93,-4.52,12.76,1742257412.932336
-0.93,0.08,-0.37,15.01,-2.01,-11.11,-0.85,-0.4,-0.19,4.46,0.37,7.93,1742257413.0464268
-0.91,0.09,-0.36,11.41,1.1,-9.28,-0.87,-0.41,-0.21,7.08,0.92,3.3,1742257413.160291
-0.94,0.13,-0.37,4.58,-1.71,-11.29,-0.86,-0.42,-0.21,4.7,5.86,-2.75,1742257413.274338
-0.89,0.15,-0.36,6.16,0.0,-10.86,-0.87,-0.43,-0.2,2.2,3.05,-0.43,1742257413.391459
-0.91,0.14,-0.37,3.23,-0.31,-3.66,-0.87,-0.4,-0.2,0.92,-0.31,-1.53,1742257413.50245
-0.89,0.15,-0.36,1.95,-0.79,1.1,-0.87,-0.42,-0.19,2.08,0.37,-5.74,1742257413.616431
-0.92,0.17,-0.38,0.49,-1.04,3.23,-0.88,-0.42,-0.2,1.16,-0.31,-1.89,1742257413.7315588
-0.91,0.16,-0.36,-0.98,0.24,-0.31,-0.9,-0.41,-0.19,2.5,1.4,-0.85,1742257413.844357
-0.91,0.15,-0.36,-4.33,-2.32,2.99,-0.84,-0.39,-0.2,-5.68,-1.22,0.49,1742257413.95838
-0.91,0.17,-0.36,-2.08,2.87,0.31,-0.9,-0.38,-0.22,0.18,0.18,-1.59,1742257414.072351
-0.91,0.17,-0.36,-1.59,1.65,-2.38,-0.91,-0.41,-0.22,-1.4,-2.32,-5.07,1742257414.1864629
-0.91,0.16,-0.35,1.4,1.1,-0.79,-0.87,-0.42,-0.2,-3.54,2.99,4.33,1742257414.3004742
-0.92,0.15,-0.36,0.49,3.66,3.3,-0.85,-0.34,-0.2,4.09,1.95,-7.08,1742257414.414287
-0.94,0.16,-0.34,-2.56,2.08,2.2,-0.89,-0.41,-0.18,-6.47,2.69,-5.31,1742257414.528374
-0.93,0.17,-0.34,1.1,1.83,0.37,-0.88,-0.42,-0.2,-4.27,-0.12,-0.98,1742257414.6426399
-0.91,0.1,-0.35,-3.72,-2.93,3.3,-0.88,-0.38,-0.16,-2.87,-0.61,4.03,1742257414.756445
-0.92,0.11,-0.37,-6.16,-1.46,14.34,-0.88,-0.37,-0.18,-1.04,1.1,-1.28,1742257414.8712199
-0.92,0.13,-0.37,-6.29,-3.78,6.9,-0.9,-0.39,-0.2,2.44,0.24,-2.69,1742257414.984493
-0.92,0.09,-0.39,-4.15,-2.08,-1.53,-0.89,-0.38,-0.2,1.22,1.28,0.49,1742257415.098262
-0.91,0.08,-0.38,-1.95,0.73,0.61,-0.9,-0.37,-0.19,0.49,-0.24,-1.04,1742257415.21244
-0.92,0.1,-0.37,-0.43,0.79,3.05,-0.9,-0.38,-0.2,0.92,0.31,-0.12,1742257415.326282
-0.92,0.09,-0.37,1.34,0.92,0.67,-0.9,-0.39,-0.19,0.73,-0.85,-0.31,1742257415.440385
-0.92,0.08,-0.36,0.67,0.67,-0.37,-0.88,-0.37,-0.18,0.06,-0.73,0.98,1742257415.5543108
-0.93,0.09,-0.36,-1.83,1.04,0.31,-0.89,-0.37,-0.18,-1.53,-0.37,0.0,1742257415.671652
-0.93,0.09,-0.36,-2.44,2.38,-0.73,-0.89,-0.39,-0.18,-0.61,0.37,-0.12,1742257415.782391
-0.93,0.08,-0.36,-2.75,0.73,-1.22,-0.88,-0.37,-0.19,-0.67,-0.37,0.85,1742257415.8964522
-0.93,0.08,-0.35,-2.08,1.28,-0.31,-0.9,-0.39,-0.2,-2.38,1.53,1.04,1742257416.01393
-0.93,0.09,-0.35,-0.85,1.4,-0.18,-0.88,-0.38,-0.19,-0.31,0.61,4.03,1742257416.124265
-0.92,0.08,-0.35,-0.37,0.24,-0.67,-0.87,-0.38,-0.18,-0.06,-3.72,0.0,1742257416.23841
-0.92,0.08,-0.36,0.12,1.34,-0.43,-0.89,-0.4,-0.18,-0.31,-2.5,0.92,1742257416.352363
-0.93,0.1,-0.34,3.85,4.27,-2.75,-0.88,-0.39,-0.19,0.92,1.53,1.4,1742257416.4662
-0.94,0.06,-0.34,-1.53,1.71,-1.65,-0.88,-0.38,-0.19,2.32,0.98,0.67,1742257416.5802062
-0.93,0.08,-0.37,-7.39,-0.55,2.26,-0.88,-0.38,-0.2,2.26,-0.49,-2.87,1742257416.694368
-0.93,0.09,-0.34,-0.92,0.37,-0.43,-0.89,-0.39,-0.2,0.06,0.18,-3.17,1742257416.81142
-0.92,0.09,-0.33,7.14,-1.22,-1.53,-0.88,-0.39,-0.19,-0.18,-0.49,-1.4,1742257416.922448
-0.92,0.07,-0.34,0.12,0.12,1.1,-0.9,-0.37,-0.2,-0.18,0.37,0.31,1742257417.036277
-0.92,0.08,-0.33,1.34,0.37,4.39,-0.89,-0.38,-0.2,1.46,0.18,-1.22,1742257417.15072
-0.93,0.08,-0.34,-0.92,-0.98,2.93,-0.89,-0.38,-0.2,-0.55,-0.79,-0.12,1742257417.264504
-0.94,0.07,-0.35,-0.24,0.67,0.79,-0.89,-0.38,-0.2,2.14,-1.16,0.18,1742257417.378291
-0.93,0.07,-0.35,0.06,-0.06,0.18,-0.89,-0.38,-0.2,-0.31,0.61,-0.37,1742257417.493242
-0.93,0.06,-0.35,0.31,0.18,0.0,-0.9,-0.39,-0.19,6.77,6.53,-5.92,1742257417.606279
-0.93,0.07,-0.35,-0.06,-1.04,0.12,-0.89,-0.36,-0.21,-0.85,-0.06,-0.55,1742257417.720423
-0.93,0.07,-0.34,0.31,-0.85,0.61,-0.9,-0.37,-0.19,0.0,0.67,-1.89,1742257417.8342662
-0.95,0.06,-0.4,6.04,-2.87,-0.73,-0.9,-0.36,-0.21,1.4,-0.67,-1.83,1742257417.951589
-0.91,0.08,-0.33,1.4,-0.49,0.85,-0.9,-0.37,-0.21,-0.37,-0.49,-0.24,1742257418.062474
-0.91,0.06,-0.37,-0.37,1.04,1.71,-0.89,-0.35,-0.2,-0.43,0.12,0.79,1742257418.17628
-0.92,0.06,-0.36,-0.61,-0.24,0.85,-0.89,-0.35,-0.2,2.56,-0.55,-2.01,1742257418.292159
-0.92,0.06,-0.36,-0.24,0.06,0.37,-0.9,-0.32,-0.22,4.64,-1.1,-7.87,1742257418.404398
-0.92,0.06,-0.37,0.24,-0.43,-0.24,-0.9,-0.36,-0.21,-0.98,-1.1,-3.05,1742257418.518395
-0.92,0.06,-0.37,0.61,-0.43,0.37,-0.9,-0.33,-0.22,0.55,-2.01,1.71,1742257418.632303
-0.91,0.05,-0.34,-3.17,-3.42,3.11,-0.9,-0.33,-0.21,0.79,-0.37,-1.34,1742257418.7462919
-0.93,0.05,-0.39,-2.26,2.26,4.21,-0.9,-0.33,-0.22,0.12,0.43,-1.04,1742257418.860404
-0.93,0.04,-0.37,-2.08,-1.77,-2.01,-0.9,-0.32,-0.23,0.31,-0.61,-3.3,1742257418.974292
-0.91,0.03,-0.38,-1.77,1.83,-0.31,-0.91,-0.33,-0.22,-1.04,0.85,-1.77,1742257419.0912142
-0.91,0.04,-0.36,-1.95,-0.85,2.2,-0.9,-0.32,-0.22,-0.98,-0.12,-0.37,1742257419.202383
-0.92,0.03,-0.37,-1.34,-0.18,3.78,-0.9,-0.31,-0.22,0.67,-2.2,-1.77,1742257419.316301
-0.92,0.02,-0.36,-2.81,-0.12,2.93,-0.91,-0.31,-0.24,-1.53,-2.38,-3.97,1742257419.4312708
-0.93,0.02,-0.36,-2.08,-1.59,1.04,-0.91,-0.34,-0.22,-1.22,0.73,-0.18,1742257419.5442932
-0.92,0.01,-0.36,0.67,1.83,0.0,-0.9,-0.31,-0.22,0.37,0.61,1.04,1742257419.658088
-0.94,-0.01,-0.38,-16.78,-3.6,6.96,-0.9,-0.31,-0.22,1.22,-0.37,-1.77,1742257419.772303
-0.92,-0.01,-0.37,-1.89,0.12,1.16,-0.9,-0.31,-0.22,-0.43,0.0,0.31,1742257419.886184
-0.91,-0.02,-0.38,-0.98,-1.95,-2.08,-0.91,-0.32,-0.23,-0.31,0.67,0.37,1742257420.0002298
-0.91,-0.01,-0.38,-1.59,-1.34,0.12,-0.91,-0.31,-0.22,0.61,0.55,0.55,1742257420.1140869
-0.91,-0.02,-0.37,-2.5,-0.79,-0.12,-0.91,-0.32,-0.22,0.24,0.43,-0.31,1742257420.228471
-0.92,-0.01,-0.39,-1.46,0.0,-0.31,-0.92,-0.32,-0.24,1.34,0.92,-0.37,1742257420.342249
-0.92,-0.02,-0.39,-0.24,0.06,-1.65,-0.91,-0.32,-0.22,-0.24,0.0,0.98,1742257420.456201
-0.92,-0.02,-0.38,-0.85,0.43,-0.49,-0.91,-0.31,-0.22,0.73,0.18,-0.31,1742257420.572213
-0.92,-0.01,-0.39,-0.12,-0.37,-0.18,-0.91,-0.32,-0.22,0.98,0.24,0.24,1742257420.684132
-0.92,-0.02,-0.38,-0.49,0.06,-0.55,-0.91,-0.32,-0.22,3.85,-0.49,0.61,1742257420.798215
-0.91,-0.02,-0.38,-1.77,0.31,-0.73,-0.91,-0.32,-0.22,1.28,0.06,0.0,1742257420.9121122
-0.92,-0.02,-0.39,-2.44,-0.31,-0.12,-0.91,-0.32,-0.23,0.0,0.37,-0.18,1742257421.026231
-0.92,-0.01,-0.38,-0.18,-0.12,-0.85,-0.9,-0.31,-0.22,1.83,-1.04,1.1,1742257421.140259
-0.91,-0.02,-0.38,-0.24,-0.06,-0.49,-0.91,-0.32,-0.23,2.32,0.12,-0.73,1742257421.254236
-0.92,-0.02,-0.38,-0.49,0.31,0.12,-0.91,-0.32,-0.23,0.24,1.16,0.73,1742257421.371336
-0.92,-0.01,-0.38,0.24,0.37,-0.18,-0.91,-0.32,-0.23,0.18,0.37,0.06,1742257421.4821482
-0.92,-0.01,-0.39,-0.06,0.06,-0.37,-0.91,-0.32,-0.22,0.79,-0.49,-0.61,1742257421.596226
-0.92,-0.01,-0.39,0.92,0.49,-0.37,-0.91,-0.32,-0.23,0.24,0.85,0.18,1742257421.711481
-0.92,-0.01,-0.38,0.18,-0.31,-0.55,-0.91,-0.32,-0.22,0.43,-0.61,0.73,1742257421.8241122
-0.92,-0.01,-0.38,-0.24,-0.18,-0.49,-0.9,-0.32,-0.22,-0.12,0.06,-0.24,1742257421.938263
-0.92,-0.01,-0.38,-0.06,0.0,-0.61,-0.9,-0.32,-0.23,0.31,0.18,0.18,1742257422.0520132
