L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.89,0.35,-0.34,-8.79,12.27,1.83,0.73,-0.06,0.71,1.71,-10.01,-1.59,1742257343.780791
0.86,0.37,-0.38,14.53,5.98,1.4,0.72,-0.1,0.68,2.81,-0.18,4.09,1742257343.89473
0.83,0.32,-0.34,-2.08,1.89,-8.61,0.71,-0.08,0.67,0.31,-4.33,2.75,1742257344.009869
0.89,0.34,-0.37,-0.98,7.02,-0.18,0.72,-0.07,0.7,-1.65,-2.08,-3.17,1742257344.122922
0.84,0.35,-0.38,4.39,-0.31,-1.83,0.73,-0.09,0.7,-0.92,-2.32,-3.11,1742257344.236991
0.85,0.32,-0.37,-0.73,2.56,-1.59,0.69,-0.09,0.71,0.31,3.11,3.48,1742257344.35289
0.86,0.32,-0.38,-6.23,1.77,0.18,0.72,-0.06,0.69,1.04,1.89,1.83,1742257344.464714
0.87,0.35,-0.38,-2.93,3.6,0.0,0.71,-0.06,0.69,-1.04,1.77,0.85,1742257344.57872
0.85,0.33,-0.41,2.01,-1.22,-1.71,0.74,-0.07,0.67,0.43,1.46,3.05,1742257344.692693
0.85,0.31,-0.37,1.59,-1.4,-0.98,0.71,-0.05,0.69,2.32,2.69,4.21,1742257344.807317
0.86,0.32,-0.38,0.12,-1.83,-1.46,0.72,-0.06,0.69,-0.55,0.0,1.04,1742257344.920635
0.86,0.35,-0.35,2.26,-1.53,-1.46,0.72,-0.02,0.68,-3.6,0.0,-0.31,1742257345.035436
0.86,0.3,-0.37,3.05,-1.16,-3.66,0.72,-0.06,0.7,-3.17,-0.24,-2.87,1742257345.152639
0.87,0.31,-0.37,-0.55,0.43,-1.28,0.72,-0.03,0.69,-3.91,-2.08,0.67,1742257345.262859
0.87,0.3,-0.35,-2.5,-1.1,-1.04,0.71,-0.04,0.7,-2.69,-3.11,1.59,1742257345.3768451
0.86,0.31,-0.38,-4.15,-1.22,1.83,0.71,-0.02,0.69,-0.24,-3.6,-1.04,1742257345.493889
0.87,0.31,-0.36,-6.04,-2.69,-1.04,0.69,-0.04,0.7,4.21,-4.82,-2.75,1742257345.6048331
0.87,0.3,-0.37,-3.72,-0.79,-2.26,0.7,-0.05,0.72,5.49,-0.43,-3.42,1742257345.71873
0.86,0.29,-0.36,-2.2,1.28,0.24,0.7,-0.06,0.72,2.99,-0.55,-2.32,1742257345.8327198
0.86,0.29,-0.37,-0.31,4.64,2.2,0.7,-0.07,0.71,4.33,-1.16,-0.98,1742257345.951832
0.86,0.31,-0.39,1.04,3.6,2.93,0.68,-0.06,0.71,3.78,-1.16,0.73,1742257346.0606499
0.86,0.3,-0.39,0.49,2.62,1.46,0.69,-0.07,0.72,3.11,-2.75,-3.72,1742257346.1748421
0.86,0.33,-0.39,1.71,3.97,1.1,0.69,-0.08,0.71,2.75,1.16,-3.66,1742257346.291748
0.85,0.31,-0.4,2.2,2.5,-0.92,0.69,-0.09,0.72,3.42,-0.18,-4.27,1742257346.4027038
0.84,0.31,-0.41,-0.12,3.66,2.14,0.69,-0.1,0.71,3.85,2.38,-3.42,1742257346.516834
0.84,0.32,-0.41,0.12,1.16,3.72,0.7,-0.13,0.71,2.93,0.49,-2.44,1742257346.632759
0.84,0.33,-0.41,0.31,3.72,4.15,0.7,-0.12,0.71,1.77,-0.43,-1.28,1742257346.74477
0.83,0.35,-0.42,0.67,2.08,4.58,0.69,-0.13,0.71,1.95,-0.73,-0.79,1742257346.858905
0.83,0.36,-0.42,1.46,2.2,2.87,0.69,-0.13,0.71,1.65,-0.98,-2.32,1742257346.9726279
0.82,0.36,-0.42,0.49,1.65,1.22,0.69,-0.14,0.72,0.24,-1.53,0.43,1742257347.086519
0.82,0.36,-0.42,1.46,1.46,0.43,0.68,-0.12,0.71,-0.98,-1.89,0.18,1742257347.2006469
0.82,0.36,-0.43,-0.18,2.01,1.34,0.68,-0.13,0.72,-2.69,-1.71,-0.06,1742257347.3147259
0.82,0.37,-0.44,0.31,1.71,-0.61,0.67,-0.12,0.72,-3.48,-3.23,1.04,1742257347.431006
0.82,0.35,-0.43,-1.77,-0.12,-1.77,0.67,-0.12,0.73,-1.89,-1.46,0.43,1742257347.542649
0.82,0.36,-0.44,-2.5,-0.18,-0.49,0.67,-0.1,0.73,-2.2,-3.66,1.16,1742257347.656648
0.82,0.35,-0.43,-3.36,-0.12,-2.14,0.66,-0.11,0.73,-1.83,-0.85,0.06,1742257347.770813
0.82,0.35,-0.44,-2.14,0.18,-1.28,0.66,-0.09,0.74,-1.71,-1.28,-0.31,1742257347.89585
0.82,0.34,-0.44,-1.77,1.1,-2.08,0.66,-0.1,0.74,-1.83,-1.16,-0.43,1742257347.99875
0.82,0.34,-0.44,-0.73,-0.18,0.43,0.66,-0.1,0.74,-0.24,-0.67,-0.49,1742257348.1127539
0.83,0.33,-0.44,-2.26,-0.31,-0.85,0.66,-0.11,0.74,0.61,-0.12,-0.92,1742257348.2266612
0.82,0.33,-0.44,-0.12,-1.83,1.04,0.65,-0.09,0.75,0.49,8.0,1.83,1742257348.340399
0.82,0.33,-0.44,-1.28,-0.24,0.31,0.68,-0.09,0.72,2.38,16.24,2.32,1742257348.453577
0.83,0.35,-0.44,-1.4,0.18,1.16,0.71,-0.1,0.7,1.4,16.78,1.89,1742257348.571212
0.83,0.34,-0.44,5.43,-5.68,0.18,0.74,-0.1,0.66,-4.58,8.54,0.18,1742257348.680672
0.83,0.35,-0.41,12.08,-13.06,4.15,0.74,-0.09,0.67,-2.87,4.46,3.3,1742257348.79456
0.84,0.36,-0.4,8.67,-14.22,2.14,0.74,-0.11,0.65,0.43,5.25,10.86,1742257348.9112692
0.84,0.38,-0.34,-1.4,-13.67,2.81,0.74,-0.03,0.64,-3.85,6.59,6.23,1742257349.02255
0.86,0.38,-0.34,-1.65,-6.35,-3.23,0.75,-0.06,0.63,2.87,2.44,3.91,1742257349.136483
0.86,0.39,-0.34,6.96,-8.0,-8.42,0.77,-0.05,0.63,-0.61,4.58,4.94,1742257349.250893
0.86,0.33,-0.29,1.89,-10.31,-5.8,0.77,-0.01,0.64,-1.83,2.26,-0.61,1742257349.364744
0.86,0.36,-0.28,3.91,-1.77,-2.93,0.77,-0.07,0.62,0.43,0.85,-1.53,1742257349.478583
0.89,0.34,-0.3,-0.43,-5.98,-3.85,0.76,-0.05,0.64,-1.16,-0.67,-1.22,1742257349.592754
0.9,0.31,-0.26,-0.67,-2.5,-1.22,0.76,-0.05,0.64,-1.65,-0.12,-5.13,1742257349.7067552
0.87,0.36,-0.27,0.73,-0.37,2.01,0.77,-0.04,0.64,-3.23,-5.37,-6.96,1742257349.820794
0.88,0.34,-0.29,-1.4,0.85,0.43,0.76,-0.04,0.66,-2.69,-16.91,-1.22,1742257349.934731
0.89,0.33,-0.29,-3.17,0.73,4.46,0.73,-0.08,0.67,3.3,-10.07,-0.61,1742257350.0504599
0.88,0.32,-0.29,-9.22,1.65,2.26,0.71,-0.09,0.7,4.52,-7.2,-0.67,1742257350.162657
0.88,0.35,-0.29,-7.57,7.87,-3.05,0.71,-0.07,0.7,1.04,-7.75,-0.79,1742257350.276754
0.87,0.37,-0.32,-1.65,11.6,-3.11,0.67,-0.06,0.71,4.39,-5.37,-4.09,1742257350.391226
0.87,0.35,-0.36,0.73,11.05,-1.65,0.69,-0.11,0.72,3.78,0.37,-5.0,1742257350.504582
0.87,0.33,-0.35,-1.65,7.63,-3.05,0.69,-0.1,0.71,2.14,-3.23,-1.65,1742257350.618604
0.86,0.31,-0.38,-0.85,9.83,-0.37,0.68,-0.12,0.71,4.58,-2.87,-1.95,1742257350.732683
0.84,0.34,-0.41,1.28,4.82,5.55,0.69,-0.14,0.73,2.5,1.95,1.95,1742257350.846545
0.84,0.35,-0.39,-2.62,2.44,0.31,0.67,-0.12,0.72,1.1,3.42,4.7,1742257350.96035
0.84,0.35,-0.39,2.93,5.43,0.43,0.7,-0.09,0.7,1.4,5.37,3.72,1742257351.073384
0.84,0.36,-0.43,4.15,0.73,0.73,0.69,-0.09,0.7,0.12,-2.56,-0.12,1742257351.1865752
0.84,0.34,-0.41,7.51,-4.58,-2.5,0.69,-0.1,0.71,1.16,0.67,-0.18,1742257351.300523
0.84,0.34,-0.38,4.64,-6.59,-1.83,0.7,-0.11,0.71,0.0,-0.24,-0.79,1742257351.4145658
0.85,0.34,-0.37,-1.34,0.12,-0.79,0.69,-0.1,0.71,-0.49,0.06,-1.46,1742257351.528617
0.85,0.35,-0.38,-0.31,0.67,-0.18,0.7,-0.11,0.7,1.16,0.18,-1.65,1742257351.6425998
0.84,0.34,-0.38,0.37,-0.31,0.31,0.69,-0.11,0.71,1.04,-0.24,-0.49,1742257351.7565172
0.85,0.34,-0.38,-1.89,-0.06,0.37,0.69,-0.11,0.71,0.43,-2.32,-2.5,1742257351.8710542
0.84,0.35,-0.38,-2.08,1.1,1.59,0.68,-0.11,0.71,-1.28,-2.08,-0.24,1742257351.984713
0.84,0.35,-0.4,-0.92,1.53,1.16,0.69,-0.12,0.71,-2.44,-0.49,-1.83,1742257352.098756
0.84,0.36,-0.39,-2.62,1.83,1.71,0.69,-0.12,0.71,0.12,-0.67,-2.38,1742257352.212669
0.84,0.35,-0.4,-3.36,1.46,0.79,0.68,-0.12,0.72,-0.92,-4.46,-0.55,1742257352.327463
0.84,0.35,-0.4,-1.59,1.53,1.1,0.67,-0.12,0.73,-0.73,-5.86,-2.2,1742257352.440713
0.84,0.36,-0.4,-0.61,1.22,1.34,0.67,-0.13,0.73,0.43,-2.62,-1.28,1742257352.554708
0.83,0.35,-0.41,-2.5,1.4,-0.43,0.66,-0.11,0.73,-0.06,-1.95,2.08,1742257352.6713989
0.83,0.34,-0.41,-3.23,3.85,0.37,0.66,-0.12,0.74,-0.31,-1.28,0.31,1742257352.782584
0.83,0.35,-0.42,-3.3,3.11,0.0,0.66,-0.11,0.74,-1.65,-3.54,1.34,1742257352.896668
0.83,0.35,-0.43,-1.16,1.04,-2.93,0.65,-0.11,0.75,-0.24,-3.42,0.85,1742257353.013377
0.83,0.33,-0.43,-0.92,1.46,-1.04,0.65,-0.11,0.75,1.65,1.04,0.37,1742257353.124314
0.82,0.33,-0.43,-3.78,1.95,-2.56,0.65,-0.12,0.74,1.1,0.0,0.18,1742257353.237385
0.82,0.33,-0.44,-3.23,3.72,-1.95,0.65,-0.12,0.74,0.43,-1.77,0.37,1742257353.351716
0.83,0.33,-0.45,-1.46,2.56,-0.73,0.65,-0.12,0.75,0.79,-2.01,0.67,1742257353.464424
0.82,0.33,-0.45,-0.67,1.77,-0.55,0.64,-0.1,0.76,1.04,-1.65,0.73,1742257353.5785952
0.82,0.32,-0.45,0.06,0.98,-0.98,0.64,-0.11,0.75,0.49,-0.12,-0.06,1742257353.692561
0.82,0.32,-0.46,-1.34,2.69,-1.04,0.63,-0.11,0.76,-0.31,-2.69,1.53,1742257353.806533
0.82,0.31,-0.46,-0.31,1.83,-1.83,0.63,-0.11,0.76,1.1,0.37,-0.49,1742257353.92044
0.82,0.31,-0.46,0.67,-0.43,-0.43,0.63,-0.11,0.76,0.67,1.34,-0.67,1742257354.034404
0.82,0.31,-0.46,1.4,1.1,-2.01,0.64,-0.13,0.75,1.1,0.55,0.06,1742257354.150094
0.82,0.31,-0.46,-1.04,1.22,-0.55,0.63,-0.11,0.76,-0.18,-1.04,-0.06,1742257354.261597
0.82,0.32,-0.46,-0.73,0.06,0.43,0.64,-0.11,0.76,-1.1,-0.43,1.28,1742257354.375556
0.81,0.32,-0.47,0.12,0.49,0.31,0.64,-0.1,0.75,-0.55,-1.71,0.43,1742257354.492673
0.82,0.31,-0.46,-1.16,0.43,-0.12,0.63,-0.11,0.76,-1.22,-2.2,0.92,1742257354.6035469
0.81,0.32,-0.47,2.14,-1.89,0.18,0.64,-0.1,0.75,-1.95,-4.94,1.53,1742257354.717539
0.81,0.32,-0.45,-0.67,0.24,-1.34,0.62,-0.1,0.77,-0.73,-6.71,2.2,1742257354.831532
0.82,0.32,-0.46,-1.65,1.22,-1.46,0.61,-0.09,0.78,1.04,-0.61,-0.49,1742257354.946095
0.82,0.31,-0.45,4.64,-1.83,0.18,0.61,-0.11,0.78,0.79,-0.73,0.31,1742257355.059434
0.82,0.31,-0.47,-1.1,2.2,-2.87,0.61,-0.1,0.78,1.71,-1.83,0.85,1742257355.173441
0.82,0.3,-0.47,-0.43,1.16,-0.61,0.6,-0.1,0.79,0.79,0.43,2.14,1742257355.2906508
0.81,0.31,-0.47,0.49,1.4,-0.24,0.6,-0.09,0.78,0.55,-0.98,0.37,1742257355.4004228
0.81,0.3,-0.47,0.18,2.14,-1.95,0.6,-0.1,0.79,0.06,-0.49,0.37,1742257355.514702
0.82,0.31,-0.48,1.46,0.37,-1.95,0.6,-0.1,0.78,0.61,-0.24,0.12,1742257355.630995
0.82,0.3,-0.47,-0.31,0.85,-1.16,0.61,-0.1,0.78,0.67,0.12,-0.06,1742257355.742451
0.81,0.3,-0.48,-0.92,0.79,-0.61,0.6,-0.1,0.78,0.37,0.24,-0.43,1742257355.856437
0.81,0.3,-0.48,-0.37,0.85,-0.61,0.6,-0.1,0.78,0.31,-0.31,0.24,1742257355.971555
0.81,0.3,-0.48,-0.06,0.12,-0.85,0.6,-0.1,0.78,0.0,-1.71,0.06,1742257356.0843341
0.82,0.3,-0.48,-1.28,0.85,-0.12,0.6,-0.09,0.79,0.67,-0.49,0.06,1742257356.1984398
0.81,0.3,-0.48,-0.37,0.55,-0.85,0.59,-0.09,0.79,1.1,-0.06,0.85,1742257356.312287
0.81,0.3,-0.48,-0.67,1.16,-1.59,0.6,-0.1,0.79,0.37,-1.1,-0.61,1742257356.426498
0.82,0.29,-0.48,-0.24,0.92,-0.55,0.59,-0.1,0.79,0.0,0.43,0.12,1742257356.540319
0.81,0.29,-0.49,0.92,0.79,-1.28,0.6,-0.1,0.79,0.43,0.43,0.0,1742257356.6542778
0.81,0.29,-0.49,-0.12,0.92,0.0,0.6,-0.1,0.79,0.06,0.18,-0.31,1742257356.770059
0.81,0.29,-0.49,-0.49,-0.12,-0.31,0.6,-0.1,0.79,0.67,1.04,-0.37,1742257356.881404
0.81,0.29,-0.49,0.18,-0.12,0.0,0.6,-0.09,0.79,0.0,0.85,0.31,1742257356.995219
0.81,0.3,-0.49,-0.12,-0.12,0.37,0.6,-0.1,0.79,0.06,0.31,-0.24,1742257357.1109571
0.81,0.3,-0.49,0.55,-0.73,0.49,0.6,-0.09,0.79,0.37,0.24,0.43,1742257357.222191
0.81,0.29,-0.48,0.31,-0.92,-0.37,0.6,-0.11,0.79,0.18,0.12,-0.43,1742257357.335465
0.81,0.3,-0.49,-0.79,0.37,0.06,0.6,-0.09,0.79,0.79,0.31,-0.43,1742257357.450544
0.81,0.3,-0.48,0.24,-0.49,-0.61,0.59,-0.1,0.79,0.79,-0.31,0.37,1742257357.563364
0.81,0.3,-0.49,0.43,0.12,0.31,0.6,-0.09,0.79,0.85,-0.06,-0.67,1742257357.6774552
0.81,0.29,-0.48,0.24,0.12,0.0,0.6,-0.1,0.79,-0.06,1.95,0.67,1742257357.7913358
0.81,0.3,-0.49,0.43,0.79,-0.67,0.61,-0.12,0.79,-0.85,0.92,-0.18,1742257357.9054341
0.81,0.29,-0.49,0.12,0.37,0.31,0.6,-0.1,0.78,-0.55,-0.31,0.85,1742257358.019457
0.81,0.3,-0.49,2.62,-2.32,-0.06,0.61,-0.1,0.78,-0.73,0.79,0.43,1742257358.13334
0.81,0.31,-0.47,-0.18,0.0,-0.31,0.61,-0.08,0.78,-0.67,1.16,-0.24,1742257358.2502232
0.81,0.3,-0.48,-0.49,-0.67,-1.1,0.6,-0.09,0.78,-0.31,1.59,0.24,1742257358.3613398
0.82,0.29,-0.48,-0.06,-1.4,-0.31,0.61,-0.09,0.78,0.31,1.22,-0.31,1742257358.4753458
0.82,0.29,-0.47,-0.85,-1.65,-0.24,0.61,-0.09,0.78,-0.12,0.49,0.12,1742257358.590112
0.82,0.3,-0.48,-0.49,-0.98,-0.31,0.61,-0.1,0.78,0.61,0.67,-1.16,1742257358.703365
0.81,0.3,-0.47,1.34,-1.16,0.43,0.61,-0.1,0.77,0.18,0.18,-0.18,1742257358.8173518
0.82,0.3,-0.47,0.43,-0.12,-0.24,0.61,-0.1,0.78,0.67,-1.34,-0.49,1742257358.931479
0.82,0.3,-0.48,0.49,0.06,1.04,0.61,-0.1,0.78,0.24,-0.06,0.55,1742257359.0453272
0.82,0.31,-0.47,0.73,-0.06,0.31,0.61,-0.1,0.78,0.37,-0.06,-0.79,1742257359.159471
0.82,0.31,-0.47,-0.85,0.06,1.46,0.61,-0.09,0.79,-0.12,-0.55,0.73,1742257359.273539
0.81,0.31,-0.48,-0.31,-0.18,-0.24,0.61,-0.11,0.78,0.61,0.12,-0.43,1742257359.390201
0.81,0.3,-0.47,-0.43,0.0,0.37,0.6,-0.09,0.78,0.79,0.92,-0.55,1742257359.501455
0.81,0.31,-0.48,0.24,0.0,-1.1,0.61,-0.11,0.78,-0.12,1.04,-0.85,1742257359.615532
0.81,0.31,-0.48,-0.06,0.73,0.43,0.61,-0.1,0.78,0.43,0.49,0.0,1742257359.731167
0.81,0.29,-0.48,-0.12,-0.06,-0.24,0.6,-0.1,0.78,0.31,0.43,0.67,1742257359.843122
0.81,0.3,-0.48,-0.18,-0.12,0.55,0.61,-0.1,0.78,0.43,0.55,-0.31,1742257359.956246
0.81,0.31,-0.47,-0.31,-0.18,-0.24,0.61,-0.11,0.78,-0.12,1.34,1.83,1742257360.0709891
0.81,0.31,-0.48,0.24,0.06,-1.04,0.62,-0.09,0.78,-0.92,-1.16,3.42,1742257360.183382
0.81,0.3,-0.48,0.31,-0.12,0.06,0.61,-0.07,0.78,0.92,-0.06,0.49,1742257360.297342
0.81,0.31,-0.48,-0.92,-1.28,-1.16,0.61,-0.1,0.78,0.43,-0.49,-0.06,1742257360.411354
0.82,0.3,-0.47,-1.34,-1.46,-3.23,0.61,-0.09,0.78,0.49,0.12,-0.61,1742257360.5252962
0.82,0.28,-0.47,0.24,-0.18,-0.98,0.61,-0.1,0.78,0.12,0.61,0.61,1742257360.639165
0.82,0.3,-0.48,-0.37,0.43,0.31,0.61,-0.07,0.79,0.98,2.75,-0.85,1742257360.7522728
0.82,0.29,-0.47,-0.06,0.12,0.31,0.62,-0.1,0.77,0.37,0.85,-1.34,1742257360.866226
0.82,0.3,-0.48,-0.31,-0.49,-0.12,0.61,-0.08,0.78,0.0,0.85,-0.24,1742257360.97929
0.83,0.28,-0.47,0.92,-1.53,0.73,0.62,-0.09,0.78,-0.24,3.23,-1.65,1742257361.093369
0.82,0.3,-0.48,1.16,-0.12,1.34,0.63,-0.1,0.76,-1.71,5.0,-1.28,1742257361.209999
0.82,0.29,-0.47,0.49,-0.85,-0.24,0.63,-0.1,0.76,-0.67,1.77,-0.31,1742257361.3213818
0.82,0.3,-0.47,1.28,-1.59,2.81,0.62,-0.09,0.76,2.56,-0.31,0.67,1742257361.4352498
0.82,0.31,-0.46,0.67,-3.54,3.11,0.62,-0.11,0.78,-2.38,1.65,-4.46,1742257361.550155
0.82,0.32,-0.46,-1.89,-1.89,1.1,0.66,-0.11,0.73,-2.93,8.85,-5.31,1742257361.663411
0.81,0.3,-0.46,0.49,1.71,2.44,0.65,-0.1,0.75,1.04,14.16,-0.43,1742257361.777386
0.83,0.29,-0.48,0.18,0.24,3.66,0.67,-0.11,0.74,-1.04,10.5,-1.53,1742257361.891386
0.82,0.34,-0.44,2.44,-7.32,5.19,0.69,-0.09,0.68,1.4,16.85,-2.93,1742257362.005274
0.83,0.35,-0.43,9.03,-9.95,3.23,0.71,-0.11,0.68,0.79,-1.89,-3.3,1742257362.1193862
0.83,0.34,-0.42,4.88,-9.95,3.6,0.7,-0.11,0.71,0.67,-0.12,4.58,1742257362.233244
0.82,0.37,-0.38,5.86,-17.33,3.97,0.7,-0.1,0.71,-1.1,-0.79,0.37,1742257362.3507001
0.82,0.38,-0.32,-0.06,0.98,4.27,0.7,-0.1,0.7,-2.44,-0.31,0.0,1742257362.461282
0.84,0.39,-0.37,1.71,-0.18,-2.26,0.69,-0.08,0.71,-1.77,-2.2,-0.85,1742257362.575485
0.85,0.36,-0.36,-0.12,-0.12,-0.67,0.69,-0.09,0.71,-0.43,-1.59,-1.04,1742257362.6908338
0.84,0.38,-0.36,-2.26,-2.81,0.31,0.69,-0.09,0.71,0.37,-1.53,-0.85,1742257362.803303
0.85,0.36,-0.35,-2.81,-0.31,-0.31,0.69,-0.11,0.71,2.56,-1.04,-0.73,1742257362.917402
0.85,0.37,-0.36,-2.08,1.22,0.73,0.69,-0.11,0.73,1.04,-3.3,6.35,1742257363.034127
0.84,0.38,-0.37,-1.53,0.73,0.98,0.67,-0.07,0.71,3.11,0.0,1.28,1742257363.145084
0.83,0.37,-0.37,0.0,1.46,0.79,0.69,-0.08,0.73,3.66,-0.85,-4.15,1742257363.2582998
0.83,0.41,-0.39,-2.81,1.59,-3.97,0.68,-0.1,0.71,1.16,0.98,-3.05,1742257363.372203
0.83,0.35,-0.37,1.77,1.89,-3.05,0.68,-0.12,0.71,2.32,-0.55,-3.78,1742257363.48632
0.85,0.32,-0.37,-1.22,2.32,3.42,0.7,-0.13,0.72,-0.79,-0.85,-0.18,1742257363.600381
0.84,0.36,-0.39,-0.79,1.46,2.69,0.67,-0.15,0.72,-3.97,-2.93,7.2,1742257363.714284
0.83,0.37,-0.38,0.37,3.42,3.3,0.67,-0.08,0.71,-0.79,-2.62,1.95,1742257363.830684
0.83,0.39,-0.4,-1.04,0.73,0.67,0.67,-0.11,0.73,-0.06,2.08,2.75,1742257363.942233
0.82,0.41,-0.42,0.37,-0.18,-5.0,0.68,-0.07,0.72,-0.61,-2.38,-0.06,1742257364.0563772
