L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.54,0.39,0.75,0.0,-0.49,-0.18,0.78,0.02,-0.62,0.37,1.89,0.73,1742257288.292186
0.54,0.38,0.75,-0.06,-1.46,-1.16,0.78,0.02,-0.63,-0.06,1.22,-1.46,1742257288.401011
0.54,0.37,0.76,0.61,-1.46,0.31,0.78,0.01,-0.62,0.49,0.79,-0.24,1742257288.5149171
0.54,0.38,0.75,0.06,-0.43,0.92,0.78,0.01,-0.61,0.37,0.24,-0.43,1742257288.6330829
0.54,0.37,0.75,0.12,-0.24,-0.06,0.78,0.01,-0.62,-0.49,0.0,-0.92,1742257288.743119
0.53,0.37,0.76,-0.98,-0.12,0.85,0.78,0.0,-0.63,0.67,0.85,0.67,1742257288.856716
0.54,0.38,0.75,0.43,-0.73,-0.06,0.78,0.01,-0.62,0.24,2.01,0.12,1742257288.9727218
0.54,0.38,0.75,0.43,-0.92,-0.24,0.78,0.0,-0.64,-0.31,1.71,-0.06,1742257289.083013
0.53,0.38,0.76,0.79,-1.53,1.22,0.78,0.01,-0.63,-0.06,0.0,1.28,1742257289.196904
0.54,0.39,0.75,1.28,-0.49,-0.43,0.78,0.01,-0.63,-0.98,1.77,0.0,1742257289.311815
0.54,0.37,0.75,0.18,-1.65,-1.04,0.77,0.01,-0.64,0.49,1.16,0.73,1742257289.4248781
0.52,0.38,0.76,0.67,-1.71,-0.12,0.78,0.02,-0.63,0.49,0.55,0.24,1742257289.538707
0.53,0.37,0.77,0.06,-0.92,-0.98,0.77,0.01,-0.64,0.37,1.34,0.79,1742257289.652778
0.53,0.38,0.76,0.31,-1.34,-0.37,0.77,0.02,-0.64,0.12,0.49,1.22,1742257289.771944
0.52,0.37,0.77,0.24,-0.49,-1.22,0.77,0.02,-0.64,0.0,0.24,0.43,1742257289.880712
0.52,0.37,0.77,-0.12,-0.18,-0.79,0.77,0.02,-0.64,0.73,-0.18,-0.12,1742257289.993887
0.52,0.36,0.77,-0.92,0.24,-0.67,0.77,0.01,-0.64,0.67,-0.12,-0.06,1742257290.1117609
0.52,0.37,0.77,-0.55,-0.06,0.06,0.77,0.01,-0.63,0.43,0.49,0.37,1742257290.221864
0.53,0.37,0.77,-0.31,-0.12,-0.61,0.77,0.01,-0.64,0.18,0.49,0.98,1742257290.3356988
0.52,0.37,0.77,0.06,-0.24,-0.55,0.77,0.02,-0.64,-0.18,-0.49,-0.37,1742257290.4515042
0.53,0.36,0.77,-0.79,0.24,-0.06,0.77,0.02,-0.65,0.31,-0.79,-0.24,1742257290.563016
0.53,0.37,0.77,-0.37,-0.85,-0.37,0.77,0.02,-0.64,-0.12,0.43,-0.18,1742257290.676935
0.52,0.37,0.76,0.31,0.18,0.12,0.77,0.01,-0.63,-0.24,0.61,0.24,1742257290.791284
0.52,0.37,0.77,0.24,-0.24,-0.12,0.77,0.02,-0.65,-0.43,0.18,0.67,1742257290.904939
0.52,0.37,0.77,1.16,-0.55,-0.43,0.77,0.01,-0.64,0.43,-0.43,0.85,1742257291.023438
0.52,0.37,0.77,-0.31,-0.31,-0.61,0.76,0.02,-0.64,0.31,0.12,0.61,1742257291.132807
0.52,0.37,0.76,0.98,0.18,-0.85,0.78,0.02,-0.64,-1.89,0.92,0.92,1742257291.251437
0.53,0.36,0.77,0.37,0.61,-0.06,0.77,0.02,-0.64,-0.31,-0.12,0.98,1742257291.361003
0.52,0.37,0.77,-0.18,-0.37,-0.24,0.77,0.02,-0.64,-0.49,1.34,0.49,1742257291.4748821
0.52,0.37,0.77,-0.73,-0.18,0.43,0.77,0.03,-0.65,-0.12,0.18,0.61,1742257291.59151
0.52,0.37,0.77,0.67,-0.73,-0.49,0.77,0.03,-0.65,0.37,0.0,0.55,1742257291.702733
0.52,0.37,0.77,-0.12,-0.79,-0.37,0.77,0.03,-0.65,-0.18,0.31,-0.43,1742257291.8158562
0.52,0.36,0.77,-1.04,-0.06,-0.55,0.77,0.02,-0.64,0.55,0.49,0.31,1742257291.930584
0.52,0.37,0.77,-0.98,-0.31,-0.06,0.77,0.03,-0.64,0.79,-0.24,0.12,1742257292.043743
0.52,0.37,0.77,-0.06,-0.24,-0.31,0.77,0.02,-0.65,0.79,0.49,-0.37,1742257292.157791
0.52,0.38,0.77,-0.18,-0.31,0.43,0.77,0.03,-0.64,0.73,-0.73,-0.37,1742257292.2718542
0.52,0.37,0.77,-0.43,0.61,-0.49,0.77,0.02,-0.64,-0.31,-0.06,0.18,1742257292.385867
0.52,0.37,0.77,-0.37,0.49,0.12,0.77,0.03,-0.65,-0.55,-0.37,-1.4,1742257292.499987
0.52,0.36,0.77,-0.55,-0.73,-0.24,0.77,0.02,-0.64,0.85,-0.31,-0.43,1742257292.61392
0.52,0.38,0.77,0.18,0.31,0.31,0.77,0.02,-0.64,0.24,0.18,-0.67,1742257292.730461
0.52,0.37,0.77,-0.12,-0.06,-0.24,0.77,0.02,-0.64,-0.43,0.73,0.31,1742257292.841784
0.52,0.37,0.77,-0.61,-0.37,-0.18,0.77,0.02,-0.65,-0.55,-0.06,0.0,1742257292.955843
0.52,0.37,0.77,-0.43,-0.31,-0.06,0.77,0.02,-0.64,1.04,0.06,-0.18,1742257293.071141
0.52,0.37,0.77,0.37,0.37,0.37,0.77,0.02,-0.64,0.37,-0.12,-1.4,1742257293.1839201
0.52,0.37,0.77,0.37,0.0,0.43,0.77,0.02,-0.64,1.95,-0.67,0.85,1742257293.2977731
0.52,0.38,0.77,1.46,0.55,-0.37,0.76,0.03,-0.64,0.61,0.79,2.87,1742257293.4116008
0.52,0.38,0.76,1.4,-0.43,-2.26,0.76,0.04,-0.65,-0.12,0.98,0.67,1742257293.524758
0.52,0.36,0.77,0.67,-1.34,-1.59,0.77,0.03,-0.64,0.92,0.06,0.37,1742257293.6386602
0.52,0.37,0.78,0.61,-0.49,-0.49,0.76,0.03,-0.63,0.49,1.65,0.61,1742257293.751643
0.52,0.36,0.77,0.98,-0.43,-0.79,0.76,0.03,-0.66,-0.55,1.89,1.53,1742257293.86479
0.52,0.37,0.78,-0.06,-1.83,-0.18,0.76,0.04,-0.64,-0.06,0.18,1.59,1742257293.9787798
0.51,0.36,0.78,-0.24,-0.43,-1.4,0.76,0.03,-0.65,-0.79,0.49,-0.61,1742257294.092864
0.52,0.35,0.78,-0.79,-0.61,-0.18,0.76,0.03,-0.65,0.31,0.73,-0.37,1742257294.208603
0.51,0.37,0.78,-0.67,-0.37,0.43,0.76,0.03,-0.65,0.18,-0.67,-0.06,1742257294.3208718
0.52,0.36,0.78,-0.55,0.31,-0.31,0.77,0.05,-0.65,-0.55,0.24,-0.37,1742257294.434915
0.52,0.35,0.78,-0.49,-0.31,-1.04,0.76,0.03,-0.65,-0.43,-0.12,-0.24,1742257294.5504482
0.52,0.37,0.78,-0.24,-0.18,-0.06,0.76,0.03,-0.65,0.24,-0.67,-0.31,1742257294.6628869
0.51,0.36,0.78,-0.43,0.12,-0.37,0.76,0.04,-0.64,0.18,0.37,0.18,1742257294.7765162
0.52,0.36,0.78,0.12,-0.06,0.06,0.77,0.03,-0.64,-0.12,-0.49,-0.37,1742257294.889965
0.51,0.36,0.78,-0.67,0.12,-0.37,0.76,0.03,-0.65,0.55,-0.49,-0.55,1742257295.003763
0.51,0.36,0.78,-0.24,0.0,0.06,0.76,0.02,-0.65,0.49,0.06,-1.34,1742257295.117839
0.52,0.36,0.78,-0.37,-0.12,0.85,0.76,0.03,-0.65,0.43,0.31,-0.12,1742257295.231835
0.52,0.37,0.78,0.61,0.49,0.06,0.76,0.03,-0.64,0.06,0.06,-0.24,1742257295.345807
0.51,0.36,0.77,0.31,0.0,-0.18,0.77,0.03,-0.64,0.12,-0.43,0.43,1742257295.4599109
0.52,0.36,0.78,0.06,0.12,-0.43,0.76,0.03,-0.64,-0.43,0.24,-0.49,1742257295.5737998
0.51,0.36,0.78,-0.24,-0.12,-0.24,0.76,0.03,-0.64,-0.06,-0.06,0.37,1742257295.690304
0.51,0.37,0.78,-0.31,0.06,0.12,0.77,0.02,-0.64,-0.43,0.18,-0.24,1742257295.801764
0.51,0.36,0.78,-0.12,0.0,0.24,0.77,0.03,-0.65,0.06,-0.06,-0.24,1742257295.915874
0.51,0.37,0.77,0.18,-0.37,-0.43,0.77,0.03,-0.65,0.37,-0.37,0.31,1742257296.030439
0.52,0.37,0.78,-0.67,0.37,0.12,0.76,0.03,-0.64,0.0,-0.43,0.67,1742257296.143787
0.52,0.36,0.78,0.73,0.49,-1.22,0.77,0.03,-0.65,0.61,-0.31,-0.49,1742257296.257802
0.51,0.36,0.78,-0.49,0.37,-0.18,0.77,0.03,-0.63,0.55,-0.55,0.24,1742257296.371659
0.51,0.37,0.78,-0.37,1.22,-0.43,0.77,0.02,-0.64,0.98,-0.24,0.67,1742257296.485693
0.52,0.37,0.78,-0.37,0.98,0.37,0.76,0.03,-0.63,-0.92,1.71,0.31,1742257296.5997171
0.52,0.36,0.77,0.0,0.18,-0.73,0.77,0.02,-0.65,0.24,1.71,1.83,1742257296.713551
0.53,0.37,0.78,0.06,-1.4,0.73,0.76,0.04,-0.64,0.43,0.18,0.79,1742257296.830119
0.52,0.36,0.78,1.1,0.0,-1.16,0.77,0.03,-0.65,0.49,0.31,0.18,1742257296.9405499
0.52,0.36,0.77,-0.43,-0.37,0.49,0.77,0.04,-0.65,0.98,0.92,0.31,1742257297.0535622
0.52,0.36,0.78,-0.67,-0.49,-0.79,0.76,0.04,-0.65,2.2,3.54,0.79,1742257297.169416
0.52,0.38,0.77,2.99,-1.4,0.92,0.76,0.05,-0.66,-0.37,-0.24,1.22,1742257297.281816
0.51,0.36,0.78,0.37,0.06,0.73,0.76,0.05,-0.67,0.0,-2.99,0.06,1742257297.395661
0.52,0.35,0.79,0.18,0.24,-1.1,0.77,0.03,-0.63,0.24,-5.8,-2.26,1742257297.5123358
0.52,0.35,0.78,-3.3,4.09,-0.31,0.78,0.05,-0.64,2.14,-0.98,1.1,1742257297.623699
0.53,0.38,0.76,-0.06,2.93,-0.73,0.78,0.03,-0.63,-0.24,-1.4,-1.34,1742257297.737876
0.53,0.35,0.77,0.12,2.08,-0.18,0.78,0.03,-0.64,-0.24,-0.18,-0.55,1742257297.851865
0.54,0.36,0.76,-0.18,0.73,0.61,0.78,0.05,-0.64,1.16,-0.73,-2.62,1742257297.9658859
0.53,0.35,0.77,0.55,1.28,0.0,0.78,0.03,-0.62,3.11,-1.28,-1.46,1742257298.079814
0.52,0.36,0.76,1.46,2.14,2.75,0.8,0.03,-0.67,4.46,-8.73,0.55,1742257298.193534
0.53,0.37,0.77,1.22,0.98,-0.31,0.78,0.04,-0.6,8.06,-13.12,3.36,1742257298.309824
0.53,0.37,0.79,1.53,12.21,-5.98,0.81,0.06,-0.56,7.26,-8.24,1.53,1742257298.421599
0.56,0.34,0.73,3.3,12.39,-8.0,0.82,0.05,-0.57,3.23,-5.49,2.69,1742257298.535564
0.59,0.33,0.73,2.75,5.62,-2.44,0.82,0.06,-0.56,2.69,-7.32,6.35,1742257298.6495879
0.58,0.34,0.73,2.87,6.84,-5.55,0.83,0.12,-0.54,-5.8,-13.37,10.13,1742257298.763694
0.6,0.31,0.73,2.32,8.79,-9.4,0.85,0.08,-0.51,-5.25,-7.57,-2.81,1742257298.877821
0.63,0.29,0.7,-11.35,13.37,-0.18,0.86,0.05,-0.52,-0.67,-6.77,0.0,1742257298.99168
0.65,0.31,0.7,-3.23,3.91,7.51,0.82,0.12,-0.55,9.34,2.87,3.6,1742257299.105469
0.66,0.34,0.67,1.34,7.51,-0.37,0.91,0.1,-0.48,10.38,-22.77,6.23,1742257299.218573
0.62,0.34,0.72,19.71,4.33,-4.46,0.87,0.21,-0.44,18.55,-13.43,4.58,1742257299.332566
0.68,0.3,0.65,6.71,17.58,-8.18,0.88,0.16,-0.45,4.03,-8.67,-5.92,1742257299.4500291
0.66,0.29,0.64,24.9,14.1,-3.97,0.91,0.08,-0.42,-6.53,-5.8,-5.68,1742257299.560831
0.69,0.3,0.65,-10.86,8.48,15.69,0.91,0.1,-0.38,-6.47,-0.12,-3.6,1742257299.6747992
0.68,0.34,0.65,-4.64,-1.28,10.38,0.91,0.1,-0.39,-10.44,5.19,-1.53,1742257299.790265
0.68,0.35,0.61,-7.02,-1.95,3.91,0.86,0.04,-0.41,-8.0,7.51,-7.69,1742257299.902687
0.66,0.33,0.64,-5.68,-2.08,2.69,0.91,0.06,-0.43,-5.43,5.55,-2.81,1742257300.016713
0.67,0.34,0.63,-4.21,-4.82,-2.38,0.92,0.05,-0.45,5.68,7.26,-2.81,1742257300.130612
0.67,0.37,0.68,1.46,1.46,-4.21,0.9,0.09,-0.45,3.42,2.75,0.24,1742257300.244498
0.67,0.33,0.66,2.93,-1.46,-5.55,0.9,0.07,-0.45,3.17,-0.12,-3.78,1742257300.358633
0.68,0.31,0.66,0.0,2.38,-1.22,0.91,0.06,-0.43,2.2,-4.88,-3.91,1742257300.4727309
0.68,0.31,0.67,0.06,3.17,0.61,0.9,0.07,-0.42,0.18,-0.98,-4.94,1742257300.5897799
0.7,0.33,0.64,0.06,4.64,0.24,0.9,0.03,-0.44,-1.95,0.73,-6.04,1742257300.700821
0.69,0.32,0.64,-4.21,2.81,2.75,0.91,0.04,-0.44,0.67,-1.71,-1.95,1742257300.814613
0.69,0.35,0.64,-5.43,3.42,2.2,0.9,0.05,-0.43,4.09,-1.34,0.18,1742257300.9298098
0.69,0.36,0.63,-0.67,3.72,-1.28,0.9,0.04,-0.41,5.19,3.54,-5.0,1742257301.042633
0.7,0.33,0.62,0.92,1.4,-0.61,0.89,0.04,-0.42,0.12,4.88,-0.24,1742257301.156669
0.71,0.33,0.62,3.78,0.31,3.05,0.88,0.03,-0.44,0.85,6.41,-0.49,1742257301.270606
0.7,0.33,0.62,2.99,-6.29,1.04,0.89,0.02,-0.43,0.85,9.46,-3.54,1742257301.384646
0.68,0.33,0.64,1.77,-4.03,1.59,0.9,0.01,-0.5,-0.98,11.78,1.1,1742257301.498517
0.69,0.34,0.65,10.07,-17.64,0.31,0.87,0.02,-0.46,-2.08,-3.6,3.97,1742257301.6125991
0.66,0.31,0.69,3.91,-9.64,-2.69,0.88,0.04,-0.48,-1.77,6.16,-2.5,1742257301.727613
0.67,0.28,0.67,-5.86,-7.39,-2.75,0.88,0.02,-0.48,0.67,5.68,0.18,1742257301.840446
0.63,0.33,0.71,0.49,-4.39,2.93,0.88,0.02,-0.5,1.83,7.45,3.54,1742257301.953613
0.63,0.34,0.7,2.14,-5.49,-0.12,0.87,0.05,-0.52,5.98,1.46,-2.44,1742257302.071542
0.61,0.32,0.71,4.58,-7.69,-0.24,0.86,0.02,-0.48,5.49,1.1,-1.83,1742257302.181519
0.62,0.32,0.72,5.55,-0.55,3.3,0.86,0.03,-0.5,-0.12,-3.11,-2.32,1742257302.295727
0.63,0.31,0.7,1.71,0.43,1.04,0.88,0.04,-0.51,0.31,-4.58,0.37,1742257302.4104378
0.62,0.33,0.71,-2.32,1.28,-1.1,0.87,0.04,-0.49,6.04,-5.13,-2.26,1742257302.523669
0.61,0.32,0.73,-0.55,4.7,-2.5,0.88,0.03,-0.48,0.79,-0.18,-0.98,1742257302.6380641
0.64,0.28,0.72,-0.73,6.65,-0.73,0.88,0.05,-0.47,1.34,2.38,1.89,1742257302.7514172
0.65,0.32,0.69,0.43,1.22,-0.31,0.87,0.05,-0.49,0.0,-1.83,-1.53,1742257302.864639
0.64,0.29,0.7,1.04,-2.08,-1.95,0.88,0.05,-0.47,5.43,0.55,-0.67,1742257302.978571
0.63,0.31,0.71,-0.98,0.61,-0.61,0.88,0.05,-0.48,-1.22,0.06,3.23,1742257303.092572
0.65,0.28,0.71,5.43,0.92,-3.05,0.88,0.06,-0.49,-1.04,1.4,0.79,1742257303.210706
0.64,0.29,0.71,1.71,-0.98,-2.08,0.88,0.05,-0.47,2.99,3.17,4.03,1742257303.3204322
0.63,0.3,0.71,-1.65,-0.31,-0.79,0.87,0.07,-0.48,2.5,-0.98,-0.06,1742257303.433608
0.64,0.28,0.71,3.17,-1.95,-2.01,0.87,0.06,-0.47,0.92,-3.66,-1.22,1742257303.550334
0.64,0.28,0.71,0.37,2.56,0.61,0.87,0.05,-0.47,0.12,-3.3,-2.99,1742257303.661901
0.65,0.28,0.7,0.61,2.81,-0.12,0.88,0.05,-0.47,0.73,1.16,-3.6,1742257303.775717
0.64,0.29,0.69,-1.53,3.6,0.73,0.89,0.05,-0.47,0.92,-2.26,-2.32,1742257303.890757
0.65,0.28,0.71,-1.89,1.65,2.5,0.88,0.06,-0.47,-0.31,-0.06,-2.5,1742257304.003647
0.66,0.29,0.7,-1.53,2.93,0.0,0.88,0.05,-0.46,-1.34,0.43,-2.08,1742257304.117569
0.65,0.29,0.69,-1.04,1.16,1.16,0.87,0.05,-0.46,0.98,2.75,-3.6,1742257304.231501
0.65,0.29,0.7,-2.5,0.12,1.28,0.89,0.02,-0.46,1.83,6.96,-2.62,1742257304.34559
0.65,0.3,0.69,-0.06,0.0,4.27,0.89,0.02,-0.48,-1.4,6.41,1.71,1742257304.4596171
0.66,0.31,0.69,1.04,-2.75,4.09,0.87,0.04,-0.5,-1.46,5.49,8.54,1742257304.573693
0.66,0.33,0.7,2.38,-5.49,0.18,0.87,0.04,-0.5,-1.71,5.31,8.3,1742257304.6906528
0.64,0.32,0.71,1.28,-5.25,-4.58,0.85,0.09,-0.52,-0.55,3.97,6.35,1742257304.801507
0.63,0.3,0.72,-0.18,-5.98,-6.35,0.84,0.08,-0.51,1.34,7.02,-0.37,1742257304.9155478
0.61,0.27,0.73,1.22,-5.0,-3.36,0.86,0.07,-0.54,1.28,4.52,-0.18,1742257305.02961
0.62,0.27,0.73,2.44,-6.59,3.23,0.84,0.06,-0.52,-0.06,2.44,1.46,1742257305.1435971
0.61,0.3,0.75,2.69,-4.88,2.38,0.84,0.07,-0.55,-3.23,3.6,2.38,1742257305.257622
0.61,0.28,0.73,-0.85,-4.64,-0.18,0.82,0.06,-0.55,-0.31,3.36,2.32,1742257305.3715441
0.59,0.29,0.76,-1.89,-5.13,-0.79,0.82,0.08,-0.55,4.09,0.85,3.11,1742257305.485527
0.57,0.3,0.75,1.22,-3.6,-1.16,0.83,0.08,-0.55,-0.73,-0.92,1.04,1742257305.5996008
0.57,0.27,0.76,4.09,-0.67,-3.23,0.82,0.09,-0.53,-5.49,5.19,-3.05,1742257305.713685
0.59,0.28,0.75,-1.53,2.14,-3.66,0.82,0.05,-0.57,-5.62,10.31,-3.23,1742257305.830933
0.6,0.25,0.76,-8.85,-4.88,3.48,0.8,0.07,-0.6,-1.1,11.17,-2.81,1742257305.941709
0.58,0.31,0.76,-4.76,-11.29,5.98,0.81,0.04,-0.62,-1.28,2.99,-1.4,1742257306.055645
0.54,0.3,0.79,0.0,-8.79,5.43,0.79,0.06,-0.62,-4.27,2.75,-2.08,1742257306.170241
0.53,0.32,0.79,-0.92,-0.85,0.43,0.79,0.05,-0.63,-2.08,1.4,-3.66,1742257306.283724
0.53,0.31,0.79,-4.39,-1.34,0.61,0.8,0.03,-0.62,0.73,-1.22,-3.42,1742257306.397635
0.52,0.32,0.79,-2.81,0.18,1.95,0.79,0.03,-0.61,-0.12,0.92,-4.46,1742257306.517003
0.54,0.33,0.78,-0.24,2.81,1.77,0.79,0.02,-0.62,-0.79,-0.92,-2.93,1742257306.625654
0.54,0.33,0.78,-0.37,0.55,2.81,0.8,0.03,-0.61,-0.67,-1.59,-1.89,1742257306.739895
0.54,0.35,0.78,-1.28,1.4,1.04,0.8,0.01,-0.61,0.43,-0.85,-1.04,1742257306.853569
0.54,0.33,0.78,-0.85,1.46,0.31,0.8,0.01,-0.61,0.98,-2.87,-2.2,1742257306.9683552
0.53,0.33,0.77,0.43,1.04,0.67,0.81,0.01,-0.62,-0.31,-8.0,-3.6,1742257307.081611
0.54,0.33,0.77,-0.98,4.09,0.79,0.8,0.0,-0.56,0.55,-13.67,-1.28,1742257307.1956081
0.54,0.34,0.77,-2.56,7.69,0.92,0.82,0.02,-0.56,0.67,-3.05,-0.12,1742257307.310307
0.58,0.37,0.74,-2.32,10.01,-2.38,0.84,0.01,-0.57,4.33,-3.11,0.37,1742257307.4234319
0.58,0.34,0.74,0.12,3.36,-1.28,0.83,0.02,-0.55,-0.67,2.08,0.0,1742257307.5374022
0.58,0.35,0.74,6.77,3.54,-1.04,0.82,0.04,-0.54,-3.6,6.29,0.31,1742257307.651433
0.59,0.32,0.73,0.31,-1.65,0.55,0.82,0.0,-0.58,-4.09,5.19,-1.16,1742257307.765507
0.58,0.33,0.73,-3.42,-6.71,1.71,0.83,-0.0,-0.59,0.18,4.64,-0.98,1742257307.879641
0.56,0.35,0.76,-1.77,-6.84,4.15,0.81,-0.0,-0.58,-1.34,1.83,0.79,1742257307.993641
0.57,0.35,0.76,-0.37,-3.85,2.75,0.81,-0.0,-0.6,-2.5,3.23,1.71,1742257308.10848
0.55,0.36,0.75,-1.04,-2.69,0.43,0.81,0.0,-0.6,-2.5,1.83,3.3,1742257308.221428
0.54,0.35,0.77,-0.55,-4.58,-0.55,0.81,-0.0,-0.6,-1.53,2.14,1.16,1742257308.3355289
0.53,0.34,0.76,-1.34,-2.08,-2.87,0.8,0.0,-0.61,-1.04,1.34,0.12,1742257308.450496
0.54,0.35,0.77,-0.12,-1.77,-0.98,0.81,-0.01,-0.6,0.43,1.28,-1.1,1742257308.563651
0.53,0.36,0.77,0.67,-2.93,-0.12,0.79,0.0,-0.6,0.67,2.38,1.16,1742257308.677309
0.54,0.36,0.77,1.16,-3.72,1.4,0.8,0.0,-0.61,-0.67,0.85,0.06,1742257308.791442
0.52,0.36,0.77,0.98,-6.47,0.79,0.8,0.01,-0.61,-0.18,-1.46,-0.55,1742257308.905602
