L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.35,0.36,-0.55,-109.44,59.27,2.87,-0.52,-0.87,-0.11,-44.25,-73.97,34.42,1742259000.0865998
-0.83,-0.0,-1.22,20.81,18.49,-3.17,-0.04,-0.5,0.71,-2.32,0.12,21.97,1742259000.2006688
-0.55,0.3,-0.59,30.58,-43.21,13.12,-0.54,-0.81,0.5,17.52,46.02,-28.38,1742259000.318196
-0.15,0.77,-0.26,-8.67,-1.77,33.02,-1.0,-0.74,-0.28,119.63,-62.26,-96.44,1742259000.428618
-0.28,0.21,-0.59,-102.54,85.14,9.22,-0.69,-1.11,-0.0,-11.17,-76.23,7.63,1742259000.543063
-0.64,-0.05,-1.02,-8.73,-2.99,7.32,-0.23,-0.58,0.53,-6.9,8.42,19.41,1742259000.656574
-0.65,0.22,-0.66,95.21,12.21,-4.64,-0.63,-0.69,0.49,64.09,23.86,-53.71,1742259000.7704809
-0.21,0.66,-0.35,27.1,2.5,-0.31,-1.01,-0.89,-0.21,11.84,-34.61,-2.87,1742259000.884397
-0.49,0.33,-0.47,-30.03,47.73,-27.89,-0.62,-0.75,-0.06,-34.97,-39.98,55.73,1742259000.998655
-0.94,0.14,-1.18,17.03,-7.08,-15.56,-0.36,-0.49,0.5,-73.49,-27.83,45.23,1742259001.1150699
-0.61,0.34,-0.51,31.37,-67.57,33.63,-0.56,-0.55,0.5,19.35,38.27,-17.82,1742259001.2265768
-0.29,0.87,-0.19,19.96,-9.89,-5.07,-0.89,-0.94,-0.13,70.13,8.12,-46.69,1742259001.34055
-0.52,0.33,-0.7,-91.37,42.18,13.67,-0.6,-0.8,0.0,-23.07,-62.74,37.23,1742259001.454658
-0.79,-0.03,-1.19,-29.17,13.18,-10.8,-0.3,-0.69,0.87,-23.74,5.43,14.04,1742259001.5685701
-0.6,0.37,-0.73,69.03,-31.43,8.91,-0.57,-0.62,0.47,25.15,58.35,-25.7,1742259001.682389
-0.21,0.81,-0.28,6.53,-9.7,12.82,-0.94,-0.91,-0.26,17.09,-5.07,-41.56,1742259001.7988338
-0.51,0.39,-0.66,-80.69,45.04,1.34,-0.56,-0.66,0.22,-101.2,-41.2,29.66,1742259001.916094
-0.87,-0.17,-0.85,4.21,41.5,18.19,-0.33,-0.77,0.22,-105.96,28.87,13.85,1742259002.024385
-0.62,0.15,-0.82,24.29,-64.39,12.33,-0.4,-0.61,0.66,-41.08,79.96,16.3,1742259002.138438
-0.34,0.2,-0.68,107.67,-32.78,-4.64,-0.79,-0.85,0.03,60.36,40.1,-47.79,1742259002.257493
-0.22,0.52,-0.48,-73.12,30.15,-26.86,-0.66,-0.84,0.16,-38.51,-4.58,46.63,1742259002.366524
-0.75,0.04,-0.99,-47.97,47.42,0.92,-0.36,-0.91,0.26,-36.13,-64.33,11.17,1742259002.480416
-0.7,0.0,-1.1,53.89,-6.84,15.5,-0.4,-0.65,0.54,16.11,13.12,-13.55,1742259002.595675
-0.33,0.5,-0.53,95.21,-55.48,9.58,-0.71,-0.78,0.23,42.11,58.59,-39.31,1742259002.708439
-0.31,0.43,-0.5,-79.35,25.51,-5.13,-0.74,-0.88,-0.07,-0.12,-3.78,29.05,1742259002.822444
-0.65,0.18,-1.02,-29.24,27.47,14.89,-0.46,-0.64,-0.32,36.38,-54.26,11.72,1742259002.9367838
-0.81,0.06,-1.2,55.05,-48.46,12.15,-0.26,-0.71,0.49,14.1,21.12,-5.31,1742259003.056821
-0.46,0.66,-0.28,54.26,-72.57,30.88,-0.76,-0.91,0.07,80.38,18.07,-34.06,1742259003.1644092
-0.34,0.35,-0.5,-76.78,39.06,-14.77,-0.72,-0.75,-0.15,-37.23,-16.17,52.0,1742259003.279078
-0.96,-0.01,-1.2,-57.07,33.14,9.09,-0.33,-0.59,0.67,-3.6,-48.46,5.0,1742259003.397075
-0.82,0.15,-1.05,36.01,-56.82,27.89,-0.47,-0.74,0.38,-4.27,21.85,-30.15,1742259003.506432
-0.27,0.77,-0.22,32.23,-18.8,14.89,-0.91,-0.83,-0.13,38.39,27.34,-41.14,1742259003.6204538
-0.5,0.39,-0.58,-48.58,64.27,3.91,-0.81,-0.89,-0.25,-33.08,-52.43,32.71,1742259003.737389
-0.99,-0.04,-1.23,-14.4,48.95,-14.4,-0.33,-0.7,1.09,-1.77,-101.62,20.26,1742259003.848502
-0.68,0.38,-0.62,47.73,-46.02,-17.76,-0.6,-0.98,0.31,30.94,26.12,8.12,1742259003.9624739
-0.23,0.9,-0.14,9.28,-9.16,4.33,-0.82,-0.8,-0.25,29.91,18.98,-13.06,1742259004.077158
-0.65,0.51,-0.6,-87.83,44.86,30.76,-0.54,-0.58,0.09,-74.65,-14.16,16.3,1742259004.1973171
-1.07,0.06,-1.06,-52.67,7.57,56.4,-0.23,-0.8,0.5,-65.67,57.19,-14.04,1742259004.3043609
-0.61,0.3,-0.6,6.59,-56.09,16.36,-0.47,-0.76,0.26,-15.93,7.75,-18.25,1742259004.4183319
-0.37,0.7,-0.1,-11.41,-34.06,36.01,-0.94,-0.92,-0.02,-38.09,35.1,-28.99,1742259004.537476
-0.37,0.24,-0.57,-57.31,-5.07,6.65,-0.8,-0.84,-0.14,-34.42,-19.29,46.63,1742259004.6463912
-0.87,-0.03,-0.92,-29.54,14.71,0.73,-0.27,-0.9,-0.05,38.15,-125.31,4.64,1742259004.760402
-0.71,0.02,-0.87,81.54,-5.25,2.69,-0.56,-0.83,0.47,76.42,13.55,-44.49,1742259004.878304
-0.24,0.82,-0.16,43.09,5.74,-6.9,-1.07,-0.93,-0.28,27.16,7.2,-32.04,1742259004.988384
-0.66,0.42,-0.64,-122.5,57.13,1.83,-0.71,-1.01,0.02,-57.8,-64.15,52.0,1742259005.1023622
-0.97,-0.11,-1.02,-9.58,0.18,-3.54,-0.09,-0.6,0.22,-3.54,-15.62,39.31,1742259005.2178822
-0.59,0.41,-0.12,58.41,-39.0,17.76,-0.69,-0.87,0.33,-8.0,51.33,-33.08,1742259005.338149
-0.65,0.54,-1.0,-169.07,-134.09,109.07,-0.72,-0.48,-0.14,-51.76,16.85,53.77,1742259005.444373
-0.7,0.43,-0.52,-83.07,37.72,-31.62,-0.46,-0.73,0.21,-25.09,-31.68,42.3,1742259005.558412
-1.09,0.1,-1.13,50.35,-10.44,10.99,-0.13,-0.67,0.26,-47.91,-9.03,44.37,1742259005.679123
-0.66,0.34,-0.63,101.68,-30.7,-7.26,-0.67,-0.91,0.22,95.58,42.05,-35.46,1742259005.7864242
-0.29,0.73,-0.33,-7.2,-9.22,1.89,-0.85,-0.95,-0.37,17.15,-28.93,-13.98,1742259005.900387
-0.65,0.28,-0.58,-117.49,58.53,25.7,-0.52,-0.7,0.13,-60.79,-45.41,43.27,1742259006.018519
-1.08,0.05,-0.99,36.32,40.1,0.06,-0.29,-0.87,0.23,126.46,-86.91,-30.03,1742259006.128155
-0.7,0.16,-0.42,104.31,-37.48,-0.67,-0.59,-0.84,0.04,17.58,80.02,-49.87,1742259006.242458
-0.31,0.77,-0.18,-10.86,-25.76,-13.98,-0.96,-1.01,-0.53,7.75,-32.1,9.89,1742259006.3591151
-0.84,0.18,-0.65,-152.47,59.63,13.31,-0.56,-0.68,0.0,-73.91,-69.34,21.55,1742259006.479664
-1.07,-0.27,-1.1,66.16,26.98,21.0,-0.15,-0.53,0.34,14.71,-0.55,-36.87,1742259006.584332
-0.69,0.31,-0.69,97.11,-69.64,20.39,-0.7,-0.81,-0.05,46.63,72.14,-51.64,1742259006.699671
-0.37,0.75,-0.18,-55.97,3.72,-4.52,-0.95,-1.05,-0.35,14.59,-19.29,3.42,1742259006.812375
-0.97,0.17,-0.76,-101.5,62.26,9.95,-0.35,-0.57,0.45,-10.56,-27.95,34.36,1742259006.926251
-0.89,-0.02,-0.96,95.95,-16.11,-18.55,-0.17,-0.62,0.36,34.18,20.63,5.68,1742259007.040561
-0.5,0.32,-0.54,119.69,-65.06,-6.77,-0.74,-0.8,-0.03,82.46,42.05,-56.15,1742259007.159935
-0.38,0.61,-0.28,-81.73,9.4,-22.83,-0.81,-0.98,-0.38,-62.87,6.16,41.81,1742259007.26832
-0.79,0.34,-0.85,-47.79,70.8,-12.08,-0.32,-0.84,0.24,-31.01,-38.15,21.85,1742259007.382356
-0.78,0.19,-0.76,13.92,-3.66,32.29,-0.38,-0.73,0.41,20.69,25.7,-24.6,1742259007.501111
-0.43,0.87,-0.04,24.41,-70.5,18.74,-0.97,-0.94,-0.23,29.79,63.29,-22.77,1742259007.620149
-0.37,0.34,-0.36,-82.7,28.87,13.79,-0.69,-0.97,-0.3,-53.96,-54.63,48.4,1742259007.7242408
-1.3,0.1,-1.53,-2.99,18.37,48.95,-0.14,-0.63,0.87,-84.53,48.4,5.8,1742259007.8403032
-0.65,0.53,-0.64,121.83,-64.15,-0.79,-0.5,-0.73,0.11,110.78,42.11,-77.33,1742259007.960727
-0.3,0.52,-0.2,-74.58,4.03,-15.14,-0.76,-1.05,-0.33,-65.55,-22.03,52.73,1742259008.066269
-1.11,0.19,-1.25,-6.35,62.74,-34.36,-0.32,-0.99,0.92,24.17,-134.09,15.5,1742259008.181111
-0.5,0.4,-0.54,54.14,-66.53,1.22,-0.47,-0.78,0.31,8.97,57.8,-19.96,1742259008.303377
-0.26,0.53,-0.36,-80.69,-3.36,-35.1,-0.78,-1.08,-0.48,19.1,-40.16,73.73,1742259008.408362
-1.05,0.19,-1.19,14.71,82.15,-9.09,-0.27,-0.92,0.48,-43.95,-78.74,24.6,1742259008.522274
-0.65,0.18,-0.74,71.17,-28.93,9.7,-0.29,-0.86,0.37,52.98,33.33,-48.83,1742259008.641572
-0.27,1.13,-0.05,-13.06,-24.9,14.4,-0.83,-0.96,-0.39,29.48,-5.68,-41.75,1742259008.7502809
-0.69,0.37,-0.69,-92.41,53.22,32.9,-0.37,-0.88,0.09,-43.76,-54.57,22.77,1742259008.864279
-0.66,0.18,-0.62,8.85,-9.16,3.3,-0.29,-0.78,0.38,-15.93,27.16,-1.71,1742259008.981895
-0.47,0.4,-0.68,76.84,-51.64,41.14,-0.64,-0.84,0.22,71.29,51.76,-83.86,1742259009.1015282
-0.37,0.39,-0.61,-37.66,6.77,-20.51,-0.69,-1.12,-0.07,-8.91,-12.33,9.58,1742259009.206264
-0.81,0.26,-0.67,-58.29,52.8,-2.5,-0.39,-0.61,0.37,-5.62,-36.07,15.08,1742259009.324804
-0.81,0.1,-0.9,-0.67,25.63,10.8,-0.36,-0.59,0.27,32.29,-33.81,-39.98,1742259009.4411662
-0.36,0.49,-0.49,0.43,-36.8,29.66,-0.7,-0.76,0.02,57.31,34.61,-38.27,1742259009.5481322
-0.44,0.44,-0.55,-81.97,-11.29,-14.16,-0.78,-0.99,-0.1,-101.07,15.14,49.32,1742259009.6623318
-0.6,0.14,-0.8,-60.85,30.27,-19.23,-0.36,-0.52,0.47,-39.73,-0.55,28.56,1742259009.783367
-1.07,-0.1,-1.28,-6.59,24.84,-14.04,-0.26,-0.31,0.06,-45.17,19.17,-25.33,1742259009.902441
-0.63,0.16,-0.61,67.93,-2.08,28.38,-0.64,-0.78,0.26,70.37,23.74,-34.67,1742259010.004138
-0.35,0.78,-0.28,21.36,-40.71,16.05,-0.83,-0.76,0.05,18.55,44.62,-5.0,1742259010.121446
-0.63,0.2,-0.74,-107.73,19.04,41.26,-0.71,-0.84,-0.11,-72.57,-53.89,39.0,1742259010.2419798
-0.67,-0.07,-1.09,-0.79,-14.4,-8.85,-0.22,-0.68,0.76,10.5,17.7,12.63,1742259010.346356
-0.6,0.11,-0.99,40.89,-31.01,19.59,-0.58,-0.57,0.48,47.91,22.89,-44.86,1742259010.461521
-0.38,0.65,-0.43,17.21,10.01,-16.6,-1.0,-1.04,-0.21,68.05,-13.73,-22.58,1742259010.5816581
-0.63,0.08,-0.88,-120.0,59.45,-10.99,-0.48,-0.78,0.42,-33.94,-57.01,53.59,1742259010.688255
-0.66,-0.04,-0.97,54.63,-3.42,-3.91,-0.38,-0.6,0.49,-1.1,-5.62,-9.77,1742259010.803848
-0.35,0.65,-0.27,22.58,-13.37,4.52,-0.93,-0.84,-0.07,74.83,11.29,-34.67,1742259010.9213881
-0.52,0.31,-0.53,-46.08,40.83,-4.64,-0.7,-0.85,-0.15,-37.11,-49.01,39.79,1742259011.0416791
-1.01,0.01,-1.02,-32.84,27.4,-17.52,-0.46,-0.8,0.61,43.88,-123.78,18.86,1742259011.146197
-0.55,0.01,-0.73,13.37,-60.42,23.5,-0.48,-0.78,0.45,-47.91,48.89,0.24,1742259011.264022
-0.34,0.85,-0.3,-0.37,-55.66,31.43,-0.97,-0.92,-0.11,42.79,24.35,-38.7,1742259011.383699
-0.61,0.17,-0.89,-78.49,46.75,1.53,-0.59,-0.93,0.03,-57.98,-54.57,42.97,1742259011.488087
-0.76,0.08,-1.1,-19.53,-0.67,-2.08,-0.41,-0.91,0.78,30.33,-55.85,11.72,1742259011.6023622
-0.47,0.32,-0.78,79.22,-45.65,20.51,-0.45,-0.64,0.23,17.88,64.7,-37.29,1742259011.720638
-0.37,0.54,-0.48,-38.94,8.48,-21.91,-0.83,-1.07,-0.2,-21.85,-8.48,23.25,1742259011.840661
-0.68,0.32,-0.93,-3.6,34.3,-16.11,-0.32,-0.77,0.18,-23.68,-17.7,47.12,1742259011.944157
-0.65,0.06,-0.96,25.27,-23.62,8.12,-0.24,-0.59,0.38,-13.12,33.14,-26.55,1742259012.061621
-0.51,0.51,-0.51,-4.76,-30.94,30.46,-0.87,-0.84,-0.02,8.73,37.23,-60.36,1742259012.181668
-0.49,0.5,-0.64,-39.67,30.15,-20.08,-0.74,-0.93,-0.14,-2.38,-44.31,21.67,1742259012.286174
-0.71,0.18,-0.89,-18.01,52.49,-25.94,-0.48,-0.91,0.08,7.69,-39.67,51.51,1742259012.401348
-0.74,0.1,-0.86,17.15,0.49,6.16,-0.3,-0.82,0.33,18.98,10.86,4.33,1742259012.521395
-0.36,0.47,-0.47,56.7,-62.99,49.01,-0.58,-0.65,0.15,20.63,59.08,-57.5,1742259012.628055
-0.4,0.44,-0.5,-82.76,7.14,-4.76,-0.73,-0.95,-0.23,-25.57,-23.8,19.04,1742259012.742204
-0.79,0.09,-1.04,-27.04,32.9,-19.53,-0.37,-0.87,0.16,-8.85,-88.68,30.4,1742259012.8612921
-0.66,0.13,-0.86,64.15,1.77,-0.73,-0.36,-0.8,0.34,14.22,5.25,-25.94,1742259012.9805582
-0.29,0.61,-0.27,60.24,-44.68,17.88,-0.66,-0.69,0.12,24.23,67.69,-50.54,1742259013.084088
-0.39,0.6,-0.51,-80.44,34.18,-40.95,-0.79,-0.96,-0.36,-26.98,-35.28,26.12,1742259013.2014139
-0.99,-0.03,-1.21,-28.02,67.32,-70.01,-0.17,-0.7,1.03,-16.6,-13.06,42.05,1742259013.3123
-0.68,0.09,-1.02,70.86,-32.96,13.92,-0.39,-0.7,0.32,15.5,26.61,-40.59,1742259013.426141
-0.42,0.62,-0.45,31.37,-28.38,15.44,-0.77,-0.77,0.06,57.92,25.27,-25.09,1742259013.541471
-0.48,0.55,-0.54,-56.95,31.56,-24.6,-0.67,-0.99,-0.22,-39.55,-22.22,66.65,1742259013.660872
-0.66,0.01,-0.88,7.51,45.78,-13.37,-0.21,-0.97,-0.14,-6.77,-63.23,37.29,1742259013.767988
-0.68,0.08,-1.18,18.13,-70.01,25.94,-0.17,-0.61,0.51,-20.39,60.67,-18.92,1742259013.881979
-0.26,0.82,-0.33,11.78,-18.31,10.19,-0.81,-0.95,-0.11,38.15,19.04,-44.25,1742259014.0017998
-0.38,0.44,-0.61,-34.12,50.35,-11.78,-0.52,-0.88,-0.03,-66.28,-78.37,23.38,1742259014.120793
-1.07,0.08,-1.26,-51.09,39.98,-10.38,-0.37,-0.71,0.89,26.43,-34.24,12.7,1742259014.224074
-0.65,0.12,-1.04,47.3,-50.6,16.24,-0.35,-0.84,0.49,-24.05,45.35,-19.71,1742259014.340788
-0.3,0.86,-0.47,35.52,-23.99,7.87,-0.8,-0.84,-0.09,58.35,38.45,-54.14,1742259014.461725
-0.35,0.31,-0.65,-31.43,42.48,-45.17,-0.59,-0.94,0.06,-53.65,-49.01,62.13,1742259014.5660968
-1.07,0.07,-1.4,-38.15,30.94,-7.93,-0.18,-0.8,0.94,7.81,-95.64,41.81,1742259014.6812632
-0.5,0.29,-0.72,19.04,-58.96,-2.08,-0.23,-0.83,0.44,2.81,43.33,17.64,1742259014.803761
-0.14,0.92,-0.29,-4.88,-16.36,1.28,-0.8,-0.99,-0.15,57.25,18.55,-74.58,1742259014.908075
-0.49,0.4,-0.84,-14.59,67.75,-14.53,-0.41,-0.98,0.56,-125.79,-19.41,71.41,1742259015.022131
-0.81,0.36,-1.13,23.99,12.02,-7.51,0.12,-0.72,0.82,14.59,-3.48,-5.37,1742259015.141581
-0.66,0.4,-1.16,99.37,-34.42,-28.56,-0.27,-0.84,0.34,26.61,35.16,-51.82,1742259015.25013
-0.25,0.89,-0.34,-7.57,-14.59,-13.67,-0.83,-1.11,-0.24,30.64,-9.64,3.17,1742259015.364209
-0.28,0.45,-0.72,-76.29,15.69,-6.9,-0.17,-0.73,0.55,-149.84,-10.31,85.45,1742259015.481904
-0.69,0.12,-1.12,-21.48,-1.34,39.79,0.16,-0.76,0.59,-68.54,34.06,40.53,1742259015.601513
-0.66,0.2,-0.94,71.23,-20.94,46.33,-0.12,-0.43,0.31,8.91,31.43,-89.36,1742259015.706021
-0.39,1.1,-0.08,-17.4,6.9,50.29,-1.09,-0.89,-0.29,-28.08,-6.47,-65.37,1742259015.825151
-0.5,0.51,-0.6,-104.43,38.64,-28.5,-0.57,-1.1,0.12,-60.85,-37.9,81.42,1742259015.9414568
-0.82,0.1,-0.93,5.86,15.38,28.56,0.04,-0.49,0.41,22.89,-21.79,10.07,1742259016.047947
-0.8,0.41,-0.42,29.48,-6.16,37.48,-0.97,-0.98,0.01,22.71,28.81,-79.9,1742259016.1620271
-0.44,0.8,-0.35,-13.85,-8.91,12.02,-1.03,-0.89,-0.29,32.23,-13.49,-34.61,1742259016.2831411
-0.77,0.28,-0.62,-134.64,26.98,-20.39,-0.48,-0.46,0.27,-29.05,-22.09,63.96,1742259016.401224
-1.01,-0.04,-1.05,72.88,-0.79,-11.17,-0.18,-0.49,0.5,31.13,-17.7,-1.4,1742259016.504139
-0.61,0.34,-0.65,137.39,-61.52,-20.45,-0.57,-0.78,0.1,21.97,64.09,-33.08,1742259016.621143
-0.32,0.61,-0.28,-53.41,-14.1,13.18,-1.0,-1.04,-0.27,-38.57,19.71,-2.93,1742259016.741151
-1.12,0.08,-0.85,-87.1,109.07,7.32,-0.34,-0.73,0.19,-42.6,-92.22,59.45,1742259016.846082
-0.94,-0.07,-0.76,27.47,-23.56,10.07,-0.34,-0.69,0.38,72.88,9.46,-34.12,1742259016.9618812
-0.26,0.65,0.14,59.33,-53.89,-17.52,-1.19,-1.07,-0.33,43.82,62.5,-60.42,1742259017.081393
-0.52,0.4,-0.61,-59.81,57.68,-14.65,-0.76,-0.96,-0.36,-86.85,-75.93,57.98,1742259017.188173
-0.96,-0.02,-1.16,-6.84,-24.17,6.41,0.01,-0.73,0.49,-51.57,30.21,39.61,1742259017.3041668
-0.59,0.28,-0.95,78.61,-73.91,-8.73,-0.6,-0.74,0.36,25.63,71.17,-29.6,1742259017.421651
-0.29,0.67,-0.31,4.46,-16.66,-25.63,-0.78,-0.92,-0.19,-15.93,-8.42,37.11,1742259017.5409138
-0.72,0.46,-0.54,-74.58,82.64,-27.04,-0.29,-0.68,0.35,-9.28,-29.85,48.03,1742259017.644059
-1.13,0.11,-1.4,60.0,-17.27,-4.82,-0.05,-0.64,0.64,-17.58,-8.42,4.58,1742259017.762733
-0.58,0.66,-0.29,86.43,-9.83,-35.46,-0.42,-0.63,0.23,73.61,36.38,-53.22,1742259017.8810189
-0.27,0.96,-0.07,-17.94,-25.63,-10.62,-1.02,-1.05,-0.41,7.14,-0.43,14.53,1742259017.986152
-0.79,0.33,-0.78,-77.7,76.97,-10.19,-0.16,-0.43,0.47,-35.71,-25.33,53.1,1742259018.101685
-0.77,0.35,-0.67,-29.3,59.02,41.5,-0.55,-1.07,1.13,81.48,-15.01,101.93,1742259018.2209542
-0.63,0.33,-0.68,18.55,11.72,-19.35,-0.12,-0.75,0.44,-326.29,313.9,112.85,1742259018.328075
-0.69,0.55,-0.63,57.19,2.5,-6.04,0.38,-0.24,0.05,-308.47,120.3,6.47,1742259018.4418838
-0.66,0.59,-0.56,45.53,14.59,-10.01,-0.13,-0.52,0.86,-76.6,-107.18,-97.47,1742259018.561821
-0.67,0.62,-0.47,37.41,9.4,-15.5,-0.25,-0.43,0.99,-18.62,-23.01,-12.08,1742259018.681021
-0.66,0.69,-0.46,36.5,6.59,-23.74,-0.07,-0.25,0.97,-15.26,27.28,17.52,1742259018.784241
