L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.23,-0.29,-0.78,-10.86,19.17,9.46,-0.19,0.08,-0.76,2.2,9.09,-58.78,1742256348.526732
-0.02,-0.45,-1.0,-71.29,40.16,167.24,-0.59,-0.04,-1.01,3.97,-5.0,-220.15,1742256348.645605
-0.94,0.32,-1.35,-115.91,-40.95,309.57,-1.0,-0.88,-0.89,41.2,-114.07,-349.79,1742256348.765483
-0.61,0.14,-1.15,99.12,10.86,-172.79,-0.76,-0.86,-0.65,-79.1,2.2,192.32,1742256348.867708
-0.19,-0.09,-0.99,89.78,40.16,-180.73,-0.64,-0.38,-0.95,-36.56,68.73,257.39,1742256348.985451
0.01,-0.21,-0.84,14.16,-19.17,-83.98,-0.35,0.08,-0.94,-3.05,2.81,137.82,1742256349.1041632
0.1,-0.24,-0.83,-38.51,7.32,51.88,-0.14,0.09,-0.76,0.73,5.98,-69.89,1742256349.209773
-0.17,-0.33,-0.96,-43.82,36.5,198.43,-0.56,-0.07,-0.93,-19.23,7.87,-213.38,1742256349.325558
-0.92,0.52,-1.43,-93.38,-45.23,201.54,-0.99,-1.11,-0.91,49.19,-80.14,-339.11,1742256349.4455261
-0.64,0.12,-1.06,97.84,-2.44,-186.16,-0.81,-0.87,-0.72,-62.56,22.95,254.09,1742256349.551862
-0.23,-0.13,-0.99,76.78,14.47,-182.92,-0.58,-0.21,-0.89,9.46,49.32,234.44,1742256349.665791
0.0,-0.21,-0.84,16.42,-10.44,-79.96,-0.32,0.14,-0.88,25.51,-0.37,118.41,1742256349.785834
0.09,-0.22,-0.85,-35.03,16.72,45.96,-0.16,0.23,-0.8,-3.6,12.94,-68.48,1742256349.905159
