L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.38,-0.06,-1.05,8.36,-15.08,15.62,0.29,0.02,1.13,-5.55,11.11,-0.55,1742258037.939598
0.58,0.42,-0.72,31.8,-56.21,55.24,-0.01,-0.16,0.95,-14.16,31.68,-5.31,1742258038.0561159
0.83,0.59,-0.37,24.84,26.49,-56.7,0.01,-0.03,0.65,24.48,-26.06,8.24,1742258038.1671622
0.51,0.23,-0.72,-38.09,60.42,-47.24,0.25,0.13,1.02,-6.1,-42.3,-4.58,1742258038.28108
0.28,-0.14,-1.22,25.45,-2.69,1.46,0.26,-0.07,1.19,-20.75,11.9,-4.09,1742258038.398087
0.47,0.33,-0.76,40.22,-87.4,72.51,-0.09,-0.09,1.0,-11.66,50.96,2.56,1742258038.515893
0.94,0.67,-0.2,49.19,-3.54,-38.64,0.02,-0.11,0.56,30.76,-14.83,12.57,1742258038.622947
0.36,0.12,-0.81,-55.36,65.98,-23.07,0.33,0.02,1.45,-19.71,-16.78,-8.73,1742258038.736198
0.38,-0.08,-1.08,0.85,-20.39,38.15,0.26,-0.02,1.07,-30.4,21.0,-6.29,1742258038.856638
0.76,0.74,-0.56,0.37,-46.57,75.99,-0.09,-0.15,0.85,-4.82,2.38,-2.26,1742258038.964277
0.77,0.67,-0.39,13.98,59.33,-75.44,-0.04,0.03,0.71,6.77,-45.84,9.46,1742258039.0779788
0.25,0.04,-0.9,-61.34,56.15,-42.91,0.3,-0.05,1.25,20.75,21.3,-14.4,1742258039.1961632
0.32,-0.08,-1.15,1.83,-25.39,37.23,0.16,-0.06,1.05,-32.04,12.39,-1.83,1742258039.3061702
0.52,0.54,-0.65,24.35,-75.74,77.45,-0.18,-0.01,0.88,-15.44,39.49,-0.79,1742258039.420678
0.73,0.6,-0.37,-2.5,26.12,-39.67,0.02,-0.1,0.78,-5.25,-28.99,2.2,1742258039.5363681
0.21,-0.04,-1.04,-53.1,36.13,-24.29,0.38,-0.16,1.38,3.72,21.91,-0.79,1742258039.655531
0.44,0.11,-0.89,-6.04,-52.73,86.91,0.02,-0.06,0.96,3.36,27.65,-0.31,1742258039.762104
0.85,0.83,-0.43,27.83,-6.16,-13.85,-0.18,-0.09,0.79,28.08,-4.33,9.03,1742258039.877655
0.42,0.25,-0.7,-43.09,68.12,-44.98,0.07,0.07,0.85,4.64,-26.86,-6.16,1742258039.997289
0.22,-0.2,-1.17,9.77,37.35,-50.11,0.28,-0.12,1.18,8.12,-5.25,-2.44,1742258040.104059
0.4,0.02,-0.99,-8.67,-86.0,98.08,-0.12,-0.11,1.05,-13.79,19.04,-7.32,1742258040.2181592
0.79,0.73,-0.38,40.77,0.18,-39.25,-0.24,-0.15,0.83,6.84,3.42,8.36,1742258040.336674
0.45,0.34,-0.86,-45.47,50.29,-39.06,0.04,-0.22,1.06,-10.99,-14.28,3.23,1742258040.446102
0.25,-0.12,-1.02,20.51,-10.31,-28.75,0.26,-0.08,1.1,-5.13,2.38,7.75,1742258040.560009
0.51,0.33,-0.79,-7.57,-55.24,100.46,-0.17,-0.04,0.91,-20.81,13.73,2.87,1742258040.676233
0.8,0.64,-0.41,-0.24,26.73,-35.83,-0.12,-0.07,0.77,29.54,-9.77,1.59,1742258040.7881331
0.29,0.17,-0.96,-18.37,55.91,-75.74,0.17,-0.15,1.55,16.66,33.94,-9.28,1742258040.902035
0.33,-0.14,-1.1,-17.82,-42.24,74.52,0.19,-0.07,1.02,-24.05,18.92,7.32,1742258041.016428
0.91,0.41,-1.09,145.57,-21.55,-41.87,-0.21,-0.26,0.9,-32.35,68.85,41.87,1742258041.13804
0.75,0.55,-0.35,51.64,36.19,-73.12,0.04,-0.07,0.67,16.91,-10.5,15.69,1742258041.243995
0.18,-0.07,-0.89,-27.89,67.93,-83.98,0.32,0.01,1.19,5.43,47.97,-0.55,1742258041.358017
0.38,-0.05,-1.04,-15.81,-39.55,72.39,0.07,-0.12,0.97,-73.85,8.54,-5.49,1742258041.478035
0.55,0.54,-0.73,8.48,-80.08,98.57,-0.18,0.23,0.88,-28.93,19.17,-14.59,1742258041.586124
0.74,0.63,-0.29,-2.75,39.55,-42.91,0.02,-0.01,0.69,35.58,-34.3,-10.25,1742258041.700107
0.25,-0.1,-0.92,-63.9,85.33,-29.66,0.12,0.11,1.67,16.11,70.13,10.93,1742258041.817004
0.36,0.06,-1.06,-24.96,-59.75,95.89,0.07,0.0,1.22,-46.2,56.03,-26.43,1742258041.928004
0.71,0.75,-0.4,15.5,-47.61,26.37,-0.06,0.01,0.74,26.18,-10.13,-28.02,1742258042.042086
0.58,0.35,-0.45,6.16,66.53,-85.75,0.05,0.06,0.73,40.95,-43.4,26.61,1742258042.157259
0.24,-0.04,-1.19,13.55,41.63,-50.05,0.29,-0.04,1.26,-23.32,-11.17,-1.53,1742258042.27725
0.39,0.04,-1.1,29.42,-66.28,49.26,-0.06,-0.15,1.2,-13.18,32.1,36.5,1742258042.3832278
0.84,0.87,-0.13,46.51,-19.41,-48.52,-0.2,0.04,0.7,28.93,-6.84,21.42,1742258042.49874
0.52,0.31,-0.68,-39.86,67.81,-37.23,0.0,0.16,0.92,34.24,-42.42,-12.08,1742258042.617165
0.34,-0.13,-1.2,24.29,1.59,-10.74,0.16,-0.13,1.23,-12.27,-23.44,-16.36,1742258042.725218
0.51,0.38,-0.84,40.95,-56.58,66.89,-0.22,0.01,0.95,-24.29,34.55,-9.09,1742258042.8391051
0.78,0.56,-0.44,12.15,6.16,-23.62,-0.1,0.03,0.76,15.99,-9.52,6.53,1742258042.957341
0.37,0.28,-0.8,-55.85,74.1,-24.35,0.11,0.0,1.12,4.21,-62.01,-14.95,1742258043.0669298
0.32,-0.14,-1.2,2.44,18.43,-2.32,0.06,-0.03,1.09,-11.6,5.68,3.48,1742258043.180956
0.36,0.37,-0.82,10.56,-72.2,73.91,-0.3,-0.06,0.95,-7.51,33.45,0.98,1742258043.297232
0.79,0.63,-0.37,34.24,3.05,-44.92,-0.13,0.01,0.62,10.44,-21.55,12.51,1742258043.408911
0.26,0.16,-0.97,-61.58,63.66,-56.95,0.05,-0.01,1.69,40.77,25.27,3.85,1742258043.5229352
0.31,-0.19,-1.22,-7.63,-59.81,68.97,0.0,0.01,1.08,-28.2,10.31,-6.84,1742258043.638432
0.5,0.72,-0.47,47.49,-64.7,44.74,-0.25,-0.1,0.76,5.37,47.3,-2.99,1742258043.757613
0.66,0.52,-0.49,-9.52,71.66,-57.92,-0.02,0.01,0.72,-3.85,-44.25,-6.59,1742258043.865205
0.11,-0.09,-1.26,10.8,39.18,-41.69,0.13,-0.07,1.24,-8.12,-18.31,-8.73,1742258043.97904
0.38,-0.02,-1.1,6.04,-83.86,98.57,-0.15,-0.02,1.11,1.77,52.55,9.4,1742258044.098347
0.81,1.11,-0.05,12.7,-50.23,25.7,-0.2,-0.14,0.69,12.08,6.59,7.32,1742258044.206971
0.45,0.33,-0.74,-60.55,74.22,-56.88,-0.01,-0.02,0.89,9.64,-63.05,-6.04,1742258044.32111
0.34,-0.33,-1.26,34.42,11.05,-37.96,0.14,-0.07,1.2,-7.02,6.9,-1.16,1742258044.441856
0.38,0.58,-0.63,6.23,-50.72,90.15,-0.12,-0.1,0.99,-8.24,37.48,-1.71,1742258044.5584261
0.96,0.93,-0.15,49.68,4.64,-53.16,-0.15,-0.01,0.62,4.46,-4.46,8.85,1742258044.662997
0.38,0.19,-0.73,-92.83,91.19,-43.21,-0.03,0.01,1.38,12.94,-68.36,-13.18,1742258044.778543
0.25,-0.16,-1.31,29.3,-15.5,27.65,-0.0,-0.06,1.27,-6.53,-11.41,-10.19,1742258044.899999
0.42,0.52,-0.77,39.0,-87.77,78.49,-0.19,-0.03,0.94,-17.15,73.24,-19.47,1742258045.005124
0.81,0.66,-0.22,25.33,31.92,-64.88,-0.09,-0.0,0.51,-10.5,-46.51,16.97,1742258045.119134
0.23,0.03,-0.95,-107.6,56.03,11.23,0.25,0.02,1.6,11.35,47.49,-4.46,1742258045.2385
0.28,-0.05,-1.23,21.85,-57.31,67.44,-0.1,-0.19,1.43,-18.8,81.6,-1.59,1742258045.346082
0.71,0.91,-0.19,9.16,-58.84,22.16,-0.23,-0.22,0.6,49.5,24.9,6.04,1742258045.459966
0.49,0.35,-0.54,-17.88,81.54,-83.19,-0.01,-0.07,0.94,0.67,-59.33,18.92,1742258045.579406
0.26,-0.16,-1.34,41.44,36.74,-44.56,0.24,-0.06,0.97,9.28,-71.84,-9.46,1742258045.687999
0.27,-0.1,-1.03,29.48,-94.42,95.7,-0.09,-0.0,1.12,-4.88,77.09,6.16,1742258045.802023
0.93,1.36,-0.07,32.47,-42.97,44.62,-0.2,-0.14,0.54,34.06,20.51,-5.8,1742258045.921078
0.4,0.33,-0.5,-76.35,97.29,-51.7,0.15,0.12,1.41,29.66,-1.65,-7.02,1742258046.0377972
0.17,-0.24,-1.38,11.05,7.32,18.86,0.11,-0.14,1.19,0.12,-20.69,-22.77,1742258046.143977
0.4,0.61,-0.81,40.83,-72.81,73.3,-0.19,-0.17,0.89,-6.84,50.6,-5.49,1742258046.259288
0.73,0.69,-0.31,13.79,40.53,-64.82,0.02,-0.02,0.41,18.8,-57.86,18.07,1742258046.379808
0.04,-0.21,-1.07,-53.65,68.12,-61.77,0.3,0.11,1.57,-0.49,42.36,-2.81,1742258046.485836
0.22,0.0,-1.01,23.13,-98.27,90.39,-0.0,0.01,1.16,3.6,79.04,-5.86,1742258046.599185
1.11,1.25,-0.03,55.36,-32.71,-21.67,-0.13,-0.28,0.57,10.5,6.65,19.9,1742258046.719064
0.3,0.21,-0.71,-92.53,94.24,-44.86,0.15,0.19,1.22,6.9,13.73,12.08,1742258046.826672
0.24,-0.13,-1.25,34.55,2.62,-10.19,0.11,-0.01,1.26,1.77,-7.08,-3.66,1742258046.943419
0.57,0.57,-0.69,34.24,-56.03,53.89,-0.04,-0.15,0.93,-7.63,34.97,-3.85,1742258047.059417
0.78,0.56,-0.38,18.01,38.7,-63.54,-0.05,-0.03,0.52,16.91,-31.74,7.32,1742258047.1796072
0.29,0.37,-1.12,0.18,66.41,-20.26,0.19,-0.05,1.64,10.13,-23.74,-10.19,1742258047.281964
0.27,-0.09,-1.26,9.7,-48.28,43.21,0.04,-0.07,1.08,-13.67,20.26,-4.46,1742258047.4011772
0.69,0.73,-0.45,53.04,-70.5,33.75,-0.26,-0.15,0.68,16.36,17.4,7.63,1742258047.5188859
0.64,0.5,-0.49,-44.43,64.58,-34.97,-0.03,-0.1,0.88,-25.45,-38.82,4.52,1742258047.624031
0.15,-0.17,-1.19,-43.58,50.66,-26.25,0.24,-0.02,1.07,10.01,-28.75,-8.12,1742258047.739012
0.27,0.01,-1.22,13.24,-65.61,64.58,-0.14,-0.11,1.34,-1.65,53.1,-12.33,1742258047.859072
0.77,1.13,0.08,23.8,-46.75,21.3,-0.15,-0.22,0.59,40.41,16.66,7.39,1742258047.966423
0.43,0.26,-0.69,-57.43,80.51,-43.21,0.01,0.05,1.14,8.79,-45.78,9.09,1742258048.079725
0.26,-0.21,-1.24,10.8,14.77,-13.06,0.27,-0.07,1.16,-4.15,-9.28,-5.31,1742258048.198869
0.43,0.66,-0.48,-21.79,-58.47,94.85,0.0,-0.12,0.98,-21.36,48.22,-12.57,1742258048.306868
0.9,1.01,-0.19,30.03,-1.46,-28.32,-0.11,-0.2,0.7,-19.1,-24.66,16.17,1742258048.421949
0.35,0.14,-0.73,-99.79,90.88,-61.58,0.1,-0.07,0.86,21.42,-44.49,12.45,1742258048.5395179
0.27,-0.1,-1.22,27.04,-4.27,-0.31,0.19,-0.04,1.2,0.92,12.76,-4.88,1742258048.659214
0.39,0.47,-0.76,33.26,-51.7,62.93,-0.05,-0.09,0.88,-11.84,52.98,-27.34,1742258048.763158
0.92,0.77,-0.23,57.25,5.74,-83.07,-0.01,-0.03,0.47,-20.51,-11.66,14.16,1742258048.880265
0.18,-0.08,-1.34,-92.59,53.34,-67.81,0.22,0.13,1.38,4.64,28.93,-1.95,1742258048.9998798
0.28,-0.29,-1.04,15.87,-18.8,4.39,0.17,0.04,1.2,-35.22,7.14,-5.49,1742258049.104743
0.48,0.46,-0.66,61.71,-55.97,113.89,-0.11,-0.05,0.93,0.24,35.64,-3.85,1742258049.219535
0.89,0.65,-0.35,-16.42,63.23,-57.68,0.01,-0.03,0.53,-10.01,-43.82,8.79,1742258049.33878
0.31,-0.01,-0.89,2.81,31.68,-66.83,0.24,0.0,1.44,13.49,30.82,-4.76,1742258049.4458141
0.21,-0.2,-1.27,-2.14,-55.79,72.14,0.19,0.09,1.1,-32.53,13.55,-13.31,1742258049.559904
0.87,0.74,-0.33,86.67,5.86,-59.02,-0.12,-0.37,0.64,-13.79,23.38,54.26,1742258049.679305
0.72,0.46,-0.37,23.93,62.44,-55.18,0.01,-0.1,1.1,-15.56,-12.45,4.39,1742258049.78794
0.47,0.17,-1.04,0.61,16.42,22.77,0.18,-0.03,1.21,-21.67,-90.58,-17.46,1742258049.901977
0.29,0.08,-1.1,10.25,-60.85,72.88,0.11,-0.17,1.17,0.98,62.81,1.34,1742258050.0188851
0.8,1.01,0.05,31.13,-29.85,11.72,-0.11,-0.13,0.73,23.44,17.15,10.68,1742258050.139333
0.71,0.59,-0.46,-36.74,73.43,-52.73,-0.01,-0.06,1.02,-19.9,-42.54,-4.09,1742258050.2430909
0.54,-0.25,-0.68,10.86,21.97,120.73,0.06,-0.31,0.75,98.39,-74.77,-22.22,1742258050.359599
0.27,0.76,-0.89,395.75,41.08,23.32,0.09,-0.05,1.0,13.18,-0.24,-28.02,1742258050.479035
0.26,0.9,-0.01,336.55,-105.65,58.11,0.19,-0.1,0.92,34.48,41.56,-46.14,1742258050.584765
-0.23,0.89,0.77,181.09,-60.36,10.5,0.18,-0.19,0.94,47.24,43.4,-57.5,1742258050.699716
-0.2,0.68,0.87,73.24,-26.37,11.29,0.26,-0.37,0.87,57.68,49.99,-58.35,1742258050.8189938
-0.14,0.71,0.83,-3.3,-0.18,-11.41,0.31,-0.49,0.86,23.38,28.38,-37.54,1742258050.927177
