L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.19,-0.28,0.89,2.14,19.71,23.74,-0.05,-0.32,-0.29,71.72,208.68,-142.88,1742237650.690512
0.13,-0.22,0.98,7.39,1.77,9.77,-0.52,-0.68,-1.54,-35.1,23.62,6.9,1742237650.8046982
0.16,-0.27,0.99,8.67,6.35,0.0,-0.24,-0.59,-0.68,-79.41,-101.62,77.15,1742237650.92434
0.23,-0.2,0.88,-11.78,69.4,-15.81,0.25,-0.44,-0.25,-20.14,-47.79,50.6,1742237651.0323358
0.08,-0.35,1.13,32.47,-26.73,7.87,0.22,-0.37,-0.11,66.35,93.02,-59.69,1742237651.147549
0.08,-0.19,1.0,-0.98,7.39,16.17,-1.06,-1.14,-2.32,123.66,6.04,-65.43,1742237651.271124
0.09,-0.22,1.0,4.64,5.25,-0.73,-0.21,-0.46,-0.68,-105.16,-108.15,65.43,1742237651.385844
0.14,-0.22,1.05,2.2,47.36,-4.46,0.12,-0.54,-0.57,-52.8,-70.98,67.5,1742237651.488259
0.1,-0.05,1.07,-37.41,38.64,-24.96,0.31,-0.57,-0.27,-2.14,-28.75,10.07,1742237651.602323
0.21,-0.23,0.85,6.29,-4.33,15.56,-0.04,-0.11,-0.59,184.51,204.53,-116.46,1742237651.725526
0.13,-0.22,1.0,2.38,-3.85,-1.4,-0.43,-0.37,-1.57,-44.49,31.37,7.39,1742237651.830343
0.13,-0.2,1.03,4.76,6.96,3.54,-0.26,-0.55,-0.93,-49.19,-73.67,23.13,1742237651.948149
0.2,-0.17,1.03,-30.94,50.84,-16.17,0.01,-0.5,-0.69,-47.0,-67.57,52.06,1742237652.069448
0.05,-0.38,1.38,18.31,54.81,10.5,0.29,-0.47,-0.33,2.38,-19.41,14.71,1742237652.172223
0.22,-0.19,0.79,8.42,-10.07,14.65,-0.03,-0.24,-0.24,44.56,175.84,-82.28,1742237652.28634
0.14,-0.16,1.02,-1.77,-5.62,-4.27,-0.43,-0.58,-1.57,-21.79,9.28,-4.58,1742237652.40499
0.16,-0.18,1.05,3.42,18.13,-1.89,-0.27,-0.56,-0.86,-41.93,-66.83,41.63,1742237652.514475
0.65,-0.23,-0.58,16.54,33.51,-14.16,0.01,-0.48,-0.65,-23.13,-53.83,47.12,1742237652.6283672
0.1,-0.41,1.36,-19.47,49.26,11.6,0.36,-0.42,-0.28,23.8,9.52,1.83,1742237652.74899
0.15,-0.22,0.91,20.32,-7.87,18.68,-0.82,-1.07,-1.61,111.82,85.57,-91.61,1742237652.856262
0.13,-0.17,1.0,-1.22,10.68,-2.81,-0.26,-0.63,-1.01,-54.26,-53.59,12.15,1742237652.9703438
0.16,-0.12,1.13,-1.53,43.21,-11.72,-0.1,-0.57,-0.76,-69.64,-63.17,86.12,1742237653.093878
-0.21,-0.04,1.15,-58.35,-93.26,-35.58,0.2,-0.47,-0.41,-30.4,-35.77,39.73,1742237653.20558
0.3,-0.1,0.8,-53.53,65.92,19.23,0.33,-0.33,-0.03,-41.44,122.5,-41.56,1742237653.312263
0.17,-0.14,1.01,4.46,-23.74,2.32,-0.86,-1.5,-1.74,-7.81,1.34,6.35,1742237653.42935
0.25,-0.17,0.97,5.19,3.3,-0.24,-0.04,-0.7,-0.76,-31.31,-115.3,81.24,1742237653.540565
0.25,-0.16,1.05,-1.4,36.99,-10.8,0.28,-0.43,-0.37,-32.29,-61.71,35.46,1742237653.65428
0.08,-0.22,1.5,63.17,14.4,-1.16,0.26,-0.49,-0.05,61.65,44.68,-53.77,1742237653.768275
0.25,-0.15,0.82,11.54,17.64,6.35,-0.27,-1.17,-1.9,170.35,44.68,-79.28,1742237653.890887
0.19,-0.2,0.96,-2.75,3.54,-1.46,-0.07,-0.7,-0.78,-14.22,-67.38,21.24,1742237654.011864
0.2,-0.14,1.11,0.98,18.31,-8.54,-0.02,-0.67,-0.77,-18.8,-41.69,67.69,1742237654.110355
0.02,0.04,1.06,-48.4,-24.11,-13.55,0.23,-0.56,-0.53,-26.12,-39.92,49.38,1742237654.224277
0.25,-0.18,0.82,-5.37,21.18,5.86,0.37,-0.37,-0.11,37.66,66.16,-27.1,1742237654.33821
0.15,-0.21,0.98,1.1,-2.62,4.33,-0.28,-1.15,-1.78,74.89,121.09,-121.4,1742237654.452221
0.19,-0.2,0.98,2.44,-6.65,-1.04,-0.22,-0.66,-1.07,-53.77,-53.47,69.52,1742237654.574629
0.19,-0.18,1.07,-2.99,30.94,-11.29,0.13,-0.41,-0.49,-75.38,-98.69,74.52,1742237654.6905978
-0.03,-0.2,1.08,-57.19,-96.68,-4.82,0.33,-0.47,0.06,15.87,10.68,-17.82,1742237654.807006
0.17,-0.18,0.95,-2.99,-9.22,12.45,-0.24,-0.4,-0.84,74.77,202.09,-186.89,1742237654.908308
0.15,-0.2,0.97,-4.39,5.13,-6.53,-0.35,-0.9,-1.39,-89.97,-73.43,67.02,1742237655.0347211
0.15,-0.23,1.02,2.08,21.3,0.18,0.07,-0.29,-0.36,-109.68,-103.03,125.98,1742237655.151231
0.49,-0.08,-0.14,32.23,-77.09,-9.95,0.4,-0.29,0.01,48.34,23.93,-53.77,1742237655.25023
0.13,-0.3,0.95,-19.84,-36.07,19.23,-0.45,-0.31,-0.82,161.62,169.56,-219.12,1742237655.366654
0.11,-0.17,1.01,-4.94,6.84,7.14,-0.41,-0.73,-1.23,-150.7,-33.87,155.27,1742237655.485837
0.13,-0.23,1.01,-0.43,18.86,-8.18,0.05,-0.44,-0.63,-76.23,-111.33,109.25,1742237655.592243
0.25,-0.04,0.1,31.49,-52.92,-24.72,0.36,-0.53,-0.18,0.49,-57.98,-3.54,1742237655.711498
0.1,-0.25,1.01,-5.07,-21.0,2.81,0.14,-0.51,-0.04,61.34,154.11,-55.48,1742237655.8343291
0.11,-0.19,0.98,0.37,4.39,1.71,-0.97,-0.96,-2.2,155.09,-7.63,-59.02,1742237655.934277
0.11,-0.18,0.99,0.92,8.91,-1.89,-0.15,-0.55,-0.87,-48.28,-135.93,74.83,1742237656.048258
0.19,-0.21,1.01,-6.84,43.27,-12.7,0.27,-0.38,-0.32,-33.26,-77.64,37.78,1742237656.1668339
-0.08,0.01,1.36,27.53,15.2,-16.91,0.24,-0.29,-0.15,77.15,88.44,-81.97,1742237656.287186
0.16,-0.2,0.94,14.28,0.31,12.02,-1.14,-1.4,-2.16,223.45,-22.09,-80.26,1742237656.3960729
0.14,-0.17,0.99,-1.28,6.47,3.23,-0.28,-0.52,-1.05,-2.08,-120.48,72.33,1742237656.511437
0.13,-0.2,1.06,5.92,26.79,0.18,0.21,-0.39,-0.5,-34.85,-106.93,52.31,1742237656.620908
-0.12,0.03,1.29,-38.76,20.69,-15.38,0.34,-0.33,-0.11,45.35,49.07,-21.24,1742237656.732146
0.24,-0.16,0.84,10.13,39.0,13.85,-0.41,-0.77,-1.99,178.77,157.17,-120.48,1742237656.847261
0.18,-0.2,0.95,2.44,-3.3,1.83,-0.2,-0.43,-1.26,-53.65,-98.33,26.55,1742237656.967079
0.24,-0.21,1.02,2.01,19.71,4.46,0.09,-0.39,-0.73,-88.38,-101.14,55.05,1742237657.08746
0.06,-0.42,0.5,-3.48,-91.19,4.27,0.39,-0.39,-0.21,2.2,-19.9,-2.81,1742237657.1882198
0.25,-0.2,0.89,-15.56,1.77,10.13,0.06,-0.12,-0.4,2.99,201.72,-87.95,1742237657.30246
0.24,-0.18,0.96,2.56,3.91,0.67,-0.21,-0.6,-1.49,-59.08,-6.35,12.15,1742237657.416437
0.25,-0.2,1.01,0.31,11.35,-0.73,-0.07,-0.58,-0.91,-48.65,-86.67,90.09,1742237657.531606
0.35,-0.23,0.73,1.89,31.49,-8.85,0.34,-0.25,-0.47,-34.36,-84.17,50.72,1742237657.653224
0.21,-0.37,1.31,-3.54,15.38,13.24,0.4,-0.22,-0.01,45.23,49.01,-57.13,1742237657.7721019
0.22,-0.23,0.92,6.16,-2.75,4.82,-0.61,-1.11,-2.41,95.58,81.85,-40.16,1742237657.872212
0.22,-0.19,0.97,-0.92,4.09,0.37,-0.04,-0.6,-0.65,-54.99,-69.03,88.13,1742237657.987526
0.25,-0.18,1.09,-12.82,43.52,-11.23,0.17,-0.45,-0.61,-79.83,49.74,61.77,1742237658.107487
0.04,-0.17,1.15,-63.54,-11.47,-13.61,0.16,-0.66,-0.63,-1.16,11.35,-8.3,1742237658.227236
0.23,-0.05,0.83,11.11,-126.28,23.99,0.04,-0.75,-0.73,-31.68,41.38,-12.57,1742237658.328219
