L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.09,0.72,-0.65,-65.55,358.76,-112.18,0.93,-0.33,-0.26,11.23,8.91,-6.9,1742243654.1572301
0.06,0.62,-1.16,38.15,185.79,-165.71,0.92,-0.27,-0.25,10.93,-8.79,0.55,1742243654.279779
-0.04,0.6,-1.01,-5.19,-170.17,44.62,0.93,-0.25,-0.21,52.67,-6.96,-4.58,1742243654.385377
-0.24,1.09,-0.56,-89.54,-515.01,208.44,1.19,-0.36,-0.04,-73.06,-44.56,-19.78,1742243654.4995232
0.35,0.57,0.77,-360.9,-131.9,69.34,0.97,-0.25,-0.17,-51.33,48.22,39.67,1742243654.617842
-0.09,1.11,0.09,220.28,-33.51,53.34,0.99,-0.13,-0.22,-14.77,1.71,13.67,1742243654.72734
0.06,0.95,0.17,-65.49,205.87,-64.88,0.93,-0.24,-0.22,-7.69,-1.46,-7.08,1742243654.841383
0.06,0.62,-0.74,-114.56,480.41,-138.43,0.95,-0.26,-0.23,2.81,-0.49,-0.79,1742243654.9576719
0.09,0.55,-1.34,30.76,118.59,-124.02,0.92,-0.21,-0.2,1.95,0.31,-0.06,1742243655.077833
0.01,0.7,-0.9,9.89,-159.97,39.61,0.93,-0.24,-0.21,8.73,1.1,-2.99,1742243655.183276
0.08,0.97,-0.7,-10.07,-486.14,124.63,1.07,-0.48,-0.0,-48.95,7.51,14.04,1742243655.300989
0.96,-0.69,1.06,-210.75,-61.1,-47.91,0.95,-0.19,-0.1,-33.75,51.45,44.01,1742243655.4182742
0.04,1.35,0.24,150.51,-73.3,53.83,0.95,-0.13,-0.26,-13.67,16.66,20.75,1742243655.5252879
0.05,0.94,0.18,-80.38,190.8,-37.72,0.94,-0.15,-0.22,3.48,10.01,-3.78,1742243655.6393
0.08,0.57,-0.9,-103.21,461.06,-91.86,0.95,-0.2,-0.31,16.24,11.41,-1.83,1742243655.759607
0.13,0.54,-1.14,31.56,65.06,-63.42,0.94,-0.21,-0.23,9.09,-1.95,1.16,1742243655.867251
-0.02,0.8,-0.77,3.36,-232.36,94.42,0.93,-0.2,-0.26,11.47,4.52,8.18,1742243655.9812858
-0.27,0.97,-0.24,-118.9,-739.38,188.11,1.09,-0.17,-0.15,-49.68,-72.02,-33.75,1742243656.097704
-0.12,1.42,0.16,-236.94,-84.84,89.6,0.95,-0.12,-0.23,6.47,15.38,6.9,1742243656.209833
-0.16,0.86,0.17,162.9,11.35,13.98,0.94,-0.11,-0.3,4.64,4.09,4.46,1742243656.323211
0.15,0.87,-0.02,-2.56,349.73,-64.82,0.94,-0.15,-0.27,6.1,3.36,-5.37,1742243656.438533
0.16,0.72,-0.89,-67.57,460.57,-91.61,0.95,-0.19,-0.32,2.56,-3.66,-5.8,1742243656.558601
0.05,0.67,-1.18,33.08,-6.1,-50.35,0.93,-0.16,-0.24,20.26,5.37,1.59,1742243656.665304
0.07,0.95,-0.65,-37.96,-291.44,87.46,0.95,-0.22,-0.07,-33.51,10.01,13.98,1742243656.780295
-1.71,1.9,1.09,63.23,-636.11,99.37,0.76,-0.29,-0.39,41.26,10.93,-5.8,1742243656.8987908
0.05,1.41,0.33,-83.25,6.59,61.22,0.88,-0.09,-0.44,60.73,34.48,24.48,1742243657.0070558
0.0,1.0,0.21,128.91,83.5,19.1,0.86,0.04,-0.47,4.88,15.93,5.0,1742243657.1201138
0.14,0.6,-0.49,-76.78,507.45,-122.99,0.87,-0.03,-0.52,18.86,2.01,-17.76,1742243657.239326
0.41,0.51,-1.22,33.39,106.63,-68.42,0.88,-0.12,-0.43,5.98,-8.79,-8.06,1742243657.3482869
0.23,0.84,-0.73,17.52,-118.77,43.7,0.87,-0.05,-0.42,13.0,3.85,-1.77,1742243657.462194
0.25,0.99,-0.57,-22.22,-457.95,50.42,0.93,-0.13,-0.45,-1.59,15.5,-6.84,1742243657.5785239
0.82,-0.43,0.89,-159.61,-70.68,5.0,0.86,-0.21,-0.4,-2.44,31.25,26.67,1742243657.698306
0.07,1.28,0.34,82.28,101.75,36.5,0.92,-0.02,-0.46,4.88,14.83,16.91,1742243657.804092
0.1,1.02,0.15,-38.33,186.28,-23.44,0.87,-0.04,-0.47,-0.49,1.77,-4.39,1742243657.9192178
-0.03,0.54,-0.84,-155.4,502.14,-109.56,0.86,-0.05,-0.52,11.05,7.63,-3.91,1742243658.03892
0.14,0.63,-1.16,50.6,58.78,-71.47,0.86,-0.04,-0.47,7.87,-3.91,-6.71,1742243658.146249
0.12,0.84,-0.69,18.37,-166.08,30.15,0.89,-0.12,-0.41,24.41,18.68,-7.69,1742243658.260791
0.1,0.98,-0.53,-71.29,-584.29,37.48,1.14,-0.31,-0.4,-116.09,3.05,20.63,1742243658.379221
0.04,0.81,0.72,-315.12,-69.82,-17.27,0.82,-0.02,-0.42,-13.55,-1.59,14.83,1742243658.488294
-0.13,1.15,0.41,114.07,151.55,29.54,0.9,-0.01,-0.43,-10.74,-21.18,2.14,1742243658.602294
0.06,0.93,-0.13,27.71,429.93,-55.36,0.88,-0.08,-0.46,14.1,11.41,-5.92,1742243658.7189848
0.31,0.55,-1.51,-39.92,294.92,-145.14,0.89,-0.11,-0.48,6.65,-13.0,-3.3,1742243658.838366
-0.04,0.78,-0.67,-29.66,-194.89,132.45,0.88,-0.1,-0.41,12.63,-2.38,-5.31,1742243658.944269
0.23,1.11,-0.47,29.11,-476.81,93.38,1.18,-0.25,-0.2,-98.94,-51.09,-5.43,1742243659.05917
0.18,0.97,0.55,-263.67,-138.43,59.39,0.92,-0.09,-0.35,2.38,30.82,13.61,1742243659.179133
0.05,1.19,0.2,35.52,74.1,-46.69,0.94,-0.06,-0.37,-0.61,5.62,5.98,1742243659.28622
0.15,0.95,0.03,-25.88,215.45,-58.53,0.89,-0.11,-0.43,-0.85,8.61,-4.15,1742243659.400286
0.14,0.72,-0.79,-36.19,378.72,-80.02,0.9,-0.11,-0.45,4.46,0.49,-0.67,1742243659.519847
0.19,0.71,-1.12,23.5,64.15,-71.53,0.87,-0.09,-0.45,16.42,0.98,-0.43,1742243659.628128
-0.04,0.87,-0.9,1.83,-208.37,47.24,0.89,-0.1,-0.45,29.6,7.63,-5.8,1742243659.742207
-0.51,0.8,0.01,-85.63,-806.64,92.04,0.9,-0.08,-0.34,-116.52,-40.22,-12.63,1742243659.859571
-0.05,1.24,0.49,-176.27,55.42,23.86,0.85,-0.11,-0.42,24.11,1.89,7.69,1742243659.9798028
0.01,1.04,0.2,47.06,141.72,22.03,0.89,0.0,-0.45,10.5,4.52,9.16,1742243660.083928
0.07,0.77,-0.38,-9.28,333.31,-70.98,0.89,-0.05,-0.41,7.2,2.44,-9.52,1742243660.199321
0.14,0.53,-1.12,-26.67,302.31,-129.88,0.85,-0.07,-0.54,34.55,17.94,-23.74,1742243660.3111591
-0.12,0.49,-1.37,39.79,-115.11,2.56,0.88,-0.14,-0.49,31.62,-4.58,-13.61,1742243660.425241
-0.34,0.85,-0.67,-29.17,-505.55,182.01,0.81,-0.19,-0.41,18.19,-20.94,-9.89,1742243660.5400178
1.64,0.01,1.1,41.14,129.33,-96.86,0.86,-0.34,-0.14,12.27,-3.3,30.88,1742243660.6594079
0.09,1.34,0.26,105.47,72.94,-19.41,0.92,-0.2,-0.33,17.88,18.49,21.3,1742243660.767039
0.11,1.01,-0.05,-54.2,202.21,-42.72,0.93,-0.08,-0.36,-8.0,4.64,6.84,1742243660.881048
0.06,0.43,-1.09,-265.44,416.63,-157.17,0.91,-0.13,-0.4,9.16,7.26,0.92,1742243660.999839
0.07,0.31,-1.37,61.28,-13.31,-24.17,0.92,-0.13,-0.36,3.23,-3.72,-1.4,1742243661.1175199
0.04,0.77,-0.72,103.21,-155.64,15.2,0.91,-0.1,-0.34,8.42,-0.92,-3.23,1742243661.223169
0.21,0.93,-0.77,11.23,-449.4,67.57,1.04,-0.45,-0.14,-85.57,-11.17,-1.89,1742243661.339668
0.42,0.44,0.74,-159.67,-161.13,25.27,0.87,-0.25,-0.28,30.4,60.91,42.11,1742243661.460465
0.01,1.07,0.42,136.9,59.81,-6.35,0.95,-0.08,-0.45,-9.7,5.98,27.1,1742243661.565053
0.1,0.85,0.15,-35.22,220.83,-26.55,0.89,-0.03,-0.42,4.64,11.66,6.1,1742243661.680008
0.15,0.73,-0.93,-69.64,387.21,-83.25,0.9,-0.07,-0.49,2.14,-4.64,-6.41,1742243661.8035042
0.21,0.6,-1.21,34.12,7.87,-80.38,0.9,-0.1,-0.41,5.74,-3.54,-7.45,1742243661.907156
0.26,0.69,-0.88,8.85,-248.54,45.78,0.89,-0.1,-0.38,-2.75,-12.21,-3.3,1742243662.02123
0.95,1.11,2.65,333.98,60.79,-86.98,0.77,-0.38,-0.27,82.58,-27.89,-29.11,1742243662.140623
0.08,1.38,0.4,16.91,-12.63,74.46,0.94,-0.15,-0.37,34.3,24.48,36.5,1742243662.2489522
0.01,0.91,0.15,-48.83,136.6,-78.92,0.91,0.02,-0.36,-3.72,2.56,5.43,1742243662.362966
0.26,0.56,-0.49,-69.46,420.1,-116.46,0.89,-0.04,-0.43,16.24,20.39,-11.6,1742243662.480841
0.28,0.42,-1.36,59.14,185.55,-37.48,0.94,-0.12,-0.36,-1.53,-10.99,-14.95,1742243662.60063
0.02,0.79,-0.95,89.05,-131.59,-23.99,0.93,-0.12,-0.44,3.42,-21.18,2.38,1742243662.705033
0.1,0.76,-0.77,12.7,-589.9,71.04,1.32,-0.32,-0.06,-198.91,-75.74,4.15,1742243662.824909
0.18,0.69,0.34,-347.6,-147.46,27.83,0.96,-0.05,-0.18,2.5,39.37,23.99,1742243662.94032
0.12,1.04,0.31,-6.29,133.54,-16.42,0.96,0.01,-0.29,1.95,7.2,10.93,1742243663.046858
0.15,0.87,-0.13,-5.98,280.94,-75.07,0.94,-0.09,-0.31,0.79,5.92,-11.05,1742243663.161072
0.2,0.4,-1.1,-99.06,283.69,-91.13,0.94,-0.16,-0.36,9.52,4.52,-10.56,1742243663.283927
0.12,0.37,-1.14,82.58,-45.23,-36.44,0.93,-0.14,-0.3,14.83,0.24,-10.44,1742243663.388124
0.03,0.79,-0.85,16.6,-216.67,73.18,0.97,-0.17,-0.27,1.83,-29.97,-2.08,1742243663.5021598
-0.53,0.73,-0.39,-135.07,-694.76,200.5,1.07,-0.17,-0.1,-84.59,-64.21,-44.8,1742243663.6208708
0.03,1.25,0.49,-195.5,-11.41,66.77,0.93,-0.21,-0.25,26.55,42.54,21.79,1742243663.741427
0.1,1.0,0.17,35.28,149.35,-17.52,0.93,-0.08,-0.26,7.08,9.83,10.19,1742243663.844005
0.1,0.66,-0.42,-51.15,381.84,-76.97,0.93,-0.11,-0.32,2.5,7.57,-5.92,1742243663.961403
0.17,0.58,-1.07,-22.95,211.36,-85.57,0.95,-0.12,-0.36,10.68,4.52,-4.82,1742243664.081048
0.02,0.6,-1.1,33.57,-42.66,-5.37,0.92,-0.14,-0.33,17.33,3.11,-8.67,1742243664.1860921
0.01,0.86,-0.85,2.26,-278.93,88.38,0.98,-0.19,-0.24,-2.93,6.16,-4.21,1742243664.303874
-2.01,2.47,2.5,363.16,-138.0,22.77,0.78,-0.4,-0.19,47.91,-12.08,-23.13,1742243664.420749
-0.04,1.68,0.51,34.18,-64.76,120.97,0.88,-0.19,-0.42,27.65,24.72,36.62,1742243664.527882
-0.03,0.89,0.35,4.09,122.8,-19.78,0.89,0.0,-0.39,2.93,10.74,14.16,1742243664.641799
0.22,0.63,-0.43,-48.22,373.41,-88.62,0.89,-0.07,-0.43,13.24,6.35,-10.25,1742243664.762223
0.29,0.61,-1.07,29.85,267.64,-87.28,0.93,-0.1,-0.4,9.09,-9.03,-5.8,1742243664.8698292
0.14,0.68,-1.07,7.75,-83.01,-0.31,0.91,-0.09,-0.35,16.72,-6.47,-7.69,1742243664.9830568
0.01,1.0,-0.87,-28.44,-462.77,71.29,1.17,-0.36,-0.19,-93.14,4.76,-9.58,1742243665.100553
0.81,-0.42,1.1,-201.17,-187.19,22.64,0.89,-0.27,-0.24,5.98,35.89,27.04,1742243665.220327
0.18,1.34,0.19,61.52,-150.33,108.7,0.96,-0.14,-0.38,-5.19,7.51,26.67,1742243665.325164
-0.07,0.91,0.56,-12.7,65.49,-11.47,0.89,-0.1,-0.33,-1.59,0.67,-0.31,1742243665.441399
0.28,0.79,-0.1,14.77,340.7,-33.57,0.93,-0.12,-0.4,5.49,3.3,-2.81,1742243665.560871
0.15,0.72,-0.95,-80.81,396.3,-50.29,0.93,-0.13,-0.36,3.42,-5.8,-3.17,1742243665.6671119
0.07,0.74,-1.19,110.17,-42.85,-62.87,0.9,-0.1,-0.34,13.61,0.18,-2.81,1742243665.782835
-0.2,1.17,-0.79,-57.13,-578.55,-6.16,1.35,-0.43,-0.09,-132.57,-33.33,8.18,1742243665.90096
0.62,-0.27,0.91,-167.36,-163.76,27.34,0.8,-0.37,-0.21,40.28,42.66,45.9,1742243666.0091908
0.14,1.39,0.35,42.72,-45.96,31.13,0.99,0.01,-0.39,8.42,13.79,38.57,1742243666.122713
0.01,1.02,0.29,2.56,-20.2,-2.62,0.93,-0.06,-0.32,-9.16,-2.44,-7.87,1742243666.241327
0.22,0.91,0.15,36.93,214.23,-4.52,0.91,-0.1,-0.41,12.39,1.46,-7.63,1742243666.3603551
0.2,0.62,-0.81,-136.84,481.26,-104.13,0.91,-0.09,-0.38,11.72,-2.99,-3.97,1742243666.4640598
0.12,0.59,-1.43,-7.87,73.43,-85.51,0.92,-0.09,-0.34,14.65,1.65,-6.77,1742243666.5812218
-0.21,0.96,-0.45,-14.34,-366.76,90.03,0.8,-0.11,-0.41,8.48,-2.5,-4.27,1742243666.7003431
1.97,1.18,1.57,164.12,116.46,-117.98,0.84,-0.36,-0.13,29.72,-10.25,12.45,1742243666.8060591
-0.04,1.47,0.22,-12.39,7.45,70.62,0.96,-0.1,-0.4,33.45,29.48,29.97,1742243666.920883
0.09,0.92,0.15,-81.18,151.73,-30.52,0.93,-0.03,-0.35,-9.03,-0.18,-4.52,1742243667.0413911
0.17,0.81,-0.46,35.34,277.77,-86.98,0.91,-0.12,-0.39,3.3,6.59,-4.94,1742243667.148088
0.21,0.62,-1.04,-13.43,204.16,-65.25,0.91,-0.05,-0.35,6.9,-6.96,-0.67,1742243667.2622988
0.11,0.63,-1.13,7.2,-152.71,10.25,0.91,-0.09,-0.38,16.54,6.65,-10.8,1742243667.380769
-0.32,0.93,-0.66,16.11,-499.02,44.31,1.11,-0.27,-0.16,-104.06,-34.73,-16.42,1742243667.5010219
0.85,0.06,0.48,-179.99,-120.36,52.49,0.9,-0.03,-0.32,16.11,71.72,53.53,1742243667.603937
0.31,1.23,0.38,-109.44,-12.82,-4.88,0.98,-0.0,-0.39,-20.14,-8.0,8.97,1742243667.720562
0.14,0.75,0.37,-1.04,122.86,-39.37,0.88,-0.13,-0.33,-15.75,0.31,0.73,1742243667.839896
0.14,0.78,-0.3,40.47,318.66,-47.3,0.9,-0.03,-0.45,6.35,5.31,9.28,1742243667.9458702
0.01,0.5,-1.33,41.87,301.09,-87.1,0.9,0.01,-0.39,9.89,0.73,-4.09,1742243668.061214
-0.06,0.65,-1.1,27.77,-188.17,71.78,0.91,-0.09,-0.4,14.65,5.25,-12.15,1742243668.180778
-0.37,0.97,-0.61,-4.88,-581.6,111.27,1.24,-0.18,-0.26,-220.7,-86.79,-13.24,1742243668.287146
0.32,1.44,-0.09,-75.38,-85.08,54.32,0.94,-0.08,-0.36,44.98,51.39,39.18,1742243668.401185
0.41,0.97,0.33,-54.08,-63.96,5.55,0.92,0.01,-0.48,9.83,16.66,10.99,1742243668.523764
0.33,1.04,0.5,26.49,154.11,-59.39,0.86,-0.07,-0.42,6.71,7.81,-0.67,1742243668.627913
0.17,0.78,-0.48,-11.6,331.91,-94.85,0.92,0.01,-0.47,6.9,-0.06,6.84,1742243668.741906
0.22,0.44,-1.09,-5.31,123.23,-83.98,0.87,-0.0,-0.45,4.94,2.08,-3.66,1742243668.861184
-0.03,0.45,-1.28,17.58,-53.65,30.15,0.88,0.0,-0.47,17.76,2.38,-6.29,1742243668.9807749
-0.44,0.97,-1.0,-4.58,-637.7,254.64,1.36,-0.18,-0.3,-230.53,-78.12,1.34,1742243669.084007
0.38,1.38,-0.12,-154.42,-78.19,73.24,0.9,0.04,-0.45,36.68,57.86,55.3,1742243669.200337
0.4,0.91,0.51,-22.34,-17.46,-62.87,0.9,0.06,-0.45,-7.02,-0.67,2.08,1742243669.310966
0.4,0.84,0.4,29.79,158.51,-20.45,0.85,-0.03,-0.48,-2.14,11.23,4.82,1742243669.42486
0.23,0.82,-0.54,-5.74,262.51,-60.06,0.89,0.07,-0.52,5.19,1.65,6.04,1742243669.5406451
0.26,0.52,-1.03,10.25,95.03,-56.34,0.85,0.02,-0.48,5.49,-1.1,-6.71,1742243669.660365
0.03,0.55,-1.02,2.38,-76.9,41.81,0.88,0.04,-0.51,23.25,3.05,-3.23,1742243669.7657862
-0.32,1.06,-0.83,-87.83,-642.09,207.7,1.44,-0.2,-0.31,-218.08,-82.4,-9.09,1742243669.881527
0.07,1.22,0.06,-210.94,-228.82,166.56,0.88,0.07,-0.48,25.21,46.45,46.69,1742243670.001142
-0.07,1.08,0.24,72.39,-108.89,-19.04,0.86,0.07,-0.5,-5.0,0.31,-4.76,1742243670.106901
0.1,0.93,0.37,8.0,107.67,-26.73,0.83,-0.03,-0.44,-6.04,7.81,1.46,1742243670.2208772
0.36,0.78,-0.17,-15.44,366.88,-80.99,0.9,0.07,-0.53,-0.85,-1.4,5.07,1742243670.339812
-0.01,0.71,-1.16,14.83,487.85,-124.63,0.84,0.03,-0.44,6.35,-0.85,-2.5,1742243670.460027
-0.08,0.59,-1.41,26.12,-159.73,27.28,0.86,0.06,-0.51,18.98,5.68,-3.85,1742243670.5627651
-0.3,1.04,-0.74,-16.6,-608.46,197.51,1.39,-0.41,-0.21,-191.22,-35.52,14.59,1742243670.6803288
0.43,0.77,0.36,-245.79,-200.93,62.5,0.79,-0.02,-0.41,23.86,45.17,67.32,1742243670.7907991
-0.06,1.01,0.24,142.7,-129.52,7.57,0.85,0.14,-0.53,5.92,9.83,-8.06,1742243670.904743
0.06,0.95,0.34,-29.97,166.14,-34.12,0.83,-0.05,-0.48,-5.74,1.4,-6.1,1742243671.0212271
0.26,0.68,-0.49,-59.39,453.92,-83.13,0.88,0.08,-0.54,3.72,2.26,5.68,1742243671.14098
0.35,0.71,-1.17,64.33,188.11,-89.54,0.84,0.07,-0.48,2.2,-4.27,-5.31,1742243671.245908
-0.02,0.76,-0.89,0.18,-196.41,30.27,0.87,0.05,-0.51,19.59,7.08,-3.42,1742243671.360907
-0.85,0.83,-0.25,-161.32,-732.12,155.46,0.68,0.1,-0.42,-104.06,-69.34,-46.26,1742243671.481073
-0.02,1.39,0.46,-210.88,-104.37,54.57,0.87,0.14,-0.55,49.07,35.83,23.86,1742243671.587713
0.29,1.26,0.04,416.99,149.84,95.7,0.85,0.06,-0.55,-14.22,-2.01,-11.72,1742243671.701993
0.23,0.23,0.79,115.42,-122.38,-1.65,0.85,-0.02,-0.49,-7.08,-7.2,-4.88,1742243671.825194
0.14,0.26,0.88,39.37,-29.3,-14.04,0.87,-0.01,-0.48,-11.29,-1.89,-1.89,1742243671.941043
0.0,0.18,1.01,25.76,-10.25,6.71,0.85,-0.01,-0.48,-9.89,-0.37,-0.55,1742243672.044086
