L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.97,0.16,-0.17,-0.98,-0.55,1.46,-0.03,-0.92,0.12,100.1,-167.54,-44.49,1742243570.491633
0.97,0.16,-0.17,-1.71,-0.79,1.04,-0.29,-1.06,0.08,109.68,-164.31,-26.06,1742243570.604342
0.97,0.16,-0.15,0.55,-0.43,1.83,-0.27,-1.03,0.06,17.58,4.46,-2.62,1742243570.7183511
0.98,0.17,-0.16,1.59,1.28,-0.31,-0.31,-1.03,0.02,-96.44,153.14,39.43,1742243570.8322618
0.96,0.16,-0.18,1.1,0.92,0.67,-0.15,-0.93,0.08,-127.87,181.7,61.65,1742243570.946095
0.97,0.16,-0.17,0.31,1.71,1.04,0.05,-0.93,0.19,-8.67,-5.92,1.89,1742243571.060273
0.97,0.17,-0.16,0.0,-0.31,-0.49,0.02,-0.9,0.19,78.74,-109.62,-33.08,1742243571.174247
0.96,0.17,-0.17,-3.78,0.73,-0.06,-0.25,-1.02,0.03,143.68,-202.64,-55.42,1742243571.288237
0.97,0.17,-0.16,-2.14,-1.28,0.92,-0.28,-0.99,-0.05,57.13,-89.11,-23.25,1742243571.402493
0.97,0.17,-0.16,1.77,0.0,-0.73,-0.3,-1.03,-0.11,-27.95,88.99,17.4,1742243571.5163321
0.97,0.16,-0.18,1.59,1.34,-1.65,-0.27,-1.05,-0.14,-99.37,182.01,55.11,1742243571.632708
0.96,0.16,-0.18,0.37,0.79,-0.31,0.0,-0.83,0.0,-99.79,119.57,59.14,1742243571.744156
0.97,0.16,-0.19,-0.67,-0.31,0.92,0.0,-0.92,0.16,7.51,-43.09,-13.24,1742243571.858235
0.97,0.17,-0.18,-1.1,-1.95,0.55,-0.19,-0.97,0.02,139.83,-191.71,-80.87,1742243571.973275
0.97,0.17,-0.16,0.61,-2.5,0.98,-0.34,-1.09,-0.06,20.14,-91.8,-15.5,1742243572.086389
0.97,0.17,-0.17,1.4,1.65,0.0,-0.3,-1.01,-0.05,-38.82,63.05,13.85,1742243572.200285
0.96,0.17,-0.18,0.55,1.71,0.0,-0.27,-0.98,-0.0,-136.29,197.27,36.07,1742243572.31424
0.97,0.17,-0.18,-0.61,1.34,0.67,0.01,-0.85,0.1,-40.59,92.22,28.63,1742243572.428673
0.97,0.17,-0.17,0.49,0.43,0.18,-0.07,-0.95,0.17,4.46,-3.11,-3.23,1742243572.542367
0.97,0.17,-0.18,1.04,-0.67,1.4,-0.15,-0.94,-0.02,123.84,-210.57,-70.07,1742243572.656351
0.96,0.18,-0.16,2.5,-0.92,1.95,-0.4,-1.03,-0.18,83.44,-173.71,-25.57,1742243572.7703779
0.97,0.18,-0.19,1.65,0.79,1.89,-0.3,-0.93,-0.15,31.92,-57.56,-8.18,1742243572.884396
0.96,0.19,-0.17,0.37,-0.06,0.12,-0.3,-0.9,-0.3,20.69,68.66,7.75,1742243572.998173
0.97,0.18,-0.19,-0.43,0.67,-1.34,-0.32,-0.94,-0.34,-94.79,216.92,54.38,1742243573.113675
0.96,0.18,-0.18,-1.65,0.37,-1.04,-0.23,-0.95,-0.13,-84.84,104.06,44.86,1742243573.2261848
0.97,0.17,-0.19,-1.16,-0.43,1.04,-0.16,-0.96,0.02,-2.75,-33.33,0.12,1742243573.340292
0.96,0.17,-0.17,-1.65,-2.26,2.69,-0.25,-0.95,-0.12,94.73,-238.28,-49.8,1742243573.4542809
0.98,0.25,-0.15,22.09,-1.71,-5.19,-0.38,-1.01,-0.03,27.28,-115.97,-7.45,1742243573.573545
0.97,0.19,-0.16,2.38,0.55,-1.83,-0.34,-0.98,-0.17,27.77,13.61,7.57,1742243573.6822872
0.97,0.17,-0.17,-0.43,1.4,-1.16,-0.36,-0.94,-0.3,-40.04,200.13,32.35,1742243573.797133
0.97,0.17,-0.16,-0.98,-0.61,-0.61,-0.27,-0.98,-0.24,-103.64,187.62,59.45,1742243573.9142258
0.97,0.18,-0.18,0.06,-0.18,0.12,-0.16,-0.95,-0.12,-20.45,-22.52,-5.74,1742243574.024523
0.96,0.18,-0.17,-0.79,-0.06,1.22,-0.18,-0.8,-0.08,81.85,-200.07,-51.88,1742243574.138412
0.97,0.2,-0.15,0.12,-0.24,1.65,-0.4,-1.0,-0.16,55.05,-165.53,-13.85,1742243574.2557352
0.97,0.18,-0.17,1.77,0.98,-0.49,-0.3,-0.9,-0.14,16.66,-36.44,7.57,1742243574.3662038
0.97,0.18,-0.17,-0.37,-0.73,-0.18,-0.3,-0.93,-0.19,-38.33,140.62,23.74,1742243574.480159
0.96,0.19,-0.17,-2.2,-0.06,-0.43,-0.31,-0.97,-0.23,-107.91,235.29,53.59,1742243574.5942888
0.97,0.19,-0.16,0.85,0.73,0.24,-0.09,-0.93,-0.09,-4.82,70.92,19.96,1742243574.714248
0.97,0.18,-0.17,0.85,0.24,-0.49,-0.16,-0.99,0.02,-22.46,-33.39,-11.47,1742243574.822411
0.97,0.19,-0.17,0.61,-0.43,-0.37,-0.22,-0.94,0.0,41.5,-138.85,-37.17,1742243574.9361439
0.97,0.18,-0.17,1.1,-0.18,0.43,-0.33,-1.01,-0.07,77.27,-185.55,-36.44,1742243575.0544288
0.96,0.19,-0.16,2.2,0.43,-0.31,-0.31,-0.95,-0.11,-8.0,-68.73,3.91,1742243575.1643221
0.96,0.19,-0.18,0.85,2.99,-0.43,-0.27,-0.91,-0.2,-21.73,81.42,14.65,1742243575.2782311
0.96,0.18,-0.18,0.18,1.1,0.55,-0.33,-1.01,-0.29,-31.98,153.26,29.79,1742243575.394398
0.97,0.2,-0.18,-0.55,1.34,0.12,-0.2,-0.93,-0.24,-113.71,174.01,61.1,1742243575.50623
0.96,0.18,-0.18,-0.49,-0.37,-0.92,-0.11,-0.92,-0.02,-29.48,17.7,11.9,1742243575.620193
0.96,0.19,-0.18,0.61,-0.85,0.31,-0.09,-0.95,0.14,-55.79,-22.83,3.23,1742243575.735143
0.97,0.19,-0.17,0.98,-1.1,0.18,-0.32,-0.9,-0.19,164.67,-306.09,-92.35,1742243575.854208
0.96,0.18,-0.17,2.5,1.53,0.06,-0.34,-1.01,-0.2,60.67,-120.67,2.93,1742243575.96223
0.96,0.2,-0.18,0.06,0.0,1.95,-0.28,-0.93,-0.29,32.1,-13.67,10.74,1742243576.076204
0.96,0.19,-0.17,-0.06,2.14,-0.67,-0.3,-0.92,-0.35,-62.19,204.47,43.95,1742243576.193717
0.96,0.2,-0.19,-1.77,0.43,0.24,-0.26,-0.95,-0.23,-141.85,245.36,66.04,1742243576.3042428
0.97,0.19,-0.18,0.18,-0.37,-0.73,-0.12,-0.92,-0.01,-12.21,45.29,13.43,1742243576.418217
0.96,0.19,-0.17,-0.24,-0.67,-0.43,-0.04,-0.97,0.05,-7.93,-34.06,2.5,1742243576.5344791
0.97,0.19,-0.17,1.1,-0.12,-0.24,-0.2,-0.94,0.0,86.36,-228.7,-70.5,1742243576.646249
0.96,0.19,-0.15,2.2,-1.28,-0.18,-0.32,-1.05,-0.02,13.18,-96.07,-5.25,1742243576.760363
0.96,0.2,-0.19,1.04,1.53,-0.37,-0.34,-0.98,-0.06,27.28,0.98,7.69,1742243576.8746681
0.96,0.2,-0.19,-2.32,2.08,1.28,-0.4,-1.05,-0.08,-163.09,288.7,29.36,1742243576.9906838
0.96,0.21,-0.17,-2.14,2.5,-1.4,-0.11,-0.98,-0.01,14.04,81.67,7.63,1742243577.102035
0.96,0.19,-0.19,1.71,1.34,-0.18,-0.16,-0.97,0.05,-4.33,-13.79,3.78,1742243577.216249
0.97,0.19,-0.18,1.53,-1.34,-0.12,-0.09,-0.85,0.04,57.07,-150.02,-17.33,1742243577.3340921
0.97,0.21,-0.15,3.85,-0.37,-1.16,-0.29,-0.93,-0.09,108.7,-246.58,-18.07,1742243577.444273
0.96,0.18,-0.18,5.0,1.65,-1.46,-0.3,-0.95,0.01,-21.36,-79.59,2.5,1742243577.558122
0.97,0.18,-0.17,2.5,0.31,-0.43,-0.32,-0.98,0.12,5.55,176.21,-12.94,1742243577.673985
0.95,0.23,-0.16,0.55,-6.96,5.19,-0.27,-0.99,-0.15,-12.02,174.62,21.36,1742243577.78611
0.97,0.19,-0.17,7.39,3.6,-3.17,-0.21,-1.01,-0.1,-7.69,36.93,22.46,1742243577.900159
0.96,0.16,-0.19,2.38,1.16,-1.46,-0.16,-0.92,0.04,13.24,-76.11,15.2,1742243578.01425
0.96,0.2,-0.17,-1.22,0.24,1.95,-0.32,-0.98,0.02,56.88,-180.18,-9.77,1742243578.134203
0.96,0.19,-0.18,-2.99,2.62,1.53,-0.17,-1.01,0.19,14.89,-22.64,-9.22,1742243578.242196
0.97,0.2,-0.16,-0.85,0.55,1.53,-0.17,-0.99,0.15,-2.5,99.73,-6.84,1742243578.3561869
0.96,0.21,-0.18,-0.79,0.61,-0.55,-0.18,-1.01,0.02,-26.43,127.62,4.33,1742243578.474035
0.96,0.19,-0.17,0.43,0.55,-0.85,-0.14,-0.98,-0.13,1.89,70.43,16.97,1742243578.5840662
0.96,0.2,-0.19,-0.12,0.98,-0.55,-0.06,-0.96,-0.15,-16.91,-51.27,11.17,1742243578.6982431
0.96,0.19,-0.19,-2.14,-0.49,0.73,-0.19,-1.0,0.0,58.35,-217.9,-13.43,1742243578.813697
0.96,0.19,-0.16,-2.32,-1.28,1.22,-0.14,-0.95,0.23,-31.37,-81.79,36.74,1742243578.926191
0.96,0.22,-0.19,-3.23,-0.79,1.46,-0.15,-0.97,0.12,3.36,105.29,-4.7,1742243579.040069
0.96,0.2,-0.19,-3.3,0.43,0.85,-0.18,-1.01,-0.18,2.2,236.88,1.28,1742243579.1541781
0.96,0.21,-0.16,-0.49,-1.28,0.79,-0.14,-1.0,-0.26,11.6,95.58,10.44,1742243579.2680051
0.96,0.21,-0.19,1.16,0.79,-0.73,-0.16,-0.98,-0.22,-18.55,-37.48,-2.99,1742243579.382411
0.96,0.2,-0.19,0.55,1.04,-2.69,-0.09,-0.89,-0.09,-41.26,-175.29,-11.11,1742243579.496238
0.96,0.21,-0.18,-2.32,-2.08,1.53,-0.29,-0.98,0.09,-109.07,-240.78,-0.18,1742243579.6145668
0.95,0.21,-0.17,-0.31,0.43,0.49,-0.21,-1.0,0.43,-2.26,10.62,1.53,1742243579.724013
0.96,0.22,-0.18,-1.53,-1.22,-0.37,-0.2,-0.95,0.12,52.98,138.06,-22.89,1742243579.8380082
0.96,0.21,-0.18,-0.98,0.92,0.73,-0.2,-1.0,-0.2,18.98,150.57,6.96,1742243579.954605
0.97,0.22,-0.18,0.98,1.34,-1.1,-0.16,-0.97,-0.22,22.89,69.82,3.85,1742243580.065993
0.96,0.2,-0.2,1.46,1.71,-0.67,-0.2,-1.01,-0.17,-10.19,-23.13,0.12,1742243580.180191
0.96,0.2,-0.2,0.49,-1.4,-0.49,-0.15,-0.93,-0.15,-39.06,-159.3,-3.48,1742243580.297696
0.95,0.2,-0.2,-2.62,-0.92,-0.12,-0.26,-0.94,-0.01,-7.93,-236.33,6.96,1742243580.415058
0.96,0.22,-0.17,-1.77,-0.06,1.59,-0.23,-0.93,0.35,29.66,8.73,18.13,1742243580.5250812
0.95,0.2,-0.18,0.67,0.43,-0.18,-0.21,-0.95,0.07,-6.04,220.09,-13.49,1742243580.6362581
0.96,0.21,-0.19,-0.67,-0.49,0.43,-0.19,-1.04,-0.14,41.93,146.85,-8.0,1742243580.754602
0.97,0.21,-0.18,1.22,-0.49,-0.12,-0.14,-0.98,-0.29,-3.91,52.43,14.59,1742243580.8641012
0.96,0.2,-0.19,0.67,-0.61,-0.06,-0.09,-0.98,-0.22,-38.15,-75.56,2.87,1742243580.978251
0.96,0.22,-0.17,0.73,-1.46,0.98,-0.1,-0.94,-0.06,-61.71,-200.01,17.15,1742243581.0938702
0.95,0.2,-0.18,1.59,-0.18,0.67,-0.21,-0.84,0.34,-95.64,-47.18,10.38,1742243581.206251
0.96,0.21,-0.16,1.83,-0.49,0.67,-0.19,-1.01,0.28,27.59,101.62,5.25,1742243581.320066
0.96,0.22,-0.2,0.24,0.49,0.06,-0.15,-0.93,0.04,55.05,119.93,-24.35,1742243581.4345658
0.96,0.21,-0.18,1.4,-5.13,1.59,-0.2,-0.96,-0.1,-3.72,91.19,4.7,1742243581.548513
0.96,0.22,-0.18,0.37,0.43,-0.37,-0.2,-0.97,-0.14,8.36,-11.05,10.68,1742243581.662092
0.95,0.21,-0.17,-0.79,-0.37,0.43,-0.05,-0.94,-0.08,9.46,-105.9,-0.98,1742243581.777022
0.96,0.22,-0.16,-0.12,-3.36,2.38,-0.16,-1.02,0.08,46.63,-150.94,-18.37,1742243581.894544
0.95,0.25,-0.13,2.26,-4.33,2.62,-0.29,-0.98,-0.0,-24.05,-68.12,-3.66,1742243582.004245
0.96,0.23,-0.17,0.43,2.99,0.98,-0.24,-1.01,-0.01,6.77,59.08,1.28,1742243582.1179688
0.96,0.24,-0.16,-1.4,1.16,1.65,-0.25,-0.99,-0.13,14.4,167.54,-1.71,1742243582.2351968
0.96,0.25,-0.17,-0.98,4.21,0.73,-0.17,-0.96,-0.24,-29.66,132.39,38.94,1742243582.346078
0.95,0.23,-0.19,-0.61,2.62,-0.49,-0.14,-1.02,-0.1,-52.92,37.78,27.34,1742243582.460055
0.95,0.23,-0.19,-0.92,0.49,0.06,-0.11,-0.87,-0.05,17.33,-157.65,-30.7,1742243582.574419
0.95,0.24,-0.17,-0.92,-0.92,-0.49,-0.23,-1.01,-0.15,86.06,-234.07,-31.49,1742243582.6937878
0.95,0.24,-0.17,0.24,-0.49,-0.18,-0.3,-1.03,-0.04,37.9,-121.89,-3.6,1742243582.80217
0.95,0.25,-0.17,1.71,0.92,-1.34,-0.24,-0.98,-0.08,24.17,99.85,11.05,1742243582.915968
0.95,0.22,-0.18,0.92,2.08,-1.71,-0.29,-1.02,-0.31,-145.45,279.05,21.85,1742243583.034983
0.95,0.22,-0.18,0.0,0.24,-0.49,-0.16,-1.04,-0.04,-27.89,68.05,18.8,1742243583.144078
0.96,0.24,-0.19,-1.34,0.0,0.24,-0.13,-0.96,0.08,-27.4,1.1,17.7,1742243583.257963
0.96,0.23,-0.19,-0.61,-0.24,0.37,-0.13,-0.87,-0.1,123.41,-224.12,-45.29,1742243583.374433
0.95,0.25,-0.17,-1.34,-0.98,0.12,-0.3,-1.06,-0.06,46.51,-150.02,-17.46,1742243583.486304
0.96,0.24,-0.17,2.81,1.1,0.0,-0.27,-1.02,-0.05,-2.08,70.8,11.6,1742243583.6001742
0.95,0.22,-0.19,1.1,0.92,-1.28,-0.29,-0.98,-0.21,-76.35,238.22,71.84,1742243583.7147899
0.95,0.23,-0.19,-1.22,-1.22,1.59,-0.05,-0.93,-0.16,-63.54,133.0,63.96,1742243583.8340778
0.96,0.24,-0.17,-1.65,2.14,-0.43,0.07,-0.9,-0.02,-23.62,-12.94,15.26,1742243583.942085
0.95,0.23,-0.17,-0.49,-1.89,0.61,0.04,-0.85,-0.0,71.66,-150.51,-60.24,1742243584.056109
0.95,0.24,-0.18,0.92,-0.73,-0.24,-0.23,-1.0,-0.11,91.37,-203.74,-59.94,1742243584.174135
0.95,0.24,-0.16,1.46,-0.12,0.18,-0.2,-0.99,-0.08,27.65,-32.71,-3.11,1742243584.2841752
0.95,0.23,-0.18,1.77,0.79,-0.98,-0.24,-0.97,-0.17,-21.06,104.8,14.22,1742243584.39821
0.95,0.23,-0.19,-1.53,0.55,1.28,-0.14,-0.99,-0.16,-67.57,184.39,63.48,1742243584.514712
0.95,0.24,-0.18,0.06,-0.24,0.55,-0.05,-0.94,-0.16,5.25,19.29,3.97,1742243584.625885
0.95,0.23,-0.18,0.73,-1.16,-0.49,-0.07,-0.95,-0.1,-26.12,-81.12,-14.95,1742243584.740274
0.95,0.25,-0.18,1.04,-0.73,0.79,-0.22,-0.98,-0.04,39.49,-172.73,-10.25,1742243584.8557382
0.95,0.24,-0.17,1.65,1.46,0.24,-0.15,-0.97,-0.04,35.28,-80.2,3.6,1742243584.974359
0.95,0.24,-0.17,1.1,-0.67,0.18,-0.16,-0.95,-0.1,13.18,76.9,4.58,1742243585.0818849
0.95,0.25,-0.19,-0.43,0.61,0.61,-0.19,-0.99,-0.19,-113.89,216.55,31.74,1742243585.195955
0.96,0.24,-0.17,-0.12,-0.55,-0.12,-0.06,-0.96,-0.14,-7.14,56.52,17.03,1742243585.315682
0.95,0.26,-0.19,-0.73,1.22,-0.79,-0.04,-0.96,-0.05,-20.14,-48.16,-4.64,1742243585.426018
0.95,0.23,-0.17,1.04,-1.16,0.55,-0.16,-1.07,-0.14,14.22,-233.76,-26.49,1742243585.538053
0.95,0.25,-0.16,0.85,-0.12,-2.01,-0.14,-0.96,0.16,30.82,-36.99,11.35,1742243585.654885
0.94,0.24,-0.17,1.22,-1.16,-1.59,-0.24,-0.97,-0.03,27.1,95.89,-5.55,1742243585.766033
0.95,0.24,-0.2,-0.67,2.87,-0.37,-0.13,-1.03,-0.12,-51.94,184.45,25.39,1742243585.8799481
0.95,0.23,-0.16,-1.28,-0.49,0.55,-0.1,-0.94,-0.15,4.7,26.18,-5.0,1742243585.9945679
0.95,0.25,-0.18,-0.61,0.79,-2.01,-0.1,-0.99,-0.1,1.53,-31.13,-1.77,1742243586.1087859
0.95,0.24,-0.17,0.43,-1.1,0.0,-0.18,-0.96,-0.19,30.52,-207.4,-56.09,1742243586.2220612
0.95,0.23,-0.17,0.12,-0.18,-0.61,-0.29,-0.98,-0.06,-35.64,-141.91,-16.24,1742243586.336095
0.96,0.25,-0.18,0.85,0.18,0.85,-0.27,-0.99,0.06,-3.91,24.48,-0.92,1742243586.453705
0.95,0.23,-0.19,-0.18,1.71,-0.37,-0.31,-1.01,-0.11,-16.54,188.17,16.91,1742243586.5638971
0.96,0.24,-0.18,-1.71,0.43,0.18,-0.18,-0.96,-0.13,-59.51,192.87,31.56,1742243586.678068
0.95,0.23,-0.17,-0.18,-0.06,-0.18,-0.14,-1.01,-0.05,2.5,8.61,1.95,1742243586.797895
0.95,0.23,-0.18,-0.43,-1.16,0.0,-0.07,-0.94,0.02,-2.81,-63.9,4.58,1742243586.905995
0.96,0.24,-0.17,-0.43,-1.65,1.04,-0.2,-0.98,-0.1,59.81,-221.44,-21.55,1742243587.0201778
0.95,0.24,-0.16,0.79,0.79,0.37,-0.22,-0.96,0.12,17.21,-58.65,10.86,1742243587.1341498
0.96,0.25,-0.17,0.49,-1.1,-0.37,-0.24,-0.95,0.02,-13.18,96.86,-10.13,1742243587.247935
0.95,0.24,-0.19,-1.28,2.93,-0.85,-0.2,-1.01,-0.05,-70.68,204.41,17.46,1742243587.3619552
0.96,0.23,-0.18,-1.89,-0.12,0.12,-0.15,-1.02,-0.06,22.46,44.01,7.26,1742243587.475944
0.95,0.24,-0.17,0.24,-1.04,-0.98,-0.11,-0.99,0.02,-8.18,-11.41,3.91,1742243587.594049
0.95,0.23,-0.18,2.08,-1.34,1.59,-0.12,-0.91,-0.13,58.11,-152.95,-22.58,1742243587.7040389
0.95,0.25,-0.18,-0.85,1.34,-0.18,-0.33,-1.1,-0.04,48.4,-196.66,-14.89,1742243587.818018
0.95,0.25,-0.16,0.06,-0.73,1.22,-0.19,-0.97,0.1,2.2,34.06,1.77,1742243587.934519
0.95,0.24,-0.17,2.32,0.31,-1.65,-0.26,-1.02,-0.12,-24.41,194.64,-6.65,1742243588.046002
0.95,0.25,-0.19,-0.18,2.2,-0.61,-0.16,-1.0,-0.2,2.56,128.66,17.94,1742243588.1599
0.95,0.24,-0.18,0.92,0.73,-2.32,-0.16,-0.96,-0.28,3.6,11.54,11.66,1742243588.27668
0.95,0.23,-0.19,0.61,0.55,0.37,-0.09,-0.99,-0.18,-39.67,-76.9,5.07,1742243588.388046
0.95,0.24,-0.17,0.06,-0.73,0.55,-0.24,-0.94,-0.12,76.05,-262.82,-68.85,1742243588.501986
0.95,0.24,-0.18,1.28,1.16,-1.46,-0.35,-1.04,-0.02,-2.08,-95.89,-10.99,1742243588.616151
0.95,0.24,-0.18,0.73,2.14,-1.46,-0.27,-0.98,-0.08,-7.75,121.77,6.77,1742243588.735411
0.95,0.23,-0.18,-0.85,0.85,-0.92,-0.29,-0.95,-0.19,-95.52,248.96,32.96,1742243588.843978
0.96,0.23,-0.19,-0.85,-1.04,-0.31,-0.08,-0.98,-0.04,-5.37,52.67,15.99,1742243588.9578362
0.95,0.24,-0.19,-0.85,0.98,-0.49,-0.09,-0.97,0.03,-20.81,-39.37,3.91,1742243589.074214
0.95,0.23,-0.18,-0.12,-0.79,-0.18,-0.17,-0.97,0.04,43.95,-178.83,-23.25,1742243589.185855
0.95,0.24,-0.17,1.59,-0.61,-0.67,-0.34,-1.04,0.05,-47.97,-183.72,-11.96,1742243589.3001971
0.95,0.23,-0.19,1.59,-0.73,-0.12,-0.29,-0.99,0.2,7.32,51.64,-11.6,1742243589.414266
0.95,0.23,-0.19,0.61,0.24,-1.46,-0.29,-0.99,0.0,1.65,205.32,6.47,1742243589.5276768
0.95,0.23,-0.2,-1.1,0.67,-0.67,-0.09,-0.91,-0.04,-112.92,139.22,19.41,1742243589.641824
0.95,0.23,-0.18,-0.79,1.28,-0.73,-0.14,-0.94,0.1,-17.52,-44.01,-6.16,1742243589.7559412
0.95,0.22,-0.18,-0.85,-1.16,0.67,-0.18,-0.95,0.1,97.84,-201.35,-10.07,1742243589.874552
0.95,0.24,-0.18,1.53,-1.22,0.12,-0.37,-1.06,0.09,-9.95,-181.34,15.08,1742243589.9839559
0.95,0.23,-0.19,0.92,0.55,-0.55,-0.3,-0.95,0.21,32.96,71.11,1.59,1742243590.097697
0.95,0.23,-0.19,-0.49,2.38,-1.28,-0.3,-1.01,0.0,-35.16,270.02,13.49,1742243590.214387
0.95,0.21,-0.2,-2.56,-0.06,0.85,-0.02,-0.97,0.03,-49.62,148.56,34.36,1742243590.325811
0.96,0.24,-0.19,-0.73,-0.31,1.65,-0.05,-0.92,0.11,-7.87,9.58,11.35,1742243590.439784
0.95,0.23,-0.17,-0.37,-0.43,-0.12,0.07,-0.8,0.05,33.81,-104.49,-7.08,1742243590.55443
0.95,0.22,-0.18,-0.18,-2.5,0.85,-0.34,-0.97,-0.05,150.76,-254.94,-59.75,1742243590.673824
0.96,0.24,-0.16,1.34,-0.79,0.85,-0.31,-1.03,0.09,8.97,-86.06,-13.31,1742243590.781874
0.96,0.24,-0.17,2.99,-1.28,-0.79,-0.31,-1.02,-0.03,-44.07,137.27,11.05,1742243590.895784
0.95,0.23,-0.19,2.08,1.59,0.67,-0.2,-0.95,-0.11,-121.28,242.98,45.29,1742243591.013911
