L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.02625,0.00375,0.12375,0.0031424998,-0.0004275,0.00151,0.01625,-0.07875,0.07625,0.06868,-0.0111225005,-0.0076149995,1742110944.167853
-0.0175,0.00375,0.125,0.0121775,0.0122825,-0.0034625002,0.00375,-0.12125,0.01125,0.0785675,-0.0222775,-0.0077675,1742110944.28565
-0.01625,-0.01375,0.1225,0.00409,0.00859,-0.0020599999,-0.01375,-0.165,-0.0625,0.0632475,-0.016692499,-0.0081625,1742110944.392971
-0.01125,-0.01,0.12875,0.0004425,0.0118725,-0.0034025,-0.0125,-0.09625,-0.07875,0.020004999,-0.014495,0.0206,1742110944.506992
-0.005,-0.03,0.12875,-0.0043800003,-0.004975,0.0019824998,0.02,0.00375,0.01625,0.0135200005,0.00949,-0.0139475,1742110944.625205
0.0,-0.0125,0.13125,-0.0009625,0.002335,-0.0027625,-0.07625,-0.21125,-0.28125,0.0057975003,0.013245,0.00769,1742110944.746169
0.0225,-0.0175,0.07,0.001465,0.0028225,-0.0025175,0.01375,0.00875,0.0125,-0.0047150003,-0.0219575,0.02452,1742110944.848733
0.00375,-0.01375,0.1275,-0.0025175,-0.0013575,-0.0007475,-0.07125,-0.105,-0.0775,0.013505,0.0517425,-0.053467497,1742110944.964486
0.0075,-0.01625,0.12125,0.0010225,0.0058449996,-0.0015575,-0.0325,-0.0675,-0.0675,-0.013534999,-0.04724,0.0378725,1742110945.076771
0.0075,-0.0175,0.1225,0.003235,0.0044400003,-0.0014500001,0.02,-0.04125,0.05625,0.0075225,0.03505,-0.0304575,1742110945.189922
0.00375,-0.0175,0.13,0.0019225,0.0081025,-0.0001825,-0.04125,-0.14375,-0.195,-0.010865,-0.033905,0.0086375,1742110945.304854
-0.02375,-0.02625,0.14,0.0020599999,-0.0243675,-0.0003975,0.0325,-0.01375,0.05375,0.0024425,0.000885,0.0103,1742110945.424413
-0.00375,-0.01875,0.13875,0.000305,0.0022725,0.0008075,-0.0825,-0.20875,-0.3525,0.011367501,0.0352025,-0.02208,1742110945.531896
0.01,-0.01625,0.11375,0.0025475,0.00389,-3e-05,-0.01,-0.05,0.0075,-0.0168,-0.038772497,0.037155,1742110945.645804
0.00125,-0.0325,0.145,0.0078125,-0.0055549997,-0.0001375,-0.01375,-0.02375,0.01625,0.00685,0.0544125,-0.0414725,1742110945.76416
0.0025,-0.02375,0.12,0.00148,0.0058899997,0.000305,-0.06625,-0.145,-0.13125,-0.02156,-0.052245,0.01953,1742110945.88326
-0.015,-0.03125,0.135,0.0024725,-0.01822,0.00026,0.0475,0.0175,0.08,0.0050975,0.007415,0.0086199995,1742110945.986968
-0.005,-0.02,0.13125,0.0003825,0.00177,-0.000535,-0.10875,-0.23,-0.34625,0.018737499,0.0408025,-0.027069999,1742110946.1033359
0.00625,-0.02,0.11625,0.0015725,0.0030825,0.000625,-0.0075,-0.04125,0.0,-0.015305,-0.04306,0.0414125,1742110946.224011
0.005,-0.01875,0.1275,0.0032650002,0.0013275,-0.00171,-0.00125,-0.02625,0.02875,0.0110775,0.048630003,-0.03859,1742110946.3278148
0.0,-0.02375,0.12125,0.00052,0.0033725,-0.0005025,-0.0625,-0.15125,-0.2225,-0.01567,-0.044907503,0.0155175,1742110946.4431648
0.02375,-0.01125,0.055,0.002365,-0.008605,-0.00026,0.035,-0.0125,0.06875,0.0007175,-0.0110775,0.0178675,1742110946.555886
-0.0075,-0.02,0.13,-0.0016025,-0.00061,-0.00052,-0.1225,-0.08375,-0.2325,0.0045775,0.0733175,-0.048995,1742110946.6701791
-0.0,-0.02375,0.12125,0.001175,0.0029000002,0.000565,-0.0325,-0.095,-0.035,-0.01564,-0.0499575,0.03267,1742110946.784551
0.01125,-0.005,0.12,-0.0007625,0.008605,-0.0013875001,0.015,-0.01375,0.05625,0.0063325,0.034255,-0.0151825,1742110946.904293
-0.0025,-0.0225,0.125,0.00091500004,0.0034025,0.00055,-0.08375,-0.18,-0.28125,-0.00827,-0.0234975,0.0080725,1742110947.0116942
0.01,-0.0225,0.0925,0.0013275,0.0034949998,0.00023,0.02375,-0.03,0.03625,-0.0056775,-0.02028,0.0293125,1742110947.1248078
-0.0075,-0.03,0.1325,-0.0020599999,-0.000625,0.000305,-0.08125,-0.06125,-0.11125,0.012025,0.059830002,-0.056092497,1742110947.2445161
0.0025,-0.02625,0.11875,0.000275,0.0041799997,-7.75e-05,-0.0425,-0.12,-0.065,-0.01474,-0.051865,0.026825001,1742110947.3529222
0.00125,-0.02125,0.14625,-0.0068675,0.0074,-0.00154,0.03625,-0.00625,0.05,0.0045475,0.0199125,-0.006745,1742110947.4669309
0.0025,-0.025,0.1225,0.000885,0.0028225,0.0004125,-0.09125,-0.2075,-0.29125,-0.00113,-0.0062100003,0.0007775,1742110947.5873961
0.00875,-0.0275,0.115,0.00061,0.0024725,-0.0003975,0.00625,-0.0475,0.0225,-0.0090625,-0.029755,0.0293875,1742110947.704231
-0.00375,-0.0325,0.12875,-0.001405,-0.00059500005,0.0013575,-0.045,-0.05375,-0.05875,0.0095675,0.05484,-0.047105,1742110947.809026
0.005,-0.025,0.11875,-0.0005025,0.002395,-0.000245,-0.03875,-0.11875,-0.075,-0.0154725,-0.0469675,0.02861,1742110947.924288
-0.0175,-0.025,0.1375,-0.00618,-0.018202499,-0.0018925001,0.0475,-0.00875,0.04,0.0021975,0.014007499,0.0004125,1742110948.045871
0.00125,-0.0275,0.1175,-0.0022725,0.0052024997,0.0003825,-0.1,-0.24625,-0.30375,0.008909999,0.028944999,-0.024155,1742110948.1507862
0.00875,-0.02,0.12,0.0003975,0.0025025,0.0001525,-0.01125,-0.065,-0.02375,-0.00911,-0.0290375,0.03238,1742110948.264621
0.0075,-0.02,0.12125,0.0051275003,0.003005,-0.00026,0.01625,-0.0225,0.02125,0.0075375,0.0254825,-0.03032,1742110948.383762
0.005,-0.0225,0.1225,0.000825,0.0031575,0.00052,-0.05875,-0.15625,-0.21125,-0.0065925,-0.0343325,0.010055,1742110948.491755
0.01625,-0.02625,0.08375,0.0036175,-0.0033575,-0.0013575,0.035,-0.02125,0.02375,-0.0021825,-0.010865,0.021485,1742110948.605834
0.00125,-0.0325,0.12625,-0.0038299998,-0.0016775,0.0007475,-0.07125,-0.09125,-0.115,0.0095525,0.051650003,-0.0484,1742110948.72425
0.005,-0.02625,0.1175,-7.75e-05,0.00293,-0.0009625,-0.04125,-0.0975,-0.03625,-0.017135,-0.0588075,0.032075,1742110948.8338501
0.00125,-0.04,0.1375,-0.0101325,0.00154,4.5e-05,0.0325,-0.01875,0.065,0.0049274997,0.03189,-0.0148925,1742110948.947708
0.00375,-0.02,0.12625,-0.000565,0.00055,0.000305,-0.0875,-0.195,-0.3325,-0.00409,-0.00064,-0.0021675,1742110949.066373
0.00875,-0.03125,0.1,-0.0004725,-0.00154,0.00016750001,0.02125,-0.045,0.045,-0.0057675,-0.01892,0.02861,1742110949.184463
-0.005,-0.0325,0.13,-0.0040425,-7.75e-05,-0.0006875,-0.06,-0.0675,-0.08,0.0175025,0.0511775,-0.0341175,1742110949.2900229
0.0025,-0.02625,0.11625,9.25e-05,0.0027,0.0004725,-0.0425,-0.10125,-0.06375,-0.012207501,-0.0437625,0.027862499,1742110949.4046981
-0.0025,-0.02,0.14375,-0.0030375,0.0009925,-0.0010975,0.02625,-0.0375,0.0375,0.0069125,0.0204925,-0.0146625005,1742110949.525007
0.0025,-0.02625,0.1225,0.000855,0.0012675,7.75e-05,-0.08625,-0.1425,-0.275,0.0026099999,-0.00232,0.004105,1742110949.6305878
0.005,-0.02375,0.12,-0.000107500004,0.0021199998,-0.00084,0.0125,-0.05625,0.0,-0.0045925,-0.025895001,0.023635,1742110949.744921
-0.0125,-0.0375,0.13875,0.0051725,0.0025625,0.0,-0.0325,-0.05,-0.0225,0.012375,0.049009997,-0.030655,1742110949.864213
0.0,-0.025,0.1175,0.0002125,0.0044699996,0.00058,-0.06125,-0.13125,-0.125,-0.0093075,-0.042907503,0.0113975,1742110949.9715672
-0.0225,-0.0275,0.1675,-0.0121775,-0.0063024997,-0.0046550003,0.035,-0.02375,0.03,-0.001495,0.0165875,0.0036324998,1742110950.087709
-0.00125,-0.0225,0.12375,0.000855,0.0016775,0.0033575,-0.1125,-0.15625,-0.29375,-0.001115,0.00731,-0.0107125,1742110950.204493
0.005,-0.0225,0.11625,6e-05,0.0036624998,-0.0008075,0.01,-0.05625,0.0125,-0.0076149995,-0.021652501,0.0331725,1742110950.312674
-0.015,-0.04625,0.1375,0.0090625,0.0060125,0.0015725,-0.02625,-0.0375,-0.05625,0.0036775,0.039869998,-0.04567,1742110950.426782
0.00125,-0.025,0.115,0.0010525,0.0060425,0.0022125002,-0.0725,-0.145,-0.10125,-0.009140001,-0.036835,0.023192499,1742110950.545805
-0.00375,-0.02125,0.11125,-0.00389,-0.022385,-0.0028225,0.04875,0.0075,0.00625,0.002045,0.0063175,-0.00079250004,1742110950.654068
0.00125,-0.0275,0.11875,-0.0034949998,0.001495,0.0006875,-0.145,-0.28625,-0.245,0.00435,0.0154425,-0.02121,1742110950.767714
0.005,-0.02,0.12,0.0004275,0.0042425,-0.0001375,-0.01,-0.04875,-0.02875,-0.0133525,-0.03769,0.0461275,1742110950.883789
0.0025,-0.01125,0.15375,-0.0061500003,0.0081475,-0.0022574998,0.03625,-0.01625,0.03625,0.0067600003,0.022475,-0.0405275,1742110951.003973
0.00625,-0.0275,0.1225,0.0019675,0.0031275,0.000565,-0.105,-0.1875,-0.275,-0.005645,-0.0146475,0.01921,1742110951.109668
0.00875,-0.02625,0.1225,0.00016750001,0.003235,-0.0007475,0.03125,-0.035,0.025,0.00093,-0.0173175,0.032775,1742110951.2248251
-0.00625,-0.0525,0.13125,0.005265,0.000855,0.002595,-0.0875,-0.03125,-0.08875,0.01825,0.05815,-0.070557505,1742110951.344526
0.005,-0.0225,0.11625,0.0001525,0.0016175,0.0024100002,-0.04375,-0.12875,-0.04875,-0.0066825,-0.0384675,0.03241,1742110951.450669
-0.02125,-0.02375,0.15875,-0.00566,-0.0164025,-0.0016475001,0.04875,0.00875,0.04,0.0001825,0.0239575,-0.002135,1742110951.566998
-0.00125,-0.02625,0.1225,-0.0021675,0.0022725,0.000885,-0.1375,-0.25125,-0.285,0.0043800003,0.00409,-0.00116,1742110951.684578
0.0075,-0.025,0.11625,0.000655,0.0027325,0.0004275,0.02,-0.0275,0.01125,-0.0066374997,-0.0260625,0.03453,1742110951.791565
-0.00875,-0.035,0.12875,0.008909999,0.0061950004,0.0004425,-0.02875,-0.0325,-0.01125,0.00972,0.0405425,-0.04924,1742110951.9047868
0.0025,-0.03,0.11875,0.00023,0.00525,0.00055,-0.0425,-0.13875,-0.0925,-0.0107425,-0.0420375,0.028275,1742110952.0250309
0.00625,-0.04,0.10875,-0.0016325001,-0.019790001,0.000655,0.0625,0.0275,0.04625,0.0028225,0.0065,0.0031125,1742110952.1317801
0.005,-0.02625,0.1225,-0.002395,-0.00016750001,0.00061,-0.12375,-0.3075,-0.3275,0.0085,0.0163125,-0.018860001,1742110952.245773
0.00875,-0.0275,0.1175,0.0007325,0.002075,-0.0001375,0.0075,-0.06375,0.01,-0.00937,-0.0243525,0.041215,1742110952.3648891
-0.01,-0.0275,0.12875,0.01213,0.005065,0.000107500004,-0.0175,0.00625,-0.01875,0.0054175,0.0500325,-0.055419996,1742110952.473687
0.0025,-0.02875,0.1175,0.0010825,0.0024575,0.00122,-0.05125,-0.17,-0.13,-0.0169075,-0.039444998,0.029524999,1742110952.5880818
0.00125,-0.0275,0.11,-6e-05,-0.0234825,-0.0018775001,0.045,0.00875,0.03875,-0.0039825,0.0084375,-0.005355,1742110952.704909
0.00125,-0.03125,0.12,-0.0024425,-0.0001975,0.0004275,-0.0975,-0.28375,-0.30625,0.0216675,0.013335,-0.020860001,1742110952.82511
0.00375,-0.0225,0.1175,0.0010525,0.0010375,0.000275,-0.00375,-0.06625,-0.01,-0.016555,-0.0264575,0.039352503,1742110952.92852
-0.01125,-0.0175,0.1525,-0.001785,0.014085,-0.0027,0.02875,0.005,0.035,0.010024999,0.0302125,-0.0443875,1742110953.046518
-0.0,-0.03,0.11875,0.0030675002,0.0047925,0.002395,-0.075,-0.17875,-0.2225,-0.0076599997,-0.02739,0.0172575,1742110953.165604
0.015,-0.025,0.07375,0.0043175,-0.0062399996,-0.00093,0.0475,0.01875,0.0325,-0.004975,-0.0141,0.028915001,1742110953.269823
-0.0025,-0.04375,0.1225,-0.003235,0.0031424998,0.0007775,-0.0825,-0.125,-0.13875,0.016280001,0.042494997,-0.057435002,1742110953.3848882
0.00375,-0.025,0.11625,-0.0007025,0.0028074998,9.25e-05,-0.035,-0.0975,-0.0625,-0.012695,-0.0343325,0.0397175,1742110953.504887
-0.01875,-0.0275,0.1775,-0.0128475,-0.01236,-0.0075825,0.04625,0.015,0.04125,0.0069274995,0.021514999,-0.015945,1742110953.612038
0.00125,-0.02375,0.11625,0.0027,0.0023800002,0.0024100002,-0.12,-0.2375,-0.315,0.012925,0.006715,-0.001725,1742110953.725812
0.005,-0.025,0.11875,6e-05,0.001755,-0.0013875001,0.01875,-0.03375,-0.00125,-0.0125275,-0.02266,0.038985,1742110953.845736
-0.00875,-0.03375,0.12625,0.0098125,0.0047150003,0.00064,-0.04625,-0.01625,-0.05,0.0193625,0.0454875,-0.060685,1742110953.9515982
0.00125,-0.025,0.11625,-0.0006725,0.004685,6e-05,-0.05875,-0.1575,-0.10875,-0.0092175,-0.0396725,0.03009,1742110954.0684001
0.01,-0.01875,0.0775,-0.0016625,-0.022629999,-0.0024425,0.0525,0.01125,0.01625,-0.009675,0.0056925,0.022247499,1742110954.1859431
0.00125,-0.0275,0.12,-0.0036324998,0.00058,-0.0001825,-0.10875,-0.2925,-0.25625,0.028565,0.00032,-0.04161,1742110954.304839
0.0025,-0.0275,0.12,0.000305,0.00116,-0.00061,0.015,-0.02625,-0.0225,-0.0096125,-0.026855,0.0466925,1742110954.407587
0.0,-0.01625,0.1425,-0.0087275,0.00328,-0.002135,0.02125,0.005,0.03125,0.0019075,0.025695,-0.02974,1742110954.526391
0.0,-0.02,0.12,0.001785,0.00389,0.0015875,-0.085,-0.20125,-0.26375,-0.0036,-0.0252075,0.0189975,1742110954.646139
0.00625,-0.025,0.12,0.000245,0.002305,-0.0010825,0.0375,0.00125,0.02375,-0.0030825,-0.025940001,0.024445,1742110954.7485828
-0.005,-0.03875,0.1275,0.008315,0.002595,0.0007475,-0.0525,-0.07125,-0.035,0.014557499,0.0494525,-0.059357498,1742110954.866111
0.00125,-0.025,0.12125,-0.000625,0.00296,-0.0005025,-0.06375,-0.11375,-0.1075,-0.0207225,-0.0411825,0.0455475,1742110954.9858408
0.02625,-0.02375,0.05625,0.002335,-0.0077199996,0.0004425,0.0775,0.05375,0.04625,0.00084,-0.0019225,0.00264,1742110955.090603
-0.0,-0.0325,0.12,-0.0065925,0.0013725,-0.000655,-0.13,-0.18125,-0.2075,0.03682,0.045105,-0.0750575,1742110955.20668
0.00375,-0.025,0.11875,3e-05,0.001435,4.5e-05,-0.02375,-0.0725,-0.0375,-0.015899999,-0.03827,0.047515,1742110955.326634
-0.00875,-0.025,0.1725,-0.0116875,-0.0045775,-0.0038299998,0.05375,0.035,0.04625,0.003005,0.022765,-0.03444,1742110955.431914
-0.0,-0.02375,0.1225,0.00299,0.0025475,0.0021825,-0.115,-0.23625,-0.305,-3e-05,-0.0052175,0.016555,1742110955.548119
0.00375,-0.0225,0.12125,0.0006725,0.001755,-0.0010525,0.04,0.01,0.0075,-0.015335,-0.025237499,0.038865,1742110955.666943
-0.01,-0.0375,0.1325,0.0111075,0.0046375,0.0007325,-0.03125,-0.03625,-0.01125,0.01349,0.04425,-0.058930002,1742110955.773658
-0.0,-0.025,0.115,0.0019375,0.005875,0.0018925001,-0.0725,-0.155,-0.13375,-0.018555,-0.047165003,0.0248875,1742110955.887678
