L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.02125,-0.0425,0.2025,0.0213925,0.033555,0.01291,-0.09,-0.07,0.3975,-0.0074299998,-0.040665,0.00908,1742093515.7538402
0.0175,0.00125,0.09125,0.015045,0.0494375,0.0148175005,-0.00625,-0.01625,0.18875,-0.00972,0.0364525,-0.004195,1742093515.8676028
0.06625,-0.00125,0.0225,0.0018300001,0.0137625,0.001435,0.0275,-0.0225,0.09,-0.00612,0.04576,0.0004275,1742093515.981344
0.06,-0.01875,0.05125,-0.008865,-0.0317375,-0.008957501,0.0625,-0.01375,0.03625,0.0048975,0.013412501,0.001495,1742093516.094929
0.00625,-0.00375,0.0875,-0.015,-0.047485,-0.0133975,0.055,-0.01,0.0525,0.0060575,-0.0320125,-0.0037225,1742093516.208906
0.03125,-0.17,0.205,-0.015457501,0.0225225,0.0173025,0.02,-0.00875,0.1175,0.0022125002,-0.0519875,-0.0022725,1742093516.325127
0.02,-0.02875,0.15,0.01474,0.04445,0.0130475,0.0325,0.05375,0.17875,0.034455,0.00731,-0.0112924995,1742093516.440715
0.05,-0.00125,0.04875,0.012665,0.02623,0.005935,0.01,-0.03375,0.15125,-0.0049274997,0.043045,-0.00055,1742093516.550587
0.065,-0.01125,0.02625,-0.00531,-0.0065925,-0.0048825,0.0425,-0.01625,0.0475,-0.0024100002,0.037095003,0.0020150002,1742093516.663899
0.03875,-0.00375,0.0725,-0.01883,-0.027084999,-0.0079499995,0.065,-0.0075,0.02375,0.0051725,-0.008225,-0.00299,1742093516.7837188
-0.03,-0.01,0.13125,-0.0044699996,-0.080107495,-0.008117501,0.03875,-0.02625,0.075,0.0045625,-0.0375825,-0.0056925,1742093516.891988
-0.00875,-0.01,0.1825,0.0169225,0.032485,0.0127875,-0.0525,-0.09,0.305,-0.022965001,-0.0305625,0.00827,1742093517.00575
0.0275,-0.0,0.09375,0.0134575,0.035720002,0.008895,-0.0025,-0.02625,0.18625,-0.0104975,0.0281225,-0.0021675,1742093517.121651
0.055,0.00125,0.0425,-0.000305,0.0104825,0.00058,0.03,-0.02625,0.09,-0.0009625,0.0428325,-3e-05,1742093517.2326
0.04375,-0.0175,0.06875,-0.00673,-0.035919998,-0.00679,0.06,-0.0225,0.03625,0.005005,0.01805,0.000365,1742093517.346951
-0.01,0.0025,0.1275,-0.00325,-0.069915004,-0.0117175,0.05375,-0.0225,0.0425,0.00033500002,-0.038680002,-0.003235,1742093517.462157
0.00125,-0.12375,0.17,-0.0541225,0.01567,0.0048074997,-0.0025,-0.03125,0.15125,-0.0006875,-0.078292504,-0.00116,1742093517.5738182
0.0175,-0.01,0.1275,0.0027474998,0.050765,0.020295,0.00875,-0.03875,0.165,0.036805,0.01567,-0.0078125,1742093517.687815
0.0525,0.01375,0.0525,0.0086975,0.0275725,0.006805,0.00875,-0.03875,0.13125,-0.00171,0.04634,0.0007175,1742093517.8052008
0.065,-0.00375,0.03625,-0.0061350004,-0.0089425,-0.0056925,0.04875,-0.0325,0.05625,-0.0036925,0.0302875,0.004165,1742093517.9217641
0.03375,-0.00625,0.06375,-0.0137175,-0.03827,-0.0092475,0.06,-0.0125,0.03375,0.0016625,-0.011215,0.0012050001,1742093518.029972
-0.1075,-0.0125,0.2425,-0.0019375,-0.051025003,-0.017975,0.02625,-0.0275,0.075,0.0001225,-0.041885,0.00023,1742093518.144049
-0.0025,-0.0475,0.19,0.020569999,0.043045,0.0119475005,-0.09875,-0.055,0.37375,-0.03952,0.0355225,0.01039,1742093518.2636118
0.02625,0.00625,0.08875,0.014085,0.047927503,0.010085,-0.00625,-0.02375,0.17125,-0.0077975,0.03891,-0.0039825,1742093518.3717382
0.0675,0.0075,0.01875,-0.0062399996,0.0243525,-0.0050975,0.0325,-0.0275,0.0825,-0.001785,0.0443425,0.000245,1742093518.4857368
0.05375,-0.00625,0.035,-0.0167075,-0.044189997,-0.010375,0.0625,-0.02125,0.03125,0.0058449996,0.014297499,0.00235,1742093518.602536
-0.04,-0.01875,0.1325,-0.0090625,-0.092879996,-0.013335,0.045,-0.02,0.0525,0.007385,-0.0411525,-0.0015875,1742093518.714011
-0.005,0.0125,0.17125,-0.0012675,0.0158225,-0.0021825,-0.00875,-0.00375,0.15625,0.0007325,-0.0862875,0.00348,1742093518.827729
0.0075,-0.0025,0.10625,0.012680001,0.0455475,0.012925,-0.0125,-0.04625,0.16375,0.00235,0.0036925,-0.007035,1742093518.942768
0.055,-0.00125,0.03375,0.0027474998,0.02774,0.007935,0.0125,-0.025,0.11625,-0.0066075,0.0505075,-0.003005,1742093519.06205
0.0625,-0.0175,0.0425,-0.008880001,-0.028747499,-0.00496,0.0475,-0.02375,0.05625,0.0007175,0.03073,0.0004125,1742093519.169824
0.00875,-0.00125,0.0925,-0.0078724995,-0.049195,-0.01262,0.0625,-0.01,0.02375,0.0044250004,-0.0165875,0.0025325,1742093519.284987
-0.115,-0.155,0.33875,0.03743,0.0572825,0.009292499,0.00125,-0.03,0.1,0.000825,-0.0617075,0.0012825,1742093519.403185
0.005,-0.05,0.15625,0.012604999,0.044785,0.017625,-0.00875,0.14,0.2025,0.0178675,0.027802499,-0.00769,1742093519.511552
0.0425,-0.0,0.06375,0.01155,0.0390325,0.0155175,-0.00625,-0.02,0.1425,-0.00151,0.04654,-0.007065,1742093519.624514
0.075,-0.00375,0.02,-0.0030825,-0.00113,6e-05,0.04,-0.02,0.0725,-0.0016925,0.038512502,-0.0010225,1742093519.743781
0.045,-0.01125,0.06875,-0.0122675,-0.0428775,-0.0095975,0.06625,-0.01125,0.0275,0.009140001,0.006835,-0.0010375,1742093519.851796
-0.04,-0.00375,0.12375,-0.001725,-0.098052494,-0.01625,0.03625,-0.02875,0.05375,0.0095975,-0.03473,-0.0003975,1742093519.965939
-0.0125,-0.0175,0.1825,0.0066675,0.0204625,0.0077975,-0.0775,-0.08375,0.27625,-0.0121625,-0.067795,0.0046375,1742093520.0837078
0.02125,0.00375,0.0975,0.013182499,0.045119997,0.0139325,-0.015,-0.01625,0.17625,-0.0063024997,0.0154125,-0.0054175,1742093520.193444
0.06375,0.0,0.03,0.0007175,0.021865,0.003175,0.015,-0.02125,0.10125,-0.0047750003,0.0482475,-0.0006725,1742093520.306686
0.07,-0.0075,0.04125,-0.012055,-0.0285025,-0.0060725003,0.0575,-0.02125,0.045,0.00554,0.027069999,0.0030825,1742093520.423984
-0.00375,0.01,0.08125,-0.0039525,-0.0688175,-0.00612,0.065,-0.0125,0.04125,0.0013575,-0.0237275,-0.0030675002,1742093520.533893
-0.055,-0.1225,0.165,0.00354,0.070235,0.0125275,0.00625,-0.03375,0.10375,-0.0108175,-0.0771025,-0.00409,1742093520.647754
0.01625,-0.02625,0.1575,0.0160675,0.054535,0.0127725,0.03625,0.0575,0.15375,0.0420675,0.017395,-0.0076149995,1742093520.7650912
0.04375,0.0075,0.05125,0.012345,0.045365002,0.0086975,0.0125,-0.0325,0.1375,-0.00125,0.045792498,-0.0014500001,1742093520.883796
0.07625,-0.00125,0.005,-0.00702,0.0101025,-0.0087425,0.04375,-0.02625,0.06125,-0.002045,0.038925,0.0034175,1742093520.989768
0.04375,-0.00875,0.04875,-0.01439,-0.058335,-0.0048975,0.07,-0.0075,0.01375,0.0055075004,-0.0025775002,0.0033575,1742093521.1041422
-0.0425,-0.01875,0.13875,-0.0083925,-0.083435,-0.019592501,0.025,-0.03375,0.07625,0.0101025,-0.039735,-0.0033275,1742093521.223642
-0.01625,-0.0175,0.18625,0.017424999,0.030975001,0.0145725,-0.14125,-0.085,0.4225,-0.048919998,-0.0021199998,0.01564,1742093521.331647
0.02125,0.01125,0.0775,0.0121,0.0499575,0.010162501,0.0075,-0.0225,0.16875,-0.01056,0.041702498,-0.0011900001,1742093521.44556
0.06125,0.00375,0.02375,-0.0033275,0.0072325002,-0.005325,0.03375,-0.03125,0.06625,-0.00087,0.0464025,0.0021825,1742093521.563832
0.03875,-0.005,0.07375,-0.0152125,-0.03888,-0.011275,0.0625,-0.01625,0.02,0.01114,0.0134275,0.0025025,1742093521.6738381
-0.01,-0.0125,0.115,-0.0154725,-0.079375,-0.0109250005,0.03875,-0.0275,0.05,0.01059,-0.039825,-0.0074775,1742093521.787831
-0.0175,0.025,0.17875,0.018555,0.0497275,0.013625,-0.0425,-0.03375,0.18375,0.00023,-0.1095125,0.0057825,1742093521.903381
0.0225,-0.005,0.10375,0.0199575,0.0440225,0.0119624995,-0.01375,-0.01625,0.17375,-0.0145725,0.040909998,-0.0039525,1742093522.023803
0.0675,0.00625,0.03375,0.00763,0.0261525,0.0086825,0.0275,-0.02875,0.1025,-0.0010075001,0.0546275,0.001525,1742093522.129328
0.07375,-0.0075,0.03,-0.0067600003,-0.026565,-0.003845,0.06625,-0.025,0.0325,0.0042875,0.02768,0.0013875001,1742093522.24467
0.0175,0.01375,0.08125,-0.0095675,-0.068375,-0.0125875,0.07125,-0.015,0.0225,0.0036175,-0.0221875,-0.0027925,1742093522.3566458
-0.17625,-0.125,0.41625,0.03978,0.0479725,0.0051725,0.02125,-0.04875,0.075,-0.0142525,-0.0729825,-0.002365,1742093522.470568
-0.00625,-0.04625,0.16625,0.0230875,0.058349997,0.016479999,-0.05625,0.115,0.2725,-0.022645,0.0452425,0.001405,1742093522.58477
0.04125,0.0025,0.05875,0.0146625005,0.05011,0.0094,0.0025,-0.02,0.145,-0.0054925,0.0513,-0.0063775,1742093522.704463
0.07875,-0.0025,0.0025,-0.0045625,-0.0004725,-0.00293,0.0425,-0.02875,0.06875,0.00045750002,0.044189997,-0.001435,1742093522.811868
0.04875,-0.0025,0.07125,-0.01506,-0.0423425,-0.0092175,0.07,-0.0175,0.02,0.00563,0.0040125,0.0009625,1742093522.925819
-0.0325,-0.025,0.12625,0.0019525,-0.0965125,-0.020325001,0.03875,-0.03125,0.06875,0.0045625,-0.046265,-0.0025625,1742093523.045005
-0.0125,0.0325,0.16875,0.0025325,0.020705,0.00496,-0.03,-0.0325,0.185,0.015565,-0.0776525,0.0042125,1742093523.1535769
0.0225,0.005,0.09875,0.0178525,0.0497125,0.0154275,-0.01625,-0.03375,0.1825,-0.008255,0.030030001,-0.003845,1742093523.2673018
0.0675,-0.0025,0.02125,0.0019675,0.024535,0.005645,0.0275,-0.02375,0.0975,-0.0027925,0.05136,0.00508,1742093523.38324
0.0675,-0.0075,0.04,-0.0128475,-0.0237275,-0.0068675,0.0575,-0.02625,0.04625,0.0154875005,0.03241,0.0054775,1742093523.493736
0.0175,0.01125,0.065,-0.017212499,-0.044127498,-0.0174725,0.07125,-0.01625,0.0425,0.0031275,-0.024459999,-0.0029000002,1742093523.60757
-0.145,-0.205,0.33625,0.0455175,0.07054251,0.0130475,0.02875,-0.02,0.08,-0.0154275,-0.076065004,-0.004485,1742093523.7242072
0.015,-0.02875,0.155,0.011229999,0.050017502,0.016555,-0.0175,0.10875,0.19625,0.0068675,0.0302425,-0.0037075,1742093523.835531
0.0475,0.0025,0.05,0.014115,0.050474998,0.0143575,0.00125,-0.02375,0.15125,0.0050975,0.0532675,-0.0074,1742093523.9493482
0.0825,-0.00125,0.0,-9.25e-05,-0.0048674997,0.00154,0.045,-0.02875,0.06,0.0021825,0.044189997,0.0004425,1742093524.0654202
0.04875,0.0075,0.065,-0.01445,-0.049485,-0.0109399995,0.06875,-0.01125,0.03125,0.0054475004,-0.0012675,0.0007175,1742093524.1840901
-0.02375,-0.0275,0.10375,-0.003815,-0.089660004,-0.019257499,0.04625,-0.02625,0.06125,0.010345,-0.02823,-0.00351,1742093524.290821
-0.0025,0.03875,0.1775,-0.0308375,0.0143425,0.0036925,-0.00125,-0.01875,0.12625,-0.013245,-0.0858,-0.0009925,1742093524.4052658
0.02625,0.005,0.09625,0.010085,0.043625,0.00978,-0.01,-0.0225,0.175,-0.0077049998,0.022782499,-0.0047,1742093524.524985
0.06125,-0.0025,0.0375,0.0010975,0.023315001,0.0026099999,0.025,-0.02875,0.09875,-0.0006875,0.047957502,0.0030675002,1742093524.6313448
0.0625,-0.01375,0.05125,-0.0084675,-0.026137501,-0.00563,0.055,-0.02625,0.045,0.00763,0.0242625,0.0013725,1742093524.7452312
0.01625,0.01625,0.08875,-0.0057525,-0.054185003,-0.009582501,0.055,-0.025,0.05125,0.0016175,-0.03,-0.0048375,1742093524.858645
-0.06375,-0.20375,0.2325,0.044830002,0.056580003,0.0107275,0.0175,-0.02125,0.12,-0.016112499,-0.073655,-0.00299,1742093524.972597
0.00875,-0.0225,0.15625,0.007355,0.053895,0.01657,0.01,-0.02625,0.16,0.047225,0.014405,-0.0086525,1742093525.086455
0.04625,0.00125,0.05875,0.008239999,0.038330004,0.0059825,0.01125,-0.02625,0.13375,0.0045025,0.0508575,7.75e-05,1742093525.204597
0.07,-0.01625,0.0375,-0.0034625002,-0.002625,-0.0013575,0.04625,-0.0225,0.06375,0.0009,0.038512502,0.0016175,1742093525.3126342
0.045,-0.005,0.08375,-0.013,-0.032685,-0.005965,0.07,-0.015,0.03625,0.00467,0.0001225,-9.25e-05,1742093525.426645
-0.01375,0.0075,0.1075,-0.0027774998,-0.076767504,-0.010575,0.04625,-0.03125,0.06625,0.0092325,-0.0319825,-0.004485,1742093525.544874
0.00375,0.0425,0.175,-0.007065,0.0157625,0.0081325,0.00625,-0.0075,0.12375,-0.0066675,-0.0886075,-0.001235,1742093525.654485
