L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.35,0.3,-0.9,-0.79,2.44,3.11,-0.75,-0.22,0.62,-0.37,-0.06,-0.55,1742250048.99357
-0.35,0.3,-0.9,0.06,-0.06,-0.24,-0.75,-0.22,0.61,0.06,2.14,-1.22,1742250049.1073549
-0.35,0.29,-0.9,3.78,-5.74,0.18,-0.75,-0.21,0.62,-1.77,-0.24,-1.77,1742250049.227655
-0.35,0.29,-0.9,1.28,-1.1,1.22,-0.75,-0.2,0.62,1.16,0.24,-1.95,1742250049.3352802
-0.34,0.28,-0.9,0.61,1.16,2.81,-0.74,-0.2,0.6,-7.45,3.3,-6.23,1742250049.449499
-0.35,0.27,-0.89,-2.93,4.64,7.75,-0.76,-0.2,0.63,-1.89,-4.52,-3.42,1742250049.563647
-0.35,0.3,-0.91,0.79,3.97,5.55,-0.76,-0.18,0.62,0.06,0.85,-3.66,1742250049.677269
-0.38,0.27,-0.9,0.61,-0.79,2.87,-0.74,-0.17,0.6,1.28,-2.01,-3.36,1742250049.7915132
-0.37,0.28,-0.88,-0.55,2.01,4.27,-0.76,-0.17,0.6,-0.73,-6.9,-5.74,1742250049.905559
-0.38,0.25,-0.88,-0.73,7.32,7.87,-0.78,-0.16,0.62,-5.25,-3.91,-4.09,1742250050.024263
-0.41,0.26,-0.89,4.21,6.71,8.79,-0.79,-0.18,0.61,0.18,-0.49,-3.78,1742250050.1333828
-0.41,0.3,-0.89,-0.79,0.06,3.11,-0.78,-0.15,0.59,-1.46,0.18,-1.16,1742250050.247357
-0.41,0.26,-0.87,-1.22,-0.06,0.43,-0.78,-0.15,0.59,0.31,-1.83,-2.75,1742250050.3637161
-0.41,0.26,-0.87,-0.18,1.4,2.75,-0.78,-0.16,0.59,0.06,0.31,-2.32,1742250050.475277
-0.42,0.27,-0.88,0.24,0.49,2.14,-0.78,-0.15,0.58,0.73,-0.55,-2.14,1742250050.589386
-0.42,0.26,-0.87,-0.31,1.04,2.81,-0.79,-0.15,0.59,2.81,-1.95,-2.01,1742250050.7061849
-0.43,0.26,-0.88,-0.12,3.42,4.27,-0.82,-0.15,0.6,-7.45,5.98,-1.28,1742250050.820693
-0.46,0.25,-0.9,-3.05,0.24,11.47,-0.75,-0.13,0.59,-0.49,2.01,-2.81,1742250050.931401
-0.44,0.24,-0.86,-0.55,-0.37,2.44,-0.79,-0.15,0.59,0.67,-0.49,-1.22,1742250051.045373
-0.45,0.23,-0.87,-0.92,2.08,2.26,-0.8,-0.14,0.6,-0.73,0.43,-0.06,1742250051.1635299
-0.45,0.23,-0.88,-0.37,-0.24,-1.1,-0.78,-0.13,0.58,1.95,-0.67,0.24,1742250051.273303
-0.44,0.22,-0.86,0.43,0.49,0.0,-0.78,-0.14,0.6,-0.61,-0.98,-0.73,1742250051.387466
-0.45,0.23,-0.88,-0.31,1.34,1.34,-0.79,-0.14,0.59,0.37,-0.37,0.43,1742250051.502888
-0.45,0.22,-0.87,-0.43,1.16,-0.73,-0.79,-0.14,0.59,1.16,-1.1,-1.4,1742250051.615396
-0.46,0.21,-0.87,0.98,1.65,1.16,-0.79,-0.14,0.59,-0.12,-1.1,-1.1,1742250051.7294002
-0.46,0.23,-0.87,-0.61,1.34,0.73,-0.79,-0.14,0.58,-0.67,-0.55,-0.43,1742250051.843458
-0.46,0.22,-0.86,-1.1,1.22,-0.24,-0.8,-0.14,0.59,0.0,-0.24,-0.18,1742250051.961996
-0.46,0.21,-0.87,-0.79,0.49,-0.12,-0.8,-0.14,0.59,0.61,-0.73,-0.31,1742250052.071368
-0.46,0.22,-0.87,0.24,1.04,0.43,-0.8,-0.13,0.58,0.0,-0.12,0.12,1742250052.1852539
-0.47,0.21,-0.87,-0.43,0.37,-0.61,-0.79,-0.13,0.58,0.12,-0.24,-0.49,1742250052.3022232
-0.47,0.21,-0.86,-0.06,0.24,0.31,-0.79,-0.14,0.58,0.06,0.24,-0.06,1742250052.413279
-0.47,0.21,-0.87,-0.43,-0.06,-0.43,-0.8,-0.14,0.58,-0.67,-0.24,-0.37,1742250052.527487
-0.47,0.21,-0.87,-0.55,0.43,-0.31,-0.8,-0.13,0.58,-0.85,-1.95,-1.28,1742250052.642163
-0.48,0.2,-0.87,-7.08,2.38,3.36,-0.79,-0.13,0.58,-1.46,-0.79,-0.92,1742250052.7553952
-0.46,0.22,-0.86,-4.88,0.92,2.2,-0.8,-0.14,0.58,-1.1,0.55,-0.18,1742250052.869251
-0.47,0.2,-0.87,-2.56,0.85,-0.43,-0.79,-0.13,0.58,0.31,-0.18,-0.31,1742250052.983262
-0.47,0.19,-0.87,-0.18,0.43,0.18,-0.8,-0.13,0.58,1.1,-1.22,-0.85,1742250053.101887
-0.48,0.19,-0.87,0.0,1.46,0.43,-0.8,-0.13,0.58,-1.59,0.61,-0.12,1742250053.2112682
-0.48,0.19,-0.87,-0.49,-0.85,-0.37,-0.8,-0.14,0.58,0.24,-0.67,-0.49,1742250053.325184
-0.48,0.19,-0.87,0.18,0.49,0.31,-0.8,-0.13,0.58,-0.37,-0.12,-0.43,1742250053.442515
-0.47,0.19,-0.86,0.79,-0.43,0.12,-0.79,-0.14,0.58,-1.28,-0.49,-0.49,1742250053.561814
-0.47,0.2,-0.86,0.24,-0.37,0.31,-0.79,-0.13,0.58,-1.34,0.49,0.0,1742250053.667135
-0.47,0.19,-0.86,-0.06,-0.92,-0.85,-0.8,-0.13,0.59,-0.31,-0.18,-1.1,1742250053.782172
-0.47,0.18,-0.87,0.31,-0.49,0.18,-0.8,-0.13,0.58,-0.92,-0.06,-1.1,1742250053.895369
-0.47,0.19,-0.87,-0.31,-0.31,0.43,-0.8,-0.12,0.58,0.06,-0.55,-0.37,1742250054.009206
-0.47,0.19,-0.87,-0.06,0.12,-0.06,-0.8,-0.13,0.58,0.31,-0.24,-0.18,1742250054.123279
-0.47,0.19,-0.87,-0.98,0.18,1.1,-0.8,-0.13,0.59,0.31,-0.12,0.0,1742250054.241127
-0.47,0.2,-0.87,-0.43,0.24,-0.61,-0.8,-0.12,0.58,-0.43,-0.67,-0.06,1742250054.351365
-0.47,0.19,-0.86,-0.31,0.98,-0.06,-0.8,-0.13,0.59,-0.06,-1.04,-0.85,1742250054.465354
-0.48,0.18,-0.87,-0.79,0.98,-0.06,-0.79,-0.12,0.57,-1.77,0.24,-0.24,1742250054.582399
-0.47,0.19,-0.86,-1.95,-0.61,-1.46,-0.8,-0.12,0.58,0.31,-0.85,-0.37,1742250054.6932218
-0.47,0.18,-0.88,-0.85,1.65,0.0,-0.8,-0.11,0.58,-1.34,-0.61,-0.85,1742250054.807254
-0.47,0.18,-0.87,-1.16,0.85,0.37,-0.81,-0.13,0.59,-0.79,-1.04,-0.67,1742250054.921973
-0.48,0.18,-0.87,-0.85,1.16,0.12,-0.8,-0.11,0.57,0.24,-0.31,0.12,1742250055.0350661
-0.48,0.18,-0.86,0.0,1.46,0.0,-0.8,-0.12,0.58,0.61,-0.61,-0.24,1742250055.14912
-0.48,0.18,-0.87,0.55,0.67,0.12,-0.8,-0.12,0.57,0.92,0.12,0.0,1742250055.262954
-0.48,0.18,-0.86,0.92,0.37,-0.18,-0.81,-0.12,0.58,0.61,-0.12,-0.06,1742250055.381428
-0.48,0.18,-0.87,0.98,-0.12,-0.24,-0.8,-0.11,0.57,0.49,-0.55,-0.37,1742250055.491124
-0.48,0.18,-0.86,0.12,-0.12,-0.06,-0.81,-0.13,0.58,-0.37,-0.79,-0.24,1742250055.605244
-0.48,0.19,-0.87,0.12,0.37,-0.12,-0.81,-0.12,0.57,0.24,-0.49,-0.06,1742250055.719286
-0.48,0.18,-0.86,0.18,1.16,0.0,-0.8,-0.12,0.58,-1.22,-0.06,-0.79,1742250055.833248
-0.48,0.18,-0.86,-0.18,-0.24,-0.12,-0.79,-0.11,0.57,-0.61,0.37,-0.61,1742250055.9471
-0.48,0.18,-0.86,-0.31,-0.12,0.31,-0.8,-0.12,0.58,-0.12,-0.18,-0.18,1742250056.061429
-0.48,0.18,-0.87,0.24,0.06,-0.49,-0.8,-0.11,0.57,0.92,-1.04,-0.61,1742250056.175144
-0.48,0.18,-0.86,0.06,1.04,0.43,-0.81,-0.12,0.57,-0.31,0.55,-0.06,1742250056.2891169
-0.49,0.19,-0.87,-0.43,-0.43,-0.85,-0.8,-0.12,0.57,0.37,0.0,-0.12,1742250056.4030578
-0.48,0.18,-0.86,0.49,0.55,-0.31,-0.8,-0.12,0.57,0.0,-0.31,-0.49,1742250056.520767
-0.48,0.18,-0.86,0.37,0.06,0.24,-0.8,-0.12,0.57,-0.73,-0.24,-0.18,1742250056.631284
-0.48,0.18,-0.86,-0.18,0.06,-0.06,-0.81,-0.12,0.58,-0.98,-0.12,-0.31,1742250056.745211
-0.48,0.19,-0.87,-0.12,0.0,0.18,-0.81,-0.12,0.57,0.79,-0.12,-0.49,1742250056.861542
-0.49,0.18,-0.86,0.18,0.18,0.0,-0.81,-0.12,0.57,-0.43,1.22,0.0,1742250056.975007
-0.49,0.18,-0.86,-0.31,-1.16,-1.16,-0.8,-0.12,0.58,-0.18,-0.12,-0.55,1742250057.087157
-0.48,0.18,-0.86,0.06,0.31,0.12,-0.81,-0.12,0.57,-1.16,-0.92,-1.46,1742250057.2042701
-0.48,0.17,-0.87,-0.67,0.61,1.1,-0.8,-0.12,0.57,0.12,-0.37,-0.37,1742250057.315056
-0.48,0.18,-0.86,-0.06,-0.12,-0.12,-0.8,-0.12,0.57,-0.79,0.06,-0.24,1742250057.4291048
-0.48,0.18,-0.86,-0.12,-0.67,-0.24,-0.81,-0.12,0.58,0.43,-0.49,-0.67,1742250057.543062
-0.48,0.18,-0.86,0.37,0.92,0.79,-0.81,-0.11,0.57,-0.73,1.34,-0.31,1742250057.657072
-0.49,0.18,-0.86,-0.49,-1.59,-0.98,-0.81,-0.12,0.57,-0.37,0.0,-0.61,1742250057.771071
-0.48,0.18,-0.87,-0.55,0.85,0.12,-0.8,-0.11,0.57,-0.67,0.37,-0.12,1742250057.886629
-0.48,0.18,-0.86,-0.31,-0.61,-0.67,-0.81,-0.12,0.57,0.43,0.0,0.0,1742250058.0009139
-0.48,0.18,-0.86,0.18,0.31,-0.49,-0.81,-0.11,0.57,0.43,-0.31,0.0,1742250058.112978
-0.48,0.18,-0.86,-0.43,0.98,0.06,-0.81,-0.12,0.58,0.43,-0.24,-0.12,1742250058.2271411
-0.49,0.18,-0.87,0.37,0.61,0.55,-0.81,-0.11,0.57,-0.18,0.18,0.18,1742250058.341085
-0.49,0.17,-0.86,0.18,-0.06,-0.85,-0.81,-0.11,0.57,-0.06,-0.06,-0.55,1742250058.455179
-0.49,0.17,-0.86,0.06,0.24,0.12,-0.81,-0.12,0.57,0.18,0.12,-0.12,1742250058.569025
-0.49,0.18,-0.86,0.43,-0.31,0.06,-0.81,-0.12,0.58,-1.04,-0.06,0.06,1742250058.683077
-0.49,0.18,-0.86,-0.49,0.31,-0.37,-0.8,-0.11,0.57,0.43,-0.79,-0.24,1742250058.797062
-0.49,0.17,-0.86,0.24,1.22,0.31,-0.8,-0.12,0.57,0.06,-0.73,-0.31,1742250058.911072
-0.49,0.18,-0.86,-0.06,0.37,0.55,-0.81,-0.11,0.57,-0.37,0.0,0.06,1742250059.024966
-0.49,0.17,-0.86,-0.24,-0.06,-0.67,-0.8,-0.11,0.57,0.12,0.67,-0.18,1742250059.141063
-0.49,0.18,-0.86,0.37,-0.06,-0.37,-0.81,-0.12,0.57,-0.12,0.18,0.06,1742250059.252861
-0.49,0.18,-0.86,-0.06,-0.79,-0.55,-0.81,-0.12,0.57,0.24,0.0,0.0,1742250059.3668401
-0.49,0.18,-0.86,0.67,0.18,-0.55,-0.8,-0.11,0.57,-0.31,-0.24,-0.49,1742250059.481142
-0.49,0.17,-0.86,0.18,0.06,0.31,-0.8,-0.12,0.57,0.06,-0.67,-0.06,1742250059.594943
-0.49,0.18,-0.87,0.49,0.31,0.18,-0.8,-0.11,0.57,-0.24,0.18,0.12,1742250059.708871
-0.49,0.18,-0.86,-0.06,-0.12,-0.49,-0.81,-0.12,0.57,0.73,0.92,0.18,1742250059.822885
-0.49,0.17,-0.86,0.49,-0.06,-0.61,-0.81,-0.12,0.57,0.06,0.92,-0.12,1742250059.939947
-0.49,0.17,-0.86,-0.73,0.98,-0.61,-0.8,-0.11,0.57,-0.79,-0.37,-3.36,1742250060.051031
-0.49,0.16,-0.86,-1.1,-0.24,1.89,-0.81,-0.11,0.57,0.79,-0.37,0.43,1742250060.164841
-0.49,0.18,-0.86,-0.43,0.61,-0.37,-0.81,-0.11,0.57,0.06,-0.67,-0.18,1742250060.280855
-0.5,0.17,-0.86,-0.43,0.85,0.0,-0.81,-0.11,0.57,0.06,1.04,0.67,1742250060.39277
-0.5,0.17,-0.86,-0.06,-0.73,-1.46,-0.81,-0.11,0.58,-1.04,0.49,-0.43,1742250060.505972
-0.49,0.16,-0.86,0.43,-1.16,0.24,-0.81,-0.12,0.57,-0.18,-0.61,-0.49,1742250060.6200051
-0.49,0.17,-0.86,0.43,-0.18,0.24,-0.8,-0.11,0.57,0.55,-0.31,0.24,1742250060.733886
-0.49,0.18,-0.86,0.31,-0.12,-0.79,-0.81,-0.11,0.57,0.61,0.92,0.18,1742250060.84775
-0.49,0.17,-0.86,0.55,-0.85,-0.79,-0.81,-0.11,0.57,1.34,0.73,-0.43,1742250060.9618099
-0.49,0.16,-0.86,0.55,-0.43,0.12,-0.81,-0.11,0.57,-0.92,1.65,0.0,1742250061.075822
-0.49,0.17,-0.86,-0.06,-2.01,-1.1,-0.81,-0.11,0.58,-0.61,0.49,-0.24,1742250061.189887
-0.48,0.18,-0.87,0.73,-2.08,0.18,-0.8,-0.11,0.57,0.24,0.37,0.24,1742250061.303723
-0.48,0.17,-0.86,0.43,-1.4,-1.4,-0.81,-0.11,0.58,1.53,-1.22,0.0,1742250061.419456
-0.48,0.18,-0.87,0.0,1.77,-0.24,-0.81,-0.11,0.58,2.32,-1.22,0.43,1742250061.5308459
-0.48,0.17,-0.87,1.53,0.31,-0.18,-0.81,-0.11,0.57,2.99,-2.2,-0.18,1742250061.644922
-0.49,0.17,-0.86,1.28,1.34,-0.37,-0.81,-0.12,0.57,0.49,-0.24,0.85,1742250061.7609699
-0.49,0.17,-0.86,0.31,-0.67,-2.01,-0.81,-0.11,0.57,0.73,-1.53,0.18,1742250061.8728619
-0.48,0.18,-0.86,0.24,1.77,0.18,-0.81,-0.12,0.57,0.06,-0.67,-0.18,1742250061.986898
-0.48,0.18,-0.86,-0.61,0.37,0.18,-0.81,-0.12,0.57,0.06,-0.79,-0.06,1742250062.1009421
-0.49,0.17,-0.86,-0.06,0.98,-0.18,-0.81,-0.11,0.56,0.24,-0.12,0.12,1742250062.2148092
-0.49,0.17,-0.86,0.06,0.49,-0.37,-0.81,-0.11,0.56,0.98,-0.31,-0.43,1742250062.328927
-0.49,0.17,-0.86,0.37,1.28,0.61,-0.81,-0.12,0.57,-0.24,0.43,-0.06,1742250062.442913
-0.49,0.18,-0.87,-0.43,0.18,-0.85,-0.81,-0.12,0.56,1.53,0.12,0.43,1742250062.556748
-0.49,0.18,-0.86,0.0,0.49,-0.31,-0.82,-0.12,0.57,1.16,0.37,-0.31,1742250062.670848
-0.49,0.18,-0.86,0.61,0.12,-0.12,-0.81,-0.12,0.56,1.28,-1.1,-0.31,1742250062.784794
-0.49,0.19,-0.86,0.98,1.22,0.49,-0.82,-0.13,0.57,0.18,0.24,-0.06,1742250062.900672
-0.49,0.18,-0.86,1.65,0.92,-0.92,-0.81,-0.12,0.57,0.55,-0.18,-0.12,1742250063.012819
-0.5,0.18,-0.86,-0.18,1.04,-0.18,-0.82,-0.12,0.57,-1.28,-0.12,-0.55,1742250063.1269171
-0.5,0.19,-0.86,-2.44,0.24,1.04,-0.81,-0.12,0.57,0.98,-0.31,0.24,1742250063.24085
-0.5,0.17,-0.86,0.18,0.55,-0.31,-0.82,-0.12,0.57,0.24,-0.12,-0.61,1742250063.3548229
-0.49,0.17,-0.86,0.67,0.37,0.06,-0.81,-0.13,0.56,0.12,0.31,-0.43,1742250063.468738
-0.5,0.17,-0.86,0.92,0.18,-0.43,-0.81,-0.12,0.57,0.12,0.43,-0.06,1742250063.582707
-0.5,0.18,-0.86,0.55,0.79,-0.12,-0.81,-0.12,0.56,0.43,-0.43,-0.55,1742250063.6968179
-0.49,0.18,-0.85,-0.24,0.18,0.18,-0.81,-0.12,0.57,-1.77,0.0,0.12,1742250063.810733
-0.5,0.18,-0.86,-1.22,-0.12,-0.79,-0.81,-0.12,0.57,1.16,-0.55,0.0,1742250063.924712
-0.5,0.18,-0.86,1.22,0.06,0.55,-0.81,-0.12,0.57,0.55,2.75,1.65,1742250064.041012
-0.49,0.19,-0.86,0.61,-1.46,-1.46,-0.8,-0.13,0.57,1.28,1.34,0.24,1742250064.1526558
-0.49,0.18,-0.85,1.22,-0.73,-0.79,-0.8,-0.14,0.57,2.08,-0.37,2.2,1742250064.266686
-0.49,0.19,-0.86,0.24,-1.46,-2.5,-0.81,-0.15,0.58,8.85,7.93,7.08,1742250064.380773
-0.48,0.2,-0.87,2.08,-5.43,-9.64,-0.78,-0.16,0.56,11.6,6.53,6.29,1742250064.4947882
-0.47,0.21,-0.85,0.43,-4.46,-6.96,-0.78,-0.17,0.62,23.25,4.94,4.58,1742250064.608768
-0.47,0.21,-0.89,2.01,-2.81,-4.27,-0.76,-0.23,0.6,9.4,9.64,-0.98,1742250064.723592
-0.44,0.18,-0.87,0.49,-9.58,-3.91,-0.76,-0.24,0.6,-2.32,15.26,7.93,1742250064.836642
-0.45,0.22,-0.86,2.99,-5.98,-2.69,-0.72,-0.26,0.62,-18.74,18.13,24.48,1742250064.950662
-0.43,0.25,-0.87,0.18,-2.69,-2.5,-0.71,-0.27,0.68,-5.19,7.57,16.97,1742250065.064641
-0.41,0.24,-0.88,2.38,-3.85,-1.46,-0.7,-0.26,0.66,9.89,5.49,1.89,1742250065.18022
-0.39,0.22,-0.9,3.05,-11.84,-3.42,-0.67,-0.24,0.65,18.86,-4.39,-15.93,1742250065.292727
-0.39,0.22,-0.89,6.65,-3.6,3.05,-0.71,-0.26,0.64,6.71,-9.89,-20.08,1742250065.406721
-0.39,0.26,-0.88,-3.72,1.34,13.31,-0.75,-0.29,0.64,6.96,-1.95,-2.87,1742250065.5208
-0.4,0.27,-0.89,7.26,0.92,2.26,-0.73,-0.26,0.63,3.17,0.37,-4.33,1742250065.63463
-0.41,0.26,-0.9,3.05,-1.34,0.79,-0.76,-0.31,0.6,12.27,-1.65,1.71,1742250065.748636
-0.39,0.26,-0.87,10.07,-1.16,-2.62,-0.7,-0.28,0.62,2.44,-2.56,-1.71,1742250065.862746
-0.39,0.27,-0.89,4.76,-4.27,-2.75,-0.73,-0.32,0.6,16.42,4.03,-1.16,1742250065.9798698
-0.39,0.27,-0.88,10.99,-3.42,-9.4,-0.73,-0.26,0.6,-3.42,1.53,-2.87,1742250066.090862
-0.39,0.26,-0.88,-3.05,1.46,0.0,-0.73,-0.27,0.62,-5.0,2.56,-4.33,1742250066.204739
-0.37,0.26,-0.89,-7.45,-0.06,3.66,-0.74,-0.25,0.65,-2.93,-1.4,-4.64,1742250066.3203788
-0.4,0.24,-0.89,-11.54,5.62,6.04,-0.75,-0.26,0.62,-5.55,4.82,5.31,1742250066.432676
-0.4,0.22,-0.89,0.24,-0.18,-0.24,-0.72,-0.25,0.62,-1.34,6.35,2.81,1742250066.546635
-0.4,0.22,-0.89,2.75,-0.18,0.92,-0.72,-0.22,0.62,3.66,6.65,-4.33,1742250066.66128
-0.4,0.22,-0.89,6.71,2.14,5.8,-0.72,-0.28,0.65,-2.5,2.99,-8.06,1742250066.774884
-0.41,0.28,-0.89,-1.04,-4.39,7.93,-0.71,-0.23,0.66,-7.75,6.77,-5.86,1742250066.8888261
-0.4,0.23,-0.89,-5.37,-5.92,5.62,-0.72,-0.21,0.66,-5.43,4.15,-7.39,1742250067.0026581
-0.4,0.21,-0.9,-1.4,-1.22,5.8,-0.72,-0.22,0.68,-0.73,3.11,-2.93,1742250067.1186051
-0.4,0.2,-0.92,-7.39,-1.59,4.15,-0.71,-0.2,0.67,3.36,1.77,-1.46,1742250067.2305439
-0.39,0.18,-0.91,-4.03,-3.48,0.73,-0.71,-0.22,0.66,3.91,1.28,-5.07,1742250067.3445718
-0.39,0.17,-0.91,-4.58,-0.79,2.81,-0.71,-0.19,0.67,-0.06,0.12,-5.25,1742250067.461132
-0.38,0.18,-0.91,-2.62,-2.01,0.73,-0.71,-0.19,0.68,-1.77,0.79,-5.74,1742250067.572614
-0.39,0.17,-0.92,-2.62,0.31,1.16,-0.71,-0.2,0.68,-1.4,-1.1,0.67,1742250067.6866329
-0.39,0.17,-0.92,-3.85,-1.1,0.06,-0.72,-0.19,0.67,-5.8,4.03,1.46,1742250067.8005319
-0.39,0.15,-0.91,-6.65,-3.54,0.67,-0.73,-0.22,0.66,5.43,-7.39,-3.05,1742250067.9145951
-0.38,0.11,-0.93,-0.98,0.24,1.1,-0.71,-0.18,0.67,-0.49,0.24,-3.17,1742250068.02863
-0.37,0.14,-0.93,1.71,-0.73,-0.67,-0.72,-0.19,0.67,-0.92,0.61,-0.85,1742250068.1425989
-0.38,0.14,-0.92,0.18,0.12,-0.55,-0.73,-0.18,0.67,0.49,1.89,0.37,1742250068.256939
-0.38,0.15,-0.93,-0.98,1.59,-0.06,-0.72,-0.18,0.67,-2.87,-0.24,1.89,1742250068.369586
-0.39,0.15,-0.92,-0.24,0.55,-0.31,-0.72,-0.19,0.67,-2.26,-3.23,1.34,1742250068.483625
-0.38,0.15,-0.92,-2.14,-1.16,0.85,-0.72,-0.17,0.69,-1.34,-5.92,3.48,1742250068.5997288
-0.38,0.14,-0.92,-0.67,0.55,-0.49,-0.71,-0.17,0.67,-0.31,-4.64,3.97,1742250068.711689
