L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.91,-0.16,-0.38,-0.12,0.43,-0.37,0.61,-0.28,0.75,0.37,-0.49,-0.85,1742249819.0563781
0.91,-0.15,-0.38,0.92,0.24,0.73,0.6,-0.28,0.75,-0.31,0.24,-0.06,1742249819.170269
0.91,-0.15,-0.39,-0.06,0.31,-0.31,0.6,-0.28,0.75,-0.37,-0.06,-0.24,1742249819.284437
0.91,-0.16,-0.39,-0.12,0.06,0.49,0.6,-0.28,0.75,-0.49,0.18,-0.24,1742249819.398278
0.91,-0.15,-0.38,-0.43,0.31,-0.12,0.6,-0.28,0.75,0.12,-0.18,-0.37,1742249819.512395
0.91,-0.15,-0.38,0.18,-0.06,0.0,0.6,-0.28,0.75,-0.24,-0.79,-0.24,1742249819.626369
0.91,-0.15,-0.38,0.79,0.18,-0.12,0.6,-0.28,0.74,0.92,0.0,-1.16,1742249819.742195
0.91,-0.15,-0.38,0.43,0.0,1.34,0.59,-0.28,0.75,0.12,-0.24,-0.55,1742249819.8542678
0.91,-0.15,-0.39,0.37,-0.24,0.18,0.59,-0.28,0.76,0.55,-0.12,-0.12,1742249819.968249
0.9,-0.15,-0.38,0.73,0.0,0.24,0.59,-0.29,0.76,0.12,-0.49,-0.18,1742249820.0822551
0.91,-0.15,-0.39,-0.12,0.24,-0.24,0.59,-0.29,0.75,0.06,-0.37,0.12,1742249820.196173
0.91,-0.15,-0.39,-0.18,0.06,-0.67,0.6,-0.29,0.75,-0.24,0.0,0.12,1742249820.310187
0.91,-0.15,-0.39,0.12,0.0,-0.79,0.6,-0.29,0.75,-0.06,0.55,0.18,1742249820.424192
0.91,-0.15,-0.38,-0.49,-0.55,-0.73,0.6,-0.29,0.75,-0.31,-0.37,0.79,1742249820.538822
0.91,-0.15,-0.39,0.12,0.49,-1.04,0.6,-0.28,0.75,-0.18,0.31,0.49,1742249820.652195
0.91,-0.15,-0.38,0.43,-0.61,-0.98,0.6,-0.28,0.75,-1.1,0.0,0.06,1742249820.7660549
0.91,-0.15,-0.39,0.0,-0.18,-0.92,0.6,-0.28,0.75,-0.24,0.24,0.43,1742249820.8821278
0.9,-0.16,-0.39,0.06,0.12,-0.49,0.6,-0.28,0.75,-0.73,-0.18,0.55,1742249820.993154
0.91,-0.16,-0.39,0.37,-0.06,-0.55,0.6,-0.28,0.75,0.06,-0.79,0.24,1742249821.107061
0.91,-0.16,-0.39,-0.06,0.24,-0.55,0.6,-0.28,0.75,-0.12,-0.85,0.49,1742249821.2211049
0.9,-0.15,-0.38,0.67,0.0,-0.73,0.59,-0.28,0.75,0.18,-0.31,-0.18,1742249821.334192
0.9,-0.15,-0.39,0.49,0.06,-0.31,0.6,-0.28,0.76,-0.43,-0.55,-0.18,1742249821.4482849
0.91,-0.16,-0.39,0.18,0.98,-0.18,0.6,-0.27,0.75,-0.12,-0.37,0.24,1742249821.562133
0.91,-0.16,-0.39,0.67,0.31,-0.43,0.6,-0.28,0.75,0.43,0.18,0.18,1742249821.6759622
0.91,-0.16,-0.39,0.31,-0.73,-0.18,0.59,-0.28,0.75,0.43,0.0,0.12,1742249821.7889779
0.91,-0.16,-0.38,0.18,-1.1,-0.43,0.6,-0.28,0.75,0.37,-0.12,-0.31,1742249821.902184
0.91,-0.15,-0.39,0.49,-0.98,0.0,0.6,-0.28,0.75,0.49,1.16,-0.12,1742249822.016043
0.91,-0.15,-0.38,0.37,-1.46,0.0,0.6,-0.28,0.75,-0.12,0.55,0.24,1742249822.1290612
0.91,-0.16,-0.38,0.0,-0.98,-0.61,0.6,-0.27,0.75,-0.06,0.55,-0.12,1742249822.242147
0.91,-0.16,-0.37,0.12,-0.61,0.55,0.6,-0.29,0.75,0.31,0.12,-0.31,1742249822.356065
0.91,-0.15,-0.38,0.12,-0.12,-0.43,0.6,-0.28,0.75,0.06,-0.18,-0.24,1742249822.4691489
0.91,-0.16,-0.38,0.24,-0.24,0.24,0.6,-0.28,0.75,0.67,-0.43,-0.79,1742249822.583136
0.91,-0.15,-0.37,0.61,0.24,0.55,0.6,-0.29,0.75,0.0,-0.06,-0.12,1742249822.697141
0.91,-0.15,-0.38,-0.61,0.55,-0.49,0.6,-0.28,0.74,0.12,-0.61,-0.24,1742249822.811098
0.91,-0.16,-0.38,-0.12,0.98,0.31,0.6,-0.29,0.75,0.49,-0.12,-0.06,1742249822.925152
0.91,-0.15,-0.38,-0.12,-0.18,0.06,0.6,-0.28,0.75,-0.55,-0.24,-0.24,1742249823.0417678
0.91,-0.15,-0.38,-0.55,0.24,0.06,0.59,-0.28,0.75,-0.12,-0.79,0.43,1742249823.153173
0.9,-0.15,-0.39,-4.46,1.22,0.61,0.59,-0.29,0.74,3.97,1.59,-0.43,1742249823.267041
0.91,-0.16,-0.38,-4.82,1.28,-2.32,0.59,-0.3,0.74,1.34,0.79,0.73,1742249823.380289
0.91,-0.15,-0.39,0.0,-1.04,-0.98,0.61,-0.28,0.74,-3.3,1.04,-1.46,1742249823.493093
0.92,-0.14,-0.38,2.08,-1.83,1.95,0.61,-0.28,0.74,-2.87,1.1,-0.37,1742249823.6071649
0.91,-0.16,-0.38,1.83,-1.28,-0.43,0.6,-0.29,0.74,-0.92,1.22,-0.06,1742249823.721028
0.91,-0.16,-0.38,0.43,-0.24,-0.43,0.6,-0.28,0.75,2.81,-0.85,2.62,1742249823.834934
0.91,-0.16,-0.38,0.0,0.92,-1.89,0.6,-0.29,0.74,0.98,0.0,1.59,1742249823.9478002
0.91,-0.15,-0.38,0.61,-0.24,0.55,0.6,-0.29,0.74,-1.4,0.12,0.12,1742249824.061476
0.91,-0.15,-0.37,-1.34,0.31,-0.92,0.61,-0.29,0.74,-3.23,1.28,-0.43,1742249824.175045
0.91,-0.16,-0.38,-0.49,-0.06,0.67,0.61,-0.28,0.75,-0.61,0.67,0.43,1742249824.289057
0.9,-0.17,-0.38,-2.62,1.4,-2.08,0.61,-0.27,0.74,1.77,0.12,0.61,1742249824.402816
0.91,-0.16,-0.37,-0.67,0.37,0.24,0.61,-0.27,0.75,2.56,-0.31,-0.85,1742249824.516035
0.91,-0.16,-0.38,3.17,-0.79,0.73,0.61,-0.28,0.75,-1.95,-0.24,-0.73,1742249824.630164
0.92,-0.16,-0.37,-1.22,1.65,-0.24,0.6,-0.28,0.73,0.0,-1.16,-0.24,1742249824.744056
0.91,-0.15,-0.38,-1.1,-0.67,-0.06,0.61,-0.28,0.74,1.1,-0.37,-0.31,1742249824.8580632
0.91,-0.16,-0.38,0.67,-1.83,0.18,0.61,-0.28,0.74,0.43,0.06,-0.06,1742249824.971879
0.91,-0.16,-0.38,1.1,-2.14,-0.31,0.61,-0.3,0.74,-0.18,0.61,-0.24,1742249825.0860622
0.9,-0.18,-0.37,-0.73,1.53,-2.01,0.59,-0.29,0.75,-2.56,-0.98,2.08,1742249825.200053
0.9,-0.18,-0.38,-8.48,1.71,-2.75,0.62,-0.26,0.74,7.69,-0.06,1.83,1742249825.313866
0.91,-0.19,-0.37,6.35,-1.95,0.06,0.6,-0.3,0.74,1.22,0.31,1.1,1742249825.4267788
0.91,-0.16,-0.37,-0.61,-0.61,-0.67,0.61,-0.28,0.74,0.0,0.12,1.46,1742249825.5415192
0.91,-0.17,-0.36,0.43,0.43,-1.04,0.61,-0.27,0.75,-1.53,-0.18,-0.06,1742249825.6531572
0.91,-0.18,-0.37,-0.12,-0.06,-0.24,0.6,-0.28,0.73,1.1,-0.24,-0.85,1742249825.767049
0.91,-0.16,-0.37,1.53,-0.12,-0.92,0.61,-0.28,0.74,2.01,1.04,-0.92,1742249825.8817658
0.9,-0.17,-0.37,0.85,0.06,0.98,0.61,-0.28,0.74,-0.85,0.79,-1.4,1742249825.9950452
0.92,-0.16,-0.37,-1.89,0.73,0.37,0.6,-0.3,0.75,-4.76,1.59,0.43,1742249826.108928
0.93,-0.17,-0.39,-6.59,-1.04,-5.74,0.64,-0.25,0.79,-12.21,7.26,9.52,1742249826.222937
0.93,-0.25,-0.36,-15.81,-4.94,-19.29,0.68,-0.18,0.74,-9.16,12.57,7.57,1742249826.336929
0.92,-0.32,-0.33,-14.04,-7.26,-7.63,0.66,-0.21,0.69,0.12,9.46,-3.97,1742249826.450922
0.9,-0.18,-0.3,2.81,-9.7,-2.14,0.67,-0.23,0.7,-4.64,-0.61,14.28,1742249826.565071
0.92,-0.28,-0.32,0.98,4.27,-19.1,0.71,-0.18,0.75,-0.79,-3.54,15.38,1742249826.678933
0.95,-0.32,-0.35,6.1,3.42,-17.58,0.71,-0.12,0.75,-3.11,2.32,17.76,1742249826.7929401
0.86,-0.39,-0.34,5.43,-1.83,-15.81,0.67,-0.1,0.69,-8.42,1.53,5.8,1742249826.906781
0.81,-0.35,-0.31,-3.48,3.72,-9.03,0.65,-0.07,0.69,-15.44,1.53,-5.55,1742249827.021964
0.83,-0.35,-0.34,-8.12,9.89,1.83,0.66,-0.11,0.69,-1.16,-3.17,-9.95,1742249827.13413
0.88,-0.33,-0.35,-5.13,8.18,2.56,0.68,-0.11,0.74,-8.79,-1.22,-4.27,1742249827.24802
0.86,-0.35,-0.37,-5.31,8.61,-0.18,0.66,-0.1,0.74,-4.21,-5.07,-4.39,1742249827.3620842
0.85,-0.33,-0.4,-4.46,5.68,0.92,0.64,-0.1,0.73,-3.48,2.2,-0.55,1742249827.475907
0.8,-0.35,-0.33,-3.48,-1.89,0.12,0.63,-0.06,0.67,5.86,-14.89,-8.85,1742249827.589919
0.8,-0.35,-0.37,2.62,12.39,12.57,0.61,-0.16,0.83,2.81,-8.85,-19.23,1742249827.7065952
0.9,-0.28,-0.47,-0.43,5.0,17.94,0.66,-0.2,0.77,0.43,1.46,-7.87,1742249827.817769
0.92,-0.28,-0.4,-0.92,1.95,4.15,0.64,-0.2,0.76,2.99,-0.49,-3.66,1742249827.930902
0.86,-0.26,-0.4,0.37,-1.16,-0.73,0.58,-0.18,0.72,1.53,-3.48,1.34,1742249828.044783
0.83,-0.29,-0.42,0.43,2.93,0.49,0.62,-0.15,0.77,2.2,-1.1,-4.33,1742249828.158944
0.89,-0.32,-0.41,-1.04,4.39,7.69,0.65,-0.21,0.8,0.67,-0.49,-7.87,1742249828.272939
0.9,-0.27,-0.43,-2.87,0.18,5.0,0.61,-0.18,0.76,-1.4,4.64,-2.93,1742249828.38692
0.86,-0.27,-0.41,-3.48,-5.86,3.23,0.62,-0.2,0.76,-2.44,5.98,-2.99,1742249828.5022998
0.89,-0.26,-0.4,-5.31,-5.13,-0.37,0.64,-0.2,0.74,0.61,3.36,-0.73,1742249828.614789
0.87,-0.26,-0.37,-2.32,0.37,1.22,0.65,-0.2,0.75,-2.81,-2.62,2.14,1742249828.72897
0.89,-0.27,-0.41,0.06,2.5,-4.88,0.62,-0.18,0.76,-1.77,-1.34,2.75,1742249828.842827
0.86,-0.28,-0.4,-1.4,-0.98,-3.05,0.62,-0.19,0.75,-0.98,0.73,2.81,1742249828.956724
0.88,-0.28,-0.4,-1.16,-1.22,-3.72,0.63,-0.17,0.77,-2.32,2.5,3.78,1742249829.0697339
0.88,-0.29,-0.4,-2.44,-3.17,-5.19,0.64,-0.18,0.74,-0.79,3.85,6.59,1742249829.1851652
0.87,-0.29,-0.37,-1.4,-4.52,-7.57,0.65,-0.16,0.74,1.22,3.6,7.63,1742249829.296622
0.87,-0.31,-0.38,1.28,-6.1,-5.55,0.67,-0.16,0.74,-1.46,6.65,6.9,1742249829.409704
0.88,-0.31,-0.37,-2.38,-2.56,-8.61,0.67,-0.13,0.73,-7.39,3.85,7.32,1742249829.5236638
0.87,-0.34,-0.35,-3.17,-3.66,-8.54,0.68,-0.11,0.72,-5.98,3.11,7.69,1742249829.6377118
0.86,-0.35,-0.34,0.43,-4.39,-9.4,0.68,-0.09,0.72,-2.38,2.5,9.64,1742249829.75164
0.85,-0.37,-0.33,4.64,-3.72,-9.58,0.68,-0.07,0.71,2.62,-2.14,9.22,1742249829.8646479
0.84,-0.37,-0.32,7.69,-0.67,-7.87,0.66,-0.07,0.72,3.48,-7.75,8.73,1742249829.981287
0.83,-0.4,-0.37,9.7,2.2,-6.16,0.66,-0.05,0.77,2.08,-0.98,5.07,1742249830.092698
0.85,-0.42,-0.36,2.01,-3.91,-3.36,0.68,-0.04,0.72,-0.24,2.38,2.38,1742249830.206701
0.83,-0.4,-0.33,2.08,-1.04,-1.77,0.68,-0.05,0.72,1.22,-3.42,4.03,1742249830.3220842
0.84,-0.4,-0.33,5.49,2.69,-4.88,0.67,-0.04,0.72,3.54,-7.81,4.64,1742249830.433697
0.81,-0.41,-0.35,8.06,8.06,-3.66,0.66,-0.02,0.75,5.31,-12.02,4.46,1742249830.5477052
0.83,-0.41,-0.37,10.5,9.09,-2.08,0.64,-0.04,0.77,7.26,-13.31,3.23,1742249830.664597
0.83,-0.41,-0.43,12.33,8.06,-1.1,0.61,-0.04,0.82,8.48,-6.35,3.48,1742249830.775723
0.85,-0.41,-0.47,9.64,-4.76,1.53,0.62,-0.07,0.81,7.63,11.41,0.49,1742249830.889652
0.85,-0.38,-0.42,-2.08,-15.62,3.42,0.66,-0.06,0.75,5.68,14.1,1.53,1742249831.002605
0.84,-0.37,-0.37,4.33,-17.15,2.75,0.66,-0.09,0.72,7.02,11.17,3.91,1742249831.1156092
0.84,-0.34,-0.35,2.75,-11.78,-2.69,0.65,-0.1,0.73,-2.81,6.53,8.42,1742249831.228713
0.83,-0.38,-0.36,-1.65,-7.87,-9.64,0.69,-0.02,0.72,-1.59,0.31,7.14,1742249831.342638
0.85,-0.45,-0.33,-0.79,0.43,-2.5,0.7,-0.01,0.72,0.24,-2.99,-2.99,1742249831.4567401
0.83,-0.41,-0.34,-0.24,5.13,8.18,0.66,-0.08,0.72,2.2,-2.01,-9.52,1742249831.570844
0.84,-0.35,-0.36,-2.99,6.84,7.87,0.65,-0.11,0.73,-0.92,-2.2,-8.73,1742249831.68529
0.85,-0.33,-0.36,-3.54,4.82,5.0,0.66,-0.09,0.73,-3.17,-3.05,-6.35,1742249831.8022048
0.84,-0.36,-0.37,-1.59,10.31,5.0,0.67,-0.09,0.76,-2.32,-10.19,-7.2,1742249831.912821
0.88,-0.34,-0.39,4.09,10.44,4.09,0.66,-0.13,0.8,1.65,-4.03,-2.32,1742249832.026709
0.88,-0.35,-0.42,0.24,1.4,-1.1,0.65,-0.11,0.77,-2.93,5.43,1.53,1742249832.1429
0.86,-0.34,-0.39,-2.32,-6.41,-1.1,0.65,-0.11,0.75,0.43,6.29,2.01,1742249832.254539
0.85,-0.35,-0.39,-2.26,-8.97,-0.49,0.67,-0.1,0.73,3.23,7.02,0.73,1742249832.367551
0.86,-0.34,-0.36,-0.73,-7.69,1.4,0.68,-0.11,0.72,1.4,3.97,2.56,1742249832.482018
0.85,-0.36,-0.35,-0.24,-2.62,-2.87,0.68,-0.08,0.73,0.79,-0.98,-0.43,1742249832.593726
0.86,-0.35,-0.37,2.01,0.67,1.59,0.67,-0.1,0.74,-0.31,-2.38,-0.67,1742249832.7077959
0.86,-0.35,-0.36,0.98,3.6,-0.12,0.66,-0.1,0.75,-0.12,-1.77,-0.79,1742249832.8223329
