L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.07,0.06375,-0.045,0.0024725,-0.0264125,0.0096424995,0.00625,-0.1125,0.01125,-0.0034625002,0.0590375,0.0213925,1742103466.180196
-0.03875,0.1075,-0.00375,-0.0001375,-0.0824575,0.03183,0.055,-0.05,-0.05375,-0.00708,0.028382499,0.0102075,1742103466.299683
-0.04625,0.15125,0.2825,0.0173175,0.02385,-0.0030975002,0.0675,-0.05875,-0.0675,-0.0013275,-0.0145725,-0.0119925,1742103466.408192
-0.01625,0.12125,0.02,-0.00035,0.057862498,-0.0196375,-0.00375,-0.10625,0.00625,0.0069274995,-0.083665,-0.02826,1742103466.523246
0.04,0.05875,-0.03,0.002915,0.033005003,-0.01355,0.00375,-0.18875,0.27125,-0.016755,0.00299,0.00731,1742103466.6396391
0.07625,0.0625,-0.06625,-0.0042425,-0.008529999,0.0094,0.00375,-0.12125,0.0275,-0.00769,0.0627125,0.0149525,1742103466.750323
-0.01875,0.1025,-0.035,-0.002365,-0.07193,0.031815,0.06125,-0.0625,-0.05,-0.00821,0.034195,0.0136425,1742103466.86431
-0.05375,0.14,0.30875,0.023772499,0.00644,-0.0027625,0.06875,-0.0675,-0.04875,-0.0022425,-0.01233,-0.0074775,1742103466.981215
-0.01,0.1275,0.0275,-0.0030675002,0.061462503,-0.0127875,0.02,-0.10125,-0.03125,0.01213,-0.07393,-0.01474,1742103467.099678
0.0525,0.0725,-0.0475,0.00299,0.027405001,-0.0119775,-0.0275,-0.1775,0.2925,0.000855,-0.0225675,-0.0042275,1742103467.206214
0.06625,0.06125,-0.04125,-0.0072775004,-0.0228875,0.009705,-0.00875,-0.1375,0.05125,-0.00499,0.064515,0.008712499,1742103467.3203058
-0.02,0.115,-0.0175,-0.0003825,-0.0732875,0.02275,0.04125,-0.06875,-0.04,-0.0036324998,0.0396575,0.014527501,1742103467.438889
-0.06375,0.1625,0.2675,0.007905,-0.003525,0.003845,0.0725,-0.06125,-0.0425,0.0012825,-0.0013725,-0.0019075,1742103467.54822
-0.01875,0.1375,0.0575,0.0025025,0.0540475,-0.0099174995,0.04625,-0.08375,-0.04125,0.0116275,-0.058915,-0.0204925,1742103467.662168
0.03625,0.075,-0.01875,0.0024100002,0.041215,-0.01506,-0.0175,-0.165,0.23625,0.01422,-0.0308075,-0.0013575,1742103467.778076
0.065,0.06125,-0.04125,-0.0047150003,-0.002655,0.0054625003,0.00375,-0.13375,0.07125,-0.004195,0.05931,-0.0018775001,1742103467.8903198
0.00875,0.10625,-0.04375,-0.00821,-0.0519725,0.0245675,0.0375,-0.0925,-0.04,-0.010255001,0.047119997,0.00917,1742103468.004204
-0.10375,0.1525,0.21125,0.019469999,-0.0702975,-0.000655,0.06375,-0.07,-0.05,-0.0013275,0.0025025,-0.0012825,1742103468.1193442
-0.025,0.11875,0.10375,-0.012665,0.061049998,-0.0016925,0.035,-0.09375,-0.0375,0.011735,-0.060455002,-0.0133525,1742103468.239029
0.01875,0.10125,-0.0125,0.0025175,0.04416,-0.01213,-0.0475,-0.1475,0.2075,0.0158375,-0.06884751,-0.0042275,1742103468.3461199
0.055,0.075,-0.01625,0.0118875,0.00673,0.0001525,0.0025,-0.13125,0.085,-0.00557,0.056259997,0.003525,1742103468.459977
0.0325,0.10125,-0.00875,-0.0060725003,-0.035615,0.01236,0.02875,-0.1,-0.01,-0.0066675,0.0458525,0.0151525,1742103468.578958
-0.0575,0.1325,0.09,0.0174725,-0.0925,0.0031424998,0.0575,-0.07375,-0.0425,-0.00525,0.012695,0.00351,1742103468.6871428
-0.04875,0.085,0.19375,-0.0122825,0.048065,0.002715,0.04875,-0.08625,-0.04375,0.0099174995,-0.03627,-0.01422,1742103468.801127
0.00125,0.1175,0.01625,-0.0034025,0.066010006,-0.0061350004,-0.03,-0.13625,0.13875,0.0049274997,-0.090224996,-0.005295,1742103468.918198
0.045,0.0775,-0.01875,7.75e-05,0.0207975,-0.0054775,-0.0,-0.12,0.13,-0.0066975,0.037842497,0.0009625,1742103469.029099
0.05125,0.07125,-0.0225,-0.00647,-0.017165001,0.0119025,0.01875,-0.1125,0.005,-0.0034325,0.050979998,0.0107875,1742103469.143191
-0.0275,0.15625,0.0375,0.0048525,-0.076277494,0.00908,0.05375,-0.08375,-0.03375,-0.0040275003,0.0180675,0.00499,1742103469.257823
-0.02875,0.1,0.20625,0.0021975,0.032975,-0.0041799997,0.05625,-0.085,-0.02125,0.0021199998,-0.023865,-0.0062100003,1742103469.378288
-0.0025,0.12375,0.025,0.002715,0.0581675,-0.003905,-0.0,-0.115,0.0325,0.00737,-0.082214996,-0.012695,1742103469.4850812
0.04,0.085,-0.04,-0.0066675,0.036255002,-0.006225,-0.025,-0.1275,0.21125,-0.0066975,0.0195775,0.0051275003,1742103469.599183
0.0625,0.07625,-0.05375,-0.0019675,-0.0151525,0.0073249997,0.015,-0.11625,0.02875,0.0022274998,0.058625,0.007995,1742103469.719029
-0.025,0.1275,-0.02875,0.002305,-0.08525,0.016479999,0.04375,-0.08375,-0.01625,0.00325,0.030655,0.0086975,1742103469.8272362
-0.11125,0.13,0.2775,0.0193775,-0.004135,-0.0095675,0.0575,-0.08125,-0.0275,0.0039825,-0.00328,-0.0057375003,1742103469.9413152
-0.02125,0.135,0.04875,-0.0083325,0.065705,-0.0021525,0.0275,-0.11375,-0.0225,0.008865,-0.053375,-0.01799,1742103470.0603142
0.03125,0.09375,-0.0375,-0.012115,0.0452425,-0.0124200005,-0.03375,-0.17,0.245,0.0110925,-0.00975,0.005645,1742103470.1691678
0.06625,0.06625,-0.05875,0.00348,-0.00079250004,0.002135,0.00875,-0.12125,0.05375,-0.0087275,0.058762502,-0.00032,1742103470.283127
0.0175,0.09625,-0.06375,-0.0076,-0.0512075,0.0243675,0.035,-0.09875,-0.02875,-0.00618,0.0450125,0.0083475,1742103470.399762
-0.10625,0.1625,0.19375,0.039735,-0.1048275,0.000655,0.06,-0.075,-0.04875,-0.0023800002,0.0048525,9.25e-05,1742103470.511173
-0.0375,0.125,0.09125,-0.0075225,0.056245,-0.0033725,0.0375,-0.10125,-0.03625,0.0187225,-0.06932,-0.01616,1742103470.625342
0.0125,0.1125,-0.02,-0.0045925,0.05342,-0.01213,-0.0525,-0.1475,0.21125,-0.0030525,-0.049485,0.0113975,1742103470.740331
0.05375,0.07375,-0.05375,-0.002305,0.02353,-0.0034325,0.00625,-0.11,0.0675,-0.00508,0.06984,-0.00499,1742103470.8611681
0.0475,0.08375,-0.0525,-0.00473,-0.033919998,0.0178675,0.0425,-0.1025,-0.0125,0.0042875,0.041275002,0.0067600003,1742103470.967194
-0.06875,0.15875,0.05625,0.0148775,-0.1101375,0.01213,0.06375,-0.07375,-0.035,0.0027,0.0084224995,0.00148,1742103471.081264
