L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.85,0.48,1.13,6.77,-31.98,-8.67,0.47,-0.27,-0.58,-30.46,-89.84,10.62,1742249895.925784
0.54,0.29,0.95,-69.09,34.3,-21.97,1.75,-0.46,0.7,-55.11,1.53,44.31,1742249896.03484
0.65,0.27,0.01,25.15,-17.27,-18.62,0.89,-0.35,-0.4,38.27,80.08,-25.15,1742249896.149058
0.72,0.37,0.51,-24.48,-104.68,39.86,0.11,-0.36,-1.12,-35.4,13.37,-9.03,1742249896.2651892
0.63,0.2,1.14,-28.14,17.58,4.64,1.52,-0.31,0.78,-57.07,-34.18,6.53,1742249896.376971
0.52,0.1,0.19,26.31,31.19,-11.9,0.87,-0.49,0.03,32.65,32.96,4.09,1742249896.490794
0.72,0.07,0.54,-78.19,-100.95,55.42,-0.23,-0.31,-1.46,13.24,134.34,17.21,1742249896.605129
0.74,-0.03,1.41,46.02,1.22,23.74,0.61,-0.55,-0.61,-31.13,-176.7,-42.42,1742249896.7241411
0.43,0.62,0.71,-19.84,76.72,10.74,1.1,-0.5,0.12,4.94,81.79,22.46,1742249896.831807
0.69,0.61,0.37,57.13,0.43,0.12,0.01,-0.58,-0.71,94.18,75.93,-10.19,1742249896.9450529
0.87,0.51,1.26,52.25,-59.2,-13.73,0.48,-0.07,-0.53,-66.59,-82.52,-2.87,1742249897.065751
0.48,0.44,0.97,-43.21,44.56,-33.02,1.51,-0.61,0.44,-32.71,12.94,2.44,1742249897.1728342
0.71,0.25,0.36,52.73,54.26,-18.74,0.37,-0.25,-0.46,84.59,63.42,5.13,1742249897.286069
0.79,0.39,0.45,-24.48,-91.06,17.58,0.37,-0.09,-0.74,-74.89,-56.46,23.93,1742249897.406563
0.77,0.23,0.9,-51.21,4.21,-24.48,1.85,-0.39,0.89,-45.04,-29.72,27.16,1742249897.513922
0.41,0.41,0.05,55.24,-1.65,-29.42,0.99,-0.53,-0.3,0.31,92.96,5.19,1742249897.627867
0.52,0.48,0.5,-71.41,-48.77,-35.03,0.22,-0.24,-1.15,-78.74,12.82,50.29,1742249897.74586
0.71,-0.04,1.25,2.01,2.93,11.23,1.19,-0.63,0.73,-90.64,-119.51,-32.78,1742249897.855006
0.55,0.25,0.13,30.21,52.67,9.34,1.01,-0.56,-0.1,58.17,47.3,17.94,1742249897.968828
0.7,-0.14,0.7,42.42,-13.18,17.58,0.17,-0.3,-0.95,28.2,72.39,42.05,1742249898.0863721
1.02,0.04,1.3,52.98,-51.15,-6.59,0.62,-0.28,-0.24,-17.7,-92.65,-27.77,1742249898.196098
0.59,0.21,0.7,-29.66,57.62,-14.47,1.38,-0.68,0.27,-4.7,15.5,-2.56,1742249898.309898
0.64,0.2,0.28,17.82,42.79,-10.31,1.02,-0.48,-0.36,54.81,23.5,-8.91,1742249898.426232
0.54,0.58,0.49,-6.59,-15.93,2.75,0.19,-0.19,-1.05,0.85,30.4,11.41,1742249898.538323
0.97,0.33,1.2,-39.18,-8.67,0.0,0.65,-0.42,-0.26,-18.98,-76.72,-42.85,1742249898.6520479
0.57,0.29,0.78,-31.74,45.59,-6.35,1.4,-0.67,0.43,0.18,-19.84,9.46,1742249898.766722
0.54,0.13,0.19,24.96,12.39,-19.65,1.01,-0.53,-0.31,42.18,37.54,-1.65,1742249898.887003
0.59,-0.02,0.7,-55.73,-35.22,44.13,0.51,-0.43,-0.58,16.97,58.59,39.06,1742249898.992714
0.92,0.29,0.9,19.41,-5.8,0.73,0.57,-0.24,-0.65,-65.49,-32.9,-3.66,1742249899.107029
0.76,0.16,0.77,-16.24,15.5,-1.16,0.73,-0.69,0.05,-41.32,-104.37,-28.69,1742249899.2263691
0.58,0.42,0.49,6.77,34.18,-2.5,1.26,-0.52,0.13,22.58,47.24,5.8,1742249899.334667
0.86,0.27,0.41,88.26,36.74,-17.21,0.63,-0.53,-0.3,23.5,53.28,-1.83,1742249899.4478211
0.8,0.24,0.17,31.31,-72.08,32.96,0.45,-0.21,-0.95,-20.32,5.25,11.6,1742249899.5679
0.87,0.43,0.95,-25.57,19.59,-0.61,0.51,-0.52,-0.29,43.95,-96.44,-73.85,1742249899.6759071
0.81,0.29,0.6,-50.42,22.4,-17.03,1.4,-0.8,0.46,-37.72,-22.46,8.85,1742249899.789824
0.57,0.16,0.12,-5.68,7.02,-16.54,0.92,-0.65,-0.13,78.31,47.0,-17.4,1742249899.906841
0.75,0.08,0.58,-70.86,-68.42,71.9,0.25,-0.43,-0.84,52.12,65.92,27.59,1742249900.0274482
0.98,-0.05,1.06,-5.25,-62.07,12.02,0.5,-0.16,-0.55,-30.94,-35.1,-18.98,1742249900.132024
0.73,0.27,0.74,-33.63,2.44,1.95,1.02,-0.51,-0.12,-61.58,-40.34,-17.58,1742249900.247981
0.66,0.31,0.48,-26.98,30.76,-16.66,1.05,-0.56,-0.08,21.67,54.44,-17.58,1742249900.368264
0.65,0.34,0.3,133.91,20.69,-6.77,0.72,-0.43,-0.43,44.68,10.68,-4.64,1742249900.4738219
0.62,0.43,0.32,46.08,-15.01,-7.87,0.25,-0.28,-1.03,-30.46,27.47,17.21,1742249900.588105
0.86,0.35,1.1,-34.06,-1.89,-2.81,0.58,-0.52,-0.32,-4.27,-72.08,-22.34,1742249900.712276
0.6,0.4,0.68,-28.69,27.04,-13.43,1.45,-0.7,0.15,6.53,-67.99,-13.24,1742249900.815843
0.46,0.28,0.27,33.51,32.23,-21.18,0.94,-0.67,-0.4,31.37,12.94,13.73,1742249900.9295502
0.64,-0.02,0.68,-48.52,-32.71,31.07,0.45,-0.53,-0.65,4.76,48.89,37.23,1742249901.048748
0.84,0.22,0.97,55.97,4.09,-4.88,0.47,-0.41,-0.62,-63.05,2.38,0.12,1742249901.156839
0.77,0.32,0.72,-10.56,19.35,-10.86,0.63,-0.64,-0.24,-19.47,-126.46,-31.43,1742249901.27096
0.6,0.53,0.65,5.74,63.29,-27.28,1.27,-0.6,0.24,20.63,15.75,3.85,1742249901.3886359
0.78,0.26,0.22,82.89,19.47,-20.39,0.7,-0.63,-0.19,70.98,12.27,-7.51,1742249901.49783
0.67,0.38,0.67,-110.96,-50.6,53.59,0.32,-0.45,-0.75,4.15,67.63,51.51,1742249901.611742
0.87,0.21,1.06,-39.49,-39.73,11.72,0.35,-0.4,-0.53,-35.28,-33.39,-2.62,1742249901.727511
0.75,0.28,0.75,1.1,33.33,-5.43,0.87,-0.6,0.14,-46.14,-63.84,-41.14,1742249901.848855
0.61,0.39,0.38,26.37,41.63,-1.22,1.08,-0.66,-0.01,-3.05,48.03,6.16,1742249901.9537039
0.8,0.34,0.4,71.66,35.83,-11.6,0.79,-0.53,-0.31,47.06,20.75,-10.07,1742249902.0687869
0.72,0.51,0.34,43.03,-32.29,9.34,0.25,-0.43,-1.02,-5.31,41.38,24.17,1742249902.191204
0.92,0.19,1.11,-26.12,-11.23,-6.77,0.52,-0.42,-0.29,-32.96,-56.21,-35.34,1742249902.2959318
0.85,0.29,0.43,-44.92,25.63,-22.03,1.22,-0.81,0.07,-16.42,8.06,-16.66,1742249902.40973
0.61,0.11,0.19,-11.6,0.31,-8.36,0.69,-0.56,-0.31,32.84,85.27,17.7,1742249902.528061
0.54,0.15,0.94,1.89,-40.59,27.89,0.52,-0.65,-0.51,38.45,66.89,14.77,1742249902.637711
0.66,0.39,0.9,44.49,-40.89,10.62,0.4,-0.39,-0.82,-33.57,8.48,15.44,1742249902.751735
0.77,0.41,0.97,-4.76,3.6,-3.23,0.56,-0.49,-0.25,-10.56,-73.67,-35.83,1742249902.868598
0.76,0.33,0.49,-26.12,42.79,-26.92,1.2,-0.71,0.35,-25.94,-24.48,4.09,1742249902.988223
0.53,0.23,0.2,5.07,11.47,-8.0,0.82,-0.68,-0.15,16.85,42.18,16.78,1742249903.093629
0.68,0.15,0.55,-89.29,-39.12,43.46,0.52,-0.53,-0.61,24.84,68.79,27.77,1742249903.2121441
0.81,0.33,0.93,51.94,-21.0,4.94,0.48,-0.38,-0.62,-58.84,-23.01,4.52,1742249903.328943
0.59,0.31,0.79,-2.01,29.85,2.69,0.54,-0.61,-0.29,-25.94,-80.2,-41.08,1742249903.435914
0.75,0.52,0.57,-14.95,43.46,16.66,1.27,-0.57,0.26,-2.87,-1.22,9.4,1742249903.5496309
0.76,0.48,0.14,23.25,-12.21,0.67,0.77,-0.68,-0.23,15.14,80.32,35.16,1742249903.670559
0.64,0.51,0.54,5.37,-39.49,-13.79,0.4,-0.38,-0.72,28.81,45.29,12.76,1742249903.776513
0.76,0.22,0.97,16.85,-21.67,-9.89,0.63,-0.51,-0.39,5.68,-44.25,-22.03,1742249903.8898501
0.68,0.4,0.71,-28.56,1.59,-6.47,0.84,-0.68,-0.09,-17.09,-47.85,-21.3,1742249904.009162
0.69,0.33,0.54,23.07,15.81,-10.56,1.03,-0.51,-0.2,-9.64,34.06,28.69,1742249904.1175869
0.66,0.28,0.55,43.09,31.62,-15.62,0.68,-0.5,-0.38,22.22,10.07,-6.16,1742249904.231719
0.71,0.48,0.44,22.71,6.65,6.84,0.37,-0.35,-0.7,6.23,40.95,6.59,1742249904.348981
0.83,0.14,0.83,2.81,-2.69,2.14,0.54,-0.48,-0.5,4.39,-42.97,-41.75,1742249904.468968
0.62,0.43,0.76,-19.53,-16.78,7.63,1.28,-0.76,0.06,-2.62,-13.06,2.01,1742249904.572588
0.53,0.26,0.42,-3.54,-0.98,-1.71,0.83,-0.61,-0.2,-18.37,18.31,28.5,1742249904.691461
0.69,0.24,0.66,-19.59,-7.57,21.67,0.46,-0.48,-0.6,22.28,51.76,25.39,1742249904.80899
0.83,0.45,0.88,18.62,-34.67,6.04,0.51,-0.38,-0.63,-15.99,-15.69,2.69,1742249904.9146938
0.71,0.29,0.78,-0.67,-12.57,-0.18,0.68,-0.73,-0.16,75.56,-140.69,-55.3,1742249905.0286632
0.56,0.33,0.65,8.24,36.74,-15.32,1.05,-0.5,-0.06,29.48,36.8,8.73,1742249905.1497421
0.7,0.29,0.63,124.27,12.7,-24.72,0.77,-0.49,-0.34,23.19,61.83,16.97,1742249905.256557
0.6,0.44,0.72,-35.83,-42.54,17.76,0.41,-0.33,-0.82,-16.85,23.68,26.67,1742249905.370646
0.74,0.11,0.96,7.45,6.04,-9.83,0.59,-0.48,-0.32,-28.81,-45.96,-7.81,1742249905.488203
0.62,0.29,0.74,-36.5,29.3,-17.64,1.24,-0.53,0.15,-45.96,-27.71,10.99,1742249905.608472
0.58,0.27,0.41,8.24,26.61,-14.65,0.89,-0.57,-0.14,-3.11,50.78,24.11,1742249905.713263
0.64,0.16,0.58,-42.05,-27.22,6.84,0.55,-0.47,-0.55,-16.24,55.54,22.28,1742249905.8291042
0.75,0.27,0.86,-8.18,-2.75,-10.38,0.6,-0.46,-0.59,2.38,-17.64,-20.02,1742249905.94883
0.81,0.3,0.74,-13.31,-1.16,6.53,0.67,-0.49,-0.4,9.95,-88.2,-17.88,1742249906.054673
0.59,0.43,0.72,4.58,30.64,-24.96,1.19,-0.45,0.1,-8.48,13.37,46.87,1742249906.1708128
0.8,0.13,0.49,40.71,-0.79,-35.64,0.75,-0.51,-0.1,36.07,57.19,9.16,1742249906.289046
0.64,0.22,0.51,-65.12,-46.2,30.76,0.47,-0.29,-0.72,21.85,53.34,17.88,1742249906.396518
0.93,0.17,0.95,12.51,-29.97,-6.65,0.59,-0.33,-0.51,-17.76,-32.04,15.87,1742249906.5106041
0.67,0.2,0.8,-48.22,-5.92,-19.53,1.13,-0.38,-0.06,-79.16,-42.97,22.71,1742249906.6285398
0.59,0.18,0.46,-11.9,3.78,-8.79,1.11,-0.38,-0.24,37.29,29.24,-4.76,1742249906.748265
0.73,-0.1,0.54,69.64,10.5,23.56,0.52,-0.44,-0.57,63.72,55.73,3.6,1742249906.8524108
0.63,0.33,0.98,18.92,-29.54,-4.76,0.44,-0.25,-0.85,-49.99,9.83,-20.02,1742249906.969915
0.68,0.22,0.98,-16.72,15.38,23.07,0.57,-0.36,-0.52,-37.96,-64.45,-57.74,1742249907.088143
0.7,0.27,0.63,-44.8,34.42,1.16,1.38,-0.75,0.26,-25.94,27.16,0.98,1742249907.194413
0.61,0.23,0.24,-47.61,17.21,-2.62,0.8,-0.62,-0.23,26.12,58.96,18.25,1742249907.309064
0.49,0.4,0.56,-66.1,-28.08,45.9,0.17,-0.35,-0.88,3.85,55.85,49.8,1742249907.428459
0.97,0.11,1.1,5.86,-40.77,-13.85,0.45,-0.29,-0.72,1.89,-73.85,-40.53,1742249907.536618
0.66,0.29,0.78,-11.11,-0.55,-2.01,1.3,-0.74,0.04,-24.35,-46.33,-30.7,1742249907.6505759
0.59,0.14,0.38,10.62,26.67,-9.46,0.95,-0.5,-0.42,38.33,41.81,0.49,1742249907.7685041
0.69,0.17,0.77,44.56,9.58,18.8,0.4,-0.35,-0.59,87.59,19.65,-58.53,1742249907.888027
0.5,0.41,1.02,57.37,-54.75,56.15,0.59,-0.3,-0.44,-101.56,-50.54,-31.25,1742249907.992657
0.4,0.49,0.78,-7.2,9.64,102.05,0.44,-0.7,-0.23,-127.01,-79.77,-151.49,1742249908.10798
0.38,0.61,0.63,23.56,-34.67,113.1,0.41,-0.75,0.26,-323.61,-93.14,-81.85,1742249908.226804
0.47,0.89,0.71,-69.46,-113.65,-3.91,-0.04,-0.52,0.93,-156.56,-113.4,-25.27,1742249908.334611
0.3,0.6,0.83,-36.25,19.41,10.62,-0.18,-0.41,1.1,-84.72,-35.58,-10.68,1742249908.4486551
0.37,0.7,0.71,-41.81,35.83,4.7,-0.02,-0.29,0.93,-46.75,10.19,-19.23,1742249908.567743
