L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.38,0.41,0.26,-3.36,-39.49,-78.61,-0.33,-0.49,1.18,11.11,-43.88,-111.27,1742222070.795358
0.34,0.19,0.64,2.75,-133.42,-31.92,-0.48,-0.79,0.99,74.71,124.45,-93.14,1742222070.913283
0.04,0.3,0.93,-32.53,-76.17,83.86,-0.45,-1.11,0.41,101.93,160.58,-12.08,1742222071.0233028
-0.16,0.79,1.2,29.36,14.28,95.7,-0.18,-0.93,0.18,-4.64,39.92,107.36,1742222071.1372669
-0.06,0.96,0.88,-5.25,117.0,31.92,0.14,-0.52,0.3,-14.65,-85.08,103.09,1742222071.25278
0.11,0.91,0.48,-5.13,82.7,-68.12,0.2,-0.26,0.71,-38.21,-169.98,30.09,1742222071.3728058
0.32,0.58,0.33,3.54,9.09,-92.29,-0.18,-0.36,1.09,-5.62,-87.04,-89.42,1742222071.4793751
0.42,0.23,0.48,-9.89,-94.24,-44.86,-0.48,-0.7,1.16,28.38,76.11,-140.38,1742222071.593361
0.23,0.11,0.72,-31.62,-96.68,56.88,-0.55,-1.2,0.65,84.29,153.5,-46.26,1742222071.713533
-0.26,0.79,1.2,-57.07,-54.93,114.69,-0.28,-1.08,0.47,-37.48,88.2,103.7,1742222071.8214889
-0.2,1.15,1.0,-50.9,148.68,32.47,0.16,-0.46,0.35,-10.38,-5.37,133.36,1742222071.935413
0.05,1.08,0.35,7.69,74.58,-89.11,0.3,-0.17,0.54,5.68,-166.08,58.35,1742222072.055553
0.26,0.64,0.27,36.93,-8.85,-118.23,-0.05,-0.1,1.1,-38.64,-149.48,-70.86,1742222072.1621811
0.41,0.17,0.48,19.59,-74.77,-59.27,-0.37,-0.49,1.41,-6.1,-23.38,-143.37,1742222072.276264
0.22,0.14,0.76,-44.37,-112.3,38.94,-0.43,-0.94,1.05,80.32,138.85,-60.06,1742222072.3934941
-0.03,0.68,1.05,-12.08,-57.43,95.95,-0.16,-0.91,0.57,67.69,92.83,76.48,1742222072.504472
-0.09,0.97,1.11,-11.66,82.4,61.65,0.1,-0.53,0.31,36.07,-3.42,114.5,1742222072.618283
-0.03,1.33,0.55,24.78,104.43,-75.38,0.2,-0.27,0.47,-0.92,-166.5,71.53,1742222072.732908
0.25,0.65,0.28,38.02,40.59,-130.37,-0.12,-0.17,1.06,-17.33,-183.78,-5.98,1742222072.853538
0.43,0.03,0.46,-10.5,-65.98,-59.69,-0.34,-0.2,1.44,-26.49,3.3,-120.42,1742222072.960267
0.28,0.05,0.7,-74.1,-108.28,50.05,-0.43,-0.52,1.15,43.64,158.94,-136.9,1742222073.077183
-0.14,0.66,1.19,-37.29,-62.44,127.08,-0.56,-1.28,0.58,80.63,153.08,26.06,1742222073.193967
-0.2,1.14,1.14,-0.61,70.98,90.09,0.02,-0.57,0.39,46.69,28.99,129.15,1742222073.302222
-0.03,1.23,0.5,-19.84,137.51,-45.41,0.21,-0.25,0.5,7.32,-122.8,88.07,1742222073.416569
0.18,0.72,0.29,29.17,34.3,-107.54,0.04,-0.13,0.87,-1.04,-184.51,-18.98,1742222073.5350652
0.38,0.27,0.31,38.45,-41.87,-75.74,-0.38,-0.43,1.2,-8.18,-51.94,-102.42,1742222073.64326
0.27,0.06,0.68,-47.97,-106.69,-3.48,-0.45,-0.76,1.22,61.95,150.57,-99.79,1742222073.757321
-0.08,0.41,1.08,-40.47,-63.42,99.43,-0.41,-1.1,0.6,61.71,155.64,18.25,1742222073.873539
-0.28,0.92,1.33,-16.48,70.8,102.66,-0.08,-0.74,0.27,31.56,47.3,112.43,1742222073.985363
-0.06,1.23,0.61,-27.1,136.84,-41.38,0.24,-0.3,0.38,16.54,-108.28,69.21,1742222074.099471
0.18,0.8,0.22,-8.79,76.66,-110.11,0.13,-0.17,0.83,-9.28,-190.0,-35.34,1742222074.213946
0.38,0.11,0.37,-0.73,-98.88,-74.16,-0.31,-0.52,1.52,-12.27,33.33,-126.89,1742222074.3338299
0.16,-0.02,0.78,-50.84,-123.47,39.79,-0.31,-1.01,0.92,31.74,151.12,-67.69,1742222074.441348
-0.18,0.42,1.23,3.48,-39.61,131.16,-0.2,-0.97,0.54,35.64,68.66,65.25,1742222074.556386
-0.2,0.88,1.1,-25.33,92.04,72.45,0.08,-0.55,0.32,20.39,-13.92,97.23,1742222074.673363
-0.08,1.13,0.59,-27.83,124.82,-37.11,0.18,-0.29,0.5,2.69,-151.92,47.85,1742222074.783318
0.2,0.57,0.3,6.29,32.9,-119.08,-0.03,-0.19,1.05,-29.54,-167.11,-60.67,1742222074.897193
0.39,0.13,0.42,-7.2,-64.45,-69.4,-0.48,-0.7,1.36,3.11,42.79,-123.35,1742222075.015411
0.14,-0.08,0.7,-63.78,-143.31,31.86,-0.44,-1.03,0.86,56.58,163.09,-54.87,1742222075.125319
-0.44,0.85,1.23,-5.68,-46.08,153.44,-0.19,-0.92,0.46,-5.07,57.5,66.59,1742222075.239317
-0.23,1.02,0.99,-49.56,117.98,41.81,0.04,-0.53,0.47,-10.07,-2.44,92.29,1742222075.353916
-0.11,1.09,0.54,-13.79,126.34,-54.99,0.24,-0.35,0.52,-5.98,-98.21,53.96,1742222075.4735968
0.2,0.75,0.19,-6.71,26.37,-117.61,-0.09,-0.15,0.93,-22.89,-191.77,-46.87,1742222075.581219
0.31,0.21,0.39,9.77,-120.42,-59.2,-0.47,-0.52,1.6,44.8,49.56,-101.87,1742222075.695206
0.01,0.1,0.87,-49.32,-136.35,48.46,-0.41,-1.03,0.69,76.05,191.83,-58.72,1742222075.8142211
-0.24,0.66,1.29,-20.45,-0.79,104.49,-0.11,-0.91,0.36,18.86,60.67,80.08,1742222075.9233081
-0.17,0.87,0.92,-18.55,105.29,58.72,0.13,-0.57,0.34,-0.18,-26.06,90.64,1742222076.0372102
-0.03,1.21,0.39,-31.62,148.13,-61.22,0.19,-0.3,0.56,-10.01,-139.95,51.27,1742222076.154156
0.3,0.65,0.21,-1.59,11.84,-125.37,-0.18,-0.17,1.12,-39.06,-159.67,-56.52,1742222076.273115
0.35,0.17,0.45,22.03,-121.89,-45.47,-0.45,-0.46,1.28,52.06,28.75,-123.72,1742222076.3792052
0.03,0.53,0.76,-99.24,-134.89,64.09,-0.59,-1.06,0.65,66.28,192.38,-68.6,1742222076.494215
-0.22,0.99,1.45,27.28,44.62,100.04,-0.17,-0.98,0.38,47.24,34.48,82.34,1742222076.6145222
-0.15,1.36,0.75,-63.35,198.18,20.32,0.09,-0.58,0.57,-5.0,-49.8,106.32,1742222076.721309
0.26,0.69,0.24,-4.15,51.27,-111.15,0.21,-0.25,0.59,43.4,-131.47,-2.81,1742222076.835201
0.4,0.36,0.32,34.91,-38.45,-63.54,-0.07,-0.52,1.03,-8.0,-45.96,-74.28,1742222076.95366
0.38,0.17,0.66,-43.15,-96.07,-23.07,-0.27,-0.7,0.93,71.72,85.82,-109.56,1742222077.0632162
0.1,0.33,0.83,-60.0,-103.21,64.03,-0.43,-1.21,0.45,108.34,103.58,5.8,1742222077.177214
-0.16,1.08,1.29,-16.11,55.91,75.01,-0.22,-0.94,0.26,17.76,34.61,106.87,1742222077.293771
-0.03,0.98,1.01,32.71,108.34,37.96,0.05,-0.69,0.23,-33.63,-62.62,94.3,1742222077.413085
0.11,1.12,0.36,-2.08,83.68,-89.42,0.25,-0.25,0.45,-39.49,-188.48,-2.75,1742222077.5182028
0.36,0.29,0.14,-17.7,-54.5,-101.01,-0.23,-0.5,1.15,-27.83,-75.93,-117.98,1742222077.633875
0.24,0.13,0.54,-84.96,-200.87,-2.26,-0.51,-1.0,1.11,42.48,118.9,-94.3,1742222077.754036
-0.38,0.54,1.37,-54.93,-65.92,167.6,-0.44,-1.14,0.43,54.63,137.45,45.53,1742222077.860218
-0.35,1.13,1.05,-36.99,152.28,54.63,-0.02,-0.58,0.24,-11.72,13.49,112.12,1742222077.9741492
-0.01,1.09,0.34,-1.71,134.95,-78.19,0.15,-0.31,0.44,-39.73,-133.24,45.78,1742222078.088219
0.27,0.47,0.23,28.93,11.96,-116.7,-0.16,-0.27,0.91,-3.54,-133.79,-69.89,1742222078.2020512
0.37,0.13,0.47,-13.73,-122.07,-32.71,-0.61,-0.71,1.48,34.55,41.44,-123.6,1742222078.315307
0.0,0.08,0.99,-43.95,-126.89,61.83,-0.54,-1.16,0.57,90.39,146.06,-40.83,1742222078.4340422
-0.3,0.91,1.22,52.49,20.32,119.69,-0.25,-0.91,0.4,36.93,62.68,105.35,1742222078.543231
-0.15,0.91,0.96,-19.41,107.36,37.72,0.07,-0.49,0.31,-0.31,-25.63,97.47,1742222078.657137
-0.05,1.16,0.51,-10.25,113.4,-84.05,0.15,-0.25,0.64,-31.8,-150.09,7.51,1742222078.773966
0.25,0.49,0.15,-10.01,0.85,-121.4,-0.25,-0.34,1.28,-5.37,-67.38,-92.16,1742222078.893186
0.32,0.18,0.5,-0.85,-166.14,-33.87,-0.37,-0.85,1.11,72.88,130.86,-99.85,1742222078.99921
-0.05,0.2,1.04,95.21,-170.23,89.17,-0.44,-1.25,0.45,56.09,139.04,17.4,1742222079.1137002
-0.43,0.18,1.47,32.78,11.96,93.87,-0.15,-0.82,0.28,27.77,23.32,119.75,1742222079.2341802
-0.22,0.73,1.07,-78.43,161.8,59.27,0.1,-0.45,0.34,-3.66,-104.74,87.52,1742222079.341125
0.14,0.86,0.51,-21.12,118.04,-41.75,0.05,-0.25,0.82,-37.6,-167.72,-19.9,1742222079.455162
0.33,0.51,0.29,7.93,1.95,-104.68,-0.28,-0.51,1.33,-10.19,-14.22,-114.32,1742222079.576916
0.37,0.02,0.55,-12.57,-113.95,-58.53,-0.2,-0.74,0.99,71.84,134.46,-93.44,1742222079.682231
0.04,0.24,0.94,-74.1,-118.29,46.57,-0.23,-0.98,0.57,79.71,102.72,7.75,1742222079.796101
-0.16,0.83,1.2,65.61,15.14,89.72,0.14,-0.47,0.5,3.97,27.65,37.66,1742222079.9140842
0.05,0.75,0.83,7.75,88.26,34.67,0.12,-0.44,0.58,-78.49,-3.85,-78.0,1742222080.023988
0.12,0.56,0.81,18.49,37.96,13.73,-0.07,-0.71,0.83,-83.8,6.96,-91.37,1742222080.1369421
0.17,0.58,0.77,0.79,7.32,1.71,-0.08,-0.55,1.01,-10.31,-20.26,-31.98,1742222080.253601
0.16,0.5,0.83,1.04,-10.86,-4.09,-0.1,-0.5,0.9,0.98,-13.92,-8.18,1742222080.363219
