L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.25,0.64,0.31,30.64,-30.4,-14.59,-0.72,-0.3,-0.22,-143.25,-94.67,22.83,1742249949.8248441
-0.25,0.79,0.07,-53.83,44.74,-1.04,-0.27,-0.71,-0.13,77.45,9.03,-62.74,1742249949.944216
-0.68,1.27,-0.46,24.96,23.8,35.22,-1.67,-0.19,-0.78,85.39,74.71,1.71,1742249950.052673
-0.41,1.01,0.15,33.94,-87.22,-58.23,-1.2,-0.2,-0.63,-119.32,-83.62,38.57,1742249950.166893
-0.19,0.66,0.18,-77.58,-35.83,-24.29,0.0,-0.82,0.37,-40.83,-84.72,27.04,1742249950.284756
-0.5,0.96,-0.33,35.16,105.1,62.74,-0.78,-0.4,-0.34,137.21,124.21,-41.99,1742249950.394809
-0.45,0.91,0.08,-55.3,-136.17,-31.68,-1.28,0.03,-0.84,-61.89,11.84,14.28,1742249950.508694
-0.36,0.65,0.66,-5.13,-7.26,-17.21,-0.26,-0.66,0.04,-125.85,-104.86,21.67,1742249950.6255171
-0.67,1.0,-0.13,-49.07,121.28,14.89,-0.34,-0.74,0.09,71.35,41.99,-11.78,1742249950.7366898
-0.71,1.17,-0.33,90.88,30.09,-52.61,-1.45,-0.09,-0.72,66.96,47.42,-0.92,1742249950.8508449
-0.15,0.57,0.16,-0.67,-48.52,-50.35,-1.06,-0.17,-0.56,-106.87,-86.67,33.14,1742249950.96552
-0.28,0.74,0.23,-32.47,42.11,20.08,0.03,-0.92,0.37,67.63,5.07,-34.36,1742249951.085106
-0.81,1.48,-0.69,-43.64,8.91,84.96,-0.9,-0.26,-0.33,107.79,122.07,-69.82,1742249951.191654
-0.48,0.9,-0.31,-86.55,-133.24,-41.81,-1.19,0.03,-0.62,-95.83,-14.53,38.45,1742249951.305753
-0.3,0.73,0.39,-25.94,11.11,2.08,-0.22,-0.82,0.39,-109.31,-112.37,41.08,1742249951.425935
-0.74,1.06,-0.5,1.04,132.51,50.29,-0.64,-0.7,0.25,64.45,91.67,9.28,1742249951.533453
-0.51,1.03,-0.37,59.81,-38.94,-43.33,-1.76,0.01,-1.0,-47.49,41.56,81.97,1742249951.6475809
-0.15,0.53,0.56,10.8,-36.99,-41.44,-0.71,-0.32,-0.23,-120.67,-104.06,41.08,1742249951.7663062
-0.47,0.75,-0.01,-120.06,76.17,33.39,-0.33,-0.76,-0.07,63.78,7.02,-40.28,1742249951.875678
-0.45,1.18,-0.27,22.95,9.95,8.0,-1.39,-0.21,-0.63,112.61,77.51,-4.7,1742249951.98965
-0.33,1.11,0.15,36.87,-99.43,-64.09,-1.3,-0.27,-0.65,-87.52,-59.39,35.22,1742249952.105672
-0.3,0.8,0.4,-38.76,14.34,6.29,0.15,-0.88,0.63,-19.84,-53.83,-13.55,1742249952.225282
-0.73,1.31,-0.58,26.79,59.81,51.82,-0.76,-0.68,0.14,64.58,131.16,8.91,1742249952.331452
-0.47,1.17,-0.23,46.33,-56.15,-53.47,-1.64,-0.01,-0.81,-5.49,42.85,49.74,1742249952.446759
-0.2,0.67,0.51,2.81,-41.5,-54.93,-0.77,-0.4,-0.18,-130.74,-120.67,44.19,1742249952.566335
-0.24,0.69,-0.12,-131.65,59.27,32.53,-0.1,-0.86,-0.16,81.05,32.35,-2.62,1742249952.6736681
-0.37,1.21,-0.37,65.19,4.27,-14.28,-1.37,-0.15,-0.74,105.22,61.89,-64.15,1742249952.787562
-0.25,1.09,0.3,30.82,-71.66,-49.93,-1.25,-0.33,-0.45,-63.72,-83.62,-3.48,1742249952.9074728
-0.19,0.78,0.3,-30.27,35.46,16.48,0.02,-0.91,0.33,-31.56,-67.63,-28.08,1742249953.015671
-0.63,1.09,-0.52,18.13,71.9,101.2,-0.63,-0.51,0.0,60.06,114.01,-2.01,1742249953.1294699
-0.44,1.05,-0.22,-65.0,-81.85,-28.87,-1.16,-0.15,-0.49,-58.04,34.73,53.96,1742249953.247152
-0.32,0.63,0.49,7.39,8.97,-23.74,-0.5,-0.57,-0.28,-88.44,-113.53,19.84,1742249953.3676171
-0.43,0.93,-0.14,-62.44,105.41,18.49,-0.27,-0.74,-0.04,63.72,4.82,-4.82,1742249953.4716392
-0.56,1.08,-0.18,85.21,27.77,-34.12,-2.0,-0.2,-1.26,41.99,48.65,-24.9,1742249953.587404
-0.2,0.5,0.08,109.44,-57.74,-63.29,-1.13,-0.28,-0.62,-98.63,-99.67,63.78,1742249953.699689
-0.21,0.57,0.15,-115.6,-1.65,54.75,0.12,-0.98,0.56,10.86,-11.66,-19.65,1742249953.813451
-0.81,1.31,-0.91,14.83,30.4,58.9,-0.41,-0.39,-0.18,96.98,106.02,-5.0,1742249953.928323
-0.33,1.13,0.02,2.87,-80.57,-49.62,-1.28,-0.22,-0.47,-62.93,15.75,39.18,1742249954.048335
-0.26,0.51,0.36,41.08,7.87,-11.11,-0.52,-0.62,-0.25,-71.47,-114.26,27.71,1742249954.155652
-0.48,1.15,-0.24,-80.32,80.2,39.98,-0.3,-0.77,-0.08,74.65,-15.69,-18.86,1742249954.269632
-0.35,1.18,-0.08,79.59,38.51,-55.11,-1.32,-0.28,-0.57,71.9,94.73,-54.5,1742249954.3875961
-0.19,0.84,0.26,12.33,-98.51,-29.11,-1.11,-0.38,-0.52,-82.82,-64.39,29.97,1742249954.497683
-0.37,0.92,-0.08,-80.02,0.55,1.83,0.12,-0.97,0.72,14.65,-21.67,-14.59,1742249954.6114318
-0.51,1.09,-0.61,0.06,33.39,82.09,-0.85,-0.6,0.05,84.59,115.48,-7.02,1742249954.727686
-0.44,1.24,-0.16,42.54,-55.73,-32.96,-1.23,-0.27,-0.61,-55.3,-20.14,48.28,1742249954.84878
-0.37,0.91,0.3,-22.52,-2.26,-22.77,-0.46,-0.71,0.12,-97.72,-78.8,36.38,1742249954.953585
-0.45,0.86,-0.15,-40.28,110.84,40.83,-0.36,-0.81,0.0,73.43,1.46,-15.44,1742249955.069078
-0.37,1.14,-0.26,160.16,60.18,-63.54,-1.8,-0.39,-1.0,56.95,70.5,-26.0,1742249955.1918
-0.0,0.68,0.31,45.04,-69.03,-51.51,-1.0,-0.45,-0.34,-109.31,-89.17,14.89,1742249955.2956421
-0.11,0.71,0.18,-76.97,16.54,35.52,0.02,-1.26,0.58,-29.85,-55.11,-4.09,1742249955.415427
-0.54,1.08,-0.57,17.09,72.33,70.07,-0.62,-0.63,0.18,83.74,123.29,15.62,1742249955.529284
-0.36,0.89,-0.33,-18.43,-100.65,-0.55,-1.38,-0.22,-0.85,-24.11,36.5,33.08,1742249955.637522
-0.06,0.64,0.63,21.06,-31.07,-23.74,-0.55,-0.65,-0.08,-94.91,-67.5,-10.44,1742249955.751673
-0.59,0.9,-0.06,-124.45,20.14,77.03,-0.48,-0.7,-0.29,32.65,4.39,-16.54,1742249955.8699431
-0.43,1.19,-0.02,28.2,15.32,-0.18,-1.15,-0.5,-0.48,96.68,86.91,7.26,1742249955.9889972
-0.33,0.8,-0.24,20.02,-98.33,-32.17,-1.27,-0.1,-0.49,-24.05,37.11,22.71,1742249956.093426
-0.31,0.72,0.18,-11.6,2.26,-21.18,-0.75,-0.38,-0.04,-106.08,-82.34,34.67,1742249956.213232
-0.55,0.92,-0.03,-47.79,52.19,22.34,-0.03,-0.98,0.25,4.76,-30.94,-11.41,1742249956.329947
-0.72,1.12,-0.47,-77.15,38.27,16.97,-0.89,-0.55,0.13,76.11,74.65,22.64,1742249956.435222
-0.55,0.8,-0.52,111.82,-55.24,-38.51,-1.16,-0.36,-0.47,7.26,57.5,21.73,1742249956.548861
-0.2,0.74,0.07,0.61,-51.76,-40.71,-1.11,-0.36,-0.54,-75.32,14.83,27.4,1742249956.671077
-0.27,0.81,0.02,-35.03,-5.68,14.28,-0.65,-0.53,-0.33,-70.68,-89.23,0.31,1742249956.776522
-0.48,0.94,-0.12,-46.63,53.41,32.41,-0.21,-0.78,0.21,41.81,-11.11,-25.45,1742249956.8904252
-0.64,1.32,-0.57,-15.38,56.46,9.09,-0.61,-0.61,-0.15,84.23,124.02,-4.15,1742249957.009454
-0.43,0.91,0.16,14.65,-45.29,-41.63,-1.15,-0.25,-0.65,-13.73,24.78,34.06,1742249957.1295161
-0.14,0.67,0.38,28.69,3.48,-34.06,-0.99,-0.51,-0.33,-71.59,-64.82,-4.76,1742249957.232662
-0.3,0.83,0.14,-41.5,26.43,38.88,-0.52,-0.68,-0.03,-80.32,-79.83,-8.18,1742249957.349517
-0.44,1.02,-0.23,-26.67,59.63,72.33,-0.58,-0.8,-0.05,93.93,19.04,-33.57,1742249957.469717
-0.48,1.28,-0.27,57.68,14.83,-0.18,-0.72,-0.33,-0.17,102.17,55.79,4.76,1742249957.574344
-0.46,1.11,-0.25,-10.56,-87.59,-37.29,-1.23,-0.23,-0.66,-42.18,-39.37,40.95,1742249957.692489
-0.25,0.68,0.42,16.54,3.48,-18.01,-0.95,-0.26,-0.5,-92.83,-32.59,24.05,1742249957.809655
-0.37,1.0,0.1,-66.96,25.39,23.86,-0.74,-0.53,-0.33,-24.11,-92.04,-48.28,1742249957.916655
-0.34,0.87,-0.03,-12.94,48.71,45.53,-0.42,-0.81,-0.02,45.35,-15.01,5.13,1742249958.0303428
-0.55,1.22,-0.42,24.35,0.37,41.2,-0.78,-0.46,-0.39,83.37,45.35,16.48,1742249958.1504571
-0.48,1.03,0.37,19.35,-48.34,-30.64,-1.06,-0.33,-0.61,33.33,-0.06,12.08,1742249958.2701519
-0.3,0.62,0.2,23.01,-19.1,-46.33,-1.05,-0.11,-0.66,-32.23,-10.56,-12.33,1742249958.372532
-0.44,1.01,0.26,-0.61,30.88,-15.69,-0.95,-0.29,-0.45,-96.98,-13.24,-40.1,1742249958.489397
-0.17,0.71,0.06,-66.22,34.91,36.07,-0.46,-0.77,0.02,-50.05,-31.62,11.41,1742249958.609523
-0.57,1.0,-0.27,-2.75,51.51,68.48,-0.77,-0.7,-0.25,77.76,33.02,20.26,1742249958.714262
-0.5,1.07,-0.13,65.61,15.32,-66.77,-0.85,-0.55,-0.34,90.94,98.33,56.95,1742249958.830025
-0.27,0.81,-0.24,8.0,-99.91,-84.35,-1.13,-0.11,-0.6,19.84,40.83,-7.69,1742249958.950293
-0.04,0.7,0.3,29.42,-17.64,-32.1,-0.95,-0.37,-0.27,-119.38,-62.68,-6.84,1742249959.056557
-0.26,0.66,0.28,-57.86,42.18,69.52,-0.45,-0.84,-0.1,-97.66,-84.41,15.69,1742249959.171895
-0.38,0.93,-0.34,-7.08,89.48,68.79,-0.43,-0.74,0.15,69.7,16.24,-39.92,1742249959.290185
-0.43,1.22,-0.51,90.64,-4.7,-34.85,-1.42,-0.45,-0.34,87.16,130.19,6.65,1742249959.410162
-0.25,0.99,-0.0,-8.73,-147.77,-51.64,-1.12,-0.16,-0.6,0.92,31.37,-5.55,1742249959.512319
-0.12,0.71,0.3,-2.01,-13.37,-17.4,-0.71,-0.47,0.1,-129.94,-87.22,21.48,1742249959.630342
-0.5,0.91,0.15,-61.58,49.62,61.71,-0.44,-0.83,0.1,-84.11,-53.59,27.65,1742249959.749929
-0.46,0.96,-0.32,-1.16,66.16,20.08,-0.57,-0.61,0.04,66.22,29.66,-12.51,1742249959.8542469
-0.48,1.19,-0.39,83.19,28.38,-28.81,-0.94,-0.47,-0.17,60.42,120.54,-10.19,1742249959.9703932
-0.32,0.92,0.01,37.9,-69.76,-55.85,-1.27,-0.31,-0.23,-28.08,4.21,31.62,1742249960.08943
-0.24,0.7,0.22,-25.76,28.87,-23.01,-0.98,-0.54,0.31,-88.38,-107.06,22.64,1742249960.196328
-0.47,1.02,0.02,-40.16,94.06,54.38,0.07,-1.12,0.73,14.04,-25.09,-6.71,1742249960.310244
-0.5,0.94,-0.7,33.39,50.78,5.86,-0.61,-0.66,0.16,69.27,72.33,28.26,1742249960.4299562
-0.53,0.9,-0.52,59.14,-69.34,-32.84,-1.46,-0.57,-0.47,42.6,81.42,-69.7,1742249960.549867
-0.3,0.75,-0.22,18.37,-88.07,-27.4,-1.14,-0.1,-0.58,-31.49,-21.67,-0.06,1742249960.652459
-0.31,0.91,0.06,-30.09,7.14,-16.42,-0.76,-0.6,-0.02,-21.18,-110.47,-34.42,1742249960.770518
-0.19,0.8,-0.34,-9.77,102.91,30.58,-0.24,-0.96,0.61,-31.43,-22.09,16.66,1742249960.8904362
-0.6,0.99,-0.61,-35.89,60.61,17.4,-0.69,-0.61,0.23,67.57,90.09,29.05,1742249960.9940531
-0.39,0.87,-0.46,41.87,-80.26,-49.68,-1.18,-0.55,-0.45,8.18,103.52,24.11,1742249961.10922
-0.2,0.81,0.02,-14.34,-63.05,-37.11,-1.13,-0.31,-0.6,-49.62,-18.19,9.89,1742249961.228983
-0.21,0.88,-0.01,-17.88,23.01,-7.39,-0.67,-0.75,0.04,-29.6,-101.14,3.78,1742249961.335281
-0.22,1.11,-0.14,-78.0,68.18,7.08,-0.3,-0.71,0.3,-6.04,-29.36,15.69,1742249961.449266
-0.34,1.03,-0.47,18.37,29.72,-7.69,-0.63,-0.6,0.12,48.34,94.85,13.37,1742249961.5699708
-0.33,1.08,-0.36,25.33,-73.12,-30.4,-1.23,-0.45,-0.57,16.54,21.85,-19.04,1742249961.677262
-0.07,0.88,0.08,5.74,-40.04,-13.18,-0.97,-0.57,-0.17,-37.84,-49.26,-18.37,1742249961.79141
-0.2,0.95,-0.12,-39.0,21.91,16.91,-0.68,-0.8,0.01,-50.23,-68.18,5.98,1742249961.9091861
-0.32,0.96,-0.16,-17.82,45.47,12.51,-0.49,-0.76,-0.09,29.85,3.6,-6.04,1742249962.0300338
-0.19,1.06,-0.25,34.85,7.63,-12.94,-0.67,-0.58,-0.12,54.38,86.55,-3.48,1742249962.133269
-0.18,0.89,-0.22,26.73,-28.32,-15.93,-1.33,-0.36,-0.52,30.76,-2.14,-40.53,1742249962.24956
-0.14,0.84,0.04,-16.91,-23.62,-5.86,-0.83,-0.5,-0.19,-34.79,-21.61,9.95,1742249962.369389
-0.24,0.92,-0.14,-27.28,34.3,16.6,-0.65,-0.7,0.14,-50.23,-52.43,5.0,1742249962.4752588
-0.38,0.9,-0.27,-40.04,39.55,41.02,-0.59,-0.76,-0.06,37.41,9.03,-20.08,1742249962.589348
-0.32,1.01,-0.27,39.92,8.06,7.2,-0.76,-0.62,0.0,72.33,59.94,-15.62,1742249962.7132008
-0.38,0.83,-0.41,69.09,-52.0,-13.43,-1.16,-0.45,-0.35,5.62,31.68,0.0,1742249962.8285608
-0.24,0.8,-0.1,-1.59,-12.94,-28.99,-0.89,-0.5,-0.07,-36.87,-36.44,17.03,1742249962.931349
-0.3,0.91,-0.15,-34.18,17.88,3.54,-0.66,-0.65,-0.14,-21.61,-62.62,-7.26,1742249963.0495858
-0.26,0.95,-0.27,-33.08,34.55,35.28,-0.66,-0.79,-0.1,68.36,-1.4,-17.76,1742249963.170507
-0.41,1.2,-0.46,40.41,-16.42,-4.46,-0.47,-0.45,-0.02,104.61,52.49,-14.28,1742249963.2733388
-0.33,0.87,-0.31,96.25,-37.66,-28.75,-1.43,-0.22,-0.68,15.62,3.54,8.12,1742249963.388368
-0.24,0.85,0.19,6.35,-10.8,-13.06,-0.97,-0.41,-0.28,-61.46,-71.47,7.51,1742249963.509265
-0.21,0.77,-0.08,-28.08,26.0,22.71,-0.17,-1.24,0.56,-23.25,-39.67,-1.59,1742249963.6153128
-0.64,0.94,-0.35,3.11,60.0,45.84,-0.63,-0.65,-0.04,60.67,44.98,0.43,1742249963.729024
-0.47,1.03,-0.11,92.65,-59.63,-17.15,-1.25,-0.45,-0.52,59.02,73.12,-25.7,1742249963.848887
-0.14,0.87,-0.04,37.6,-51.21,-23.8,-1.28,-0.21,-0.58,-51.45,-32.9,7.51,1742249963.9572961
-0.27,0.83,0.11,-73.67,17.21,2.14,-0.43,-0.54,0.21,-114.62,-130.25,38.76,1742249964.071135
-0.64,1.09,-0.17,-61.28,92.22,22.64,-0.34,-0.83,0.07,35.77,11.54,-26.73,1742249964.1910038
-0.47,1.09,-0.46,70.8,44.92,-58.53,-1.03,-0.44,0.04,90.52,80.63,-24.96,1742249964.3089411
-0.49,0.8,-0.62,-10.56,-136.47,-11.66,-1.27,-0.24,-0.53,-25.57,1.16,1.95,1742249964.413141
-0.09,0.65,0.35,18.74,-4.64,-13.12,-0.97,-0.43,-0.2,-92.9,-79.59,1.65,1742249964.528543
-0.12,0.86,-0.29,-24.11,80.69,33.33,-0.08,-1.11,0.3,-31.43,-19.71,6.16,1742249964.649556
-0.44,0.89,-0.51,-14.47,-2.2,10.74,-0.58,-0.54,-0.07,57.19,37.17,-11.35,1742249964.755152
-0.38,1.08,-0.26,66.28,-47.61,-26.61,-0.85,-0.59,-0.3,64.88,54.87,-15.38,1742249964.8691142
-0.27,1.03,-0.01,21.61,-46.39,-23.99,-1.16,-0.32,-0.43,-33.63,1.04,-9.52,1742249964.9878771
-0.3,0.89,0.07,-8.36,8.85,3.48,-0.69,-0.6,-0.49,-51.57,-103.52,8.79,1742249965.1075132
-0.41,1.02,-0.01,-53.71,75.13,4.76,-0.55,-0.66,-0.13,40.34,5.68,-3.78,1742249965.2122052
-0.37,1.11,-0.24,17.94,13.18,-34.61,-0.71,-0.53,-0.3,88.07,47.24,-24.54,1742249965.3282602
-0.26,0.92,0.1,-26.61,-65.19,8.48,-1.07,-0.33,-0.43,32.65,43.64,-19.23,1742249965.44827
-0.08,0.79,0.13,22.03,-31.74,-3.6,-1.05,-0.41,-0.29,-31.86,-21.06,-19.47,1742249965.553333
-0.18,0.71,-0.09,-6.47,-18.19,42.54,-0.61,-0.78,-0.06,-54.38,-43.21,-8.18,1742249965.6696162
-0.53,0.85,-0.14,-9.58,45.23,61.22,-0.66,-0.61,-0.09,30.21,9.4,-6.53,1742249965.788388
-0.66,1.12,-0.25,34.91,6.1,-15.99,-1.06,-0.34,-0.35,46.51,54.93,-29.24,1742249965.8952582
-0.45,0.85,-0.03,39.73,-57.01,-51.09,-1.2,-0.12,-0.32,-36.25,0.61,-2.08,1742249966.009116
-0.39,0.86,0.15,-37.11,9.64,13.18,-0.71,-0.47,-0.37,-58.53,-75.93,-1.46,1742249966.127848
-0.64,0.95,-0.16,-39.25,43.95,41.02,-0.66,-0.6,-0.17,19.41,10.74,-2.38,1742249966.2370439
-0.6,1.12,-0.25,-12.7,-0.49,8.12,-0.72,-0.46,-0.27,66.59,18.86,-23.5,1742249966.351043
-0.55,0.91,-0.06,-20.39,-26.73,-22.16,-1.23,-0.24,-0.44,1.16,29.05,19.96,1742249966.4680982
-0.27,0.68,0.02,41.5,-26.06,-22.16,-1.12,-0.25,-0.43,-49.56,-52.06,6.1,1742249966.587671
-0.35,0.78,0.01,-8.0,15.26,-4.21,-0.49,-0.67,-0.08,-69.82,-53.1,19.23,1742249966.693103
-0.63,0.93,-0.21,13.0,67.81,40.28,-0.75,-0.58,-0.16,6.96,18.68,17.58,1742249966.8083441
-0.49,1.01,-0.2,27.4,35.89,-24.11,-0.97,-0.56,-0.21,36.62,52.25,25.82,1742249966.927449
-0.4,0.72,-0.39,-7.08,-59.08,-32.9,-1.35,-0.15,-0.63,-22.03,11.11,11.23,1742249967.035043
-0.25,0.71,0.25,-6.9,-12.33,-11.9,-0.78,-0.45,-0.11,-65.8,-66.83,18.13,1742249967.149072
-0.55,0.99,-0.04,-49.01,72.63,23.68,-0.3,-0.84,0.18,16.05,-2.08,-13.92,1742249967.267785
-0.62,1.08,-0.57,-5.92,9.58,17.15,-0.73,-0.56,-0.03,42.48,62.44,10.86,1742249967.376927
-0.44,0.83,-0.14,-80.81,-93.08,-8.24,-1.18,-0.42,-0.52,35.22,56.21,-16.3,1742249967.491136
-0.19,0.77,0.03,17.88,-20.26,-40.04,-1.14,-0.29,-0.58,-40.59,-34.67,14.16,1742249967.607383
-0.24,0.83,0.03,-37.48,18.25,5.68,-0.67,-0.58,-0.41,-38.33,-68.6,15.26,1742249967.726455
-0.21,0.9,-0.25,-24.96,14.16,34.18,-0.55,-0.67,-0.18,44.49,15.01,-14.22,1742249967.832903
-0.46,1.07,-0.14,12.51,-2.62,8.61,-0.96,-0.49,-0.13,77.82,58.11,-39.79,1742249967.947697
-0.49,0.93,-0.17,65.0,-50.54,-3.05,-1.43,-0.18,-0.64,-18.86,2.38,4.46,1742249968.067349
-0.25,0.76,0.28,-1.77,8.0,-15.01,-0.81,-0.41,-0.19,-72.69,-63.96,20.45,1742249968.17502
-0.59,1.01,0.04,-61.71,70.13,-4.39,-0.1,-0.87,0.26,-30.27,-36.56,21.61,1742249968.2889311
-0.5,0.92,-0.4,-25.15,42.6,17.4,-0.78,-0.58,0.01,65.12,99.37,42.54,1742249968.407625
-0.54,0.59,-0.13,55.91,-85.14,-27.04,-1.55,-0.33,-0.74,23.38,66.53,-7.14,1742249968.516937
-0.18,0.8,0.02,-3.66,-65.31,-39.06,-1.12,-0.4,-0.55,-37.78,-60.06,-8.42,1742249968.631103
-0.24,0.8,-0.0,-59.69,17.76,13.98,-0.42,-0.77,0.15,-41.56,-39.18,9.22,1742249968.7472541
-0.52,1.02,-0.27,7.87,40.89,36.44,-0.57,-0.72,-0.14,32.78,7.32,-2.75,1742249968.8676
-0.41,1.07,-0.21,88.26,26.43,-37.78,-1.11,-0.61,-0.19,82.15,59.02,-27.1,1742249968.972924
-0.3,0.83,-0.38,-0.24,-68.91,-25.57,-1.17,-0.35,-0.5,-42.18,0.49,12.76,1742249969.087324
-0.2,0.78,0.26,7.57,5.98,-17.64,-0.73,-0.58,0.06,-78.86,-57.43,15.08,1742249969.200938
-0.45,0.99,-0.14,-34.55,67.87,16.05,-0.09,-0.87,0.31,-1.77,-2.81,-4.39,1742249969.315017
-0.59,1.05,-0.51,-28.2,33.45,21.12,-0.64,-0.62,-0.04,47.36,86.18,2.08,1742249969.4288158
-0.36,0.79,0.1,-82.64,-86.85,9.7,-1.25,-0.38,-0.65,41.32,58.11,9.16,1742249969.54705
-0.17,0.87,0.15,-5.13,-51.33,-39.06,-1.01,-0.33,-0.43,-33.45,-39.67,-24.29,1742249969.6571121
-0.29,0.89,-0.03,-51.76,18.07,29.48,-0.75,-0.72,-0.52,-26.37,-76.9,-5.19,1742249969.771091
-0.22,0.91,-0.26,-23.8,2.01,36.62,-0.74,-0.62,-0.25,25.27,11.29,13.0,1742249969.888617
-0.46,1.18,-0.23,30.58,32.04,-16.91,-0.57,-0.55,0.07,79.77,40.41,-11.35,1742249970.007539
-0.39,0.95,-0.44,34.79,-52.8,-57.25,-1.29,-0.16,-0.69,-26.98,33.02,61.95,1742249970.112834
-0.05,0.77,0.3,12.39,8.91,-42.48,-0.83,-0.57,-0.41,-54.2,-76.05,-8.54,1742249970.2270699
-0.38,0.95,-0.13,-29.36,70.86,26.61,-0.11,-0.93,0.41,-22.28,-34.73,-14.89,1742249970.347306
-0.56,1.02,-0.41,-8.12,41.08,37.35,-0.68,-0.7,-0.09,63.84,47.91,21.36,1742249970.454775
-0.45,0.95,-0.22,47.06,-78.37,-18.98,-1.04,-0.36,-0.35,71.53,76.48,-10.86,1742249970.5688279
-0.13,0.7,-0.13,49.5,-47.12,-32.59,-1.12,-0.3,-0.53,-64.45,-4.76,-13.12,1742249970.690016
-0.29,0.91,0.11,-54.44,11.29,17.58,-0.55,-0.77,-0.08,-51.88,-82.09,12.88,1742249970.796944
-0.27,0.91,-0.25,-58.23,42.79,25.88,-0.59,-0.69,-0.16,40.22,3.66,10.44,1742249970.910729
-0.47,1.11,-0.22,72.33,18.43,-34.18,-0.84,-0.56,-0.27,68.48,76.66,-38.7,1742249971.0274172
-0.32,0.84,-0.02,16.11,-61.4,-30.46,-1.2,-0.21,-0.6,-10.86,-8.42,14.1,1742249971.143102
-0.14,0.89,0.24,-5.74,-1.22,-27.53,-0.77,-0.68,-0.04,-82.28,-69.46,32.9,1742249971.25298
-0.31,0.81,-0.2,-58.47,61.34,19.47,-0.28,-1.34,0.41,-70.25,-45.29,82.4,1742249971.3675761
-0.53,0.92,-0.4,-91.49,69.34,6.59,-0.18,-1.1,-0.32,-108.64,43.15,380.62,1742249971.486998
-0.36,0.74,-0.43,64.15,-23.62,79.35,0.25,-0.65,-0.18,-191.1,-149.17,135.99,1742249971.594892
-0.46,1.08,-0.27,96.5,-96.19,31.49,0.17,-0.39,0.36,-212.71,-96.92,35.22,1742249971.711251
-0.47,0.84,-0.04,67.26,-4.88,-19.47,-0.47,-0.71,1.08,-145.81,-96.62,-19.84,1742249971.8272371
-0.47,0.8,0.04,-3.11,16.85,-19.47,-0.09,-0.27,0.97,-103.27,-27.95,-60.24,1742249971.936886
-0.35,0.81,-0.1,-56.21,41.75,-13.73,-0.04,-0.36,0.95,-12.51,27.53,-14.77,1742249972.0507798
