L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.77,0.72,-0.05,10.07,21.36,-0.73,-0.54,-0.85,-0.28,8.0,-29.6,-8.18,1742255378.3446689
-0.67,0.68,-0.08,5.8,26.67,-3.11,-0.44,-0.79,-0.3,-1.71,-14.95,3.78,1742255378.461044
-0.68,0.75,-0.06,-11.29,24.84,-5.13,-0.46,-0.83,-0.31,5.31,-31.25,-4.94,1742255378.5727081
-0.66,0.7,-0.01,-1.28,19.65,-2.69,-0.46,-0.82,-0.34,-2.99,-21.18,-2.62,1742255378.686763
-0.68,0.73,0.02,-6.35,9.09,-3.48,-0.48,-0.84,-0.35,-3.36,-14.47,-9.34,1742255378.800797
-0.67,0.71,0.06,8.24,8.54,-9.83,-0.47,-0.82,-0.37,-14.34,-19.78,8.79,1742255378.9196858
-0.68,0.77,0.03,-14.71,2.81,-0.98,-0.44,-0.81,-0.37,-4.94,-5.49,1.4,1742255379.0287302
-0.67,0.74,0.05,1.28,-1.71,2.38,-0.44,-0.79,-0.37,-9.28,0.12,-2.81,1742255379.1426718
-0.67,0.73,0.03,-7.32,-2.26,4.46,-0.44,-0.83,-0.34,-8.85,-1.89,1.65,1742255379.2581508
-0.66,0.74,0.01,-10.74,1.77,-0.98,-0.42,-0.86,-0.3,-10.07,6.1,6.53,1742255379.3705668
-0.66,0.78,-0.02,-9.28,-4.76,-0.06,-0.42,-0.84,-0.31,-1.46,9.46,3.48,1742255379.484608
-0.66,0.74,-0.01,-2.99,-9.4,-1.22,-0.45,-0.84,-0.31,-0.73,13.85,-2.75,1742255379.5986829
-0.67,0.71,-0.02,-0.18,-5.13,2.5,-0.45,-0.85,-0.27,-10.93,9.34,5.43,1742255379.712555
-0.69,0.71,-0.04,-6.77,1.22,2.32,-0.45,-0.84,-0.24,-8.91,6.96,-3.66,1742255379.826648
-0.66,0.76,-0.04,-8.85,-3.66,2.08,-0.46,-0.87,-0.23,-3.36,1.95,-2.75,1742255379.9406981
-0.65,0.71,-0.05,-7.39,-0.37,2.14,-0.45,-0.82,-0.23,-4.52,12.15,-0.73,1742255380.0578089
-0.68,0.72,-0.06,2.2,-3.54,3.11,-0.45,-0.85,-0.26,1.77,11.47,-5.37,1742255380.168579
-0.68,0.74,-0.04,-4.7,-3.48,3.17,-0.44,-0.84,-0.25,1.34,1.34,-8.85,1742255380.2825322
-0.69,0.72,-0.05,-6.47,-1.1,6.1,-0.47,-0.85,-0.23,2.81,-1.59,-8.97,1742255380.3981051
-0.7,0.7,-0.08,-3.6,4.33,3.54,-0.47,-0.84,-0.21,0.12,-8.85,-2.08,1742255380.510678
-0.7,0.68,-0.09,-8.61,7.14,1.65,-0.52,-0.86,-0.23,3.6,-11.96,-4.46,1742255380.624665
-0.69,0.68,-0.09,-8.67,9.89,1.16,-0.49,-0.83,-0.23,-1.59,6.23,-1.22,1742255380.7387369
-0.72,0.7,-0.07,2.44,-5.0,2.38,-0.49,-0.81,-0.22,5.0,10.86,-9.7,1742255380.858238
-0.71,0.69,-0.07,3.05,-5.68,4.21,-0.53,-0.8,-0.24,5.8,17.27,-4.15,1742255380.966603
-0.74,0.69,-0.08,-7.2,-10.5,8.48,-0.56,-0.79,-0.2,3.6,7.63,-5.13,1742255381.080609
-0.73,0.63,-0.13,-5.37,-6.16,9.03,-0.55,-0.78,-0.21,5.8,8.67,-17.09,1742255381.197979
-0.75,0.67,-0.13,-1.1,-6.41,9.28,-0.6,-0.77,-0.2,-2.14,4.09,-7.2,1742255381.308715
-0.77,0.62,-0.15,-12.88,-7.75,17.94,-0.61,-0.77,-0.2,10.5,0.24,-21.24,1742255381.4225879
-0.77,0.6,-0.17,15.01,-6.77,13.79,-0.62,-0.74,-0.21,-2.26,0.31,1.4,1742255381.537549
-0.79,0.59,-0.19,-5.68,-7.63,-0.98,-0.63,-0.71,-0.19,3.72,-0.37,-10.13,1742255381.6505501
-0.77,0.57,-0.18,3.72,-4.09,5.13,-0.65,-0.73,-0.18,2.93,3.23,-7.87,1742255381.764551
-0.79,0.56,-0.19,1.16,-3.85,3.05,-0.66,-0.74,-0.22,-2.87,1.4,0.55,1742255381.878443
-0.8,0.59,-0.17,0.49,-0.61,0.92,-0.65,-0.72,-0.18,-1.46,-1.28,3.23,1742255381.992527
-0.78,0.57,-0.19,-0.06,-0.37,-1.89,-0.64,-0.71,-0.19,0.67,4.27,4.76,1742255382.106372
-0.78,0.58,-0.18,2.87,0.18,-0.92,-0.63,-0.74,-0.17,-3.66,5.43,2.38,1742255382.220453
-0.79,0.59,-0.16,-1.46,-0.12,-2.2,-0.62,-0.74,-0.17,-2.93,-4.21,-1.53,1742255382.337903
-0.77,0.57,-0.2,0.55,-1.34,2.08,-0.64,-0.76,-0.15,-2.08,0.12,0.24,1742255382.4484239
-0.78,0.6,-0.2,-0.06,0.61,-0.12,-0.63,-0.74,-0.16,1.34,2.69,1.34,1742255382.562345
-0.78,0.58,-0.19,0.92,-1.28,-0.49,-0.63,-0.73,-0.16,1.65,3.85,-0.37,1742255382.678178
-0.78,0.58,-0.2,-1.16,-2.01,1.34,-0.64,-0.76,-0.18,-0.18,-0.55,-0.49,1742255382.790595
-0.8,0.57,-0.18,-1.89,-0.61,-0.43,-0.66,-0.73,-0.15,-11.29,-24.23,-1.4,1742255382.904614
-0.77,0.55,-0.22,-7.75,4.33,0.0,-0.62,-0.72,-0.15,-0.55,4.09,3.72,1742255383.018419
-0.77,0.59,-0.19,0.31,1.1,-1.28,-0.62,-0.75,-0.16,14.89,3.17,-3.54,1742255383.1325288
-0.79,0.59,-0.17,19.53,4.58,1.53,-0.63,-0.75,-0.19,7.87,5.68,2.75,1742255383.246423
-0.77,0.58,-0.16,8.24,-3.48,1.04,-0.63,-0.75,-0.19,7.2,2.69,-0.12,1742255383.3604422
-0.81,0.61,-0.14,3.36,1.4,0.98,-0.62,-0.75,-0.22,11.29,3.85,2.93,1742255383.4743302
-0.8,0.58,-0.12,4.76,2.99,-1.28,-0.63,-0.74,-0.22,12.02,0.43,-2.93,1742255383.5885298
-0.8,0.6,-0.11,12.27,8.73,1.71,-0.6,-0.71,-0.28,27.83,-11.72,-2.5,1742255383.702602
-0.82,0.62,-0.04,29.05,26.25,-0.06,-0.64,-0.73,-0.28,20.02,-14.65,0.79,1742255383.8171678
-0.78,0.57,-0.01,10.74,17.15,-6.71,-0.61,-0.69,-0.35,8.24,-5.68,1.59,1742255383.930411
-0.82,0.62,0.03,15.93,7.32,-0.98,-0.61,-0.69,-0.36,14.04,-7.45,1.1,1742255384.044397
-0.79,0.61,0.05,20.94,4.52,-4.82,-0.59,-0.73,-0.38,2.69,8.12,10.68,1742255384.15835
-0.78,0.62,0.08,7.14,-14.71,-12.94,-0.57,-0.71,-0.39,-3.91,-1.34,17.58,1742255384.273022
-0.77,0.62,0.05,5.8,-6.59,-7.57,-0.56,-0.74,-0.36,-3.97,10.86,3.85,1742255384.3864572
-0.77,0.64,0.05,-3.11,-5.55,-1.46,-0.57,-0.75,-0.33,-0.06,0.0,0.73,1742255384.501748
-0.76,0.64,0.04,-1.71,-1.28,-1.89,-0.55,-0.74,-0.35,6.65,-3.42,0.67,1742255384.6173482
-0.77,0.64,0.05,9.58,6.35,0.98,-0.57,-0.76,-0.38,8.79,-1.65,-3.97,1742255384.728523
-0.77,0.62,0.09,2.87,4.88,2.5,-0.56,-0.76,-0.37,0.12,0.37,1.22,1742255384.8423738
-0.76,0.64,0.08,-2.99,-3.54,-2.32,-0.54,-0.71,-0.4,-2.44,5.31,3.66,1742255384.9600902
-0.77,0.63,0.08,-5.62,-1.22,1.28,-0.55,-0.74,-0.35,-0.55,7.57,1.89,1742255385.070459
-0.76,0.63,0.04,-1.28,-4.09,0.79,-0.55,-0.75,-0.35,-2.56,0.18,6.1,1742255385.184257
-0.75,0.63,0.03,-4.21,-2.44,-3.11,-0.53,-0.74,-0.35,-9.52,-2.2,11.6,1742255385.298527
-0.76,0.64,0.02,-9.22,-0.61,-5.74,-0.52,-0.75,-0.34,-1.1,1.53,-1.95,1742255385.412574
-0.76,0.66,0.02,1.34,0.43,0.79,-0.52,-0.78,-0.34,-2.01,-0.55,1.65,1742255385.526377
-0.75,0.66,0.01,-0.61,0.37,-1.77,-0.51,-0.78,-0.34,-0.85,-2.44,1.83,1742255385.64054
-0.75,0.65,0.02,-0.79,1.59,-1.71,-0.5,-0.78,-0.34,-2.44,-3.23,2.14,1742255385.757596
-0.74,0.65,0.01,-2.26,0.37,-1.34,-0.51,-0.78,-0.33,-0.61,-0.49,-0.31,1742255385.868458
-0.75,0.65,0.01,-0.79,0.37,1.04,-0.51,-0.78,-0.33,-1.16,1.28,-0.12,1742255385.982315
-0.75,0.65,0.0,-2.81,-1.77,0.49,-0.51,-0.78,-0.32,2.69,7.39,-0.37,1742255386.097588
-0.75,0.66,0.01,6.59,-0.37,-0.31,-0.51,-0.8,-0.33,3.91,-3.78,-0.06,1742255386.210309
-0.74,0.68,0.01,5.68,2.99,-1.34,-0.5,-0.79,-0.35,11.41,1.89,0.98,1742255386.324147
-0.75,0.68,0.06,15.81,4.03,-1.34,-0.5,-0.79,-0.39,4.88,2.32,13.98,1742255386.439011
-0.74,0.64,0.09,11.11,1.46,-10.38,-0.49,-0.77,-0.36,-2.75,-1.65,10.25,1742255386.552338
-0.72,0.66,0.08,1.53,-0.98,-4.7,-0.48,-0.77,-0.36,0.06,1.77,2.08,1742255386.666137
-0.72,0.66,0.09,-0.43,-2.2,0.0,-0.47,-0.79,-0.36,0.06,2.38,0.31,1742255386.7801778
-0.73,0.68,0.09,-1.59,-1.89,-0.43,-0.47,-0.81,-0.35,-3.23,5.62,7.81,1742255386.897791
-0.72,0.68,0.07,-6.53,-7.69,-6.29,-0.44,-0.81,-0.35,-3.6,3.91,6.41,1742255387.008245
-0.71,0.68,0.06,-10.31,-6.53,-4.15,-0.44,-0.8,-0.36,-3.3,2.93,1.83,1742255387.122217
-0.71,0.69,0.05,-0.31,-0.55,0.24,-0.44,-0.82,-0.32,0.0,0.73,0.92,1742255387.23737
-0.71,0.69,0.03,-0.06,-3.48,-0.37,-0.44,-0.82,-0.31,-3.66,-1.59,4.94,1742255387.3503518
-0.7,0.68,0.02,-4.58,-2.32,-2.5,-0.44,-0.82,-0.31,-2.38,-1.59,1.16,1742255387.464235
-0.71,0.69,0.0,-3.23,-2.38,-0.49,-0.44,-0.83,-0.3,-2.38,-0.79,-2.99,1742255387.5787039
-0.7,0.69,0.0,-4.21,-2.38,3.36,-0.44,-0.81,-0.3,0.79,2.56,-11.05,1742255387.692213
-0.71,0.68,-0.01,-0.73,-2.62,10.74,-0.47,-0.85,-0.31,2.69,3.17,-9.77,1742255387.8062289
-0.74,0.68,0.01,-0.79,-0.06,5.68,-0.47,-0.83,-0.32,1.28,1.1,-1.22,1742255387.920201
-0.74,0.67,-0.0,1.04,-0.24,1.34,-0.48,-0.8,-0.31,1.53,1.34,-2.99,1742255388.037002
-0.74,0.65,-0.0,-0.79,-0.31,2.5,-0.48,-0.8,-0.31,1.22,1.95,-2.87,1742255388.148109
-0.75,0.66,-0.0,-1.53,-0.31,2.81,-0.49,-0.79,-0.31,1.04,0.0,-6.9,1742255388.2622
-0.75,0.65,-0.0,-2.2,3.36,5.55,-0.5,-0.79,-0.32,3.17,0.92,-11.05,1742255388.377026
-0.74,0.64,0.0,0.0,2.99,5.13,-0.52,-0.79,-0.32,1.34,0.61,-3.11,1742255388.490131
-0.76,0.65,0.0,1.34,-0.61,1.53,-0.52,-0.77,-0.32,-0.55,-1.16,-2.32,1742255388.604676
-0.76,0.63,0.0,0.12,-0.12,1.65,-0.53,-0.73,-0.31,6.29,-2.14,-21.67,1742255388.7181928
-0.76,0.62,0.01,2.44,3.72,14.65,-0.56,-0.8,-0.34,2.08,2.08,-15.44,1742255388.832078
-0.8,0.64,-0.0,-4.03,-1.95,11.23,-0.56,-0.75,-0.32,-0.43,-0.31,-1.1,1742255388.946267
-0.79,0.6,0.01,-0.92,2.26,2.32,-0.59,-0.71,-0.34,5.8,0.67,-17.03,1742255389.060077
-0.81,0.58,0.01,0.85,2.01,13.55,-0.62,-0.68,-0.33,13.0,4.58,-34.42,1742255389.177293
-0.81,0.57,0.01,-5.0,7.39,22.58,-0.66,-0.73,-0.33,-1.4,0.49,0.06,1742255389.2880561
-0.84,0.54,0.03,-1.53,-3.23,0.43,-0.63,-0.68,-0.34,-1.1,-1.4,4.82,1742255389.402163
-0.81,0.52,0.01,-0.43,-2.93,-7.26,-0.62,-0.67,-0.35,-5.31,0.55,8.91,1742255389.516075
-0.83,0.57,0.02,1.28,-4.7,-12.7,-0.61,-0.7,-0.33,-9.77,-2.38,10.38,1742255389.630201
-0.81,0.56,-0.0,-0.24,-2.81,-6.29,-0.62,-0.76,-0.31,-3.23,1.22,-1.71,1742255389.744173
-0.82,0.58,-0.0,-3.66,-2.69,1.89,-0.61,-0.7,-0.32,-2.93,3.54,-6.53,1742255389.858175
-0.81,0.58,-0.02,-5.07,-0.12,0.92,-0.61,-0.7,-0.3,-3.42,7.57,-5.86,1742255389.972158
-0.81,0.59,-0.03,-10.19,-4.27,6.84,-0.63,-0.71,-0.33,1.59,3.23,-5.49,1742255390.086171
-0.84,0.56,-0.03,-15.2,4.33,10.56,-0.67,-0.69,-0.32,5.62,-1.89,-10.38,1742255390.200178
-0.86,0.57,-0.06,-3.42,-2.5,4.82,-0.65,-0.66,-0.31,1.4,-2.56,-5.8,1742255390.3166149
-0.83,0.53,-0.07,0.55,-0.18,-1.53,-0.66,-0.64,-0.35,-6.65,-3.85,1.4,1742255390.428174
-0.84,0.55,-0.03,-5.37,2.56,-2.14,-0.62,-0.7,-0.32,1.16,-1.71,-0.98,1742255390.542149
-0.86,0.54,-0.08,8.67,-2.26,-4.27,-0.64,-0.68,-0.31,-3.85,2.2,1.16,1742255390.656196
-0.84,0.55,-0.07,-2.62,5.19,0.49,-0.63,-0.69,-0.29,-8.67,2.69,5.68,1742255390.770069
-0.81,0.54,-0.06,8.73,-3.3,-1.59,-0.64,-0.7,-0.28,-1.71,4.52,1.83,1742255390.884043
-0.83,0.53,-0.05,13.12,-14.22,-2.32,-0.64,-0.69,-0.27,-8.61,0.18,-0.98,1742255391.0015109
-0.82,0.52,-0.09,-17.88,-12.27,1.59,-0.66,-0.7,-0.24,-4.46,-2.01,-17.33,1742255391.112267
-0.82,0.52,-0.11,3.42,-6.59,13.43,-0.65,-0.72,-0.25,-3.23,0.06,8.3,1742255391.2259352
-0.83,0.55,-0.12,-5.25,1.65,-11.05,-0.66,-0.68,-0.24,-1.65,0.37,2.93,1742255391.340055
-0.82,0.53,-0.12,-0.43,-1.83,-2.81,-0.67,-0.74,-0.23,-4.21,6.84,12.7,1742255391.454037
-0.85,0.6,-0.15,-12.57,-11.54,-11.11,-0.64,-0.71,-0.26,-4.58,-1.95,6.35,1742255391.568039
-0.82,0.56,-0.11,-0.49,2.08,-7.51,-0.6,-0.73,-0.22,-1.53,-4.15,4.33,1742255391.682143
-0.81,0.59,-0.18,-1.22,-0.85,-9.7,-0.6,-0.74,-0.26,-3.97,-6.23,-2.87,1742255391.797385
-0.79,0.55,-0.13,-15.32,4.03,0.37,-0.62,-0.75,-0.24,1.77,0.85,-5.8,1742255391.910034
-0.79,0.6,-0.15,4.46,0.73,-0.49,-0.62,-0.7,-0.23,-1.04,1.71,-1.53,1742255392.0242188
-0.78,0.55,-0.14,1.22,-0.24,0.98,-0.64,-0.7,-0.22,-2.08,4.52,-6.16,1742255392.138007
-0.8,0.56,-0.14,-3.05,-1.46,5.19,-0.67,-0.74,-0.26,-0.49,2.69,-8.97,1742255392.252119
-0.81,0.58,-0.14,-6.84,-1.04,0.73,-0.64,-0.67,-0.22,-2.2,-2.26,2.69,1742255392.365997
-0.81,0.56,-0.17,-0.67,1.16,-3.97,-0.66,-0.73,-0.21,-2.81,-6.96,3.17,1742255392.4801228
-0.8,0.57,-0.18,-1.04,-2.2,-3.05,-0.63,-0.73,-0.23,-8.12,-7.45,14.1,1742255392.596412
-0.78,0.58,-0.16,-0.37,0.61,-13.24,-0.59,-0.75,-0.26,-8.18,-2.87,-2.38,1742255392.708127
-0.78,0.58,-0.17,-7.69,3.3,0.43,-0.59,-0.73,-0.23,-3.91,-9.89,-3.97,1742255392.822007
-0.76,0.58,-0.16,-1.77,7.63,4.76,-0.63,-0.74,-0.21,-1.22,2.62,-2.5,1742255392.939914
-0.8,0.58,-0.19,-4.64,0.98,-1.28,-0.62,-0.72,-0.24,-0.73,0.73,1.53,1742255393.049919
-0.79,0.58,-0.16,-0.67,0.12,1.83,-0.62,-0.74,-0.19,-1.77,0.24,2.14,1742255393.164004
-0.8,0.61,-0.2,2.81,4.15,-7.57,-0.62,-0.75,-0.22,-18.19,1.83,6.23,1742255393.277927
-0.78,0.61,-0.2,-18.92,-5.68,-12.33,-0.62,-0.77,-0.22,-12.21,1.65,6.29,1742255393.392011
-0.8,0.61,-0.19,-6.65,-1.89,-10.25,-0.61,-0.76,-0.17,-7.08,-3.72,3.05,1742255393.505996
-0.75,0.6,-0.22,-2.93,-0.73,-5.62,-0.6,-0.76,-0.16,-7.32,0.67,1.28,1742255393.619831
-0.74,0.6,-0.22,-6.35,0.31,-3.05,-0.61,-0.78,-0.14,-10.01,0.79,4.21,1742255393.7365131
-0.76,0.62,-0.23,-3.97,1.46,-4.33,-0.61,-0.77,-0.15,-7.08,1.46,-2.26,1742255393.847911
-0.75,0.62,-0.23,-6.04,0.12,-0.55,-0.61,-0.77,-0.12,-3.3,0.0,-2.44,1742255393.961895
-0.74,0.6,-0.24,1.71,-6.59,3.85,-0.62,-0.77,-0.12,-2.08,0.73,-4.52,1742255394.077421
-0.76,0.62,-0.25,-3.11,0.18,5.68,-0.61,-0.78,-0.12,1.59,1.95,-1.83,1742255394.189899
-0.77,0.61,-0.24,-2.01,6.29,2.75,-0.6,-0.74,-0.12,1.46,-1.77,2.01,1742255394.3038158
-0.75,0.59,-0.24,-7.51,5.68,0.43,-0.61,-0.76,-0.13,-0.43,2.01,-1.59,1742255394.418386
-0.77,0.61,-0.24,-0.92,1.71,-0.43,-0.61,-0.76,-0.11,2.93,5.43,4.7,1742255394.531735
-0.76,0.58,-0.24,-11.47,0.55,-2.56,-0.61,-0.73,-0.16,15.5,-2.01,-18.19,1742255394.645875
-0.78,0.58,-0.23,12.02,0.12,17.76,-0.62,-0.77,-0.12,-1.83,-2.08,6.71,1742255394.759872
-0.76,0.57,-0.27,-0.06,1.22,0.85,-0.62,-0.75,-0.14,-0.61,0.55,9.03,1742255394.876853
-0.77,0.58,-0.27,-11.9,-14.47,-12.27,-0.64,-0.77,-0.12,3.3,-0.31,4.52,1742255394.98788
-0.75,0.57,-0.27,1.83,-1.46,-1.83,-0.6,-0.74,-0.14,-1.28,-6.04,-2.93,1742255395.1020968
-0.75,0.59,-0.25,3.05,3.11,1.22,-0.61,-0.76,-0.15,0.24,1.4,-0.79,1742255395.216388
-0.75,0.6,-0.24,1.16,0.43,-0.18,-0.59,-0.76,-0.15,2.01,1.04,-4.21,1742255395.3297741
-0.76,0.59,-0.23,0.12,1.4,1.28,-0.61,-0.76,-0.15,1.22,-0.73,-4.58,1742255395.44387
-0.76,0.58,-0.23,-1.59,2.5,3.72,-0.61,-0.76,-0.15,-0.06,-1.22,-1.95,1742255395.557927
-0.76,0.59,-0.25,-0.43,0.55,0.24,-0.62,-0.75,-0.14,-0.85,-0.31,-0.85,1742255395.671947
-0.76,0.58,-0.24,-0.12,-0.92,0.85,-0.63,-0.75,-0.14,-1.89,0.85,-0.12,1742255395.785852
-0.76,0.57,-0.24,-1.1,-0.85,0.79,-0.63,-0.74,-0.13,-2.69,1.83,-1.1,1742255395.8998241
-0.77,0.57,-0.25,-3.72,-1.28,1.34,-0.63,-0.74,-0.13,-1.77,2.08,-3.23,1742255396.0157728
-0.77,0.57,-0.26,-4.64,-0.37,3.85,-0.64,-0.74,-0.13,-1.59,0.67,-0.67,1742255396.127827
-0.77,0.56,-0.26,-2.75,-1.65,2.2,-0.63,-0.74,-0.12,-1.4,-0.43,-2.5,1742255396.241921
