L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
1.45,0.04,0.95,-34.48,-22.64,-8.61,0.6,-0.29,-0.22,-54.75,9.28,11.72,1742249798.108605
0.97,0.11,0.5,33.08,55.73,-13.24,0.82,-0.62,0.59,0.67,-123.6,-12.82,1742249798.2141922
0.64,-0.07,-0.09,37.66,26.86,-21.18,1.29,-0.42,0.65,27.22,14.16,-12.76,1742249798.329407
0.84,0.12,-0.17,70.8,-49.32,16.11,0.84,-0.44,0.17,39.25,24.96,-0.79,1742249798.449471
1.01,0.22,0.5,-0.06,-66.89,9.95,0.57,-0.29,-0.16,-44.74,38.45,-5.43,1742249798.556319
1.08,0.08,0.58,-44.37,40.95,-4.52,0.78,-0.45,0.09,-21.12,-70.19,-12.94,1742249798.671776
0.67,0.18,0.05,-18.68,48.52,9.46,1.37,-0.37,0.83,47.49,6.9,-9.58,1742249798.789483
0.74,0.06,-0.08,75.2,-19.47,-4.39,1.19,-0.34,0.11,54.87,32.84,-6.65,1742249798.896995
0.89,0.22,0.38,-49.01,-80.02,24.11,0.41,-0.42,-0.39,-32.29,2.69,0.24,1742249799.0101278
1.14,-0.01,0.82,-16.05,32.71,-4.58,0.52,-0.44,0.53,-42.97,-35.46,3.11,1742249799.129539
0.9,0.11,0.01,-18.86,53.71,-31.8,1.41,-0.44,0.94,35.71,-44.19,-0.73,1742249799.248798
0.66,-0.03,-0.23,41.99,5.74,-19.29,0.86,-0.39,0.49,26.06,92.53,-7.26,1742249799.351987
0.85,0.51,0.58,-112.92,-33.45,62.87,0.4,-0.36,-0.22,31.13,29.85,-15.56,1742249799.469295
1.32,-0.03,0.77,-57.62,-22.52,21.06,0.52,-0.43,-0.05,-42.91,-33.45,16.3,1742249799.588982
0.88,0.4,0.45,11.47,43.88,-26.25,1.21,-0.81,0.67,-12.57,-32.23,17.64,1742249799.693099
0.64,-0.06,-0.18,-30.09,51.39,-10.74,0.74,-0.57,0.55,-15.62,53.77,-18.55,1742249799.81009
0.75,-0.08,0.57,-9.46,-37.48,37.48,0.32,-0.56,0.11,52.43,65.0,18.86,1742249799.9297879
1.34,-0.02,1.06,1.04,-37.35,4.7,0.6,-0.31,0.02,-11.84,39.0,36.38,1742249800.033997
0.88,0.21,0.48,-18.31,54.2,-10.93,1.53,-0.47,1.23,9.16,-60.61,26.92,1742249800.150527
0.75,-0.01,-0.16,-33.39,33.39,-11.05,1.13,-0.58,0.5,44.56,40.59,-51.64,1742249800.26926
0.72,-0.16,0.14,44.01,-57.31,15.32,0.42,-0.34,0.02,-10.99,53.53,-0.49,1742249800.376111
1.28,0.12,1.05,-19.59,-57.01,-8.73,0.43,-0.37,-0.39,-107.24,-37.72,33.81,1742249800.4901671
0.92,0.27,0.62,6.77,98.75,-10.68,0.66,-0.62,0.28,-63.6,-142.88,16.6,1742249800.608939
0.54,0.07,-0.13,36.93,73.3,-33.2,1.21,-0.5,0.61,64.15,0.49,-38.45,1742249800.718771
0.74,0.04,-0.38,62.32,-57.13,0.31,1.06,-0.45,-0.0,40.59,1.34,-29.91,1742249800.832119
1.01,0.08,0.1,-3.97,-103.09,3.78,0.49,-0.41,-0.28,-61.77,53.83,41.38,1742249800.948639
1.11,0.12,0.54,-44.25,56.4,-5.74,0.7,-0.35,0.45,-2.81,-25.88,-1.59,1742249801.0695171
0.79,0.1,-0.01,-33.2,25.15,-2.81,1.36,-0.38,0.85,-28.93,-4.21,-3.23,1742249801.174212
0.82,0.12,-0.04,24.48,-2.38,-8.54,0.91,-0.42,0.31,39.98,-12.76,-5.31,1742249801.289951
0.88,0.28,-0.01,5.74,-41.87,6.65,0.48,-0.47,-0.2,-50.54,25.82,15.99,1742249801.4101372
1.26,0.05,0.85,-53.47,9.7,5.74,0.57,-0.24,0.31,-26.49,-23.74,3.97,1742249801.516109
0.96,0.1,0.35,14.34,79.65,-11.23,1.33,-0.71,0.89,11.23,2.5,37.17,1742249801.6299908
0.64,0.02,-0.31,30.82,3.42,-14.1,0.94,-0.41,0.56,44.37,82.09,-10.8,1742249801.74911
0.83,-0.32,0.46,-41.38,-61.04,58.72,0.56,-0.29,-0.33,52.12,46.51,4.94,1742249801.856907
1.47,0.02,0.97,2.81,-61.58,-12.08,0.51,-0.27,-0.29,-55.36,-54.38,4.58,1742249801.970272
0.91,0.13,0.54,47.97,80.63,-13.49,0.81,-0.69,0.83,-65.49,-71.41,-6.16,1742249802.089138
0.61,0.05,-0.11,17.88,34.24,-2.01,1.15,-0.52,0.53,31.56,30.94,-10.56,1742249802.197858
0.67,0.21,0.29,78.19,-43.76,-1.71,0.6,-0.43,0.36,49.99,17.7,-0.12,1742249802.3108459
1.3,0.27,0.75,28.56,-42.66,-4.27,0.63,-0.32,-0.06,-25.33,9.4,-0.67,1742249802.429426
1.1,0.18,0.47,-13.31,25.45,-4.33,0.68,-0.57,0.23,-37.78,-132.57,3.78,1742249802.537996
0.64,-0.13,-0.09,9.46,35.16,-12.63,0.96,-0.57,0.53,36.74,19.65,-47.91,1742249802.6518881
0.49,0.31,0.06,65.25,11.17,8.97,1.19,-0.27,0.12,26.73,32.29,-5.31,1742249802.7697449
1.37,0.57,0.39,-53.04,-61.77,53.71,0.49,-0.56,-0.13,-63.29,33.14,10.86,1742249802.8894038
1.29,0.33,0.63,-57.98,59.45,11.47,0.63,-0.37,0.02,-17.21,-86.73,0.37,1742249802.993994
0.62,0.17,-0.01,-45.59,62.13,1.22,1.08,-0.74,0.93,24.78,8.36,-28.99,1742249803.10901
0.67,0.06,-0.3,-16.91,-34.06,40.53,1.13,-0.53,0.14,30.21,78.0,-7.32,1742249803.2283509
1.0,0.6,0.31,-28.38,-110.6,28.2,0.35,-0.5,-0.37,-13.0,19.35,5.74,1742249803.336003
1.11,0.21,0.82,-1.4,-7.45,-9.28,0.41,-0.66,0.57,-88.2,-25.02,7.51,1742249803.449968
0.97,0.12,0.2,-52.19,60.73,-17.7,1.41,-0.67,0.94,18.49,-40.71,-3.91,1742249803.568906
0.56,0.08,-0.27,-9.16,25.51,-10.13,0.44,-0.46,0.61,10.99,88.75,-10.74,1742249803.678029
0.86,0.45,0.45,-38.57,-63.96,13.98,0.39,-0.39,-0.45,-10.38,27.16,31.25,1742249803.791896
1.52,0.04,1.61,15.99,3.78,-6.77,0.42,-0.34,0.11,-47.61,-74.28,-3.6,1742249803.9090428
0.89,0.38,0.31,34.91,91.49,-6.29,1.2,-0.29,1.11,25.39,-112.85,-25.82,1742249804.0301309
0.6,0.05,0.24,90.33,-0.37,14.4,0.33,-0.69,0.23,-73.79,124.08,-235.29,1742249804.133899
0.66,0.33,0.15,-20.08,42.3,3.36,-0.17,-1.06,0.51,-159.42,-53.96,-152.28,1742249804.249495
1.02,0.18,0.11,0.55,42.48,-6.29,-0.18,-0.7,1.0,-90.27,-77.76,-78.31,1742249804.369789
1.07,0.16,0.06,20.51,36.25,11.66,-0.19,-0.59,0.96,-31.92,-1.53,-17.03,1742249804.4761238
1.02,0.23,-0.02,19.71,29.05,16.78,-0.2,-0.49,1.09,-19.84,23.07,-1.04,1742249804.589979
