L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.47,0.19,0.86,-1.34,-1.89,1.65,0.58,-0.34,-0.73,1.28,2.87,-1.71,1742249867.886245
0.46,0.19,0.86,-1.04,-1.22,0.06,0.58,-0.35,-0.73,0.31,1.4,-1.16,1742249868.005163
0.47,0.19,0.86,-0.73,-0.79,0.12,0.58,-0.35,-0.74,-1.34,0.73,-0.79,1742249868.114321
0.47,0.19,0.85,-1.16,0.12,0.73,0.57,-0.34,-0.73,-1.28,0.0,-0.37,1742249868.2283142
0.47,0.19,0.86,1.34,-0.55,1.4,0.57,-0.36,-0.73,0.55,2.69,-1.34,1742249868.344625
0.45,0.2,0.87,-0.37,-2.38,1.28,0.57,-0.34,-0.75,-2.93,-1.1,1.28,1742249868.456439
0.46,0.19,0.86,-1.4,2.32,0.18,0.57,-0.34,-0.73,-1.53,0.55,-0.98,1742249868.570324
0.46,0.19,0.86,-1.22,-1.4,-0.55,0.57,-0.34,-0.74,-2.87,6.84,0.12,1742249868.6877959
0.45,0.21,0.86,0.0,-1.53,2.75,0.55,-0.36,-0.74,1.1,1.83,-2.32,1742249868.804179
0.45,0.21,0.87,-0.43,-0.37,1.28,0.56,-0.36,-0.73,-0.24,0.06,-1.77,1742249868.912328
0.45,0.21,0.86,-1.46,-0.79,0.31,0.56,-0.36,-0.74,-1.28,1.53,-0.06,1742249869.02624
0.45,0.21,0.86,-2.14,0.31,-0.79,0.55,-0.35,-0.75,-0.18,1.1,-0.61,1742249869.145494
0.45,0.22,0.87,-0.92,0.0,-0.43,0.56,-0.36,-0.75,0.85,0.24,-0.49,1742249869.254126
0.45,0.22,0.86,-0.49,-1.77,0.55,0.56,-0.37,-0.75,0.12,1.28,-0.24,1742249869.368125
0.45,0.22,0.86,0.24,-1.65,0.0,0.55,-0.36,-0.75,0.55,0.43,-0.06,1742249869.483407
0.44,0.22,0.86,1.16,-1.65,0.43,0.55,-0.36,-0.75,-0.18,0.37,0.0,1742249869.596153
0.44,0.22,0.87,0.24,-0.12,0.49,0.55,-0.35,-0.75,-1.46,-1.46,-0.18,1742249869.710337
0.45,0.21,0.86,2.14,-0.49,-0.24,0.55,-0.35,-0.76,-0.12,0.18,-0.37,1742249869.824196
0.44,0.21,0.87,0.12,0.06,-0.18,0.55,-0.35,-0.75,0.12,-0.37,-1.1,1742249869.9415948
0.44,0.22,0.87,0.12,0.31,-0.43,0.55,-0.36,-0.75,0.55,-0.55,0.24,1742249870.052116
0.45,0.22,0.86,0.49,0.18,-0.92,0.55,-0.36,-0.75,-0.37,-0.67,0.43,1742249870.166206
0.44,0.22,0.87,0.73,3.23,-0.79,0.55,-0.36,-0.76,-1.71,-3.6,0.67,1742249870.2842271
0.46,0.21,0.85,0.24,1.95,-1.04,0.57,-0.36,-0.74,0.18,-1.53,-1.04,1742249870.394241
0.46,0.22,0.86,0.61,0.85,-0.31,0.56,-0.36,-0.74,0.0,-1.95,1.1,1742249870.508039
0.46,0.21,0.86,2.69,0.37,-0.37,0.57,-0.36,-0.73,0.61,-2.5,2.01,1742249870.623877
0.46,0.21,0.86,1.89,-0.67,-0.18,0.57,-0.35,-0.74,0.55,-0.85,0.12,1742249870.736158
0.46,0.21,0.85,0.37,-0.24,1.71,0.57,-0.36,-0.74,-0.98,-0.79,-0.31,1742249870.850247
0.46,0.21,0.85,0.98,0.12,0.0,0.57,-0.34,-0.73,-0.61,-0.18,0.92,1742249870.964149
0.46,0.2,0.86,-2.2,0.24,-0.85,0.58,-0.36,-0.74,-1.59,0.43,-0.49,1742249871.0829198
0.47,0.21,0.85,-0.92,-1.04,-0.12,0.57,-0.35,-0.74,0.06,0.92,0.49,1742249871.192047
0.46,0.21,0.85,-1.1,-1.28,-0.06,0.57,-0.36,-0.74,-0.06,1.46,-0.67,1742249871.306148
0.45,0.22,0.86,-1.4,-1.4,-0.31,0.57,-0.35,-0.74,-0.43,1.71,-0.67,1742249871.4229639
0.45,0.22,0.86,-1.95,0.92,-0.06,0.56,-0.36,-0.74,-1.4,1.53,-1.04,1742249871.5342212
0.46,0.22,0.86,-0.61,-1.1,0.31,0.56,-0.37,-0.74,-1.16,1.16,-0.49,1742249871.648094
0.45,0.21,0.86,-0.61,-1.71,0.55,0.57,-0.36,-0.74,-1.59,1.04,-1.59,1742249871.763263
0.45,0.23,0.86,-0.49,-0.43,0.18,0.55,-0.36,-0.74,0.0,0.37,-0.43,1742249871.8760052
0.45,0.22,0.86,-0.61,-0.55,0.06,0.56,-0.37,-0.74,0.49,1.95,-1.34,1742249871.99011
0.45,0.24,0.86,-0.37,-0.85,0.18,0.56,-0.37,-0.74,-0.18,0.92,0.79,1742249872.1039848
0.45,0.22,0.86,0.24,-1.04,0.06,0.55,-0.37,-0.74,-0.43,1.22,0.06,1742249872.221664
0.45,0.23,0.86,0.24,-0.37,-0.18,0.55,-0.36,-0.75,-0.18,1.1,0.0,1742249872.3319721
0.45,0.23,0.86,-0.92,-0.55,-0.06,0.55,-0.36,-0.75,-0.24,0.31,-1.16,1742249872.446055
0.44,0.23,0.86,0.06,-0.24,0.37,0.54,-0.37,-0.75,0.49,0.73,-0.24,1742249872.562645
0.45,0.23,0.86,0.55,-0.55,-0.06,0.55,-0.36,-0.75,-0.06,0.24,-0.67,1742249872.674145
0.44,0.24,0.86,-0.37,0.37,-0.06,0.54,-0.36,-0.75,-0.12,0.43,0.06,1742249872.788039
0.45,0.23,0.86,-0.79,0.0,-0.73,0.55,-0.37,-0.75,0.18,0.55,-0.49,1742249872.9026492
0.45,0.24,0.86,0.37,-0.79,-0.06,0.54,-0.37,-0.75,0.37,0.06,0.49,1742249873.015906
0.44,0.23,0.86,0.55,-2.01,-0.31,0.54,-0.37,-0.76,0.06,-1.04,-1.4,1742249873.130112
0.44,0.24,0.86,-0.18,-0.43,-0.06,0.54,-0.36,-0.75,0.85,-0.18,0.31,1742249873.2439659
0.44,0.23,0.86,0.43,-0.18,0.31,0.54,-0.36,-0.76,0.37,-0.67,-0.49,1742249873.35797
0.45,0.23,0.86,0.31,0.49,-0.67,0.54,-0.36,-0.76,1.34,0.18,0.31,1742249873.471905
0.45,0.23,0.85,0.18,0.24,-0.12,0.54,-0.37,-0.75,0.18,0.06,-0.24,1742249873.585918
0.44,0.23,0.86,1.34,0.0,-0.24,0.55,-0.36,-0.75,0.31,-0.55,0.61,1742249873.699902
0.44,0.23,0.86,0.37,-1.77,-0.18,0.55,-0.37,-0.76,1.22,0.85,-0.73,1742249873.8139331
0.44,0.24,0.86,2.62,-2.62,-1.59,0.54,-0.36,-0.75,2.2,1.34,2.56,1742249873.9277928
0.44,0.21,0.86,1.53,-2.87,-1.83,0.55,-0.35,-0.76,1.1,2.26,2.14,1742249874.041771
0.43,0.22,0.87,-0.12,-2.32,-1.77,0.54,-0.34,-0.76,1.1,1.71,2.38,1742249874.15577
0.43,0.22,0.87,0.06,-1.1,-0.92,0.54,-0.34,-0.76,1.1,1.4,1.1,1742249874.268796
0.42,0.22,0.87,0.12,-0.92,-0.37,0.54,-0.34,-0.76,0.31,0.67,-0.31,1742249874.381996
0.43,0.22,0.88,0.06,-0.55,1.04,0.54,-0.34,-0.77,0.37,1.1,-0.43,1742249874.495883
0.42,0.22,0.87,0.43,-0.67,-0.24,0.54,-0.34,-0.77,-0.06,0.55,-0.31,1742249874.610028
0.41,0.22,0.88,-0.06,0.18,-0.85,0.53,-0.34,-0.77,0.0,0.43,0.06,1742249874.7237492
0.42,0.22,0.88,0.43,-0.12,-0.12,0.53,-0.34,-0.77,-0.85,-0.06,0.0,1742249874.836992
0.42,0.22,0.87,0.24,-0.31,0.12,0.53,-0.34,-0.77,0.06,-0.43,-1.28,1742249874.9510121
0.42,0.22,0.87,-0.43,-0.24,0.61,0.53,-0.35,-0.76,-0.12,-0.12,-1.16,1742249875.065112
0.42,0.22,0.88,-0.55,0.55,0.43,0.53,-0.34,-0.76,-0.18,0.24,-0.98,1742249875.178983
0.42,0.23,0.87,0.0,-0.18,-0.18,0.53,-0.34,-0.77,0.0,-0.12,-0.49,1742249875.293032
0.42,0.23,0.87,0.12,-0.43,1.1,0.53,-0.35,-0.77,-0.55,0.37,-0.92,1742249875.40688
0.42,0.22,0.87,0.18,-0.85,0.55,0.53,-0.35,-0.77,-0.67,0.61,-0.79,1742249875.521
0.42,0.22,0.87,-0.73,0.43,0.55,0.53,-0.35,-0.77,-0.43,0.37,-0.79,1742249875.635006
0.42,0.23,0.87,-0.43,1.1,-0.12,0.53,-0.35,-0.77,-0.31,-0.85,-0.67,1742249875.749092
0.42,0.22,0.87,-0.24,1.71,1.1,0.53,-0.35,-0.76,-0.67,-0.31,-1.77,1742249875.863107
0.42,0.24,0.87,0.12,0.67,0.49,0.53,-0.35,-0.77,-0.55,-0.43,-0.92,1742249875.9770792
0.43,0.24,0.87,-0.67,0.67,1.46,0.52,-0.36,-0.77,-0.31,-0.37,-0.31,1742249876.090993
0.43,0.23,0.86,-0.18,0.67,-0.92,0.53,-0.35,-0.77,-0.31,1.71,-0.49,1742249876.2052412
0.43,0.24,0.87,0.0,-1.16,0.0,0.53,-0.35,-0.77,0.43,0.43,0.73,1742249876.321224
0.43,0.24,0.87,0.06,-0.92,-0.12,0.53,-0.36,-0.77,-0.61,0.49,-0.43,1742249876.4328692
0.44,0.24,0.86,0.18,-2.87,-0.92,0.52,-0.35,-0.78,1.77,2.38,1.83,1742249876.5466392
0.42,0.23,0.87,0.37,-2.2,-0.79,0.52,-0.34,-0.77,0.73,1.65,0.67,1742249876.659814
0.42,0.25,0.87,0.12,-1.53,-0.37,0.52,-0.34,-0.78,0.79,1.71,0.67,1742249876.773773
0.41,0.24,0.87,0.31,-1.4,-0.12,0.52,-0.34,-0.78,-0.67,-0.61,-0.24,1742249876.88796
0.42,0.23,0.87,0.49,1.34,-0.43,0.52,-0.35,-0.77,0.79,-0.55,0.12,1742249877.001916
0.42,0.23,0.87,0.85,-0.43,-0.06,0.52,-0.34,-0.78,-0.12,-0.55,-0.06,1742249877.115968
0.42,0.23,0.87,-0.12,0.61,0.0,0.53,-0.35,-0.77,-0.18,0.31,-0.31,1742249877.229909
0.42,0.23,0.87,-0.61,-0.37,-0.67,0.52,-0.34,-0.77,0.31,0.0,-0.12,1742249877.343785
0.42,0.24,0.87,0.06,-1.53,0.73,0.52,-0.35,-0.78,0.0,1.83,0.24,1742249877.4578009
0.42,0.24,0.87,-0.37,-1.34,-0.67,0.52,-0.34,-0.78,-0.12,0.92,0.61,1742249877.571777
0.42,0.24,0.87,-0.37,-0.55,0.06,0.51,-0.35,-0.78,-0.43,1.04,-0.37,1742249877.685888
0.41,0.24,0.87,-0.37,0.12,-0.31,0.51,-0.34,-0.78,-0.12,0.31,-0.43,1742249877.801955
0.41,0.24,0.87,0.18,-0.18,0.49,0.51,-0.34,-0.79,0.06,1.28,-0.73,1742249877.916424
0.42,0.24,0.87,-0.55,-0.18,0.79,0.51,-0.35,-0.78,0.06,0.49,-0.31,1742249878.027769
0.41,0.24,0.87,0.06,0.12,0.49,0.51,-0.34,-0.78,-0.43,1.04,-0.67,1742249878.142942
0.42,0.25,0.87,-0.06,0.31,0.49,0.51,-0.35,-0.79,0.31,0.31,0.0,1742249878.255677
0.41,0.23,0.87,0.55,0.24,-0.31,0.51,-0.34,-0.78,0.12,1.28,-0.92,1742249878.369775
0.41,0.25,0.87,-1.1,-0.31,0.61,0.51,-0.35,-0.79,0.18,0.55,0.06,1742249878.4836721
0.41,0.24,0.87,0.49,0.06,0.18,0.5,-0.35,-0.78,-0.24,1.1,-0.06,1742249878.5978692
0.4,0.24,0.88,-1.04,1.46,-0.43,0.51,-0.35,-0.78,-0.18,0.06,-1.22,1742249878.711781
0.4,0.25,0.87,0.37,0.49,-0.18,0.51,-0.35,-0.78,-0.24,-0.61,-0.37,1742249878.825995
0.4,0.25,0.88,0.85,1.28,0.49,0.51,-0.37,-0.79,-1.22,-3.72,0.73,1742249878.941086
0.41,0.25,0.89,3.11,3.54,-1.1,0.52,-0.36,-0.77,-3.17,-9.16,1.46,1742249879.053715
0.43,0.26,0.86,3.11,5.86,-3.23,0.52,-0.34,-0.78,-0.85,-7.81,2.99,1742249879.1677608
0.42,0.22,0.86,4.09,5.62,-1.22,0.56,-0.35,-0.77,-2.44,-8.73,-1.34,1742249879.2819278
0.45,0.23,0.88,6.84,13.79,-2.56,0.56,-0.37,-0.76,-1.04,-25.57,4.7,1742249879.3957398
0.49,0.17,0.84,21.24,18.8,-3.91,0.6,-0.36,-0.66,-2.99,-25.88,4.7,1742249879.509757
0.52,0.16,0.83,0.18,16.05,-3.11,0.64,-0.38,-0.67,-3.72,-19.78,4.82,1742249879.6237922
0.52,0.18,0.82,13.43,9.83,-6.84,0.67,-0.36,-0.65,4.64,-17.94,9.4,1742249879.73766
0.55,0.11,0.81,12.33,6.65,-5.8,0.69,-0.35,-0.61,4.09,-10.19,2.14,1742249879.8517382
0.56,0.12,0.81,1.77,5.13,-3.42,0.71,-0.34,-0.59,-2.26,-8.3,5.92,1742249879.965695
0.57,0.08,0.8,-0.12,7.93,-11.23,0.74,-0.32,-0.58,-1.65,-1.28,2.2,1742249880.081098
0.58,0.08,0.79,-3.78,3.42,-2.08,0.71,-0.32,-0.58,2.56,-1.77,1.28,1742249880.193672
0.58,0.08,0.8,3.11,1.53,-0.49,0.74,-0.31,-0.58,1.89,-0.79,-1.83,1742249880.307731
0.59,0.08,0.8,0.98,-0.98,2.44,0.73,-0.34,-0.59,-1.77,-0.06,-1.34,1742249880.421834
0.58,0.08,0.8,0.49,-1.4,0.49,0.73,-0.32,-0.59,-0.61,3.23,-4.94,1742249880.5357802
0.57,0.08,0.8,1.16,1.46,2.87,0.71,-0.35,-0.61,-2.87,-0.85,-2.93,1742249880.649973
0.6,0.07,0.79,-4.46,0.73,3.97,0.73,-0.35,-0.6,0.49,4.15,-6.71,1742249880.763669
0.59,0.14,0.8,-4.21,0.0,2.38,0.72,-0.37,-0.6,0.0,0.67,0.18,1742249880.877592
0.58,0.11,0.81,-1.59,1.22,0.85,0.71,-0.36,-0.6,-3.85,-0.55,-1.53,1742249880.991903
0.58,0.13,0.79,0.61,1.28,0.73,0.76,-0.37,-0.58,-6.23,-11.11,1.53,1742249881.1057842
0.57,0.1,0.84,-0.55,6.84,-1.46,0.77,-0.38,-0.57,-13.73,-18.07,2.69,1742249881.2204359
0.63,0.1,0.77,-6.9,11.9,-8.79,0.76,-0.35,-0.49,0.79,-5.62,8.61,1742249881.33357
0.63,0.09,0.76,1.4,-0.98,-8.24,0.79,-0.34,-0.52,8.48,-0.43,5.98,1742249881.4476988
0.65,0.04,0.81,-9.03,-9.4,-1.89,0.79,-0.4,-0.52,-8.42,0.31,8.3,1742249881.561549
0.53,0.18,0.8,5.62,-8.97,-12.02,0.75,-0.33,-0.51,6.23,-12.08,15.69,1742249881.675549
0.56,0.06,0.8,4.33,2.62,-3.85,0.77,-0.31,-0.48,-0.06,-12.7,-9.4,1742249881.7897449
0.59,0.13,0.76,3.85,3.23,1.89,0.79,-0.37,-0.47,-2.62,2.99,-0.12,1742249881.903693
0.58,0.09,0.78,-1.4,-4.09,5.07,0.78,-0.37,-0.48,3.17,3.11,-9.52,1742249882.0175831
0.58,0.12,0.79,-3.54,3.05,2.14,0.78,-0.36,-0.51,-5.31,5.8,2.99,1742249882.1315699
0.6,0.08,0.82,-1.46,1.04,-0.31,0.77,-0.33,-0.53,2.99,1.77,0.73,1742249882.245516
0.58,0.08,0.81,1.77,-0.24,0.06,0.78,-0.32,-0.52,1.53,-1.77,0.67,1742249882.361952
0.6,0.09,0.79,3.72,1.53,3.48,0.79,-0.32,-0.54,-2.08,-1.65,-1.89,1742249882.473753
0.6,0.1,0.78,0.49,0.24,8.06,0.76,-0.34,-0.53,-5.68,6.35,-4.09,1742249882.58768
0.58,0.14,0.81,-8.61,2.75,4.39,0.76,-0.38,-0.52,-10.31,-4.15,10.74,1742249882.701673
0.59,0.15,0.8,7.08,-4.52,-4.46,0.81,-0.31,-0.51,-8.12,-2.87,5.8,1742249882.815694
0.58,0.13,0.81,14.95,-4.64,5.86,0.77,-0.3,-0.52,12.08,-8.24,0.73,1742249882.929611
0.55,0.09,0.81,15.75,-1.83,-1.04,0.79,-0.29,-0.48,6.04,-7.57,4.94,1742249883.043586
0.58,0.06,0.82,1.28,2.26,-4.94,0.83,-0.29,-0.5,-0.49,-3.6,1.65,1742249883.157643
0.59,0.06,0.79,5.0,2.81,-1.1,0.82,-0.3,-0.49,-0.55,-3.48,2.08,1742249883.2716632
0.59,0.06,0.8,7.39,1.16,-0.24,0.81,-0.3,-0.46,2.38,-3.05,-3.3,1742249883.385644
0.58,0.07,0.79,-1.71,0.0,1.95,0.81,-0.32,-0.48,1.22,-0.49,-2.14,1742249883.5012999
0.59,0.07,0.8,-3.97,0.12,-1.71,0.82,-0.31,-0.46,1.59,-0.18,-2.93,1742249883.6136189
0.6,0.08,0.8,-0.98,1.1,0.43,0.82,-0.31,-0.48,2.81,1.28,-1.89,1742249883.727493
0.59,0.06,0.8,-0.92,0.43,0.98,0.82,-0.3,-0.49,-0.61,-3.11,-5.0,1742249883.842082
0.59,0.1,0.79,3.36,0.61,2.38,0.82,-0.32,-0.46,-0.98,-4.33,-0.73,1742249883.9557
0.59,0.07,0.8,4.46,0.79,1.77,0.8,-0.32,-0.46,-0.31,-2.81,-5.55,1742249884.069668
0.58,0.1,0.81,-3.72,0.37,2.32,0.81,-0.33,-0.45,1.53,3.23,-1.83,1742249884.184939
0.59,0.11,0.79,-2.26,-1.89,1.95,0.81,-0.34,-0.47,2.26,1.59,-2.93,1742249884.297606
0.59,0.11,0.8,0.06,1.4,1.28,0.8,-0.35,-0.48,-0.24,-1.34,0.0,1742249884.411587
0.6,0.1,0.79,0.0,1.1,-2.87,0.82,-0.33,-0.47,-0.43,-1.22,2.5,1742249884.525734
0.59,0.08,0.81,-0.79,-0.85,-4.94,0.82,-0.29,-0.47,-2.14,-0.37,0.98,1742249884.643241
0.58,0.08,0.8,-1.04,1.89,0.55,0.81,-0.33,-0.47,0.55,-0.61,-1.71,1742249884.753601
0.6,0.1,0.79,-1.71,2.81,0.43,0.82,-0.33,-0.45,0.79,1.04,-0.12,1742249884.867572
0.6,0.1,0.79,2.14,-1.71,1.71,0.81,-0.32,-0.46,-1.16,0.61,-0.67,1742249884.9815822
0.59,0.09,0.79,-0.55,0.0,0.85,0.81,-0.32,-0.46,-0.31,1.4,-1.53,1742249885.095592
0.59,0.1,0.8,-1.46,-1.59,0.73,0.81,-0.33,-0.47,0.12,0.06,-0.49,1742249885.209476
0.6,0.08,0.79,-2.26,-0.55,0.06,0.8,-0.33,-0.46,-0.31,1.28,-0.18,1742249885.323553
0.59,0.11,0.8,-3.97,-1.1,-0.06,0.81,-0.33,-0.47,0.06,1.1,-0.73,1742249885.437442
0.59,0.11,0.8,-0.49,-1.77,-0.31,0.8,-0.33,-0.47,0.61,1.89,0.67,1742249885.5513961
0.58,0.1,0.79,-0.73,-1.16,-0.49,0.8,-0.33,-0.48,-0.67,1.53,-0.55,1742249885.665725
0.58,0.11,0.8,-0.79,-2.38,0.61,0.8,-0.33,-0.49,-0.12,0.43,-0.85,1742249885.782272
0.57,0.12,0.8,2.14,-0.85,0.18,0.8,-0.33,-0.49,2.56,-1.59,-1.4,1742249885.893601
0.59,0.09,0.8,0.18,0.24,0.67,0.8,-0.34,-0.49,0.79,0.49,-3.11,1742249886.007472
0.58,0.12,0.81,-1.71,0.24,0.31,0.8,-0.33,-0.48,0.06,0.31,0.73,1742249886.122984
0.58,0.12,0.8,0.49,-0.18,-0.12,0.8,-0.32,-0.48,0.18,-0.79,-2.01,1742249886.235589
0.59,0.11,0.8,-0.06,-0.43,1.77,0.81,-0.34,-0.48,-0.55,0.79,-0.67,1742249886.3495638
0.58,0.12,0.8,-0.37,-0.73,-0.43,0.8,-0.34,-0.48,0.85,-0.18,-0.12,1742249886.4635699
0.58,0.11,0.8,0.31,-0.18,-0.55,0.8,-0.33,-0.48,-0.37,1.28,-0.24,1742249886.5774488
0.58,0.12,0.81,0.06,-0.92,0.61,0.8,-0.33,-0.48,0.67,-0.18,1.22,1742249886.691475
0.58,0.11,0.81,1.04,-0.12,-0.49,0.79,-0.33,-0.48,0.85,1.28,0.12,1742249886.8052511
0.58,0.12,0.8,-0.06,-2.14,-0.37,0.8,-0.33,-0.49,1.46,2.14,-0.43,1742249886.9224691
0.57,0.11,0.81,-1.1,-1.89,1.28,0.8,-0.34,-0.49,0.85,1.4,0.73,1742249887.033222
0.57,0.12,0.81,-0.06,-0.92,-0.98,0.79,-0.33,-0.5,-0.73,-0.31,-0.18,1742249887.1475809
0.57,0.11,0.81,-1.16,0.61,-0.55,0.79,-0.33,-0.5,-0.55,-0.49,-1.71,1742249887.262372
0.57,0.13,0.81,-0.37,0.55,0.73,0.79,-0.33,-0.5,1.1,0.18,0.37,1742249887.37522
