L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.8,0.42,-0.42,-1.77,-0.31,-0.24,-0.99,0.02,-0.29,-4.64,0.43,2.93,1742249986.755092
-0.81,0.43,-0.42,-4.64,4.52,-1.4,-0.95,-0.0,-0.28,0.92,-0.24,2.14,1742249986.869202
-0.8,0.43,-0.41,3.85,0.31,-2.5,-0.96,-0.01,-0.29,0.43,0.37,0.0,1742249986.9831932
-0.8,0.44,-0.41,1.1,-0.67,0.18,-0.96,-0.0,-0.28,-1.22,0.49,-0.31,1742249987.101215
-0.8,0.43,-0.41,-0.73,0.18,-0.92,-0.95,-0.01,-0.28,-0.67,0.67,-0.37,1742249987.2113001
-0.79,0.43,-0.41,-0.55,-0.85,-0.73,-0.96,-0.0,-0.28,0.06,-0.61,-0.61,1742249987.3252852
-0.8,0.43,-0.42,-1.59,0.85,0.55,-0.94,-0.01,-0.28,-0.12,0.49,-0.06,1742249987.441748
-0.79,0.42,-0.41,0.24,-0.24,-0.98,-0.96,-0.0,-0.28,0.06,1.22,-0.43,1742249987.553278
-0.79,0.42,-0.41,-2.08,0.43,-1.46,-0.96,-0.01,-0.27,-0.12,0.06,-0.12,1742249987.667274
-0.79,0.43,-0.42,-0.79,0.06,-0.06,-0.96,-0.0,-0.28,0.06,0.18,-0.37,1742249987.781721
-0.8,0.43,-0.42,-0.55,0.43,0.49,-0.96,-0.01,-0.28,-0.06,0.06,-0.31,1742249987.895257
-0.8,0.43,-0.42,-0.43,0.06,0.43,-0.96,-0.01,-0.27,-0.85,-0.31,-0.79,1742249988.009349
-0.8,0.43,-0.42,-1.71,0.18,0.18,-0.96,-0.0,-0.27,-0.06,-0.55,-0.49,1742249988.1233711
-0.79,0.43,-0.41,-0.31,-0.18,-0.12,-0.96,-0.0,-0.28,-0.43,-0.24,-0.24,1742249988.2411468
-0.8,0.43,-0.42,-0.06,0.37,0.12,-0.96,-0.0,-0.27,-0.06,-0.55,-1.04,1742249988.351398
-0.79,0.42,-0.42,-0.79,0.79,0.31,-0.96,0.0,-0.28,0.06,-0.06,-0.43,1742249988.465055
-0.8,0.42,-0.42,-1.34,0.06,0.24,-0.96,-0.0,-0.28,1.53,1.22,0.06,1742249988.5811079
-0.79,0.42,-0.42,0.73,-0.85,0.12,-0.95,-0.0,-0.27,-0.55,0.31,0.49,1742249988.6930041
-0.79,0.42,-0.42,-0.24,-0.37,-0.98,-0.96,-0.01,-0.27,-1.16,-0.24,-0.18,1742249988.8072278
-0.79,0.43,-0.42,-0.67,0.06,-0.12,-0.95,-0.01,-0.27,-0.37,-0.06,-0.92,1742249988.921332
-0.79,0.42,-0.42,-0.73,0.37,-0.12,-0.96,-0.01,-0.27,1.53,1.71,0.73,1742249989.034933
-0.8,0.43,-0.42,0.0,-1.28,-1.59,-0.95,-0.01,-0.27,-1.22,0.61,0.61,1742249989.149007
-0.79,0.43,-0.42,0.06,-0.43,-0.73,-0.97,0.0,-0.27,-1.16,-0.43,2.14,1742249989.2630248
-0.8,0.43,-0.43,-1.28,-0.06,0.49,-0.96,-0.02,-0.27,-0.73,0.31,0.43,1742249989.377054
-0.8,0.42,-0.43,-0.67,0.31,-0.18,-0.96,-0.02,-0.26,-0.55,0.67,1.22,1742249989.491014
-0.8,0.43,-0.43,0.18,-0.79,-2.14,-0.96,-0.02,-0.27,0.49,2.5,0.67,1742249989.604922
-0.79,0.42,-0.43,0.98,-1.71,-0.98,-0.98,-0.01,-0.26,0.18,0.12,2.93,1742249989.719739
-0.79,0.43,-0.44,0.79,0.55,-2.44,-0.96,-0.02,-0.26,-0.43,0.0,-0.37,1742249989.8331578
-0.79,0.43,-0.43,-0.61,0.79,-0.31,-0.96,-0.02,-0.26,1.1,0.31,-1.4,1742249989.947061
-0.79,0.43,-0.43,-0.67,-0.12,0.31,-0.96,-0.02,-0.26,1.53,-0.43,-2.87,1742249990.061035
-0.79,0.42,-0.43,-0.79,-0.18,0.73,-0.97,-0.02,-0.27,-1.83,-0.43,1.46,1742249990.175148
-0.81,0.43,-0.44,-0.18,1.22,-0.92,-0.93,-0.02,-0.26,0.24,-0.61,0.43,1742249990.288955
-0.78,0.42,-0.42,1.46,0.37,-1.53,-0.96,-0.01,-0.26,-0.18,-1.1,-0.85,1742249990.40327
-0.79,0.43,-0.42,-0.18,1.04,-0.18,-0.96,-0.02,-0.27,0.55,-0.49,-1.65,1742249990.5203562
-0.79,0.42,-0.42,0.31,-0.43,0.55,-0.97,-0.02,-0.27,-0.98,-0.18,-0.24,1742249990.631178
-0.8,0.43,-0.43,-0.73,-0.61,1.04,-0.95,-0.02,-0.27,-1.59,-1.4,0.67,1742249990.745064
-0.8,0.42,-0.43,-0.73,0.92,-0.31,-0.95,-0.02,-0.27,0.06,-0.24,-0.55,1742249990.8613708
-0.79,0.42,-0.42,0.12,0.06,-0.18,-0.95,-0.02,-0.27,0.85,-0.31,-0.79,1742249990.973093
-0.79,0.42,-0.43,0.85,-0.06,0.12,-0.96,-0.02,-0.27,0.24,-0.49,-0.85,1742249991.087011
-0.8,0.42,-0.43,0.0,-0.12,0.24,-0.96,-0.02,-0.27,-0.79,0.31,-0.31,1742249991.201031
-0.79,0.42,-0.42,-0.24,0.55,-0.24,-0.96,-0.02,-0.27,-0.43,0.31,-0.18,1742249991.3150148
-0.79,0.42,-0.42,-0.73,-0.12,0.31,-0.96,-0.02,-0.27,0.06,-0.12,-0.31,1742249991.4290502
-0.8,0.42,-0.42,-0.18,0.61,0.24,-0.96,-0.02,-0.27,-0.24,0.43,-0.31,1742249991.543017
-0.8,0.42,-0.43,-0.18,-0.55,-0.31,-0.96,-0.02,-0.27,-0.06,0.37,-0.49,1742249991.657012
-0.79,0.42,-0.43,-0.55,0.06,-0.24,-0.96,-0.02,-0.27,0.24,-0.06,-0.18,1742249991.771029
-0.8,0.42,-0.43,-0.43,-0.06,-0.24,-0.96,-0.01,-0.27,-0.49,0.06,0.37,1742249991.884927
-0.8,0.42,-0.44,-2.14,0.18,-0.61,-0.96,-0.02,-0.27,-1.4,0.24,-1.22,1742249992.0012832
-0.79,0.42,-0.43,-0.98,-0.06,-0.37,-0.96,-0.02,-0.27,0.18,0.0,-0.73,1742249992.1131861
-0.8,0.42,-0.43,-0.61,0.06,0.43,-0.96,-0.01,-0.27,0.79,-0.61,-0.49,1742249992.2269728
-0.8,0.42,-0.43,1.1,0.06,0.73,-0.97,-0.02,-0.27,0.12,-0.61,-0.31,1742249992.341161
-0.8,0.42,-0.43,-0.24,0.55,0.55,-0.93,-0.01,-0.26,0.0,2.01,6.41,1742249992.4548638
-0.78,0.42,-0.41,6.59,-1.59,-6.23,-0.94,-0.01,-0.26,0.24,0.43,0.49,1742249992.568774
-0.78,0.42,-0.42,0.67,-0.49,-2.32,-0.95,-0.01,-0.27,-0.43,-0.43,-0.12,1742249992.6835809
-0.79,0.42,-0.43,0.37,0.67,0.06,-0.96,-0.02,-0.27,-0.18,0.12,-1.16,1742249992.797044
-0.79,0.42,-0.43,-1.04,0.31,0.43,-0.96,-0.01,-0.27,-1.4,1.16,-1.04,1742249992.910954
-0.79,0.42,-0.43,-2.93,0.92,0.12,-0.96,-0.01,-0.26,0.0,0.67,-0.92,1742249993.024919
-0.79,0.42,-0.43,-0.92,-0.79,0.67,-0.97,-0.01,-0.27,-0.61,-0.06,-0.24,1742249993.140756
-0.8,0.41,-0.43,-0.98,-0.06,0.49,-0.96,-0.01,-0.26,-0.24,0.49,-0.31,1742249993.252958
-0.79,0.41,-0.43,-0.12,-0.18,0.31,-0.96,-0.01,-0.26,-1.1,0.31,-0.24,1742249993.3669178
-0.8,0.41,-0.43,-1.04,-0.12,-0.92,-0.96,-0.01,-0.26,-0.85,0.43,0.61,1742249993.481437
-0.8,0.42,-0.44,-0.18,-0.31,-0.98,-0.96,-0.0,-0.26,-0.37,0.06,-0.12,1742249993.594949
-0.79,0.4,-0.43,-0.24,0.06,-0.67,-0.96,-0.02,-0.26,0.0,0.12,-0.43,1742249993.7088509
-0.79,0.42,-0.44,-0.31,0.06,0.18,-0.96,-0.01,-0.26,-0.06,-0.12,-0.12,1742249993.8230112
-0.79,0.41,-0.44,0.24,0.06,-0.31,-0.96,-0.02,-0.27,-1.83,-0.67,0.18,1742249993.9369411
-0.8,0.41,-0.44,-1.71,1.53,-0.85,-0.97,-0.01,-0.26,-1.95,0.0,0.0,1742249994.0508502
-0.8,0.42,-0.44,-7.26,4.7,-0.98,-0.95,-0.01,-0.26,0.24,0.12,0.31,1742249994.1647732
-0.79,0.41,-0.43,1.95,-1.16,-0.92,-0.96,-0.01,-0.26,0.12,-0.31,0.06,1742249994.281331
-0.8,0.4,-0.44,0.24,0.61,-0.49,-0.96,-0.02,-0.27,0.85,0.61,0.31,1742249994.3927932
-0.8,0.41,-0.44,0.55,-0.24,0.12,-0.97,-0.01,-0.26,0.12,-0.18,-0.24,1742249994.506984
-0.8,0.4,-0.44,0.43,0.43,-0.06,-0.96,-0.02,-0.26,-0.31,0.12,0.31,1742249994.6211982
-0.8,0.41,-0.44,0.24,0.12,-0.18,-0.95,-0.02,-0.26,0.06,-0.06,0.92,1742249994.73488
-0.8,0.41,-0.43,1.53,0.0,-0.79,-0.96,-0.02,-0.26,0.67,-0.12,0.55,1742249994.84879
-0.8,0.41,-0.43,2.44,-0.73,-0.24,-0.96,-0.02,-0.27,0.31,-0.37,-0.43,1742249994.962917
-0.8,0.41,-0.43,0.06,0.73,-0.06,-0.96,-0.02,-0.26,-0.73,-0.31,0.24,1742249995.076853
-0.8,0.41,-0.43,-0.61,0.67,-0.49,-0.96,-0.02,-0.26,-0.06,0.0,-0.31,1742249995.190828
-0.8,0.41,-0.43,-0.37,0.0,-0.37,-0.96,-0.02,-0.26,-0.06,0.24,0.12,1742249995.304724
-0.8,0.41,-0.43,0.0,-0.31,-0.49,-0.96,-0.01,-0.26,0.49,0.37,-0.67,1742249995.420948
-0.8,0.41,-0.43,-0.12,-0.06,-0.37,-0.97,-0.02,-0.27,-0.61,0.31,-0.37,1742249995.5328472
-0.8,0.41,-0.43,-0.55,-0.06,0.61,-0.96,-0.02,-0.26,-0.37,0.18,0.12,1742249995.646753
-0.8,0.41,-0.43,-0.31,-0.06,-0.92,-0.96,-0.02,-0.26,0.18,0.0,-0.12,1742249995.76118
-0.8,0.41,-0.43,0.31,0.06,-0.31,-0.96,-0.02,-0.26,0.12,-0.06,-0.37,1742249995.874826
-0.8,0.41,-0.43,0.67,0.06,-0.12,-0.96,-0.02,-0.26,-0.18,0.0,-0.31,1742249995.988819
-0.8,0.41,-0.44,0.12,0.0,0.06,-0.96,-0.02,-0.26,0.24,0.12,-0.12,1742249996.102775
-0.8,0.41,-0.43,-0.31,0.24,-0.06,-0.96,-0.01,-0.26,-0.61,0.06,0.06,1742249996.217788
-0.8,0.41,-0.43,-0.24,0.12,-0.24,-0.96,-0.02,-0.26,0.0,0.67,0.37,1742249996.330656
-0.79,0.41,-0.43,0.79,0.79,0.12,-0.96,-0.02,-0.26,-0.24,0.12,0.0,1742249996.4446988
-0.8,0.41,-0.43,-0.49,0.73,0.0,-0.95,-0.01,-0.26,0.43,-0.18,-0.37,1742249996.560787
-0.8,0.4,-0.43,0.18,-0.18,0.12,-0.96,-0.02,-0.26,1.22,0.12,-0.73,1742249996.6727622
-0.8,0.4,-0.43,0.61,-0.18,0.49,-0.96,-0.01,-0.26,1.83,-0.43,-1.04,1742249996.7868302
-0.8,0.4,-0.43,0.43,-0.24,1.16,-0.96,-0.01,-0.27,-0.55,-0.24,-1.95,1742249996.900915
-0.8,0.4,-0.43,-1.95,0.85,1.28,-0.96,-0.01,-0.26,-0.49,0.24,-1.1,1742249997.0148401
-0.8,0.39,-0.43,-0.55,0.49,1.46,-0.96,-0.0,-0.26,1.4,-0.31,-1.4,1742249997.128851
-0.81,0.4,-0.43,0.24,0.24,1.22,-0.96,0.0,-0.26,1.83,-1.89,-3.11,1742249997.242712
-0.81,0.39,-0.43,-0.67,0.18,2.2,-0.96,0.01,-0.26,0.55,-0.24,-1.04,1742249997.3567271
-0.81,0.39,-0.43,-0.61,0.06,-0.18,-0.96,0.01,-0.27,0.37,0.06,-2.44,1742249997.470657
-0.81,0.38,-0.43,-1.22,0.24,0.67,-0.95,0.01,-0.26,1.53,0.06,-4.03,1742249997.584642
-0.8,0.38,-0.43,-1.22,0.06,2.5,-0.97,0.03,-0.27,3.05,0.55,-4.46,1742249997.698598
-0.81,0.37,-0.44,-1.46,-0.73,4.03,-0.95,0.02,-0.26,1.16,0.43,-2.14,1742249997.81264
-0.81,0.37,-0.43,-0.55,-1.22,1.1,-0.97,0.04,-0.27,-0.61,0.18,-4.76,1742249997.926743
-0.82,0.36,-0.44,-2.44,-0.06,3.48,-0.96,0.03,-0.26,2.26,-0.92,-4.94,1742249998.0407271
-0.81,0.36,-0.44,-2.81,0.67,3.11,-0.96,0.05,-0.27,2.5,-0.24,-5.25,1742249998.154592
-0.8,0.33,-0.44,-4.15,-0.49,5.43,-0.96,0.05,-0.27,2.38,1.34,-4.52,1742249998.268543
-0.82,0.33,-0.44,0.0,-2.62,4.82,-0.95,0.06,-0.26,0.55,1.04,-1.4,1742249998.3825548
-0.81,0.33,-0.45,-1.1,-0.73,2.62,-0.96,0.08,-0.26,-0.61,0.98,-1.28,1742249998.496646
-0.83,0.32,-0.45,-2.75,0.37,0.61,-0.96,0.07,-0.25,-0.37,0.79,-0.85,1742249998.6105332
-0.82,0.32,-0.45,-0.85,0.49,0.37,-0.96,0.07,-0.25,-1.1,-0.18,0.12,1742249998.724614
-0.83,0.32,-0.45,-1.34,0.06,0.37,-0.97,0.07,-0.26,0.12,0.85,-1.4,1742249998.840704
-0.83,0.32,-0.45,-1.28,0.0,1.16,-0.96,0.07,-0.25,-0.43,0.49,-0.55,1742249998.952598
-0.81,0.31,-0.45,-1.34,-0.37,1.59,-0.96,0.08,-0.25,-0.18,0.55,-0.43,1742249999.066606
-0.83,0.31,-0.46,-0.61,0.12,-0.12,-0.95,0.07,-0.25,0.06,0.31,-0.49,1742249999.1833868
-0.83,0.31,-0.46,0.37,0.31,0.18,-0.97,0.08,-0.26,0.73,0.06,-0.85,1742249999.29442
-0.83,0.3,-0.46,-0.85,0.79,1.59,-0.96,0.08,-0.26,0.06,-0.06,0.12,1742249999.4084978
-0.83,0.3,-0.46,-0.85,0.18,-0.37,-0.96,0.08,-0.25,-0.18,-0.24,-0.49,1742249999.5227048
-0.83,0.3,-0.45,-1.4,0.37,-0.12,-0.96,0.08,-0.26,-0.79,0.61,-0.79,1742249999.636629
-0.84,0.3,-0.46,-1.4,0.24,0.31,-0.96,0.08,-0.25,-0.24,0.24,-0.37,1742249999.750546
-0.83,0.3,-0.46,-0.85,0.18,-0.31,-0.96,0.08,-0.25,-0.37,0.24,0.37,1742249999.8644102
-0.84,0.3,-0.46,-0.24,-0.06,-0.37,-0.96,0.07,-0.25,0.18,0.18,-0.43,1742249999.980051
-0.83,0.29,-0.45,-0.37,0.37,0.37,-0.96,0.08,-0.25,0.0,0.0,-0.31,1742250000.092413
-0.83,0.29,-0.45,-0.06,0.0,-0.18,-0.96,0.08,-0.25,0.0,0.0,-0.43,1742250000.206544
