L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.03625,-0.0475,0.0975,0.0165875,-0.038634997,-0.04387,0.01875,-0.04875,0.1125,0.0021675,-0.0006725,-0.00055,1742093485.7917151
-0.00625,-0.08,0.1375,-0.00972,-0.0069575,-0.025940001,0.005,-0.04875,0.115,0.00235,-0.0013725,0.00084,1742093485.905806
0.065,-0.13,0.1075,0.000655,0.0166325,0.0050975,0.00875,-0.04875,0.11625,0.0013425,0.0,0.0001975,1742093486.021989
0.06625,-0.17625,0.0975,-0.006745,-0.0101775,0.0475925,0.01125,-0.05,0.1125,-0.001725,0.000245,-0.0010225,1742093486.132864
-0.29875,-0.0125,0.165,0.101485,-0.03073,0.06652749,0.00625,-0.05,0.11375,-0.002685,0.0002125,-0.0007325,1742093486.2466838
-0.1025,-0.04125,0.095,-0.0039375,0.021790002,-0.0561225,0.00125,-0.04625,0.1175,0.0025325,0.001495,-0.00151,1742093486.3672352
-0.05375,-0.075,0.12625,0.0163125,-0.0204925,-0.043975,0.015,-0.05,0.11375,0.001435,-0.00032,-0.001435,1742093486.4746869
0.01875,-0.125,0.11875,-0.0137775,0.002135,-0.01912,0.00375,-0.05125,0.11375,0.0007175,-0.0007475,0.001235,1742093486.588853
0.09,-0.18125,0.09125,0.005935,0.0149525,0.02954,0.01,-0.05375,0.1125,0.0009,0.000655,-0.0005025,1742093486.702441
-0.25,-0.04125,0.1225,0.0470725,0.0414125,0.085175,0.0075,-0.05,0.115,-0.0028675,0.0,-0.0002125,1742093486.816548
-0.0675,0.0975,0.14625,-0.097595,0.033035,-0.035752498,0.00625,-0.0425,0.11875,-0.0028675,0.000535,-6e-05,1742093486.930658
-0.02,-0.08625,0.0575,-0.01068,-0.0340425,-0.0408775,0.0175,-0.04625,0.10875,0.0004425,-0.000565,0.0009775,1742093487.044797
0.00625,-0.1275,0.13625,-0.0113225,-0.03302,-0.0399175,0.00375,-0.04875,0.11625,0.0022125002,0.0002125,-0.0009925,1742093487.1618292
0.04,-0.135,0.1275,-0.01654,0.0068975003,0.0086975,0.01,-0.04875,0.11375,0.0016325001,-0.0007775,4.5e-05,1742093487.272408
0.03375,-0.18625,0.1225,-0.00151,0.008485,0.0547175,0.005,-0.05,0.115,-0.002,-0.00032,4.5e-05,1742093487.3867362
-0.16375,0.00125,0.12,-0.0295725,-0.0112924995,0.0850225,0.00875,-0.05,0.11375,-0.003555,3e-05,0.000655,1742093487.502003
-0.0925,0.0225,0.1125,0.0010225,0.017335,-0.0475925,0.00375,-0.04875,0.1175,-0.0010525,0.000245,-0.0013575,1742093487.614444
-0.0225,-0.06375,0.11375,0.00267,-0.029845,-0.056045,0.00875,-0.045,0.11625,0.001435,-0.00055,0.00048750002,1742093487.728883
0.07375,-0.21875,0.125,-0.0105275,0.00177,-0.015502499,0.0075,-0.04875,0.11625,0.002625,-0.0007775,0.00125,1742093487.8466492
0.09125,-0.21375,0.09875,0.0005025,0.0016925,0.0529625,0.0075,-0.05,0.11375,-0.0005025,-0.0001375,0.0004275,1742093487.961899
-0.3275,-0.0525,0.17625,0.102217495,0.00377,0.092879996,0.0075,-0.04875,0.115,-0.0027,0.0001825,0.000305,1742093488.069429
-0.12625,-0.02125,0.13625,-0.005005,0.016205,-0.04889,0.0,-0.0425,0.1175,0.00087,0.00029,-0.0022574998,1742093488.183706
-0.0225,-0.0625,0.1075,0.01056,-0.01953,-0.053604998,0.0125,-0.0525,0.11375,-0.00058,0.000107500004,0.0001225,1742093488.297632
0.03875,-0.15875,0.11375,-0.0273275,0.0142675,-0.0069125,0.0075,-0.03125,0.12,0.003235,-0.00059500005,0.0006725,1742093488.411552
0.1225,-0.2025,0.05125,-0.003525,0.0022425,0.0373375,0.00875,-0.04625,0.11625,0.00154,-0.000107500004,-0.0007175,1742093488.525444
-0.36875,-0.00375,0.1375,0.0977475,0.027145,0.10878,0.0075,-0.0475,0.11625,-0.00079250004,0.00035,-4.5e-05,1742093488.641463
-0.15125,-0.05375,0.22875,-0.007035,0.023177499,-0.056275003,-0.0025,-0.035,0.12,-0.000535,0.000885,-0.00232,1742093488.753769
-0.04125,-0.0575,0.09875,0.0072025,-0.00473,-0.07129,0.0175,-0.0425,0.11875,0.002595,-0.000535,-0.0001525,1742093488.868417
0.03875,-0.1625,0.0925,-0.0158225,0.0009625,-0.033982497,0.0,-0.0425,0.11875,0.0053875,-0.0001525,-0.001525,1742093488.9821289
0.04875,-0.12,0.08625,0.014479999,0.014435001,0.026337499,0.0075,-0.04375,0.11625,0.000625,-0.000535,0.000855,1742093489.1030169
-0.04875,-0.20625,0.085,-0.01863,-0.016465,0.10077,0.005,-0.045,0.11625,-0.0012050001,0.00029,-0.0005025,1742093489.2096288
-0.02625,0.165,0.12375,-0.13562,-0.0499575,0.024765,0.0075,-0.045,0.11625,-0.00467,-0.0001825,0.0022425,1742093489.326934
-0.085,-0.0375,0.06125,0.045302503,0.036835,-0.061965,0.0075,-0.04125,0.11625,-0.000945,-0.001115,0.002135,1742093489.4436648
-0.00375,-0.0875,0.1,0.014145001,-0.008605,-0.0576475,0.00625,-0.0475,0.115,0.002625,0.00061,-0.0018775001,1742093489.551713
0.05625,-0.20625,0.1075,-0.0125875,0.00174,-0.0240325,0.0075,-0.04375,0.1175,0.0012975,-0.0001975,-0.000107500004,1742093489.665548
0.10125,-0.205,0.06125,-0.0037375,-0.00151,0.048965,0.00625,-0.04625,0.11625,-0.00058,0.0001825,-0.00059500005,1742093489.785355
-0.3625,0.01125,0.1375,0.1110225,0.01654,0.106322505,0.0075,-0.04625,0.11625,-0.0022425,0.00061,-0.0001825,1742093489.893331
-0.09125,0.0225,0.175,0.0213925,-0.0140225,-0.0670175,0.00375,-0.0375,0.12125,-0.0022725,0.0016925,-0.00084,1742093490.007574
-0.05,-0.10375,0.06875,0.02951,0.0037525,-0.061875,0.015,-0.04,0.11875,0.0010825,-0.00122,7.75e-05,1742093490.123774
0.03,-0.1925,0.10375,-0.0004425,-0.01265,-0.04802,0.00125,-0.04125,0.1175,0.0039375,0.0001825,-0.00116,1742093490.243766
0.0575,-0.1725,0.11375,-0.0251775,0.0013875001,0.02031,0.0075,-0.04375,0.11625,0.0019375,-0.0008075,0.0012050001,1742093490.34955
-0.05,-0.1075,0.07,0.062835,0.0087425,0.0791175,0.0075,-0.04375,0.1175,-0.0019824998,0.000245,4.5e-05,1742093490.4635909
-0.03,0.1425,0.12,-0.061675,7.75e-05,-0.0019375,0.00375,-0.04375,0.11625,-0.00409,0.0007775,0.0004425,1742093490.5838861
-0.07375,-0.105,0.06875,0.002655,0.042115003,-0.0531475,0.0075,-0.0425,0.1175,0.0061500003,-0.000305,-0.0036624998,1742093490.691571
-0.03,-0.06375,0.105,0.0016475001,-0.003905,-0.050385,0.0075,-0.0425,0.1175,-0.00035,0.0001975,-0.00026,1742093490.806706
0.09,-0.23,0.07375,-0.0635825,-0.0150150005,-0.0111225005,0.0075,-0.04875,0.115,-7.75e-05,-0.00058,0.0012675,1742093490.92356
0.09125,-0.1925,0.08,0.0355675,0.0294025,0.04982,0.00625,-0.0475,0.115,-0.00151,0.00033500002,-0.0001225,1742093491.0332632
-0.4575,-0.08,0.215,0.0584875,-0.0228725,0.107392505,0.00625,-0.045,0.11625,-0.0028074998,0.0010075001,-0.0003975,1742093491.146474
-0.1275,-0.04125,0.1525,0.0034325,0.01291,-0.0534825,-0.0025,-0.0375,0.11875,-0.001785,0.000625,-0.0016325001,1742093491.2645602
-0.01375,-0.09125,0.08,0.0222025,-0.015885001,-0.068620004,0.02125,-0.0475,0.12,0.0030675002,-0.00045750002,-0.0005025,1742093491.374672
0.035,-0.195,0.11,-0.029692499,-0.00499,-0.038375,-0.00125,-0.04375,0.11625,0.004485,-0.00064,0.0004725,1742093491.48863
0.04875,-0.16875,0.095,0.010375,0.004195,0.029602502,0.00875,-0.05125,0.115,0.0016025,-0.00023,0.0,1742093491.60302
-0.10875,-0.1225,0.11625,0.0128475,0.00354,0.084457494,0.005,-0.0425,0.1175,-0.00142,0.00048750002,-0.0007175,1742093491.723307
-0.055,0.2375,0.07375,-0.0544125,-0.0372625,0.0245525,0.00375,-0.04125,0.1175,-0.0047150003,0.00061,0.00048750002,1742093491.830476
-0.1075,-0.055,0.07375,0.0225375,0.028075,-0.0659475,0.01,-0.0425,0.115,0.0018775001,-0.0010375,-1.5e-05,1742093491.944541
0.00625,-0.09,0.095,0.0080575,-0.0042575,-0.0564275,0.0025,-0.04125,0.1175,0.0036,-0.0004725,0.0012825,1742093492.063644
0.09125,-0.23125,0.08125,-0.019485,0.0,-0.0213775,0.0075,-0.04875,0.11375,0.00325,-0.0006725,0.001525,1742093492.172523
0.06625,-0.16375,0.06,0.0116275,-0.002655,0.052490003,0.00625,-0.0525,0.11375,-0.0016325001,-3e-05,0.0007175,1742093492.2864761
-0.30375,-0.0725,0.16,0.06749,0.0036175,0.1076975,0.00375,-0.04875,0.115,-0.0013875001,0.0001825,-0.00029,1742093492.40327
-0.0575,0.06125,0.2575,-0.0538175,-0.030272499,-0.051117502,0.005,-0.0425,0.11875,-0.0031424998,0.000825,-0.0014500001,1742093492.514554
-0.07625,-0.075,0.06125,0.0187675,0.019257499,-0.06421,0.0125,-0.0375,0.11625,0.00064,-0.0009625,0.00045750002,1742093492.62849
-0.0025,-0.135,0.0925,-0.0004425,-0.00322,-0.058975,0.0025,-0.04375,0.1175,0.003875,0.0004425,-0.00033500002,1742093492.7440488
0.0925,-0.27625,0.065,-0.011765,0.01213,-0.0114125,0.0075,-0.0475,0.115,0.0028525,-0.0004275,0.00125,1742093492.856547
0.0775,-0.17125,0.03,0.00473,-0.0092325,0.0514975,0.00625,-0.04875,0.115,-0.0007475,0.00058,-0.0004125,1742093492.97046
-0.355,-0.0425,0.14375,0.1241925,-0.0080725,0.099580005,0.00625,-0.04875,0.115,-0.0050500003,0.0001375,0.0004125,1742093493.084461
-0.06875,0.0625,0.13875,-0.03386,0.0063775,-0.046447497,0.0025,-0.04,0.12,-0.0027625,0.0004275,-0.0025625,1742093493.202743
0.02125,-0.15625,0.0575,-0.008255,-0.018127501,-0.0599375,0.01375,-0.0375,0.1175,0.0009775,-6e-05,-0.00084,1742093493.312491
0.04,-0.135,0.0925,-0.021879999,-0.022979999,-0.0245825,0.00125,-0.04625,0.11625,0.0020899998,-0.00058,0.0006875,1742093493.426589
0.04625,-0.14375,0.155,-0.0062100003,-0.013885,0.00116,0.0075,-0.04625,0.11625,0.00322,-0.0004125,0.0001525,1742093493.544068
-0.0125,-0.20375,0.12375,0.021302499,0.027375,0.081434995,0.00625,-0.04625,0.11625,-0.00058,9.25e-05,-0.00045750002,1742093493.654367
0.035,0.3775,-0.0175,-0.16214,0.016280001,0.0771625,0.0075,-0.0475,0.115,-0.0043175,0.000565,0.0011900001,1742093493.768406
-0.08375,-0.05,0.11125,0.0101325,0.036865003,-0.0502325,0.00625,-0.05,0.115,0.0034475,-4.5e-05,-0.0018775001,1742093493.882494
-0.01625,-0.04375,0.09625,-0.0076599997,-0.033447497,-0.0422525,0.00625,-0.04375,0.1175,0.0010525,-0.0008075,0.001525,1742093494.0031428
0.0575,-0.1475,0.11125,-0.000945,-0.0077675,0.0037850002,0.00625,-0.045,0.115,-0.0020899998,-0.000945,0.0013425,1742093494.1104739
0.03375,-0.19375,0.12,-0.00377,0.0069575,0.061997503,0.005,-0.0525,0.11375,-0.002305,9.25e-05,1.5e-05,1742093494.22424
-0.0725,0.13,0.0125,-0.0980675,0.008315,0.0727075,0.00625,-0.04375,0.1175,-0.004485,0.00055,0.0003975,1742093494.3383198
-0.15125,0.01625,0.11125,0.0042425,0.056625,-0.0517275,-0.005,-0.05375,0.11625,-0.0036475,-0.0010675,-0.0028225,1742093494.4523652
-0.0325,-0.03625,0.10875,0.0157325,-0.02118,-0.059067503,0.02,-0.02375,0.125,0.00232,-0.0006875,0.00177,1742093494.5664499
0.07,-0.17875,0.105,0.0007475,0.01262,-0.00789,-0.0,-0.04125,0.11875,0.0012825,-7.75e-05,0.0007325,1742093494.682789
0.1125,-0.23875,0.06,-0.00467,-0.0093225,0.053604998,0.005,-0.05,0.115,-0.0013575,-0.00023,0.000885,1742093494.794373
-0.38625,-0.08875,0.26125,0.150115,-0.0164175,0.101655,-0.00125,-0.04375,0.115,-0.00229,0.0007325,-0.000107500004,1742093494.908393
-0.105,-0.0475,0.0875,0.027787501,0.016465,-0.0523825,-0.01,-0.0325,0.12,-0.001755,-0.0006875,0.0010075001,1742093495.023208
-0.02125,-0.0975,0.0925,0.010452501,-0.0296775,-0.065657504,0.0025,-0.04875,0.1175,0.0013125,-7.75e-05,-0.00052,1742093495.1432052
0.045,-0.26125,0.1375,-0.0458825,-0.009430001,-0.031785,0.0025,-0.04125,0.11625,0.000365,-0.00079250004,0.001235,1742093495.2504551
0.06125,-0.155,0.0825,0.0399175,0.03804,0.041825,0.00375,-0.05,0.115,-0.00059500005,0.00035,-0.000245,1742093495.368713
-0.255,-0.10875,0.14125,0.11203,0.00949,0.10147,-0.00125,-0.04125,0.11875,-0.001115,0.00064,-0.00052,1742093495.48314
0.055,0.27375,0.0725,-0.155015,-0.0526125,-0.01831,0.005,-0.03125,0.1225,-0.00705,0.0012050001,0.0016025,1742093495.592488
