L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.0025,-0.0075,0.1225,-4.5e-05,-6e-05,-0.00026,0.0875,0.07375,0.13125,0.0019525,0.007905,0.002335,1742093463.919657
-0.0025,-0.00375,0.12125,-0.0018300001,0.00058,0.000655,0.105,0.04125,0.095,-0.00473,-0.00592,-0.0133525,1742093464.0272121
-0.005,-0.00625,0.12625,0.0022725,0.00084,-0.000245,-0.0475,0.11375,0.10625,-0.0363,0.0060875,-0.0847775,1742093464.143102
0.005,-0.00375,0.115,-0.00061,-0.00048750002,-0.0007325,-0.13625,-0.005,0.035,0.03653,0.037169997,0.0637675,1742093464.2552829
-0.00375,-0.0025,0.125,-0.0009925,-0.0001975,9.25e-05,0.0125,0.05375,0.10375,-0.010345,-0.0030675002,0.0355075,1742093464.36927
-0.00125,-0.0075,0.12375,0.0027625,-0.000855,-0.0009775,0.085,0.0775,0.11625,0.009902501,-0.0027625,0.0139775,1742093464.483296
-0.00625,-0.005,0.12125,-0.00122,0.00091500004,0.00059500005,0.10375,0.085,0.105,-0.0010075001,0.0013575,-0.0098125,1742093464.601579
0.0,-0.00125,0.12125,0.0028074998,-6e-05,-0.0005025,0.0875,0.14125,0.0775,-0.0018,-0.021835,-0.06758,1742093464.711165
-0.0025,-0.00125,0.115,-0.0019824998,-0.0013875001,-0.00055,-0.20875,-0.09,0.18,0.1257325,0.064347506,-0.0096125,1742093464.8254778
-0.00625,-0.00625,0.1325,-0.0011900001,0.0013575,0.000275,-0.04375,0.03,0.1125,0.000855,-0.00908,0.050765,1742093464.939473
-0.00125,-0.00125,0.12375,0.0028375,-0.0010975,-0.001785,0.05125,0.0875,0.13375,0.0057225,-0.0036775,0.025345,1742093465.060281
-0.005,-0.00625,0.12125,-0.0006725,0.0007325,0.0004425,0.09875,0.085,0.1325,-0.0051424997,0.0086825,-0.0004725,1742093465.167229
-0.0,0.005,0.125,0.0012675,0.00026,0.0001375,0.1775,0.11,0.05625,0.000535,0.0045775,-0.03102,1742093465.2808409
-0.01,-0.0125,0.13125,-0.0014500001,-7.75e-05,0.0013275,-0.3625,0.02875,0.245,-0.0693675,-0.031770002,-0.102005,1742093465.398371
-0.00375,-0.01375,0.135,0.0032950002,-0.000305,-0.0007475,-0.04,0.11875,0.0975,0.024504999,-0.021317499,0.0662525,1742093465.508399
