L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.95,-0.31,-0.46,-2.87,47.24,-27.77,0.5,-0.27,0.85,-97.6,-38.88,11.47,1742249841.47347
0.34,-0.31,-0.85,39.18,-20.32,-21.97,0.91,-0.12,1.04,11.84,-7.81,-14.59,1742249841.587268
0.69,-0.51,-0.52,-83.68,-78.43,77.88,0.45,-0.06,0.57,12.21,32.65,13.55,1742249841.701119
1.67,-0.07,0.59,-26.37,-61.1,-0.24,0.4,0.03,0.2,-32.53,19.35,2.26,1742249841.8141131
0.85,-0.29,-0.21,-6.16,83.8,-22.77,0.58,-0.24,0.49,31.13,-96.62,-13.24,1742249841.9272661
0.5,-0.31,-0.76,51.03,67.87,-62.07,0.94,-0.09,1.32,20.2,-34.06,-11.54,1742249842.0435572
0.53,-0.22,-0.86,8.85,-66.16,39.49,0.41,-0.13,1.01,56.46,57.01,-8.79,1742249842.155196
1.29,-0.01,0.33,-16.72,-33.26,53.28,0.39,-0.2,0.17,16.11,-0.73,12.39,1742249842.269181
0.94,-0.17,0.03,-8.36,115.97,-26.86,0.64,-0.09,0.62,10.07,-43.21,-30.64,1742249842.383389
0.43,-0.22,-0.78,2.81,45.23,-59.02,0.96,-0.2,1.41,1.65,-10.07,4.76,1742249842.49722
0.7,-0.34,-0.75,10.86,-30.21,13.55,0.64,-0.24,0.95,22.64,55.6,7.57,1742249842.6111062
0.91,-0.11,-0.21,-1.53,-85.75,55.42,0.27,-0.08,0.31,34.85,-20.2,11.66,1742249842.7241752
1.23,-0.18,0.02,38.7,29.17,-37.23,0.57,-0.01,0.94,-24.05,-2.69,6.16,1742249842.844318
0.66,-0.08,-0.56,-17.64,37.66,9.09,1.04,0.02,1.34,-19.84,-5.49,4.39,1742249842.952248
0.5,-0.38,-0.72,64.09,14.83,-0.98,0.34,-0.06,1.02,14.34,25.21,-10.68,1742249843.066188
0.93,-0.26,-0.77,6.9,-79.04,51.76,0.29,-0.02,0.62,20.75,45.65,17.64,1742249843.180086
1.26,-0.34,0.16,32.47,-41.44,-5.37,0.57,-0.08,0.31,-16.72,-26.55,-15.08,1742249843.293354
0.76,0.06,-0.33,8.36,58.9,-39.06,0.98,-0.21,1.14,-2.75,-11.41,-16.36,1742249843.407378
0.54,-0.37,-0.76,24.35,27.34,-14.16,0.79,-0.14,1.1,5.25,26.49,-7.14,1742249843.524541
0.75,-0.33,-0.38,-85.94,-62.93,96.92,0.41,-0.18,0.59,3.66,80.87,22.89,1742249843.6351209
1.46,-0.16,0.46,39.37,-19.29,-37.96,0.39,0.04,0.32,-57.98,-36.13,17.27,1742249843.748213
0.96,-0.23,-0.34,-70.62,140.81,-34.85,0.85,-0.01,0.97,-98.14,-56.15,11.96,1742249843.865095
0.41,-0.41,-0.93,55.66,-6.59,-18.62,0.73,-0.28,1.06,1.04,-29.42,-27.1,1742249843.976196
0.9,-0.46,-0.33,-54.75,-85.69,126.1,0.31,-0.23,0.41,-33.33,47.91,-28.75,1742249844.090301
1.68,0.12,0.35,-19.47,-3.78,5.31,0.23,-0.25,0.44,-53.41,12.63,9.09,1742249844.2096891
1.09,0.1,-0.33,18.37,67.08,-43.7,0.43,-0.43,0.87,-48.28,-64.39,5.25,1742249844.317186
0.36,-0.26,-1.03,29.05,-3.78,-47.91,0.76,-0.17,1.21,38.7,-13.12,-27.28,1742249844.435283
0.59,-0.14,-0.51,13.67,-71.78,42.3,0.62,-0.3,0.59,27.65,47.06,-15.01,1742249844.5452092
1.77,0.21,0.44,-9.46,-37.17,5.74,0.19,-0.28,0.33,-11.6,-9.58,4.33,1742249844.6592069
0.75,0.06,-0.34,7.51,131.84,-46.39,0.45,-0.38,0.5,13.49,-113.59,15.56,1742249844.773153
0.31,-0.24,-1.07,-22.52,7.57,-45.65,0.78,-0.11,1.28,30.4,8.24,-15.99,1742249844.887072
0.53,-0.15,-0.7,40.53,-67.44,29.17,0.59,-0.27,0.67,19.78,36.93,-19.35,1742249845.0057862
1.7,0.21,0.36,-13.06,-26.98,8.61,0.21,-0.31,0.28,-24.48,-23.8,-3.85,1742249845.115284
0.8,0.02,-0.21,11.66,91.55,-48.52,0.46,-0.31,0.61,9.16,-94.42,11.35,1742249845.229111
0.28,-0.29,-1.03,-25.21,32.65,-56.4,0.9,0.02,1.44,17.76,2.81,-21.12,1742249845.3450701
0.55,-0.21,-0.84,3.17,-66.16,46.26,0.52,-0.24,0.95,38.15,63.96,-8.42,1742249845.456141
1.63,0.27,0.36,-34.48,-34.12,28.99,0.16,-0.41,0.37,-6.59,-14.89,6.77,1742249845.570109
0.9,0.01,-0.3,13.12,58.59,-63.54,0.45,-0.16,0.48,8.91,-55.42,6.23,1742249845.689688
0.52,-0.2,-0.67,-31.8,14.47,-41.2,0.93,0.13,1.52,10.56,0.61,9.64,1742249845.797822
0.68,-0.27,-0.78,7.93,-70.37,24.78,0.51,-0.17,0.99,44.8,77.76,-2.62,1742249845.910953
1.15,0.09,0.1,-24.78,-60.12,33.39,0.21,-0.33,0.19,22.71,-24.96,12.39,1742249846.026708
0.97,0.04,-0.12,1.34,49.8,-23.01,0.55,-0.09,0.56,14.89,-15.5,-4.33,1742249846.138162
0.62,-0.22,-0.53,-8.67,15.93,-50.29,1.01,-0.24,1.38,-6.41,-21.18,-5.0,1742249846.2522109
0.76,-0.26,-0.65,-1.46,-34.18,27.28,0.65,-0.09,0.81,-6.9,45.84,-14.89,1742249846.366797
0.96,-0.13,-0.41,-20.08,-50.17,50.78,0.33,-0.17,0.46,14.34,8.54,4.88,1742249846.486249
1.19,-0.2,-0.09,11.84,12.02,-12.45,0.41,-0.13,0.66,-8.18,-33.57,-3.42,1742249846.593197
0.66,0.01,-0.37,-39.12,43.15,-7.93,0.83,-0.12,1.1,-36.93,12.57,12.33,1742249846.711318
0.71,-0.23,-0.67,-1.59,1.71,-3.05,0.71,-0.22,1.04,-2.01,12.08,-21.0,1742249846.826616
0.73,-0.1,-0.45,-31.86,-28.38,43.82,0.52,-0.06,0.55,-9.52,57.68,9.64,1742249846.935005
1.46,-0.05,0.28,1.65,-3.23,-19.1,0.28,0.03,0.54,-57.31,13.98,18.49,1742249847.048893
1.08,-0.02,-0.33,5.43,26.73,-45.78,0.39,-0.53,0.83,-71.17,-38.09,15.75,1742249847.1692958
0.58,-0.39,-0.69,-21.73,22.89,-23.8,0.96,-0.01,1.25,19.35,-9.46,-22.09,1742249847.276132
0.69,-0.2,-0.59,36.25,-57.86,10.13,0.64,-0.32,0.82,32.71,45.23,-3.05,1742249847.38996
1.51,0.12,0.33,-9.03,-35.4,41.5,0.3,-0.19,0.12,22.52,-22.16,9.83,1742249847.50754
1.0,-0.08,-0.0,10.13,51.09,-19.41,0.63,-0.15,0.65,40.16,-56.95,-5.8,1742249847.616053
0.64,-0.21,-0.46,2.14,78.43,-37.17,1.09,0.04,1.39,7.57,-43.15,-5.37,1742249847.729982
0.64,-0.23,-0.91,28.5,-10.8,23.86,0.55,-0.07,0.95,43.95,20.08,-20.51,1742249847.848043
0.95,-0.18,-0.7,20.32,-104.31,48.89,0.28,-0.19,0.46,42.54,-6.84,0.37,1742249847.9569778
1.18,-0.15,-0.21,4.03,45.53,-21.18,0.51,-0.01,0.95,-66.65,2.08,-1.22,1742249848.071049
0.73,0.01,-0.4,-51.94,64.76,6.16,0.58,-0.14,1.05,-84.59,-6.29,17.46,1742249848.190401
0.43,-0.35,-1.0,31.07,-18.55,-6.29,0.58,-0.25,1.13,34.85,7.26,-25.57,1742249848.307093
0.94,-0.07,-0.39,-57.13,-80.14,111.33,0.6,-0.22,0.56,27.65,59.69,-2.32,1742249848.412971
1.69,0.27,0.38,25.57,-42.05,-11.84,0.35,-0.32,0.48,-17.27,37.05,22.28,1742249848.527385
0.88,0.04,-0.3,9.95,45.23,-51.09,0.49,-0.28,0.47,38.88,-101.32,-0.73,1742249848.648818
0.46,-0.16,-0.77,21.12,26.06,-47.12,0.94,-0.15,1.42,21.42,-7.87,0.61,1742249848.7549078
0.64,-0.05,-0.54,31.49,-33.75,-6.47,0.47,-0.26,0.8,51.82,29.54,5.55,1742249848.868772
1.73,0.04,0.49,34.97,-25.33,-12.57,0.38,-0.42,0.37,-6.96,-6.41,37.41,1742249848.987659
0.91,-0.1,-0.36,8.24,40.65,-48.28,0.38,-0.1,0.32,57.01,-86.12,5.37,1742249849.0959969
0.4,-0.21,-0.76,3.36,24.29,-34.12,1.03,-0.17,1.43,-0.12,-5.0,4.27,1742249849.2124958
0.65,-0.33,-0.76,1.59,-29.36,46.57,0.44,-0.02,0.99,-9.77,39.61,-16.24,1742249849.32811
1.0,-0.26,-0.49,-29.24,-99.61,81.85,0.31,-0.16,0.62,29.48,19.9,5.07,1742249849.437727
1.19,-0.08,-0.06,48.1,29.42,-35.16,0.51,-0.09,0.78,-38.57,16.48,-7.14,1742249849.5509708
0.67,-0.19,-0.6,-32.9,75.44,-28.14,0.95,-0.09,1.21,-32.84,-4.88,18.37,1742249849.670232
0.47,-0.28,-0.73,42.97,32.35,-12.7,0.67,-0.19,1.02,-2.93,4.7,-31.62,1742249849.787932
0.86,0.19,-0.52,-19.65,-52.31,80.02,0.21,-0.24,0.75,2.99,22.03,13.06,1742249849.8927622
1.3,-0.09,0.06,26.67,15.5,-30.4,0.33,-0.1,0.55,-47.0,28.87,21.73,1742249850.008548
1.07,0.02,-0.4,1.04,23.5,-28.56,0.39,-0.5,0.74,-36.68,-50.9,20.32,1742249850.119426
0.38,-0.37,-0.96,15.69,14.47,-31.49,0.75,-0.16,1.16,35.58,-31.62,-1.65,1742249850.232953
0.87,-0.3,-0.59,-63.23,-52.61,94.24,0.56,-0.21,0.61,35.52,57.74,1.53,1742249850.3483021
1.58,-0.1,0.4,44.49,-35.22,-36.01,0.24,0.02,0.46,-39.12,11.78,26.43,1742249850.4609861
1.1,-0.03,-0.45,-25.57,79.9,-37.9,0.23,-0.57,0.85,-53.41,-75.68,4.76,1742249850.5729542
0.31,-0.44,-1.14,-16.42,36.32,-26.0,0.72,-0.05,1.41,1.04,-22.64,-7.57,1742249850.6916149
0.69,-0.27,-0.36,5.98,-91.19,46.02,0.55,-0.2,0.61,32.71,62.99,2.87,1742249850.8093581
1.69,-0.05,0.27,37.48,-48.52,-22.28,0.27,-0.15,0.49,-14.59,34.67,20.75,1742249850.913853
0.93,-0.17,-0.38,19.53,41.93,-43.88,0.37,-0.25,0.27,27.59,-60.18,-2.2,1742249851.0312068
0.39,-0.25,-0.86,16.6,16.17,-41.69,0.9,-0.05,1.59,7.2,-15.14,-6.9,1742249851.151435
0.44,-0.13,-0.61,11.35,-50.96,36.99,0.62,-0.2,0.99,53.65,61.04,10.62,1742249851.255771
1.58,0.35,0.23,-73.97,-30.64,24.96,0.21,-0.13,0.24,19.96,-36.74,1.04,1742249851.369208
0.93,0.1,-0.15,50.9,60.18,-39.67,0.56,-0.02,0.91,81.42,-33.94,-35.28,1742249851.488689
0.6,-0.18,-0.7,-12.82,48.22,-33.14,0.96,-0.03,1.42,-1.04,-9.16,13.12,1742249851.596977
0.68,-0.31,-0.78,-17.33,-28.56,33.2,0.54,0.05,1.03,-24.66,71.9,-18.92,1742249851.713619
0.84,-0.01,-0.09,-30.4,-104.98,58.78,0.34,-0.15,0.49,57.31,14.16,-4.88,1742249851.829485
1.1,-0.1,-0.03,42.66,32.65,-35.77,0.45,0.01,0.66,-28.38,-1.53,-2.14,1742249851.949543
0.7,-0.12,-0.35,-10.38,77.7,-8.12,0.79,-0.11,0.94,-116.46,-7.26,16.24,1742249852.05283
0.53,-0.4,-0.9,29.6,12.33,-16.11,0.7,-0.27,1.12,8.42,4.03,-8.73,1742249852.1709802
0.73,-0.29,-0.48,-70.07,-69.89,100.89,0.54,-0.34,0.59,4.7,53.04,16.91,1742249852.289776
1.54,-0.34,0.54,39.49,-44.43,-50.23,0.24,-0.05,0.49,-66.71,24.66,37.72,1742249852.3937302
0.81,-0.16,-0.5,33.39,32.41,-83.01,0.43,-0.11,0.28,62.44,-95.83,-8.48,1742249852.5098839
0.31,-0.33,-0.89,-12.7,-7.63,-20.63,0.85,-0.19,1.47,6.59,6.96,2.69,1742249852.6292338
0.61,-0.45,-0.19,13.43,-62.32,52.06,0.57,-0.08,0.94,37.9,63.84,-6.41,1742249852.734685
1.56,0.03,0.35,22.03,-65.06,20.87,0.27,-0.29,0.21,27.16,10.13,10.25,1742249852.849796
0.98,0.0,0.07,26.37,43.64,-32.1,0.5,-0.18,0.58,23.8,-49.74,-23.44,1742249852.9693272
0.53,-0.27,-0.58,-33.33,103.33,-39.12,1.07,-0.21,1.33,31.01,-53.96,4.39,1742249853.0757859
0.67,-0.34,-0.85,28.99,-36.19,56.76,0.65,-0.1,1.01,-27.89,43.58,-22.83,1742249853.1922271
1.09,0.45,0.5,-65.12,-72.57,53.04,0.27,-0.15,0.27,98.45,7.69,-4.15,1742249853.308665
1.16,-0.13,-0.01,29.36,67.2,-32.78,0.44,0.13,0.96,-29.17,-1.77,-27.89,1742249853.428432
0.66,-0.2,-0.55,-59.33,84.66,-25.02,1.04,-0.22,1.26,-6.35,-40.77,-0.67,1742249853.5319521
0.53,-0.41,-0.71,23.19,-9.03,45.17,0.65,-0.33,1.08,-32.04,48.46,-31.31,1742249853.650157
1.18,-0.11,-0.44,34.0,-109.01,66.59,0.11,-0.19,0.54,-14.28,10.01,21.67,1742249853.769428
1.12,-0.03,-0.08,-27.65,77.64,-15.81,0.26,-0.22,0.95,-38.21,29.72,13.06,1742249853.8726761
0.79,-0.06,-0.51,24.96,43.27,-40.59,0.82,-0.11,1.13,-6.96,-9.16,-3.97,1742249853.988767
0.51,-0.3,-0.75,-7.02,15.2,21.36,0.76,-0.31,1.02,-25.33,-1.1,-22.71,1742249854.108483
0.88,-0.36,-0.46,-113.34,-48.28,114.07,0.49,-0.27,0.66,21.91,28.93,-2.38,1742249854.213637
1.68,0.22,0.35,15.44,-17.94,0.18,0.32,-0.33,0.41,11.9,0.12,-2.26,1742249854.3298318
0.98,0.18,-0.27,23.86,43.82,-46.51,0.49,-0.06,0.35,28.63,-97.9,-4.46,1742249854.449526
0.64,0.02,-0.45,43.15,19.1,-51.15,0.27,0.05,1.13,-7.63,-62.32,-116.03,1742249854.555744
0.74,-0.14,-0.38,26.12,-1.95,-18.13,0.17,-0.06,0.9,-73.3,13.0,-255.25,1742249854.6707242
0.84,-0.25,-0.47,35.4,34.12,0.49,-0.14,-0.6,0.88,-65.67,18.07,-233.58,1742249854.788654
0.87,-0.13,-0.58,22.34,15.32,24.23,-0.12,-0.74,0.98,28.14,-1.89,-73.24,1742249854.9086652
0.86,-0.03,-0.56,13.85,3.6,23.56,-0.15,-0.49,0.97,-3.54,-1.95,-22.22,1742249855.011948
0.88,0.04,-0.51,9.28,-4.58,14.22,-0.03,-0.22,0.94,-41.5,-11.35,-15.44,1742249855.129885
