L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
-0.02875,0.12125,-0.02625,-0.0054025003,0.039444998,-0.00769,0.115,0.05,-0.0275,-0.0004275,-0.0031125,0.000625,1742109645.392604,user_1
-0.0475,0.09625,-0.2,0.0009925,0.008835,-0.0122825,0.115,0.03,-0.03375,0.0029449998,0.0013575,-0.002105,1742109645.51043,user_1
-0.04625,-0.00625,0.06875,0.0257875,-0.056197498,0.0173175,0.11125,0.01,-0.03125,-0.00554,0.0001825,-0.006835,1742109645.6296058,user_1
0.005,0.1475,0.06625,0.0254375,0.0393975,0.0054925,0.12,0.0175,-0.045,-0.0174725,0.0084224995,0.01703,1742109645.734519,user_1
-0.015,0.095,-0.07625,-0.00389,0.029174998,-0.0056149997,0.115,0.0475,-0.02125,0.001495,-0.00348,4.5e-05,1742109645.8503098,user_1
-0.03375,0.08,-0.17625,-0.00264,-0.015197501,0.0010975,0.115,0.02,-0.0375,0.0019375,0.0018775001,-0.0025325,1742109645.970132,user_1
-0.17125,0.195,0.20375,-0.040755,-0.00322,0.050049998,0.095,0.0525,-0.0225,-0.019395001,-0.001495,-0.0092475,1742109646.0767128,user_1
0.00125,0.15875,0.07125,-0.003845,0.04425,-0.007415,0.11625,0.04,-0.0475,-0.00035,0.0016475001,0.009185,1742109646.190621,user_1
-0.02625,0.07875,-0.0925,-0.003875,0.040955003,-0.0136425,0.11375,0.04625,-0.0175,0.00142,-0.0031424998,0.00026,1742109646.310288,user_1
-0.0275,0.06,-0.195,0.002,-0.03427,0.0068675,0.11625,0.0225,-0.04,0.0030825,0.0019675,-0.002045,1742109646.41841,user_1
-0.13375,0.31375,0.0575,-0.0204325,0.056137502,0.019989999,0.08875,0.0625,-0.01625,-0.017547501,-0.0007775,-0.0117025,1742109646.532649,user_1
-0.00375,0.13875,0.0375,-0.0048375,0.0450125,-0.006455,0.11125,0.03375,-0.0525,0.0060425,0.0019375,0.00673,1742109646.650398,user_1
-0.04,0.0975,-0.10375,-0.0101475,0.036284998,0.0004725,0.11375,0.03875,-0.02,0.000365,-0.00035,-0.002105,1742109646.759527,user_1
-0.0525,0.08,-0.21,0.012665,-0.062225,0.01468,0.11625,0.01875,-0.04375,0.0039675,0.0010825,-0.0005025,1742109646.873447,user_1
-0.01875,0.28375,-0.00375,0.108504996,-0.0414875,-0.053604998,0.1175,-0.025,-0.02125,0.0110174995,-0.010255001,-0.0163425,1742109646.98991,user_1
-0.02875,0.16625,-0.01625,0.00467,0.045455,-0.021057501,0.11375,0.02875,-0.05375,0.00409,-0.0006725,0.0077675,1742109647.1096792,user_1
-0.01125,0.06625,-0.055,-0.0188,0.0189825,-0.00435,0.11625,0.03,-0.03,0.000365,0.0018925001,-0.00389,1742109647.214426,user_1
-0.04125,0.08,-0.18125,-0.008850001,0.00029,0.0053875,0.11375,0.0175,-0.03875,0.0027625,0.000535,-0.0014500001,1742109647.330436,user_1
-0.22125,0.19375,0.18625,-0.0077525,-0.0989375,0.038605,0.1125,0.02375,-0.02125,-0.0003975,0.0016775,-0.0047600004,1742109647.450094,user_1
-0.00875,0.14,0.02625,0.018692499,0.0576775,-0.0080875,0.11625,0.0025,-0.05,-0.011215,0.0013725,0.0107125,1742109647.555439,user_1
-0.04375,0.13375,-0.1525,-0.0023800002,0.036515,-0.007735,0.11625,0.03875,-0.0225,0.0016325001,-0.00322,0.0040425,1742109647.670918,user_1
-0.05,0.05625,-0.185,0.025360001,-0.0593875,0.0016625,0.115,0.03375,-0.04,0.003845,0.0028675,-0.00325,1742109647.78997,user_1
-0.0425,0.40375,0.0675,-0.0187675,-0.0007325,0.0119775,0.1075,0.0225,-0.02875,-0.0204925,0.0,-0.012025,1742109647.897537,user_1
-0.01875,0.16,0.05625,-0.008315,0.06073,0.0,0.11375,0.02875,-0.0525,0.0083625,0.0018925001,0.004945,1742109648.011481,user_1
-0.0275,0.09125,-0.1075,-0.0178525,0.051865,-0.015945,0.11625,0.0375,-0.02125,0.0007175,-0.0006725,-0.00026,1742109648.130314,user_1
-0.055,0.02875,-0.265,0.0004125,-0.0396275,0.017135,0.115,0.02,-0.04625,0.002655,-7.75e-05,-0.0014500001,1742109648.2395542,user_1
-0.035,0.26125,0.06,0.06227,0.027695,0.0024425,0.1,0.04125,-0.02125,-0.0210425,0.0028525,-0.0075675,1742109648.353463,user_1
-0.04625,0.175,-0.015,-0.0077049998,0.06865,-0.0125725,0.115,0.01875,-0.04875,-0.004365,-7.75e-05,0.0095375,1742109648.469801,user_1
-0.05375,0.05625,-0.09875,-0.0287025,0.0458075,-0.016327498,0.115,0.03875,-0.0225,-0.0016625,-0.0016325001,0.0027625,1742109648.581462,user_1
-0.07,0.0175,-0.25875,0.0490275,-0.07689,0.0054025003,0.11375,0.0225,-0.04875,0.0043325,0.00154,-0.0022425,1742109648.6955578,user_1
0.0075,0.02625,-0.03125,0.044585,-0.077865,-0.002105,0.13125,-0.07,-0.0325,0.02028,0.0060875,-0.0143275,1742109648.810477,user_1
-0.065,0.10625,0.08375,0.0061350004,0.054580003,-0.00705,0.1175,0.0025,-0.0525,0.0071725002,-0.0043325,-0.00151,1742109648.929413,user_1
-0.07625,0.0925,-0.14,-0.0469675,0.084595,-0.018157499,0.11375,0.02375,-0.045,-0.000107500004,-0.000245,0.0022274998,1742109649.0374742,user_1
-0.06125,0.03875,-0.215,0.036392502,-0.089707494,0.0089875,0.1175,0.02375,-0.045,0.00348,-0.001115,-0.00122,1742109649.151447,user_1
-0.0325,0.09375,0.0575,-0.0210275,-0.0340425,-0.0056,0.14,-0.0425,-0.0425,0.01262,-0.007125,-0.0074775,1742109649.2705972,user_1
-0.01,0.1075,-0.02125,-0.010085,0.039825,-0.010055,0.105,0.01375,-0.0475,0.004975,-0.004745,0.0046075,1742109649.379432,user_1
-0.04,0.105,-0.1025,-0.0204925,0.0267175,-0.0045775,0.11625,0.0325,-0.035,0.00032,0.0021199998,-0.00174,1742109649.493362,user_1
-0.0425,0.03375,-0.18875,0.04161,-0.1036525,0.013245,0.11625,0.015,-0.04375,0.0033875,-0.00061,-0.0018775001,1742109649.6096482,user_1
0.01,0.1275,0.0125,0.0081325,-0.018035,0.0018925001,0.13,-0.0375,-0.03625,0.0128175,0.0044400003,-0.00583,1742109649.730284,user_1
-0.015,0.115,0.01375,-0.0195,0.052977502,-0.017365,0.1075,0.02875,-0.04625,0.00026,-0.004945,0.006515,1742109649.835375,user_1
-0.01,0.07125,-0.135,-0.0148625,0.030135,-0.01126,0.1175,0.0275,-0.035,0.00151,0.0018,-0.0018775001,1742109649.9502258,user_1
-0.06625,0.06375,-0.185,0.02719,-0.113205,0.02571,0.11625,0.01625,-0.03875,0.00299,-0.0018625,-7.75e-05,1742109650.063491,user_1
-0.04625,0.13375,0.0125,0.0134275,-0.00563,0.01036,0.12125,-0.01625,-0.025,-0.0128175,0.0034175,0.013625,1742109650.177483,user_1
0.0,0.115,0.0375,0.137055,0.02745,0.006455,0.10625,0.03625,-0.02875,-0.005295,-0.004395,0.00435,1742109650.291487,user_1
-0.00125,0.06375,0.10875,0.0575725,-0.0078125,0.009675,0.1175,0.02,-0.0425,-0.0045925,0.002305,-0.0056775,1742109650.410434,user_1
0.00125,0.025,0.12125,0.0115975,0.01062,0.0024575,0.11875,0.005,-0.0375,-0.0034175,-0.002595,-0.0025475,1742109650.5195808,user_1
-0.0325,0.11125,-0.14625,-0.0001225,0.0364375,-0.0151825,0.1075,0.03,-0.0275,0.0071875,0.007355,0.0025325,1742109808.453352,user_2
-0.04,0.03375,-0.26125,0.0186,-0.1097875,0.00737,0.1225,0.01,-0.03,0.0051125004,0.0024249998,-0.0025475,1742109808.56741,user_2
-0.04125,0.15125,0.045,-0.0253,0.012984999,-0.0018150001,0.12,-0.04,-0.005,0.00389,0.009430001,-0.00084,1742109808.682217,user_2
-0.0425,0.13125,-0.14375,-0.0074299998,0.0579525,-0.0148,0.115,0.02375,-0.04875,0.0089275,0.0019225,-0.0004425,1742109808.802305,user_2
-0.07375,0.02375,-0.27625,0.0358275,-0.07222,0.00473,0.1225,0.01375,-0.0225,0.00499,-0.0016925,-0.0031275,1742109808.909343,user_2
-0.0225,0.07625,0.07,-0.013274999,-0.0079499995,-0.00998,0.11375,-0.05625,-0.00375,-0.000535,0.00377,0.004195,1742109809.023655,user_2
-0.00625,0.1475,-0.0875,-0.015975,0.0532525,-0.0086975,0.115,0.0275,-0.045,0.012665,0.0003975,0.0018,1742109809.142292,user_2
-0.0825,0.04875,-0.28,0.0189825,-0.0887,0.0072325002,0.12,0.015,-0.02375,0.0068975003,-0.0003825,-0.0036,1742109809.2513332,user_2
-0.005,0.095,0.06375,-0.0116875,-0.01384,-0.0039825,0.1175,-0.05,-0.00875,0.0042575,0.00528,0.0040749996,1742109809.365458,user_2
-0.01625,0.135,-0.08375,-0.018295,0.0600125,-0.0060575,0.11375,0.01625,-0.0425,0.01181,-6e-05,-0.0010975,1742109809.481764,user_2
-0.08125,0.055,-0.28875,0.023924999,-0.07315,-0.0074775,0.11875,0.02,-0.03375,0.0001225,-0.0022725,0.00029,1742109809.593298,user_2
0.02,0.08,0.0575,-0.0020899998,-0.0491325,-0.010832501,0.12,-0.03875,0.01625,0.0063325,-0.00087,-6e-05,1742109809.7073731,user_2
-0.0075,0.17375,-0.08375,-0.0139,0.0485075,-0.0113525,0.11625,0.01375,-0.045,0.009002499,0.001145,0.0013275,1742109809.822646,user_2
-0.06625,0.05,-0.24625,0.022415001,-0.05844,0.004105,0.1175,0.015,-0.0225,0.0040125,-0.000107500004,-0.0016025,1742109809.934382,user_2
-0.005,0.13875,0.02125,0.031799998,-0.0582425,-0.0266275,0.13125,-0.0425,0.00875,0.0074925,-0.0007625,-0.0066975,1742109810.0483289,user_2
-0.00375,0.12,-0.01,-0.017335,0.05928,-0.0119925,0.11625,0.01125,-0.045,0.0048674997,0.0010825,0.0030825,1742109810.162473,user_2
-0.06125,0.08875,-0.26625,0.00389,-0.0140225,-0.003815,0.11875,0.01875,-0.01875,0.0030375,-0.00055,-4.5e-05,1742109810.282797,user_2
0.12,0.3075,0.035,0.01387,0.01558,-0.0104225,0.13625,-0.025,-0.0175,-0.0137625,-0.0077049998,-0.0086825,1742109810.38955,user_2
0.01625,0.1025,0.0075,-0.0133825,0.05606,0.002,0.12,0.0125,-0.02875,0.0024875,0.002075,0.00264,1742109810.503152,user_2
-0.03375,0.0975,-0.23875,-0.001755,-0.007935,-0.0021199998,0.11875,0.02,-0.02625,0.0021525,-0.001495,-0.00026,1742109810.621558,user_2
-0.185,0.23875,0.18625,0.02623,0.0811625,-0.0015575,0.115,-0.01875,-0.0275,-0.0137950005,-0.0020599999,-0.009505,1742109810.731549,user_2
0.0175,0.0725,0.02125,0.0177775,0.0534375,-0.0028375,0.12,0.0175,-0.03625,0.0009775,0.002885,0.001725,1742109810.845181,user_2
-0.05875,0.0975,-0.22875,-0.00702,0.008025,0.0043800003,0.1175,0.02125,-0.02625,0.0010975,-0.0013275,0.00048750002,1742109810.96201,user_2
-0.11125,-0.02875,0.1025,-0.057175,-0.0148175005,0.0457775,0.11125,-0.01625,-0.03875,-0.015457501,-0.001175,-0.0104075,1742109811.073584,user_2
0.02375,0.10625,0.0175,0.0041199997,0.04544,-0.00058,0.12375,0.0225,-0.03875,-0.0034325,0.004745,0.0068975003,1742109811.1873028,user_2
-0.07125,0.07625,-0.18625,-0.034592498,0.037705,0.0163575,0.11625,0.02,-0.0275,-0.00032,-0.00351,-0.00055,1742109811.302214,user_2
-0.06875,0.0525,-0.1525,0.011505,-0.11087,0.03073,0.1225,0.01125,-0.02125,0.003175,0.0036624998,-0.0042575,1742109811.4153202,user_2
-0.0225,0.11625,0.0675,0.016617501,0.04454,-0.011795,0.1225,-0.0175,-0.0375,-0.0048674997,0.0066825,0.0078724995,1742109811.5294878,user_2
-0.09625,0.0925,-0.2375,-0.005905,0.03041,-0.0099174995,0.11625,0.0225,-0.0325,-0.000855,-0.0028375,0.0004125,1742109811.64332,user_2
-0.06375,0.03,-0.16625,0.01593,-0.101027496,0.012542499,0.1225,0.00875,-0.03125,0.00319,0.002105,-0.0038599998,1742109811.762109,user_2
-0.0075,0.15,0.03625,0.013534999,0.0337375,-0.0077975,0.12,0.01,-0.0325,-0.0054475004,0.0083775,0.0096275,1742109811.871304,user_2
-0.04375,0.08625,-0.15375,-0.0095675,0.029235,0.0003825,0.11625,0.02,-0.03625,-0.0013275,-0.0027625,0.0006875,1742109811.985256,user_2
-0.0675,0.0325,-0.2075,0.017350001,-0.09228501,0.016525,0.12125,0.01125,-0.02125,0.0033425,0.0007325,-0.0022274998,1742109812.102962,user_2
-0.025,0.0525,0.0525,0.024139998,0.010452501,-0.0269325,0.12125,-0.03125,-0.0325,-0.0029749998,0.0089724995,0.006515,1742109812.213332,user_2
-0.05375,0.0925,-0.13625,-0.0266575,0.033752497,0.001235,0.11625,0.01625,-0.04375,-0.0007025,-0.0024725,0.001725,1742109812.327251,user_2
-0.05375,0.04,-0.1825,0.032654997,-0.074845,0.00061,0.12125,0.0125,-0.0225,0.0031125,0.000305,-0.002915,1742109812.4429572,user_2
-0.045,0.1225,0.095,-0.01645,0.020172501,-0.0102375,0.12375,-0.03875,-0.02375,-0.00148,0.002075,0.0030975002,1742109812.562492,user_2
-0.06875,0.16,-0.1725,-0.016844999,0.044830002,-0.010545,0.11875,0.01875,-0.0425,-3e-05,-0.0012675,0.002915,1742109812.669302,user_2
-0.0725,0.05375,-0.1975,0.018432502,-0.0817875,0.011245,0.12,0.01125,-0.02625,0.0040125,0.0009625,-0.003205,1742109812.783222,user_2
0.01125,0.0975,0.07625,0.022125,-0.0112924995,-0.016327498,0.12625,-0.05375,-0.01375,0.00093,0.0047925,0.0014500001,1742109812.897273,user_2
-0.06,0.1425,-0.14375,-0.0107725,0.049927503,-0.0081775,0.11875,0.01625,-0.0475,0.0009775,-0.00154,0.0033875,1742109813.011221,user_2
-0.0625,0.07875,-0.215,0.0181725,-0.048325002,-0.0040425,0.12,0.01125,-0.02625,0.0028375,-0.00029,-0.0028225,1742109813.125231,user_2
0.205,0.185,0.01875,0.02542,-0.03891,-0.015945,0.13,-0.03,-0.01375,0.0004425,-0.00235,-0.002305,1742109813.243402,user_2
-0.03,0.12375,-0.05375,-0.02539,0.065795,0.00467,0.11875,0.0125,-0.0475,0.0037225,0.0013125,0.004105,1742109813.352989,user_2
-0.045,0.1,-0.1925,0.00769,-0.02394,0.00763,0.11875,0.01625,-0.01875,0.001145,-0.0025025,-0.0016325001,1742109813.4662411,user_2
-0.17125,0.03375,0.26,-0.032332502,-0.0883475,0.02182,0.1125,-0.0125,-0.0225,-0.0043325,0.0027325,-0.0057975003,1742109813.58323,user_2
-0.00375,0.10375,0.0075,-0.011735,0.0731975,-0.0008075,0.12,0.015,-0.03375,-0.00148,0.0001375,0.00473,1742109813.6941729,user_2
-0.08625,0.055,-0.2225,-0.000625,-0.01419,-0.00972,0.11875,0.02125,-0.015,0.0025025,0.0012975,-0.000625,1742109813.8081632,user_2
-0.16,0.27375,0.2425,-0.028,0.00435,0.044525,0.11125,-0.015,-0.02,-0.01181,-0.0066975,-0.0113375,1742109813.923811,user_2
-0.00375,0.16,-0.01,0.00058,0.055985,-0.0098875,0.125,0.01625,-0.04,0.006515,0.0029449998,0.0014500001,1742109814.0436502,user_2
-0.03125,0.1025,-0.245,-0.00389,0.0086675,-0.0077049998,0.1175,0.01375,-0.03,0.0040599997,-0.0025175,0.000535,1742109814.149114,user_2
-0.06875,0.085,0.19875,0.0137950005,0.01831,0.0255275,0.095,-0.015,-0.0225,-0.01265,-0.0024575,-0.0099475,1742109814.263809,user_2
0.0025,0.19375,0.01125,0.021545,0.034835,-0.01143,0.125,0.035,-0.04875,-0.002625,0.0090625,0.0074299998,1742109814.377114,user_2
-0.03625,0.11875,-0.2125,-0.012635,0.03427,-0.0093075,0.115,0.01375,-0.0275,0.0001525,-0.003585,0.00032,1742109814.490155,user_2
-0.025,0.05375,-0.1675,0.032654997,-0.10501,0.0149375,0.12125,0.01125,-0.02875,0.0048375,0.002395,-0.000855,1742109814.605032,user_2
-0.00875,0.10625,0.02875,0.0158375,0.026535,-0.0001975,0.1175,-0.0025,-0.02875,-0.0027774998,0.0055075004,0.0074925,1742109814.723277,user_2
-0.03,0.10875,-0.1825,-0.0089425,0.0316475,-0.007355,0.11625,0.025,-0.03375,-0.0010825,-0.0025175,0.0018925001,1742109814.832332,user_2
-0.03125,0.06,-0.12,0.01146,-0.087919995,0.0152275,0.1175,0.0025,-0.02125,-0.0027925,0.00093,-0.0068200002,1742109814.9462552,user_2
0.0025,0.125,0.02625,0.0013125,0.0240025,-7.75e-05,0.1225,0.005,-0.04,-0.0043025,0.0067600003,0.00769,1742109815.06368,user_2
-0.02625,0.09875,-0.14375,-0.0116875,0.038650002,0.00023,0.11875,0.01875,-0.02875,-0.0010825,-0.0030975002,0.000565,1742109815.1742358,user_2
-0.0425,0.04375,-0.115,0.0149225,-0.0911875,0.014985,0.11875,0.01125,-0.02125,0.0016775,0.0016475001,-0.0033875,1742109815.288169,user_2
0.00875,0.09625,0.035,0.007905,0.0270225,-0.001175,0.12625,0.00875,-0.0475,-0.0039224997,0.008255,0.0084525,1742109815.408267,user_2
-0.03125,0.08375,-0.1375,-0.0229025,0.03839,0.00328,0.11625,0.0225,-0.0275,-0.000107500004,-0.0039825,0.000245,1742109815.524598,user_2
-0.04625,0.08875,-0.14875,0.0104674995,-0.0903775,0.0178675,0.12,0.01125,-0.02,0.0019075,0.001465,-0.0030375,1742109815.630136,user_2
0.015,0.165,0.0125,0.0025025,0.0188,-0.0037850002,0.12875,0.02125,-0.03875,-0.0102375,0.0012975,0.0116875,1742109815.7444952,user_2
-0.0325,0.1075,-0.1375,-0.0187825,0.0370325,-0.00091500004,0.11625,0.02375,-0.03,-0.000885,0.0001375,0.0013875001,1742109815.859404,user_2
-0.0325,0.04375,-0.185,0.0140225,-0.10009751,0.021897499,0.12,0.015,-0.02375,0.0040125,0.0015875,-0.002,1742109815.972024,user_2
-0.00625,0.14875,-0.03375,0.0157625,0.0151825,-0.0090175,0.12625,-0.00125,-0.0275,-0.0025175,0.0045025,0.0089275,1742109816.085158,user_2
0.01125,0.09125,-0.01,-0.007735,0.045165002,-0.0057825,0.1175,0.0225,-0.04125,0.003555,0.000275,0.0005025,1742109816.204288,user_2
-0.01,0.00875,-0.28125,0.0428475,-0.1236875,0.0252075,0.12125,0.02375,-0.00625,0.0028675,-0.003005,-0.0043800003,1742109816.3122072,user_2
-0.00625,0.17,0.02875,0.024780001,0.00946,-0.013,0.1375,-0.01375,-0.04625,-0.0028225,0.0056,0.0075225,1742109816.426463,user_2
-0.0325,0.12,-0.09125,-0.0405275,0.056305,-0.00148,0.1125,0.01125,-0.03,0.0016025,-0.0028525,0.0018475,1742109816.544023,user_2
-0.04375,0.02375,-0.27875,0.028825,-0.09201,0.0134725,0.11875,0.02625,-0.0175,0.003585,0.00064,-0.0026099999,1742109816.653218,user_2
-0.0275,0.1425,0.0125,0.0102075,-0.0074475002,-0.0107425,0.12375,-0.03375,-0.025,0.0004725,0.0093225,0.0072325002,1742109816.767018,user_2
-0.03,0.11125,-0.045,-0.0369875,0.05754,0.000535,0.115,0.01125,-0.05,0.0038,-0.0018,0.000945,1742109816.8882298,user_2
-0.0275,0.005,-0.27,0.045335,-0.0735925,0.0022274998,0.12,0.025,-0.01875,0.003205,-0.0020899998,-0.0015725,1742109816.993141,user_2
-0.05,0.14625,0.01875,-0.008407501,0.0077975,-0.010605,0.12625,-0.0425,-0.0225,0.0018,0.00508,0.0053875,1742109817.107031,user_2
-0.0175,0.08375,-0.04625,-0.0139925005,0.049790002,-0.0018625,0.115,0.015,-0.045,0.00079250004,-0.0027,0.0025325,1742109817.224333,user_2
-0.0475,0.04375,-0.25875,0.028350001,-0.07637,0.01468,0.11875,0.01875,-0.0175,0.002625,-0.0018925001,-0.0006875,1742109817.335196,user_2
-0.01125,0.15,-0.06625,0.097977504,-0.0098575,-0.0334175,0.12375,-0.0575,-0.0125,0.002,0.00319,-0.00116,1742109817.449224,user_2
-0.00375,0.0725,-0.05375,-0.0054325,0.037352502,-0.0187525,0.11625,0.02,-0.05125,0.0054925,-0.00064,0.0009625,1742109817.565294,user_2
-0.03875,0.03125,-0.245,0.044585,-0.0841525,0.003815,0.12,0.01375,-0.01625,0.00154,-0.002715,-0.001235,1742109817.685777,user_2
-0.03375,0.11625,0.06625,0.00586,-0.0047925,-0.00714,0.11875,-0.03375,-0.0225,0.0020299999,0.007355,0.0040749996,1742109817.79109,user_2
-0.03125,0.085,-0.09,-0.0065625,0.056959998,-0.009705,0.115,0.01875,-0.04375,0.001145,-0.00171,0.0018775001,1742109817.9092438,user_2
-0.0325,0.06625,-0.23125,0.0180975,-0.051225,0.00296,0.12,0.01375,-0.02,0.0036175,3e-05,-0.001495,1742109818.025758,user_2
0.04875,0.195,-0.025,0.03537,-0.0367425,-0.0243675,0.12625,-0.045,-0.01125,0.0065450002,-0.0013725,-0.0039375,1742109818.1331708,user_2
-0.00375,0.13625,-0.0325,-0.003815,0.05037,-0.0186775,0.1175,0.02,-0.0525,0.002305,-0.0009925,0.0021675,1742109818.247048,user_2
-0.0375,0.04,-0.2775,0.014405,-0.0233925,0.002915,0.1175,0.01625,-0.025,0.0030525,-0.000565,-0.00059500005,1742109818.368234,user_2
0.15875,0.155,-0.04,-0.0090475,-0.02765,-0.0094449995,0.12875,-0.05875,-0.005,0.0092175,-0.005005,-0.0052175,1742109818.4751658,user_2
0.00625,0.12875,0.03125,-0.013412501,0.0410925,-0.0130925,0.12,0.01625,-0.05,0.0044250004,-0.001525,0.0018625,1742109818.589068,user_2
-0.04125,0.0575,-0.32375,0.0140375,-0.02031,0.00763,0.115,0.0225,-0.02875,0.0030375,-0.0031275,0.0013425,1742109818.705548,user_2
0.12,0.28625,-0.04875,0.020370001,-0.0270075,-0.025895001,0.13625,-0.03375,-0.01,0.0057225,-0.0068825004,-0.008195,1742109818.826677,user_2
0.00625,0.13,-0.02875,-0.013534999,0.036927503,-0.00801,0.1225,0.025,-0.04625,0.00467,-0.001465,0.0030675002,1742109818.930944,user_2
-0.06125,0.04375,-0.28625,0.0357975,-0.03093,0.0001825,0.1175,0.02,-0.02625,0.0021525,-0.0024100002,0.00091500004,1742109819.045302,user_2
0.0025,0.22375,-0.04375,0.0883625,-0.036009997,-0.0482325,0.11875,-0.0325,-0.0075,0.0046075,-0.002105,-0.004975,1742109819.1650748,user_2
-0.035,0.1125,-0.06625,-0.0128325,0.050675,-0.017135,0.12125,0.02125,-0.0425,0.0030375,-0.0007025,0.0027625,1742109819.2729118,user_2
-0.05125,0.03875,-0.27,0.015702501,-0.037675,0.005585,0.1175,0.0225,-0.02625,0.0033425,-0.0004725,-0.00033500002,1742109819.389236,user_2
0.07375,0.21,-0.06125,0.053085,-0.054564998,-0.023924999,0.11875,-0.03,-0.00125,0.00389,-0.0059825,-0.0065625,1742109819.505486,user_2
0.0125,0.13625,-0.0025,-0.017395,0.041107498,-0.01303,0.12375,0.02625,-0.05125,0.008117501,0.0010225,0.0012675,1742109819.6138802,user_2
-0.0675,0.0475,-0.29125,0.02742,-0.0394125,-0.00016750001,0.11875,0.01125,-0.02,0.0003825,-0.004685,0.0011900001,1742109819.7269208,user_2
0.025,0.14125,-0.085,0.0756675,-0.0223225,-0.021897499,0.12875,-0.035,-0.0125,0.0057075,-0.001405,-0.0024875,1742109819.847224,user_2
0.0125,0.08625,-0.01375,-0.029524999,0.0379475,-0.0168925,0.11875,0.0225,-0.04,0.0039975,-0.0010075001,0.0040749996,1742109819.965764,user_2
-0.04625,0.03,-0.2825,0.0281225,-0.009734999,-0.0110325,0.11875,0.02,-0.0225,0.002105,-0.0034625002,-9.25e-05,1742109820.069068,user_2
-0.02625,0.3375,0.04375,0.05751,0.027602501,-0.022582501,0.12,-0.00125,-0.03125,-0.012802499,-0.00177,-0.010284999,1742109820.1866,user_2
-0.00625,0.06875,-0.05875,0.0261075,0.0555275,-0.0075075002,0.11875,0.035,-0.03625,-0.0016625,-0.0003825,0.0072925,1742109820.305865,user_2
-0.0025,0.10625,-0.20375,0.0083325,-0.019485,-0.0086199995,0.11625,0.02375,-0.01875,0.0021525,-0.0001825,-0.0009775,1742109820.411104,user_2
-0.10125,0.2675,0.09875,-0.0340725,0.037215002,0.009705,0.1325,-0.0375,-0.0325,-0.0092175,-0.000565,-0.0036324998,1742109820.5267048,user_2
0.02375,0.0825,0.02,-0.0258625,0.049622502,0.0023800002,0.11625,0.04125,-0.045,0.0069425,-0.00093,0.0022574998,1742109820.646153,user_2
-0.005,0.0925,-0.18625,0.002045,-0.007065,0.00975,0.115,0.03125,-0.02125,0.0025175,-0.004485,0.000655,1742109820.752991,user_2
-0.16875,0.235,0.16875,-0.0635375,0.01439,0.060119998,0.09,0.0275,-0.02375,-0.0083625,-0.0001225,-0.0098425,1742109820.8684402,user_2
0.02,0.15,0.03,-0.0089724995,0.035705,-0.0096424995,0.12125,0.03125,-0.0475,0.0007475,0.0042125,0.0039825,1742109820.98542,user_2
-0.01625,0.095,-0.1575,-0.005355,0.032927502,-0.0039675,0.11375,0.03625,-0.0175,0.0001375,-0.0036324998,0.000655,1742109821.1052532,user_2
-0.0775,0.06875,0.1375,-0.0027925,0.003585,0.0307,0.1025,0.01875,-0.0175,-0.005355,0.0016475001,-0.0128175,1742109821.2090082,user_2
0.02875,0.16375,0.0525,0.0184625,0.025405,-0.005355,0.12125,0.01625,-0.04625,-0.0054625003,0.006225,0.0055549997,1742109821.326258,user_2
-0.02125,0.09375,-0.11875,-0.0045025,0.0260625,-0.0007025,0.1125,0.03,-0.01875,-0.00235,-0.0042275,-0.000245,1742109821.445898,user_2
-0.01875,0.05625,-0.2,0.0127725,-0.0973675,0.02089,0.12,0.0175,-0.02875,0.0042575,0.0024575,-0.0039825,1742109821.5509398,user_2
0.00625,0.1725,0.035,0.0041199997,0.013564999,-0.0058125,0.13125,0.00125,-0.035,-0.0042275,0.0066675,0.0047,1742109821.665754,user_2
-0.0325,0.1075,-0.08,-0.01535,0.052445,-0.00537,0.11375,0.01875,-0.035,-0.0028074998,-0.00331,-6e-05,1742109821.785548,user_2
-0.045,0.035,-0.2275,0.02884,-0.078995004,0.027055,0.125,0.00875,-0.02875,0.0032950002,-0.0007775,-0.0039975,1742109821.893026,user_2
-0.015,0.12125,-0.0675,-0.0284875,0.0384825,-0.007125,0.1125,-0.0,-0.0025,-0.0022274998,-0.000655,0.004365,1742109626.258078,user_3
-0.01875,0.08125,-0.195,-0.000565,-0.00946,0.0018300001,0.1225,0.01,-0.0325,0.0058449996,0.0013275,-0.0024249998,1742109626.371853,user_3
-0.2775,0.265,0.22125,0.059495,0.0337825,0.0054925,0.12875,-0.04875,0.01125,-0.010162501,-0.005235,-0.0083775,1742109626.486994,user_3
-0.03,0.125,0.01125,0.0037850002,0.075347506,-0.005235,0.11375,-0.005,-0.035,0.0042425,0.00122,0.0001225,1742109626.59986,user_3
-0.035,0.0875,-0.1475,-0.03305,0.0502925,-0.015625,0.12125,-0.0025,-0.0225,0.000945,0.000855,-0.0010375,1742109626.714099,user_3
-0.05375,0.03,-0.24375,0.0302125,-0.075592496,0.0166325,0.125,-0.0075,-0.025,0.0040275003,-0.0019824998,-0.0013425,1742109626.828057,user_3
0.03875,0.12,0.15875,-0.0712275,-0.070769995,0.0009,0.13375,-0.04375,0.00125,-0.0012675,0.0043800003,0.0018775001,1742109626.94662,user_3
