L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.125,0.2549999999999999,-0.485,0.016720000000000068,-0.06518000000000002,-0.0697000000000001,-0.42500000000000004,-0.21499999999999997,0.33499999999999996,0.08288000000000006,0.05030000000000001,0.058339999999999836,1742248614.173177
-0.015000000000000013,0.20999999999999996,-0.37,-0.0010999999999999899,-0.03308,-0.08287999999999995,-0.355,-0.21999999999999997,0.30000000000000004,-0.06164000000000003,0.08972000000000002,0.06006,1742248614.287276
-0.06000000000000005,0.18999999999999995,-0.44500000000000006,-0.05896000000000001,-0.022820000000000062,-0.04271999999999998,-0.28,-0.17000000000000004,0.29000000000000004,-0.06446000000000007,0.036619999999999875,-0.03625999999999996,1742248614.401716
-0.010000000000000009,0.22999999999999998,-0.4099999999999999,-0.07591999999999999,0.03272000000000008,0.01097999999999999,-0.30000000000000004,-0.19999999999999996,0.33000000000000007,-0.04418,0.017220000000000013,-0.0697000000000001,1742248614.522419
-0.05500000000000005,0.2749999999999999,-0.45500000000000007,-0.053220000000000045,0.04735999999999985,-0.032340000000000035,-0.33000000000000007,-0.235,0.29499999999999993,-0.051019999999999954,-0.020379999999999954,-0.008419999999999983,1742248614.629526
-0.08999999999999997,0.21999999999999997,-0.44999999999999996,-0.05479999999999996,0.04638000000000009,-0.053340000000000054,-0.355,-0.16000000000000003,0.33499999999999996,-0.04515999999999998,-0.006099999999999994,0.00782000000000016,1742248614.7434392
-0.07000000000000006,0.19999999999999996,-0.47,-0.018059999999999965,0.007940000000000058,-0.049679999999999946,-0.355,-0.14500000000000002,0.3500000000000001,-0.02636000000000005,0.02416000000000018,0.04479999999999995,1742248614.861526
-0.06000000000000005,0.16500000000000004,-0.5,0.0019599999999999618,-0.03503999999999996,-0.07740000000000002,-0.32499999999999996,-0.16000000000000003,0.3799999999999999,-0.048960000000000004,0.037959999999999994,0.04418000000000011,1742248614.9712498
-0.025000000000000022,0.1299999999999999,-0.485,-0.05506,-0.005859999999999976,-0.07323999999999997,-0.28,-0.10999999999999999,0.3799999999999999,-0.05065999999999993,0.04809999999999981,0.025880000000000125,1742248615.085299
-0.025000000000000022,0.09499999999999997,-0.44500000000000006,-0.046499999999999986,0.013539999999999885,-0.05932000000000004,-0.24,-0.10499999999999998,0.355,-0.033440000000000025,0.0027999999999999137,-0.0007399999999999629,1742248615.201613
-0.010000000000000009,0.10499999999999998,-0.485,-0.01990000000000003,0.022820000000000062,-0.03539999999999999,-0.275,-0.13,0.395,-0.02954000000000001,-0.006720000000000059,0.0017000000000000348,1742248615.313371
-0.010000000000000009,0.135,-0.49,-0.013299999999999979,0.014899999999999913,-0.04747999999999997,-0.275,-0.14,0.395,-0.01855999999999991,-0.013419999999999987,0.034660000000000135,1742248615.427377
-0.020000000000000018,0.125,-0.49,-0.005739999999999967,0.0017000000000000348,-0.0858199999999999,-0.2849999999999999,-0.13,0.3799999999999999,-0.025519999999999987,-0.010499999999999954,0.04688000000000003,1742248615.542741
-0.020000000000000018,0.08000000000000007,-0.4650000000000001,0.002080000000000082,0.011360000000000037,-0.08118000000000003,-0.26,-0.07999999999999996,0.3900000000000001,-0.01208000000000009,-0.0075599999999999,0.03516000000000008,1742248615.661429
