L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
-0.0125,-0.01125,0.1225,-0.0002125,4.5e-05,-0.0004125,-0.0175,0.02875,0.1225,0.0239875,-0.009125,0.062865004,1742093548.9902542,user_2
-0.01,-0.0075,0.12,-0.0018,0.00032,1.5e-05,-0.02375,0.08,0.15375,0.012207501,-0.008485,0.0140375,1742093549.1040409,user_2
-0.00875,-0.0075,0.1225,-0.0004125,0.000245,0.00091500004,-0.00875,0.0725,0.13625,-0.0121,0.01143,-0.0505975,1742093549.220865,user_2
-0.005,-0.00875,0.1175,-0.000107500004,-0.0001975,0.00032,-0.07875,-0.10875,0.19375,-0.06807,-0.0313875,-0.0933075,1742093549.332133,user_2
-0.0125,-0.015,0.12,-0.0004725,0.00059500005,0.00016750001,-0.00375,-0.04,0.09375,0.0487825,0.014985,0.066025004,1742093549.4459898,user_2
-0.00875,-0.00875,0.1225,-0.0001825,-4.5e-05,-0.00064,-0.0175,0.045,0.13375,0.0131675,0.0018775001,0.0466925,1742093549.561304,user_2
-0.01,-0.0075,0.12125,0.0003825,-0.0007175,-0.00029,0.005,0.06,0.12625,0.006835,-0.0013725,0.00348,1742093549.674156,user_2
-0.0125,-0.01,0.12375,0.00064,-0.0013125,0.000825,0.01625,0.09875,0.135,-0.0163725,0.0028525,-0.051544998,1742093549.788018,user_2
-0.01375,-0.0075,0.12375,0.0012975,0.0006875,1.5e-05,-0.125,-0.0625,0.2525,-0.030030001,-0.0028525,-0.0561075,1742093549.901932,user_2
-0.0125,-0.0125,0.12125,-0.000885,6e-05,0.000305,0.02875,-0.02625,0.08125,0.03157,0.0027325,0.0567175,1742093550.021069,user_2
-0.01,-0.01,0.12125,0.00055,-0.0004125,-0.00061,-0.0025,0.05375,0.1275,0.0064250003,-0.00235,0.0419625,1742093550.1301,user_2
-0.01125,-0.00875,0.12125,-0.0008075,-0.0004275,0.00026,0.0125,0.06125,0.12125,0.006455,0.001785,0.00087,1742093550.2441049,user_2
-0.015,-0.00875,0.12375,-4.5e-05,6e-05,0.0008075,0.00875,0.1175,0.14875,-0.015045,-0.004365,-0.041810002,1742093550.357923,user_2
-0.00875,-0.01125,0.125,0.002685,0.000625,-0.0009775,-0.11625,-0.13875,0.22375,-0.103667505,-0.035400003,-0.1008,1742093550.471933,user_2
-0.0125,-0.0175,0.11625,-6e-05,-0.000305,-0.0001825,0.025,-0.03625,0.07625,0.040512502,0.019715,0.0493325,1742093550.5861042,user_2
-0.00875,-0.00625,0.12125,-0.0009775,4.5e-05,3e-05,0.0125,0.05375,0.11625,0.0190425,0.00473,0.0508575,1742093550.7009,user_2
-0.01,-0.01125,0.11875,-0.0001375,-0.000365,-0.0001225,0.02875,0.07375,0.11625,0.0118725,-0.000945,0.0169075,1742093550.814102,user_2
-0.01125,-0.01125,0.1225,0.000107500004,-0.000625,0.00059500005,0.02125,0.09375,0.1225,0.0107875,-0.00232,-0.0266125,1742093550.927917,user_2
-0.01125,-0.00125,0.12125,6e-05,0.000535,0.000245,-0.01625,0.005,0.11625,-0.058715,-0.0106975,-0.0950325,1742093551.041955,user_2
-0.01375,-0.0175,0.12,0.00148,0.00033500002,-0.0001375,-0.005,-0.0875,0.165,0.0420075,0.010832501,0.018127501,1742093551.161404,user_2
-0.01,-0.01125,0.1225,-0.00084,-0.0001825,-4.5e-05,0.00875,0.015,0.11375,0.0119025,0.00789,0.0486,1742093551.270085,user_2
-0.0125,-0.01,0.1225,7.75e-05,-4.5e-05,-0.000535,0.0175,0.06375,0.115,0.012390001,0.0068825004,0.040725,1742093551.384009,user_2
-0.01125,-0.01125,0.1225,-0.0004725,-0.00029,0.0001975,0.03375,0.075,0.1025,0.0065625,0.0057975003,0.0157475,1742093551.501922,user_2
-0.01125,-0.01125,0.12125,-0.00033500002,-9.25e-05,9.25e-05,0.03625,0.06375,0.1025,0.0032650002,-0.0036324998,-0.010575,1742093551.612082,user_2
-0.01375,-0.015,0.11875,0.0022125002,0.000275,0.00084,0.03375,0.09625,0.11375,-0.004685,-0.0087749995,-0.041840002,1742093551.725864,user_2
-0.00875,-0.01,0.12125,-0.0004275,0.0006875,9.25e-05,-0.085,-0.09,0.2075,-0.094252504,-0.03125,-0.0779125,1742093551.846486,user_2
-0.0125,-0.015,0.11875,0.0001225,-1.5e-05,-0.00048750002,0.0375,-0.0375,0.08875,0.058395002,0.01674,0.04773,1742093551.954135,user_2
-0.01,-0.00875,0.1225,-0.000305,-4.5e-05,-0.00023,0.02375,0.04375,0.1075,0.0180675,0.009872501,0.05008,1742093552.0681112,user_2
-0.01125,-0.01125,0.12125,-0.00035,-6e-05,9.25e-05,0.02,0.0575,0.11625,0.021132499,-0.0057825,0.02533,1742093552.181945,user_2
-0.01,-0.01125,0.1225,0.0003825,-0.0004275,-0.00023,0.01375,0.0925,0.12375,0.015275,-0.0074775,-0.012955,1742093552.295988,user_2
-0.01,-0.0075,0.1225,-7.75e-05,-0.00029,0.000305,0.00375,0.0625,0.1175,-0.0236675,-0.0044400003,-0.0770275,1742093552.410008,user_2
-0.015,-0.015,0.1225,0.0010375,-0.0002125,-0.000305,-0.085,-0.155,0.21125,0.031905,0.00029,0.005065,1742093552.523913,user_2
-0.01,-0.01125,0.12375,-0.0007025,-0.0002125,3e-05,-0.0025,-0.01375,0.11125,0.0242775,-0.0028375,0.053665,1742093552.641634,user_2
-0.0125,-0.015,0.1225,-0.0001975,0.0,6e-05,-0.005,0.05375,0.12625,0.015945,-0.0066825,0.03804,1742093552.751853,user_2
-0.01125,-0.01125,0.1225,0.000107500004,-3e-05,-0.000107500004,-0.00375,0.06625,0.12875,-0.0012825,-0.00151,-0.0060875,1742093552.867092,user_2
-0.015,-0.0125,0.12375,-0.0009,0.002335,-0.0028074998,0.01375,0.1,0.1325,-0.0134575,0.00708,-0.0643,1742093552.981156,user_2
-0.01,-0.01,0.1225,0.00059500005,-0.0007475,0.0004725,-0.13125,-0.16,0.2275,0.0271,-0.00409,-0.01358,1742093553.093937,user_2
-0.01375,-0.01375,0.1225,0.00048750002,-0.0001375,-0.000535,-0.00375,-0.01625,0.1125,0.0202175,-0.00377,0.0569775,1742093553.208054,user_2
-0.0125,-0.01125,0.12125,3e-05,-0.0003825,-3e-05,-0.0125,0.0675,0.13625,0.0107125,-0.0148325,0.046354998,1742093553.326553,user_2
-0.01375,-0.01,0.1225,-0.0018475,-0.0038299998,-1.5e-05,0.0025,0.0775,0.1225,0.00351,0.001115,-0.00566,1742093553.441966,user_2
-0.02,0.0,0.1225,-0.00087,3e-05,0.000825,0.00625,0.0925,0.12375,0.0037225,-0.009430001,-0.0481875,1742093553.5497952,user_2
-0.015,-0.0175,0.12375,0.0034025,0.0008075,-6e-05,-0.12,-0.1325,0.1975,-0.0584575,0.002915,-0.083739996,1742093553.663863,user_2
-0.01375,-0.015,0.1225,-0.00016750001,6e-05,-0.0003975,0.00375,-0.045,0.09375,0.0078724995,0.0099174995,0.05136,1742093553.784444,user_2
-0.0125,-0.0125,0.11875,0.0013425,3e-05,0.00059500005,-0.00625,0.0525,0.11875,0.004395,-0.0033275,0.0509175,1742093553.891794,user_2
-0.01125,-0.01,0.12125,-0.00033500002,-0.0011900001,0.0001375,0.005,0.09125,0.12625,3e-05,0.0045775,0.00882,1742093554.005932,user_2
-0.01625,-0.01375,0.12,0.0009775,-0.00055,0.000305,0.01375,0.1,0.125,0.00154,-0.0039675,-0.0440525,1742093554.122768,user_2
-0.01625,-0.01125,0.1275,0.0018625,-0.00059500005,-0.0007775,-0.08625,-0.14375,0.15625,-0.0558925,-0.0133975,-0.083085,1742093554.233953,user_2
-0.015,-0.0175,0.11625,-0.0016625,0.00055,-0.0016925,0.00625,-0.04,0.1,0.0060725003,0.0109875,0.0514525,1742093554.347937,user_2
-0.01375,-0.0125,0.12125,-0.0008075,-0.0007475,0.0012675,0.00625,0.06,0.11375,0.0078724995,-6e-05,0.047195,1742093554.462854,user_2
-0.015,-0.0125,0.12,-0.0007625,-0.003175,0.0020599999,0.0025,0.08125,0.13125,0.0060575,-0.0036175,0.0034625002,1742093554.583005,user_2
-0.0175,-0.01625,0.12125,-0.0009,0.0013875001,0.0019375,0.015,0.12875,0.125,0.0011900001,0.004365,-0.0512075,1742093554.689848,user_2
-0.0225,-0.0125,0.1275,0.0013875001,-0.000855,0.0016025,-0.14,-0.14875,0.205,-0.0190275,-0.02214,-0.06689499,1742093554.805561,user_2
-0.0175,-0.01125,0.11875,-0.00125,-6e-05,-0.0001525,-0.00875,-0.05875,0.1125,0.000365,0.0045925,0.046584997,1742093554.923521,user_2
-0.0175,-0.0075,0.12125,-0.0003975,0.000275,9.25e-05,-0.0125,0.06125,0.12875,-0.0021525,0.00033500002,0.0516975,1742093555.031874,user_2
-0.01875,-0.0125,0.1225,-3e-05,-0.00032,-0.000245,-0.0025,0.06,0.12375,0.00125,0.0005025,0.01744,1742093555.145984,user_2
-0.01875,-0.01125,0.12,0.00026,-0.000855,0.0004125,0.0025,0.0775,0.12625,0.00734,-0.0046225,-0.0099475,1742093555.264447,user_2
-0.01625,-0.00875,0.12,-0.0004275,0.0,0.00026,-0.03875,0.04625,0.1075,-0.0382375,-0.0079499995,-0.10072251,1742093555.373844,user_2
-0.02375,-0.01375,0.1175,0.00058,0.0004275,-0.00084,-0.10375,-0.1675,0.17875,0.0151225,0.0044699996,0.0054175,1742093555.4878771,user_2
-0.0175,-0.0075,0.12125,-0.00125,0.00026,-0.0001225,-0.025,-0.0375,0.1175,0.0016325001,0.0051125004,0.0452125,1742093555.602522,user_2
-0.0225,-0.01375,0.12125,-0.0001525,-9.25e-05,-0.0001375,-0.00875,0.055,0.12,0.015915,-0.0034025,0.054442503,1742093555.722898,user_2
-0.02,-0.00875,0.1225,-0.000107500004,-1.5e-05,6e-05,-0.005,0.07875,0.12375,0.000565,-0.0033275,0.0112,1742093555.82996,user_2
-0.0225,-0.01,0.12,-0.0007475,-0.00026,0.00064,-0.0025,0.0975,0.13875,-0.00389,-0.0036775,-0.0435025,1742093555.943945,user_2
-0.02375,-0.01,0.1225,0.000107500004,-7.75e-05,0.00016750001,-0.09875,-0.0675,0.175,-0.08972251,-0.031815,-0.098160006,1742093556.062894,user_2
-0.02,-0.00875,0.12125,-0.00016750001,-0.0003975,-0.0001375,-0.00625,-0.0725,0.1075,0.039107498,0.016844999,0.051345002,1742093556.172034,user_2
-0.02125,-0.0075,0.12125,0.00084,-0.0001975,-0.00045750002,-0.00875,0.01625,0.1225,0.0163575,0.0007325,0.059584998,1742093556.286145,user_2
-0.0225,-0.00875,0.12,0.0,-3e-05,-0.0001225,-0.0025,0.04125,0.125,0.0134275,0.0025775002,0.029082501,1742093556.403573,user_2
-0.0175,-0.00875,0.1175,-0.0009,0.0003825,0.0001525,0.0,0.04375,0.12625,0.0045324997,-0.008485,-0.002135,1742093556.5138528,user_2
-0.02125,-0.01375,0.1175,0.0,-0.00026,0.000365,-0.0125,0.1275,0.1525,-0.037765,0.0029000002,-0.093002506,1742093556.6278038,user_2
-0.02375,-0.01125,0.11875,0.00045750002,-0.00026,-0.0003975,-0.135,-0.06875,0.2075,0.0001225,-0.0155175,-0.04309,1742093556.7436218,user_2
-0.02,-0.00875,0.12125,-0.0003975,-0.0001975,-0.000275,-0.00625,-0.0325,0.11375,0.019485,0.0110174995,0.041625,1742093556.856012,user_2
-0.0225,-0.01,0.12,0.00033500002,4.5e-05,-0.00045750002,-0.0075,0.02875,0.11875,0.014175001,0.0016025,0.05629,1742093556.969805,user_2
-0.02125,-0.00875,0.12125,0.00016750001,-0.00016750001,-0.0004125,-0.0125,0.05625,0.13375,0.0076599997,-0.0033725,0.0296325,1742093557.0841038,user_2
-0.025,-0.01125,0.1175,-0.0012825,0.0004425,0.0,-0.0075,0.07625,0.12125,0.012207501,0.0009925,-0.0028525,1742093557.203713,user_2
-0.02,-0.00625,0.1275,-0.00125,-0.0003975,-0.000535,-0.04375,0.10875,0.15125,-0.0252525,-0.00612,-0.081605,1742093557.3119738,user_2
-0.025,-0.01,0.1175,0.0013125,-0.0001975,-0.000565,-0.0625,-0.1225,0.185,-0.017135,0.012055,-0.05931,1742093557.4258728,user_2
-0.0225,-0.00625,0.12375,0.0001225,0.0001375,-0.00029,0.0075,-0.06375,0.09625,0.0080575,0.0113525,0.034302503,1742093557.543377,user_2
-0.02375,-0.00875,0.12125,0.000365,0.00016750001,-0.000107500004,0.00375,0.025,0.11375,0.032775,-0.0040425,0.068482496,1742093557.6537468,user_2
-0.0225,-0.0075,0.1225,0.00079250004,-0.00029,-3e-05,-0.01,0.04375,0.125,0.021805,-0.0065625,0.045197498,1742093557.7678468,user_2
-0.025,-0.005,0.12125,0.000945,0.0004725,0.0001375,-0.00625,0.09625,0.14375,0.0146625005,-0.0128925,-0.01184,1742093557.8835368,user_2
-0.0175,-0.005,0.12,-0.00174,0.00048750002,0.00033500002,-0.03375,0.04875,0.13,-0.0408775,0.008485,-0.111724995,1742093558.0040278,user_2
-0.02125,-0.0075,0.11875,-0.0010075001,0.00174,-0.000107500004,-0.08,-0.115,0.1875,0.042632498,0.017959999,0.0122375,1742093558.109845,user_2
-0.01875,-0.0075,0.12375,-0.0001825,0.0019075,0.000565,-0.00625,0.00125,0.10125,0.033217497,0.0051875,0.073075,1742093558.223777,user_2
-0.01875,-0.00875,0.12125,0.0002125,0.000275,0.00033500002,-0.01375,0.0575,0.1325,0.0198525,-0.006715,0.05333,1742093558.337662,user_2
-0.01875,-0.00875,0.12125,0.0008075,-0.0007775,0.000305,0.00375,0.07875,0.14,0.003525,-0.0001825,-0.0113225,1742093558.451854,user_2
-0.015,-0.005,0.11875,0.0002125,-6e-05,0.00122,-0.01,0.05125,0.12125,-0.028212499,0.0021675,-0.090697505,1742093558.565757,user_2
-0.02,-0.01,0.12,-0.00016750001,0.00055,0.0001375,-0.14,-0.0575,0.23125,-0.0331725,0.002715,-0.050095,1742093558.683893,user_2
-0.0175,-0.0075,0.1225,-0.00035,-0.000275,-0.0001975,-0.01,-0.01875,0.10375,0.03415,0.007415,0.0741575,1742093558.793924,user_2
-0.01875,-0.00625,0.1225,-0.00029,0.00084,-0.0007025,-0.025,0.04625,0.1375,0.01625,-0.0007175,0.0596775,1742093558.907845,user_2
-0.02,-0.0075,0.12,-0.0007175,0.0001975,-0.000655,0.01625,0.06875,0.11625,0.0054775,0.0014500001,0.010375,1742093559.024341,user_2
-0.01875,-0.00875,0.12125,0.000365,3e-05,0.0001225,-0.0075,0.1025,0.14875,-0.005905,-0.0034325,-0.053085,1742093559.14385,user_2
-0.02,-0.0075,0.125,0.00113,0.0001525,-0.0001825,-0.07875,-0.05875,0.16125,-0.11708,-0.01526,-0.1263125,1742093559.24975,user_2
-0.01,-0.0,0.12125,-0.00969,0.0054475004,-0.0032650002,0.0025,-0.09,0.115,0.035400003,0.017075,0.0487825,1742093559.369417,user_2
-0.01625,-0.00625,0.12,0.0,-0.0033875,0.001495,-0.00625,0.01625,0.1075,0.0272525,0.00319,0.071685,1742093559.4848268,user_2
-0.0125,-0.0025,0.1225,-0.00023,0.00048750002,0.0001975,-0.01,0.05625,0.13625,0.0280925,-0.0072025,0.040772498,1742093559.591795,user_2
-0.015,-0.005,0.12,0.0008075,-0.0004275,-0.00016750001,-0.005,0.07875,0.13125,0.0069425,-0.0049125,-0.02266,1742093559.705781,user_2
-0.01,-0.00125,0.12125,-0.00048750002,-0.0004275,0.0001525,-0.01125,0.0625,0.1125,-0.03131,-0.0003825,-0.10707,1742093559.827754,user_2
-0.01625,-0.005,0.11875,-0.0001975,0.0,0.00023,-0.12125,-0.11125,0.22375,0.0458525,0.023865,0.0199425,1742093559.933666,user_2
-0.01125,-0.00125,0.1225,-0.0010375,0.00048750002,0.00064,-0.0125,0.00625,0.10875,0.031205,0.0111225005,0.078522496,1742093560.0477371,user_2
-0.0125,-0.00375,0.12125,0.000565,0.00035,-0.00035,-0.0075,0.06,0.1275,0.0163575,-0.007645,0.0546875,1742093560.1636531,user_2
-0.0125,-0.00375,0.12125,0.0004725,-0.0003825,-0.0004275,0.0225,0.0675,0.125,0.0060425,-0.0009925,0.00151,1742093560.2757828,user_2
-0.015,-0.00625,0.1225,0.00016750001,-0.00026,0.0003975,-0.00375,0.08875,0.13625,-0.012984999,-0.0093525,-0.0691225,1742093560.38974,user_2
-0.01625,-0.00875,0.12375,0.00029,0.0002125,0.000107500004,-0.1175,-0.06375,0.185,-0.09323,-0.0039975,-0.12851,1742093560.503999,user_2
-0.01375,-0.0075,0.1225,-0.00033500002,-9.25e-05,4.5e-05,-0.0075,-0.0975,0.1075,0.039474998,0.01564,0.0588525,1742093560.624898,user_2
-0.0125,-0.005,0.1225,9.25e-05,-0.00029,-0.000305,-0.0225,0.02625,0.11875,0.0195625,-0.0013125,0.07849,1742093560.731771,user_2
-0.015,-0.00625,0.12125,0.0010675,-0.00059500005,-0.0007025,-0.0125,0.07125,0.13375,0.003905,-0.0068975003,0.028442498,1742093560.8485918,user_2
-0.01625,-0.01,0.1225,0.0016475001,-0.0015575,-0.00052,0.01,0.10625,0.1225,0.0039975,-0.001785,-0.038147498,1742093560.964551,user_2
-0.0175,-0.0075,0.1225,0.0006725,0.00045750002,-0.00032,-0.06625,-0.0525,0.10875,-0.019715,-0.0019675,-0.103455,1742093561.073676,user_2
-0.01625,-0.0075,0.12,-0.0001825,0.00023,0.000365,-0.03125,-0.1025,0.15625,0.044097498,0.028290002,0.04428,1742093561.187613,user_2
-0.01375,-0.00625,0.1225,-0.0001825,3e-05,-3e-05,-0.02125,-0.0025,0.11125,0.0231325,0.01004,0.07402,1742093561.306495,user_2
-0.01625,-0.00875,0.12125,0.0004425,-0.000365,-0.00029,-0.0075,0.05,0.11625,0.020629998,-0.0028525,0.051955003,1742093561.424675,user_2
-0.01375,-0.005,0.11875,0.0001825,-0.000625,0.000275,-0.0025,0.08875,0.13875,0.0028375,-0.007355,-0.0042875,1742093561.529676,user_2
-0.015,-0.005,0.12,0.000305,0.0002125,0.0002125,-0.03625,0.11375,0.12875,-0.001495,0.0027,-0.08403,1742093561.6444669,user_2
-0.0175,-0.01125,0.1175,-0.0007175,0.00016750001,0.000365,-0.15375,-0.07625,0.2775,0.0131675,0.0214075,-0.03595,1742093561.765714,user_2
-0.015,-0.00375,0.12375,0.0,-0.0007475,0.0003975,-0.00625,-0.0375,0.10625,0.0272525,0.0114899995,0.0672,1742093561.871706,user_2
-0.01625,-0.0075,0.12125,-0.000107500004,0.00029,-0.000275,-0.00125,0.04625,0.11375,0.028535,-0.00035,0.066589996,1742093561.985742,user_2
-0.01625,-0.00625,0.1225,0.000275,0.000107500004,-0.00023,-0.0025,0.0725,0.14125,0.010055,-0.01619,0.01355,1742093562.103879,user_2
-0.02,-0.0125,0.11875,-0.00058,6e-05,0.0010675,-0.01875,0.10875,0.1475,-0.017792499,-0.0027,-0.0682825,1742093562.213612,user_2
-0.01875,-0.01,0.12125,-0.00029,0.00023,0.0007775,-0.17375,-0.085,0.22625,-0.0842275,-0.027695,-0.117265,1742093562.3278,user_2
-0.01625,-0.0075,0.125,0.000885,-0.0004125,0.00064,0.0075,-0.06,0.08875,0.050049998,0.0304575,0.0699,1742093562.443153,user_2
-0.01375,-0.0075,0.1225,-0.000275,0.00026,-0.00016750001,-0.005,0.04125,0.1175,0.0314175,-0.00026,0.0767525,1742093562.563529,user_2
-0.01625,-0.0075,0.12125,0.0001975,1.5e-05,-0.0006725,0.0175,0.075,0.11625,0.0174875,-0.0119925,0.0350025,1742093562.669533,user_2
-0.01875,-0.01375,0.1225,0.0002125,-0.000305,-0.0001825,-0.00625,0.10625,0.13125,-0.004745,-0.0116125,-0.045287497,1742093562.785811,user_2
-0.02,-0.01125,0.125,0.0004125,-3e-05,-0.000855,-0.075,-0.0175,0.15875,-0.053237498,-0.031845,-0.11821,1742093562.904268,user_2
-0.0175,-0.0125,0.12,-0.0003975,0.0004425,-0.0003975,-0.00875,-0.06625,0.10375,0.022827499,0.04773,0.0538025,1742093563.0116842,user_2
-0.01375,-0.00625,0.12125,-0.00064,0.0001975,-0.0003975,0.0025,0.0225,0.105,0.02452,0.0013725,0.067002505,1742093563.1256928,user_2
-0.01625,-0.00625,0.12125,-0.00026,-1.5e-05,-0.000245,-0.00125,0.05125,0.12125,0.0154425,-0.0086675,0.034927502,1742093563.244205,user_2
-0.0125,-0.00625,0.12375,-0.002365,-0.00023,0.0013425,0.0025,0.07875,0.1175,0.0066975,-0.009185,-0.025512502,1742093563.35367,user_2
-0.01125,-0.0,0.12,0.000625,0.00026,-0.0009775,-0.04,0.0775,0.14375,-0.0225375,-0.0125575,-0.1026925,1742093563.467683,user_2
-0.015,-0.00375,0.1175,0.00033500002,0.0010975,-0.0002125,-0.105,-0.12,0.225,0.02501,0.00711,-0.0034475,1742093563.5842938,user_2
-0.01375,-0.005,0.12125,-0.000107500004,9.25e-05,-1.5e-05,-0.0225,-0.0025,0.11125,0.025512502,0.0032950002,0.076935,1742093563.703903,user_2
-0.01375,-0.005,0.12125,-0.0001225,-9.25e-05,-0.00033500002,-0.02625,0.05375,0.13125,0.01152,-0.0022725,0.055494998,1742093563.809742,user_2
-0.0125,-0.0025,0.12125,0.0010375,-0.00023,-0.0007475,0.00125,0.08,0.12,0.0086825,-0.0020150002,0.0080725,1742093563.924196,user_2
-0.02,-0.0075,0.12125,-0.00016750001,-0.0002125,0.000655,-0.015,0.11875,0.14375,-0.001755,-0.009262499,-0.06244,1742093564.044501,user_2
-0.01875,-0.00875,0.125,7.75e-05,0.000945,-0.000245,-0.1475,-0.1575,0.16875,-0.0876,-0.00033500002,-0.1266475,1742093564.151586,user_2
-0.01375,-0.00625,0.12125,0.0003825,0.000825,-0.0003975,-0.005,-0.08625,0.09375,0.03624,0.018615,0.0732575,1742093564.2657092,user_2
-0.01125,-0.0025,0.1225,0.000625,0.0001375,-0.00032,-0.02625,0.05,0.13625,0.0184475,-0.005355,0.0696725,1742093564.383617,user_2
-0.015,-0.00375,0.12125,0.00033500002,-7.75e-05,-0.000245,0.0075,0.0825,0.13375,-0.0033575,0.0038,0.0119775,1742093564.493838,user_2
-0.01375,-0.00875,0.12125,0.00058,-0.00045750002,-0.00048750002,0.00625,0.095,0.125,0.0087575,-0.0072175004,-0.035630003,1742093564.607572,user_2
-0.01125,-0.00625,0.125,0.00064,0.0005025,-0.00035,-0.05125,-0.0175,0.10125,-0.026014999,-0.0072925,-0.118012495,1742093564.7236722,user_2
-0.015,-0.00875,0.11875,-0.0001375,0.000565,-0.000275,-0.04875,-0.10875,0.15875,0.0682225,0.046630003,0.0473175,1742093564.835698,user_2
-0.01125,-0.0025,0.12125,-9.25e-05,0.00033500002,-0.0002125,-0.02875,0.01,0.12125,0.018860001,-0.0012975,0.0841975,1742093564.94968,user_2
-0.015,-0.01,0.1225,0.00116,0.001725,-0.0009775,-0.01625,0.06125,0.13625,0.0047600004,-0.00563,0.0393225,1742093565.064286,user_2
-0.0075,0.0025,0.1175,-0.0010525,0.002,0.0016925,0.01875,0.09875,0.12,0.0075825,-0.0036475,-0.0051125004,1742093565.184279,user_2
-0.0025,0.0,0.1225,3e-05,-0.0008075,0.001235,-0.0175,0.07875,0.11625,-0.013854999,-0.0013725,-0.112762496,1742093565.291396,user_2
-0.01375,0.0075,0.1225,-0.00023,-0.00016750001,-0.00029,-0.01875,0.04125,0.135,-0.030442499,-0.0024425,-0.0652325,1742099595.798671,user_3
-0.0125,0.00625,0.12125,0.0004275,-4.5e-05,7.75e-05,-0.01625,-0.145,0.16,-0.005355,0.013,-0.033965,1742099595.912377,user_3
-0.01375,0.00875,0.12125,6e-05,0.0001825,0.0001975,0.0125,-0.04875,0.1,0.023682501,-0.0024100002,0.0508575,1742099596.0274591,user_3
-0.01375,0.00625,0.12375,4.5e-05,-4.5e-05,0.0007775,-0.0225,0.04,0.14,0.0199125,-0.013534999,0.05011,1742099596.1404748,user_3
-0.01375,0.00375,0.12375,-0.000107500004,0.0012675,0.00328,-0.02125,0.065,0.135,-0.0024100002,0.0038599998,-0.014907501,1742099596.254417,user_3
-0.01375,0.005,0.125,0.00035,0.0022125002,0.0063175,-0.0125,0.02625,0.12875,-0.0193625,0.00415,-0.060622502,1742099596.368395,user_3
-0.01,0.0075,0.1175,0.0001225,0.00232,0.004745,-0.02625,-0.105,0.1575,-0.0169075,0.00091500004,-0.04773,1742099596.482421,user_3
-0.0075,0.0125,0.1175,-0.00087,-0.0004725,0.000565,0.01,-0.06375,0.1125,0.0118875,0.0060275,0.034392502,1742099596.59649,user_3
-0.00875,0.0075,0.1225,0.000655,-0.00232,-0.002,-0.00125,-0.00375,0.12,0.0178225,-0.0032650002,0.0509025,1742099596.71056,user_3
-0.01,0.0075,0.125,0.0001225,-0.00033500002,-0.0027774998,-0.00625,0.03625,0.13,0.00377,-0.00531,0.022385,1742099596.828539,user_3
-0.0125,0.0075,0.12375,0.0004725,0.000305,-0.0044699996,-0.00125,0.0425,0.13,-0.0063925,-0.0014500001,-0.01953,1742099596.9384289,user_3
-0.00875,0.00125,0.1225,-6e-05,0.00061,-0.0024575,-0.01,0.01875,0.1425,-0.028045,0.0033875,-0.06015,1742099597.052344,user_3
-0.00875,0.00125,0.1225,0.000625,0.00023,-0.0004425,-0.025,-0.09125,0.1475,-0.0139775,0.00499,-0.039869998,1742099597.168766,user_3
-0.01125,0.00625,0.12125,-0.00084,-0.00087,0.00059500005,0.01625,-0.0625,0.10375,0.01709,0.00859,0.031815,1742099597.280566,user_3
-0.00875,0.00875,0.1225,-0.001725,-0.0008075,6e-05,0.0075,0.0025,0.12375,0.0167075,-0.0033275,0.0500325,1742099597.394355,user_3
-0.01125,0.0075,0.12375,-0.00055,0.00029,-0.0004425,-0.005,0.05375,0.145,0.01413,-0.0133675,0.0331725,1742099597.508492,user_3
-0.01,0.00875,0.1225,-0.0001225,-0.000305,-0.00033500002,-0.00625,0.04625,0.13125,-0.0002125,-0.000107500004,-0.0131375,1742099597.622685,user_3
-0.01125,0.00875,0.12125,0.000305,-0.00032,-0.00029,-0.01,0.02375,0.13,-0.02501,0.0050500003,-0.067292504,1742099597.736424,user_3
-0.0125,0.01,0.12125,0.0003975,-0.00033500002,-1.5e-05,-0.03125,-0.1225,0.15375,-0.0130475,0.00647,-0.038665,1742099597.850476,user_3
-0.0125,0.0075,0.12,-0.00052,-7.75e-05,0.0001825,0.0125,-0.03625,0.11625,0.018860001,0.0077675,0.041915,1742099597.9685178,user_3
-0.01125,0.01,0.12375,-0.00016750001,-0.0001975,9.25e-05,0.01125,0.015,0.12375,0.01851,-0.0034325,0.047927503,1742099598.078601,user_3
-0.0125,0.00875,0.1225,0.00029,-0.0001825,-0.00032,0.015,0.02625,0.125,0.0101925,-0.009155,0.022125,1742099598.192364,user_3
-0.01125,0.00875,0.1225,0.000625,-9.25e-05,-0.0001525,0.0125,0.02125,0.1275,0.00232,-0.0054475004,-0.0084525,1742099598.308015,user_3
-0.0125,0.0075,0.12125,0.00052,-0.00026,-6e-05,0.0075,0.0475,0.12875,-0.0058449996,0.004395,-0.04033,1742099598.420295,user_3
-0.0125,0.0075,0.1225,0.00048750002,-0.00048750002,0.0001975,-0.02375,-0.02,0.1475,-0.04245,-0.0022574998,-0.079255,1742099598.5344782,user_3
-0.0125,0.0075,0.1225,0.00032,-3e-05,-9.25e-05,0.015,-0.09375,0.12,0.0148475,0.013854999,0.0128175,1742099598.6486678,user_3
-0.0125,0.0075,0.12,-0.00032,-7.75e-05,0.0,0.0175,-0.02375,0.11125,0.021147499,0.003815,0.04776,1742099598.762497,user_3
