L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.09499999999999997,0.2849999999999999,0.3799999999999999,0.03370000000000006,-0.01427999999999996,-0.030279999999999974,0.135,-0.43500000000000005,0.21500000000000008,0.06579999999999986,0.06188000000000016,-0.013919999999999932,1742257929.068452
0.07000000000000006,0.3500000000000001,0.33000000000000007,-0.10131999999999997,-0.035519999999999996,-0.018799999999999928,0.1499999999999999,-0.405,0.17999999999999994,-0.006340000000000012,0.09240000000000004,-0.014519999999999977,1742257929.182454
0.030000000000000027,0.3599999999999999,0.30499999999999994,-0.16527999999999998,-0.0675,0.0007399999999999629,0.16999999999999993,-0.4,0.19500000000000006,0.010499999999999954,0.07006000000000001,-0.07481999999999989,1742257929.296343
-0.03500000000000003,0.45500000000000007,0.30000000000000004,-0.036739999999999995,-0.10438000000000003,0.06835999999999998,0.21500000000000008,-0.44500000000000006,0.1499999999999999,-0.11670000000000003,0.016839999999999966,-0.03870000000000007,1742257929.4105852
-0.040000000000000036,0.41999999999999993,0.33000000000000007,-0.008919999999999928,-0.05235999999999996,0.05188000000000015,0.17999999999999994,-0.505,0.2650000000000001,-0.04039999999999999,-0.11584000000000005,0.053220000000000045,1742257929.528577
-0.050000000000000044,0.4099999999999999,0.29499999999999993,0.005120000000000013,0.0317400000000001,0.06872000000000011,0.125,-0.41999999999999993,0.2849999999999999,-0.009279999999999955,0.02307999999999999,0.12597999999999998,1742257929.638252
-0.05500000000000005,0.3799999999999999,0.2650000000000001,0.01868000000000003,0.059819999999999984,0.07520000000000016,0.1499999999999999,-0.375,0.19500000000000006,0.03709999999999991,-0.027220000000000022,0.09935999999999989,1742257929.752306
-0.050000000000000044,0.365,0.22999999999999998,0.059579999999999966,0.048579999999999846,0.08373999999999993,0.15500000000000003,-0.395,0.23499999999999988,0.05018000000000011,-0.1320800000000001,0.06690000000000018,1742257929.8676429
-0.13,0.5049999999999999,0.2749999999999999,0.02198000000000011,-0.042240000000000055,-0.007940000000000058,0.23499999999999988,-0.29000000000000004,0.41999999999999993,-0.12805999999999995,-0.019540000000000002,0.09533999999999998,1742257929.980391
-0.12,0.3500000000000001,0.2250000000000001,-0.05908000000000002,-0.09251999999999994,-0.030279999999999974,0.17999999999999994,-0.43500000000000005,0.22999999999999998,0.0015800000000001369,0.009879999999999889,0.008419999999999872,1742257930.094168
-0.235,0.45999999999999996,0.44999999999999996,-0.03748000000000007,-0.29882,-0.02648000000000006,0.20999999999999996,-0.3400000000000001,0.21999999999999997,0.029179999999999984,-0.03355999999999992,-0.010499999999999954,1742257930.207804
-0.15500000000000003,0.44500000000000006,0.16500000000000004,0.035760000000000014,0.045539999999999914,0.0008600000000000829,0.19500000000000006,-0.395,0.26,0.0014600000000000168,-0.02391999999999994,0.0013400000000001189,1742257930.321321
-0.14500000000000002,0.3999999999999999,0.21999999999999997,-0.034540000000000015,0.021239999999999926,0.008920000000000039,0.16999999999999993,-0.375,0.2450000000000001,-0.016240000000000032,-0.043460000000000054,-0.02624000000000004,1742257930.4354858
-0.125,0.44500000000000006,0.2250000000000001,-0.03161999999999998,0.03405999999999998,-0.008179999999999965,0.15999999999999992,-0.365,0.29000000000000004,-0.009039999999999937,-0.02648000000000006,-0.026980000000000004,1742257930.549498
-0.09999999999999998,0.41500000000000004,0.2450000000000001,0.04797999999999991,0.009160000000000057,-0.03649999999999998,0.15500000000000003,-0.41500000000000004,0.26,0.02293999999999996,0.03272000000000008,-0.01758000000000004,1742257930.66332
-0.10499999999999998,0.41500000000000004,0.25,0.019039999999999946,0.03233999999999981,-0.007200000000000095,0.14500000000000002,-0.385,0.27,0.012700000000000156,0.03601999999999994,-0.016960000000000086,1742257930.777303
-0.08499999999999996,0.43500000000000005,0.2549999999999999,0.016599999999999948,0.07457999999999987,-0.017220000000000013,0.15999999999999992,-0.405,0.21999999999999997,-0.008919999999999928,0.04235999999999995,-0.015859999999999985,1742257930.8913631
-0.05500000000000005,0.43999999999999995,0.22999999999999998,-0.0018400000000000638,0.06518000000000002,-0.016840000000000077,0.16500000000000004,-0.4,0.23499999999999988,0.04078000000000004,0.02307999999999999,-0.016240000000000032,1742257931.008735
-0.04500000000000004,0.43999999999999995,0.2650000000000001,0.019279999999999964,0.017819999999999947,-0.02758000000000005,0.1499999999999999,-0.385,0.19999999999999996,-0.13073999999999997,0.025140000000000162,0.006599999999999939,1742257931.119359
-0.030000000000000027,0.5150000000000001,0.32000000000000006,-0.06628,0.07654000000000005,-0.11987999999999999,0.15999999999999992,-0.43500000000000005,0.21999999999999997,-0.014900000000000024,0.02635999999999994,0.001100000000000101,1742257931.233321
