L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
-0.00875,0.12625,0.2225,0.01361,-0.0494525,-0.011185001,0.03,-0.12125,0.105,0.0077975,-0.0403125,-9.25e-05,1742103437.2540228,user_2
-0.07125,0.05375,0.2625,-0.0258475,0.120772496,0.046997502,-0.01875,-0.1425,0.3725,-0.02028,-0.0334325,0.00644,1742103437.364982,user_2
-0.10375,0.06375,-0.06125,-0.050645,0.0369875,-0.0004425,-0.155,-0.0725,0.09625,0.0290225,0.12994501,-0.010757499,1742103437.4791522,user_2
0.06,0.055,-0.06875,0.0139,0.0098575,-0.0020299999,-0.02625,-0.03125,-0.11375,0.019745002,0.0431525,0.018157499,1742103437.5941708,user_2
0.0725,0.1075,-0.0825,-0.008315,-0.0175175,0.0008075,0.0975,-0.035,-0.11125,9.25e-05,-0.00325,0.0056,1742103437.707055,user_2
0.04125,0.12,0.02625,0.017625,-0.0387575,-0.0025625,0.085,-0.0525,-0.06375,-0.007065,-0.042740002,-0.0054475004,1742103437.820906,user_2
0.035,0.12125,0.08375,0.00618,-0.047302503,-0.0133825,0.04375,-0.08375,0.0325,0.0042725,-0.0635825,-0.0124675,1742103437.934943,user_2
0.03875,0.04,0.31375,0.0346225,-0.0396275,-0.021057501,0.01375,-0.14125,0.1475,-0.0008075,-0.059067503,-0.0024575,1742103438.04912,user_2
-0.055,0.01625,0.2,-0.024795,0.058105,0.03743,-0.03625,-0.07125,0.405,-0.0079499995,0.06517,-0.0069274995,1742103438.163049,user_2
-0.0975,0.02875,-0.045,-0.0325175,0.06334,0.017182501,-0.12875,-0.06125,-0.02125,0.018295,0.10379,-0.012542499,1742103438.277098,user_2
0.045,0.08,-0.08875,-0.0061350004,-0.0033275,-0.00705,0.02875,-0.0275,-0.13125,0.0284875,0.034819998,0.02008,1742103438.394811,user_2
0.045,0.09375,-0.075,0.0137775,-0.025222499,-0.0013575,0.08,-0.04125,-0.1425,0.0012825,-0.0104075,-0.0056149997,1742103438.505003,user_2
0.02875,0.11,0.02125,0.0269475,-0.049805,-0.0051725,0.0675,-0.09,-0.09,-0.0066825,-0.050995,-0.0107125,1742103438.618977,user_2
0.0225,0.1175,0.11,0.012725,-0.052765,-0.0145425,0.03875,-0.11375,0.015,-0.0087425,-0.0661625,-0.0058899997,1742103438.735562,user_2
0.0525,0.0025,0.385,0.018875,-0.02336,-0.0090175,0.02625,-0.13375,0.17375,-0.017959999,-0.0599675,0.0080725,1742103438.84699,user_2
-0.14625,0.02875,0.15125,-0.0285025,0.096557505,0.043015,0.02375,-0.075,0.3075,-0.0036475,0.0561075,-0.0172425,1742103438.9609978,user_2
-0.02625,0.095,-0.1875,-0.0621025,0.028442498,-0.0030975002,-0.11,-0.06625,0.03,0.0116725,0.0970775,-0.026747499,1742103439.0757408,user_2
0.0525,0.085,-0.06625,0.013182499,-0.01001,-0.00673,0.04625,-0.02875,-0.125,0.03923,0.031692497,0.01213,1742103439.18903,user_2
0.03875,0.09875,-0.045,0.030989999,-0.0331875,-0.001235,0.065,-0.06875,-0.1125,0.00673,-0.0155475,0.000565,1742103439.303061,user_2
0.0425,0.135,0.0425,0.0243825,-0.038665,-0.0095675,0.06125,-0.08,-0.07125,-0.00798,-0.05716,0.00061,1742103439.4171698,user_2
0.01875,0.11875,0.125,0.01654,-0.045959998,-0.0305775,0.05875,-0.11,0.05,-0.0036624998,-0.0644375,0.00079250004,1742103439.535469,user_2
0.02875,-0.0475,0.4025,-0.008117501,0.045715,0.0022425,0.03375,-0.11125,0.1825,-0.0066374997,-0.054810002,0.00685,1742103439.6449971,user_2
-0.245,-0.0125,-0.01125,-0.011445,0.10286,0.065307505,0.015,-0.04625,0.29875,0.0031575,0.079482496,-0.028075,1742103439.759053,user_2
0.015,0.11125,-0.15,0.0008075,-0.0183725,-0.0161275,-0.19875,-0.07875,-0.005,0.01114,0.101059996,-0.025969999,1742103439.8757892,user_2
0.03,0.10875,-0.0525,0.0237875,-0.0278775,-0.0051875,0.0475,-0.035,-0.11375,-0.00859,0.0024249998,0.0113075,1742103439.9869592,user_2
0.03625,0.12625,0.00375,0.0081025,-0.0540475,-0.01027,0.05125,-0.0725,-0.09875,0.0004275,-0.0341175,0.009140001,1742103440.1009989,user_2
0.05375,0.11,0.09625,0.009415,-0.0508125,-0.012955,0.0925,-0.07625,-0.0275,-0.020355,-0.056275003,0.003205,1742103440.216622,user_2
0.07625,0.05875,0.3025,0.0189975,-0.02266,-0.01245,0.075,-0.10375,0.11125,0.0033275,-0.0614925,0.0043175,1742103440.329074,user_2
-0.07,0.025,0.19875,-0.023102501,0.054015,0.024977501,0.02375,-0.025,0.35,-0.010255001,-0.01294,0.01355,1742103440.442865,user_2
-0.07375,0.0775,-0.13125,-0.053115003,0.048065,0.0044400003,-0.12125,-0.07375,0.0575,0.009125,0.124955,-0.030045,1742103440.557099,user_2
0.05625,0.07625,-0.07875,0.00125,-0.009430001,-0.00351,0.05625,-0.06875,-0.1525,0.01088,0.0367275,0.0030675002,1742103440.6762931,user_2
0.03375,0.10875,-0.075,0.0169375,-0.028290002,0.0057375003,0.06125,-0.07,-0.1125,0.0023800002,-0.01535,0.0065925,1742103440.78486,user_2
0.04875,0.1175,0.03375,0.02159,-0.0440825,-0.00711,0.06125,-0.06875,-0.08625,-0.0119175,-0.0558475,0.000885,1742103440.898999,user_2
0.0325,0.115,0.12875,0.013182499,-0.053237498,-0.008285,0.05625,-0.1125,0.03875,-0.0101175,-0.0706625,-0.0001225,1742103441.0130072,user_2
0.055,0.03875,0.35625,-0.0065,0.039855,0.01204,0.01,-0.10375,0.18625,-0.0077825,-0.0629875,0.01213,1742103441.126768,user_2
-0.21875,-0.0075,0.10375,-0.0449675,0.11444,0.0285025,-0.0175,-0.025,0.335,0.018035,0.0883175,-0.01085,1742103441.239977,user_2
0.01625,0.08375,-0.14375,-0.0145725,0.0104975,-0.008895,-0.17875,-0.04125,0.005,0.016432501,0.1213675,-0.022735002,1742103441.357324,user_2
0.045,0.105,-0.09,-0.001465,-0.0061025,0.01416,0.04875,-0.0425,-0.1575,0.0116275,0.0234825,0.0077975,1742103441.467957,user_2
0.00625,0.15125,-0.06375,0.020035,-0.030655,0.0069425,0.05125,-0.05625,-0.15625,-0.013,-0.03447,-0.00023,1742103441.581909,user_2
0.01,0.15125,0.0325,0.02803,-0.0440525,-0.011047499,0.0525,-0.095,-0.02625,-0.01674,-0.0643,-0.0069575,1742103441.6977348,user_2
-0.0025,0.1275,0.1225,0.0202175,-0.049392503,-0.0172275,0.045,-0.1325,0.07,-0.00148,-0.06897,-0.0020599999,1742103441.810004,user_2
0.015,-0.00625,0.34625,0.0033875,0.0708625,0.0281525,0.02,-0.09,0.25625,-0.0137325,-0.03354,0.009902501,1742103441.923787,user_2
-0.2125,0.02875,0.0275,-0.0532225,0.0723575,0.0349725,-0.09875,-0.03,0.23375,0.0119025,0.075485,-0.027084999,1742103442.0378728,user_2
0.02625,0.07125,-0.125,-0.0485675,-0.0169525,-0.0328075,-0.1025,-0.015,-0.0775,0.039017502,0.0847475,-0.009415,1742103442.158061,user_2
0.0925,0.03875,-0.13625,0.015275,-0.04004,-0.0040125,0.03625,-0.0625,-0.1325,0.0234975,0.00978,-0.0023800002,1742103442.265943,user_2
0.03875,0.06875,0.01125,0.023635,-0.0417625,0.0055549997,0.06,-0.08,-0.15375,-0.015975,-0.037017502,-0.0127875,1742103442.379887,user_2
0.015,0.09875,0.11625,0.0110325,-0.0599375,0.0012975,0.03625,-0.13,-0.0475,-0.0124825,-0.0578775,-0.0064075,1742103442.500913,user_2
0.0125,0.04625,0.255,0.010055,-0.01616,0.0228125,0.01375,-0.1475,0.06875,-0.0016025,-0.06662,0.00705,1742103442.607713,user_2
-0.08875,0.05625,0.305,0.010605,0.1053775,0.062515,0.005,-0.0725,0.3125,-0.022459999,-0.0240325,0.0039224997,1742103442.720868,user_2
-0.1875,0.1525,-0.16,-0.111375,0.050185002,-0.023225,-0.13625,-0.065,0.13,0.0066975,0.100555,-0.03598,1742103442.838569,user_2
0.04375,0.0275,-0.145,-0.0136725,-0.0298775,-0.03708,-0.04125,-0.0675,-0.13,0.053650003,0.065277494,0.0102375,1742103442.94912,user_2
0.06625,0.00625,-0.0275,0.01474,-0.053085,-0.0134575,0.06375,-0.06875,-0.16125,0.026,-0.0072175004,0.00647,1742103443.062975,user_2
0.05,0.04875,0.065,-0.0031275,-0.04657,0.0102225,0.02625,-0.0775,-0.11125,-0.0007325,-0.0593875,0.0077049998,1742103443.179041,user_2
0.04625,0.1,0.13125,-0.00154,-0.0308225,0.017165001,0.02375,-0.08,0.02875,0.004685,-0.07344,-0.00525,1742103443.298701,user_2
0.03375,0.04,0.31875,0.0015575,0.017365,0.0273275,-0.01,-0.13875,0.16875,-0.0031275,-0.0614925,-0.007005,1742103443.404616,user_2
-0.19,0.055,0.05125,-0.027695,0.1360475,0.060622502,-0.0175,-0.08125,0.28625,0.0024875,0.059462503,-0.024430001,1742103443.522733,user_2
-0.0075,0.09,-0.1975,-0.0048975,-0.0155475,-0.02568,-0.1775,-0.14625,0.06,0.0214075,0.142975,-0.034819998,1742103443.639316,user_2
0.035,0.05,-0.08,0.0452275,-0.042785,-0.0016025,0.02375,-0.0475,-0.16125,0.0261525,0.0228575,0.0379175,1742103443.745954,user_2
0.01375,0.07375,0.06375,0.0446475,-0.049087502,-0.01175,0.0775,-0.02625,-0.1175,0.0019525,-0.0290375,0.014479999,1742103443.8598971,user_2
0.0025,0.08375,0.15625,0.02417,-0.0522625,-0.0175925,0.0575,-0.0425,-0.0525,-0.0113075,-0.0656125,0.0068825004,1742103443.981382,user_2
0.01125,0.00625,0.31,0.0183725,-0.01854,-0.009140001,0.03375,-0.075,0.10125,0.0007775,-0.0680225,-0.01262,1742103444.087923,user_2
-0.115,-0.03625,0.18875,-0.047377497,0.0856625,0.0443875,0.02375,-0.09625,0.30875,-0.006805,-0.0007775,-0.01416,1742103444.202038,user_2
-0.11625,0.09125,-0.15,-0.10321,0.0293875,-0.004485,-0.04,-0.07,0.14125,0.00949,0.0880725,-0.026899999,1742103444.319308,user_2
0.06125,0.06625,-0.08,0.0077525,-0.00911,-0.0057525,-0.12875,-0.14125,-0.1675,0.0226125,0.08815,-0.00946,1742103444.4299278,user_2
0.0575,0.10625,-0.05125,0.0173025,-0.029862499,0.01863,0.02875,-0.085,-0.14625,0.019989999,-0.026795,0.012665,1742103444.543833,user_2
0.01625,0.135,0.035,0.0322575,-0.0423275,0.0020299999,0.03,-0.075,-0.06125,-0.0183725,-0.0723275,0.008285,1742103444.6592698,user_2
-0.03625,0.135,0.125,0.0249025,-0.05278,-0.0163875,0.03875,-0.08125,0.05125,-0.003585,-0.079925,0.0081325,1742103444.779534,user_2
0.00625,-0.0125,0.355,0.032775,-0.0069125,-0.019225,-0.01,-0.0925,0.23,-0.0072925,-0.063735,0.010055,1742103444.88599,user_2
-0.16,-0.02125,0.1075,-0.0543825,0.1307375,0.041442502,-0.04375,-0.04,0.3225,0.0048674997,0.0794975,-0.016265,1742103445.0026371,user_2
-0.03625,0.06625,-0.0975,-0.034987498,0.0331725,0.002365,-0.19625,-0.0725,0.005,0.0148175005,0.13517751,-0.030989999,1742103445.120735,user_2
0.055,0.1025,-0.09375,-0.0107125,-0.0184025,0.00377,0.04125,-0.04875,-0.16375,0.0046375,0.0049274997,0.0119775,1742103445.227896,user_2
0.04375,0.125,-0.03,0.027115,-0.0278925,0.006715,0.03125,-0.055,-0.1075,-0.0119624995,-0.0441125,-0.0012050001,1742103445.3417962,user_2
0.01125,0.12625,0.0275,0.0278325,-0.049147498,-0.0021975,0.06125,-0.11,0.0225,-0.01146,-0.064805,-0.0046375,1742103445.461182,user_2
-0.03125,0.14,0.1375,0.030625,-0.0514975,-0.0299375,0.01375,-0.16,0.11125,-0.01265,-0.07103,0.0069724997,1742103445.569901,user_2
0.0325,-0.005,0.405,-0.00058,0.03267,-0.0042125,-0.01375,-0.07625,0.2525,-0.0113975,-0.0216075,0.011445,1742103445.683914,user_2
-0.265,-0.05875,0.0725,-0.04068,0.1051625,0.0658725,-0.08375,-0.01625,0.255,0.0025625,0.084975,-0.0231325,1742103445.800712,user_2
-0.005,0.04,-0.12125,0.032395,0.023055,-0.034805,-0.1625,-0.01125,-0.0625,0.035995,0.10853501,-0.0175775,1742103445.920219,user_2
0.07625,0.07875,-0.0825,-0.0065774997,-0.0216225,0.0134575,0.02875,-0.06375,-0.1425,-0.0110174995,-0.0045625,0.0043325,1742103446.0258298,user_2
0.04,0.1175,-0.06375,0.0290225,-0.028290002,0.014085,0.02625,-0.06625,-0.11625,-0.022125,-0.054825,0.0034175,1742103446.141265,user_2
0.01625,0.15375,0.03125,0.0390325,-0.04773,-0.0004125,0.065,-0.09375,0.0325,-0.008712499,-0.0689075,0.0030525,1742103446.2614,user_2
-0.02125,0.10125,0.21,0.0434725,-0.0363,-0.0252525,0.0275,-0.115,0.12125,-0.015655,-0.062165,0.022385,1742103446.3678038,user_2
-0.0075,-0.07,0.355,-0.0068975003,0.09114,0.048722498,0.03375,-0.04625,0.32125,-0.016327498,-0.009872501,0.011657501,1742103446.482944,user_2
-0.24,0.0625,-0.09875,-0.122665,0.0565175,0.04213,-0.11625,-0.0075,0.2225,0.01773,0.1104725,-0.038285,1742103446.6012511,user_2
0.04375,0.0325,-0.09125,0.019592501,-0.01004,-0.01567,-0.0725,-0.07625,-0.15125,0.042662498,0.0579225,0.0040275003,1742103446.7098272,user_2
0.065,0.06875,-0.07625,0.0060875,-0.0157775,0.01468,0.06375,-0.02,-0.11125,0.0071875,-0.01509,-9.25e-05,1742103446.82373,user_2
0.0475,0.13375,-0.02875,0.0269475,-0.03862,0.0092175,0.08125,-0.06,-0.09625,-0.0121,-0.04123,-0.01564,1742103446.9413471,user_2
-0.015,0.13875,0.06625,0.024765,-0.0623475,-0.0034625002,0.0625,-0.13625,0.01375,0.008575,-0.0634925,-0.0098125,1742103447.0623438,user_2
0.0225,0.0275,0.31,0.0399325,-0.02385,-0.0207975,0.0125,-0.1575,0.13875,-0.014297499,-0.0634625,0.00879,1742103447.165811,user_2
-0.04125,-0.0925,0.31875,0.0358575,0.088975,0.054672502,-0.01625,-0.02625,0.3275,-0.010665,0.026977502,-0.020537501,1742103447.2814112,user_2
-0.115,0.08875,-0.08375,-0.0195475,0.075027496,0.041564997,-0.2025,-0.06125,0.13875,0.0202175,0.14056501,-0.052735,1742103447.401182,user_2
0.02,0.1025,-0.0625,-0.025695,-0.017975,-0.0225225,0.0175,-0.04375,-0.2025,0.08586,0.0366375,0.022827499,1742103447.507885,user_2
0.06375,0.06375,-0.0375,-0.00058,-0.042237498,-0.013274999,0.05375,-0.04875,-0.14,-0.0139625,-0.022125,0.0068200002,1742103447.622397,user_2
0.06375,0.06625,0.005,0.014205,-0.0464175,0.0074299998,0.0775,-0.08625,-0.06875,-0.0269475,-0.056534998,-0.0045175,1742103447.741974,user_2
0.06,0.10875,0.1,0.0065,-0.0469525,0.0098575,0.05875,-0.10375,0.02,-0.0054625003,-0.07008249,-0.000885,1742103447.848589,user_2
0.05,-0.0125,0.44625,0.043625,-0.0069575,-0.0072175004,-0.02875,-0.14625,0.13375,-0.012725,-0.0600125,0.012207501,1742103447.962754,user_2
-0.2775,-0.0425,0.18875,0.01416,0.105195,0.1047525,-0.01625,0.01,0.385,-0.01126,0.021485,-0.016112499,1742103448.082146,user_2
-0.02,0.22375,-0.17125,-0.02121,-0.019425,-0.011047499,-0.22,-0.04125,0.07875,0.045592498,0.159255,-0.035752498,1742103448.201162,user_2
0.01125,0.0825,-0.06,-0.01657,-0.047912497,-0.03418,0.015,-0.0525,-0.195,0.100755,0.029524999,-0.0010225,1742103448.30388,user_2
0.08875,0.0475,-0.0125,-0.0033875,-0.032212503,-0.0201575,0.0525,-0.05375,-0.13125,-0.001495,-0.02823,0.0065625,1742103448.4219892,user_2
0.08125,0.06375,0.08,0.0213775,-0.0567175,6e-05,0.0525,-0.04,-0.0675,-0.02568,-0.0647725,-0.0024249998,1742103448.542174,user_2
0.0825,-0.0175,0.30625,0.02736,-0.040115003,0.0056149997,0.05375,-0.0875,0.11625,-0.015595,-0.0737925,-0.0113075,1742103448.6447492,user_2
-0.0975,0.04125,0.1225,0.05957,0.101394996,0.0947425,0.02875,-0.095,0.3225,-0.0089425,-0.015625,-0.0028525,1742103448.7624772,user_2
-0.0125,0.3725,-0.19875,-0.106322505,0.039352503,0.020370001,-0.0725,-0.08,0.14625,0.0016775,0.0673675,-0.0411375,1742103448.881484,user_2
0.03,0.0775,-0.0225,-0.0092325,-0.0305775,-0.0470425,-0.105,-0.04375,-0.05375,0.0806275,0.095947504,-0.0175775,1742103448.985926,user_2
0.08,-0.01,-0.00125,0.0063775,-0.02884,-0.0464775,0.05,-0.07125,-0.2,-0.024245001,-0.0007775,0.006255,1742103449.103076,user_2
0.11375,-0.025,0.085,-0.0022574998,-0.051605,-0.018645,0.02625,-0.05375,-0.11,0.00351,-0.053772498,0.02504,1742103449.2223182,user_2
0.10625,-0.04,0.2325,0.0034325,-0.014115,0.020537501,0.06375,-0.02375,-0.0225,-0.0101025,-0.077377506,-0.0065450002,1742103449.3279092,user_2
-0.06875,0.05,0.19375,0.010345,0.08516,0.1089475,0.065,-0.08375,0.105,-0.0176075,-0.0579225,-0.017792499,1742103449.4421918,user_2
-0.04625,0.3975,-0.25125,-0.1227725,0.0525975,0.043167498,0.00875,-0.06375,0.36375,-0.007355,0.0375375,-0.024139998,1742103449.562276,user_2
0.01625,0.12375,-0.0425,-0.0269325,-0.0287775,-0.0411825,-0.17375,-0.08375,0.04375,0.0057675,0.123917505,-0.045335,1742103449.6698549,user_2
0.06,0.03625,0.0075,0.0048225,-0.028137501,-0.041915,0.055,-0.1,-0.155,0.0004725,-0.007005,0.008117501,1742103449.783597,user_2
0.05125,0.015,0.01375,-0.0075675,-0.046645,-0.02266,0.0125,-0.05375,-0.08125,0.0099475,-0.0591125,0.0372,1742103449.902266,user_2
0.08875,-0.00375,0.09875,0.02156,-0.055189997,0.0007025,0.05125,-0.01,0.04,-0.0051424997,-0.087785006,0.0128325,1742103450.011638,user_2
0.0525,-0.1475,0.43125,0.01918,0.0042425,0.076965,0.05625,-0.00625,0.2975,-0.0075225,-0.0655825,-0.008529999,1742103450.1255,user_2
-0.25375,-0.09625,0.10625,-0.028930001,0.0935975,0.1098175,-0.01,-0.0525,0.27375,0.01175,0.0644525,-0.0499425,1742103450.24282,user_2
-0.04625,0.20625,-0.13625,-0.0565025,-0.051939998,-0.032287497,-0.30625,-0.01375,-0.06375,0.04811,0.1333325,-0.06761251,1742103450.362371,user_2
0.0175,0.045,-0.08,-0.001465,-0.039185002,-0.03952,-0.01,-0.05,-0.085,-0.0124675,-0.0525825,0.0293875,1742103450.466775,user_2
0.04625,-0.02,0.0275,0.0128325,-0.072525,-0.0139925005,0.0475,-0.075,-0.0775,0.017059999,-0.0417175,0.0213325,1742103450.582426,user_2
-0.01375,-0.00625,0.185,-0.031905,-0.095565006,0.0271,0.055,-0.0175,-0.04125,-0.0040599997,-0.0600425,0.0210125,1742103450.702655,user_2
-0.10625,0.1375,0.19375,-0.0158075,-0.041595,0.03714,0.02875,-0.03625,0.0525,-0.0033725,-0.079605006,-0.0119624995,1742103450.80874,user_2
-0.18,0.0825,0.2625,0.0057675,0.06845,0.02716,0.0425,-0.00375,0.3825,-0.021285,-0.053724997,-0.024415001,1742103450.922505,user_2
-0.25375,0.015,0.0225,-0.079315,0.13446,0.031004999,-0.1575,-0.065,0.14875,0.024459999,0.15564,-0.054977503,1742103451.041764,user_2
0.03875,0.12,-0.2525,-0.06665,-0.040375,-0.0118725,-0.02875,-0.06625,-0.28625,0.1046,0.079545,-0.0399625,1742103451.149855,user_2
0.0125,0.00875,-0.08375,0.05037,-0.03981,-0.01912,0.0225,-0.08125,-0.13625,0.0072925,-0.0290225,0.024627501,1742103451.263731,user_2
0.03625,0.02,0.00125,0.0310675,-0.0607,-0.0062725,0.02875,-0.07375,-0.06625,-0.0286875,-0.0732425,0.022950001,1742103451.382263,user_2
-0.00625,0.025,0.105,0.011855,-0.0768575,0.0114750005,0.00625,-0.01125,0.0475,-0.0024249998,-0.09172,-0.00351,1742103451.491627,user_2
-0.08125,-0.0325,0.36875,-0.0074475002,-0.0443875,0.021775,-0.05875,-0.09625,0.21,0.006165,-0.07489,-0.0316475,1742103451.605837,user_2
-0.2225,-0.02625,0.26,-0.0529025,0.103667505,0.089035004,-0.11625,-0.11125,0.3275,0.010255001,0.0631875,-0.0199575,1742103451.723174,user_2
-0.19375,0.115,-0.15625,-0.1814575,0.0422825,-0.015045,-0.19125,-0.11375,0.0775,0.006715,0.1204225,-0.026185,1742103451.842908,user_2
0.005,0.07375,-0.13125,-0.0293125,-0.038955003,-0.040572498,-0.07125,-0.04125,-0.275,0.1354975,0.0791925,0.0,1742103451.947849,user_2
0.06,-0.00375,-0.0275,0.0423125,-0.0485225,-0.038285,0.03125,-0.06125,-0.11625,0.00299,-0.014785,0.0334175,1742103452.062518,user_2
0.05,0.03375,0.0625,0.0234225,-0.06108,-0.014495,0.0525,-0.03125,-0.06375,-0.009475,-0.06945749,0.029602502,1742103452.182921,user_2
0.00375,0.0075,0.145,0.0067600003,-0.060685,0.003905,0.03125,-0.00125,0.035,0.00937,-0.0929575,-0.0028375,1742103452.289794,user_2
-0.02875,-0.0225,0.28625,-0.0038599998,-0.038865,0.025557501,-0.06625,-0.05875,0.275,0.014785,-0.087387495,-0.027787501,1742103452.40384,user_2
-0.11875,-0.00125,0.30125,-0.039107498,0.09423751,0.0561675,-0.1725,-0.01125,0.34125,0.0325775,0.0991675,-0.0387125,1742103452.525245,user_2
-0.28875,-0.015,0.0775,-0.1632075,0.090285,0.062255003,-0.35625,-0.2075,-0.09125,0.085190006,0.1189275,-0.0229175,1742103452.642824,user_2
-0.0125,0.05125,-0.1675,0.055435,-0.023772499,-0.03621,0.0625,-0.04375,-0.14875,0.025055,-0.0024875,0.0313575,1742103452.745877,user_2
0.04,0.0375,-0.09625,0.03714,-0.065902494,-0.020705,0.055,-0.0225,-0.1025,-0.00856,-0.0419625,0.0195475,1742103452.862746,user_2
0.01,0.02875,0.03125,0.024139998,-0.07196,-0.0063024997,0.04875,-0.0225,-0.02125,-0.0210125,-0.07582,0.00763,1742103452.983851,user_2
-0.03125,0.015,0.15,0.0196075,-0.090942495,0.012375,-0.02,-0.055,0.11125,0.016265,-0.084045,-0.0027325,1742103453.087627,user_2
-0.115,0.06875,0.37625,0.0239575,-0.030639999,0.004165,-0.05375,-0.06375,0.25375,0.0122675,-0.047957502,-0.0023800002,1742103453.202946,user_2
-0.12875,-0.02125,0.21125,-0.0393675,0.12551999,0.0503375,-0.08375,-0.04375,0.24875,0.0121625,0.0701,-0.028672501,1742103453.322006,user_2
-0.1575,0.09125,-0.18,-0.166015,0.01686,-0.020645,-0.24,-0.0875,0.05375,0.043959998,0.1607525,-0.0426175,1742103453.429762,user_2
0.04125,0.05,-0.11625,0.01657,-0.044997502,-0.030655,0.0575,-0.04375,-0.255,0.14267,0.00331,0.0275425,1742103453.543617,user_2
0.05,-0.00625,-0.02,0.034835,-0.0541525,-0.0058899997,0.03375,-0.01625,-0.1675,-0.0192425,-0.034957502,0.02359,1742103453.662417,user_2
0.005,0.0175,0.115,0.026,-0.0672,0.016265,0.045,-0.0225,-0.0925,-0.030335,-0.07524,0.020127501,1742103453.782514,user_2
-0.03625,0.0275,0.33,0.027115,-0.062117502,0.015885001,-0.01125,0.005,0.06875,0.0033425,-0.10112,-0.016647499,1742103453.8846889,user_2
-0.07375,-0.08625,0.28875,-0.0106975,0.1130375,0.050415,-0.0875,-0.1075,0.32375,0.012542499,-0.0744325,-0.026795,1742103454.004732,user_2
-0.31875,0.02625,0.01,-0.0567175,0.065184996,0.099105,-0.14375,-0.02125,0.3175,0.0092325,0.0798025,-0.025375,1742103454.123112,user_2
-0.03125,0.105,-0.17625,-0.01419,-0.028045,-0.013915,-0.33,-0.02125,-0.12,0.1198425,0.1191875,-0.018142499,1742103454.22685,user_2
0.01125,0.0725,-0.0575,0.0643775,-0.0572975,-0.03125,0.025,-0.0025,-0.135,-0.0414725,-0.033462502,0.020737499,1742103454.343034,user_2
0.04375,-0.01875,0.1,0.0331725,-0.083832495,-0.025954999,0.05,-0.04125,-0.09125,-0.022444999,-0.0641025,0.0118725,1742103454.463066,user_2
-0.01375,-0.0475,0.21625,0.026137501,-0.08194,0.0069724997,0.02125,-0.00625,0.03875,-0.0106975,-0.0915075,0.0019225,1742103454.56874,user_2
-0.1275,-0.13625,0.3825,0.0063475,0.0408325,0.063645,-0.05375,-0.0625,0.22375,0.0030675002,-0.080307506,-0.018492501,1742103454.683146,user_2
-0.38125,-0.04375,-0.0275,-0.12262,0.0921325,0.100845,-0.11625,-0.0225,0.37875,0.015045,0.10077,-0.021485,1742103454.802708,user_2
-0.00375,0.12125,-0.2425,-0.03151,-0.00537,-0.0231325,-0.22125,-0.0625,0.005,0.01529,0.144425,-0.0448925,1742103454.922147,user_2
0.0125,0.05875,-0.13125,0.0166625,-0.060744997,-0.02324,0.07,-0.13875,-0.25625,0.014375,0.013854999,-0.011229999,1742103455.025828,user_2
0.005,0.00125,0.02375,0.0447225,-0.0741875,-0.02275,0.025,-0.09125,-0.165,0.0027474998,-0.047135,0.023909999,1742103455.14205,user_2
-0.0075,-0.06625,0.24875,0.022979999,-0.076415,-0.01474,0.05,-0.0375,-0.05,-0.029174998,-0.075867504,0.017182501,1742103455.262621,user_2
-0.08875,-0.02875,0.29625,0.0084525,0.0072925,0.0514825,0.03,0.03625,0.1425,-0.0289,-0.089707494,-0.018645,1742103455.366554,user_2
-0.30875,0.05875,0.02375,-0.0523375,0.1401375,0.117309995,-0.09375,-0.0425,0.3825,-0.0098575,0.01294,-0.0475,1742103455.48535,user_2
0.01,0.20625,-0.15125,-0.0289775,-0.021775,-0.035965,-0.26125,-0.0675,0.08875,0.01712,0.175705,-0.049485,1742103455.602389,user_2
0.015,0.07875,-0.03875,0.0085,-0.044555,-0.045945,-0.00125,-0.19375,-0.2175,0.0355225,0.0042125,-0.0077675,1742103455.710242,user_2
0.04625,0.02,0.03,-0.0045775,-0.0458975,-0.021712499,0.0475,-0.05125,-0.17,0.0089724995,-0.03215,0.028594999,1742103455.823661,user_2
0.0725,0.01625,0.11,0.0150150005,-0.05832,0.00091500004,0.01375,-0.03625,-0.0825,0.0048074997,-0.0795125,0.022155,1742103455.94243,user_2
0.0375,0.0075,0.22625,0.0081025,-0.0229175,0.034392502,-0.0275,-0.0175,0.03625,-0.022705,-0.103254996,-0.012802499,1742103456.0623071,user_2
-0.17125,0.05875,0.3025,-0.0049274997,0.111632496,0.0862125,-0.0775,0.02375,0.5,-0.0062875,-0.0717475,-0.0066225,1742103456.163467,user_2
-0.0225,0.295,-0.24875,-0.11557,0.035462502,0.017760001,-0.10625,-0.02125,0.19125,0.01358,0.144715,-0.0641475,1742103456.281835,user_2
0.0075,0.045,-0.06,-0.002685,-0.0130475,-0.0522775,-0.145,-0.04375,-0.33125,0.138015,0.10724,-0.019745002,1742103456.402196,user_2
0.085,0.00625,-0.0,-0.000245,-0.0553275,-0.028625,0.035,-0.0725,-0.1275,0.0110775,-0.0260625,0.037185002,1742103456.505628,user_2
0.04125,0.015,0.06125,0.0104975,-0.051255003,-0.00122,0.06125,-0.035,-0.03,-0.0092325,-0.0736075,0.0192425,1742103456.6230452,user_2
