L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.01,0.02125,0.12125,7.75e-05,7.75e-05,0.0002125,0.0325,-0.04,0.1,0.0029449998,0.00705,-0.001755,1742107585.647325
0.00875,0.02125,0.12125,0.0001375,7.75e-05,-4.5e-05,0.025,-0.03125,0.11375,-0.0084375,-0.0119025,-0.0015875,1742107585.7615051
0.00875,0.02125,0.12125,0.0001375,3e-05,3e-05,0.0175,-0.02125,0.115,0.0034475,0.007005,-0.0044699996,1742107585.875324
0.00875,0.02125,0.12125,7.75e-05,4.5e-05,-1.5e-05,0.0275,-0.04,0.115,0.0023800002,0.0045025,-0.0021975,1742107585.9911969
0.00875,0.02125,0.12125,1.5e-05,-1.5e-05,-9.25e-05,0.02875,-0.04,0.115,0.0018,0.0021199998,-0.001145,1742107586.1023512
0.00875,0.02125,0.12125,1.5e-05,-3e-05,-1.5e-05,0.0325,-0.04875,0.11125,0.00093,0.000655,-6e-05,1742107586.216322
0.01,0.02125,0.12125,1.5e-05,0.0,-7.75e-05,0.0325,-0.04,0.115,0.0011900001,0.0010375,-0.0004275,1742107586.331429
0.01,0.02125,0.12125,0.000107500004,3e-05,-3e-05,0.03375,-0.04125,0.115,0.0021199998,-0.0001225,-0.001405,1742107586.444453
0.00875,0.02125,0.12125,1.5e-05,-1.5e-05,0.0,0.035,-0.0475,0.11,0.0044699996,-6e-05,-0.000655,1742107586.558356
0.01,0.02125,0.12125,-6e-05,1.5e-05,-7.75e-05,0.03125,-0.0425,0.11875,-0.0012050001,0.0022574998,0.00171,1742107586.674784
0.00875,0.02125,0.12125,6e-05,4.5e-05,4.5e-05,0.04375,-0.04625,0.09625,0.0001525,0.0027474998,0.002105,1742107586.786147
0.00875,0.02125,0.12125,0.0001375,4.5e-05,-0.0001225,0.04375,-0.04375,0.10625,-0.0037075,-0.0054775,0.0038599998,1742107586.899339
0.00875,0.02125,0.12125,-3e-05,4.5e-05,-7.75e-05,0.0275,-0.03,0.11875,-0.0072025,-0.019257499,0.00322,1742107587.0133288
0.01,0.02125,0.12125,0.000107500004,4.5e-05,-4.5e-05,0.0175,-0.03625,0.12,-0.0009625,0.00055,-1.5e-05,1742107587.12731
0.00875,0.02,0.12125,9.25e-05,3e-05,4.5e-05,0.02625,-0.0425,0.10875,0.0065925,0.010832501,0.0016025,1742107587.241133
0.01,0.02125,0.12125,6e-05,1.5e-05,-6e-05,0.0275,-0.03375,0.125,0.00016750001,-0.0048825,-0.0013275,1742107587.3542988
0.00875,0.0225,0.12,0.000107500004,3e-05,-0.0001525,0.02,-0.03875,0.1225,-0.0030975002,-0.00949,-0.0021975,1742107587.4710882
0.00875,0.02125,0.12125,6e-05,1.5e-05,-9.25e-05,0.00375,-0.0375,0.13625,-0.0047150003,-0.0051574996,0.000275,1742107587.582305
0.01,0.02125,0.12125,1.5e-05,4.5e-05,1.5e-05,0.01375,-0.045,0.11875,0.0086525,0.0210425,0.00264,1742107587.696023
0.00875,0.02125,0.12125,-1.5e-05,-1.5e-05,-4.5e-05,0.0275,-0.04125,0.1325,-0.002045,-0.0039224997,-0.00061,1742107587.811351
0.00875,0.0225,0.12125,0.0,0.0,-9.25e-05,0.02625,-0.04375,0.10375,-0.001145,-0.005645,-7.75e-05,1742107587.9234219
0.01,0.02125,0.12125,-4.5e-05,-3e-05,-0.0001225,0.0125,-0.035,0.12625,-0.0036775,-0.00801,-0.0016775,1742107588.0373518
0.01,0.02125,0.12125,7.75e-05,-1.5e-05,-1.5e-05,0.01,-0.03125,0.12125,-0.00052,-0.000365,-0.00093,1742107588.1540658
0.00875,0.02125,0.12125,0.0001225,1.5e-05,-3e-05,0.0075,-0.0325,0.125,3e-05,0.0004725,0.00023,1742107588.265005
0.01,0.02125,0.12125,0.000107500004,3e-05,-6e-05,0.00875,-0.0325,0.125,0.0027474998,0.0081625,0.0022274998,1742107588.3780322
0.00875,0.02125,0.12125,-3e-05,1.5e-05,3e-05,0.02875,-0.035,0.1,0.0064075,0.011275,-0.0010375,1742107588.491642
0.00875,0.02,0.12125,1.5e-05,3e-05,-3e-05,0.03,-0.0325,0.115,1.5e-05,-0.008285,-0.0027325,1742107588.605242
0.01,0.02125,0.12125,0.0001525,1.5e-05,-6e-05,0.01125,-0.0325,0.12125,-0.005295,-0.009902501,0.000107500004,1742107588.719257
0.01,0.02125,0.12125,0.0001225,3e-05,-1.5e-05,0.00625,-0.03,0.1225,-0.002075,-0.0041199997,-0.0010975,1742107588.833306
0.00875,0.02125,0.12125,9.25e-05,3e-05,-7.75e-05,0.00375,-0.0325,0.12,-0.0040125,-0.005935,-0.00055,1742107588.9473312
0.00875,0.02125,0.12125,7.75e-05,4.5e-05,-7.75e-05,-0.00125,-0.02875,0.1225,-0.000245,-0.001435,-0.00059500005,1742107589.061506
0.00875,0.02125,0.12125,4.5e-05,0.0,-6e-05,-0.0025,-0.025,0.11625,0.0028375,0.0013425,0.0,1742107589.1757739
0.00875,0.0225,0.12125,4.5e-05,0.0,-4.5e-05,-0.00375,-0.0275,0.1325,0.002715,0.0118725,0.002595,1742107589.291826
0.00875,0.02125,0.12125,7.75e-05,6e-05,-1.5e-05,0.015,-0.0325,0.11875,0.0031424998,0.01152,0.0028074998,1742107589.403027
0.00875,0.02125,0.12125,1.5e-05,3e-05,-6e-05,0.02625,-0.0325,0.10875,0.0009625,0.0034475,0.00029,1742107589.516018
0.01,0.02125,0.12125,0.00023,9.25e-05,-4.5e-05,0.0225,-0.03,0.115,-0.0003825,-0.0015875,-0.0036175,1742107589.629279
