L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.025,0.115,-0.04125,-0.0001225,0.0231175,-0.0065450002,0.115,-0.04875,-0.0125,0.0024249998,0.0010375,-0.0027325,1742109793.748794
0.025,0.1075,-0.08375,0.0034625002,-0.0014500001,-0.0009,0.11625,-0.0375,-0.01,0.00023,4.5e-05,0.0003975,1742109793.866493
0.02,0.11125,-0.05125,0.0068975003,-0.0500025,0.0128475,0.115,-0.055,-0.0125,0.00058,6e-05,-0.00232,1742109793.9839559
0.02375,0.1375,-0.0275,-0.005355,0.0231325,-0.0024725,0.115,-0.0375,-0.00875,0.0024100002,0.0008075,-0.0034175,1742109794.089801
0.0225,0.1175,-0.06625,-0.00052,0.0125124995,-0.00296,0.1175,-0.0375,-0.01,-0.0002125,-0.00059500005,0.00084,1742109794.204416
0.02625,0.10625,-0.0625,0.000365,-0.036195,0.0065,0.115,-0.04125,-0.0125,0.0001525,-0.0002125,-0.00033500002,1742109794.3258638
0.02,0.11625,-0.03875,-0.018432502,0.014115,0.00299,0.115,-0.0225,-0.0075,-0.0029000002,-0.00029,0.000825,1742109794.433297
0.02125,0.11375,-0.06125,-0.00911,0.017915001,-0.0021825,0.11625,-0.04375,-0.01375,-6e-05,-0.00061,0.0007325,1742109794.5459259
0.02375,0.11375,-0.08,0.0089724995,-0.016280001,-7.75e-05,0.115,-0.03875,-0.01125,-0.0014500001,-0.00061,0.00016750001,1742109794.6638138
-0.0025,0.15125,0.08,0.015885001,0.0083325,-0.0065,0.1175,-0.055,-0.005,0.00148,0.000365,-0.001405,1742109794.7738292
0.0225,0.11875,-0.03625,0.002335,0.022065,-0.0046375,0.11625,-0.0425,-0.015,-0.0010225,0.001115,-0.0005025,1742109794.888253
0.02625,0.11375,-0.06,0.0015725,0.0086675,-0.002365,0.11625,-0.0375,-0.01,-0.000275,-0.00016750001,0.0001525,1742109795.004656
0.02625,0.1175,-0.0525,0.0060425,-0.029815001,0.0031575,0.11625,-0.04125,-0.01,9.25e-05,-0.0004275,-0.000245,1742109795.12604
0.035,0.095,-0.0275,0.010085,0.0196525,-0.003845,0.11875,-0.03375,-0.01,-0.0048525,-0.000245,0.0049274997,1742109795.229892
0.02375,0.11,-0.06375,-0.0083625,0.017792499,-0.00267,0.11625,-0.0425,-0.01,7.75e-05,-0.00055,-0.0003825,1742109795.34674
0.03,0.11125,-0.06625,0.0081325,-0.0254825,0.0031275,0.115,-0.04,-0.01125,0.0003825,-0.000245,-0.0001975,1742109795.4651809
0.04375,0.10125,-0.01,0.01976,0.02565,-0.0086825,0.11875,-0.03,-0.01,-0.0021975,-9.25e-05,0.0055075004,1742109795.571876
0.02625,0.115,-0.0525,-0.0024575,0.0148325,-0.0018150001,0.11625,-0.0425,-0.01125,-0.000245,-0.0003975,1.5e-05,1742109795.685987
0.0325,0.11625,-0.0625,0.000535,-0.0072025,1.5e-05,0.11625,-0.03875,-0.01125,0.0002125,-0.0001225,-0.00026,1742109795.80593
-0.0025,0.1425,0.06625,0.002,0.006805,-0.0054025003,0.12,-0.05625,-0.00375,0.0039975,-0.0007625,-0.0013275,1742109795.913821
0.0225,0.115,-0.05375,0.0041799997,0.0238025,-0.004365,0.115,-0.045,-0.0125,-0.00091500004,0.00045750002,-0.0007025,1742109796.027859
0.03,0.115,-0.08,0.0037075,-0.0095975,0.000825,0.1175,-0.03875,-0.00625,0.00029,4.5e-05,-0.000565,1742109796.146212
0.005,0.12625,-0.0075,-0.0018625,-0.04129,0.008712499,0.11375,-0.05625,-0.0075,0.003005,-0.0004125,-0.0025025,1742109796.266898
0.0275,0.11875,-0.02625,0.0042125,0.02774,-0.002,0.115,-0.045,-0.00875,-0.00055,0.0024425,-0.0026099999,1742109796.369826
0.02375,0.12125,-0.055,-0.0031125,0.0128775,-0.0022725,0.11625,-0.0425,-0.0125,-0.000885,0.00058,-0.000535,1742109796.487233
0.02875,0.11375,-0.055,0.0087749995,-0.03189,-6e-05,0.11375,-0.04375,-0.01,-0.0001375,-0.000565,-0.0007475,1742109796.606564
0.02375,0.09375,-0.02125,0.0099174995,0.020295,-0.0028225,0.11625,-0.02875,-0.01,-0.0066525,0.0001975,0.0028225,1742109796.7116401
0.0225,0.1125,-0.06,-0.0048074997,0.0210875,-0.0007175,0.11375,-0.05,-0.01125,4.5e-05,-0.000305,-0.0001825,1742109796.827955
0.02875,0.12125,-0.085,0.005295,-0.0160075,3e-05,0.11375,-0.0425,-0.00875,0.00026,0.00035,1.5e-05,1742109796.94665
-0.0125,0.1575,0.10375,0.00357,-0.005235,-0.00151,0.11625,-0.05875,-0.00875,0.007005,0.000107500004,0.0027474998,1742109797.053507
0.0125,0.11125,-0.0525,0.006835,0.032759998,-0.0072925,0.11375,-0.05625,-0.0125,0.00087,0.0033725,-0.0010975,1742109797.167992
