L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.1225,0.0075,-0.01875,-0.0074775,-0.0007475,-0.0034949998,0.01,-0.08625,0.01375,0.000825,0.02539,-0.0057825,1742109828.389838
0.12125,0.01125,-0.0225,-0.0027625,0.001465,0.0027,0.005,-0.11375,-0.00625,0.0033575,0.03061,-0.003555,1742109828.503888
0.1225,0.00625,-0.02,-9.25e-05,-0.000365,-0.0004275,0.01625,-0.12,-0.04125,0.000625,-0.036314998,0.00647,1742109828.6228302
0.12875,0.01375,-0.025,-0.00409,0.0007775,0.003815,0.0075,-0.085,0.07,-0.0060425,0.030015,-0.0045625,1742109828.7319171
0.12125,0.01125,-0.02125,-0.0018925001,0.0011900001,0.0025175,0.0075,-0.1225,-0.00875,0.0020599999,0.0343325,-0.00091500004,1742109828.845845
0.12375,0.0075,-0.02125,-0.0007475,1.5e-05,-0.0001375,0.0175,-0.12,-0.03875,-0.0045775,-0.031997498,0.0048225,1742109828.96364
0.12875,0.01375,-0.02625,-0.0069425,-0.000275,-0.0025175,0.01125,-0.095,0.09,-0.0092775,0.0273275,-0.0025025,1742109829.0738938
0.12125,0.0075,-0.02125,-0.0025175,0.001785,0.002595,0.00625,-0.1075,-0.0125,-0.00029,0.042985,-0.00232,1742109829.187974
0.12375,0.00625,-0.02125,-0.00033500002,-0.00055,-0.0001525,0.01625,-0.125,-0.0475,-0.008407501,-0.042357497,-0.0013425,1742109829.3080919
0.11125,0.02625,-0.03375,-0.0039525,0.000275,0.0048825,-0.01875,-0.115,0.1525,-0.0080725,0.0113825,0.001465,1742109829.4232562
0.12,0.0075,-0.0225,-0.001785,0.001235,0.00235,0.0025,-0.11,-0.01125,-0.008042499,0.046325002,-0.0057375003,1742109829.529948
0.1225,0.00625,-0.02125,-0.0005025,-0.0001975,-0.00033500002,0.0175,-0.13875,-0.0575,-0.0047750003,-0.030655,0.0034325,1742109829.643924
0.1175,0.0225,-0.03375,-0.0002125,0.0007025,0.00061,-0.05,-0.1,0.1725,-0.009582501,-0.01625,0.0061950004,1742109829.7631109
0.11875,-0.00125,-0.0225,-0.002075,0.0013575,0.0020150002,0.0025,-0.1125,-0.01625,-0.01822,0.0547475,-0.0036175,1742109829.8719518
0.1225,0.005,-0.0225,-0.00052,-0.000565,-0.0004725,0.015,-0.12375,-0.04875,-0.0034949998,-0.045945,0.0075375,1742109829.985921
0.12875,0.01375,-0.02875,-0.0092,-0.00035,-0.0013125,0.0,-0.07875,0.06125,-0.0178225,0.017944999,-0.0013725,1742109830.103371
0.12125,0.005,-0.02125,-0.0048225,0.0019675,0.0050500003,0.01125,-0.1,0.0075,-0.0025325,0.0549475,-0.0098425,1742109830.213881
0.1225,0.0025,-0.01875,0.0010225,-0.001495,-0.00171,0.0175,-0.12875,-0.05,0.0015575,-0.0523675,0.0036475,1742109830.3278432
0.125,0.01625,-0.02375,-0.005355,-0.0007175,-0.0037075,0.01375,-0.07375,0.02,-0.001525,0.0271,-0.005065,1742109830.44294
0.12125,0.01375,-0.02125,-0.0030675002,0.0007475,0.0028525,0.01125,-0.11625,-0.03,-0.0122975,0.0419925,-0.0119624995,1742109830.562934
0.1225,0.005,-0.01875,0.0004125,-7.75e-05,-0.000625,0.01,-0.1225,-0.01125,-0.001115,-0.054580003,0.00763,1742109830.6699939
0.12,0.0075,-0.02,0.0003825,-0.0006875,-0.0065300004,0.00875,-0.105,0.0125,0.0261225,0.036805,-0.0075375,1742109830.783652
0.12375,0.0125,-0.025,-0.0020150002,0.0012675,0.0015575,0.00875,-0.125,-0.02,-0.000245,0.0310825,-0.00232,1742109830.8968499
0.1225,0.00375,-0.02125,-3e-05,0.00016750001,-0.00052,0.01125,-0.125,-0.03625,-0.0079499995,-0.027479999,0.0062399996,1742109831.0109491
0.11625,0.02,-0.0325,-0.0010525,0.000107500004,0.0016625,-0.04375,-0.12375,0.1575,-0.0020299999,-0.0151375,0.0037525,1742109831.124861
0.11875,0.00375,-0.02125,-0.001725,0.0009775,0.0018,0.015,-0.12375,-0.0075,-0.0074775,0.0407875,0.0020599999,1742109831.242522
0.12375,0.005,-0.0225,-0.000655,-0.0001825,-6e-05,0.0275,-0.1225,-0.04875,-0.0060725003,-0.0143425,0.004105,1742109831.352875
0.1225,0.02125,-0.03,-0.0015875,-0.00016750001,0.0029000002,-0.0425,-0.12625,0.1275,0.0037850002,-0.030655,0.008957501,1742109831.466738
0.1175,-0.00625,-0.02125,-0.0009,0.00055,0.0025775002,0.02375,-0.1125,-0.0025,-0.0119624995,0.0526275,-0.005325,1742109831.583074
0.12375,0.00625,-0.02,0.0001525,-0.0009,-0.000305,0.02875,-0.13125,-0.03375,-0.0045025,-0.0081475,-0.0001225,1742109831.6950169
0.12125,0.0075,-0.0225,0.000305,-9.25e-05,0.00084,0.01,-0.11375,0.02625,0.001405,-0.0632325,-0.0034475,1742109831.808778
0.12,-0.00875,-0.02,0.005035,-0.000275,-0.00048750002,0.01375,-0.12875,0.01375,0.0037375,0.053315,-0.0021675,1742109831.9229162
0.12375,0.00375,-0.02375,0.00064,-0.0010375,-0.00059500005,0.02375,-0.13,-0.04125,-0.0015725,0.008605,-0.00016750001,1742109832.043526
0.1225,0.005,-0.0225,0.0,0.00052,0.000245,0.01125,-0.13125,0.0025,-0.001725,-0.0765375,0.0020150002,1742109832.150801
0.125,-0.01375,-0.01875,0.00566,-0.0001225,-0.0012825,0.0125,-0.13875,0.02,-0.000565,0.05069,0.00232,1742109832.264668
0.12375,0.00875,-0.0225,0.001175,-0.000825,-0.0005025,0.02375,-0.13375,-0.03,0.0004125,0.0040749996,0.001435,1742109832.3793972
0.12125,0.005,-0.02375,-0.00033500002,0.00045750002,-6e-05,0.015,-0.11875,0.0025,0.0045175,-0.0647725,0.0019375,1742109832.492717
0.125,-0.0125,-0.01625,0.00496,0.00035,-0.0001375,0.01125,-0.1425,0.02625,0.0015875,0.049865,-0.0022274998,1742109832.606818
0.12375,0.01125,-0.02375,0.00064,-0.000245,-0.0001975,0.02375,-0.13375,-0.03625,0.0004725,0.005065,0.0013875001,1742109832.723862
0.12125,0.00375,-0.02375,-0.00029,0.000565,-0.000275,0.0125,-0.115,0.005,0.008605,-0.065675005,-0.0018925001,1742109832.834794
0.12625,-0.01,-0.01625,0.0046225,-7.75e-05,-1.5e-05,0.01125,-0.1425,0.01375,0.005645,0.039582502,0.000825,1742109832.9485078
0.12375,0.0075,-0.025,0.00084,-0.00032,-0.0003975,0.01875,-0.1325,-0.03,-0.0016775,0.0092475,-0.000825,1742109833.063345
0.12125,0.00375,-0.0225,-0.000275,0.00052,0.000305,0.0075,-0.125,-0.0,0.004485,-0.058135,0.005355,1742109833.176279
0.1275,-0.0075,-0.01375,0.00508,-0.0012050001,-0.0042275,0.00875,-0.13375,0.0075,0.016692499,0.038575,-0.0005025,1742109833.289593
0.12375,0.0125,-0.02625,0.00055,0.0,0.00033500002,0.025,-0.1375,-0.03625,0.00673,0.010832501,0.0037225,1742109833.407972
0.12125,0.0025,-0.0225,-0.0001825,0.0001225,-0.00016750001,0.02125,-0.11375,-0.00875,0.004135,-0.060105,-0.0007175,1742109833.5247738
0.125,-0.01375,-0.0175,0.004945,-0.0001975,-0.0004125,0.01875,-0.13375,0.01625,0.0059825,0.0369725,0.0028225,1742109833.631546
0.12375,0.01,-0.025,0.0007775,-0.00079250004,-0.0007325,0.02625,-0.1175,-0.02375,-0.002715,0.0120075,0.0004275,1742109833.744704
0.12125,0.0025,-0.02125,-0.0001975,0.000107500004,-0.0002125,0.0175,-0.11875,-0.00875,0.00084,-0.052017502,-0.0010375,1742109833.866579
0.13,-0.01,-0.01625,0.0040425,-0.0007025,-0.0042275,0.01625,-0.13375,-0.00375,0.0192425,0.03009,-0.001755,1742109833.97271
0.1225,0.0125,-0.02625,-0.0015725,0.0012975,0.0013875001,0.02125,-0.13,-0.01375,0.007965,0.0222775,0.0025625,1742109834.086786
0.12125,0.00125,-0.02,0.0,9.25e-05,-0.00055,0.02375,-0.115,-0.015,-0.004685,-0.042435,-0.002395,1742109834.204001
0.12375,0.00625,-0.01875,0.0009925,-0.0012975,-0.008865,0.00125,-0.0875,0.0225,0.01738,0.0466,1.5e-05,1742109834.31455
0.12125,0.01125,-0.025,-0.0012050001,0.0009925,0.00151,0.0225,-0.135,-0.04375,0.002,0.0163575,-0.0045324997,1742109834.427726
0.1225,0.00125,-0.0225,6e-05,0.00084,-3e-05,0.00875,-0.11875,-0.0025,-0.00229,-0.053345002,0.000305,1742109834.543894
0.12625,-0.00125,-0.01375,0.002885,-0.0012050001,-0.0078275,0.0025,-0.10625,-0.0,0.024215,0.034302503,-0.00348,1742109834.6566029
0.1225,0.0125,-0.02625,-0.00113,0.001115,0.00087,0.00875,-0.12375,-0.00875,0.0044400003,0.028382499,-0.0033425,1742109834.769726
0.1225,0.00125,-0.02125,0.00026,0.00035,-4.5e-05,0.0125,-0.12,-0.03,-0.004395,-0.032105,0.008515,1742109834.887129
0.12125,0.01625,-0.025,-0.003205,-0.00079250004,0.0045775,-0.00625,-0.09,0.16,-0.0216225,0.018004999,-0.0003825,1742109835.00477
0.12125,0.01,-0.0225,0.000107500004,0.0007625,0.0006725,0.0125,-0.11625,-0.01,-0.00319,0.035492502,0.0002125,1742109835.111667
0.12375,0.00375,-0.02125,-0.0004275,0.00032,-0.00016750001,0.02625,-0.12125,-0.02875,-0.0031575,-0.0251925,0.00348,1742109835.225947
0.1175,0.0225,-0.02875,0.000365,-0.0007175,0.0057075,-0.02875,-0.13625,0.1025,-0.0065,-0.030272499,0.0031125,1742109835.3454452
0.11625,0.00625,-0.02125,-0.000945,0.00148,0.0013725,0.02,-0.12,0.0025,-0.0069274995,0.0340425,0.000625,1742109835.453708
0.12375,0.00375,-0.02125,-0.0003825,-0.0001825,-0.0002125,0.03,-0.12625,-0.03625,-0.0060125,-0.00737,0.0009925,1742109835.567845
0.1225,0.005,-0.02375,0.0001825,0.000305,0.000565,0.02,-0.11875,0.01375,0.001525,-0.053115003,0.0027925,1742109835.683724
0.12125,-0.00875,-0.02,0.0030375,0.00026,0.0010375,0.0175,-0.12375,0.01625,-0.0110775,0.046265,-0.0043175,1742109835.803885
0.1225,0.005,-0.02125,0.0006875,-0.0009,-0.000535,0.0275,-0.13,-0.02625,0.001145,-0.0006875,-0.000245,1742109835.9097269
0.12125,0.005,-0.02375,-0.00023,4.5e-05,4.5e-05,0.0125,-0.12,0.01625,0.0044250004,-0.05867,0.0027474998,1742109836.0247848
0.12625,-0.01,-0.01375,0.0040599997,-0.00045750002,0.000245,0.015,-0.1325,0.0275,0.01085,0.040725,-0.0043800003,1742109836.144693
0.12375,0.00875,-0.02625,0.00059500005,-0.000565,-0.00032,0.01875,-0.14,-0.035,0.007355,0.011215,0.001115,1742109836.251544
0.12125,0.00375,-0.02375,-0.0001975,0.0009,0.0001225,0.01,-0.125,0.0125,0.0063775,-0.059462503,0.004745,1742109836.366192
0.12625,-0.0075,-0.01625,0.0037525,-0.00061,-0.00235,0.00625,-0.12375,0.02125,0.0151225,0.045975,-0.0030525,1742109836.484571
0.12375,0.0075,-0.02625,-0.0005025,0.0002125,0.00029,0.0275,-0.14375,-0.04625,0.007355,0.016755,-7.75e-05,1742109836.5936792
0.12125,0.0025,-0.0225,-0.0005025,0.00045750002,0.000245,0.00875,-0.12125,0.00875,0.0020899998,-0.05873,0.0016475001,1742109836.707573
0.1275,-0.00875,-0.015,0.00296,-0.0001225,-0.0052024997,0.005,-0.10375,0.0075,0.0183575,0.041259997,-0.0046550003,1742109836.824934
0.1225,0.00875,-0.0275,-0.000107500004,0.000305,0.00035,0.0225,-0.145,-0.03,0.0102225,0.0176075,-0.001525,1742109836.936176
0.12125,0.00125,-0.0225,-0.0004725,0.00058,0.000107500004,0.01375,-0.11625,0.00875,0.0054025003,-0.0426475,0.0043175,1742109837.049545
0.125,-0.00125,-0.01625,0.0016025,-0.0013275,-0.0074,0.0075,-0.10125,0.02375,0.0036,0.0346525,-0.0047600004,1742109837.1645162
0.12125,0.005,-0.0275,-0.000365,0.0004725,0.00023,0.02625,-0.13375,-0.015,0.00319,0.0189525,0.0025175,1742109837.28406
0.12125,0.0025,-0.02375,0.0001225,-0.000107500004,-0.0002125,0.02375,-0.115,-0.00625,-0.00045750002,-0.03923,0.0040749996,1742109837.39078
0.1225,0.01,-0.01875,0.00061,-0.0007325,-0.010665,0.0175,-0.09375,0.02375,-0.003555,0.0258625,-0.0036,1742109837.50514
0.1225,0.00875,-0.0275,-0.00045750002,0.0016625,0.00174,0.01375,-0.1275,-0.00125,0.001115,0.0382225,-0.0031125,1742109837.6244678
0.1225,-0.00125,-0.02125,0.00032,4.5e-05,-0.0007025,0.03125,-0.13,-0.04125,-0.00296,-0.02533,0.004195,1742109837.732654
0.10875,0.0275,-0.035,-0.003205,-0.0007025,0.006165,-0.02,-0.11875,0.16625,-0.01773,-0.0031275,0.00354,1742109837.846762
0.1225,0.00625,-0.02,0.00148,0.0034325,0.000245,0.0225,-0.11625,0.0125,-0.0481425,0.0472725,-0.01303,1742109837.964515
0.11875,-0.00375,-0.03625,0.0013125,0.0010825,-0.0019075,0.02,-0.0825,0.04625,-0.070709996,0.0031125,-0.0254975,1742109838.0746298
0.12125,0.00125,-0.02625,-0.000107500004,-0.00023,1.5e-05,-0.015,-0.08,0.1075,-0.0254675,-0.0121925,-0.018235,1742109838.188908
0.1225,0.00125,-0.0275,0.00023,0.0001525,-7.75e-05,-0.025,-0.0675,0.11625,-0.0063475,-0.001405,-0.0046375,1742109838.304189
0.1225,0.00125,-0.02875,3e-05,0.000245,-0.00033500002,-0.0225,-0.05375,0.095,-0.0024875,-0.009002499,-0.0001225,1742109838.4232981
