L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.0175,0.0575,0.09625,0.009140001,-0.05011,0.003845,0.04375,0.005,0.115,-0.000855,-0.0025025,-0.00064,1742218319.010182
-0.08625,0.01,0.2425,0.01291,-0.03395,-0.0001525,0.045,0.00125,0.1125,0.0010225,-0.0009625,-0.00055,1742218319.119908
-0.05625,0.04375,0.165,-0.01036,0.063080005,-0.00592,0.045,-0.00125,0.115,0.001725,-0.00685,0.002335,1742218319.232952
0.055,0.01625,-0.01,-0.020675,0.0491025,-0.000945,0.02875,0.0275,0.17125,0.009155,0.0099325,-0.003905,1742218319.3499851
0.03875,0.04875,0.0375,0.0043325,-0.0131675,0.012542499,0.04875,0.00125,0.10625,0.0020599999,0.008025,0.0010075001,1742218319.4607208
-0.00375,0.0475,0.06875,0.004975,-0.065400004,0.0021825,0.05,0.0025,0.11375,-0.00154,-0.0007025,-0.00035,1742218319.5739362
-0.0975,0.0175,0.18375,0.0059499997,-0.03598,-0.0038,0.05,0.00125,0.11125,-0.0004725,0.0001225,-0.0012050001,1742218319.690355
-0.08875,0.0325,0.20375,-0.009292499,0.0473325,-0.0037075,0.05,0.0,0.11125,0.00016750001,-0.0049274997,6e-05,1742218319.801971
0.015,0.02125,0.0675,-0.0266125,0.073425,-0.0077199996,0.04375,0.00125,0.12125,-0.0016925,-0.0081775,0.003845,1742218319.915849
0.05625,0.0375,0.0075,0.012069999,0.005295,0.0022725,0.04625,0.00625,0.10625,-0.006255,0.0055549997,-0.0016025,1742218320.0300689
0.01375,0.04375,0.05875,0.0251925,-0.06302,0.00769,0.045,0.00625,0.11125,-0.003235,-0.0016775,0.000825,1742218320.150221
-0.0675,0.0375,0.13,0.0286875,-0.0715325,0.00966,0.045,0.00625,0.11625,-0.00023,-0.0001225,-0.0006725,1742218320.257959
-0.1125,0.00125,0.20625,0.009155,-0.00879,0.007035,0.0475,0.0075,0.11375,0.0006875,-0.0015875,0.000275,1742218320.3717499
-0.0775,0.03875,0.15875,-0.026747499,0.081300005,-0.012604999,0.04625,0.00125,0.1075,0.0016025,-0.0060125,0.00171,1742218320.489989
0.05125,0.02875,-0.02625,-0.0169375,0.0449375,-0.00267,0.0225,0.0325,0.18625,0.0149375,0.0063325,3e-05,1742218320.597675
0.035,0.0375,0.0475,0.015319999,-0.0451825,0.017409999,0.02875,0.005,0.1175,0.0022725,0.00091500004,-0.0001525,1742218320.711138
-0.035,0.01875,0.0875,0.0163575,-0.070755,0.008880001,0.04,0.0075,0.12,-0.00084,4.5e-05,-0.0009,1742218320.8293068
-0.12125,-0.0175,0.1375,0.0104375,-0.045625,0.007095,0.04125,0.00375,0.11625,-0.00035,0.0013575,-0.0012975,1742218320.9378319
-0.16625,-0.0075,0.17125,-0.0118875,0.0401775,-0.012955,0.04125,0.00625,0.115,0.00087,-0.0012975,-0.0003975,1742218321.051855
-0.05,0.00625,0.09625,-0.048279997,0.1160425,-0.026855,0.04,0.0025,0.115,0.0013725,-0.0048975,0.0009775,1742218321.169078
0.03875,0.02,-0.01,0.00499,0.0120075,-0.0033575,0.03875,-0.0125,0.125,-0.00328,0.002915,-0.000625,1742218321.2789602
0.00625,0.04375,0.02375,0.0496675,-0.093504995,0.0278325,0.03625,0.0,0.1175,0.00032,0.00023,0.001115,1742218321.392666
-0.1125,0.01125,0.1475,-0.0101775,-0.0482475,-0.0054925,0.03625,0.0075,0.12,-0.0002125,0.0001225,3e-05,1742218321.510276
-0.15375,-0.00875,0.1575,0.0027925,-0.0219125,0.00917,0.03625,0.005,0.11625,0.0004725,-0.0002125,-0.000275,1742218321.618874
-0.125,0.01875,0.14,-0.028855,0.0953075,-0.0237425,0.0375,0.00625,0.11625,0.00064,-0.00299,-0.000305,1742218321.732859
0.04375,0.02,0.02,-0.040512502,0.0823675,-0.01387,0.03125,0.01375,0.1375,0.002625,-0.0022574998,-0.0001825,1742218321.8500328
0.05625,0.04375,0.02875,0.02382,-0.0260325,0.01303,0.03625,0.0075,0.10125,-0.0043800003,0.0007025,-0.00148,1742218321.9608462
-0.05875,0.0125,0.08875,0.06186,-0.106735,-0.0027325,0.03375,0.00625,0.1225,-0.00026,-1.5e-05,0.000625,1742218322.074732
-0.1225,-0.0275,0.1375,0.0281975,-0.033065,0.02385,0.03375,0.00625,0.11875,-0.000245,0.0016475001,-0.00048750002,1742218322.190392
-0.12875,0.0075,0.15375,-0.021897499,0.06935,-0.019975001,0.0375,0.00375,0.115,0.0010825,-0.0020899998,0.0001375,1742218322.3018649
-0.01375,0.02125,0.095,-0.025360001,0.0879675,-0.0225075,0.035,0.00375,0.12,0.002135,-0.0036624998,0.0016775,1742218322.415843
0.04875,0.02375,-0.00875,0.0165875,-0.019012501,-6e-05,0.04375,-0.0025,0.115,-0.0086375,0.0042125,0.00048750002,1742218322.5301461
-0.01,0.0525,0.07375,0.0386975,-0.0584575,0.0063325,0.02875,0.005,0.125,-0.0022125002,-0.00232,0.000275,1742218322.64962
-0.06125,-0.015,0.15125,0.001525,-0.046615,-0.0154125,0.0325,0.0075,0.12125,0.000107500004,0.0009625,0.0001975,1742218322.757809
-0.0675,0.0025,0.14875,-0.0081025,0.0127575,-0.0036175,0.035,0.00375,0.11625,0.0004275,-0.0003975,0.0001825,1742218322.871902
-0.08,0.04,0.17,-0.019195,0.0626075,-0.0123149995,0.0325,0.0025,0.1175,0.0010825,-0.002135,0.00026,1742218322.990155
0.01875,0.03375,0.06625,-0.01506,0.06018,-0.00705,0.03375,-0.00125,0.11625,0.0001525,-0.0072625,0.0022125002,1742218323.098897
0.04,0.02,0.0475,0.01097,-0.022002501,0.01155,0.0275,0.01125,0.10875,-0.0083775,-0.002075,-0.0007175,1742218323.212856
0.00625,0.03625,0.1,0.0039525,-0.0393675,-0.000945,0.02625,0.0075,0.125,-0.001115,0.0027925,-0.00116,1742218323.329948
-0.0275,0.0325,0.14625,0.0111225005,-0.033752497,0.009475,0.0325,0.0075,0.12125,-0.00093,0.00299,-0.0016925,1742218323.440789
-0.06375,0.035,0.19,-0.00079250004,0.00389,0.0019375,0.035,0.00375,0.1125,0.000245,0.000655,-0.0010075001,1742218323.5546722
-0.03625,0.03625,0.1475,-0.028335,0.0779275,-0.012025,0.0325,0.00375,0.11875,0.001175,-0.0028074998,0.0004725,1742218323.6703749
0.04125,0.0425,0.01625,-0.0122975,0.0461275,-0.0031575,0.03,0.02,0.14375,0.0051574996,-0.0012975,0.000855,1742218323.78067
0.035,0.05125,0.05,-0.0020899998,-0.0174725,0.003525,0.03125,0.0075,0.10625,-0.004975,-0.0030675002,-0.000535,1742218323.8938618
0.0,0.02875,0.10875,0.01007,-0.0476675,-0.0037075,0.03,0.005,0.1225,-0.0001825,0.0006725,0.000565,1742218324.01072
-0.03,0.02125,0.18375,0.0005025,-0.0231325,-0.0018625,0.0325,0.00625,0.11875,0.000365,0.00087,-0.00087,1742218324.1207218
-0.0275,0.0275,0.1675,-0.0084675,0.02385,-0.0045925,0.035,0.0075,0.12,7.75e-05,-0.002595,-0.000535,1742218324.23376
0.0,0.0325,0.11125,0.002105,0.0522,-0.0008075,0.0275,0.005,0.11625,-0.00035,-0.0084675,0.0018775001,1742218324.35082
0.0425,0.03125,0.0125,0.0113075,-0.0136875,-0.0004425,0.0275,-0.005,0.145,0.0006875,0.0111225005,0.001465,1742218324.46158
0.02625,0.035,0.0675,-0.001755,-0.041334998,0.002715,0.025,0.005,0.1275,-0.001525,0.0016475001,-0.00151,1742218324.574663
-0.03,0.0175,0.12125,-0.0005025,-0.037185002,-0.00267,0.0325,0.00625,0.11625,0.00026,0.0034475,0.000655,1742218324.691212
-0.07625,0.00375,0.19875,0.0063625,-0.01036,-0.00148,0.035,0.0075,0.115,0.0012825,0.0013125,-0.00052,1742218324.800653
-0.045,0.02875,0.165,-0.0146325,0.0635975,0.0013125,0.035,0.0025,0.1175,0.001755,-0.0011900001,1.5e-05,1742218324.91379
0.01625,0.0325,0.065,-0.018875,0.0596,-0.00525,0.03875,0.00875,0.1225,0.00154,-0.007385,0.00113,1742218325.031063
0.0325,0.025,0.065,0.0076,-0.00859,0.0029449998,0.0375,0.0075,0.095,-0.007035,0.0012050001,-0.0027,1742218325.140683
-0.0025,0.0275,0.075,0.022049999,-0.0841825,0.006225,0.03375,0.00125,0.11875,-0.0015725,0.000625,-0.0013275,1742218325.254654
-0.1,0.01125,0.15625,0.0118875,-0.0523975,0.0030375,0.0375,0.00625,0.11875,0.00061,0.0015875,-0.00045750002,1742218325.371833
-0.09625,-0.00125,0.16,-0.00058,0.021745,-0.00264,0.03875,0.00375,0.11625,0.00122,-0.0002125,0.0,1742218325.481684
-0.05125,0.02,0.1325,-0.0205525,0.0832975,-0.015305,0.03875,0.00375,0.12,0.000365,-0.00058,-0.000275,1742218325.595559
0.06125,0.0275,0.00375,-0.02803,0.063080005,-0.0019525,0.03125,0.01125,0.13875,0.0034475,-0.0010075001,0.0012050001,1742218325.710224
0.05,0.04875,0.0525,0.01912,-0.025222499,0.0178675,0.03625,0.0025,0.09625,-0.0048825,-0.001755,-0.00048750002,1742218325.830849
-0.01625,0.015,0.1075,0.032975,-0.090317495,0.0169225,0.0375,0.00375,0.1225,0.00058,-0.0001975,0.0,1742218325.936494
-0.07,0.0075,0.17125,0.007675,-0.0178075,0.001755,0.03875,0.00375,0.1175,0.00029,0.0001525,-0.00026,1742218326.0507069
