L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.01,-0.01,0.12375,-0.00016750001,0.000655,-0.0004275,-0.0525,-0.125,-0.12875,-0.008909999,-0.0208275,0.0146175,1742110751.526208
0.01125,-0.01125,0.12125,0.00016750001,7.75e-05,0.00087,0.025,-0.0425,-0.02125,-0.00045750002,-0.002885,0.0057825,1742110751.640058
0.0125,-0.00875,0.1225,-0.0001225,-0.000945,-0.0004725,-0.0225,-0.0675,-0.095,0.011229999,0.0266275,-0.020065,1742110751.7593222
0.01,-0.01125,0.12375,-0.000565,0.0009625,-0.00045750002,-0.05375,-0.12,-0.13625,-0.0098125,-0.0199425,0.016432501,1742110751.868289
0.01125,-0.00875,0.12125,0.0001525,0.000275,0.0009775,0.02125,-0.04125,-0.02875,-0.0020899998,-0.0057525,0.0043025,1742110751.9821389
0.01125,-0.01125,0.12375,0.0,-0.0013125,-0.00016750001,-0.025,-0.075,-0.08,0.0077199996,0.0269175,-0.02211,1742110752.099381
0.01,-0.00875,0.1225,9.25e-05,0.00122,-0.00055,-0.05625,-0.115,-0.13375,-0.01184,-0.02353,0.019395001,1742110752.21019
0.01125,-0.01,0.1225,9.25e-05,0.00023,0.0003825,0.02125,-0.05125,-0.02125,-0.0042125,-0.009292499,0.0063625,1742110752.323931
0.01375,-0.01125,0.12125,0.00016750001,-0.0007775,-6e-05,-0.01625,-0.07625,-0.0775,0.0108175,0.0269475,-0.016875,1742110752.43856
0.01,-0.01,0.12375,1.5e-05,0.001405,-0.00058,-0.05875,-0.13875,-0.165,-0.013122501,-0.0193475,0.01526,1742110752.5510778
0.01125,-0.01,0.12125,0.00059500005,-0.0001525,0.000625,0.0175,-0.0525,-0.01625,-0.003175,-0.0076149995,0.006775,1742110752.6651
0.01375,-0.01,0.12375,0.000107500004,-0.0007475,-0.00033500002,-0.03,-0.085,-0.11125,0.009675,0.026504999,-0.01599,1742110752.779547
0.01125,-0.01,0.12125,-6e-05,0.0007175,-0.0004125,-0.0425,-0.115,-0.115,-0.012025,-0.020737499,0.0148775,1742110752.898877
0.0125,-0.01,0.1225,0.0001225,0.00016750001,0.00052,0.0225,-0.05625,-0.00875,-0.0027625,-0.00377,0.005935,1742110753.006952
0.0125,-0.01125,0.12125,-0.000245,-0.0007775,-0.00048750002,-0.01125,-0.08125,-0.085,0.0119925,0.02301,-0.017012501,1742110753.120346
