L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.02125,-0.00125,0.14625,-0.0036775,0.0039825,-0.0007775,-0.08625,-0.04875,-0.12875,0.0116875,0.0600575,-0.03305,1742110775.900084
0.0175,-0.01125,0.11375,-0.00035,0.0037075,-0.0015725,-0.05,-0.09625,-0.1025,-0.00033500002,-0.0567475,0.012984999,1742110776.007915
0.02125,-0.0175,0.09625,-0.000107500004,-0.0024100002,-0.0003825,0.025,-0.05375,0.08125,0.001115,0.0275425,-0.0006725,1742110776.12193
0.0125,-0.01875,0.1325,-0.00029,0.0042725,0.0018,-0.1225,-0.13125,-0.3775,0.011275,-0.0020150002,-0.002395,1742110776.2402859
0.0175,-0.01375,0.1175,-0.0001525,0.0030675002,-0.0036175,0.01375,-0.0725,0.0925,-0.012375,-0.0379025,0.0169525,1742110776.349814
0.0125,-0.03375,0.13375,-0.0039825,0.0016775,0.001755,-0.045,-0.0375,-0.12375,0.014725001,0.0565025,-0.0332325,1742110776.4637802
0.015,-0.00875,0.125,0.0004275,0.0024725,-0.000885,-0.07125,-0.12375,-0.11375,-0.01233,-0.052535,0.01677,1742110776.5793998
0.01875,-0.01625,0.11625,-9.25e-05,0.002885,-0.00016750001,0.0375,-0.02625,0.07125,0.0042275,0.021302499,0.004135,1742110776.700186
0.01875,-0.02625,0.14,0.00537,0.0010375,0.002365,-0.13875,-0.1775,-0.3425,0.016145,0.0025025,-0.008407501,1742110776.8057249
0.02125,-0.015,0.115,-0.000305,0.0044699996,-0.0034949998,-0.0125,-0.06375,-0.01875,-0.019592501,-0.039582502,0.023909999,1742110776.9201941
-0.01125,-0.0225,0.14125,-0.0059499997,-0.016755,0.0027325,-0.02125,-0.05125,0.0025,0.0065925,0.05423,-0.02159,1742110777.033963
0.01375,-0.00625,0.12,0.003815,0.0028074998,0.0001825,-0.04,-0.09125,-0.17875,-0.01674,-0.04425,0.01349,1742110777.147532
0.0175,-0.0175,0.12625,0.00087,0.0054025003,-0.0012825,0.02625,-0.0325,0.07875,-0.0040275003,-0.0025025,0.00557,1742110777.26073
0.0275,-0.0275,0.14,0.009185,0.00125,0.00091500004,-0.09375,-0.16,-0.3425,0.0119475005,0.025360001,-0.020737499,1742110777.3804429
0.02375,-0.01,0.11375,-0.00026,0.006805,-0.00409,-0.02875,-0.08625,-0.04125,-0.02028,-0.0529175,0.02182,1742110777.4867468
