L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
1.02,0.0,-0.19,34.18,22.83,-12.76,-0.36,-0.83,-0.06,125.92,222.35,-34.85,1742243482.33328
0.96,0.15,-0.13,22.52,1.53,0.98,-0.37,-0.87,-0.59,133.54,124.82,10.68,1742243482.445299
0.95,0.15,-0.22,-12.15,12.88,1.4,-0.57,-0.8,-1.34,-56.58,-47.79,1.71,1742243482.5603578
0.95,0.14,-0.33,-54.2,23.25,6.35,-1.71,0.56,1.79,-230.41,-231.08,-26.06,1742243482.679462
1.0,0.39,0.16,55.6,-140.62,31.37,-0.56,-1.0,0.36,-123.41,-174.87,-99.73,1742243482.787452
0.98,0.07,-0.2,-31.8,47.06,-14.53,-0.42,-0.86,-0.06,101.32,222.78,-10.01,1742243482.907649
0.96,0.09,-0.18,35.95,-14.34,-5.62,-0.42,-0.9,-0.62,119.08,147.03,20.08,1742243483.0196748
0.96,0.14,-0.18,-2.08,8.91,-1.65,-0.56,-0.84,-1.2,-19.59,-10.38,32.04,1742243483.129523
0.96,0.08,-0.27,-32.53,8.97,-5.8,-0.59,-0.48,-0.33,-275.94,-456.91,67.26,1742243483.2433999
1.13,0.32,0.06,136.66,-103.09,-6.16,-0.41,-0.87,0.41,43.95,-130.25,-7.14,1742243483.362602
0.98,0.06,0.07,50.84,1.59,-17.03,-0.67,-0.79,0.07,126.22,138.67,-57.13,1742243483.4810822
0.95,0.12,-0.1,-0.31,21.0,-4.27,-0.31,-0.82,-0.25,189.15,181.88,59.57,1742243483.5854368
0.97,0.11,-0.05,5.68,9.58,3.42,-0.58,-0.75,-1.26,143.25,87.28,-29.85,1742243483.7011158
0.99,0.1,-0.15,-18.55,21.18,-1.34,-0.55,-0.92,-0.89,-225.04,-322.57,15.38,1742243483.82102
0.99,0.11,-0.17,-28.69,0.0,6.41,0.93,-0.91,0.87,21.42,-12.82,70.07,1742243483.927198
0.96,0.08,0.16,21.06,60.73,-12.02,-0.28,-0.73,0.06,24.48,169.62,-36.93,1742243484.0412412
0.95,0.14,-0.27,-63.42,59.81,8.91,-0.31,-0.82,-0.51,148.99,166.26,-19.29,1742243484.160865
0.93,0.1,-0.25,-0.24,7.45,2.2,-0.5,-0.66,-0.97,79.83,77.64,-21.24,1742243484.269578
0.94,0.11,-0.32,-16.05,9.46,4.52,-0.67,-0.89,-1.16,-221.74,-269.35,21.48,1742243484.38397
0.9,0.12,-0.25,-23.56,-7.45,12.33,1.45,-0.88,0.75,-26.73,122.25,45.59,1742243484.50103
0.76,0.24,0.12,-85.94,-9.83,15.62,-0.6,-1.26,0.22,-15.14,46.14,-11.78,1742243484.6203892
1.03,0.19,-0.28,-22.95,24.96,8.3,-0.27,-0.71,-0.1,37.54,217.77,12.27,1742243484.7253592
0.93,0.21,-0.18,17.09,-11.6,-1.89,-0.37,-0.85,-0.72,179.57,142.88,-15.93,1742243484.842481
0.93,0.15,-0.23,-11.96,8.3,-5.86,-0.75,-0.42,-1.45,21.42,-153.87,-133.97,1742243484.9608178
0.96,0.14,-0.29,-40.65,19.47,2.32,-0.33,-1.19,1.85,-573.55,139.22,121.46,1742243485.067271
0.91,0.04,0.12,63.48,-187.93,73.79,-0.64,-1.03,0.37,146.12,-103.09,-88.38,1742243485.181411
1.0,0.03,-0.11,-10.25,70.37,-21.55,-0.09,-0.87,0.12,-54.02,183.35,57.43,1742243485.3009121
0.95,0.17,-0.09,27.16,-11.72,-4.21,-0.32,-0.78,-0.76,220.89,264.95,-15.01,1742243485.4093282
0.96,0.23,-0.1,2.26,12.7,-6.65,-0.6,-0.56,-1.08,-21.48,-54.99,-65.12,1742243485.5235012
0.97,0.13,-0.23,-25.51,19.47,-6.16,-0.7,-0.61,-0.94,-292.05,-386.41,-90.52,1742243485.641155
0.83,0.35,-0.59,-58.41,-95.4,12.57,-0.13,-0.62,0.5,85.14,-210.51,-23.07,1742243485.761419
0.77,0.33,0.8,39.98,-71.59,3.85,-0.65,-0.91,0.03,-70.13,38.39,29.3,1742243485.865261
0.94,0.24,0.19,-41.69,90.52,-8.36,-0.5,-0.88,-0.41,187.74,287.41,16.54,1742243485.98218
0.94,0.18,0.03,6.1,27.95,-3.3,-0.47,-0.71,-1.16,175.9,210.51,54.75,1742243486.102078
0.99,0.2,0.01,-18.37,18.07,-2.08,-0.62,-0.73,-1.2,-213.01,-279.91,-17.46,1742243486.207572
1.0,0.21,0.01,-29.48,9.95,-3.85,0.95,-1.8,1.73,-120.97,173.89,66.1,1742243486.322397
0.82,0.15,0.28,22.71,-29.6,3.17,-0.68,-1.04,0.02,93.32,181.15,-20.75,1742243486.441822
0.95,0.21,0.06,-28.5,31.25,-7.63,-0.41,-0.8,-0.56,162.78,198.55,7.08,1742243486.549293
0.95,0.18,0.07,2.93,9.64,-1.1,-0.42,-0.79,-0.81,98.33,104.37,-0.37,1742243486.6633441
0.97,0.22,0.01,-5.98,14.34,-1.95,-0.8,-0.62,-1.01,-88.38,-113.16,-22.64,1742243486.7815711
0.99,0.16,-0.05,-19.47,0.67,-2.5,-1.44,-0.19,2.49,-66.96,-189.76,-187.99,1742243486.891434
0.97,0.52,0.35,56.34,-208.86,62.93,-0.57,-1.07,0.02,192.14,38.82,-53.16,1742243487.005256
0.93,0.12,0.41,3.72,23.07,-2.69,-0.4,-0.76,-0.29,-7.08,240.36,76.29,1742243487.122818
0.95,0.17,0.11,4.88,48.77,-16.17,-0.33,-0.87,-0.66,88.93,98.45,32.59,1742243487.242539
0.97,0.21,0.11,-0.92,15.99,-0.67,-0.64,-0.72,-1.21,-22.34,-115.54,-46.57,1742243487.347439
1.05,0.18,-0.06,-39.37,67.32,-18.55,-1.6,0.51,1.37,-213.62,-462.22,30.03,1742243487.462856
1.03,0.29,0.29,58.78,-130.68,25.57,-0.32,-0.92,0.43,-109.31,-114.93,-86.73,1742243487.582161
1.02,0.07,0.06,15.26,25.57,-7.81,-0.33,-0.84,0.1,177.61,236.63,-4.94,1742243487.6891909
0.98,0.18,0.0,-2.5,11.72,-1.89,-0.43,-0.96,-0.63,258.79,188.42,7.75,1742243487.803183
0.98,0.18,0.06,-4.94,1.59,4.82,-0.34,-0.69,-1.17,52.43,-5.62,-28.99,1742243487.9219499
0.99,0.15,-0.05,-24.66,3.91,-1.59,-0.9,-0.7,-0.81,-308.17,-407.9,-35.64,1742243488.042923
0.93,0.44,0.11,-1.16,-12.76,13.31,0.16,-0.54,0.65,78.61,-158.45,14.59,1742243488.145066
0.92,0.24,0.26,-26.0,56.95,-16.72,-0.36,-0.97,-0.01,81.67,212.46,-15.56,1742243488.263246
0.96,0.28,0.04,-33.75,24.29,-1.77,-0.35,-0.85,-0.57,145.75,189.64,8.48,1742243488.378592
0.98,0.21,0.05,-14.4,24.72,-17.4,-0.52,-0.86,-0.8,-11.29,144.84,59.94,1742243488.487263
1.0,0.13,-0.1,-27.95,27.1,-13.98,-0.67,-0.97,-0.99,-92.9,-271.61,-36.74,1742243488.603254
0.97,0.15,-0.07,-48.4,-3.42,10.01,0.96,-1.5,1.27,-115.48,298.89,66.71,1742243488.722956
0.89,0.21,0.38,-0.55,-2.32,-13.98,-0.43,-1.1,0.35,-64.82,47.85,-25.7,1742243488.829414
0.96,0.08,-0.11,4.27,29.24,-2.44,-0.35,-0.93,-0.08,100.16,144.17,-93.81,1742243488.943278
0.97,0.1,-0.09,1.59,-7.51,7.93,-0.58,-0.88,-0.76,280.94,154.48,-20.14,1742243489.063398
0.96,0.2,-0.03,-31.49,-0.24,-5.98,-0.63,-0.67,-1.09,-92.59,-137.88,-24.35,1742243489.183115
0.98,0.08,-0.06,-22.22,-3.05,3.72,-1.43,-0.32,1.34,-331.73,-213.5,-8.97,1742243489.285362
0.9,0.47,0.32,60.55,-86.3,34.42,-0.46,-1.13,0.52,-92.71,31.8,24.96,1742243489.406249
1.04,0.21,-0.04,0.67,52.12,-6.29,-0.29,-0.85,0.11,93.81,130.49,-117.49,1742243489.5233521
0.97,0.2,-0.1,22.83,11.54,-21.67,-0.5,-0.84,-0.54,405.64,246.46,9.58,1742243489.627132
0.96,0.11,-0.14,-15.14,16.3,-13.73,-0.74,-0.48,-1.09,12.45,-88.81,-113.95,1742243489.742558
1.02,0.08,-0.16,-26.43,0.43,3.36,-0.76,-0.79,-0.73,-363.28,-425.29,-20.39,1742243489.864785
0.82,0.54,0.16,122.01,-58.53,20.02,-0.1,-0.85,0.35,43.95,-199.28,1.1,1742243489.969093
1.03,0.21,0.03,-1.28,30.64,-20.39,-0.41,-0.9,0.15,63.78,195.25,-4.52,1742243490.083175
0.99,0.11,-0.07,6.23,-3.48,-16.91,-0.46,-0.74,-0.57,279.97,228.94,15.26,1742243490.2030149
0.99,0.07,-0.03,6.65,1.28,-2.93,-0.59,-0.52,-1.25,11.29,-22.16,1.28,1742243490.323394
0.97,0.02,-0.14,-14.47,4.27,2.38,-0.74,-0.73,-0.56,-258.85,-401.49,-19.53,1742243490.4254029
0.77,0.35,0.01,53.28,-46.02,24.96,0.04,-0.87,0.48,60.0,-167.24,17.09,1742243490.543529
0.96,0.24,0.3,2.75,10.8,-0.98,-0.56,-0.81,0.28,-57.37,65.25,-52.43,1742243490.6629992
0.97,0.21,0.05,-25.33,29.54,-6.84,-0.51,-0.94,-0.5,255.68,296.39,28.56,1742243490.767114
0.97,0.16,0.05,-2.56,11.9,-1.46,-0.19,-0.62,-0.95,67.26,62.32,10.86,1742243490.885638
1.0,0.14,0.02,-6.1,10.25,-1.59,-0.69,-0.74,-1.03,-216.98,-335.02,-81.3,1742243491.003459
0.99,0.1,-0.02,-19.23,11.11,-3.48,1.17,-1.14,0.8,-41.38,20.75,82.21,1742243491.109028
0.86,0.22,0.27,-8.24,-26.43,7.81,-0.5,-0.69,0.19,19.04,119.38,-4.7,1742243491.223128
0.96,0.14,-0.02,-35.1,35.52,-4.7,-0.49,-0.91,-0.44,168.76,228.39,27.83,1742243491.344713
0.95,0.07,0.01,6.84,9.77,0.12,-0.44,-0.74,-0.92,111.33,174.62,53.59,1742243491.463312
0.98,0.15,-0.03,-1.89,14.77,-1.83,-0.69,-0.74,-1.11,-108.09,-170.04,-18.01,1742243491.5654202
1.0,0.08,-0.12,-23.44,18.01,-5.98,-1.52,0.04,1.05,-194.7,-410.95,-84.96,1742243491.682945
1.12,0.23,0.2,89.17,-129.7,42.3,-0.66,-0.95,0.35,73.3,-37.23,-62.87,1742243491.802797
1.0,0.07,-0.04,3.85,49.38,-10.74,-0.39,-0.85,-0.13,51.94,233.95,-13.31,1742243491.907156
0.98,0.15,-0.07,27.28,0.79,-2.01,-0.53,-0.87,-0.73,192.75,186.58,11.17,1742243492.023724
0.98,0.15,-0.05,2.5,2.93,-3.6,-0.7,-0.6,-1.01,4.52,-64.27,-11.6,1742243492.143175
0.98,0.08,-0.12,-10.13,6.77,-2.62,-0.73,-0.61,-0.61,-320.74,-477.97,7.69,1742243492.2492821
0.79,0.51,-0.03,44.8,-27.4,21.42,-0.28,-0.69,0.38,87.95,-144.84,-18.37,1742243492.3656352
1.01,0.17,0.08,-22.34,53.34,-28.38,-0.48,-1.03,-0.06,65.43,226.14,16.17,1742243492.483228
1.0,0.22,-0.05,-28.75,14.28,-7.39,-0.35,-0.86,-0.54,102.6,176.51,18.98,1742243492.602551
0.98,0.24,-0.03,-3.78,1.95,1.4,-0.51,-0.78,-0.85,52.73,24.29,-10.38,1742243492.705159
1.0,0.14,-0.09,-6.23,1.71,-3.78,-0.58,-0.86,-1.13,-195.5,-377.93,-21.42,1742243492.823497
0.99,0.09,-0.06,-17.88,-4.39,1.53,0.62,-0.2,0.84,-69.46,44.01,82.28,1742243492.9426591
0.9,-0.04,0.11,66.35,31.86,-45.04,-0.54,-1.12,-0.06,71.23,233.52,4.94,1742243493.047096
0.96,0.12,0.03,-87.22,8.36,-4.82,-0.34,-0.88,-0.26,62.56,174.68,18.25,1742243493.163539
0.99,0.11,0.04,-4.94,7.51,-2.87,-0.37,-0.76,-0.7,95.09,106.69,-0.55,1742243493.28228
0.99,0.14,0.02,-3.42,8.3,-5.31,-0.69,-0.61,-0.99,-9.64,-125.43,-78.31,1742243493.3893352
0.99,0.06,-0.05,-16.54,4.94,-8.3,-0.79,-0.59,-0.36,-287.17,-476.56,-65.55,1742243493.503354
1.18,0.29,0.3,156.68,-118.35,17.52,-0.49,-0.87,-0.03,25.33,-116.46,-57.62,1742243493.622599
0.99,0.13,0.25,-30.09,33.14,-18.68,-0.56,-0.69,0.06,-27.28,250.18,24.48,1742243493.742445
0.99,0.12,0.11,-27.77,31.56,-19.29,-0.47,-0.83,-0.34,217.77,200.87,32.29,1742243493.8450859
0.99,0.1,0.07,-13.24,41.14,-0.18,-0.46,-0.72,-0.91,147.95,134.83,31.49,1742243493.963496
1.01,0.1,-0.09,-18.25,5.74,8.54,-0.76,-0.69,-1.12,-144.84,-205.14,-68.97,1742243494.08637
0.99,0.06,-0.09,-19.1,-4.76,-1.4,-1.78,0.36,1.8,-218.99,-352.6,-83.68,1742243494.187131
1.14,0.22,0.24,191.16,-87.71,6.53,-0.56,-0.94,0.29,44.13,30.15,-40.1,1742243494.302171
0.98,0.03,0.07,17.88,3.78,-1.71,-0.33,-0.78,-0.11,58.35,283.94,26.31,1742243494.421839
1.0,0.06,-0.0,10.5,8.12,-1.04,-0.37,-0.79,-0.54,183.65,132.45,-33.39,1742243494.529181
1.0,0.09,0.05,6.16,4.33,10.01,-0.58,-0.67,-0.97,23.99,-46.51,-67.08,1742243494.643991
1.01,0.13,-0.06,-9.52,6.77,0.43,-0.78,-0.5,-0.82,-254.58,-523.8,-186.95,1742243494.762729
0.88,0.15,-0.01,-2.69,-16.54,1.95,-0.58,-0.69,0.34,22.28,-122.92,-1.89,1742243494.871083
0.93,0.14,0.22,-23.07,25.82,-6.53,-0.69,-1.06,-0.26,-2.08,282.65,96.92,1742243494.985062
0.99,0.12,-0.0,-56.88,32.59,-5.68,-0.26,-0.76,-0.41,129.52,156.43,39.55,1742243495.103314
0.96,0.07,0.05,-3.23,17.09,-2.93,-0.35,-0.92,-0.7,41.56,90.94,35.83,1742243495.22318
0.98,0.08,-0.11,-21.3,49.19,-7.32,-0.57,-0.86,-0.74,-185.36,-551.57,-90.94,1742243495.327383
0.96,0.05,-0.23,-7.14,-2.26,0.31,-0.13,-0.24,0.54,50.54,-93.08,25.39,1742243495.442852
0.96,0.14,0.15,-10.07,-8.06,-15.2,-0.16,-1.04,-0.17,-325.68,378.91,-11.35,1742243495.563176
0.96,0.2,-0.04,-38.27,22.16,-1.46,-0.27,-0.88,0.63,-38.51,-109.92,-47.97,1742243495.669208
1.0,0.1,-0.01,-9.16,1.53,2.62,-0.14,-0.57,0.76,-43.09,9.34,2.62,1742243495.7828639
