L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.41,0.36,-0.83,1.04,0.79,-3.48,0.26,-0.28,0.92,1.65,-2.75,3.97,1742256896.465518
0.4,0.36,-0.84,0.18,0.12,-2.99,0.26,-0.3,0.91,-0.18,-0.85,1.34,1742256896.579511
0.4,0.36,-0.83,-2.56,1.16,-1.71,0.25,-0.28,0.91,0.18,-5.55,2.44,1742256896.696036
0.41,0.35,-0.84,-2.14,3.66,-4.33,0.24,-0.29,0.91,-1.46,-12.82,3.78,1742256896.807601
0.41,0.36,-0.84,-1.1,2.75,-2.56,0.22,-0.29,0.92,1.1,-7.81,2.14,1742256896.9215171
0.39,0.34,-0.84,1.46,1.65,-2.01,0.21,-0.28,0.92,1.16,-1.4,2.5,1742256897.0356748
0.39,0.35,-0.84,-0.98,1.28,-1.4,0.21,-0.3,0.93,3.17,0.31,0.0,1742256897.155383
0.39,0.35,-0.85,-2.87,2.26,-1.34,0.22,-0.31,0.91,6.77,-4.58,-2.56,1742256897.263517
0.39,0.34,-0.85,-0.67,1.71,-3.23,0.2,-0.3,0.91,0.18,-2.38,0.37,1742256897.3774562
0.39,0.33,-0.86,0.0,-0.61,-1.46,0.19,-0.31,0.92,3.54,-0.12,0.24,1742256897.494785
0.4,0.33,-0.86,2.38,-1.22,3.23,0.19,-0.3,0.93,0.67,1.59,-0.37,1742256897.605427
0.37,0.39,-0.83,2.5,2.5,-0.85,0.22,-0.33,0.88,3.36,2.75,-1.53,1742256897.7193978
0.4,0.34,-0.82,-5.37,8.73,1.16,0.24,-0.31,0.9,0.85,-5.55,5.86,1742256897.835994
0.34,0.35,-0.89,-3.54,9.03,-2.26,0.18,-0.35,0.92,5.37,-13.85,-2.14,1742256897.947499
0.35,0.34,-0.88,-4.46,1.4,-4.94,0.15,-0.37,0.93,0.85,-11.41,3.3,1742256898.0615082
0.37,0.32,-0.87,0.18,-5.37,-0.79,0.13,-0.3,0.92,-1.53,1.83,2.14,1742256898.175488
0.38,0.34,-0.85,1.77,-2.87,0.98,0.17,-0.3,0.92,-0.37,4.09,0.43,1742256898.294785
0.38,0.35,-0.84,-0.79,0.06,-0.49,0.19,-0.31,0.91,-0.61,0.18,-1.53,1742256898.403455
0.38,0.34,-0.86,-0.24,0.37,-1.77,0.18,-0.32,0.92,1.16,-0.79,0.43,1742256898.5175
0.38,0.33,-0.87,-0.73,1.65,-1.16,0.18,-0.3,0.92,2.01,1.04,1.4,1742256898.6346729
0.37,0.32,-0.86,0.67,-1.77,0.49,0.15,-0.33,0.92,1.34,0.12,0.31,1742256898.745307
0.38,0.33,-0.85,-1.53,1.22,2.93,0.18,-0.32,0.91,2.01,1.89,-1.71,1742256898.859448
0.38,0.35,-0.88,0.0,-1.53,0.61,0.17,-0.34,0.93,1.04,0.0,-3.3,1742256898.974708
0.38,0.34,-0.85,-0.55,-1.65,-1.34,0.19,-0.33,0.91,-1.1,1.16,0.06,1742256899.087507
0.38,0.34,-0.85,0.0,-0.85,-0.92,0.18,-0.32,0.91,-0.61,1.04,0.24,1742256899.201393
0.39,0.34,-0.85,-1.65,0.18,-1.89,0.2,-0.32,0.92,0.24,1.34,1.22,1742256899.315414
0.38,0.32,-0.87,-1.77,0.37,-0.85,0.18,-0.32,0.92,-0.06,-1.65,0.06,1742256899.43423
0.38,0.32,-0.86,-1.4,-0.61,1.34,0.17,-0.31,0.92,1.1,2.62,-0.31,1742256899.543426
0.37,0.34,-0.86,-1.28,0.92,0.31,0.19,-0.33,0.91,-0.85,-1.77,-1.83,1742256899.6573608
0.38,0.33,-0.86,0.0,-0.98,0.24,0.18,-0.32,0.91,-0.49,1.16,-0.67,1742256899.774438
0.38,0.33,-0.86,-1.28,0.06,-1.28,0.19,-0.33,0.91,0.31,0.92,0.0,1742256899.885398
0.38,0.32,-0.86,-0.61,0.18,-1.77,0.18,-0.32,0.92,-1.04,-1.34,1.34,1742256899.9994829
0.38,0.32,-0.87,-0.61,-0.06,-0.92,0.18,-0.32,0.92,0.12,2.01,-0.73,1742256900.114469
0.39,0.32,-0.86,-1.04,2.14,-0.49,0.19,-0.31,0.91,-0.31,-1.53,0.06,1742256900.227455
0.37,0.32,-0.87,-0.79,1.22,-1.71,0.18,-0.33,0.92,0.24,-1.28,-0.06,1742256900.3414452
0.37,0.32,-0.86,0.31,1.4,-0.73,0.18,-0.31,0.92,0.61,-0.31,0.0,1742256900.45535
0.38,0.31,-0.85,0.49,1.59,-0.92,0.17,-0.32,0.9,1.65,0.98,2.08,1742256900.574195
0.39,0.31,-0.89,0.18,2.81,0.43,0.18,-0.32,0.94,4.39,-0.49,0.06,1742256900.683179
0.36,0.32,-0.87,-0.24,-0.31,0.92,0.17,-0.34,0.92,1.46,0.79,-1.53,1742256900.7963488
0.37,0.32,-0.87,-2.62,6.23,2.62,0.19,-0.31,0.92,2.38,-0.55,-1.34,1742256900.910443
0.34,0.34,-0.88,-1.22,1.71,-0.61,0.17,-0.35,0.91,-0.92,-6.35,-1.34,1742256901.024373
0.35,0.32,-0.87,-0.92,0.06,-1.77,0.16,-0.35,0.91,1.46,2.81,1.65,1742256901.138401
0.35,0.31,-0.88,-2.01,-1.34,-0.73,0.16,-0.34,0.92,0.24,0.67,0.55,1742256901.254347
0.36,0.3,-0.88,-1.22,-0.79,-0.37,0.17,-0.33,0.91,-2.56,-0.06,0.0,1742256901.366427
0.36,0.31,-0.88,-1.65,-1.83,0.12,0.16,-0.34,0.92,-1.89,0.06,-1.4,1742256901.480333
0.37,0.3,-0.88,-2.01,-1.89,-0.37,0.17,-0.33,0.91,-2.01,-0.43,-1.04,1742256901.594539
0.36,0.31,-0.88,0.43,-2.87,2.2,0.16,-0.32,0.93,-1.89,2.38,-1.1,1742256901.70834
0.37,0.32,-0.85,0.49,-0.85,-5.68,0.2,-0.33,0.9,-1.59,1.46,3.72,1742256901.822371
0.38,0.3,-0.88,-0.98,1.46,-7.63,0.19,-0.3,0.92,-0.12,-2.26,6.35,1742256901.936388
0.38,0.27,-0.88,-0.85,-2.08,-3.36,0.16,-0.3,0.93,-1.22,-1.16,4.15,1742256902.0544488
0.37,0.3,-0.88,0.12,-0.61,-0.18,0.16,-0.31,0.92,-0.61,1.89,-0.37,1742256902.164333
0.37,0.33,-0.9,4.82,-7.93,-6.23,0.16,-0.34,0.94,0.18,2.99,2.08,1742256902.27834
0.4,0.31,-0.87,2.14,-18.07,-14.34,0.19,-0.35,0.93,-0.98,13.98,11.72,1742256902.396926
0.45,0.27,-0.82,-6.35,-14.59,-16.66,0.24,-0.28,0.91,-10.62,7.08,14.47,1742256902.5064561
0.48,0.25,-0.84,-11.96,-10.99,-18.55,0.24,-0.27,0.93,-7.75,-1.89,12.63,1742256902.620502
0.49,0.2,-0.84,-13.43,-9.52,-24.66,0.22,-0.22,0.93,-7.63,-3.66,13.79,1742256902.7343569
0.55,0.13,-0.81,-16.66,1.1,-32.9,0.25,-0.21,0.95,0.31,-12.57,16.17,1742256902.848331
0.54,0.06,-0.82,-24.96,2.08,-10.07,0.21,-0.17,0.94,-12.02,-14.04,-0.92,1742256902.963404
0.56,0.05,-0.79,-13.06,-6.23,4.03,0.2,-0.16,0.97,-11.96,1.4,-8.18,1742256903.076261
0.53,0.09,-0.77,2.99,-2.14,17.4,0.2,-0.16,0.91,6.16,9.64,-12.15,1742256903.19422
0.55,0.13,-0.84,11.11,-3.97,14.34,0.24,-0.21,0.94,10.19,10.68,-9.03,1742256903.304141
0.56,0.12,-0.81,8.73,-6.04,4.88,0.26,-0.23,0.92,7.39,11.29,2.01,1742256903.417451
0.55,0.15,-0.82,10.56,-2.75,5.07,0.26,-0.19,0.92,6.96,9.09,-0.24,1742256903.534168
0.57,0.14,-0.82,4.15,-3.48,2.62,0.26,-0.24,0.94,1.4,2.99,0.0,1742256903.644154
0.58,0.16,-0.81,3.91,-12.51,13.61,0.27,-0.22,0.94,3.78,12.39,-4.27,1742256903.758142
0.57,0.18,-0.78,1.28,-0.31,4.88,0.33,-0.23,0.9,3.11,11.35,-4.03,1742256903.8756711
0.57,0.19,-0.79,-2.08,2.44,2.26,0.31,-0.24,0.91,1.71,-0.85,-2.69,1742256903.986142
0.56,0.2,-0.8,1.59,1.95,0.73,0.31,-0.24,0.91,1.04,-0.49,-1.4,1742256904.1000562
0.56,0.19,-0.8,-0.79,2.08,-0.24,0.31,-0.25,0.9,3.48,0.49,-0.67,1742256904.21366
0.56,0.18,-0.79,-0.24,1.65,1.65,0.3,-0.25,0.91,1.71,0.24,-1.46,1742256904.327212
0.56,0.21,-0.79,3.42,2.2,3.3,0.31,-0.24,0.91,4.7,2.5,-3.23,1742256904.441055
0.55,0.18,-0.82,-0.85,3.11,1.77,0.31,-0.28,0.91,3.66,-1.59,-1.83,1742256904.5540328
0.56,0.19,-0.8,1.1,-2.01,7.51,0.29,-0.26,0.91,1.59,1.28,-3.11,1742256904.6671832
0.54,0.23,-0.81,2.75,-0.85,2.81,0.31,-0.29,0.9,3.85,5.37,-3.48,1742256904.780162
0.55,0.22,-0.79,-2.38,-1.4,-0.55,0.32,-0.29,0.89,-1.4,-0.79,1.22,1742256904.896283
0.54,0.26,-0.8,1.77,-1.16,-7.2,0.32,-0.29,0.9,0.85,0.37,2.01,1742256905.008257
0.57,0.18,-0.8,-2.44,-4.52,-16.36,0.31,-0.32,0.91,-0.85,-4.09,12.08,1742256905.1225111
0.55,0.14,-0.79,3.23,2.62,-1.83,0.31,-0.2,0.9,-0.73,1.53,5.49,1742256905.236167
0.57,0.2,-0.8,0.85,0.79,-3.85,0.32,-0.29,0.9,2.01,-1.34,0.55,1742256905.3504891
0.56,0.2,-0.77,-0.55,1.71,3.05,0.32,-0.21,0.91,-3.42,-0.73,-2.99,1742256905.464454
0.56,0.2,-0.8,-3.85,0.49,5.13,0.3,-0.27,0.91,-1.77,-0.73,-3.17,1742256905.578162
0.56,0.19,-0.79,-5.31,1.83,1.83,0.31,-0.26,0.91,-0.79,-1.77,-1.4,1742256905.6948538
0.56,0.17,-0.79,-4.46,2.01,2.32,0.31,-0.24,0.91,-3.11,-3.17,0.73,1742256905.806237
0.55,0.19,-0.82,-7.2,6.41,4.39,0.31,-0.26,0.91,-2.44,-3.66,-3.42,1742256905.920139
0.53,0.17,-0.81,-0.37,3.72,-3.6,0.27,-0.25,0.92,-8.54,-9.4,-4.58,1742256906.034164
0.52,0.17,-0.85,1.83,2.93,0.37,0.27,-0.23,0.93,2.38,-0.92,0.24,1742256906.147959
0.53,0.16,-0.83,2.44,-3.54,0.24,0.26,-0.25,0.94,0.43,2.75,2.93,1742256906.261157
0.52,0.19,-0.8,2.5,-1.04,3.11,0.28,-0.24,0.91,1.46,4.52,-0.06,1742256906.37633
0.53,0.2,-0.83,2.69,-3.66,3.66,0.27,-0.25,0.93,0.92,5.19,-0.85,1742256906.4890208
0.53,0.2,-0.79,-0.67,-0.18,-1.65,0.3,-0.26,0.9,-3.05,1.16,-0.73,1742256906.6032588
0.53,0.22,-0.81,0.85,2.38,0.37,0.3,-0.24,0.9,0.0,-0.73,-3.11,1742256906.716981
0.55,0.2,-0.82,7.45,-9.83,-2.81,0.29,-0.28,0.93,0.85,6.59,0.24,1742256906.835655
0.55,0.2,-0.78,8.42,-14.95,9.16,0.29,-0.21,0.92,1.95,19.59,-2.81,1742256906.944146
0.58,0.23,-0.8,4.64,-9.58,2.93,0.35,-0.28,0.9,1.4,10.86,-5.0,1742256907.057269
0.59,0.24,-0.74,3.97,-9.58,1.89,0.36,-0.26,0.88,-5.25,7.57,0.55,1742256907.174256
0.6,0.26,-0.77,-2.01,-3.36,7.45,0.38,-0.22,0.89,-5.13,5.74,-2.2,1742256907.2852101
0.61,0.27,-0.77,-3.48,-1.53,7.45,0.39,-0.25,0.88,-9.89,1.22,-5.62,1742256907.39919
0.59,0.26,-0.74,0.92,-1.4,5.8,0.38,-0.24,0.88,0.43,4.39,-3.97,1742256907.513849
0.59,0.28,-0.75,1.77,-0.67,5.43,0.4,-0.24,0.89,-1.1,3.6,-3.17,1742256907.6270258
0.59,0.27,-0.76,-0.37,-0.12,3.85,0.38,-0.25,0.88,0.85,2.01,-1.34,1742256907.741266
0.59,0.27,-0.74,-1.1,1.46,0.67,0.39,-0.24,0.88,-0.73,-0.98,-0.12,1742256907.85503
0.58,0.27,-0.76,-3.42,2.44,0.55,0.39,-0.24,0.88,0.73,-5.0,-0.85,1742256907.969007
0.57,0.26,-0.76,-0.43,1.34,-0.85,0.38,-0.25,0.88,1.59,-2.87,-0.55,1742256908.083214
0.57,0.26,-0.76,-0.43,1.34,0.43,0.37,-0.25,0.88,2.01,-0.37,-1.1,1742256908.197061
0.57,0.26,-0.76,-4.27,4.27,3.85,0.37,-0.24,0.88,0.79,-3.11,-2.93,1742256908.313161
0.56,0.27,-0.79,-6.59,6.16,5.68,0.35,-0.25,0.9,1.53,-5.19,-6.84,1742256908.425101
0.55,0.27,-0.79,0.49,2.44,1.4,0.35,-0.25,0.89,1.71,-1.59,-2.99,1742256908.538955
0.54,0.27,-0.79,-0.31,2.26,-0.49,0.35,-0.27,0.89,1.89,-2.01,-1.46,1742256908.653328
0.54,0.26,-0.79,-4.15,7.75,-0.79,0.35,-0.26,0.89,1.34,-5.19,0.12,1742256908.766201
0.53,0.27,-0.82,8.36,-2.38,-0.79,0.32,-0.26,0.91,2.14,-6.59,-0.92,1742256908.880168
0.54,0.26,-0.79,0.12,-3.91,-1.4,0.33,-0.27,0.89,-3.85,0.73,2.81,1742256908.994069
0.54,0.26,-0.77,-2.69,6.16,-1.4,0.33,-0.23,0.9,-0.12,-10.38,-0.92,1742256909.108207
0.53,0.26,-0.8,-0.98,5.8,-3.05,0.28,-0.26,0.92,1.59,-10.56,-0.49,1742256909.222059
0.53,0.26,-0.81,-0.61,4.27,-3.78,0.28,-0.25,0.91,2.62,-3.78,2.75,1742256909.336035
0.51,0.26,-0.81,2.01,0.85,-2.75,0.3,-0.29,0.93,3.97,-4.46,-0.24,1742256909.4531279
0.51,0.22,-0.81,-3.72,-3.23,1.22,0.24,-0.25,0.94,-12.39,4.33,1.16,1742256909.563051
0.52,0.26,-0.81,3.66,-4.03,9.4,0.27,-0.21,0.92,-9.22,5.43,-7.57,1742256909.676959
0.52,0.29,-0.79,0.85,-1.89,2.93,0.29,-0.26,0.92,-0.73,3.36,-4.09,1742256909.7931452
0.53,0.28,-0.79,2.69,-2.08,2.38,0.3,-0.23,0.92,-1.83,6.41,-0.55,1742256909.9039402
0.54,0.29,-0.79,1.16,-0.24,0.37,0.31,-0.24,0.91,1.34,3.91,0.12,1742256910.017952
0.54,0.28,-0.79,1.95,-1.71,-1.16,0.3,-0.23,0.89,4.27,7.57,1.83,1742256910.133887
0.54,0.3,-0.79,1.28,-0.61,-2.01,0.33,-0.25,0.9,-0.37,0.85,0.37,1742256910.2460968
0.54,0.29,-0.79,1.53,0.24,-2.26,0.33,-0.23,0.88,-0.67,3.36,1.4,1742256910.360013
0.53,0.26,-0.79,-3.66,2.87,0.43,0.32,-0.24,0.93,-0.85,1.1,-0.43,1742256910.473952
0.54,0.29,-0.79,-4.09,4.82,-0.67,0.33,-0.23,0.88,-1.89,1.83,0.55,1742256910.588083
0.54,0.29,-0.8,-2.93,5.49,-2.32,0.33,-0.24,0.88,2.01,-7.63,-1.89,1742256910.7020621
0.54,0.27,-0.78,3.72,0.73,-5.0,0.32,-0.24,0.89,3.17,1.1,2.69,1742256910.8160489
0.51,0.3,-0.81,-5.49,3.72,-8.54,0.33,-0.29,0.88,-8.91,-2.56,2.26,1742256910.933263
0.55,0.25,-0.79,0.31,-1.04,-11.17,0.3,-0.22,0.9,-3.17,1.22,7.57,1742256911.0441449
0.54,0.24,-0.8,-1.04,4.7,-2.38,0.33,-0.19,0.9,1.59,-1.34,1.46,1742256911.157999
0.52,0.23,-0.8,-0.67,5.43,-3.48,0.29,-0.22,0.92,-0.18,-3.11,-2.2,1742256911.273045
0.52,0.26,-0.83,8.42,17.27,-5.37,0.31,-0.19,0.91,4.03,-7.32,-2.01,1742256911.386047
0.49,0.26,-0.85,3.91,1.34,-6.1,0.26,-0.29,0.96,8.12,1.46,5.62,1742256911.4998422
0.51,0.21,-0.83,1.16,-1.95,-2.01,0.27,-0.23,0.91,4.33,1.65,4.94,1742256911.613506
0.5,0.27,-0.82,1.53,-1.65,3.42,0.28,-0.25,0.92,0.31,3.66,-3.42,1742256911.7268631
0.5,0.27,-0.81,-0.06,1.16,-2.5,0.3,-0.27,0.9,-1.77,0.73,0.12,1742256911.8409832
0.51,0.27,-0.81,-3.48,2.75,1.59,0.32,-0.23,0.91,-1.77,-0.37,-1.04,1742256911.954886
0.51,0.26,-0.83,0.43,-1.83,-0.55,0.28,-0.26,0.93,0.85,-1.34,-0.73,1742256912.06897
0.51,0.25,-0.81,1.16,-2.14,4.27,0.29,-0.22,0.91,-1.1,-0.79,-1.77,1742256912.182902
0.49,0.24,-0.83,7.26,-1.04,7.57,0.28,-0.23,0.92,3.17,2.14,-4.15,1742256912.296889
0.48,0.29,-0.83,3.78,-3.97,6.35,0.28,-0.27,0.91,0.85,5.07,-6.84,1742256912.4109051
0.49,0.28,-0.8,0.49,1.22,5.98,0.31,-0.25,0.9,-0.55,2.69,-6.1,1742256912.5248482
0.48,0.31,-0.83,1.1,5.37,5.31,0.31,-0.27,0.9,3.66,-1.34,-6.29,1742256912.637751
0.47,0.29,-0.83,4.21,1.53,2.32,0.29,-0.29,0.89,6.04,5.43,-0.43,1742256912.753539
0.47,0.32,-0.81,0.98,5.13,8.42,0.32,-0.29,0.88,7.57,0.31,-5.37,1742256912.863778
0.46,0.34,-0.83,1.22,2.08,2.87,0.29,-0.34,0.88,4.03,-2.99,-4.09,1742256912.9767869
0.45,0.32,-0.82,1.53,1.59,1.46,0.3,-0.32,0.89,3.72,1.83,-1.34,1742256913.093984
0.45,0.33,-0.83,-0.37,2.01,2.08,0.3,-0.32,0.89,3.17,1.95,-1.1,1742256913.202909
0.45,0.33,-0.82,-1.89,2.14,1.16,0.3,-0.33,0.88,0.67,-2.01,-0.61,1742256913.316837
0.45,0.34,-0.83,0.43,-0.49,1.53,0.28,-0.33,0.89,1.16,-0.12,-1.1,1742256913.433438
0.44,0.34,-0.82,0.12,-0.79,1.22,0.29,-0.33,0.88,0.06,0.85,-1.46,1742256913.544836
0.45,0.33,-0.82,0.12,0.24,0.06,0.29,-0.33,0.88,0.37,0.37,-0.24,1742256913.658901
0.44,0.33,-0.83,-0.85,1.22,-0.06,0.29,-0.34,0.88,1.71,-1.16,-0.49,1742256913.7734349
0.44,0.32,-0.83,-0.92,0.24,2.62,0.28,-0.32,0.89,0.43,0.12,-2.14,1742256913.886935
0.43,0.33,-0.84,-0.43,1.59,0.55,0.29,-0.34,0.88,0.49,0.73,-1.71,1742256914.0008
0.45,0.33,-0.83,0.06,0.79,-1.1,0.3,-0.34,0.88,2.01,-0.31,1.28,1742256914.114815
0.43,0.33,-0.84,-0.73,0.31,0.24,0.28,-0.34,0.88,-0.37,-1.34,-0.67,1742256914.2288089
0.43,0.34,-0.84,0.73,0.49,0.61,0.28,-0.34,0.88,0.18,-0.37,-0.79,1742256914.342905
0.43,0.35,-0.83,4.52,0.92,-5.68,0.29,-0.35,0.88,1.83,1.77,2.2,1742256914.455887
0.44,0.33,-0.83,0.24,1.4,-0.55,0.29,-0.33,0.88,0.85,0.31,0.24,1742256914.573919
0.43,0.34,-0.84,-0.06,0.12,-0.24,0.28,-0.36,0.88,-0.18,-0.06,0.06,1742256914.683887
0.44,0.33,-0.83,-0.24,0.37,1.16,0.29,-0.34,0.88,-0.79,0.18,-1.04,1742256914.7978408
0.43,0.34,-0.83,0.61,-0.31,1.71,0.28,-0.34,0.88,0.12,1.95,-1.53,1742256914.9118552
0.43,0.34,-0.82,-0.43,1.77,-0.43,0.3,-0.35,0.88,0.98,0.0,-0.12,1742256915.025918
0.42,0.32,-0.83,-1.1,2.81,1.77,0.28,-0.34,0.88,1.59,-1.22,-1.16,1742256915.13986
0.42,0.34,-0.84,-1.22,4.64,5.0,0.28,-0.36,0.89,3.3,-0.79,-4.27,1742256915.2538629
0.4,0.35,-0.85,-0.43,2.44,-3.11,0.28,-0.38,0.88,0.37,-0.18,0.79,1742256915.3679621
0.42,0.33,-0.84,-1.83,1.34,-0.49,0.28,-0.35,0.88,2.69,3.91,-0.18,1742256915.481916
0.4,0.34,-0.85,-4.15,-1.46,-8.54,0.27,-0.38,0.88,-8.12,-1.34,3.91,1742256915.59603
0.43,0.29,-0.85,-4.39,1.89,-5.74,0.28,-0.3,0.89,-3.66,-4.46,5.07,1742256915.713273
0.41,0.3,-0.84,-1.89,0.55,0.61,0.28,-0.32,0.89,0.06,0.67,0.49,1742256915.823861
0.42,0.34,-0.84,-7.81,3.36,2.99,0.31,-0.35,0.86,-0.18,-2.93,-4.09,1742256915.937736
0.39,0.33,-0.86,-6.53,2.75,-7.51,0.28,-0.36,0.88,-2.99,-5.68,3.11,1742256916.052968
0.42,0.27,-0.87,-6.47,6.04,-10.62,0.26,-0.33,0.89,-1.46,-9.64,6.71,1742256916.165798
0.39,0.22,-0.87,-14.89,-1.4,-2.99,0.23,-0.29,0.9,-15.01,5.55,5.68,1742256916.2799091
0.38,0.2,-0.91,-5.68,3.6,-1.89,0.25,-0.31,0.95,-7.45,-1.34,3.91,1742256916.3962429
0.41,0.21,-0.91,-6.35,10.07,2.87,0.23,-0.29,0.91,1.65,-5.62,-2.5,1742256916.507734
0.38,0.22,-0.88,-8.54,4.15,-3.42,0.21,-0.33,0.94,-5.13,-7.63,-0.73,1742256916.621851
0.37,0.2,-0.88,-0.98,6.77,-11.11,0.21,-0.31,0.9,6.9,-9.58,5.8,1742256916.735858
0.35,0.2,-0.92,2.14,7.57,-11.23,0.18,-0.3,0.93,6.65,-7.32,6.77,1742256916.8537111
0.35,0.19,-0.93,0.79,0.67,-8.73,0.17,-0.32,0.92,6.29,-0.98,11.05,1742256916.963694
