L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.11,0.51,0.85,-0.49,0.31,-0.98,0.32,-0.15,-0.93,0.37,0.79,0.0,1742256953.7412841
0.11,0.53,0.85,-1.53,1.16,1.04,0.32,-0.17,-0.94,-0.37,1.28,-2.08,1742256953.8555148
0.11,0.53,0.85,0.49,1.34,-0.37,0.31,-0.18,-0.95,0.31,3.11,0.37,1742256953.9693491
0.13,0.52,0.85,1.34,0.55,-2.32,0.32,-0.17,-0.94,1.1,1.53,1.16,1742256954.083363
0.11,0.52,0.86,3.6,0.18,-2.69,0.3,-0.16,-0.95,2.56,0.43,0.73,1742256954.197439
0.12,0.5,0.86,3.97,1.95,-1.77,0.31,-0.13,-0.95,2.44,-0.92,-1.28,1742256954.3141692
0.12,0.51,0.85,1.28,2.26,2.38,0.3,-0.17,-0.94,-0.06,-3.36,-4.39,1742256954.425524
0.13,0.51,0.85,0.98,0.79,-0.61,0.32,-0.16,-0.94,0.92,-0.43,0.92,1742256954.539445
0.13,0.5,0.85,1.83,-0.12,-0.67,0.31,-0.16,-0.93,0.85,1.83,0.98,1742256954.65424
0.13,0.49,0.86,3.66,-2.38,-0.43,0.31,-0.15,-0.95,0.55,5.13,1.53,1742256954.767295
0.13,0.49,0.86,1.89,-1.46,1.34,0.31,-0.15,-0.95,-0.06,1.46,-1.4,1742256954.881541
0.12,0.49,0.86,1.1,-0.73,0.37,0.29,-0.16,-0.95,0.73,2.62,-0.37,1742256954.995426
0.12,0.49,0.86,2.01,-1.1,0.12,0.29,-0.16,-0.95,0.12,7.32,-0.37,1742256955.109452
0.12,0.49,0.87,-0.92,-0.98,0.31,0.28,-0.16,-0.95,-1.59,3.05,0.49,1742256955.223347
0.11,0.49,0.87,-0.79,-1.28,-0.43,0.29,-0.16,-0.97,-2.2,-1.22,1.77,1742256955.3374348
0.12,0.49,0.86,1.71,-0.92,-1.22,0.28,-0.16,-0.95,0.43,1.83,1.77,1742256955.4531462
0.12,0.48,0.87,0.18,-1.46,-0.12,0.29,-0.17,-0.99,-1.16,0.31,1.89,1742256955.5653691
0.11,0.49,0.86,3.97,-1.53,1.1,0.28,-0.18,-0.94,-1.22,2.81,1.22,1742256955.6793668
0.12,0.48,0.87,0.98,0.0,-0.24,0.28,-0.17,-0.95,-0.18,1.1,0.24,1742256955.793886
0.11,0.49,0.87,-0.24,-0.55,0.43,0.27,-0.16,-0.96,0.24,2.44,-0.61,1742256955.9075148
0.11,0.49,0.87,-0.24,-0.06,-0.12,0.26,-0.17,-0.95,-0.31,0.49,0.43,1742256956.0213592
0.11,0.49,0.87,-0.49,-0.12,-0.31,0.26,-0.17,-0.95,0.24,1.59,-0.18,1742256956.135453
0.11,0.49,0.87,0.18,-0.49,0.55,0.26,-0.18,-0.96,-0.37,2.14,-0.85,1742256956.2501729
0.11,0.49,0.87,0.31,-0.12,-0.18,0.26,-0.17,-0.95,0.0,1.28,0.06,1742256956.363369
0.11,0.49,0.87,0.49,-0.55,-0.49,0.26,-0.17,-0.96,0.55,0.98,0.24,1742256956.477334
0.11,0.49,0.87,0.61,-0.55,-0.49,0.26,-0.17,-0.96,1.22,0.85,0.55,1742256956.593916
0.11,0.49,0.87,-2.01,1.16,-0.79,0.25,-0.17,-0.95,1.22,0.85,0.43,1742256956.7052438
0.11,0.49,0.87,0.67,-0.37,-0.98,0.26,-0.17,-0.96,0.92,0.67,2.01,1742256956.819371
0.11,0.49,0.87,0.12,-0.98,-0.18,0.27,-0.16,-0.96,1.71,2.62,-0.37,1742256956.933355
0.11,0.49,0.87,1.04,-0.85,0.43,0.25,-0.17,-0.96,0.37,2.01,0.31,1742256957.047342
0.11,0.48,0.87,0.31,-0.73,-0.06,0.25,-0.17,-0.96,0.55,1.59,-0.06,1742256957.161348
0.1,0.47,0.87,0.55,-0.55,0.31,0.24,-0.16,-0.96,-0.18,0.73,0.12,1742256957.275362
0.11,0.48,0.88,1.28,-1.28,-0.06,0.24,-0.16,-0.96,0.37,1.04,0.06,1742256957.3894532
0.1,0.47,0.87,0.67,-0.49,-0.55,0.24,-0.16,-0.96,0.31,-1.04,0.98,1742256957.503318
0.1,0.47,0.88,-0.73,-0.37,0.31,0.26,-0.17,-0.97,0.06,-2.87,0.79,1742256957.617264
0.1,0.47,0.88,1.77,0.85,0.79,0.25,-0.16,-0.97,1.22,-0.92,-0.12,1742256957.734256
0.12,0.47,0.87,-0.98,1.53,0.24,0.25,-0.16,-0.96,1.34,-3.11,-0.06,1742256957.8454568
0.11,0.49,0.89,-1.4,-0.92,0.37,0.26,-0.16,-0.95,0.85,-2.5,0.31,1742256957.95928
0.1,0.48,0.88,0.98,0.49,-1.28,0.26,-0.16,-0.95,1.77,-0.18,0.24,1742256958.0741131
0.11,0.47,0.87,1.59,0.24,0.31,0.26,-0.16,-0.96,0.12,1.28,0.06,1742256958.187274
0.11,0.47,0.87,0.06,0.49,-0.24,0.26,-0.17,-0.95,-0.06,-1.65,-0.06,1742256958.301467
0.11,0.48,0.88,-1.89,-0.43,-0.12,0.26,-0.16,-0.95,0.06,-2.5,0.31,1742256958.417239
0.1,0.48,0.88,-0.49,-1.77,-0.43,0.26,-0.16,-0.95,-1.22,2.62,-0.31,1742256958.531307
0.11,0.47,0.87,-0.85,-1.28,-0.06,0.26,-0.17,-0.96,-0.67,-0.55,0.06,1742256958.643357
0.1,0.47,0.88,-1.65,-2.69,0.06,0.25,-0.15,-0.96,-1.53,2.32,-0.67,1742256958.757322
0.09,0.48,0.88,1.89,-4.03,2.44,0.24,-0.18,-0.97,-2.38,4.03,-0.24,1742256958.875556
0.09,0.47,0.88,0.31,-3.6,1.22,0.24,-0.17,-0.97,-2.44,3.23,0.73,1742256958.985285
0.08,0.48,0.87,-1.59,-2.75,-0.18,0.23,-0.16,-0.97,1.1,2.81,-0.55,1742256959.099283
0.08,0.47,0.87,-2.32,-1.34,-0.12,0.22,-0.17,-0.97,-0.37,0.24,-0.79,1742256959.213386
0.07,0.49,0.87,-0.92,0.06,0.98,0.22,-0.17,-0.97,0.31,0.49,-1.1,1742256959.32724
0.07,0.48,0.88,-1.28,0.79,1.28,0.21,-0.16,-0.96,1.22,2.87,-4.39,1742256959.441268
0.07,0.47,0.87,7.93,-2.5,3.6,0.21,-0.18,-0.96,5.68,3.36,-9.77,1742256959.555254
0.09,0.48,0.86,11.72,-2.14,1.95,0.21,-0.16,-0.97,6.23,6.41,-5.31,1742256959.669295
0.07,0.45,0.92,9.77,-8.36,6.35,0.19,-0.18,-0.98,3.23,2.44,-11.47,1742256959.783349
0.04,0.46,0.89,2.81,-4.82,1.34,0.15,-0.15,-0.98,5.13,6.04,-4.03,1742256959.8972769
0.03,0.42,0.9,2.08,-7.32,0.43,0.14,-0.13,-1.01,0.49,4.27,0.12,1742256960.014584
0.0,0.44,0.91,-2.62,1.71,1.28,0.15,-0.15,-1.01,0.61,-6.29,-1.4,1742256960.125474
0.02,0.47,0.9,0.98,8.91,-2.01,0.16,-0.15,-0.98,3.36,-12.21,2.81,1742256960.239289
0.05,0.43,0.9,1.46,7.32,-4.52,0.17,-0.14,-0.98,2.01,-6.59,3.17,1742256960.355861
0.04,0.45,0.91,-1.59,7.2,-5.86,0.2,-0.14,-1.02,6.59,-8.06,-2.26,1742256960.467381
0.08,0.45,0.9,5.07,5.68,-9.7,0.26,-0.13,-0.94,6.16,-8.3,4.39,1742256960.58126
0.16,0.42,0.86,4.88,1.16,-3.48,0.25,-0.12,-0.93,6.77,2.14,3.11,1742256960.6952472
0.12,0.42,0.88,5.19,-12.27,2.62,0.24,-0.13,-0.96,1.95,14.22,12.94,1742256960.809172
0.05,0.43,0.92,9.46,-6.71,-2.38,0.18,-0.08,-0.99,10.62,10.01,8.73,1742256960.923179
0.07,0.36,0.93,11.84,-5.19,-3.23,0.16,-0.02,-0.99,12.82,5.31,5.49,1742256961.037249
0.04,0.33,0.93,6.41,1.22,0.37,0.15,-0.02,-0.98,9.34,0.92,-2.2,1742256961.1535628
0.06,0.37,0.96,0.61,4.64,0.06,0.15,-0.03,-1.02,10.25,0.06,10.38,1742256961.265106
0.05,0.28,0.93,2.01,-2.69,-13.85,0.14,0.02,-0.97,-0.24,-1.77,13.43,1742256961.3791711
0.08,0.4,0.93,-7.08,-1.46,-6.84,0.16,-0.02,-1.02,-0.49,-0.85,8.36,1742256961.493815
0.07,0.35,0.95,-4.94,0.61,-12.39,0.16,0.01,-1.01,-4.82,-7.08,13.31,1742256961.6071901
0.09,0.37,0.91,-7.02,-0.79,-12.33,0.19,0.01,-0.96,-5.8,-2.32,15.75,1742256961.7212238
0.11,0.37,0.9,-3.78,-4.09,-10.01,0.19,-0.02,-0.97,-7.51,0.61,16.85,1742256961.835223
0.05,0.36,0.9,-5.8,-5.37,-14.77,0.17,0.05,-1.0,-12.15,-4.82,17.21,1742256961.952539
0.09,0.41,0.93,-12.63,5.49,1.77,0.19,-0.06,-1.01,-9.22,-4.94,-11.05,1742256962.063392
0.08,0.51,0.9,-10.56,11.29,3.85,0.22,-0.11,-0.96,3.42,-10.99,-6.23,1742256962.177296
0.19,0.44,0.85,6.41,5.25,-5.25,0.25,-0.03,-0.96,1.4,2.44,6.16,1742256962.293525
0.16,0.42,0.9,1.34,-0.37,-2.14,0.25,-0.05,-0.98,0.55,4.03,0.43,1742256962.405236
0.13,0.46,0.91,-1.1,-3.6,-4.15,0.21,-0.06,-0.99,2.81,0.85,5.92,1742256962.51912
0.11,0.41,0.91,-1.16,-3.23,-8.0,0.19,-0.02,-1.0,0.06,-2.44,1.83,1742256962.6338592
0.1,0.43,0.9,-0.49,2.2,0.79,0.18,-0.02,-0.98,4.94,1.16,-5.07,1742256962.7473018
0.15,0.41,0.89,7.14,-0.67,5.98,0.23,-0.03,-1.01,3.78,4.33,-7.87,1742256962.8611891
0.14,0.43,0.91,0.92,2.69,4.64,0.21,-0.05,-0.98,3.3,-1.77,-5.55,1742256962.975245
0.14,0.42,0.9,0.37,3.97,0.85,0.21,-0.02,-0.96,1.59,-2.75,-3.11,1742256963.089382
0.15,0.4,0.89,2.26,1.46,3.3,0.21,-0.03,-0.98,-0.55,5.25,-5.86,1742256963.203302
0.13,0.43,0.9,-3.54,0.24,4.46,0.2,-0.05,-1.0,-1.65,-0.61,-4.21,1742256963.317387
0.13,0.45,0.91,1.83,1.59,1.83,0.19,-0.05,-0.97,1.4,-0.61,0.37,1742256963.43121
0.13,0.41,0.88,-1.59,-2.87,-0.06,0.19,-0.05,-0.98,-2.2,3.42,0.49,1742256963.545203
0.13,0.43,0.91,-0.43,-3.6,0.31,0.2,-0.04,-0.99,-1.1,1.53,1.4,1742256963.6591659
0.13,0.42,0.89,0.43,-3.42,-0.43,0.2,-0.05,-0.98,-1.77,2.81,1.89,1742256963.773277
0.11,0.41,0.9,-3.54,-3.66,-1.71,0.19,-0.04,-0.99,-5.49,1.53,0.37,1742256963.8871439
0.11,0.43,0.91,-4.33,-1.34,-0.43,0.18,-0.04,-1.0,-1.89,4.7,-3.23,1742256964.001287
0.1,0.44,0.9,-2.62,1.83,1.53,0.17,-0.06,-0.98,-0.73,-0.67,-4.39,1742256964.115427
0.12,0.44,0.88,-4.21,2.5,2.69,0.18,-0.08,-0.98,-3.11,1.53,-5.07,1742256964.229266
0.12,0.47,0.89,-3.78,-0.12,1.89,0.18,-0.08,-1.0,-2.32,-0.61,-1.71,1742256964.343404
0.12,0.45,0.89,-2.32,3.6,0.31,0.18,-0.08,-1.0,-2.08,-2.26,-2.01,1742256964.45742
0.13,0.47,0.88,-3.36,2.26,0.24,0.18,-0.09,-0.98,-1.46,-3.11,-1.46,1742256964.574023
0.12,0.45,0.86,-3.11,0.79,0.67,0.18,-0.08,-0.97,-4.09,1.34,-3.23,1742256964.685195
0.13,0.48,0.88,-3.23,-2.32,2.75,0.18,-0.11,-1.0,-2.62,-0.18,0.24,1742256964.7992299
0.13,0.48,0.88,-3.78,0.31,-0.92,0.19,-0.11,-0.98,-3.54,-0.79,0.31,1742256964.9161432
0.12,0.48,0.87,-4.82,-0.85,-1.22,0.17,-0.11,-0.98,-4.27,0.24,0.06,1742256965.027159
0.11,0.49,0.87,-4.64,1.04,-0.49,0.18,-0.12,-0.98,-3.05,-0.06,-2.38,1742256965.1414359
0.12,0.52,0.87,2.56,-1.22,1.59,0.19,-0.12,-0.99,0.67,-0.67,1.28,1742256965.255133
0.14,0.48,0.86,0.18,1.34,-0.31,0.18,-0.13,-0.98,-2.01,-0.61,-1.22,1742256965.369379
0.12,0.5,0.86,-1.1,2.38,0.67,0.19,-0.13,-0.98,-1.95,-4.09,-1.1,1742256965.483331
0.14,0.49,0.85,-2.87,3.85,1.16,0.18,-0.13,-0.97,-0.98,-1.59,-2.56,1742256965.597294
0.15,0.51,0.86,-1.83,1.53,1.28,0.2,-0.13,-0.97,0.49,-0.61,-1.71,1742256965.713585
0.15,0.5,0.85,0.0,0.49,1.16,0.2,-0.13,-0.98,0.55,1.1,0.12,1742256965.825165
0.15,0.51,0.85,0.79,0.67,0.67,0.19,-0.13,-0.97,0.98,1.28,-1.04,1742256965.939147
0.14,0.5,0.85,3.78,-0.79,0.43,0.19,-0.12,-0.99,0.61,2.62,-1.89,1742256966.0532491
0.14,0.52,0.85,6.47,-1.4,1.89,0.17,-0.12,-0.99,0.24,2.81,-0.18,1742256966.1671438
0.13,0.49,0.86,5.49,1.53,1.34,0.16,-0.12,-0.99,-1.16,1.28,0.49,1742256966.281218
0.13,0.48,0.87,0.31,1.04,1.04,0.16,-0.12,-0.98,-0.18,2.32,-3.17,1742256966.3961332
0.13,0.49,0.86,2.26,1.28,2.56,0.16,-0.12,-0.99,-0.43,-0.31,-4.88,1742256966.509328
0.15,0.49,0.87,-0.92,3.23,2.62,0.16,-0.15,-1.0,-0.79,2.44,-5.13,1742256966.6232479
0.13,0.5,0.85,-0.06,0.79,2.08,0.16,-0.14,-0.97,1.22,2.44,0.12,1742256966.7371361
0.14,0.49,0.86,-2.56,-0.49,0.79,0.15,-0.15,-0.99,0.61,1.59,-0.73,1742256966.8536801
0.14,0.49,0.86,0.98,-1.22,-0.43,0.14,-0.15,-1.0,0.67,1.22,-1.95,1742256966.9653199
0.13,0.49,0.84,1.77,-1.34,-0.31,0.15,-0.13,-0.98,1.71,3.6,-0.61,1742256967.079256
0.11,0.49,0.87,5.98,-0.67,0.18,0.14,-0.13,-0.99,3.05,0.79,2.56,1742256967.193884
0.13,0.46,0.87,0.55,0.37,-1.95,0.13,-0.13,-1.01,2.26,-0.92,-1.95,1742256967.307413
0.12,0.47,0.86,1.1,1.4,-0.98,0.14,-0.12,-0.99,1.16,-2.44,-1.83,1742256967.421162
0.14,0.49,0.88,1.59,0.98,1.04,0.14,-0.12,-1.0,1.4,-2.2,-1.22,1742256967.5351338
0.14,0.48,0.88,2.14,2.5,0.06,0.15,-0.12,-0.98,1.1,-2.44,-1.04,1742256967.6493928
0.15,0.48,0.87,1.71,1.46,-0.18,0.14,-0.11,-0.99,1.89,0.61,0.85,1742256967.762976
0.13,0.45,0.87,3.11,0.73,-2.01,0.16,-0.09,-0.99,1.16,0.37,-2.87,1742256967.87708
0.15,0.46,0.87,1.46,0.98,2.69,0.15,-0.12,-1.0,1.4,-0.67,-1.4,1742256967.994658
0.15,0.46,0.88,-1.04,2.14,-0.31,0.15,-0.11,-0.99,1.16,-0.92,-1.59,1742256968.105174
0.14,0.47,0.87,-0.73,1.04,0.37,0.15,-0.11,-0.98,0.92,-0.79,0.37,1742256968.2190468
0.15,0.46,0.87,-1.1,-0.12,-0.85,0.15,-0.1,-0.99,-0.12,-0.06,1.46,1742256968.33351
0.15,0.46,0.88,0.18,-0.43,-1.22,0.16,-0.09,-0.99,1.04,-0.73,0.37,1742256968.447016
0.15,0.46,0.88,1.22,-0.98,-0.61,0.16,-0.1,-0.99,1.1,-0.24,-0.73,1742256968.561138
0.15,0.46,0.88,0.61,0.49,-0.61,0.16,-0.1,-0.98,0.61,-0.37,-0.49,1742256968.6751559
0.15,0.46,0.87,-0.49,0.37,0.0,0.16,-0.1,-0.99,0.79,0.31,0.37,1742256968.788946
0.15,0.46,0.88,0.0,0.18,0.31,0.16,-0.1,-0.99,-0.06,0.18,-0.31,1742256968.9031181
0.15,0.46,0.88,-1.1,-0.37,-0.24,0.16,-0.1,-0.99,0.0,-0.79,0.12,1742256969.017047
0.15,0.46,0.88,-1.04,0.12,-0.49,0.16,-0.09,-0.99,-0.79,-0.12,-0.85,1742256969.1338508
0.15,0.47,0.87,-1.16,-0.12,0.61,0.16,-0.11,-0.99,-0.73,-2.26,-0.61,1742256969.245266
0.15,0.47,0.87,0.92,0.37,-0.67,0.17,-0.1,-0.99,-0.67,-0.06,0.24,1742256969.359126
0.15,0.47,0.88,-0.55,0.73,-0.49,0.17,-0.1,-0.98,-0.61,-0.37,-0.18,1742256969.473865
0.15,0.47,0.87,0.92,0.0,0.18,0.17,-0.1,-0.99,0.79,-0.31,0.18,1742256969.5870411
0.16,0.46,0.87,-0.06,0.67,0.37,0.17,-0.1,-0.99,-0.18,0.43,0.18,1742256969.701119
0.16,0.46,0.88,1.4,0.67,0.43,0.17,-0.11,-0.99,-0.31,-1.04,0.0,1742256969.816621
0.16,0.47,0.88,-0.55,0.12,0.79,0.17,-0.11,-0.99,0.37,2.01,0.06,1742256969.9289532
0.16,0.45,0.88,-0.31,-0.24,0.12,0.16,-0.12,-0.99,-0.06,-0.61,0.73,1742256970.0431948
0.15,0.47,0.88,-1.22,-0.67,-0.43,0.16,-0.1,-0.99,1.95,-2.81,1.22,1742256970.1570718
0.16,0.47,0.88,-3.23,-1.34,0.31,0.17,-0.11,-0.99,-0.31,-0.24,0.55,1742256970.273396
0.15,0.47,0.87,-1.16,-0.55,-0.55,0.17,-0.1,-0.99,-0.73,-0.73,0.92,1742256970.3851562
0.15,0.47,0.87,-0.12,0.31,-0.12,0.17,-0.1,-0.99,-0.73,0.18,0.18,1742256970.49906
0.15,0.47,0.87,-0.73,0.43,0.37,0.18,-0.11,-0.98,-1.16,-1.71,1.89,1742256970.614028
0.16,0.47,0.87,0.24,0.12,-0.18,0.17,-0.11,-0.99,0.18,-0.18,1.28,1742256970.7270348
0.15,0.46,0.87,-0.43,-0.06,-0.31,0.17,-0.11,-0.99,0.06,0.31,-0.49,1742256970.8410618
0.16,0.47,0.87,-0.55,0.0,0.61,0.17,-0.12,-0.99,0.31,1.16,0.49,1742256970.9550521
0.16,0.48,0.87,-0.12,-0.79,-0.73,0.17,-0.1,-0.98,0.31,1.1,0.85,1742256971.0690188
0.15,0.47,0.87,0.37,-0.92,-0.43,0.17,-0.11,-0.98,0.06,2.44,0.24,1742256971.183021
0.17,0.47,0.87,3.85,-3.85,-0.06,0.21,-0.13,-0.96,-2.93,13.06,4.7,1742256971.296988
0.21,0.44,0.83,9.7,-16.36,0.79,0.13,-0.13,-0.99,-6.77,27.65,8.85,1742256971.410966
0.05,0.48,0.9,3.6,-27.53,2.75,0.05,-0.13,-1.04,5.86,16.72,4.09,1742256971.525016
0.01,0.46,0.92,13.24,-10.5,-5.8,0.04,-0.07,-0.99,11.47,8.12,0.79,1742256971.6390028
0.04,0.39,0.92,13.73,-6.23,-2.99,0.02,-0.08,-1.01,13.73,9.16,-6.23,1742256971.7535932
0.02,0.41,0.92,17.4,-6.59,-0.67,0.02,-0.06,-1.01,20.32,0.98,0.55,1742256971.8668969
0.03,0.32,0.95,25.63,-4.03,-9.22,0.03,0.02,-0.99,14.4,-0.18,0.31,1742256971.9810529
0.03,0.28,0.96,22.03,0.0,-3.72,0.02,0.01,-1.01,12.15,1.65,-4.21,1742256972.094988
0.03,0.25,0.97,18.13,-1.83,-3.17,0.02,0.05,-1.0,5.43,2.99,-1.59,1742256972.2088509
0.03,0.23,0.96,9.34,-0.98,0.12,0.01,0.03,-1.01,2.87,2.32,-0.55,1742256972.322968
0.03,0.2,0.98,4.09,-1.89,-2.01,0.01,0.05,-1.01,-1.28,1.59,-1.28,1742256972.437833
0.02,0.21,0.98,-1.53,-0.18,0.73,0.01,0.05,-1.01,-5.07,0.37,-4.76,1742256972.554116
0.02,0.22,0.98,-7.14,0.49,4.7,0.01,0.01,-1.0,-3.6,1.95,-5.13,1742256972.66506
0.02,0.24,0.98,-1.65,-2.01,4.27,0.01,-0.0,-1.02,-1.1,-0.43,-0.67,1742256972.7791371
0.02,0.25,0.97,-2.2,0.31,-0.92,0.0,0.03,-1.0,-1.22,2.32,3.36,1742256972.8962739
0.01,0.23,0.97,-1.89,-2.75,-0.92,0.01,0.02,-1.0,-3.72,-2.44,-3.42,1742256973.006989
0.02,0.24,0.96,-5.86,1.1,1.59,0.02,0.02,-1.01,-6.23,-1.4,-4.33,1742256973.1211588
0.02,0.27,0.98,-5.07,0.24,3.72,-0.01,-0.02,-1.0,-1.4,-0.43,-2.56,1742256973.235349
0.0,0.28,0.96,-3.05,-1.16,2.01,0.01,-0.01,-1.01,-2.44,1.28,-4.52,1742256973.349122
0.0,0.29,0.96,-1.77,-1.65,3.91,0.02,-0.03,-1.03,-0.73,-3.72,-3.17,1742256973.4632142
0.02,0.29,0.98,-1.16,3.36,0.49,0.03,-0.02,-1.0,0.98,-2.81,-1.4,1742256973.576982
0.02,0.29,0.96,2.99,0.98,0.49,0.02,-0.01,-0.99,0.92,-2.32,-1.53,1742256973.693543
0.01,0.27,0.96,-0.43,0.61,0.98,0.03,-0.02,-1.01,0.79,1.22,-1.77,1742256973.8049548
0.03,0.28,0.97,1.16,-1.89,0.61,0.02,-0.02,-1.0,1.4,1.28,1.46,1742256973.918746
0.01,0.27,0.96,0.12,-2.38,-1.1,0.02,-0.01,-1.0,0.24,0.61,-1.22,1742256974.0339131
0.01,0.27,0.96,-0.18,-0.67,0.79,0.02,-0.01,-1.0,0.18,0.12,-1.28,1742256974.146917
0.0,0.27,0.96,0.24,-1.46,0.67,0.01,-0.01,-1.01,-0.73,-0.18,-2.44,1742256974.2612102
-0.0,0.27,0.97,-0.92,-0.12,1.46,0.01,-0.01,-1.01,-0.85,-0.73,-4.27,1742256974.375131
-0.01,0.27,0.96,-1.28,0.37,2.56,0.02,-0.02,-1.0,-2.01,-0.31,-3.78,1742256974.489086
0.0,0.29,0.95,-0.73,0.31,2.69,0.02,-0.04,-1.01,-2.38,1.59,-1.16,1742256974.602998
-0.01,0.29,0.97,-1.16,-0.98,0.61,0.02,-0.03,-1.01,0.98,-0.79,-0.18,1742256974.716994
-0.0,0.29,0.96,2.62,1.22,-0.85,0.02,-0.02,-1.0,0.06,-0.18,-0.31,1742256974.8334668
0.01,0.28,0.96,-0.06,0.06,-0.31,0.02,-0.04,-1.01,0.18,1.34,1.16,1742256974.944819
0.0,0.29,0.96,0.43,-2.01,-0.98,0.01,-0.02,-1.01,-0.24,0.0,1.1,1742256975.058972
-0.0,0.28,0.97,0.37,-1.04,-0.37,0.01,-0.03,-1.02,0.43,0.0,-0.24,1742256975.172889
