L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.89,0.01,-0.26,20.69,32.47,-34.91,0.69,-0.29,0.52,48.03,-45.41,-8.97,1742249108.569047
0.55,-0.12,-0.66,3.85,41.08,-29.54,0.88,-0.28,1.04,-35.95,-0.92,6.53,1742249108.688349
0.71,-0.15,-0.85,8.61,-37.11,18.01,0.37,-0.24,1.05,2.14,-3.85,-11.29,1742249108.7970712
0.91,-0.15,-0.65,-8.54,-91.37,51.27,0.33,-0.32,0.76,-30.4,92.59,2.56,1742249108.910937
1.27,-0.02,0.03,33.33,-18.31,-28.63,0.46,-0.2,0.58,0.67,19.35,19.78,1742249109.028137
0.9,0.02,-0.29,11.11,38.82,-32.23,0.58,-0.11,0.84,-32.65,-10.38,0.49,1742249109.138093
0.67,-0.24,-0.47,10.25,63.35,-48.28,0.57,-0.45,1.1,18.31,-22.4,-5.25,1742249109.2521
0.64,-0.16,-0.82,-8.3,-4.33,22.16,0.59,-0.24,1.11,-8.36,15.62,2.69,1742249109.3682299
0.84,0.06,-0.42,-42.3,-61.71,75.62,0.5,-0.31,0.72,-3.6,56.46,-18.43,1742249109.4800231
1.44,0.06,0.22,17.64,-36.25,-1.89,0.4,-0.25,0.43,-22.03,5.8,18.74,1742249109.593923
1.06,-0.07,-0.18,14.53,28.26,-28.32,0.47,-0.16,0.82,23.8,-32.35,-1.4,1742249109.709762
0.65,-0.25,-0.58,-11.05,44.92,-13.0,0.78,-0.34,1.07,19.35,-9.7,1.89,1742249109.828594
0.77,-0.02,-0.62,44.07,-23.74,4.33,0.51,-0.19,1.04,3.17,20.02,-27.16,1742249109.935961
0.92,-0.14,-0.62,-3.78,-103.88,46.08,0.37,-0.26,0.68,-21.12,59.08,20.63,1742249110.049938
1.19,-0.02,-0.07,36.07,12.94,-34.85,0.39,-0.11,0.65,38.27,27.77,17.58,1742249110.169018
0.94,0.08,-0.29,33.2,26.18,-43.15,0.62,-0.24,0.57,38.21,-25.88,-5.55,1742249110.276959
0.51,-0.22,-0.64,22.22,27.53,-29.97,0.79,-0.34,1.11,-41.75,35.4,11.17,1742249110.390929
0.75,0.02,-0.51,-3.05,-12.63,22.34,0.62,-0.22,0.92,10.56,4.27,-10.25,1742249110.5083158
1.08,-0.04,-0.2,-16.97,-80.32,31.86,0.42,-0.14,0.58,-26.55,66.22,26.43,1742249110.61885
1.18,-0.06,-0.05,-0.06,32.1,-14.04,0.52,-0.21,0.48,-17.64,-59.94,-2.26,1742249110.733067
0.73,-0.14,-0.57,10.01,97.9,-21.55,0.55,-0.32,0.95,-91.67,-53.71,5.74,1742249110.848792
0.55,-0.24,-0.88,24.23,-3.3,11.11,0.51,-0.3,1.05,2.87,-4.7,-13.73,1742249110.9657931
0.74,0.08,-0.38,28.2,-57.43,35.03,0.41,-0.28,0.8,9.16,46.94,18.62,1742249111.074767
1.34,-0.08,0.08,27.34,-12.7,-19.47,0.32,-0.17,0.54,13.0,18.07,-4.46,1742249111.189336
0.9,0.03,-0.25,5.37,73.73,-29.42,0.57,-0.18,0.61,40.1,-50.72,-20.14,1742249111.308994
0.5,-0.18,-0.83,4.82,48.16,-30.58,0.73,-0.17,1.19,-2.01,-27.59,-5.07,1742249111.416008
0.62,-0.13,-0.86,-16.97,-41.26,50.6,0.31,-0.2,1.12,-31.68,39.06,-12.27,1742249111.530019
1.01,-0.11,-0.62,-0.85,-83.07,55.05,0.27,-0.23,0.79,6.65,54.44,7.32,1742249111.64889
1.12,-0.04,-0.29,-0.18,-12.39,-13.24,0.34,-0.29,0.67,-10.93,64.51,24.54,1742249111.756842
1.0,0.02,-0.34,-19.65,24.41,-50.78,0.49,-0.53,0.65,-1.95,-38.57,5.07,1742249111.870931
0.58,-0.21,-0.71,27.4,15.08,-33.63,0.81,-0.29,1.05,13.55,-22.89,-7.93,1742249111.990006
0.75,-0.21,-0.14,-44.31,-15.5,45.78,0.66,-0.34,0.79,28.2,-0.67,-1.83,1742249112.098953
1.21,-0.04,0.15,-19.65,-58.9,15.87,0.43,-0.27,0.57,28.93,36.32,18.01,1742249112.2127302
1.13,-0.03,-0.07,7.2,17.64,-15.44,0.49,-0.2,0.47,-7.14,-36.62,-6.04,1742249112.333725
0.75,-0.2,-0.47,8.91,65.37,-35.58,0.72,-0.34,0.95,-35.83,-41.38,-2.01,1742249112.440091
0.55,-0.26,-0.72,-5.37,29.36,6.35,0.64,-0.3,1.01,-12.02,-5.49,-11.47,1742249112.5542378
0.8,-0.08,-0.71,-73.49,-49.32,93.32,0.5,-0.39,0.74,51.82,15.38,20.39,1742249112.669129
1.34,0.2,0.12,-25.27,-27.89,45.04,0.38,-0.18,0.45,49.99,9.03,11.54,1742249112.7887611
1.07,-0.03,-0.11,9.77,47.67,-27.53,0.56,-0.1,0.73,9.28,-29.42,-10.56,1742249112.89396
0.8,-0.03,-0.48,5.86,49.56,-25.09,0.6,-0.48,0.66,-83.62,-37.17,-5.8,1742249113.009554
0.47,-0.29,-0.87,11.84,-4.64,11.66,0.66,-0.35,1.1,5.07,7.57,0.18,1742249113.128931
0.7,0.0,-0.73,-31.8,-79.83,83.68,0.41,-0.33,0.74,-14.22,45.96,23.74,1742249113.234729
1.49,-0.02,0.49,35.83,-68.48,-12.88,0.45,-0.18,0.29,15.01,26.43,18.07,1742249113.3497238
0.68,-0.09,-0.02,56.15,96.07,-63.35,0.47,-0.34,0.96,-15.38,22.03,-9.22,1742249113.470159
0.55,-0.13,-0.49,-32.41,103.88,-17.52,0.86,-0.37,0.89,-84.29,-60.55,-20.2,1742249113.575976
0.6,-0.12,-1.01,42.36,-50.23,35.16,0.51,-0.32,1.18,-25.63,12.51,-16.24,1742249113.6903412
0.82,0.04,-0.66,-30.52,-156.98,95.95,0.44,-0.09,0.73,0.18,83.25,13.92,1742249113.80973
1.32,0.13,0.17,25.27,22.4,-24.48,0.47,-0.15,0.16,-8.3,-18.8,-0.49,1742249113.91694
0.93,-0.09,-0.33,14.22,85.14,-47.55,0.62,-0.12,0.66,21.79,-13.0,-19.71,1742249114.030875
0.57,-0.2,-0.79,-5.19,59.45,-24.29,0.95,-0.29,1.32,7.93,1.04,-4.52,1742249114.150059
0.69,0.01,-0.56,-5.07,-48.28,31.01,0.34,-0.19,1.2,-8.91,51.45,13.73,1742249114.257783
1.19,0.16,0.46,24.35,-64.82,3.66,0.51,-0.15,0.41,74.1,25.39,29.17,1742249114.371774
1.12,0.08,0.02,24.17,36.68,-30.27,0.49,-0.17,0.24,-19.35,-47.49,-20.94,1742249114.490871
0.82,0.06,-0.37,-12.51,35.03,-29.11,0.41,-0.72,0.68,53.41,-93.81,-13.85,1742249114.600116
0.55,-0.29,-0.78,19.29,36.99,-29.48,0.77,-0.44,1.15,-19.1,-46.87,-1.04,1742249114.7140539
0.68,-0.22,-0.3,-31.43,-56.21,53.47,0.57,-0.21,1.03,32.59,52.37,28.93,1742249114.830391
1.48,0.21,0.47,-6.41,-40.83,3.42,0.39,-0.2,0.37,60.85,20.57,15.93,1742249114.940553
1.05,0.09,0.05,54.69,28.44,-51.03,0.43,-0.21,0.62,29.48,-57.5,-14.65,1742249115.0537548
0.73,-0.05,-0.48,24.54,64.33,-13.12,0.49,-0.6,0.82,-113.71,16.66,12.76,1742249115.1701188
0.75,-0.23,-0.67,38.39,9.7,6.47,0.89,-0.25,1.07,48.22,-24.9,-19.96,1742249115.290132
0.89,-0.03,-0.54,-14.47,-125.67,96.01,0.42,-0.34,0.67,13.37,84.05,16.6,1742249115.395885
1.26,-0.12,0.28,5.98,19.41,-15.26,0.45,-0.29,0.19,-35.77,-3.23,10.56,1742249115.510793
0.93,-0.05,-0.22,11.47,70.13,-48.16,0.52,-0.16,0.67,-1.65,-52.98,-20.39,1742249115.63082
0.59,-0.12,-0.71,34.42,32.35,-46.63,1.11,-0.06,1.24,22.64,-1.16,0.49,1742249115.737648
0.64,-0.15,-0.44,-27.65,-109.62,60.18,0.73,-0.16,0.91,-0.18,89.78,-4.21,1742249115.852343
1.32,0.22,0.49,0.31,-93.32,29.54,0.57,-0.15,0.32,74.52,80.26,-8.48,1742249115.970464
1.08,0.17,0.26,-23.25,54.44,-23.86,0.52,-0.22,0.1,-65.25,-36.01,-13.24,1742249116.079836
0.87,-0.06,-0.39,-63.6,90.82,-8.24,0.8,-0.35,0.63,-78.37,-51.39,-1.59,1742249116.1939
0.65,-0.15,-0.77,64.45,-21.42,4.03,0.72,-0.56,0.98,26.55,15.5,-9.89,1742249116.3104692
0.96,0.25,-0.44,-26.49,-108.22,63.17,0.53,-0.44,0.48,31.92,74.16,3.48,1742249116.430929
1.37,-0.06,0.48,-10.13,-43.7,-0.98,0.42,-0.32,0.17,-21.91,31.01,8.0,1742249116.5346618
1.01,-0.01,0.12,49.87,61.46,-32.04,0.48,-0.44,0.28,3.66,-63.48,-38.94,1742249116.650582
0.67,0.01,-0.45,25.82,62.38,-17.7,1.06,-0.6,1.23,-20.75,-24.66,6.53,1742249116.762809
0.76,0.03,-0.21,9.58,-33.75,31.8,0.78,-0.46,0.72,11.66,26.67,5.86,1742249116.876587
1.13,0.27,0.34,-21.67,-93.02,37.48,0.6,-0.33,0.3,-14.77,72.39,30.7,1742249116.9912179
1.08,0.06,0.25,18.01,36.74,-28.02,0.51,-0.35,0.17,-23.99,-44.74,-4.7,1742249117.110632
0.86,0.12,-0.08,-6.35,104.43,-59.94,0.54,-0.81,0.62,-57.5,-103.52,-4.27,1742249117.217837
0.69,-0.06,-0.7,18.74,53.71,-38.76,0.73,-0.5,0.92,-3.66,-45.04,5.07,1742249117.3317518
0.82,-0.02,-0.56,-16.42,-112.79,51.7,0.52,-0.18,0.95,-6.29,80.75,11.35,1742249117.451062
1.27,0.36,0.57,0.79,-94.54,20.02,0.59,-0.15,0.39,59.27,70.5,11.96,1742249117.559608
1.06,-0.0,0.32,15.32,52.12,-33.45,0.66,-0.19,0.2,2.2,-31.43,2.99,1742249117.673723
0.86,0.06,-0.21,24.66,67.44,-10.25,0.62,-0.29,0.76,-73.73,-4.52,1.4,1742249117.789908
0.71,-0.08,-0.68,24.29,-10.56,-2.26,0.86,-0.44,0.96,-5.0,24.78,-3.11,1742249117.910591
0.88,0.41,0.22,-100.1,-73.91,52.06,0.81,-0.42,0.27,8.42,49.5,13.55,1742249118.015487
1.43,-0.17,0.64,-6.29,-31.37,-22.71,0.58,-0.23,-0.08,-17.76,10.93,30.09,1742249118.130518
0.82,0.01,0.25,26.73,110.47,-49.44,0.65,-0.07,0.61,-23.25,-45.84,-26.55,1742249118.242773
0.67,-0.17,-0.49,32.23,82.82,-52.43,1.04,-0.28,0.98,7.51,-36.19,-11.17,1742249118.356708
0.73,-0.05,-0.74,-30.46,-63.42,62.81,0.62,-0.43,1.11,-35.34,85.69,6.35,1742249118.470934
0.98,-0.08,-0.46,-16.36,-120.0,59.69,0.42,-0.37,0.52,8.24,45.9,2.2,1742249118.590945
1.24,-0.17,0.44,18.31,-2.81,-20.87,0.62,-0.26,0.13,-42.11,17.09,10.68,1742249118.697671
1.19,0.02,-0.19,8.06,63.11,-36.93,0.7,-0.31,0.13,14.83,-80.81,-46.69,1742249118.8116639
0.57,-0.14,-0.62,49.8,45.9,-37.41,1.05,-0.5,1.21,30.58,-49.01,-15.14,1742249118.9306161
0.87,-0.17,-0.11,-39.37,-85.94,67.99,0.64,-0.28,0.92,37.66,40.65,-2.99,1742249119.0396101
1.36,0.07,0.52,26.55,-49.13,3.48,0.45,-0.28,0.14,23.25,8.42,22.03,1742249119.153428
1.06,-0.12,0.09,29.05,56.27,-23.56,0.51,-0.3,0.52,0.49,-43.88,-20.26,1742249119.2741692
0.87,-0.03,-0.4,12.39,76.17,-16.78,0.58,-0.28,0.8,-111.57,9.52,12.82,1742249119.380495
0.75,-0.16,-0.79,-7.2,31.19,-9.77,0.75,-0.55,0.98,-27.34,23.93,2.08,1742249119.49457
0.84,-0.29,-0.21,-65.73,-73.49,66.16,0.74,-0.34,0.67,51.7,22.09,17.7,1742249119.61055
1.34,0.09,0.39,6.47,-72.08,11.84,0.47,-0.26,0.3,72.02,32.47,9.7,1742249119.7213812
1.15,0.05,0.17,32.53,35.22,-24.05,0.58,-0.23,0.36,1.95,-23.38,-21.36,1742249119.834608
0.89,0.05,-0.21,14.89,66.71,-22.46,0.65,-0.37,0.64,-88.75,-16.6,8.3,1742249119.95048
0.69,-0.17,-0.78,4.64,3.11,7.69,0.79,-0.43,0.88,7.26,29.24,-18.98,1742249120.0707269
0.92,0.29,-0.04,-147.16,-77.45,115.78,0.69,-0.53,0.46,-2.5,54.08,-13.12,1742249120.176575
1.47,0.19,0.56,-30.4,-43.4,10.19,0.41,-0.32,-0.15,11.78,26.43,2.32,1742249120.290553
0.92,0.03,0.15,48.52,92.71,-46.63,0.48,-0.56,0.74,-12.08,-76.23,-19.23,1742249120.410882
0.63,0.08,-0.37,33.75,132.87,-75.2,0.95,-0.51,1.16,24.35,-65.55,0.06,1742249120.518514
0.79,-0.1,-1.12,-1.22,-5.62,33.02,0.56,-0.52,1.14,-58.78,26.12,1.16,1742249120.632515
0.97,0.32,-0.41,-17.88,-138.06,61.04,0.55,-0.31,0.45,32.23,52.49,-10.99,1742249120.75316
1.43,0.04,0.63,17.94,-26.67,-0.12,0.45,-0.48,0.05,-2.32,27.71,0.24,1742249120.8604999
0.81,0.29,0.06,7.51,76.78,-29.36,0.57,-0.37,0.34,-39.67,-24.05,-32.96,1742249120.9746501
0.77,0.02,-0.45,37.41,60.0,-76.29,0.93,-0.46,1.15,31.13,-54.75,18.19,1742249121.0901718
0.83,-0.2,-0.74,-2.14,-55.18,9.03,0.76,-0.44,1.08,-49.99,63.54,44.43,1742249121.201503
0.94,0.16,-0.1,-34.3,-91.13,41.44,0.59,-0.27,0.39,-2.32,54.38,0.18,1742249121.31878
1.22,-0.15,0.46,8.73,5.55,-17.15,0.55,-0.21,0.24,-40.89,14.95,11.54,1742249121.43138
0.95,-0.02,0.01,-22.28,75.2,-13.06,0.41,-0.77,0.78,20.81,-107.79,-26.67,1742249121.550999
0.68,-0.26,-0.59,-7.08,41.63,-10.99,1.11,-0.37,1.13,-11.84,-5.86,-4.46,1742249121.657633
0.79,-0.03,-0.29,-15.87,-83.01,75.13,0.59,-0.24,0.88,2.26,39.25,-3.05,1742249121.7744892
1.18,0.12,0.38,5.49,-43.46,35.03,0.48,-0.39,0.26,72.45,25.76,5.0,1742249121.8910232
1.1,0.04,0.3,48.28,43.76,-35.4,0.61,-0.24,0.26,-53.1,-33.51,1.22,1742249121.999281
0.79,0.19,-0.17,-24.6,81.67,-19.29,0.52,-0.76,1.08,-72.27,-18.8,9.77,1742249122.112544
0.7,-0.22,-0.84,26.92,12.27,-3.23,0.84,-0.44,1.0,-10.07,21.85,-4.64,1742249122.2331169
1.02,0.26,0.25,-116.27,-82.4,55.36,0.41,-0.63,0.62,52.61,32.9,13.85,1742249122.340336
1.28,0.08,0.34,7.2,-43.52,-15.99,0.38,-0.38,0.07,31.8,7.51,9.46,1742249122.453276
1.21,0.05,0.3,14.53,39.18,-20.87,0.48,-0.21,0.35,12.08,-21.67,-30.46,1742249122.5704331
0.8,-0.06,-0.43,5.0,45.04,6.47,1.28,-0.04,1.0,25.82,26.31,-15.5,1742249122.680352
0.98,0.08,-0.24,7.14,-12.82,11.29,0.84,-0.46,0.68,-14.04,27.04,0.12,1742249122.7933462
0.93,0.18,0.16,-49.07,-87.34,32.23,0.57,-0.41,0.41,10.86,26.92,40.1,1742249122.9112809
1.09,-0.02,0.25,50.42,13.85,-43.88,0.63,-0.13,0.56,-35.52,21.3,21.55,1742249123.019336
0.97,0.05,0.1,27.71,121.77,-39.73,0.56,-0.13,0.78,-30.09,-38.39,-31.62,1742249123.13357
0.63,-0.12,-0.56,70.31,85.45,-81.36,0.91,-0.46,1.31,25.15,-36.44,-25.45,1742249123.253736
0.77,-0.1,-0.72,-46.75,-71.23,92.35,0.63,-0.41,0.99,-33.02,57.5,8.97,1742249123.371068
0.96,-0.09,-0.41,31.68,-135.86,51.82,0.37,-0.41,0.56,32.9,62.93,7.63,1742249123.476737
1.27,-0.11,0.47,40.59,11.35,-19.78,0.64,-0.32,0.13,-51.33,17.15,-5.0,1742249123.59117
1.03,0.13,-0.07,-0.49,99.61,-23.86,0.58,-0.46,0.54,27.83,-72.81,-32.53,1742249123.711329
0.58,0.02,-0.68,14.28,53.89,-39.43,0.99,-0.43,1.41,36.5,-51.57,1.16,1742249123.816374
0.73,0.02,-0.64,-8.48,-77.94,52.31,0.67,-0.36,0.96,-51.88,89.29,4.21,1742249123.931711
1.01,0.38,0.22,-25.94,-99.37,26.31,0.43,-0.27,0.45,1.89,55.42,11.78,1742249124.0508249
1.06,-0.03,0.06,25.21,41.75,-34.91,0.5,-0.23,0.42,-54.38,9.77,9.64,1742249124.1573272
0.86,0.06,-0.19,-15.99,68.79,-12.94,0.3,-0.81,0.65,-36.93,-57.98,0.43,1742249124.274931
0.64,-0.16,-0.68,43.88,12.94,-40.28,0.85,-0.52,1.07,24.72,-10.07,-7.02,1742249124.3910751
0.68,-0.04,-0.63,-46.63,-72.57,53.22,0.74,-0.4,0.96,-43.76,67.02,10.5,1742249124.499358
0.88,0.1,-0.0,-31.98,-94.36,47.36,0.23,-0.38,0.63,-3.97,41.2,19.17,1742249124.61334
1.09,-0.0,0.08,16.66,47.12,-31.13,0.39,-0.3,0.52,-35.22,9.22,13.55,1742249124.733182
0.8,0.11,-0.31,-35.46,83.68,-31.68,0.42,-0.73,0.54,5.49,-90.88,-30.21,1742249124.850386
0.47,-0.43,-0.95,44.07,14.53,-20.39,0.75,-0.64,1.25,3.72,-21.36,-14.22,1742249124.955483
0.76,0.13,-0.21,-34.85,-70.43,45.29,0.63,-0.32,0.85,42.66,23.13,-6.16,1742249125.071521
1.5,0.13,0.39,-17.58,-59.39,7.87,0.49,-0.3,0.24,61.34,10.93,33.57,1742249125.1912189
1.01,0.14,0.07,44.31,63.35,-56.21,0.39,-0.13,0.67,-45.59,-35.77,5.13,1742249125.296511
0.81,-0.19,-0.43,-32.53,65.43,-5.37,0.6,-0.38,0.69,-97.17,-11.23,1.28,1742249125.4117131
0.57,-0.23,-0.74,14.47,29.97,-0.06,0.88,-0.46,1.08,7.69,-7.45,-2.81,1742249125.531101
0.83,0.05,-0.24,-12.15,-40.47,36.56,0.66,-0.31,0.77,16.85,7.87,4.33,1742249125.638158
1.37,0.08,0.4,14.34,-41.75,11.84,0.55,-0.18,0.42,20.45,11.35,23.62,1742249125.7541592
1.13,-0.03,-0.03,17.15,27.4,-19.29,0.6,-0.24,0.37,4.09,-20.39,-20.39,1742249125.871457
0.75,-0.0,-0.38,-11.78,70.5,-1.65,0.48,-0.62,0.68,-61.46,-46.87,-19.04,1742249125.978477
0.6,-0.14,-0.8,9.03,18.86,7.32,0.68,-0.48,1.04,-3.6,3.17,-17.15,1742249126.092353
0.88,-0.05,-0.49,-50.54,-31.07,45.65,0.6,-0.5,0.77,21.73,-9.22,13.18,1742249126.2120068
1.33,0.03,0.09,3.54,-21.79,6.71,0.4,-0.28,0.46,18.49,6.9,15.81,1742249126.319158
1.09,-0.01,-0.08,22.22,16.97,-9.46,0.48,-0.32,0.47,4.21,-41.26,-12.63,1742249126.432524
0.69,-0.02,-0.56,-30.09,59.33,11.11,0.57,-0.63,0.97,-48.77,-44.56,0.43,1742249126.550754
0.86,0.01,-0.57,62.19,4.21,-13.67,0.68,-0.41,0.87,24.11,-4.15,-10.68,1742249126.6603851
0.81,0.05,-0.54,8.0,-60.24,12.21,0.52,-0.45,0.68,0.98,49.93,10.38,1742249126.774517
1.35,-0.0,0.24,8.67,-18.74,-25.76,0.42,-0.31,0.3,-29.36,13.43,13.49,1742249126.891368
1.0,0.05,-0.13,-1.46,24.72,-17.52,0.5,-0.27,0.69,55.05,-47.55,-17.27,1742249127.01
0.69,-0.07,-0.59,20.02,22.34,-29.17,0.85,-0.16,1.12,-19.84,13.49,5.49,1742249127.115285
0.82,0.08,-0.42,25.39,-9.28,14.53,0.71,-0.38,0.78,6.96,33.69,-26.49,1742249127.2331278
0.93,0.09,-0.31,-46.26,-60.36,32.84,0.38,-0.39,0.75,0.55,41.69,39.79,1742249127.3504179
1.03,-0.05,-0.1,25.09,1.46,-26.61,0.62,-0.17,0.73,-8.24,20.63,10.74,1742249127.456151
0.96,0.05,-0.35,4.82,46.81,-36.01,0.52,-0.36,0.77,-24.05,-17.27,-16.97,1742249127.570445
0.6,-0.23,-0.79,4.94,-16.54,0.73,0.8,-0.35,1.18,2.26,20.26,-11.78,1742249127.690536
0.94,0.18,-0.33,4.82,-19.1,13.06,0.64,-0.45,0.77,34.42,34.91,-15.99,1742249127.7988842
1.32,0.01,0.23,-10.01,-29.48,16.97,0.49,-0.26,0.4,-15.99,-2.62,20.87,1742249127.911417
1.18,0.05,-0.02,38.64,22.89,-35.77,0.41,-0.35,0.41,-22.77,-32.96,3.66,1742249128.0317068
0.69,-0.17,-0.53,-11.47,48.89,11.05,0.6,-0.25,1.15,-61.65,31.37,9.77,1742249128.1391292
0.85,-0.07,-0.57,-51.76,10.5,49.01,0.66,-0.43,0.91,-42.48,19.65,-21.61,1742249128.2536268
0.94,-0.09,-0.6,39.55,-62.87,14.53,0.42,-0.4,0.79,11.11,26.86,16.36,1742249128.370771
1.05,-0.02,-0.05,58.72,-9.09,-37.54,0.57,-0.16,0.64,19.41,-2.87,47.18,1742249128.480188
1.01,0.02,-0.12,-18.13,38.33,-20.94,0.59,-0.4,0.47,-40.59,-24.72,13.73,1742249128.594259
0.63,-0.23,-0.78,-22.4,-1.83,23.44,0.65,-0.5,1.13,-9.83,-8.12,-17.7,1742249128.711909
0.98,0.28,-0.17,-35.71,-5.98,21.24,0.53,-0.24,0.84,28.56,30.64,-1.71,1742249128.8275478
1.41,0.02,0.3,56.03,-42.85,-28.2,0.43,-0.22,0.49,3.97,8.24,35.22,1742249128.935093
0.91,-0.17,-0.16,42.36,-16.24,-43.82,0.49,-0.31,0.69,52.98,-12.63,-12.63,1742249129.051766
0.77,-0.05,-0.5,28.14,5.55,1.95,0.77,-0.27,1.19,34.55,30.46,-7.51,1742249129.175613
0.91,-0.06,-0.27,-23.19,32.17,25.51,0.71,-0.39,0.71,-33.26,8.91,-21.61,1742249129.2763069
1.02,0.02,-0.35,26.12,-7.26,-18.13,0.64,-0.48,0.78,8.24,-0.31,24.84,1742249129.390156
1.34,-0.17,0.23,-1.34,-42.05,-14.1,0.55,-0.24,0.53,7.02,19.23,32.9,1742249129.5107489
1.02,-0.03,0.04,2.08,38.88,-27.59,0.54,-0.19,0.66,2.62,-59.02,-9.28,1742249129.6173398
