L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.96,-0.05,0.26,0.0,0.0,0.67,0.85,-0.46,0.22,-0.37,-0.24,-0.73,1742248467.5620742
0.96,-0.06,0.26,-0.98,0.0,-0.06,0.86,-0.45,0.22,-0.31,0.49,-0.79,1742248467.680015
0.95,-0.05,0.27,-0.67,0.06,0.67,0.85,-0.46,0.21,-0.43,-0.06,-1.22,1742248467.787946
0.97,-0.05,0.27,0.0,0.37,0.61,0.85,-0.46,0.21,0.31,0.31,-0.92,1742248467.9018161
0.97,-0.05,0.27,0.18,0.18,-1.4,0.85,-0.46,0.22,0.18,0.31,1.22,1742248468.015668
0.96,-0.05,0.26,-0.43,0.73,-0.37,0.85,-0.45,0.21,0.85,-0.12,0.0,1742248468.1287239
0.96,-0.05,0.26,0.61,0.61,0.18,0.85,-0.46,0.22,0.31,-0.73,-0.43,1742248468.2428632
0.96,-0.05,0.26,-0.67,0.67,-0.18,0.85,-0.45,0.22,0.79,0.31,-1.1,1742248468.35969
0.97,-0.05,0.26,-1.04,1.65,0.92,0.85,-0.46,0.22,0.37,-0.18,-0.12,1742248468.47086
0.96,-0.05,0.25,-1.53,3.36,-0.85,0.85,-0.46,0.22,0.49,-0.55,0.37,1742248468.5847082
0.97,-0.05,0.25,-0.79,1.4,-0.12,0.85,-0.46,0.22,0.61,0.24,-0.37,1742248468.698852
0.97,-0.05,0.25,0.18,-2.44,1.34,0.86,-0.46,0.22,1.34,2.75,0.24,1742248468.812686
0.96,-0.04,0.26,0.24,0.37,-0.06,0.85,-0.47,0.21,-0.24,-0.24,0.37,1742248468.926877
0.97,-0.05,0.25,0.37,0.49,-2.01,0.85,-0.45,0.22,-0.55,0.49,0.92,1742248469.041363
0.96,-0.06,0.26,0.49,-0.61,0.0,0.86,-0.46,0.21,-0.12,-0.18,-0.31,1742248469.1550431
0.96,-0.05,0.25,0.73,1.04,0.31,0.85,-0.46,0.22,-0.67,-0.55,-0.37,1742248469.26896
0.97,-0.04,0.25,-0.37,-0.31,-0.24,0.85,-0.46,0.21,0.49,0.73,-0.06,1742248469.382648
0.96,-0.05,0.26,0.61,0.79,-0.18,0.85,-0.46,0.22,-0.18,-0.85,-0.06,1742248469.499613
0.97,-0.06,0.25,0.06,0.31,0.0,0.85,-0.46,0.22,0.06,0.24,-0.73,1742248469.609792
0.97,-0.05,0.25,-0.31,0.12,0.43,0.85,-0.46,0.21,-0.18,0.43,-0.73,1742248469.7237408
0.96,-0.05,0.25,-1.1,1.95,0.24,0.85,-0.46,0.21,-0.31,-0.79,-0.92,1742248469.838571
0.97,-0.04,0.25,1.1,0.31,-1.28,0.85,-0.46,0.21,0.61,-0.43,0.73,1742248469.951634
0.96,-0.05,0.25,0.43,0.55,-0.67,0.86,-0.45,0.21,0.37,0.06,0.31,1742248470.065665
0.97,-0.05,0.24,0.24,1.16,0.61,0.85,-0.46,0.22,-0.37,-1.1,-1.04,1742248470.179826
0.97,-0.05,0.24,-0.73,-0.18,0.06,0.86,-0.46,0.21,-0.55,0.31,-0.24,1742248470.293768
0.97,-0.05,0.25,-0.06,0.06,-0.55,0.85,-0.46,0.21,-0.24,0.24,0.31,1742248470.407664
0.96,-0.05,0.25,0.06,0.31,-0.73,0.85,-0.45,0.22,-0.31,-0.67,0.49,1742248470.521777
0.96,-0.05,0.25,-0.61,0.49,0.85,0.85,-0.46,0.21,0.61,-0.61,-1.04,1742248470.639262
0.96,-0.04,0.25,0.24,-0.24,0.31,0.85,-0.47,0.22,0.37,-0.67,-0.18,1742248470.7498062
0.96,-0.06,0.25,0.18,0.79,-0.73,0.86,-0.46,0.21,-0.49,-1.34,-0.37,1742248470.863847
0.97,-0.04,0.24,0.31,0.92,0.92,0.85,-0.47,0.22,-0.12,-1.28,-0.18,1742248470.979077
0.97,-0.05,0.24,0.73,-0.49,-0.79,0.85,-0.46,0.22,0.18,0.18,0.79,1742248471.091604
0.96,-0.06,0.24,0.12,1.22,-0.55,0.85,-0.45,0.22,-0.43,-0.85,-0.43,1742248471.204831
0.97,-0.05,0.23,-0.37,0.79,-0.61,0.84,-0.46,0.23,0.0,-0.12,-0.61,1742248471.319405
0.98,-0.01,0.23,-0.73,2.14,-0.85,0.84,-0.49,0.23,3.91,-1.22,4.09,1742248471.432648
0.96,-0.1,0.25,6.16,-0.06,-2.26,0.87,-0.43,0.22,4.76,-2.01,3.78,1742248471.5465448
0.96,-0.08,0.23,1.53,2.26,0.55,0.85,-0.44,0.23,-0.12,-0.98,-0.61,1742248471.660776
0.98,-0.04,0.22,-1.46,3.11,-1.65,0.85,-0.47,0.22,-0.18,-0.67,0.92,1742248471.774689
0.98,-0.06,0.23,-1.77,5.07,-3.48,0.86,-0.45,0.23,1.65,-1.1,2.99,1742248471.888555
0.98,-0.08,0.21,-0.98,3.66,-3.17,0.86,-0.42,0.23,0.85,0.67,2.2,1742248472.002465
0.96,-0.08,0.21,0.18,-3.78,-2.14,0.86,-0.42,0.23,-0.92,1.59,-1.28,1742248472.119662
0.96,-0.07,0.23,0.18,-5.37,-0.12,0.87,-0.44,0.22,-1.4,1.65,0.12,1742248472.229557
0.97,-0.07,0.23,-0.55,0.79,-0.49,0.87,-0.43,0.23,-1.34,-0.06,-0.24,1742248472.3437178
0.97,-0.06,0.23,-0.37,0.18,0.73,0.87,-0.44,0.21,-0.43,-0.18,0.06,1742248472.459133
0.96,-0.05,0.23,-0.31,3.48,0.92,0.86,-0.44,0.22,0.49,-1.95,0.18,1742248472.571577
0.98,-0.07,0.21,-0.55,2.75,-0.12,0.86,-0.44,0.23,0.61,0.79,0.79,1742248472.685411
0.97,-0.07,0.22,-0.92,-0.24,0.12,0.86,-0.43,0.22,-0.55,1.1,0.31,1742248472.7990038
0.97,-0.06,0.22,-0.79,1.04,0.92,0.86,-0.44,0.22,-0.49,-0.37,-0.12,1742248472.911705
0.97,-0.06,0.21,0.73,-1.1,-0.55,0.86,-0.44,0.22,0.37,0.79,0.55,1742248473.025381
0.97,-0.07,0.22,0.85,-0.12,-0.92,0.86,-0.43,0.22,0.12,-0.67,-0.24,1742248473.139102
0.97,-0.05,0.21,-0.49,2.5,0.18,0.86,-0.44,0.23,-0.73,-1.65,-0.49,1742248473.25272
0.99,-0.06,0.22,0.61,-1.4,-0.98,0.87,-0.44,0.23,-0.24,0.43,1.34,1742248473.366557
0.96,-0.06,0.21,0.92,-0.98,-1.16,0.86,-0.43,0.23,-0.18,-0.24,0.55,1742248473.480623
0.96,-0.07,0.22,0.49,-0.18,-0.06,0.86,-0.43,0.22,0.31,-0.61,-1.04,1742248473.594625
0.97,-0.06,0.22,-0.24,1.34,1.83,0.86,-0.44,0.21,0.31,-1.46,-1.95,1742248473.7086499
0.98,-0.06,0.21,-0.37,2.32,0.37,0.87,-0.45,0.24,-1.04,-0.67,-0.31,1742248473.8226418
0.98,-0.06,0.21,0.18,-1.1,-1.4,0.87,-0.44,0.22,-0.49,0.92,1.77,1742248473.938117
0.96,-0.06,0.21,0.43,0.0,-1.1,0.86,-0.43,0.22,0.67,0.18,0.43,1742248474.050389
0.98,-0.07,0.21,0.67,0.18,-0.06,0.86,-0.43,0.24,0.55,0.24,-0.79,1742248474.163543
0.98,-0.06,0.21,0.06,-0.61,-0.37,0.86,-0.44,0.23,-0.31,0.79,-0.18,1742248474.278774
0.97,-0.06,0.21,-0.49,-0.06,0.12,0.86,-0.43,0.23,0.18,0.61,-1.16,1742248474.3914938
0.97,-0.06,0.21,0.67,-0.12,0.79,0.86,-0.44,0.22,0.31,-0.43,-0.73,1742248474.505623
0.97,-0.07,0.22,-1.04,-0.79,0.06,0.86,-0.43,0.22,-1.34,0.06,0.06,1742248474.61938
0.97,-0.06,0.22,0.06,-0.61,1.59,0.86,-0.44,0.22,0.55,0.43,-1.71,1742248474.7325802
0.97,-0.05,0.22,1.16,-0.12,0.0,0.86,-0.45,0.22,0.43,-0.12,-0.67,1742248474.84923
0.97,-0.07,0.21,0.49,1.22,-0.79,0.86,-0.44,0.23,-0.18,-0.12,-0.18,1742248474.960611
0.97,-0.05,0.21,0.06,0.0,0.49,0.85,-0.44,0.22,0.31,-0.12,-0.31,1742248475.074566
0.97,-0.06,0.21,0.18,-0.24,0.31,0.86,-0.44,0.23,0.18,-0.31,-0.85,1742248475.188585
0.98,-0.04,0.21,0.12,-0.37,0.24,0.86,-0.46,0.23,-0.49,0.43,0.61,1742248475.302421
0.97,-0.06,0.22,0.79,-1.04,-1.95,0.86,-0.44,0.22,0.55,1.16,0.85,1742248475.417932
0.97,-0.05,0.22,0.31,-0.18,-0.31,0.86,-0.44,0.22,-0.06,-0.12,0.0,1742248475.529553
0.97,-0.06,0.22,-0.12,0.79,0.06,0.86,-0.44,0.22,-0.18,-0.12,-0.55,1742248475.643656
0.97,-0.06,0.22,0.31,-0.37,0.06,0.86,-0.44,0.22,0.24,0.49,-0.31,1742248475.758486
0.97,-0.06,0.22,0.18,0.37,0.18,0.86,-0.45,0.22,-0.79,0.18,0.12,1742248475.8714292
0.97,-0.06,0.22,0.24,-0.24,-0.79,0.86,-0.44,0.22,0.67,0.98,-0.12,1742248475.985444
0.97,-0.06,0.22,0.61,0.06,0.24,0.86,-0.44,0.22,0.55,-0.49,-0.12,1742248476.099527
0.97,-0.05,0.21,-0.18,0.67,0.31,0.85,-0.45,0.23,-0.24,0.49,-0.37,1742248476.2135391
0.97,-0.05,0.22,-0.24,-0.92,-0.67,0.86,-0.44,0.21,-0.31,0.67,-0.18,1742248476.3275661
0.97,-0.06,0.22,0.24,0.24,-0.31,0.86,-0.44,0.22,-0.43,-0.06,0.06,1742248476.441556
0.96,-0.06,0.22,-0.79,1.4,-0.43,0.86,-0.44,0.21,-0.98,-1.59,-0.98,1742248476.555653
0.98,-0.07,0.21,0.12,0.12,0.49,0.86,-0.44,0.22,0.06,0.67,-1.71,1742248476.6694589
0.98,-0.05,0.22,-0.06,0.73,1.16,0.86,-0.46,0.22,0.0,0.0,-1.22,1742248476.783421
0.99,-0.05,0.21,0.0,1.95,-1.34,0.86,-0.45,0.23,-0.43,0.18,1.22,1742248476.897815
0.97,-0.05,0.21,-0.55,-0.43,-2.08,0.86,-0.45,0.22,-0.49,0.85,1.1,1742248477.0115168
0.97,-0.07,0.21,0.37,0.31,-1.04,0.86,-0.44,0.22,-0.92,0.12,0.98,1742248477.1254332
0.97,-0.07,0.21,-0.06,0.06,0.61,0.86,-0.44,0.22,0.0,0.37,-1.34,1742248477.239467
0.98,-0.05,0.21,-0.98,-1.83,1.77,0.86,-0.45,0.22,-0.18,0.92,-0.73,1742248477.353549
0.98,-0.05,0.21,0.61,0.37,0.06,0.85,-0.45,0.22,0.0,-0.37,-0.85,1742248477.467541
0.98,-0.05,0.2,-0.37,-0.12,-1.1,0.86,-0.45,0.22,-0.49,0.31,1.46,1742248477.5819101
0.97,-0.06,0.21,0.31,0.06,-1.77,0.86,-0.44,0.22,-0.43,0.61,0.98,1742248477.6943302
0.97,-0.05,0.22,0.0,-0.49,-1.22,0.86,-0.44,0.22,0.61,1.04,0.85,1742248477.807195
0.98,-0.06,0.22,0.18,-1.4,-0.98,0.87,-0.44,0.21,-0.24,0.98,1.22,1742248477.920437
0.97,-0.06,0.22,0.55,-0.79,-0.18,0.86,-0.44,0.21,0.55,0.73,-0.24,1742248478.0343199
0.97,-0.06,0.22,0.49,-0.06,-0.92,0.87,-0.43,0.22,-0.31,-0.24,0.55,1742248478.147487
0.97,-0.06,0.22,-0.24,-0.18,1.4,0.86,-0.45,0.22,0.55,0.55,-1.59,1742248478.26133
0.97,-0.06,0.22,0.18,-0.73,-1.04,0.87,-0.43,0.22,-0.18,0.24,0.37,1742248478.3778582
0.97,-0.06,0.22,0.18,-0.12,0.37,0.86,-0.44,0.21,0.24,-0.06,-0.73,1742248478.4894688
0.97,-0.06,0.22,-0.12,0.0,0.06,0.86,-0.44,0.21,0.12,0.06,-0.55,1742248478.603316
0.98,-0.05,0.22,-0.67,-0.55,0.06,0.86,-0.44,0.22,-0.55,0.92,0.73,1742248478.718063
0.97,-0.05,0.22,0.43,0.24,0.0,0.86,-0.44,0.22,0.24,0.06,-0.61,1742248478.8313642
0.97,-0.05,0.23,-0.37,-0.85,0.79,0.87,-0.44,0.2,0.55,0.55,-0.43,1742248478.945319
0.97,-0.05,0.23,0.79,-0.85,-0.43,0.87,-0.45,0.2,0.61,0.24,0.24,1742248479.06109
0.97,-0.06,0.22,1.46,-0.31,-0.79,0.86,-0.44,0.21,-0.12,0.43,-0.06,1742248479.1726668
0.97,-0.05,0.22,-0.61,-0.73,0.18,0.86,-0.44,0.21,0.73,1.59,-0.85,1742248479.286361
0.97,-0.05,0.23,0.12,-0.79,0.12,0.86,-0.45,0.2,0.06,0.24,-0.49,1742248479.4002502
0.97,-0.05,0.23,0.67,0.67,-0.37,0.86,-0.44,0.21,0.37,-0.67,0.12,1742248479.513223
0.97,-0.06,0.23,-0.43,-0.18,0.49,0.87,-0.44,0.21,0.31,0.79,-1.53,1742248479.626252
0.98,-0.05,0.23,0.06,-0.12,1.65,0.86,-0.45,0.21,0.55,0.85,-1.04,1742248479.739435
0.97,-0.05,0.22,0.0,-0.61,0.24,0.87,-0.44,0.2,0.24,0.98,-0.43,1742248479.8532338
0.97,-0.05,0.23,-0.85,-0.73,0.61,0.87,-0.46,0.19,-0.85,1.34,-0.06,1742248479.9673479
0.96,-0.05,0.23,0.0,-0.37,-1.53,0.86,-0.44,0.19,-0.61,0.43,1.28,1742248480.083581
0.96,-0.05,0.23,0.79,0.24,1.22,0.86,-0.44,0.2,1.22,0.06,-1.1,1742248480.197941
0.98,-0.05,0.22,0.06,-0.61,0.0,0.87,-0.45,0.21,-0.67,0.98,-0.06,1742248480.309336
0.97,-0.05,0.23,-0.12,-0.43,0.49,0.86,-0.45,0.19,0.12,0.92,-0.49,1742248480.423243
0.96,-0.04,0.23,0.43,0.49,-0.49,0.86,-0.45,0.19,0.0,-0.73,0.24,1742248480.536281
0.97,-0.05,0.23,-0.55,0.18,-0.43,0.87,-0.44,0.19,-0.06,-0.43,-0.37,1742248480.6504571
0.97,-0.04,0.23,0.31,0.73,-0.55,0.86,-0.46,0.2,-0.55,-0.61,0.24,1742248480.764344
0.97,-0.06,0.23,0.67,0.31,-0.67,0.86,-0.44,0.2,-0.24,-0.06,0.12,1742248480.87835
0.97,-0.04,0.23,0.12,1.1,-0.06,0.86,-0.45,0.2,-0.43,-0.55,-0.12,1742248480.992429
0.97,-0.05,0.23,0.98,0.0,-0.67,0.87,-0.45,0.2,1.1,0.0,0.31,1742248481.106121
0.97,-0.05,0.23,0.49,-0.24,-0.24,0.87,-0.45,0.2,0.06,-0.67,-0.18,1742248481.219305
0.97,-0.05,0.22,-0.12,0.61,-0.06,0.86,-0.45,0.2,-0.73,0.06,-0.24,1742248481.333333
0.97,-0.05,0.23,-0.31,-1.65,-1.4,0.87,-0.44,0.19,0.06,1.22,1.4,1742248481.447155
0.96,-0.05,0.23,0.73,-0.73,-0.06,0.86,-0.44,0.19,0.61,-0.18,-0.24,1742248481.5612621
0.97,-0.05,0.23,0.49,0.24,0.31,0.87,-0.45,0.2,0.06,-0.37,-0.67,1742248481.674356
0.97,-0.05,0.23,-0.06,0.06,0.37,0.86,-0.45,0.19,0.24,0.18,-1.16,1742248481.788266
0.97,-0.04,0.23,0.43,0.06,0.12,0.86,-0.45,0.2,0.55,-0.12,0.0,1742248481.902271
0.97,-0.05,0.23,0.31,0.06,-0.55,0.87,-0.44,0.2,0.55,0.0,-0.55,1742248482.019437
0.97,-0.04,0.23,-0.37,0.73,0.12,0.87,-0.46,0.19,-0.55,0.18,0.06,1742248482.130177
0.97,-0.05,0.24,0.67,-0.18,-1.89,0.86,-0.44,0.19,-0.18,-0.12,1.16,1742248482.2432792
0.97,-0.05,0.22,1.22,-0.24,0.43,0.87,-0.45,0.2,0.55,-0.67,-0.12,1742248482.3585448
0.98,-0.05,0.22,-0.24,-0.67,-0.43,0.86,-0.45,0.21,-0.49,1.53,0.49,1742248482.471172
0.97,-0.06,0.24,0.06,-2.14,-1.16,0.88,-0.45,0.2,-1.53,0.43,1.04,1742248482.585204
0.99,-0.06,0.24,-1.22,-5.37,-0.85,0.88,-0.45,0.21,-2.56,4.15,2.75,1742248482.699154
0.95,-0.03,0.25,-5.25,-8.3,-1.34,0.87,-0.45,0.17,-0.43,8.61,3.42,1742248482.81319
0.96,-0.06,0.27,-6.35,-8.36,-4.46,0.92,-0.42,0.19,-2.44,7.39,10.07,1742248482.927197
0.99,-0.08,0.29,-2.93,-8.36,4.39,0.93,-0.42,0.18,-4.27,7.39,-0.06,1742248483.041394
0.96,-0.02,0.3,-4.52,-5.8,4.76,0.89,-0.46,0.16,-8.24,5.25,2.99,1742248483.157482
0.92,-0.02,0.3,-5.43,-1.53,0.31,0.88,-0.4,0.16,-4.27,4.82,3.72,1742248483.269225
0.95,-0.03,0.33,-5.55,-6.16,1.71,0.89,-0.4,0.15,-3.36,-6.04,-5.07,1742248483.3833652
0.96,-0.01,0.32,0.37,-14.34,1.53,0.89,-0.44,0.16,-0.49,0.37,-5.98,1742248483.498517
0.89,0.01,0.39,-2.75,-8.42,8.18,0.9,-0.46,0.18,-3.6,-9.46,-8.06,1742248483.611347
0.91,-0.01,0.38,-5.25,2.26,13.43,0.87,-0.43,0.15,-18.92,4.94,2.2,1742248483.725204
0.93,0.05,0.37,-1.1,3.66,-1.34,0.84,-0.45,0.25,-3.36,-0.49,-11.66,1742248483.839356
0.94,0.04,0.35,1.77,-4.46,9.03,0.88,-0.45,0.17,1.83,21.48,-13.67,1742248483.953203
0.9,0.08,0.38,4.64,-3.78,-3.6,0.83,-0.46,0.12,2.81,5.8,3.05,1742248484.0672488
0.92,0.04,0.37,4.39,-2.87,-5.49,0.87,-0.47,0.13,0.31,-0.61,2.62,1742248484.181205
0.91,0.04,0.39,2.75,-0.31,-3.66,0.87,-0.45,0.15,0.49,0.31,3.48,1742248484.29845
0.92,-0.0,0.39,1.95,0.98,-5.92,0.87,-0.43,0.13,-4.21,1.65,4.39,1742248484.409289
0.92,-0.01,0.38,0.73,-3.3,-2.44,0.88,-0.42,0.15,-2.5,1.77,2.69,1742248484.523293
0.91,-0.0,0.38,2.32,-2.01,-0.79,0.89,-0.43,0.14,1.22,0.37,1.1,1742248484.638538
0.92,-0.01,0.37,6.71,-6.35,-5.86,0.84,-0.42,0.15,6.35,11.47,6.41,1742248484.750071
0.91,-0.01,0.41,4.46,-15.08,-4.58,0.93,-0.43,0.06,14.04,22.28,8.36,1742248484.863179
0.9,-0.03,0.45,-0.49,-1.59,-4.58,0.95,-0.41,0.06,0.18,0.55,3.91,1742248484.978272
0.9,-0.03,0.42,-0.79,0.92,-2.99,0.9,-0.39,0.08,-0.85,-0.12,2.32,1742248485.0901692
0.88,-0.03,0.4,-2.81,-4.15,-2.08,0.86,-0.37,0.08,2.93,9.4,3.6,1742248485.204012
0.89,-0.04,0.46,-0.31,-10.99,-4.46,0.9,-0.4,0.02,3.85,14.22,8.3,1742248485.318738
0.91,-0.04,0.46,-5.0,-9.22,-4.58,0.97,-0.38,-0.0,5.31,18.01,8.24,1742248485.430215
0.88,-0.05,0.49,-0.79,-0.18,-1.65,0.93,-0.35,-0.04,1.46,4.33,1.65,1742248485.544065
0.88,-0.04,0.46,0.55,1.89,0.55,0.92,-0.36,-0.02,1.34,2.56,-0.37,1742248485.6586812
0.89,-0.03,0.44,0.31,-4.46,-1.4,0.91,-0.34,-0.01,11.84,16.54,3.36,1742248485.772141
0.86,-0.02,0.5,-4.03,-7.69,5.92,0.94,-0.36,-0.13,16.11,21.18,-4.82,1742248485.886297
0.88,0.01,0.5,-0.92,-1.34,3.66,0.91,-0.36,-0.13,5.19,5.68,-1.71,1742248486.000206
0.88,-0.0,0.48,1.1,6.16,-2.69,0.91,-0.36,-0.16,6.84,6.71,1.53,1742248486.114131
0.88,-0.03,0.48,0.43,7.57,-5.43,0.92,-0.32,-0.14,-6.16,-7.26,2.26,1742248486.228265
0.89,-0.01,0.43,-2.69,7.81,0.98,0.89,-0.32,-0.09,-5.0,-9.09,-4.46,1742248486.342349
0.9,-0.01,0.45,-1.95,3.42,0.67,0.92,-0.35,-0.09,-1.89,-2.01,-1.4,1742248486.4579809
0.9,-0.03,0.45,0.43,-2.75,1.1,0.91,-0.36,-0.1,3.05,5.43,-0.43,1742248486.5701818
0.88,-0.03,0.46,-1.4,-12.94,2.01,0.92,-0.35,-0.13,7.08,15.75,2.26,1742248486.684222
0.87,-0.02,0.49,-1.28,-7.63,4.7,0.94,-0.36,-0.17,-0.12,6.47,-3.05,1742248486.7989252
0.87,-0.01,0.49,-0.55,-0.67,2.2,0.92,-0.36,-0.17,-0.98,-0.37,-1.83,1742248486.912389
0.87,0.0,0.47,-0.73,1.53,0.18,0.9,-0.36,-0.15,0.18,0.31,-0.31,1742248487.026212
0.85,-0.0,0.48,0.85,-1.89,-0.12,0.89,-0.35,-0.16,6.04,5.68,0.49,1742248487.1401322
0.88,-0.01,0.5,-0.98,-1.28,0.79,0.92,-0.33,-0.17,0.73,-0.67,-1.34,1742248487.254308
0.87,-0.01,0.48,-5.74,8.12,9.95,0.89,-0.35,-0.11,-17.27,-18.62,-14.95,1742248487.368365
0.87,0.0,0.48,4.94,-3.66,8.12,0.88,-0.41,-0.08,-10.31,-11.78,-9.64,1742248487.482377
0.86,0.03,0.51,3.85,-7.75,7.87,0.93,-0.4,-0.12,6.96,2.99,-4.09,1742248487.598241
0.86,0.05,0.5,-0.98,1.59,6.16,0.89,-0.41,-0.09,0.06,-4.58,-4.76,1742248487.710222
0.83,0.05,0.5,2.81,-1.4,2.81,0.89,-0.41,-0.11,0.49,-10.93,-2.75,1742248487.824167
0.84,0.02,0.5,5.19,-0.43,3.48,0.9,-0.43,-0.07,2.44,-7.2,-6.65,1742248487.9384902
0.89,0.06,0.55,9.16,5.43,-0.12,0.95,-0.46,-0.09,-6.23,-19.1,-5.0,1742248488.0522828
0.9,0.04,0.5,15.62,10.5,3.17,0.89,-0.45,0.01,-10.31,-28.93,-10.86,1742248488.1661801
0.9,0.01,0.48,17.88,1.89,3.78,0.89,-0.48,0.06,-5.55,-19.96,-3.05,1742248488.280202
0.88,0.03,0.48,2.32,0.92,3.6,0.88,-0.46,0.08,-5.92,-11.6,-4.03,1742248488.394186
0.88,-0.0,0.46,1.53,4.15,1.1,0.85,-0.47,0.11,-12.51,-11.54,-4.94,1742248488.508181
