L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.68,0.07,0.62,79.47,-2.01,-21.55,0.29,-0.16,-0.57,-17.03,-17.52,-27.22,1742249227.0337338
1.1,0.06,0.89,40.89,-46.39,2.81,0.88,-0.69,0.28,-48.71,-64.09,-39.79,1742249227.151733
0.71,0.24,0.72,25.15,6.84,6.9,1.0,-0.62,0.05,25.21,72.27,-3.54,1742249227.2613142
0.53,0.19,0.37,5.31,37.66,6.47,0.26,-0.54,-0.4,30.88,123.17,29.72,1742249227.375285
0.76,0.34,0.19,34.48,-67.63,38.7,0.25,-0.35,-0.9,-38.02,-111.39,-33.45,1742249227.49202
0.96,0.07,1.05,39.43,-96.86,25.7,1.54,-0.87,0.54,-11.05,-125.85,-0.12,1742249227.612148
0.64,0.36,0.9,-9.03,51.21,5.31,0.86,-0.7,-0.2,17.94,7.2,-16.36,1742249227.7163992
0.39,0.43,0.13,50.17,114.2,-11.17,0.09,-0.54,-0.76,35.83,62.5,27.28,1742249227.832018
0.79,0.19,0.35,-2.99,-56.27,24.35,0.25,-0.32,-1.05,-86.49,-69.4,8.0,1742249227.951958
0.86,0.06,0.93,-34.91,-70.43,-6.16,1.39,-0.98,0.75,-20.81,-79.47,4.58,1742249228.058435
0.75,0.33,0.86,-38.7,30.09,20.63,0.36,-0.78,-0.01,-3.78,160.83,9.64,1742249228.172504
0.45,0.31,0.02,16.6,40.89,32.29,0.18,-0.48,-0.56,89.66,54.2,-16.85,1742249228.2963378
0.45,0.25,0.44,17.64,-85.69,61.77,0.3,-0.29,-0.91,-93.08,0.98,26.18,1742249228.400434
0.96,0.14,0.81,11.78,-82.95,-18.86,0.93,-0.88,0.05,-41.14,-90.64,-11.78,1742249228.5144892
0.72,0.54,0.66,-64.76,-5.8,-0.24,1.21,-0.6,-0.07,20.02,71.23,41.87,1742249228.632242
0.51,0.58,0.29,27.53,28.87,-2.26,0.42,-0.32,-0.61,49.8,69.03,13.43,1742249228.742337
0.69,0.18,0.43,-20.2,-69.34,3.48,0.4,-0.33,-0.79,-70.56,-37.6,-19.9,1742249228.856609
0.83,0.26,0.88,14.53,-71.66,-14.28,1.06,-0.6,-0.3,20.94,-87.1,-34.97,1742249228.972746
0.54,0.5,0.92,-33.14,54.75,-3.3,1.21,-0.51,-0.08,97.05,37.48,-8.36,1742249229.092396
0.5,0.45,0.52,-2.75,54.81,5.37,0.4,-0.26,-0.75,46.87,18.37,-38.76,1742249229.198417
0.69,0.11,0.42,32.04,-16.72,32.59,0.49,-0.18,-0.44,-110.17,-19.84,-122.01,1742249229.312479
0.52,0.34,0.79,-37.23,-47.55,51.88,0.18,-0.61,0.05,-440.55,-122.19,-170.35,1742249229.4328818
0.45,0.74,0.67,-23.68,19.23,93.63,-0.58,-0.67,1.3,-256.96,-171.94,-76.9,1742249229.54052
0.38,0.72,0.44,-28.2,-68.42,-5.07,-0.0,-0.54,1.07,-17.88,58.72,30.58,1742249229.654469
