L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.69,0.54,-0.47,1.95,-1.53,1.83,-0.95,0.12,-0.3,3.48,0.31,-1.4,1742248550.911666
-0.7,0.54,-0.47,-0.31,-0.31,0.49,-0.95,0.12,-0.29,-0.18,0.55,-0.85,1742248551.025878
-0.7,0.53,-0.47,-3.11,0.67,-1.83,-0.93,0.12,-0.29,-1.77,0.43,-0.37,1742248551.1397529
-0.7,0.54,-0.48,-1.1,1.71,0.18,-0.94,0.11,-0.29,-0.43,-0.85,0.18,1742248551.2537868
-0.7,0.53,-0.48,0.61,0.31,-0.92,-0.95,0.12,-0.29,2.01,-2.5,-0.12,1742248551.3677921
-0.69,0.55,-0.49,-0.79,-0.06,5.25,-0.97,0.09,-0.29,0.67,0.31,-3.85,1742248551.481653
-0.7,0.53,-0.47,0.55,2.81,-6.04,-0.97,0.13,-0.31,-2.44,5.0,1.95,1742248551.595527
-0.68,0.52,-0.48,6.71,5.31,-20.94,-0.92,0.1,-0.28,-6.23,-0.79,13.06,1742248551.709745
-0.7,0.57,-0.48,-0.98,0.06,-7.63,-0.94,0.08,-0.3,-1.95,-1.71,8.61,1742248551.823756
-0.67,0.56,-0.45,-1.46,1.53,-1.04,-0.94,0.09,-0.31,0.92,0.0,-0.37,1742248551.939563
-0.67,0.57,-0.46,-0.67,1.28,0.37,-0.94,0.07,-0.3,2.01,-1.4,-1.89,1742248552.051693
-0.67,0.59,-0.46,-4.7,2.01,4.52,-0.95,0.07,-0.3,0.92,0.79,-7.14,1742248552.165538
-0.69,0.58,-0.46,2.01,-0.49,2.44,-0.95,0.08,-0.3,1.04,-1.77,-1.46,1742248552.2800698
-0.67,0.55,-0.47,1.46,-1.1,1.59,-0.95,0.09,-0.29,2.81,0.67,-2.5,1742248552.3936782
