L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.55,0.2,0.6,-10.74,18.62,39.43,-0.35,-0.0,-0.73,-38.7,-6.16,-78.86,1742248713.7866602
-0.91,0.92,0.25,2.44,-18.92,41.38,-0.43,-0.38,-0.9,-16.3,10.25,60.49,1742248713.902102
-0.74,0.96,0.27,-76.6,-134.22,-18.01,-0.75,0.34,-0.95,66.77,24.72,112.67,1742248714.021791
-0.49,0.24,0.83,71.72,27.04,-23.25,-0.55,0.46,-0.84,-24.6,-1.46,-26.31,1742248714.128603
-0.53,0.5,0.76,-62.38,46.81,9.03,-0.49,0.11,-0.74,-135.31,-39.49,-86.18,1742248714.242569
-0.58,0.88,0.37,-58.17,6.47,81.05,-0.05,-0.68,-0.51,39.67,-10.99,-32.47,1742248714.362627
-0.63,1.06,0.25,52.31,-73.43,-30.88,-0.42,0.06,-0.82,56.7,68.54,66.16,1742248714.4703
-0.65,0.62,0.69,-40.04,-85.94,-53.16,-0.75,0.48,-0.86,113.59,96.25,13.06,1742248714.5847838
-0.46,0.3,0.59,26.98,14.77,14.77,-0.76,0.3,-1.02,-98.57,-17.7,-23.13,1742248714.702901
-0.56,0.37,0.28,-48.28,64.39,-35.1,-0.48,-0.31,-0.66,-106.26,13.06,-6.41,1742248714.8126678
-0.64,1.03,0.07,28.38,54.14,-6.29,-0.48,-0.31,-0.75,3.11,4.39,26.86,1742248714.926445
-0.61,0.82,0.33,-77.39,-91.06,-32.29,-0.84,-0.11,-0.68,43.88,35.4,63.9,1742248715.043874
-0.26,0.53,0.42,11.84,8.67,-27.04,-0.85,0.26,-0.82,-78.55,11.47,-2.08,1742248715.154542
-0.34,0.62,0.5,-54.32,56.82,8.12,-0.61,-0.18,-0.47,-96.19,-30.76,-33.87,1742248715.268831
-0.45,1.01,0.08,27.04,38.51,62.74,-0.09,-0.96,-0.39,60.91,-7.69,-47.67,1742248715.382704
-0.45,1.19,0.16,106.93,-42.48,-5.43,-0.69,-0.39,-0.61,44.62,68.18,75.13,1742248715.5027032
-0.58,0.92,0.61,32.96,-54.32,-34.06,-1.19,0.51,-1.24,114.87,56.7,-19.96,1742248715.610425
-0.43,0.51,0.55,-14.95,38.7,1.77,-0.91,0.15,-0.88,-64.33,-52.31,-53.65,1742248715.7246
-0.73,0.98,0.35,-69.4,37.84,25.27,-0.52,-0.18,-0.56,-66.65,-6.53,-44.49,1742248715.842425
-0.75,1.03,-0.12,29.48,-11.84,64.82,-0.49,-0.19,-0.63,75.07,23.07,-17.09,1742248715.9525928
-0.64,1.05,0.18,19.71,-99.3,-3.23,-0.8,-0.09,-0.71,29.48,54.38,119.63,1742248716.066568
-0.58,0.56,0.41,34.61,-16.11,-21.91,-1.1,0.39,-0.8,-87.34,0.67,68.42,1742248716.183192
-0.45,0.59,0.48,-74.1,66.53,-15.93,-0.78,0.06,-0.29,-176.94,-22.95,49.68,1742248716.2945678
-0.6,1.13,-0.01,-5.25,83.19,15.38,-0.1,-0.79,-0.23,7.2,31.13,-26.61,1742248716.4083788
-0.4,0.97,0.09,52.49,-12.94,-13.98,-0.43,-0.48,-0.52,100.46,51.7,26.06,1742248716.524126
-0.28,0.86,0.13,-17.09,-57.56,-41.75,-1.3,0.38,-0.99,15.81,17.09,32.04,1742248716.643774
-0.18,0.6,0.37,-9.34,46.33,40.83,-1.1,-0.09,-0.54,-54.99,-116.52,-67.38,1742248716.7506108
-0.43,0.75,0.09,-88.01,69.52,65.98,-0.3,-0.84,0.03,33.02,-50.11,-125.24,1742248716.8645692
-0.6,1.26,-0.15,3.6,8.91,-2.56,-0.64,-0.47,-0.45,64.45,48.16,18.49,1742248716.983354
-0.42,1.03,0.0,-50.05,-116.82,-83.01,-1.27,0.18,-1.09,80.08,27.1,36.93,1742248717.0922618
-0.26,0.43,0.45,53.22,0.73,-27.4,-1.21,0.14,-1.03,-89.97,-50.05,-13.85,1742248717.206536
-0.47,0.8,0.43,34.0,133.79,53.28,-0.49,-0.35,-0.39,-119.81,-83.86,30.15,1742248717.3242571
-0.6,1.08,-0.19,116.27,68.73,21.85,-0.08,-0.7,-0.56,57.43,-3.36,6.65,1742248717.444021
-0.41,0.85,0.3,-67.2,-105.53,-30.58,-0.92,0.1,-1.1,98.82,-5.19,45.65,1742248717.548339
-0.09,0.55,0.67,15.5,27.1,-7.81,-0.98,-0.02,-0.66,-120.48,26.49,22.22,1742248717.664831
-0.32,0.79,0.37,-21.24,51.57,66.59,-0.76,-0.3,-0.76,-59.45,-37.48,-67.32,1742248717.784659
-0.51,0.96,-0.16,68.42,63.29,63.66,-0.31,-0.91,-0.28,36.13,16.66,-38.21,1742248717.8903239
-0.4,1.29,-0.07,85.75,-10.74,-52.0,-0.5,-0.44,-0.46,106.75,17.46,43.15,1742248718.004429
-0.3,0.6,0.36,36.44,-88.93,-74.58,-1.18,0.27,-1.25,41.56,3.66,38.64,1742248718.1239948
-0.13,0.61,0.55,16.48,47.67,19.84,-0.79,-0.25,-0.69,-109.19,-65.8,6.47,1742248718.232438
-0.09,0.83,0.09,-28.87,23.5,29.85,-0.45,-0.24,-0.67,74.89,-121.09,-80.2,1742248718.3464189
-0.52,1.05,0.16,96.5,80.38,47.61,-0.27,-0.48,-0.87,34.97,-8.79,1.59,1742248718.464844
-0.46,0.91,0.2,14.1,-104.06,-19.59,-0.76,0.35,-0.88,150.33,-7.93,-8.24,1742248718.574311
-0.09,0.31,0.61,29.79,-16.42,-20.81,-0.65,0.26,-0.77,-8.67,33.02,-4.64,1742248718.6883242
-0.26,0.55,0.64,-17.7,27.34,65.37,-0.66,-0.14,-0.83,-40.41,17.46,-79.65,1742248718.8059788
-0.69,0.84,0.33,-26.12,-15.2,40.71,-0.36,-0.52,-0.51,13.92,36.93,-50.66,1742248718.924978
-0.65,1.41,0.59,-64.64,-17.64,-25.02,-0.44,-0.18,-0.85,-56.58,82.03,81.24,1742248719.030293
-0.58,0.83,0.6,-121.22,-112.37,-92.9,-0.89,-0.01,-1.05,-35.71,61.46,78.19,1742248719.144654
-0.23,0.35,0.78,-44.31,8.18,-61.34,-1.06,-0.02,-0.81,-153.08,87.95,59.2,1742248719.265187
-0.17,0.73,0.34,-58.96,42.48,-7.08,-0.73,-0.29,-0.57,-108.46,-10.86,-9.64,1742248719.373625
-0.5,0.98,-0.06,23.74,49.13,18.62,-0.15,-0.89,-0.12,-88.38,51.88,24.96,1742248719.487333
-0.34,1.29,0.04,11.72,46.75,-11.05,-0.78,-0.59,-0.06,44.07,61.83,44.56,1742248719.608193
-0.2,0.97,0.29,-25.76,-107.97,-78.61,-1.09,-0.06,-0.88,134.4,-10.68,-2.93,1742248719.725558
-0.07,0.55,0.44,68.24,-0.98,25.76,-1.03,-0.17,-0.87,-114.07,-51.88,19.53,1742248719.829461
-0.43,0.81,0.19,-129.76,54.63,8.18,-0.29,-0.83,-0.49,-113.1,-61.4,-8.91,1742248719.945745
-0.56,1.41,-0.57,-72.08,-29.97,24.96,-0.77,-0.58,-0.06,65.25,105.16,-19.29,1742248720.067054
-0.2,0.77,0.6,-97.6,-91.19,19.59,-0.98,0.01,-0.48,84.17,51.88,-47.67,1742248720.1732311
-0.1,0.88,0.25,-7.39,-68.36,8.48,-1.26,-0.06,-0.62,-54.38,30.15,28.2,1742248720.2859268
-0.3,0.85,0.12,-63.6,13.31,36.38,-0.81,-0.43,-0.33,-113.46,-52.8,36.93,1742248720.4059782
-0.51,0.97,-0.35,32.65,95.76,11.66,-0.41,-0.8,-0.03,25.33,8.36,-9.52,1742248720.513346
-0.37,1.12,-0.19,103.76,42.24,-64.45,-0.26,-0.35,-0.43,108.58,61.58,57.13,1742248720.627166
-0.09,0.98,-0.16,63.29,-72.27,-21.3,-1.24,-0.12,-1.01,24.9,-21.3,34.06,1742248720.7454238
-0.14,0.61,0.28,8.06,29.79,4.64,-1.03,-0.25,-0.59,-111.82,-75.68,34.55,1742248720.865804
-0.41,1.04,0.07,-125.12,68.85,1.77,-0.24,-0.76,-0.23,-84.66,-78.37,18.31,1742248720.969422
-0.48,1.41,-0.59,-31.31,-6.1,5.74,-0.83,-0.72,-0.17,86.12,65.67,-0.49,1742248721.0879622
-0.3,1.15,0.47,-20.08,-67.08,-4.88,-1.33,-0.15,-0.54,161.93,52.12,-74.77,1742248721.205792
-0.12,0.71,0.44,52.98,-28.02,-16.05,-1.11,0.15,-0.87,-63.05,19.65,7.93,1742248721.311133
-0.42,0.93,0.39,-58.72,85.57,61.71,-0.62,-0.28,-0.5,-81.6,-79.41,1.65,1742248721.4262521
-0.42,0.93,-0.28,59.2,92.77,67.57,-0.21,-1.04,-0.0,-2.69,8.0,-1.83,1742248721.5463
-0.35,1.35,-0.54,69.95,-57.19,-44.98,-0.27,-0.56,-0.27,37.05,105.29,50.23,1742248721.653135
-0.15,1.11,0.04,-14.83,-91.43,-69.64,-1.53,-0.29,-0.79,44.07,51.45,5.07,1742248721.767148
-0.19,0.71,0.4,7.2,17.4,-20.63,-1.12,-0.3,-0.52,-82.52,-68.91,-15.2,1742248721.8854358
-0.14,0.58,0.02,-73.18,117.61,37.35,-0.35,-0.45,-0.37,-120.24,-121.77,-9.83,1742248722.005356
-0.55,1.27,-0.64,-28.26,47.49,2.81,-0.39,-0.86,-0.12,2.69,65.0,27.77,1742248722.10916
-0.43,1.04,-0.08,34.36,-120.73,-34.36,-0.84,-0.33,-0.34,102.91,76.97,-60.3,1742248722.2261639
-0.03,0.68,0.09,13.61,-66.35,-65.37,-1.11,-0.24,-0.58,-52.43,14.65,81.24,1742248722.344665
-0.14,0.82,0.31,-32.96,72.63,14.59,-0.83,-0.46,-0.1,-135.44,-90.7,3.97,1742248722.451252
-0.24,0.85,-0.3,0.18,97.96,31.19,-0.13,-0.89,0.16,-24.41,-39.61,-18.92,1742248722.567413
-0.29,1.36,-0.65,78.37,-86.36,-4.52,-0.75,-0.55,-0.17,108.34,74.04,10.01,1742248722.6858938
-0.14,0.89,-0.2,-38.51,-149.11,-39.43,-1.07,-0.18,-0.98,101.14,-11.05,28.75,1742248722.7931561
-0.12,0.68,0.27,54.5,-11.17,-7.87,-0.67,-0.23,-0.73,-13.12,-133.97,14.1,1742248722.907201
-0.22,0.7,0.1,57.8,43.52,41.02,-0.43,-0.13,-0.99,42.24,-94.06,-54.81,1742248723.025346
-0.33,0.86,0.12,55.18,67.02,93.2,-0.46,-0.84,-0.42,24.05,-4.76,-34.61,1742248723.145196
-0.41,1.31,0.11,98.82,-5.25,-52.31,-0.46,-0.37,-0.52,23.32,55.97,68.24,1742248723.249065
-0.14,0.94,0.7,-6.29,-77.76,-61.58,-0.9,-0.09,-0.92,-92.53,51.39,59.27,1742248723.3659341
-0.07,0.74,0.34,-92.47,38.82,-9.58,-0.89,-0.45,-0.5,-75.74,-21.79,-25.51,1742248723.486063
-0.27,0.76,-0.01,-77.76,19.23,21.48,-0.05,-0.98,0.27,-3.42,8.06,-31.49,1742248723.591253
-0.33,1.25,-0.06,0.37,-40.34,-5.98,-0.43,-0.67,-0.49,74.83,67.87,-9.64,1742248723.705292
-0.3,1.02,0.5,-33.2,-38.27,-20.45,-1.0,-0.25,-0.46,70.13,70.74,3.42,1742248723.8258948
-0.12,0.87,0.4,-24.29,-42.54,-10.5,-1.05,-0.21,-0.66,-47.49,35.83,10.31,1742248723.933147
-0.24,1.07,0.15,-21.97,37.23,14.59,-0.82,-0.4,-0.69,-57.68,-67.63,-0.61,1742248724.047314
-0.18,0.83,-0.13,-9.7,37.84,4.82,-0.25,-0.92,0.14,27.4,-41.26,-5.98,1742248724.166316
-0.27,1.26,0.01,71.96,32.29,-37.84,-0.41,-0.56,-0.2,72.14,19.41,3.72,1742248724.285033
-0.28,1.26,0.38,52.92,-16.78,-32.04,-1.03,-0.12,-0.89,131.65,47.24,-8.67,1742248724.389132
-0.12,0.7,0.5,49.01,1.95,-27.89,-1.0,0.05,-0.86,-48.4,-11.29,-28.5,1742248724.5055912
-0.33,0.91,0.34,58.11,41.56,62.81,-0.75,-0.27,-0.54,-90.88,-53.34,-26.61,1742248724.625052
-0.33,1.02,0.0,8.12,30.64,70.31,-0.31,-0.92,-0.34,-37.48,28.56,17.82,1742248724.7311108
-0.45,1.31,-0.04,30.94,6.04,-27.04,-0.7,-0.4,-0.33,54.38,52.73,24.23,1742248724.845023
-0.41,0.88,0.56,-64.03,-71.59,-25.39,-0.88,-0.31,-0.72,105.53,39.98,19.04,1742248724.965107
-0.15,0.79,0.29,-16.48,-57.56,-48.46,-0.94,0.06,-0.81,-36.19,13.43,8.79,1742248725.07305
-0.24,0.98,0.21,-30.52,18.49,14.04,-0.88,-0.26,-0.7,-59.2,-35.71,-27.04,1742248725.187244
-0.17,0.81,0.04,24.48,46.2,36.32,-0.24,-0.78,-0.38,-22.89,-25.02,11.23,1742248725.304804
-0.34,1.24,0.1,87.4,60.61,-7.87,-0.57,-0.55,-0.45,82.03,-64.21,5.8,1742248725.4253922
-0.31,0.95,0.18,43.46,-13.73,-7.81,-0.71,0.07,-0.84,146.3,0.18,-18.31,1742248725.529032
-0.13,0.54,0.51,24.23,-7.51,-12.82,-0.77,0.24,-0.8,-32.71,-15.75,-13.18,1742248725.645191
-0.32,0.83,0.54,-25.88,5.55,31.8,-0.61,0.02,-0.59,-67.44,-23.19,-39.55,1742248725.76451
-0.25,0.74,0.39,-30.52,10.86,23.5,-0.36,-0.7,-0.76,-61.22,-8.54,-16.72,1742248725.871243
-0.54,1.1,0.08,-10.38,13.79,16.91,-0.48,-0.59,-0.64,35.64,-9.03,24.23,1742248725.985332
-0.42,0.75,0.25,-68.97,-80.14,-11.9,-0.8,-0.11,-0.76,69.95,37.11,29.72,1742248726.108211
-0.25,0.54,0.58,11.23,-3.48,-23.99,-0.98,0.09,-0.99,-61.77,24.35,3.72,1742248726.2131379
-0.3,0.94,0.42,-64.64,29.48,2.81,-0.79,-0.25,-0.52,-93.51,-18.01,-3.78,1742248726.32721
-0.4,0.94,0.25,-68.42,34.24,-17.88,-0.23,-0.59,-0.31,-28.56,9.16,-2.2,1742248726.446125
-0.27,1.19,0.2,15.38,3.66,-1.77,-0.55,-0.58,-0.27,51.7,36.13,20.57,1742248726.5549362
-0.38,1.05,0.06,-16.42,-55.48,-32.78,-0.93,-0.17,-0.96,65.37,59.57,14.65,1742248726.6689548
-0.17,0.75,0.55,-17.4,13.79,-9.52,-1.14,-0.14,-0.91,-88.5,10.19,-28.63,1742248726.785443
-0.31,0.89,0.42,20.2,65.86,17.46,-0.61,-0.34,-0.77,-96.13,-45.96,-4.88,1742248726.905472
-0.34,0.92,-0.14,46.45,63.78,34.42,-0.18,-0.89,-0.08,14.4,2.08,-7.69,1742248727.010991
-0.25,1.12,-0.09,105.35,-2.93,-18.19,-0.44,-0.47,-0.44,47.61,77.39,18.8,1742248727.124908
-0.21,1.04,0.25,6.35,-87.52,-58.65,-1.19,0.07,-1.18,37.41,44.56,26.98,1742248727.245734
-0.19,0.73,0.31,-35.89,5.62,10.99,-0.96,-0.23,-0.78,-69.95,-76.72,-9.52,1742248727.353216
-0.37,0.86,0.08,-53.41,40.41,12.94,-0.35,-0.54,-0.44,-98.45,-57.98,-10.25,1742248727.46721
-0.62,1.15,-0.38,-42.6,5.37,34.91,-0.57,-0.63,-0.35,58.35,25.82,2.08,1742248727.587371
-0.36,0.61,0.33,-106.63,-99.98,-21.12,-1.1,-0.11,-0.72,120.79,57.56,-48.46,1742248727.704821
-0.13,0.74,0.5,8.73,-0.24,-33.45,-1.24,-0.05,-0.83,-70.01,-40.53,-14.83,1742248727.809223
-0.39,0.98,0.33,39.0,84.84,40.22,-0.56,-0.28,-0.85,-57.25,-108.7,7.45,1742248727.925527
-0.49,0.79,-0.24,77.39,74.89,50.72,-0.3,-0.82,-0.13,-0.49,19.29,12.27,1742248728.046268
-0.26,1.26,-0.1,89.84,-49.26,-42.11,-0.51,-0.39,-0.25,62.68,73.36,16.97,1742248728.150959
-0.05,0.96,-0.01,26.79,-75.07,-44.62,-1.51,0.09,-0.93,31.74,66.65,7.93,1742248728.2656682
-0.11,0.81,0.35,8.85,10.01,7.69,-0.89,-0.32,-0.47,-109.19,-71.29,8.61,1742248728.3851259
-0.4,1.09,0.11,-88.5,50.9,20.94,-0.22,-0.91,-0.05,-44.37,-82.58,-4.76,1742248728.4931772
-0.46,1.33,-0.41,-48.22,27.16,16.48,-0.71,-0.62,-0.04,59.69,15.32,-9.83,1742248728.60845
-0.25,0.68,0.25,-37.96,-69.82,-13.24,-0.72,-0.17,-0.52,111.88,56.58,0.37,1742248728.725312
-0.14,0.8,0.35,-4.64,-45.17,-3.36,-1.07,0.09,-0.88,-0.98,-49.87,-48.65,1742248728.8445399
-0.43,0.83,0.41,96.8,68.3,61.22,-0.75,-0.27,-0.67,-83.92,-63.48,-6.16,1742248728.949116
-0.61,1.15,0.14,71.47,62.81,41.44,-0.37,-0.96,-0.16,10.8,32.84,-20.02,1742248729.06653
-0.52,1.2,0.05,97.11,30.88,-31.43,-0.64,-0.31,-0.37,80.14,69.58,34.79,1742248729.1857421
-0.13,0.82,0.49,75.81,-46.14,-49.07,-1.03,0.27,-0.98,53.53,-43.27,-13.85,1742248729.29093
-0.17,0.76,0.46,35.22,22.46,11.54,-0.87,0.04,-0.79,-44.68,-87.1,-2.69,1742248729.4055722
-0.51,1.01,0.48,-39.06,47.06,62.5,-0.36,-0.37,-0.55,-21.61,-79.1,-58.9,1742248729.5251782
-0.73,1.12,-0.06,41.69,3.72,66.47,-0.44,-0.22,-0.77,178.89,3.72,-41.56,1742248729.6329489
-0.53,0.82,0.31,5.37,-76.17,-54.14,-0.63,0.39,-0.87,81.85,1.89,33.94,1742248729.75054
-0.29,0.13,0.59,95.64,-0.43,-30.46,-0.66,0.44,-0.88,-54.14,24.35,22.77,1742248729.8649201
-0.39,0.56,0.65,-65.86,23.13,-0.37,-0.65,0.22,-0.77,-191.22,57.37,32.04,1742248729.984662
-0.32,0.81,0.13,-94.91,60.61,-14.28,-0.29,-0.58,-0.42,-146.06,44.43,36.68,1742248730.088922
-0.48,1.26,-0.06,-203.74,68.12,-21.85,-0.6,-0.82,-0.22,-10.99,116.7,83.13,1742248730.205361
-0.29,1.08,0.23,-115.17,-67.26,-27.4,-0.96,-0.41,-0.7,52.55,127.62,29.72,1742248730.325454
0.0,0.86,0.47,-8.54,-19.78,-37.6,-1.13,-0.28,-0.62,0.18,-23.25,-79.77,1742248730.4310558
-0.16,0.99,0.22,2.62,9.34,37.11,-0.86,-0.52,-0.23,-69.89,-47.61,-6.96,1742248730.545687
-0.38,1.0,-0.21,-94.54,31.19,23.13,-0.09,-0.98,0.05,-123.47,16.54,55.97,1742248730.664343
-0.26,1.02,-0.11,-103.82,90.33,-66.41,-0.29,-0.46,0.21,-96.25,95.28,55.42,1742248730.772761
-0.16,0.93,0.17,184.39,16.6,-6.29,-0.84,-0.36,-0.41,190.19,-12.08,-145.69,1742248730.8869271
0.0,1.04,-0.04,113.53,-44.98,-13.06,-1.14,-0.38,-0.54,-42.05,-45.29,21.97,1742248731.004697
-0.09,0.78,-0.0,5.07,33.14,21.67,-0.37,-0.9,0.02,-23.56,-97.29,-16.11,1742248731.124258
-0.52,1.14,-0.42,107.6,57.31,54.38,-0.44,-0.68,-0.4,42.72,2.5,25.94,1742248731.228737
-0.31,1.2,0.3,-38.64,-96.74,0.49,-0.94,-0.02,-0.59,166.5,-19.35,-71.29,1742248731.345063
-0.08,0.81,0.5,44.01,-39.18,-25.33,-1.16,0.13,-0.89,23.01,-1.4,-38.64,1742248731.464545
-0.28,0.89,0.56,93.99,54.38,44.43,-0.66,-0.01,-0.89,-59.02,-63.17,-55.66,1742248731.5710511
-0.38,0.98,0.1,-29.05,31.31,57.37,-0.32,-0.7,-0.43,28.38,-9.4,-10.8,1742248731.6857548
-0.49,1.28,0.11,185.3,-7.32,-68.91,-0.39,-0.42,-0.69,56.64,38.51,53.34,1742248731.804917
-0.14,0.75,0.01,24.78,-64.03,-45.17,-0.75,0.37,-1.21,48.71,9.83,24.54,1742248731.9126022
-0.16,0.57,0.71,20.51,11.54,-12.57,-0.74,0.12,-1.07,-71.96,-35.34,-34.48,1742248732.026929
-0.31,0.62,0.5,48.16,83.01,34.3,-0.28,-0.25,-0.94,-63.84,-45.72,-39.0,1742248732.144601
-0.53,0.91,0.14,58.72,24.96,64.82,-0.4,-0.46,-0.58,49.13,9.46,12.02,1742248732.2647839
-0.38,0.78,0.33,34.3,-97.78,7.87,-0.63,-0.24,-0.78,45.47,36.07,80.44,1742248732.368754
-0.33,0.92,0.81,-30.7,-89.48,-83.8,-0.89,0.41,-1.18,32.78,2.14,19.17,1742248732.484881
-0.09,0.53,0.68,-35.89,25.39,7.32,-0.7,0.07,-0.59,-147.71,-16.24,25.02,1742248732.596755
-0.31,0.79,0.45,-75.81,85.14,14.83,-0.31,-1.06,0.09,-60.91,21.73,7.63,1742248732.71071
-0.41,1.41,-0.03,-36.87,-16.72,-30.09,-0.61,-0.48,-0.51,35.89,90.76,64.76,1742248732.8247192
-0.44,1.01,0.69,-92.65,-92.1,-38.64,-0.74,-0.12,-1.02,164.06,49.5,-10.07,1742248732.945431
-0.05,0.66,0.72,78.86,-40.83,-60.73,-0.68,0.76,-1.1,123.11,-27.59,-114.26,1742248733.0529401
-0.23,0.49,0.54,111.57,15.81,89.9,-0.68,0.24,-0.75,-94.79,-29.85,-104.98,1742248733.1668239
-0.84,0.89,0.35,-161.56,13.98,109.56,-0.33,-0.81,-0.64,-39.25,32.04,-7.2,1742248733.285485
-0.69,1.39,0.24,-9.28,-7.14,-92.9,-0.71,-0.39,-0.59,-11.05,86.24,129.82,1742248733.395943
-0.27,1.02,0.21,-86.73,-102.84,-95.09,-1.04,0.43,-1.22,51.82,1.77,32.04,1742248733.50871
-0.15,0.58,0.79,-39.25,40.04,-20.32,-0.89,-0.12,-0.94,-156.56,-39.73,14.59,1742248733.6243992
-0.44,0.84,0.33,-94.85,88.01,1.4,-0.27,-0.54,-0.52,-60.67,-75.68,-26.06,1742248733.745518
-0.55,1.28,-0.22,-88.68,12.57,51.27,-0.55,-0.67,-0.42,47.97,47.3,45.17,1742248733.850754
-0.31,0.98,0.21,-5.07,-106.81,-41.5,-0.73,-0.01,-0.81,76.97,64.76,4.52,1742248733.964927
