L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.55,0.24,0.79,-0.92,2.32,-0.06,0.73,-0.39,-0.53,-1.34,-0.85,-0.61,1742249160.366213
0.56,0.23,0.79,-1.28,0.12,-0.31,0.73,-0.39,-0.54,1.1,2.62,-1.71,1742249160.480043
0.55,0.22,0.8,0.18,0.24,0.37,0.73,-0.39,-0.55,-0.12,-0.37,-1.71,1742249160.594207
0.56,0.23,0.79,0.92,-0.67,0.06,0.74,-0.38,-0.55,0.24,0.06,0.67,1742249160.7080672
0.55,0.23,0.79,-1.04,-0.12,0.43,0.74,-0.39,-0.55,-0.67,-0.24,-1.1,1742249160.825675
0.55,0.23,0.8,-0.31,-0.67,0.06,0.74,-0.38,-0.55,-0.24,0.24,-0.98,1742249160.93613
0.57,0.23,0.79,-1.28,-1.4,-0.06,0.74,-0.39,-0.53,-0.85,1.22,0.31,1742249161.050007
0.55,0.23,0.79,-1.4,-1.53,0.73,0.73,-0.38,-0.55,1.1,1.46,-1.89,1742249161.165348
0.57,0.25,0.78,0.12,0.12,1.1,0.73,-0.4,-0.55,0.12,0.67,-0.73,1742249161.2780108
0.55,0.23,0.79,1.16,-0.73,-0.12,0.72,-0.39,-0.55,-1.16,1.59,-0.06,1742249161.392123
0.55,0.24,0.8,-1.65,2.75,-0.37,0.73,-0.39,-0.55,-1.16,-0.24,-1.34,1742249161.506262
0.55,0.24,0.81,-0.61,0.18,0.85,0.73,-0.4,-0.55,0.18,0.55,-0.79,1742249161.6200461
0.56,0.24,0.79,1.4,0.12,-1.1,0.73,-0.39,-0.54,0.85,0.37,0.55,1742249161.733963
0.55,0.25,0.79,0.24,-0.31,0.24,0.72,-0.4,-0.55,0.18,0.0,-0.06,1742249161.848027
0.54,0.24,0.8,0.43,-0.06,-0.18,0.72,-0.39,-0.55,-0.49,-0.49,-0.43,1742249161.965394
0.55,0.24,0.8,-0.67,-0.31,-0.98,0.73,-0.39,-0.56,1.28,-0.37,-0.55,1742249162.0761302
0.56,0.25,0.79,0.31,-0.18,-0.18,0.72,-0.4,-0.56,1.53,0.61,0.43,1742249162.189943
0.55,0.24,0.8,1.1,-0.24,0.43,0.72,-0.39,-0.56,1.1,-0.31,-0.55,1742249162.305108
0.56,0.24,0.8,1.04,-0.67,0.12,0.73,-0.4,-0.56,1.1,-0.12,0.31,1742249162.418002
0.55,0.23,0.8,2.08,-0.73,-0.43,0.73,-0.38,-0.55,1.46,0.37,1.28,1742249162.531935
0.54,0.23,0.8,1.46,-1.4,-0.31,0.72,-0.37,-0.56,1.59,0.67,0.55,1742249162.645943
0.54,0.23,0.81,-0.55,-0.06,-0.55,0.73,-0.38,-0.56,1.53,0.55,-0.92,1742249162.759972
0.55,0.25,0.8,1.28,-1.34,-0.67,0.72,-0.38,-0.56,2.5,1.46,0.43,1742249162.873822
0.54,0.24,0.79,1.83,-3.05,1.59,0.71,-0.39,-0.57,1.83,1.89,0.61,1742249162.987784
0.54,0.22,0.81,3.78,-2.93,-0.61,0.72,-0.37,-0.59,5.25,3.78,0.37,1742249163.10515
0.53,0.23,0.8,10.8,-5.92,-4.33,0.71,-0.34,-0.58,11.23,4.33,6.04,1742249163.21594
0.5,0.17,0.84,10.99,-5.68,-0.55,0.71,-0.33,-0.6,6.65,3.17,0.85,1742249163.3298078
0.52,0.18,0.84,0.55,1.89,1.04,0.71,-0.34,-0.59,1.22,-1.16,-2.5,1742249163.445717
0.51,0.2,0.83,2.44,-2.69,0.18,0.71,-0.34,-0.6,2.81,0.24,-0.37,1742249163.55792
0.51,0.19,0.84,2.08,-5.13,1.89,0.71,-0.34,-0.61,2.56,2.99,-0.98,1742249163.671914
0.5,0.18,0.84,1.77,-7.2,0.06,0.7,-0.33,-0.62,2.87,2.93,0.61,1742249163.785902
0.49,0.17,0.85,1.89,-2.5,-0.18,0.71,-0.33,-0.62,1.95,1.04,-0.98,1742249163.899924
0.49,0.18,0.84,1.28,-1.34,0.55,0.7,-0.33,-0.62,1.04,1.53,-1.4,1742249164.013987
0.49,0.18,0.85,0.67,0.31,0.61,0.7,-0.33,-0.63,1.28,0.92,-1.04,1742249164.128065
0.49,0.17,0.85,-0.92,-0.43,1.16,0.7,-0.32,-0.62,-1.77,2.32,-3.17,1742249164.242035
0.49,0.19,0.85,-5.74,-1.34,2.99,0.7,-0.35,-0.63,-2.81,1.95,-2.44,1742249164.3558972
0.49,0.21,0.85,0.0,-1.04,-0.49,0.68,-0.35,-0.63,1.71,0.55,0.85,1742249164.46987
0.48,0.19,0.85,0.67,0.0,-0.24,0.68,-0.34,-0.62,0.79,0.31,-0.49,1742249164.585075
0.47,0.19,0.85,1.46,-2.2,-0.49,0.7,-0.32,-0.64,0.37,-1.34,0.0,1742249164.697852
0.48,0.19,0.85,-0.12,-0.85,2.44,0.68,-0.35,-0.63,1.95,1.65,-2.32,1742249164.8119109
0.48,0.19,0.85,-0.31,-1.59,0.79,0.68,-0.35,-0.63,0.67,1.4,-0.79,1742249164.925844
0.47,0.2,0.86,-0.43,-0.67,0.18,0.69,-0.35,-0.64,-1.16,0.37,-0.37,1742249165.046349
0.47,0.2,0.85,0.98,-0.67,-1.1,0.68,-0.34,-0.63,0.49,0.73,0.55,1742249165.155738
0.46,0.2,0.86,1.34,-0.24,-0.31,0.68,-0.34,-0.63,1.28,0.43,-0.61,1742249165.269831
0.47,0.19,0.86,0.18,-1.28,0.92,0.68,-0.34,-0.63,0.18,1.95,-0.79,1742249165.384712
0.46,0.19,0.86,-1.65,-2.69,0.73,0.68,-0.34,-0.65,1.4,5.13,-0.92,1742249165.49783
0.46,0.2,0.86,-2.01,-3.72,-0.92,0.69,-0.34,-0.66,-0.43,1.16,-1.95,1742249165.611955
0.45,0.21,0.87,-0.73,0.98,0.24,0.67,-0.34,-0.64,-2.69,-3.91,-1.04,1742249165.7273989
0.46,0.2,0.86,0.85,-0.98,0.98,0.67,-0.34,-0.64,0.67,1.16,-0.12,1742249165.8398132
0.45,0.2,0.86,0.73,-1.83,1.04,0.66,-0.35,-0.64,1.77,3.48,-1.95,1742249165.953863
0.45,0.2,0.86,-1.59,-5.07,1.1,0.67,-0.35,-0.68,5.49,11.35,-3.72,1742249166.0678499
0.43,0.21,0.88,-0.55,-2.01,2.69,0.66,-0.37,-0.67,-0.92,0.43,-0.98,1742249166.1850188
0.43,0.21,0.86,0.73,-2.26,-1.46,0.65,-0.34,-0.66,0.85,2.01,1.04,1742249166.295786
0.42,0.21,0.88,0.61,-1.46,-0.92,0.65,-0.34,-0.66,6.71,1.89,0.92,1742249166.409765
0.43,0.19,0.87,9.03,-6.71,-0.31,0.62,-0.31,-0.68,8.42,7.26,3.6,1742249166.5250812
0.41,0.2,0.88,5.62,-14.59,-0.18,0.65,-0.32,-0.74,5.62,4.39,0.18,1742249166.6377559
0.39,0.18,0.89,3.42,-2.87,1.4,0.61,-0.3,-0.71,0.37,1.1,0.24,1742249166.751724
0.37,0.17,0.9,1.65,-1.65,0.67,0.62,-0.3,-0.72,0.49,1.04,-1.28,1742249166.865937
0.39,0.18,0.9,1.34,-0.92,-0.12,0.62,-0.3,-0.71,0.55,-0.12,0.67,1742249166.979854
0.38,0.18,0.9,2.38,-1.83,1.1,0.61,-0.3,-0.72,1.53,1.53,0.06,1742249167.093867
0.38,0.18,0.9,2.26,-3.54,1.22,0.6,-0.28,-0.72,3.3,6.71,-1.46,1742249167.207841
0.37,0.15,0.91,0.0,-5.43,3.66,0.6,-0.28,-0.73,-7.39,12.15,-8.12,1742249167.325087
0.35,0.2,0.92,-9.58,-5.31,8.48,0.56,-0.32,-0.74,-1.28,5.43,-6.84,1742249167.4359648
0.34,0.21,0.92,5.25,-3.23,5.43,0.57,-0.32,-0.75,7.63,-3.42,-3.23,1742249167.549814
0.36,0.21,0.91,6.16,-1.28,2.81,0.57,-0.31,-0.76,6.23,-2.14,-0.67,1742249167.664706
0.35,0.16,0.91,14.28,-1.22,-2.93,0.59,-0.27,-0.76,0.31,0.18,2.32,1742249167.777618
0.34,0.19,0.91,-2.32,-3.72,-1.89,0.58,-0.3,-0.77,2.5,-2.14,1.16,1742249167.891862
0.34,0.15,0.92,4.88,-2.81,-3.85,0.57,-0.29,-0.76,-2.69,0.43,-2.14,1742249168.00592
0.35,0.17,0.91,-2.32,-0.79,-3.3,0.58,-0.29,-0.76,-4.15,1.1,3.42,1742249168.119722
0.33,0.16,0.93,-1.46,-3.54,-3.3,0.57,-0.28,-0.76,-0.49,1.16,-0.67,1742249168.233831
0.33,0.16,0.92,-0.73,-0.67,-0.24,0.57,-0.3,-0.76,0.67,0.79,0.18,1742249168.347695
0.33,0.15,0.92,2.87,-0.55,0.73,0.57,-0.3,-0.77,0.55,0.67,-2.2,1742249168.4649332
0.34,0.17,0.92,1.53,0.31,1.16,0.57,-0.29,-0.77,0.0,1.95,0.06,1742249168.575686
0.33,0.16,0.92,1.65,-2.2,1.46,0.56,-0.29,-0.76,0.24,1.28,-0.67,1742249168.689771
0.32,0.15,0.92,-0.12,-1.16,1.95,0.56,-0.3,-0.76,3.6,2.2,-3.05,1742249168.8043761
0.32,0.16,0.92,-0.79,-0.98,2.08,0.56,-0.31,-0.78,2.87,2.69,-1.77,1742249168.917761
0.32,0.17,0.92,1.77,-0.12,-0.18,0.56,-0.29,-0.78,-0.43,-1.28,-0.06,1742249169.03191
0.32,0.16,0.93,2.38,-0.55,0.49,0.56,-0.28,-0.78,0.0,-2.69,-0.67,1742249169.145808
0.33,0.16,0.92,2.2,-0.79,-0.37,0.55,-0.28,-0.77,1.95,-0.85,-0.12,1742249169.259852
0.32,0.14,0.92,0.73,1.28,0.73,0.55,-0.3,-0.77,1.95,0.12,-0.98,1742249169.3736992
0.32,0.15,0.93,0.24,1.04,-0.37,0.56,-0.3,-0.77,0.85,-0.73,-0.12,1742249169.487811
0.32,0.15,0.93,1.46,0.18,-1.22,0.56,-0.28,-0.77,0.37,-0.98,0.24,1742249169.604574
0.32,0.14,0.92,1.65,0.61,-0.79,0.57,-0.28,-0.77,0.37,-0.49,-0.61,1742249169.7157938
0.33,0.14,0.92,0.55,0.31,-0.12,0.56,-0.29,-0.77,0.43,1.16,0.73,1742249169.829677
0.32,0.14,0.93,0.12,-0.18,-4.46,0.56,-0.3,-0.77,-2.32,0.98,5.13,1742249169.944845
0.32,0.12,0.94,-0.37,2.08,-14.77,0.58,-0.27,-0.77,-18.55,-4.7,8.3,1742249170.0578518
0.33,0.14,0.93,-11.84,3.85,-17.46,0.57,-0.29,-0.77,-18.25,-7.69,8.36,1742249170.171838
0.34,0.13,0.91,-9.89,12.94,-19.41,0.58,-0.29,-0.72,-13.85,-9.64,9.83,1742249170.285865
0.38,0.12,0.9,-6.41,15.93,-15.87,0.63,-0.3,-0.7,-10.01,-6.47,6.29,1742249170.3998861
0.44,0.13,0.88,-6.16,9.4,-5.55,0.62,-0.33,-0.68,-1.77,-0.98,-1.04,1742249170.513931
0.45,0.14,0.88,-2.5,-1.77,3.3,0.62,-0.35,-0.69,3.11,6.84,-2.93,1742249170.6276128
0.44,0.17,0.87,-4.03,-5.68,6.59,0.59,-0.33,-0.7,5.13,9.46,-6.77,1742249170.741667
0.41,0.18,0.89,-5.43,-7.14,8.42,0.58,-0.35,-0.75,3.48,12.02,-8.54,1742249170.855646
0.38,0.22,0.89,-0.31,3.66,8.48,0.57,-0.36,-0.73,-1.77,2.01,-5.49,1742249170.9697258
0.41,0.19,0.88,-8.24,1.95,0.92,0.57,-0.34,-0.75,-3.6,6.84,-6.77,1742249171.084183
0.38,0.23,0.89,-5.92,0.31,3.66,0.55,-0.36,-0.77,-7.81,0.79,-10.56,1742249171.197742
0.4,0.25,0.88,-8.06,9.28,4.52,0.55,-0.43,-0.75,-6.47,-6.77,-11.54,1742249171.3118458
0.44,0.28,0.87,-4.76,11.84,1.28,0.55,-0.42,-0.73,-9.83,-9.16,-7.63,1742249171.425826
0.44,0.29,0.84,-3.3,13.0,-0.55,0.56,-0.43,-0.69,-8.36,-7.93,-4.27,1742249171.539798
0.49,0.26,0.84,-3.48,5.55,0.92,0.56,-0.45,-0.69,-1.28,-3.42,-1.71,1742249171.6538649
0.47,0.29,0.83,2.14,3.97,-0.43,0.57,-0.46,-0.67,4.88,-2.5,1.4,1742249171.768034
0.51,0.27,0.81,-2.2,-3.11,-0.37,0.56,-0.46,-0.69,0.06,5.8,0.18,1742249171.884554
0.47,0.3,0.84,-0.12,-3.54,-1.77,0.55,-0.44,-0.71,1.71,3.42,3.17,1742249171.994462
0.46,0.3,0.83,1.65,-3.48,-1.77,0.55,-0.42,-0.7,1.4,1.71,2.08,1742249172.1085591
0.46,0.28,0.84,1.16,-5.98,-1.71,0.55,-0.42,-0.71,2.08,3.42,3.54,1742249172.2225459
0.46,0.26,0.84,-0.85,-3.42,-2.32,0.55,-0.41,-0.71,2.99,5.49,2.56,1742249172.33661
0.43,0.26,0.86,0.0,-5.25,0.85,0.55,-0.39,-0.74,2.56,5.0,-1.1,1742249172.450567
0.44,0.26,0.86,0.85,-4.64,3.54,0.54,-0.39,-0.74,2.56,1.65,-1.77,1742249172.564553
0.43,0.26,0.85,0.43,-0.79,3.72,0.53,-0.38,-0.74,1.22,0.92,-1.34,1742249172.678539
0.43,0.27,0.86,1.71,-0.18,3.6,0.55,-0.4,-0.75,2.32,1.59,-1.65,1742249172.792562
0.43,0.27,0.86,1.4,-2.93,2.32,0.54,-0.39,-0.74,3.11,2.01,-0.85,1742249172.906877
0.42,0.27,0.85,-0.92,-3.54,1.95,0.51,-0.39,-0.75,2.38,4.82,-2.01,1742249173.0205498
0.41,0.29,0.85,-1.28,-2.69,3.36,0.5,-0.4,-0.73,2.2,6.84,-0.49,1742249173.134542
0.4,0.31,0.85,-3.17,-4.94,2.01,0.5,-0.38,-0.78,6.23,8.06,0.18,1742249173.248385
0.39,0.3,0.89,1.59,-3.78,3.3,0.48,-0.39,-0.79,6.59,3.72,-1.59,1742249173.365191
0.38,0.31,0.87,2.56,-3.48,4.7,0.48,-0.36,-0.81,8.79,-0.49,-2.69,1742249173.476665
0.36,0.28,0.88,3.91,1.4,6.23,0.49,-0.36,-0.77,4.88,-2.75,-5.86,1742249173.593705
0.38,0.26,0.86,-1.04,3.85,5.74,0.49,-0.37,-0.79,2.38,1.1,-8.0,1742249173.706923
0.38,0.29,0.88,-3.11,1.77,3.85,0.48,-0.38,-0.8,1.22,1.16,-3.85,1742249173.818605
0.37,0.29,0.88,-0.85,2.32,2.32,0.47,-0.36,-0.81,3.11,-2.32,-3.05,1742249173.9352572
0.38,0.3,0.87,2.44,3.11,5.62,0.48,-0.37,-0.8,6.41,-4.33,-5.43,1742249174.0475361
0.39,0.3,0.86,4.52,2.38,4.82,0.48,-0.37,-0.79,2.2,-3.11,-2.87,1742249174.165698
0.39,0.29,0.86,4.21,1.95,1.1,0.48,-0.37,-0.79,1.28,-0.24,-1.22,1742249174.275601
0.38,0.29,0.87,0.37,0.92,-0.61,0.48,-0.35,-0.8,2.62,-1.16,1.46,1742249174.3894742
0.38,0.28,0.88,5.62,-1.4,-0.67,0.47,-0.35,-0.8,7.51,1.89,-1.16,1742249174.504736
0.38,0.27,0.87,7.51,-5.07,2.44,0.49,-0.34,-0.82,8.67,3.11,-7.45,1742249174.617554
0.37,0.29,0.89,5.68,0.49,7.32,0.47,-0.36,-0.82,6.29,-2.93,-1.77,1742249174.7315378
0.39,0.28,0.88,6.84,1.89,0.12,0.47,-0.33,-0.81,1.89,-3.54,2.2,1742249174.845514
0.39,0.26,0.88,2.93,1.83,-2.08,0.48,-0.31,-0.82,-0.06,-1.95,3.97,1742249174.968241
0.38,0.25,0.88,4.52,-1.71,-2.93,0.5,-0.3,-0.8,2.75,-0.43,5.74,1742249175.073548
0.38,0.22,0.88,2.87,-5.37,-2.75,0.47,-0.29,-0.83,4.21,4.7,3.85,1742249175.187286
0.36,0.23,0.9,2.99,-5.74,-0.98,0.47,-0.28,-0.83,6.35,5.55,2.32,1742249175.3086069
0.35,0.25,0.89,4.09,-7.93,0.18,0.47,-0.26,-0.83,8.54,0.61,4.46,1742249175.4133382
0.32,0.19,0.91,5.92,-2.2,-1.89,0.47,-0.25,-0.84,4.27,0.49,2.14,1742249175.526468
0.34,0.19,0.93,0.79,-0.24,-1.28,0.48,-0.27,-0.86,2.56,-0.61,1.89,1742249175.64431
0.33,0.21,0.91,5.07,-0.43,-4.15,0.48,-0.23,-0.84,5.92,-2.81,5.92,1742249175.754457
0.34,0.18,0.92,7.2,-2.87,-1.71,0.51,-0.23,-0.84,0.49,-0.43,3.23,1742249175.868393
0.33,0.2,0.92,3.6,-0.67,-0.73,0.51,-0.22,-0.84,2.56,-0.31,5.74,1742249175.985108
0.33,0.18,0.92,4.64,-5.19,-0.73,0.48,-0.21,-0.83,3.36,1.65,5.19,1742249176.0963469
0.32,0.17,0.92,4.52,-10.31,-2.2,0.48,-0.18,-0.85,3.3,7.02,5.37,1742249176.210329
0.29,0.15,0.93,-0.37,-15.14,-4.09,0.49,-0.2,-0.88,-0.49,8.91,7.2,1742249176.324833
0.27,0.18,0.94,-1.1,-8.48,-6.23,0.45,-0.18,-0.85,-4.27,1.59,10.07,1742249176.4384372
0.24,0.17,0.95,-3.66,-3.97,-9.34,0.47,-0.16,-0.83,-22.28,-32.17,7.57,1742249176.5525398
0.29,0.18,0.93,4.94,12.94,1.71,0.54,-0.2,-0.79,-9.28,-18.19,8.91,1742249176.666537
0.3,0.14,0.93,2.69,10.56,-1.77,0.58,-0.18,-0.81,-3.11,-12.08,-4.7,1742249176.7806358
0.33,0.15,0.94,8.54,9.46,10.25,0.57,-0.26,-0.76,5.0,-15.99,-7.81,1742249176.8944352
0.35,0.18,0.93,9.52,14.59,-0.79,0.61,-0.19,-0.76,9.46,-23.5,-5.0,1742249177.008563
0.39,0.07,0.91,12.02,9.95,4.82,0.63,-0.21,-0.72,0.73,-5.68,4.03,1742249177.124831
0.38,0.09,0.91,1.22,0.85,-2.99,0.64,-0.19,-0.74,7.57,-15.81,-12.21,1742249177.236429
0.39,0.06,0.92,8.06,3.6,8.91,0.67,-0.22,-0.72,4.03,-14.77,-4.03,1742249177.350529
0.4,0.04,0.91,2.44,15.81,6.23,0.67,-0.23,-0.71,-4.58,-9.28,-4.46,1742249177.464971
0.42,0.1,0.88,-4.52,10.8,7.2,0.6,-0.24,-0.65,-20.63,-5.68,0.06,1742249177.5784261
0.41,0.15,0.85,-1.77,5.92,9.64,0.66,-0.27,-0.67,5.55,0.24,-5.68,1742249177.6923451
0.41,0.15,0.9,0.49,-0.37,-0.37,0.69,-0.28,-0.69,-0.55,-8.06,3.36,1742249177.806422
0.45,0.11,0.87,0.73,12.57,-6.53,0.71,-0.24,-0.65,-1.16,-14.1,6.35,1742249177.9204218
0.44,0.08,0.88,-2.5,19.65,-11.54,0.74,-0.24,-0.67,-8.06,-20.51,9.58,1742249178.0344498
0.5,0.13,0.87,13.98,19.78,-13.85,0.77,-0.21,-0.53,3.36,-24.48,4.46,1742249178.1483672
0.57,0.02,0.8,12.7,7.51,-7.26,0.77,-0.18,-0.56,4.82,-7.02,4.33,1742249178.262371
0.53,-0.02,0.84,3.91,-2.01,-3.23,0.81,-0.19,-0.57,3.36,-5.86,-4.76,1742249178.376439
0.54,-0.01,0.87,-3.6,-11.41,0.37,0.82,-0.23,-0.53,-17.21,-6.65,-1.22,1742249178.490552
0.5,0.01,0.81,-4.58,-10.86,3.78,0.8,-0.19,-0.52,5.31,-2.2,0.31,1742249178.604843
0.5,-0.05,0.85,5.8,0.12,3.85,0.82,-0.22,-0.55,1.1,2.99,-4.76,1742249178.718813
0.49,0.01,0.88,2.99,-3.36,2.93,0.81,-0.21,-0.54,-9.34,3.3,4.64,1742249178.832314
0.49,0.02,0.87,3.91,-10.07,-4.52,0.82,-0.23,-0.52,-19.41,4.7,7.39,1742249178.946377
0.47,-0.0,0.85,-8.67,-5.19,-14.34,0.83,-0.2,-0.54,-2.69,0.06,0.61,1742249179.0644228
0.45,-0.03,0.89,2.5,-1.4,0.92,0.8,-0.22,-0.54,-0.06,-0.12,-2.44,1742249179.174436
0.45,-0.02,0.88,1.53,0.06,2.5,0.8,-0.23,-0.54,4.88,-0.18,-6.59,1742249179.289349
0.45,-0.01,0.89,2.08,1.59,6.1,0.8,-0.24,-0.54,0.49,2.75,-4.58,1742249179.405366
0.46,-0.0,0.89,-2.38,0.06,2.2,0.8,-0.24,-0.55,1.71,0.43,-0.73,1742249179.516363
0.46,-0.01,0.89,-0.18,0.31,0.31,0.79,-0.24,-0.55,2.75,1.77,-1.71,1742249179.6303658
0.46,-0.01,0.88,-0.43,-1.77,0.98,0.78,-0.24,-0.56,2.32,0.61,0.31,1742249179.747547
0.44,-0.0,0.88,0.92,0.12,0.18,0.79,-0.22,-0.56,6.65,-0.24,-5.86,1742249179.8584478
0.47,-0.01,0.89,1.83,-0.49,6.47,0.78,-0.24,-0.56,1.65,1.28,0.24,1742249179.972121
0.45,0.0,0.89,0.92,-2.2,0.43,0.78,-0.24,-0.56,1.59,0.43,-1.83,1742249180.086227
0.45,0.0,0.89,0.12,-0.49,0.73,0.79,-0.23,-0.57,1.04,0.79,0.37,1742249180.200143
0.45,-0.0,0.88,0.61,-0.79,-0.49,0.78,-0.23,-0.56,-0.43,1.83,-2.38,1742249180.31434
0.45,0.0,0.89,-0.79,-0.55,2.44,0.78,-0.23,-0.56,1.71,2.5,-1.65,1742249180.428262
0.44,0.01,0.89,-0.61,-2.44,1.65,0.78,-0.24,-0.56,0.85,1.65,-2.14,1742249180.544974
0.44,0.01,0.89,0.12,-0.98,1.22,0.78,-0.25,-0.57,1.4,-0.06,-0.43,1742249180.656317
0.44,0.01,0.89,1.46,-0.24,-0.24,0.78,-0.23,-0.57,0.55,0.31,-2.08,1742249180.770303
0.44,0.0,0.89,-0.73,0.06,1.89,0.78,-0.25,-0.57,1.1,1.22,-1.16,1742249180.884314
0.44,0.01,0.89,-0.06,-1.95,0.55,0.77,-0.23,-0.57,0.49,1.28,-1.89,1742249180.9982772
0.44,0.01,0.89,-0.61,-1.28,1.65,0.78,-0.25,-0.58,0.24,0.37,-1.1,1742249181.1122859
0.44,0.03,0.9,1.04,-0.12,-0.31,0.77,-0.24,-0.57,0.73,0.0,-0.85,1742249181.2271261
0.44,0.01,0.89,-0.67,-0.12,0.79,0.77,-0.25,-0.58,0.12,1.34,0.12,1742249181.340178
0.44,0.02,0.89,0.12,-1.46,-0.73,0.77,-0.24,-0.57,0.85,0.85,-0.06,1742249181.454247
0.43,0.0,0.89,0.18,-0.18,-0.24,0.77,-0.25,-0.57,0.67,0.92,-0.85,1742249181.5682921
0.44,0.01,0.89,-0.12,-0.98,0.12,0.77,-0.25,-0.57,-0.37,-0.92,-0.79,1742249181.6849449
0.44,0.01,0.89,-0.55,0.49,0.18,0.76,-0.24,-0.58,-0.85,-0.73,-0.61,1742249181.796476
0.44,0.01,0.89,-0.12,0.06,-0.24,0.76,-0.24,-0.58,-0.31,0.43,0.0,1742249181.91024
0.44,0.02,0.89,0.18,-0.67,-0.55,0.77,-0.24,-0.58,0.0,-0.06,-0.31,1742249182.024262
0.44,0.01,0.9,0.31,0.18,-0.31,0.76,-0.24,-0.58,-0.12,-0.49,0.43,1742249182.1383429
0.44,0.02,0.89,0.85,-0.37,-0.55,0.77,-0.24,-0.59,0.85,-0.06,-1.22,1742249182.252256
