L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.17,0.32,-0.98,39.79,-56.82,31.49,-1.05,-0.3,0.3,82.28,-3.54,-18.62,1742248653.8298419
-0.1,0.46,-0.64,-22.64,53.65,-67.44,-0.93,-0.4,0.14,-55.3,-69.58,83.86,1742248653.94382
-0.64,0.13,-1.05,-94.54,45.9,-95.28,-0.38,-0.2,0.79,-17.33,25.15,23.25,1742248654.064142
-0.68,0.1,-1.0,4.88,-6.41,-6.77,-0.63,-0.2,0.89,-12.7,50.6,-43.52,1742248654.171833
-0.34,0.05,-0.87,-20.45,-69.21,77.7,-0.8,-0.07,0.48,69.03,5.19,-55.6,1742248654.285724
0.44,0.77,-0.63,21.73,11.47,19.71,-1.19,-0.62,0.42,-28.44,18.8,51.27,1742248654.402098
0.04,0.46,-0.73,-42.36,45.65,-36.8,-0.8,-0.4,0.79,-52.43,-44.74,90.7,1742248654.5138292
-0.64,0.09,-1.22,-55.36,21.73,-40.34,-0.52,-0.27,0.78,12.33,25.76,-20.94,1742248654.627872
-0.45,0.36,-1.07,63.66,-78.92,46.51,-0.73,-0.11,0.59,62.13,16.24,-32.47,1742248654.741785
0.0,0.5,-0.55,21.55,-58.78,43.76,-1.11,-0.4,0.29,68.12,-49.62,-52.43,1742248654.862515
0.12,0.58,-0.66,-11.17,47.97,-27.59,-0.96,-0.37,0.61,-62.44,-25.76,73.24,1742248654.969821
-0.59,0.15,-1.28,-16.11,84.78,-49.01,-0.33,-0.18,1.01,19.84,19.9,33.26,1742248655.085739
-0.44,0.18,-0.99,30.52,-20.63,-9.16,-0.77,-0.37,0.78,9.52,32.78,-37.54,1742248655.203375
-0.03,0.4,-0.78,68.12,-45.84,35.64,-0.95,-0.35,0.59,21.85,25.94,-37.35,1742248655.311717
0.32,0.58,-0.75,-2.5,16.91,0.43,-0.98,-0.49,0.46,-74.4,-5.55,44.01,1742248655.4257889
-0.37,0.4,-0.83,-48.71,107.36,-46.33,-0.41,-0.17,0.83,-41.5,-3.48,41.5,1742248655.544629
-0.58,0.09,-1.23,2.81,-30.15,-4.64,-0.33,-0.21,0.92,18.74,31.49,-35.77,1742248655.653762
-0.28,0.04,-1.05,17.64,-83.92,77.27,-0.5,0.06,0.44,107.18,-33.45,-63.66,1742248655.767621
0.54,0.66,-0.58,-34.3,20.2,51.33,-1.24,-0.83,0.29,44.19,-27.34,-1.28,1742248655.882559
-0.04,0.3,-0.6,-19.78,105.16,0.18,-0.76,-0.18,0.66,-68.85,-23.93,45.41,1742248656.003797
-0.74,-0.0,-1.26,-59.2,93.32,-1.46,-0.38,0.01,1.05,-26.79,40.83,-16.6,1742248656.109619
-0.62,0.1,-1.18,121.15,-54.69,0.12,-0.53,-0.0,0.56,91.25,15.99,-23.25,1742248656.224183
-0.02,0.47,-0.55,68.85,-92.47,23.68,-1.3,-0.53,0.07,65.0,-17.64,-42.91,1742248656.343085
-0.14,0.38,-0.79,-6.29,34.48,-9.95,-0.95,-0.4,0.29,-42.66,-42.85,80.02,1742248656.451723
-0.2,0.42,-0.83,-9.77,57.5,-59.27,-0.73,-0.25,0.73,-107.48,-9.03,76.05,1742248656.566201
-0.77,0.21,-1.24,5.8,-16.48,-21.55,-0.51,-0.3,0.81,54.08,14.34,-14.22,1742248656.686848
-0.4,0.31,-0.92,19.41,-102.97,21.12,-0.62,-0.24,0.28,125.12,13.12,-20.26,1742248656.793599
0.51,0.87,-0.39,14.95,-22.83,6.29,-1.06,-0.71,0.34,11.41,-28.44,40.53,1742248656.907577
-0.06,0.54,-0.63,-82.28,68.36,-12.08,-0.67,-0.65,0.29,-38.45,-90.64,75.99,1742248657.024941
-0.58,0.39,-1.07,-43.15,51.64,-8.3,-0.24,-0.38,0.86,7.93,-3.72,-9.4,1742248657.142941
-0.51,0.53,-1.15,73.06,-71.23,16.78,-0.72,-0.29,0.6,36.25,36.32,-22.16,1742248657.2496
-0.13,0.56,-0.8,54.02,-113.65,-10.44,-1.1,-0.61,0.18,7.14,1.83,-67.69,1742248657.363738
-0.1,0.58,-0.81,-33.33,17.88,-30.94,-0.86,-0.46,0.34,-109.01,10.44,69.46,1742248657.484412
-0.04,0.43,-0.75,-102.78,76.48,-7.32,-0.63,-0.45,0.91,-148.44,5.62,78.31,1742248657.591604
-0.71,-0.04,-1.22,-98.69,-6.53,7.75,-0.28,-0.12,1.03,59.08,-0.24,-50.05,1742248657.705699
-0.25,0.28,-0.88,46.39,-89.54,32.96,-0.61,-0.42,0.65,45.9,-19.41,-36.62,1742248657.8243892
0.17,0.52,-0.55,8.91,-4.88,19.84,-1.03,-0.81,0.35,10.68,-21.85,14.16,1742248657.9336371
0.03,0.62,-0.87,-6.65,33.14,-65.55,-0.74,-0.53,0.54,-49.99,-23.93,86.12,1742248658.04762
-0.32,0.27,-1.11,11.35,73.79,-63.05,-0.23,-0.23,1.15,64.58,-39.49,17.21,1742248658.163302
-0.33,0.33,-1.16,26.73,7.75,-46.02,-0.55,-0.53,0.91,39.49,20.87,-34.24,1742248658.28397
-0.09,0.55,-0.78,-34.36,-43.27,49.26,-0.78,-0.41,0.54,15.81,20.39,-27.16,1742248658.389549
0.68,0.79,-0.34,-5.49,12.08,-1.1,-0.92,-0.56,0.48,-16.24,64.09,45.47,1742248658.5041761
0.33,0.56,-0.51,-64.64,73.0,-24.66,-0.47,-0.49,0.85,-132.69,7.32,60.61,1742248658.623531
-0.53,0.23,-1.3,-17.33,-27.83,-32.04,-0.22,-0.49,0.85,1.04,5.19,-39.79,1742248658.731562
-0.1,0.39,-1.12,-48.95,-63.6,34.36,-0.52,-0.54,0.57,5.25,25.02,-26.55,1742248658.845521
0.92,0.68,-0.33,-0.98,43.33,-9.7,-0.97,-0.58,0.69,-22.4,14.53,49.32,1742248658.96385
0.19,0.43,-0.9,-26.67,29.97,-80.63,-0.43,-0.43,0.1,-10.19,-63.84,67.26,1742248659.073625
-0.19,0.37,-1.23,-16.3,7.69,-75.07,0.04,-0.27,1.12,18.62,22.95,7.39,1742248659.1873322
-0.01,0.42,-1.05,28.63,-36.56,17.21,-0.19,-0.35,0.63,44.01,9.34,-22.83,1742248659.304526
0.26,0.48,-0.67,-26.79,-95.34,58.59,-0.58,-0.37,0.25,0.0,-25.09,-58.29,1742248659.4238
0.49,0.47,-0.53,-35.46,48.52,19.96,-0.54,-0.3,1.01,-21.36,-69.15,-36.68,1742248659.528748
-0.05,0.27,-0.81,-41.75,137.27,14.77,-0.45,-0.55,0.96,-20.51,-59.75,-38.15,1742248659.644465
-0.61,0.03,-1.5,-29.11,58.04,45.72,-0.42,-0.16,0.9,50.54,-25.33,-52.43,1742248659.764808
-0.12,0.16,-1.05,6.71,-47.61,59.75,-0.7,-0.27,0.25,67.93,28.87,-27.04,1742248659.870552
0.46,0.79,-0.56,-9.52,31.86,7.2,-1.2,-0.53,0.46,-51.21,29.54,92.9,1742248659.984551
-0.04,0.37,-0.72,5.55,-0.24,-77.33,-0.82,-0.45,0.54,-67.75,-53.22,85.14,1742248660.0992908
-0.55,0.19,-0.85,-4.88,38.94,7.08,-0.23,-0.48,0.69,91.37,-8.36,-45.84,1742248660.2126038
-0.57,0.47,-1.01,33.81,23.44,72.63,-0.62,-0.39,0.62,3.6,-1.4,-87.83,1742248660.326626
-0.24,0.79,-0.71,47.73,-41.5,93.2,-1.3,-0.46,0.15,10.99,-12.39,-67.93,1742248660.444486
0.0,0.78,-0.76,-3.17,66.65,5.86,-1.14,-0.45,0.37,-91.06,-23.01,69.09,1742248660.5545962
-0.38,0.63,-0.63,-13.49,68.91,-80.75,-0.5,-0.16,0.44,-0.37,4.21,56.4,1742248660.6687338
-0.83,0.27,-1.08,2.08,-25.51,-7.93,-0.53,-0.57,0.52,-14.1,27.77,-50.72,1742248660.784022
-0.47,0.7,-0.93,55.48,-105.1,16.6,-0.9,-0.41,0.27,36.32,-2.99,-66.83,1742248660.90501
0.4,0.76,-0.33,-24.17,26.61,32.17,-1.26,-0.66,0.27,14.22,0.61,14.22,1742248661.010337
-0.27,0.58,-0.55,-23.74,45.65,-20.32,-0.76,-0.45,-0.36,-8.0,-115.36,54.32,1742248661.124863
-0.72,0.48,-1.07,-23.74,44.31,-25.27,-0.44,-0.44,0.67,21.79,8.73,4.58,1742248661.245743
-0.7,0.43,-0.98,26.86,4.76,39.98,-0.57,-0.42,0.64,-52.49,73.61,-47.24,1742248661.351558
-0.22,0.76,-0.74,48.1,-60.73,36.25,-1.38,-0.64,0.25,46.2,-0.85,-63.29,1742248661.46562
0.03,0.64,-0.41,-9.46,23.86,2.93,-1.08,-0.47,-0.03,-57.56,29.85,74.52,1742248661.588484
-0.13,0.66,-0.43,-29.11,84.59,-48.03,-0.7,-0.3,0.32,-99.43,-12.82,44.98,1742248661.693632
-0.71,0.34,-0.98,-5.07,32.23,-65.25,-0.45,-0.32,0.6,3.6,8.0,-15.32,1742248661.807467
-0.7,0.58,-1.11,-10.86,-39.73,30.03,-0.85,-0.12,0.59,-26.25,70.19,-89.42,1742248661.924868
-0.28,0.54,-1.12,79.22,-141.91,46.81,-1.23,-0.3,0.14,95.89,7.57,-56.21,1742248662.03548
-0.08,0.61,-0.48,-34.91,53.34,23.8,-1.14,-0.55,0.18,-104.8,73.79,47.85,1742248662.149448
-0.23,0.61,-0.46,20.57,79.47,-37.23,-1.0,-0.48,0.62,-125.61,-15.56,42.36,1742248662.264918
-0.96,0.34,-1.23,-27.77,29.17,-18.43,-0.51,-0.2,0.8,40.89,-1.22,-41.63,1742248662.385184
-0.5,0.6,-1.1,6.9,-70.01,60.85,-0.73,-0.06,0.7,53.1,56.34,-3.42,1742248662.4914482
-0.26,0.67,-0.55,31.92,-134.64,26.49,-1.21,-0.36,-0.18,56.03,-32.04,-69.76,1742248662.609181
-0.13,0.56,-0.54,-49.32,61.95,10.99,-1.1,-0.41,0.49,-44.19,-32.35,52.8,1742248662.725751
-0.63,0.68,-0.74,-40.28,95.09,-33.33,-0.57,-0.28,0.55,-34.48,5.98,31.49,1742248662.833456
-0.91,0.17,-1.23,1.4,10.01,-2.08,-0.51,-0.32,0.7,41.26,-5.19,-43.76,1742248662.947552
-0.39,0.39,-0.91,-3.66,-136.41,42.18,-0.75,-0.02,0.13,141.54,22.28,-63.05,1742248663.067575
0.02,0.59,-0.45,-0.67,-32.84,27.47,-1.47,-0.81,-0.08,-13.55,22.64,29.36,1742248663.184685
-0.12,0.5,-0.59,3.23,67.57,-20.57,-1.02,-0.2,0.24,-98.75,-6.9,50.66,1742248663.2894661
-0.64,0.5,-1.05,-53.47,78.19,-2.14,-0.15,-0.08,0.94,-3.97,8.48,10.56,1742248663.4060621
-0.7,0.47,-1.2,80.2,-33.45,-25.82,-0.65,-0.35,0.83,17.58,82.4,-19.96,1742248663.525611
-0.27,0.59,-1.0,64.82,-91.55,-5.25,-1.26,-0.41,-0.32,80.08,-13.31,-66.1,1742248663.631567
-0.15,0.58,-0.25,-20.32,83.8,40.77,-1.11,-0.36,0.27,-87.34,11.47,67.26,1742248663.745321
-0.24,0.6,-0.49,-29.85,77.82,-21.24,-0.36,-0.12,0.26,-17.46,-10.01,37.17,1742248663.864901
-0.74,0.35,-1.08,-16.36,1.16,-23.62,-0.43,-0.37,0.7,31.31,-7.14,-45.23,1742248663.9734411
-0.69,0.71,-1.2,88.32,-159.12,-40.71,-0.57,-0.01,-0.16,167.05,-39.67,-41.87,1742248664.089083
0.25,0.61,-0.18,-57.37,-22.4,51.33,-1.34,-0.97,-0.28,-29.3,21.91,39.49,1742248664.205207
-0.42,0.52,-0.56,40.89,27.22,-80.08,-0.64,-0.53,-0.21,-47.24,-104.8,32.59,1742248664.325105
-0.64,0.61,-0.96,-7.2,44.74,-19.35,-0.34,-0.19,0.77,4.58,3.66,-9.34,1742248664.429358
-0.61,0.69,-1.06,30.27,-45.96,-0.31,-0.48,-0.16,0.47,27.04,75.44,-37.84,1742248664.546978
-0.03,0.62,-0.9,44.25,-108.52,-7.69,-1.05,-0.25,-0.02,82.82,7.14,-22.95,1742248664.664747
-0.15,0.62,-0.4,-3.66,-13.0,13.79,-1.16,-0.64,0.09,-76.23,33.81,60.0,1742248664.7713358
-0.22,0.55,-0.56,-45.65,75.87,-22.58,-0.43,-0.31,0.4,-151.43,43.88,67.87,1742248664.885493
-0.68,0.69,-1.16,-46.33,32.35,-13.0,-0.49,-0.38,0.62,81.79,-37.96,-39.31,1742248665.005172
-0.52,0.59,-1.01,16.36,-87.83,17.33,-0.99,-0.34,0.45,51.27,-9.77,-45.47,1742248665.113423
0.37,0.59,-0.14,-35.16,-48.16,31.86,-1.2,-0.54,-0.06,17.82,-6.29,-8.12,1742248665.227571
-0.04,0.68,-0.62,-64.27,76.05,3.72,-0.8,-0.44,0.28,-59.94,4.46,40.47,1742248665.3453991
-0.51,0.48,-0.78,-106.02,89.48,30.76,-0.45,-0.34,0.55,-45.53,-18.62,-2.62,1742248665.466487
-0.91,-0.05,-0.98,-30.4,-21.0,24.11,-0.47,-0.3,0.66,14.1,0.73,-80.38,1742248665.569333
-0.7,0.03,-0.89,33.69,-138.55,81.97,-0.61,-0.1,0.03,124.76,-63.66,-84.84,1742248665.685786
0.62,0.93,-0.47,-31.98,57.86,7.08,-1.52,-0.78,0.35,-1.95,18.07,105.29,1742248665.805425
-0.17,0.46,-0.74,37.17,-34.85,-99.0,-0.7,-0.28,-0.44,4.52,-118.59,86.79,1742248665.911519
-0.99,0.31,-1.19,-35.46,17.7,-67.32,-0.39,-0.09,0.75,0.49,26.79,-13.0,1742248666.0258088
-0.54,0.48,-1.04,65.98,-101.62,17.76,-0.78,-0.04,0.55,146.91,-15.62,-17.09,1742248666.145082
0.08,0.44,-0.14,21.48,-60.49,46.69,-1.36,-0.71,-0.31,35.64,-38.57,-43.64,1742248666.2536142
-0.26,0.71,-0.58,10.25,74.52,-4.46,-1.01,-0.36,0.15,-63.48,0.61,42.91,1742248666.367254
-0.61,0.55,-1.04,-44.86,99.73,0.24,-0.44,-0.38,0.73,-23.99,-0.49,18.68,1742248666.485161
-0.62,0.25,-0.97,17.27,-22.77,4.58,-0.62,-0.39,0.75,72.51,-2.81,-69.95,1742248666.595298
-0.23,0.64,-0.47,10.68,-90.7,9.28,-0.72,-0.23,0.2,45.9,16.42,-60.67,1742248666.7092109
0.3,0.68,-0.44,-27.53,25.33,16.24,-1.34,-0.54,0.12,-30.64,-6.41,26.43,1742248666.824695
-0.12,0.71,-0.5,-6.9,75.99,-27.59,-0.79,-0.34,-0.14,-47.42,-118.04,61.65,1742248666.9456809
-0.76,0.55,-1.16,-41.2,58.96,-6.35,-0.37,-0.14,0.87,-4.58,-0.06,-15.26,1742248667.0515049
-0.37,0.49,-1.17,57.74,-64.03,23.07,-0.93,-0.29,0.35,31.62,37.48,-55.3,1742248667.16577
-0.34,0.19,-0.66,-30.64,-65.55,16.6,-1.27,-0.19,-0.02,103.09,-72.33,-53.28,1742248667.285599
-0.25,0.58,-0.69,-41.56,25.15,7.69,-1.13,-0.44,-0.05,-37.17,-21.36,61.77,1742248667.393491
-0.74,0.66,-1.22,-41.44,54.87,35.89,-0.6,-0.31,0.76,-23.44,5.8,48.03,1742248667.507253
-0.63,0.38,-1.26,-20.87,2.75,-7.02,-0.67,-0.36,0.65,1.34,16.66,-6.35,1742248667.6247292
-0.41,0.4,-1.03,-5.98,-76.97,22.83,-0.86,-0.25,0.57,32.04,46.33,-25.27,1742248667.7450619
-0.05,0.66,-0.63,-19.96,-80.08,2.32,-0.91,-0.34,0.02,63.35,-28.44,-33.87,1742248667.849447
0.04,0.76,-0.73,-54.75,80.02,-21.55,-0.91,-0.39,0.21,-105.16,40.41,6.35,1742248667.965423
-0.37,0.45,-0.47,-48.77,97.47,-12.21,-0.63,-0.16,0.49,-76.6,56.21,25.57,1742248668.0772731
-0.74,0.06,-1.34,-105.35,82.64,32.04,-0.56,-0.3,0.73,-24.23,8.85,-41.02,1742248668.19136
-0.51,0.19,-0.96,41.14,-119.32,37.35,-0.51,-0.15,0.32,75.13,-54.57,-45.65,1742248668.305475
-0.18,0.46,-0.26,50.66,-25.21,19.23,-1.46,-0.56,-0.11,81.48,-92.1,-39.73,1742248668.4245849
-0.08,0.65,-0.57,-24.35,96.56,10.5,-0.97,-0.12,0.2,-22.89,-39.43,80.81,1742248668.5474272
-0.22,0.57,-0.73,-88.56,122.31,35.1,-0.77,-0.26,0.44,-110.29,105.22,72.51,1742248668.647161
-1.13,-0.47,-1.13,-93.63,-24.05,104.43,-0.37,-0.29,0.91,-21.91,-5.68,9.77,1742248668.7650628
-0.66,0.2,-1.11,261.47,-220.7,6.04,-0.83,-0.55,0.34,92.9,11.23,-129.33,1742248668.885341
0.19,0.31,-0.27,156.37,-45.72,-125.92,-1.11,-0.62,-0.03,-98.88,89.84,9.34,1742248668.989244
-0.12,0.53,-0.66,51.88,-9.89,-104.86,-1.05,-0.27,0.38,-54.14,-17.21,92.1,1742248669.1096451
-0.5,0.56,-0.8,39.37,59.88,-80.44,-0.39,-0.47,0.82,32.23,0.31,10.13,1742248669.225951
-0.71,0.62,-1.16,51.82,-74.16,4.27,-0.5,-0.36,0.66,26.06,96.8,-34.18,1742248669.331268
-0.2,0.7,-0.29,33.94,-160.64,16.48,-0.97,-0.5,-0.1,19.84,62.5,-54.26,1742248669.445962
0.16,0.68,-0.39,-15.62,57.25,-11.6,-1.11,-0.59,0.14,-96.92,-3.05,56.7,1742248669.5676851
-0.04,0.59,-0.63,12.45,81.97,-46.08,-0.89,-0.48,0.87,-90.33,-44.13,60.18,1742248669.6732621
-1.07,0.35,-1.29,-46.87,75.68,-12.94,-0.59,-0.47,0.84,0.98,21.0,-53.28,1742248669.7871091
-0.67,0.65,-1.0,44.13,-136.66,62.74,-0.57,-0.06,0.41,126.46,-25.45,-69.52,1742248669.905113
0.36,0.71,-0.24,-10.44,-39.37,42.36,-1.43,-0.44,-0.22,37.72,-59.33,-38.45,1742248670.0262542
-0.23,0.48,-0.43,-74.65,117.86,-2.69,-1.17,-0.48,0.21,-3.42,-110.17,81.79,1742248670.1292999
-0.8,0.11,-1.19,-84.66,111.76,24.6,-0.52,-0.31,0.86,12.82,-13.79,11.9,1742248670.246183
-0.73,0.34,-1.12,48.03,-42.24,-0.49,-0.57,-0.2,0.8,-12.45,75.56,-50.05,1742248670.3658812
-0.18,0.69,-1.16,84.84,-158.81,-6.53,-1.12,-0.16,0.1,77.15,26.0,-65.8,1742248670.47107
0.02,0.47,-0.45,-5.55,36.44,-0.92,-1.13,-0.41,-0.01,-45.29,-11.54,66.41,1742248670.5889359
-0.25,0.54,-0.59,-2.81,51.21,-16.48,-0.85,-0.46,1.02,-67.99,-10.01,50.6,1742248670.706617
-0.79,0.23,-1.11,-60.0,64.27,-4.09,-0.48,-0.11,0.8,-16.66,9.22,-33.02,1742248670.813283
-0.59,0.29,-1.16,68.66,-105.47,15.38,-1.14,-0.18,0.74,79.1,35.34,-26.73,1742248670.9270442
0.18,0.46,-0.4,5.62,-38.15,12.57,-1.55,-0.87,-0.15,-38.33,35.22,1.77,1742248671.047032
-0.29,0.54,-0.74,21.85,35.58,-44.13,-0.94,-0.56,0.03,-60.18,-31.19,100.89,1742248671.165361
-0.66,0.27,-0.96,-5.92,55.85,-20.87,-0.27,-0.13,0.55,-15.69,-24.29,19.59,1742248671.269152
-0.66,0.35,-0.99,97.23,-46.14,-32.29,-0.55,-0.41,0.79,93.93,-0.43,-28.2,1742248671.3853922
-0.16,0.59,-1.04,47.67,-100.77,49.19,-0.96,-0.47,0.2,69.09,18.25,-67.57,1742248671.507148
0.38,0.83,-0.18,44.8,-17.76,-8.42,-1.12,-0.63,0.14,-38.15,3.23,58.96,1742248671.611064
-0.2,0.62,-0.6,-49.07,110.29,-31.86,-0.8,-0.37,0.22,-127.87,18.25,43.52,1742248671.7260852
-0.62,0.51,-0.9,-74.34,97.41,-20.51,-0.34,-0.53,0.88,33.63,-16.6,-8.36,1742248671.8501801
-0.7,0.44,-1.15,-17.09,-21.0,51.09,-0.5,-0.45,0.76,-64.33,86.12,-68.3,1742248671.95314
-0.29,0.54,-0.92,59.02,-186.1,28.87,-0.91,-0.36,0.09,-25.63,53.65,-70.86,1742248672.068167
0.26,0.66,-0.38,-18.19,62.62,-4.09,-1.11,-0.46,0.05,-41.26,-3.17,55.79,1742248672.184902
-0.43,0.35,-0.73,-75.38,117.19,-7.75,-0.79,-0.48,0.34,-0.43,-98.14,77.82,1742248672.30602
-0.99,0.09,-1.21,-17.03,28.5,-42.18,-0.58,-0.35,0.81,23.25,2.99,-44.19,1742248672.408983
-0.73,0.45,-1.23,87.77,-132.69,26.31,-1.27,-0.25,0.63,74.22,14.71,-64.51,1742248672.526384
0.27,0.63,-0.39,71.41,-93.81,11.78,-1.25,-0.61,-0.1,25.76,9.09,-44.37,1742248672.645735
-0.05,0.6,-0.52,-20.57,90.27,-35.4,-1.01,-0.59,0.98,31.49,8.24,72.08,1742248672.7509692
-0.42,0.7,-0.8,-26.55,114.69,-33.39,-0.55,-0.21,0.69,-75.26,44.62,47.55,1742248672.866442
-0.78,0.27,-1.31,-3.11,0.0,-23.01,-0.54,-0.43,0.65,-6.04,15.32,-58.41,1742248672.985417
-0.26,0.5,-0.14,27.83,-118.84,12.39,-0.65,-0.44,0.11,68.3,-77.51,-64.58,1742248673.0931468
0.24,0.68,-0.3,-8.06,-10.93,36.99,-1.29,-0.66,-0.02,38.39,-9.77,-24.54,1742248673.207128
-0.08,0.79,-0.68,-18.31,56.58,-33.94,-1.0,-0.5,0.23,-38.7,-14.34,53.16,1742248673.325293
-0.55,0.66,-0.99,-13.18,49.5,23.32,-0.56,-0.38,0.61,-45.65,14.83,29.36,1742248673.445761
-0.65,0.31,-1.19,-2.08,6.29,-15.5,-0.51,-0.29,0.69,-0.12,30.58,-49.99,1742248673.5491688
-0.31,0.6,-0.52,-100.95,-51.33,110.11,-0.62,-0.2,0.26,59.27,-54.87,-89.66,1742248673.665857
0.39,0.82,-0.47,-61.46,8.48,61.34,-1.38,-0.68,0.28,28.87,0.73,-18.43,1742248673.785418
-0.26,0.42,-0.6,-3.42,57.74,-51.03,-1.04,-0.34,0.19,-71.23,-34.3,57.86,1742248673.8911722
-0.69,0.37,-1.06,-73.67,90.58,-24.9,-0.42,-0.2,0.78,24.78,-16.78,27.47,1742248674.005651
-0.86,0.12,-1.16,38.27,-48.65,10.31,-0.71,-0.27,0.82,50.48,66.04,-37.6,1742248674.124759
-0.37,0.39,-0.98,69.46,-209.41,4.94,-1.11,-0.41,-0.1,42.79,36.32,-53.65,1742248674.2330592
0.38,0.77,-0.34,-30.46,40.04,-8.0,-0.88,-0.48,0.01,-99.85,-17.88,72.51,1742248674.347039
-0.23,0.61,-0.61,-3.78,28.81,-31.43,-0.67,-0.45,0.8,8.12,-43.09,64.88,1742248674.465676
-0.58,0.36,-1.0,-23.74,45.47,-9.09,-0.42,-0.51,0.85,-11.23,22.34,-28.38,1742248674.575095
-0.6,0.69,-1.05,90.64,-95.76,11.11,-0.86,-0.46,0.38,74.16,-5.43,-32.04,1742248674.6891148
0.11,0.7,-0.43,70.62,-89.05,23.25,-1.04,-0.49,-0.05,25.51,-41.02,-58.41,1742248674.806109
0.18,0.77,-0.36,-6.77,89.17,-23.74,-0.95,-0.46,-0.18,-50.54,-0.79,69.52,1742248674.9256508
-0.18,0.7,-0.5,19.9,106.2,-65.25,-0.8,-0.38,0.6,-112.12,-17.09,70.19,1742248675.0310478
-1.14,0.53,-1.47,41.14,-32.71,-68.12,-0.53,-0.49,0.69,48.16,-2.69,-15.75,1742248675.1454358
-0.33,0.51,-0.35,15.87,-156.43,42.79,-1.01,-0.6,0.24,145.75,16.36,-43.52,1742248675.266248
0.58,0.83,0.08,4.33,-64.82,35.89,-1.19,-0.83,-0.08,-48.71,22.71,13.55,1742248675.3730528
0.11,0.78,-0.4,-45.72,188.9,-10.74,-0.82,-0.41,0.64,-98.75,35.95,0.67,1742248675.486984
-0.69,0.34,-0.89,-115.84,129.15,52.67,-0.4,-0.31,0.83,-1.16,-13.55,6.84,1742248675.610035
-0.98,0.22,-0.98,11.29,-44.98,21.85,-0.61,-0.28,0.75,-6.41,34.91,-49.68,1742248675.715208
-0.34,0.58,-1.21,67.08,-165.34,39.49,-1.44,-0.37,-0.11,35.64,41.81,-87.16,1742248675.8290088
0.14,0.87,-0.44,26.49,17.46,-16.78,-1.48,-0.48,0.22,-110.05,-8.36,95.89,1742248675.9460711
-0.45,0.47,-0.77,-100.34,151.86,12.45,-0.7,-0.17,0.84,-6.96,32.41,152.16,1742248676.056885
-0.61,0.42,-0.9,21.91,29.54,-22.52,-0.23,-0.27,0.93,19.65,189.76,8.91,1742248676.1707451
-0.43,0.53,-0.83,60.67,-27.89,-9.64,-0.06,-0.29,0.66,-71.29,239.07,-87.1,1742248676.2857118
-0.36,0.68,-0.74,63.9,-33.69,-7.57,-0.04,-0.63,0.42,-81.79,114.93,-172.24,1742248676.405858
-0.28,0.93,-0.61,106.99,-65.37,-51.94,-0.46,-0.74,0.96,-20.32,-43.21,-57.74,1742248676.513042
-0.08,0.8,-0.42,69.27,-57.74,-47.91,-0.31,-0.51,1.02,-2.81,19.29,-4.82,1742248676.626938
