L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.02,0.45,0.9,0.06,-1.46,0.73,0.39,-0.31,0.84,-1.04,-7.57,-4.09,1742259197.510428
-0.02,0.44,0.9,-1.16,-0.79,-1.53,0.37,-0.33,0.86,-6.23,-7.26,-4.39,1742259197.623668
-0.02,0.45,0.89,-1.4,-0.43,-1.46,0.35,-0.34,0.88,3.72,5.25,3.42,1742259197.737731
-0.02,0.45,0.89,-0.85,-0.67,-0.24,0.39,-0.3,0.85,0.24,-3.23,-1.34,1742259197.8546271
-0.02,0.46,0.89,-0.06,-1.22,-0.31,0.37,-0.3,0.86,3.42,-5.92,1.46,1742259197.965642
-0.02,0.45,0.89,0.18,-1.22,-1.46,0.39,-0.3,0.83,-1.22,-5.07,-0.43,1742259198.079585
-0.02,0.47,0.88,-1.53,-1.59,-5.13,0.37,-0.37,0.87,60.18,-14.59,-32.78,1742259198.194546
-0.02,0.45,0.89,3.05,-1.65,-1.53,0.29,-0.37,0.84,-8.54,-51.15,-59.63,1742259198.3075762
-0.03,0.45,0.89,5.68,-4.33,-2.32,0.19,-0.39,0.8,-13.79,-3.42,-50.84,1742259198.423699
-0.03,0.43,0.92,6.29,-8.06,-4.88,0.11,-0.4,0.93,-25.76,0.49,16.54,1742259198.5375822
-0.03,0.43,0.9,0.73,1.22,-0.73,0.21,-0.24,0.94,2.38,2.62,-4.27,1742259198.6545842
-0.04,0.44,0.91,1.83,-1.1,0.85,0.17,-0.32,0.87,13.06,-7.51,0.06,1742259198.765441
-0.04,0.43,0.91,-0.61,1.04,-0.55,0.14,-0.29,0.96,8.42,-9.09,-7.81,1742259198.879549
-0.03,0.43,0.91,0.92,0.12,-1.95,0.18,-0.34,0.87,18.07,18.07,-0.92,1742259198.99563
-0.02,0.43,0.91,-3.78,0.85,-3.05,0.17,-0.34,0.93,15.93,1.22,-17.52,1742259199.1075652
-0.04,0.45,0.89,-0.37,0.73,0.67,0.12,-0.47,0.9,-2.14,7.32,-43.95,1742259199.221497
-0.02,0.45,0.9,2.38,1.22,0.0,0.14,-0.4,0.87,-17.64,-1.95,-36.07,1742259199.339253
-0.02,0.43,0.9,-0.37,1.22,1.16,0.13,-0.34,0.88,-15.69,-5.74,13.49,1742259199.4494479
-0.03,0.44,0.9,-0.98,1.71,0.18,0.12,-0.38,0.9,4.76,10.13,-8.91,1742259199.5626822
-0.02,0.44,0.9,-0.43,0.18,-3.05,0.1,-0.39,0.92,-2.56,-10.68,6.77,1742259199.676592
-0.02,0.44,0.9,-1.46,0.31,0.12,0.12,-0.32,0.92,-3.97,-2.81,2.62,1742259199.7904
-0.01,0.44,0.9,-1.4,0.24,0.49,0.11,-0.34,0.92,-3.05,-3.11,1.71,1742259199.9045491
-0.02,0.44,0.9,-0.73,-0.24,3.36,0.1,-0.35,0.91,3.17,-0.06,-2.87,1742259200.01874
-0.03,0.45,0.9,5.07,0.0,11.05,0.1,-0.32,0.94,-0.37,-2.32,3.66,1742259200.135463
-0.05,0.44,0.91,8.12,-0.49,16.54,0.11,-0.33,0.94,2.99,0.31,5.0,1742259200.246561
-0.08,0.42,0.95,9.7,-8.67,3.66,0.11,-0.33,0.92,0.73,-0.92,1.4,1742259200.360412
-0.09,0.38,0.97,16.66,-12.88,-7.69,0.11,-0.32,0.93,0.24,-0.79,0.92,1742259200.475819
-0.12,0.4,0.94,3.11,-19.29,-33.2,0.1,-0.34,0.92,4.03,0.12,1.83,1742259200.587483
-0.11,0.37,0.94,10.8,-11.72,-12.88,0.11,-0.33,0.92,1.65,-0.24,0.49,1742259200.702482
-0.13,0.27,0.94,0.73,6.41,0.06,0.11,-0.31,0.93,0.18,-0.43,0.0,1742259200.818945
-0.07,0.35,0.9,-4.09,25.94,36.25,0.11,-0.33,0.92,0.92,-0.12,0.61,1742259200.9284658
-0.07,0.38,0.91,8.18,-5.8,10.62,0.1,-0.33,0.92,-0.79,-0.49,0.37,1742259201.042366
-0.13,0.43,0.94,5.49,-29.97,-37.72,0.11,-0.34,0.92,0.06,-0.18,0.24,1742259201.156518
-0.1,0.27,0.97,28.2,-12.57,-2.99,0.09,-0.34,0.93,-0.73,-0.55,0.79,1742259201.2705321
-0.16,0.28,0.96,0.37,1.34,3.17,0.11,-0.34,0.92,1.89,0.24,-0.37,1742259201.38479
-0.11,0.32,0.94,3.72,9.16,4.33,0.1,-0.32,0.92,-0.67,-0.67,0.79,1742259201.497306
-0.15,0.29,1.05,-21.61,73.55,2.2,0.1,-0.33,0.92,1.22,0.24,-0.98,1742259201.610444
0.06,0.31,0.94,5.86,69.21,28.26,0.1,-0.35,0.92,-0.55,0.0,0.0,1742259201.724149
0.16,0.4,0.96,-17.94,16.3,11.29,0.1,-0.34,0.92,0.85,0.06,-0.06,1742259201.8399282
0.1,0.37,0.96,1.1,-5.31,-1.77,0.11,-0.33,0.92,-0.55,1.28,-0.73,1742259201.950345
0.1,0.39,0.9,-6.35,0.37,-6.23,0.11,-0.33,0.92,-0.98,0.92,-0.37,1742259202.063327
0.11,0.39,0.91,4.46,-3.23,0.67,0.11,-0.33,0.92,-0.18,0.85,0.0,1742259202.176179
0.11,0.35,0.92,16.54,8.97,-1.1,0.11,-0.33,0.92,0.92,0.24,-0.31,1742259202.2893288
0.11,0.37,0.96,-16.42,-23.99,10.93,0.11,-0.33,0.92,0.0,0.55,-0.61,1742259202.402294
0.03,0.4,0.96,2.93,-31.19,8.12,0.11,-0.33,0.92,-0.18,0.49,-0.43,1742259202.516048
-0.03,0.34,0.97,4.21,-28.02,8.24,0.11,-0.32,0.92,-0.55,0.37,-0.24,1742259202.6283112
-0.07,0.32,0.98,0.92,-5.19,0.98,0.11,-0.32,0.93,-1.59,1.28,-1.53,1742259202.741338
-0.05,0.32,0.95,-0.06,-0.61,1.77,0.11,-0.33,0.92,-0.55,2.38,-1.28,1742259202.855463
-0.05,0.33,0.94,-0.18,-7.63,-1.83,0.12,-0.32,0.91,0.79,1.28,-1.83,1742259202.969576
-0.08,0.32,0.97,0.31,-10.8,-32.17,0.11,-0.34,0.93,-0.79,2.69,-3.78,1742259203.083466
-0.08,0.32,0.95,1.04,-2.2,-3.48,0.13,-0.31,0.94,-1.46,3.3,-2.81,1742259203.197435
-0.08,0.33,0.94,-0.43,0.12,-0.49,0.13,-0.32,0.91,-1.4,0.43,-0.67,1742259203.31141
-0.08,0.33,0.94,-1.77,0.37,0.0,0.12,-0.32,0.94,-0.85,0.0,1.77,1742259203.42534
-0.08,0.36,0.92,0.55,-0.43,-2.93,0.11,-0.32,0.93,1.04,-0.24,0.55,1742259203.539417
-0.11,0.32,0.96,6.23,9.22,-5.8,0.11,-0.33,0.92,3.54,-1.16,-1.46,1742259203.65629
-0.03,0.32,0.97,-7.02,21.67,-22.52,0.11,-0.33,0.94,1.04,-1.22,4.94,1742259203.7674398
0.01,0.34,0.95,-14.89,9.03,-16.24,0.1,-0.37,0.92,1.16,15.5,36.32,1742259203.881344
0.05,0.35,0.91,-4.58,7.87,-5.43,0.19,-0.32,0.87,25.63,5.68,68.79,1742259203.99618
0.03,0.37,0.93,0.12,-2.2,0.43,0.26,-0.23,0.9,9.34,11.78,37.23,1742259204.107549
0.04,0.37,0.93,-0.98,-0.31,1.53,0.26,-0.37,0.85,14.71,3.78,5.07,1742259204.220368
0.04,0.37,0.93,-0.92,-1.22,-0.24,0.26,-0.35,0.89,0.37,5.43,-1.89,1742259204.334412
0.03,0.37,0.93,-0.61,-0.55,-0.06,0.26,-0.35,0.88,-0.12,-4.94,-2.87,1742259204.448409
0.04,0.37,0.93,-1.16,-0.49,-0.43,0.26,-0.27,0.89,-7.69,1.04,-26.98,1742259204.5624242
0.03,0.37,0.93,-2.69,-0.18,0.85,0.16,-0.4,0.94,-0.24,-21.06,-37.9,1742259204.6762612
0.04,0.36,0.92,-11.05,-2.62,3.66,0.16,-0.38,0.95,1.34,-2.87,-3.36,1742259204.790333
0.03,0.4,0.92,2.01,0.18,-0.12,0.2,-0.31,0.92,-7.14,24.41,-0.06,1742259204.904308
0.03,0.38,0.93,1.22,-0.49,-0.55,0.25,-0.32,0.86,-0.12,14.1,-0.79,1742259205.017347
0.03,0.38,0.92,-1.4,-0.98,0.12,0.26,-0.27,0.91,3.6,-4.15,0.67,1742259205.131273
0.02,0.4,0.93,-9.95,-1.95,2.08,0.24,-0.31,0.86,-4.27,-13.12,1.4,1742259205.245385
0.03,0.4,0.91,3.78,0.31,-1.22,0.2,-0.32,0.91,-2.01,-18.13,-0.31,1742259205.3591082
0.02,0.4,0.92,1.77,1.28,-0.61,0.18,-0.36,0.85,-3.11,-1.59,1.89,1742259205.476288
0.03,0.41,0.95,2.56,8.0,-0.79,0.2,-0.35,0.88,-0.37,27.47,6.29,1742259205.585124
0.04,0.38,0.9,0.24,-2.69,1.04,0.22,-0.33,0.91,1.22,6.65,-0.61,1742259205.698205
0.03,0.4,0.94,-2.2,-2.2,-0.61,0.22,-0.32,0.92,1.1,-2.5,2.99,1742259205.8123388
0.02,0.39,0.92,-5.98,1.46,1.46,0.23,-0.31,0.88,-4.94,-1.59,-6.29,1742259205.926247
0.03,0.41,0.89,-1.95,-2.5,2.5,0.18,-0.34,0.92,-1.89,-3.42,-16.24,1742259206.039396
0.0,0.43,0.9,-0.24,-1.53,4.94,0.17,-0.34,0.91,-0.18,-1.89,-12.57,1742259206.155895
-0.01,0.44,0.91,-0.61,-0.67,0.73,0.15,-0.41,0.91,6.84,-2.32,-4.39,1742259206.266329
0.01,0.42,0.92,-0.67,-1.77,1.71,0.17,-0.33,0.9,-1.04,5.8,2.44,1742259206.380235
-0.0,0.42,0.92,-2.32,0.0,0.37,0.15,-0.3,0.95,2.56,7.39,-40.95,1742259206.496692
0.0,0.44,0.9,-5.0,1.77,-3.78,0.12,-0.48,0.88,-8.0,15.93,-14.65,1742259206.608201
0.01,0.44,0.9,-3.05,-0.85,-4.7,0.16,-0.36,0.9,-3.3,-4.58,6.84,1742259206.722365
0.0,0.47,0.93,-7.26,-1.77,-18.92,0.16,-0.34,0.9,-0.79,2.75,-3.36,1742259206.8399959
0.05,0.44,0.85,1.16,-3.6,-1.77,0.18,-0.3,0.9,-6.29,-1.28,-36.62,1742259206.950273
0.01,0.46,0.88,5.98,-3.11,0.06,0.13,-0.36,0.91,4.52,-13.12,-16.6,1742259207.064129
0.01,0.46,0.9,6.59,-2.26,0.55,0.11,-0.39,0.91,-2.26,-6.77,3.85,1742259207.177114
-0.02,0.35,0.95,10.38,-24.66,-23.62,0.1,-0.37,0.9,-21.73,-19.84,26.79,1742259207.290376
-0.01,0.36,0.94,13.0,-5.0,2.2,0.1,-0.3,0.9,-18.92,-10.44,10.44,1742259207.4042099
-0.03,0.37,0.96,-0.37,1.77,-0.12,0.07,-0.35,0.91,16.72,8.48,-8.06,1742259207.518425
-0.01,0.37,0.93,0.37,0.31,0.98,0.05,-0.3,0.95,-0.67,-5.43,-2.75,1742259207.636242
-0.01,0.36,0.93,0.98,-0.49,0.55,0.08,-0.33,0.92,27.4,11.23,-8.42,1742259207.746248
-0.01,0.37,0.93,-0.06,-0.37,0.0,0.06,-0.29,0.93,3.97,-6.29,2.44,1742259207.860391
-0.02,0.36,0.95,-1.4,0.73,5.13,0.06,-0.35,0.93,6.23,-0.31,9.22,1742259207.976406
-0.02,0.37,0.92,-1.16,9.89,1.65,0.13,-0.29,0.88,7.87,42.66,54.08,1742259208.0890791
-0.04,0.43,0.97,-10.19,-2.69,8.3,0.22,-0.24,0.85,-21.3,11.72,42.72,1742259208.202376
0.0,0.4,0.93,-3.42,9.34,-1.04,0.22,-0.28,0.9,0.55,-6.77,-7.26,1742259208.32015
0.02,0.4,0.94,5.07,7.51,-4.7,0.2,-0.37,0.85,-2.56,9.46,6.84,1742259208.429018
0.02,0.39,0.89,7.93,6.71,8.85,0.28,-0.28,0.9,-19.9,55.24,57.13,1742259208.541961
0.01,0.39,0.94,0.18,-7.57,3.3,0.36,-0.27,0.83,12.63,16.91,-4.52,1742259208.656353
0.01,0.35,0.9,8.48,-13.67,38.39,0.34,-0.29,0.88,10.07,-4.33,-8.85,1742259208.7680168
-0.1,0.38,0.97,14.89,-11.05,23.8,0.28,-0.29,0.93,-0.98,-18.68,-38.02,1742259208.881124
-0.08,0.36,0.94,4.76,-0.06,-0.67,0.22,-0.32,0.92,-7.02,-16.72,-30.27,1742259208.996097
-0.08,0.35,0.93,3.17,3.66,-1.65,0.19,-0.29,0.93,-18.55,1.22,-43.09,1742259209.108141
-0.09,0.35,0.95,-9.22,0.73,4.09,0.2,-0.27,0.91,11.23,-11.54,-29.11,1742259209.2221498
-0.09,0.35,0.94,-0.31,-4.7,4.7,0.15,-0.3,0.95,-6.47,2.81,3.36,1742259209.33527
-0.1,0.36,0.94,-6.65,3.23,-3.48,0.13,-0.4,0.95,12.82,11.66,71.78,1742259209.4492931
-0.08,0.36,0.93,-1.1,0.92,0.61,0.23,-0.35,0.87,73.67,22.46,88.13,1742259209.5631611
-0.09,0.39,0.92,-4.64,0.73,-2.14,0.42,-0.14,0.85,14.59,23.01,6.47,1742259209.677264
-0.08,0.38,0.93,-1.34,1.04,-0.37,0.43,-0.35,0.79,26.73,-3.6,-4.21,1742259209.791384
-0.08,0.38,0.92,-2.62,-0.12,0.61,0.42,-0.31,0.88,26.43,-20.63,19.35,1742259209.905408
-0.09,0.37,0.92,0.92,-0.49,2.08,0.37,-0.42,0.84,22.16,-8.85,11.11,1742259210.0190961
-0.08,0.38,0.92,-3.85,0.61,-0.55,0.38,-0.39,0.83,-1.89,2.62,11.6,1742259210.135993
-0.09,0.39,0.93,-21.67,-4.76,2.08,0.41,-0.38,0.76,7.32,-5.68,15.32,1742259210.246429
-0.1,0.45,0.89,-5.25,-0.06,0.31,0.39,-0.4,0.72,17.76,-29.97,-0.06,1742259210.368076
-0.09,0.43,0.9,-0.61,0.85,0.98,0.31,-0.38,0.93,2.93,11.41,2.2,1742259210.476816
-0.08,0.43,0.91,-3.54,0.67,-1.16,0.41,-0.39,0.74,31.68,42.42,10.5,1742259210.588226
-0.1,0.44,0.9,-6.1,0.24,-1.53,0.41,-0.44,0.73,-5.0,-27.1,-3.78,1742259210.702166
-0.08,0.47,0.88,-14.1,0.98,-4.15,0.38,-0.45,0.82,-34.36,-23.13,-20.14,1742259210.820736
-0.07,0.46,0.89,-5.25,4.09,-6.47,0.39,-0.45,0.78,28.5,18.74,9.89,1742259210.930222
-0.06,0.48,0.88,-16.24,5.31,-13.67,0.39,-0.47,0.73,-4.39,-29.3,-2.32,1742259211.0550451
-0.03,0.47,0.86,-0.37,1.71,-4.82,0.36,-0.53,0.8,5.55,-0.92,-0.55,1742259211.158252
-0.04,0.49,0.87,2.99,-0.12,2.5,0.37,-0.46,0.76,4.39,4.88,3.36,1742259211.2721012
-0.04,0.5,0.87,-1.22,-0.06,0.12,0.39,-0.41,0.79,-17.88,12.94,-3.3,1742259211.386225
-0.04,0.49,0.87,-0.55,0.24,0.31,0.41,-0.42,0.8,-11.11,2.32,-8.12,1742259211.5001202
-0.03,0.5,0.87,-0.92,-0.43,-0.06,0.38,-0.48,0.78,4.27,0.18,-1.46,1742259211.616338
-0.03,0.49,0.87,-0.73,-1.53,0.73,0.39,-0.46,0.8,9.52,8.48,-6.04,1742259211.728262
-0.04,0.5,0.87,-0.12,-0.73,0.18,0.41,-0.42,0.77,2.93,8.42,-8.18,1742259211.842162
-0.05,0.49,0.87,1.83,-2.38,-0.55,0.34,-0.65,0.73,33.94,-5.37,-28.02,1742259211.9561841
-0.03,0.51,0.86,-0.06,-0.49,-0.85,0.37,-0.54,0.75,3.85,-5.68,6.1,1742259212.070303
-0.04,0.49,0.87,-2.14,0.12,-0.24,0.36,-0.58,0.74,-6.71,2.01,6.9,1742259212.184173
-0.05,0.5,0.87,2.32,-0.43,1.22,0.37,-0.55,0.73,3.42,-1.83,-2.81,1742259212.29848
-0.05,0.5,0.87,-0.24,0.61,-1.65,0.37,-0.57,0.71,16.91,-15.69,0.79,1742259212.4166138
-0.04,0.49,0.87,-0.61,0.37,-2.69,0.36,-0.54,0.75,0.79,-6.59,6.71,1742259212.525229
-0.03,0.49,0.86,-0.92,0.31,0.18,0.36,-0.54,0.73,-10.13,-0.67,1.77,1742259212.638988
-0.04,0.49,0.86,3.11,-2.5,4.7,0.35,-0.56,0.74,1.95,-1.71,-0.43,1742259212.753126
-0.07,0.48,0.88,13.98,-7.51,12.02,0.36,-0.53,0.81,13.0,6.77,-0.24,1742259212.866986
-0.08,0.5,0.85,38.33,-23.86,1.28,0.39,-0.59,0.63,9.09,8.67,0.73,1742259212.981129
-0.11,0.39,0.93,11.9,-7.57,-6.96,0.39,-0.57,0.7,-4.76,-12.02,-2.69,1742259213.0963998
-0.11,0.4,0.92,1.65,1.22,0.67,0.37,-0.56,0.79,0.12,1.71,-7.69,1742259213.2090619
-0.11,0.39,0.92,-2.14,0.0,-1.28,0.34,-0.62,0.75,-0.24,-0.61,-0.79,1742259213.323143
-0.11,0.4,0.92,0.67,-0.43,-0.31,0.36,-0.53,0.7,-1.28,-7.51,-1.77,1742259213.4370959
-0.1,0.39,0.92,-0.67,1.1,-0.18,0.32,-0.57,0.71,4.94,-7.45,9.95,1742259213.551132
-0.11,0.4,0.91,-1.34,0.37,-0.06,0.31,-0.59,0.74,0.85,-7.81,0.79,1742259213.6651719
-0.1,0.41,0.91,-2.81,-0.12,-0.18,0.31,-0.54,0.77,0.73,-6.9,1.4,1742259213.779205
-0.1,0.41,0.91,-0.61,0.37,0.31,0.3,-0.57,0.67,5.43,-14.1,-0.24,1742259213.896567
-0.1,0.42,0.9,-1.34,0.06,-0.24,0.27,-0.52,0.74,2.5,-3.23,0.73,1742259214.007126
-0.11,0.41,0.91,0.67,-1.22,-1.65,0.26,-0.57,0.76,-2.99,1.71,2.44,1742259214.121121
-0.1,0.41,0.91,0.49,-2.69,-2.75,0.27,-0.56,0.78,-2.5,15.5,1.1,1742259214.237411
0.13,0.31,0.93,0.85,0.67,-0.12,0.0,-0.39,0.92,1.04,2.14,2.14,1742250301.16137
0.14,0.31,0.92,0.49,6.04,-2.14,-0.08,-0.46,0.87,24.84,7.45,7.87,1742250301.275282
0.14,0.32,0.94,4.46,27.34,-9.58,-0.04,-0.46,0.87,24.48,29.05,47.06,1742250301.388258
0.21,0.35,0.92,4.46,15.99,1.89,0.24,-0.32,0.8,46.14,59.2,40.47,1742250301.501266
0.2,0.32,0.94,-1.83,8.67,3.66,0.49,-0.39,0.86,-23.68,47.67,13.49,1742250301.6143181
0.23,0.34,0.91,-3.78,20.57,12.02,0.37,-0.4,0.84,-4.52,-6.41,5.55,1742250301.7284439
0.25,0.32,0.91,2.69,4.76,3.05,0.27,-0.39,0.88,-9.58,-17.52,10.5,1742250301.842396
0.24,0.33,0.9,4.7,-7.87,-6.65,0.25,-0.44,0.87,-23.5,-37.17,0.67,1742250301.959998
0.24,0.3,0.91,3.42,-32.04,6.77,0.17,-0.25,0.98,-43.33,-31.07,21.24,1742250302.072392
0.14,0.35,0.94,2.08,-27.47,3.66,0.17,-0.24,1.01,34.67,25.57,-5.25,1742250302.186272
0.11,0.33,0.94,0.49,-4.64,0.67,0.22,-0.5,0.81,20.81,15.93,-17.09,1742250302.3002691
0.12,0.32,0.93,1.1,0.31,-0.79,0.24,-0.41,0.88,4.52,4.21,-1.95,1742250302.414263
0.12,0.33,0.93,2.26,0.06,-1.28,0.24,-0.41,0.88,4.15,1.89,0.37,1742250302.527199
0.12,0.32,0.93,0.73,-0.31,-0.67,0.24,-0.41,0.88,-0.55,1.77,-2.93,1742250302.640414
0.12,0.31,0.93,0.18,0.0,-0.31,0.24,-0.42,0.88,0.37,0.92,-0.92,1742250302.75469
0.12,0.33,0.93,0.49,0.12,-0.49,0.24,-0.42,0.87,-0.12,0.31,-0.92,1742250302.86841
0.12,0.32,0.93,-0.67,0.0,0.06,0.24,-0.42,0.87,-0.61,0.55,-0.73,1742250302.982408
0.12,0.32,0.93,0.24,-0.37,-0.43,0.24,-0.42,0.88,0.73,0.67,-0.61,1742250303.096309
0.12,0.32,0.93,-0.55,-0.49,-0.73,0.24,-0.42,0.87,0.85,1.34,-2.01,1742250303.2146251
0.12,0.32,0.93,-1.04,2.69,-2.81,0.24,-0.43,0.87,0.55,0.49,-1.04,1742250303.3242838
0.13,0.32,0.93,-2.62,4.52,-1.53,0.25,-0.43,0.87,4.27,1.4,0.31,1742250303.438207
0.1,0.34,0.95,-8.85,13.06,-3.91,0.24,-0.43,0.88,4.94,0.85,-1.34,1742250303.5528052
0.17,0.41,0.92,-25.51,34.12,-36.13,0.25,-0.44,0.85,3.54,-0.12,-0.92,1742250303.6663208
0.25,0.39,0.84,-19.78,22.77,-27.65,0.24,-0.44,0.86,1.65,0.18,-4.33,1742250303.7801962
0.3,0.45,0.88,-29.97,0.85,-21.12,0.25,-0.45,0.85,13.18,7.57,-1.65,1742250303.8942442
0.33,0.66,0.82,-138.24,11.11,-37.23,0.23,-0.52,0.84,13.61,2.87,-1.04,1742250304.0082371
0.42,0.83,0.57,-168.33,11.78,-67.93,0.23,-0.52,0.81,9.28,-8.85,5.8,1742250304.12231
0.53,0.77,0.36,-88.44,6.53,-65.19,0.26,-0.47,0.83,5.55,-4.21,1.46,1742250304.236216
0.61,0.7,0.22,-73.49,-8.18,-53.41,0.27,-0.49,0.81,5.86,3.48,-4.39,1742250304.354107
0.69,0.75,0.16,-99.18,-16.66,-65.25,0.26,-0.51,0.82,4.94,9.52,-3.66,1742250304.464225
0.81,0.64,0.09,-52.25,-26.61,-66.1,0.28,-0.56,0.8,7.63,10.68,1.83,1742250304.5781262
0.81,0.49,0.06,-67.93,-27.65,-74.95,0.28,-0.55,0.8,0.61,1.83,5.19,1742250304.694305
0.81,0.38,0.07,-37.05,-2.5,-46.33,0.26,-0.52,0.82,2.87,5.43,6.35,1742250304.8041291
0.87,0.39,0.05,-3.36,-8.3,-15.5,0.31,-0.52,0.73,3.36,1.89,-4.7,1742250304.917218
0.95,0.38,0.04,-4.33,-2.56,-13.49,0.29,-0.59,0.84,-5.62,-4.76,0.98,1742250305.031314
0.93,0.33,0.07,-7.08,-3.97,-8.18,0.3,-0.54,0.77,1.22,7.69,2.26,1742250305.145131
0.93,0.35,0.06,4.76,-3.11,0.79,0.29,-0.54,0.76,0.85,-1.83,2.44,1742250305.25824
0.93,0.34,0.07,-0.92,-2.75,2.75,0.3,-0.53,0.81,1.04,-1.95,2.62,1742250305.373535
0.93,0.34,0.08,-0.79,-5.19,1.95,0.3,-0.54,0.8,-1.53,0.67,0.24,1742250305.486284
0.93,0.35,0.08,-4.15,-5.19,1.77,0.3,-0.53,0.77,-2.26,-1.34,0.49,1742250305.600584
0.93,0.35,0.08,2.01,-1.28,0.79,0.3,-0.53,0.79,-1.22,-0.67,1.1,1742250305.714368
0.86,0.33,0.07,64.94,3.66,15.69,0.3,-0.52,0.79,0.49,1.59,-0.18,1742250305.8282418
0.86,0.36,0.15,125.73,30.82,53.16,0.31,-0.5,0.75,-2.69,-2.56,-3.97,1742250305.942306
0.75,0.41,0.19,121.46,3.85,74.22,0.28,-0.57,0.8,-2.62,-9.22,-5.37,1742250306.056271
0.72,0.68,0.36,132.87,-27.83,84.96,0.27,-0.53,0.83,-2.87,-7.08,3.11,1742250306.173401
0.6,0.6,0.61,191.16,-65.8,71.35,0.26,-0.51,0.83,-2.5,-3.11,-3.85,1742250306.284322
0.41,0.31,0.97,116.03,-65.98,50.72,0.26,-0.53,0.8,-0.55,-3.11,2.44,1742250306.3982248
0.39,0.3,0.9,27.1,-50.96,61.89,0.25,-0.51,0.83,-0.61,-5.86,4.52,1742250306.516932
