L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.01125,-0.0,0.11875,-0.00061,0.0013725,-0.000625,-0.0175,-0.08375,-0.12875,0.001435,0.0357975,-0.016327498,1742107179.18529
0.0075,0.00125,0.13125,-0.00566,0.00016750001,0.0009625,-0.01125,-0.08625,-0.09125,-0.0044699996,-0.027940001,0.013335,1742107179.302729
0.00875,0.00375,0.12375,0.0008075,0.001495,-0.0012975,-0.0075,-0.04,-0.04875,0.0025175,0.0198525,-0.0079499995,1742107179.413292
0.01375,-0.005,0.10625,0.0048825,-0.00319,-0.00052,-0.01875,-0.1075,-0.14875,0.0018775001,-0.02565,-0.0033275,1742107179.5273652
0.01,0.0025,0.1275,-0.00091500004,0.0016175,0.0001975,0.00375,-0.05,-0.0225,0.0033425,0.00052,-0.0001525,1742107179.6411378
0.0125,-0.0025,0.1175,0.00048750002,0.0006875,-0.00055,-0.02375,-0.08875,-0.23625,-0.0007025,0.00531,-0.0015575,1742107179.755369
0.01125,0.00125,0.14,0.00293,0.0007175,0.000245,-0.0125,-0.065,-0.06,-0.00496,-0.01593,0.0072475,1742107179.869361
0.01125,-0.00125,0.1175,-0.0002125,0.0018625,-0.00064,-0.02875,-0.0775,-0.1175,0.0013425,0.026,-0.0085,1742107179.983316
0.01,-0.00125,0.1275,-0.0028525,-0.0004275,0.0012975,-0.01125,-0.08625,-0.0925,-0.005905,-0.0245675,0.0083325,1742107180.0992022
0.01,0.0025,0.12375,-0.0001375,0.00122,-0.0014500001,0.0,-0.055,-0.03,0.0045324997,0.013015,-0.0052024997,1742107180.211158
0.015,-0.00875,0.11,0.00154,-0.001785,0.0007175,-0.01625,-0.09375,-0.1575,0.0074299998,-0.019317498,0.00084,1742107180.325283
0.0125,0.00375,0.12375,0.00079250004,0.0011900001,-0.0007475,0.00125,-0.055,-0.035,0.0040125,-0.00508,0.002655,1742107180.439643
0.0125,-0.0075,0.12125,-0.0001525,0.0004275,-0.0007175,-0.01125,-0.10375,-0.19,-0.00679,0.0233925,-0.0062399996,1742107180.5534852
0.0125,-0.00375,0.13375,0.0028074998,-0.0001375,0.00084,-0.0075,-0.075,-0.06125,-0.0020150002,-0.0148625,0.008225,1742107180.667348
0.01,-0.00375,0.12125,-0.0004425,0.000655,-0.00113,-0.0125,-0.0575,-0.0825,0.0024425,0.02423,-0.008407501,1742107180.782572
0.00875,-0.0,0.12375,0.0001375,-0.002,0.000885,-0.0125,-0.0925,-0.10625,-0.0032950002,-0.019012501,0.005875,1742107180.8999522
0.00875,0.00125,0.12125,-0.0003975,0.000945,-0.0007325,0.0025,-0.05375,-0.04,0.0024100002,0.0074925,-0.001115,1742107181.009131
0.01375,-0.005,0.11375,0.0006725,-0.001175,-0.000275,-0.0125,-0.07625,-0.195,0.0027925,-0.000535,0.0006875,1742107181.12336
0.01,0.00375,0.1275,-0.001145,0.0016025,0.000275,-0.00375,-0.06125,-0.05125,-0.00325,-0.0072325002,0.00415,1742107181.241329
0.0125,-0.005,0.12125,-0.000535,0.00113,-0.0013275,-0.0175,-0.07125,-0.12125,-0.001235,0.02832,-0.007095,1742107181.351373
0.005,-0.00375,0.14,0.0013725,7.75e-05,0.00033500002,-0.0125,-0.08125,-0.08375,-0.001175,-0.022155,0.0056925,1742107181.465369
0.01,-0.00125,0.11875,-0.00032,0.002395,-0.00048750002,-0.005,-0.0525,-0.04875,0.0050975,0.01384,-0.0031275,1742107181.580055
0.01625,-0.0075,0.11375,0.0003825,-0.0010825,0.000625,-0.0075,-0.0925,-0.14,0.0034325,-0.0196075,-0.0010525,1742107181.6934779
0.01,0.0,0.125,0.0009775,0.00029,0.00029,0.00375,-0.055,-0.0425,0.001115,-0.0027474998,0.0051875,1742107181.807055
0.015,-0.005,0.12375,0.0002125,0.001465,-0.0001525,-0.005,-0.0875,-0.16125,-0.006745,0.02797,-0.01004,1742107181.921242
0.01375,-0.00625,0.13125,0.0004725,-0.0015875,0.0007325,0.00375,-0.05875,-0.085,-0.00171,-0.03148,0.010865,1742107182.040355
0.01125,-0.00375,0.12375,0.0,0.0018475,-0.0006725,-0.01125,-0.03625,-0.06375,0.0024249998,0.031967502,-0.0167075,1742107182.149166
0.015,-0.00125,0.10625,0.000885,-0.0058449996,0.0011900001,-0.00125,-0.09625,-0.1275,0.0007625,-0.019135,0.0092,1742107182.263165
0.01,-0.00125,0.12125,0.000365,0.0020899998,-0.000365,0.01375,-0.03,-0.0475,0.00267,0.00087,0.0019375,1742107182.3808599
0.01625,-0.005,0.12375,0.0001975,0.00267,-0.00032,-0.00125,-0.1075,-0.2275,-0.000625,0.005645,0.00032,1742107182.4911659
0.01375,-0.005,0.14,-0.0014500001,-0.0010375,0.00116,0.00625,-0.045,-0.07125,-0.0018925001,-0.0231175,0.008239999,1742107182.605178
0.0125,-0.005,0.12125,-0.0001225,0.001495,-0.0012050001,-0.0075,-0.0575,-0.08625,-0.0057525,0.0382225,-0.0146625005,1742107182.7214
0.0075,-0.00625,0.12625,-0.0045175,-0.0054925,0.0001975,0.0025,-0.075,-0.11625,-0.0010075001,-0.02011,0.0084675,1742107182.833187
0.01,-0.0025,0.11625,-0.000245,0.0021525,0.00087,0.01125,-0.04625,-0.04625,-0.0007025,0.003585,-0.0022725,1742107182.9471738
0.0125,-0.00375,0.12375,-0.0001225,0.0009925,-0.000305,0.00875,-0.07875,-0.20625,0.00354,-0.0064250003,-3e-05,1742107183.061301
0.01125,0.0,0.125,-0.000625,-0.000655,0.0010825,0.0125,-0.05125,-0.05625,-0.0001525,-0.017075,0.0058899997,1742107183.1806002
0.0125,-0.005,0.125,-0.0007625,0.0015575,-0.0012050001,-0.0025,-0.07125,-0.10375,-0.00508,0.0393375,-0.011735,1742107183.289162
0.00625,-0.005,0.13,-0.003585,-0.0025475,0.00048750002,-0.00125,-0.07375,-0.10375,3e-05,-0.021879999,0.008407501,1742107183.403062
0.01,-0.00125,0.1175,-0.00035,0.00171,-0.00033500002,0.01,-0.05125,-0.045,-6e-05,0.007995,-0.0028375,1742107183.520808
0.01375,-0.005,0.125,-0.00033500002,0.0013425,-0.00059500005,0.005,-0.085,-0.1925,0.0071725002,-0.0058449996,0.001785,1742107183.630989
0.0125,0.00125,0.12375,-0.0001375,7.75e-05,0.0004275,0.00875,-0.055,-0.05625,-0.0018625,-0.011855,0.00563,1742107183.745157
0.01375,-0.00625,0.12375,-0.000855,0.0016475001,-0.0009625,0.00125,-0.07375,-0.10875,-0.006455,0.031462498,-0.009582501,1742107183.8617039
0.00875,0.0,0.13125,-0.00048750002,-0.00348,-0.0001375,0.00125,-0.0825,-0.1125,-0.0009775,-0.017760001,0.0054925,1742107183.973045
0.0125,-0.00375,0.115,-0.0007325,0.002305,-0.00035,0.00875,-0.055,-0.05625,0.002365,0.002715,-0.0015575,1742107184.086967
0.01375,-0.00125,0.12625,-0.000305,0.0010825,-0.00026,0.00625,-0.08375,-0.17875,-0.0028074998,0.0036324998,-0.0036624998,1742107184.201281
0.015,-0.0025,0.1275,-3e-05,-0.00029,0.00084,0.00375,-0.065,-0.0725,-0.00122,-0.01213,0.0053875,1742107184.320728
0.0125,-0.0025,0.1225,0.00029,0.0001225,-0.0004125,0.0025,-0.065,-0.08625,0.00032,0.020049999,-0.0063475,1742107184.428986
0.0175,-0.00625,0.10625,0.0026099999,-0.002365,0.000245,0.00375,-0.09,-0.14625,-0.00033500002,-0.01468,0.0047,1742107184.5430348
0.01375,-0.0,0.12,7.75e-05,0.0010375,3e-05,0.01,-0.05625,-0.0425,0.000305,0.0004125,-0.00032,1742107184.6615412
0.015,-0.005,0.125,-0.00016750001,0.00113,-0.00035,-0.0,-0.08125,-0.19125,-0.0039224997,0.0122375,-0.00177,1742107184.771185
0.01,-0.00125,0.15125,-0.002595,0.0010675,0.000245,0.00125,-0.07625,-0.0825,-0.0018925001,-0.018815,0.0056775,1742107184.88505
0.0125,-0.0025,0.1175,-0.00033500002,0.00055,-0.0007175,0.00375,-0.0625,-0.055,0.00467,0.012390001,-0.00508,1742107185.002083
0.01875,-0.00375,0.1,0.0036,-0.0027625,-3e-05,0.00125,-0.08875,-0.1475,0.0036775,-0.0086375,-0.0008075,1742107185.113065
0.01125,0.00125,0.1225,0.0010225,0.001435,0.000945,0.0075,-0.0625,-0.06875,-0.00125,-0.0080875,0.0029749998,1742107185.227065
0.0125,-0.00375,0.12625,7.75e-05,0.0006725,-0.0007175,-0.0025,-0.06875,-0.0875,0.0029449998,0.022950001,-0.006835,1742107185.341609
0.01375,-0.01,0.1075,0.0007325,-0.005905,0.00093,-0.00125,-0.0875,-0.11,-0.0043025,-0.0121,0.0029449998,1742107185.462006
0.0125,-0.00125,0.11625,-0.0007175,0.0018,0.0001825,0.00875,-0.05875,-0.05875,-0.00059500005,0.00048750002,-0.00033500002,1742107185.5690649
0.015,-0.00375,0.12625,-0.0001975,0.0007775,-0.00052,-0.00125,-0.0925,-0.1725,-0.0046225,0.00792,-0.001175,1742107185.683179
0.015,-0.00375,0.12875,-0.00033500002,-0.0004725,0.00087,0.0025,-0.07,-0.075,-0.0013275,-0.014785,0.0072475,1742107185.797079
0.0125,-0.005,0.1225,-0.0002125,0.0003825,-0.000855,0.0,-0.05875,-0.06875,0.0053875,0.018692499,-0.0068975003,1742107185.9109938
0.0175,-0.00875,0.10125,0.002395,-0.0031424998,0.00029,0.0,-0.09125,-0.12125,0.0037525,-0.012665,0.0027325,1742107186.0249898
0.01125,-0.00125,0.1225,0.0005025,0.0010675,0.000305,0.01,-0.06125,-0.0575,0.0010225,-0.0037225,0.0016025,1742107186.141813
0.01375,-0.0025,0.12625,-9.25e-05,0.00091500004,-0.00058,-0.00375,-0.08,-0.125,-0.0034025,0.0254675,-0.0074,1742107186.2531059
0.01,-0.0025,0.13875,-0.00084,-0.0015725,0.0001375,-0.00125,-0.0775,-0.09,-0.00322,-0.01802,0.005905,1742107186.367061
0.0125,0.0,0.12,-0.00026,0.0010675,-0.0009775,0.00625,-0.0575,-0.05,0.0028375,0.01059,-0.0040125,1742107186.481926
0.0175,-0.00375,0.1125,-0.00023,0.0010675,-0.0003825,0.00125,-0.09,-0.15125,0.0054775,-0.0033425,0.00032,1742107186.60164
0.01375,0.0025,0.1275,0.00045750002,0.001495,0.0004725,0.00625,-0.06875,-0.07375,-0.0016925,-0.00685,0.0060575,1742107186.709058
0.0125,-0.00375,0.12625,-0.0004725,0.0006875,-0.0009625,0.0025,-0.06375,-0.08375,0.0021199998,0.017424999,-0.0057825,1742107186.82285
0.01375,-0.01,0.11375,0.0022574998,-0.0051424997,0.0010225,0.00125,-0.09,-0.11625,0.0010525,-0.015,0.0018475,1742107186.942486
0.0125,0.00125,0.11875,-0.00091500004,0.00148,9.25e-05,0.01125,-0.0575,-0.05875,0.0008075,-0.0030975002,0.002885,1742107187.0509021
0.015,-0.00125,0.125,-0.0001825,0.00087,-0.00048750002,-0.00125,-0.09,-0.16125,-0.0101475,0.020537501,-0.0069425,1742107187.16505
0.0125,-0.00375,0.14375,-0.0016775,0.0001825,0.00052,0.0025,-0.075,-0.07,-0.002075,-0.0143125,0.0042125,1742107187.285142
0.01375,-0.0,0.1175,0.00064,0.00058,-0.0007475,0.0025,-0.05625,-0.06,0.0040125,0.0178975,-0.0063475,1742107187.392883
0.015,-0.01,0.105,0.00055,-0.0086199995,0.00174,0.00125,-0.09,-0.12,0.0009775,-0.012802499,0.0001375,1742107187.506998
0.0125,-0.00125,0.11375,0.0002125,0.0039975,0.0007775,0.00625,-0.06625,-0.05625,-7.75e-05,-0.001785,0.00084,1742107187.621919
0.01375,-0.00125,0.1275,0.0002125,0.0007325,7.75e-05,-0.0025,-0.095,-0.14875,-0.00998,0.0243525,-0.0098875,1742107187.7359638
0.01375,-0.005,0.13875,-0.000305,0.0004125,6e-05,-0.00125,-0.08375,-0.07375,-0.00151,-0.019225,0.0086199995,1742107187.8490372
0.01375,0.00125,0.12,-0.0004725,0.0009625,-0.0010525,0.00125,-0.05125,-0.05625,0.005875,0.020920001,-0.0062399996,1742107187.9628851
0.01625,-0.0025,0.09375,0.0008075,-0.008042499,0.0016025,0.0025,-0.0975,-0.13125,0.0125275,-0.0213775,0.0037375,1742107188.082338
0.01375,-0.0,0.1175,0.00125,0.0033725,0.000535,0.00875,-0.04625,-0.04625,-0.0013425,-0.0028074998,0.0020899998,1742107188.190885
0.015,-0.00375,0.1275,-0.00079250004,0.0018300001,-0.0007625,0.00625,-0.13,-0.18875,-0.01349,0.0183725,-0.01068,1742107188.305865
0.0125,-0.00375,0.1475,4.5e-05,-0.00055,0.00061,0.00125,-0.06625,-0.07875,-0.0018150001,-0.01422,0.007965,1742107188.421868
0.01375,-0.00125,0.11875,-0.0001375,0.0007175,-0.00091500004,-0.0075,-0.055,-0.0625,0.0010525,0.02449,-0.013505,1742107188.532928
0.01125,-0.00125,0.1175,0.0018150001,-0.0068825004,0.00023,-0.00375,-0.09,-0.115,0.0006875,-0.0173175,0.0076149995,1742107188.646875
0.01125,-0.00125,0.11375,4.5e-05,0.0031424998,0.00125,0.01,-0.055,-0.04125,0.00064,-0.0020599999,0.0010825,1742107188.764364
0.015,-0.0025,0.1275,-0.000305,0.0021199998,-0.001115,-0.0075,-0.13,-0.21375,-0.01526,0.01915,-0.005965,1742107188.882137
0.015,-0.00625,0.1475,0.00058,0.0007625,0.0009775,-0.0025,-0.07625,-0.065,-0.00319,-0.0208125,0.009002499,1742107188.988972
0.01375,-0.0,0.11875,0.00033500002,0.00087,-0.00029,-0.00625,-0.05375,-0.0325,0.0069274995,0.023559999,-0.0096424995,1742107189.102868
0.02125,-0.01,0.09,0.001235,-0.00377,-6e-05,-0.005,-0.1025,-0.15,0.0060275,-0.019195,0.002685,1742107189.222307
0.0125,-0.0,0.1225,0.000305,0.0039825,0.00087,0.00625,-0.05125,-0.03625,-0.00299,-0.0137475,0.0043025,1742107189.3309991
0.01375,-0.005,0.12875,-0.00079250004,0.000855,-0.00079250004,-0.0075,-0.07375,-0.1,0.00644,0.046555,-0.0139,1742107189.444851
0.01625,-0.00875,0.1125,-0.0001825,-0.00116,0.0007775,-0.0075,-0.10625,-0.105,-0.0001525,-0.0266575,0.0086525,1742107189.56227
0.01375,0.0025,0.13,-0.002335,0.0024725,-0.002045,0.0075,-0.045,-0.01125,0.003235,0.0109399995,-0.0013125,1742107189.672756
0.02125,-0.00625,0.10625,-0.0001225,0.00235,-0.00061,-0.0075,-0.0975,-0.19,0.006515,-0.0029449998,0.000107500004,1742107189.786844
0.01875,0.00375,0.135,0.0006725,0.0006725,0.0016025,0.0025,-0.05625,-0.04875,-0.0039525,-0.011565,0.0080725,1742107189.902364
0.0175,-0.0025,0.12,-0.000365,-0.0002125,-0.000855,-0.0125,-0.075,-0.10125,-0.0045324997,0.038895,-0.015855,1742107190.022079
0.0125,-0.00375,0.125,0.00087,-0.005265,0.00079250004,-0.0125,-0.09625,-0.10125,0.000855,-0.025024999,0.010575,1742107190.128853
0.01625,-0.00125,0.11,-0.000565,0.0021199998,0.000275,0.00875,-0.05125,-0.035,0.0015725,0.0037525,0.000245,1742107190.243504
0.01625,-0.0025,0.12875,-0.00035,0.000275,-0.00023,0.0,-0.105,-0.2125,0.0007025,0.0014500001,-0.0007625,1742107190.3623822
0.01875,-0.00125,0.1275,-0.0003825,-0.00059500005,0.0019525,0.0025,-0.065,-0.0575,-0.0086375,-0.017059999,0.0210425,1742107190.469923
0.015,-0.00125,0.12625,-0.00029,0.00029,-0.0009,0.005,-0.03875,-0.05625,0.00032,0.034592498,-0.0192875,1742107190.583781
0.02,-0.0025,0.1025,0.0001525,-0.0024100002,-7.75e-05,-0.0025,-0.12375,-0.1375,0.009262499,-0.0139325,0.0041199997,1742107190.701521
0.01375,0.005,0.12625,0.000625,0.00229,0.0009625,0.01125,-0.05125,-0.04,0.0018150001,-0.009582501,0.0054925,1742107190.811732
0.01625,-0.0025,0.125,-0.0006725,0.0007175,-0.00093,-0.0025,-0.09875,-0.13,-0.01213,0.033217497,-0.0214075,1742107190.9259672
0.01125,-0.0025,0.13125,0.0009775,-0.002135,0.00059500005,-0.005,-0.0925,-0.07875,0.00059500005,-0.0198825,0.017135,1742107191.042232
0.015,0.0025,0.11875,-0.000855,0.0009,-0.0001525,0.0075,-0.04625,-0.02625,0.0022125002,0.017335,-0.0075825,1742107191.153714
0.01625,-0.0025,0.12375,1.5e-05,0.000855,-0.0001825,-0.0075,-0.135,-0.155,0.00415,-0.0072475,-0.003525,1742107191.267915
0.01625,0.00125,0.13625,-0.001115,0.001435,0.001145,0.0025,-0.05875,-0.04625,0.0013425,-0.0060125,0.0081325,1742107191.3824298
0.015,-0.00375,0.125,0.0003825,0.000107500004,-0.000625,-0.015,-0.10375,-0.12125,-0.00058,0.02568,-0.014175001,1742107191.502317
0.00625,-0.00125,0.1525,-0.000655,-0.0022425,-0.0014500001,-0.0025,-0.08,-0.09375,0.0047925,-0.0228575,0.01326,1742107191.60977
0.01375,0.00125,0.10875,-0.0007625,0.00093,0.0004125,0.01125,-0.0575,-0.035,0.0025475,0.003585,-0.0057075,1742107191.723666
0.01625,-0.0025,0.1275,-0.002395,0.0027774998,-0.001145,0.00375,-0.09,-0.17625,0.0116125,-0.0066975,-0.000365,1742107191.841142
0.01625,-0.00625,0.14375,-0.001495,0.0020299999,0.0009775,0.00875,-0.06125,-0.06375,0.0016325001,-0.0114899995,0.0092175,1742107191.951688
0.01375,0.00125,0.12375,0.0001375,6e-05,-0.001145,-0.0025,-0.055,-0.08,0.000107500004,0.0295575,-0.0139925005,1742107192.065778
0.0175,-0.00625,0.09875,-0.0013425,-0.007005,0.0010225,-0.00125,-0.1075,-0.11875,0.0065450002,-0.017135,0.0072925,1742107192.1815639
0.015,0.0025,0.11625,0.0010675,0.0024575,0.00023,0.01875,-0.0375,-0.05375,-0.0011900001,-0.0055075004,0.00328,1742107192.293752
0.01625,0.0025,0.12625,0.0001225,0.00125,-0.0001225,0.00125,-0.115,-0.18375,-0.0193025,0.035630003,-0.0248875,1742107192.40775
0.015,0.00125,0.13125,0.0002125,-0.001525,0.00026,-0.005,-0.0775,-0.0875,-0.0053875,-0.025969999,0.0168,1742107192.522274
0.015,0.005,0.12,0.0001225,-0.00055,-3e-05,0.00375,-0.04,-0.025,-0.0015575,0.0202175,-0.0122825,1742107192.642123
0.01625,0.0,0.11,0.000305,-0.000245,-0.00032,-0.00625,-0.115,-0.14625,0.012025,-0.017212499,0.0022274998,1742107192.749751
0.015,0.005,0.1325,-0.00125,0.0030525,0.0007325,0.0075,-0.04375,-0.0475,-0.0016025,-0.0069125,0.009262499,1742107192.863762
0.01625,-0.00125,0.125,-0.00059500005,7.75e-05,-0.00113,-0.01125,-0.09875,-0.145,-0.016175,0.0375825,-0.0189975,1742107192.981573
0.00875,0.00375,0.1425,-0.00087,-0.0027774998,-0.00055,-0.01125,-0.09625,-0.07375,0.0012050001,-0.0305775,0.013412501,1742107193.091765
0.01375,0.005,0.1125,-0.0007025,0.0008075,0.0004725,0.00375,-0.05125,-0.035,0.0024249998,0.0192875,-0.008407501,1742107193.205654
0.01625,0.00125,0.1225,0.0,0.00016750001,-0.00026,-0.00625,-0.10625,-0.14875,0.017760001,-0.01471,0.00091500004,1742107193.321667
0.01625,0.00375,0.1325,-0.0021825,0.0029000002,0.0009625,0.00625,-0.0525,-0.05,0.00064,-0.01039,0.0071875,1742107193.4336839
0.01375,0.00125,0.125,3e-05,-0.00052,-0.00079250004,-0.0175,-0.075,-0.085,-0.010955,0.0410775,-0.0251,1742107193.548092
0.01,0.00125,0.1125,0.0009625,-0.0075675,4.5e-05,-0.0175,-0.09625,-0.0975,-0.012665,-0.00612,0.0065450002,1742107193.662112
0.015,0.00125,0.1075,-0.00026,0.00612,0.0003975,-0.00125,-0.05625,-0.03875,0.00045750002,-0.0007325,-0.003875,1742107193.775805
0.0175,0.005,0.1275,-0.000107500004,0.0007325,-0.0007775,-0.02625,-0.125,-0.1575,0.00354,-0.0004125,0.0015575,1742107193.889843
0.01875,0.00375,0.13875,-0.0006875,0.0007325,0.001145,-0.00625,-0.07375,-0.06375,0.0025325,-0.0181875,0.016844999,1742107194.003846
0.015,0.00125,0.12375,-0.00026,-0.00026,-0.0010525,-0.005,-0.06625,-0.0475,-0.00293,0.017930001,-0.017212499,1742107194.1224499
0.01625,0.00375,0.1175,-0.0005025,0.0019075,-0.0010375,-0.01375,-0.11,-0.12125,0.0044250004,-0.0192425,0.0065925,1742107194.231785
0.015,0.00625,0.1225,0.000625,0.000535,0.00116,0.005,-0.0475,-0.035,0.0045175,-0.001755,0.0019225,1742107194.345539
0.01625,0.0025,0.12375,-0.0001225,0.00122,-0.00084,-0.02,-0.155,-0.20625,-0.000825,0.021575,-0.009385,1742107194.462098
0.01375,0.00125,0.1525,-0.0031424998,-0.0009625,0.000535,-0.00875,-0.065,-0.05625,-0.0033725,-0.0175925,0.0137325,1742107194.5736902
0.01375,0.00375,0.1175,-0.0001375,0.00087,-0.00079250004,-0.01375,-0.055,-0.05375,-0.0010525,0.028535,-0.0183575,1742107194.687753
0.02,-0.0075,0.09,0.0081025,-0.008865,0.0006725,-0.01375,-0.115,-0.1125,0.01088,-0.026672501,0.0092,1742107194.805962
0.0125,0.00375,0.11375,-0.0006875,0.004975,0.000565,0.00875,-0.0425,-0.035,0.00325,-0.0098875,0.00264,1742107194.9227781
0.01625,0.0025,0.12875,7.75e-05,0.0003825,-0.0004275,-0.01375,-0.1475,-0.1825,-0.020399999,0.03891,-0.020920001,1742107195.029769
0.01125,-0.00875,0.12625,-0.0038,-0.00171,0.00061,-0.01125,-0.08375,-0.0575,-0.0055075004,-0.0224925,0.017930001,1742107195.1436749
0.01375,0.00625,0.1225,0.0001225,-9.25e-05,-0.00045750002,-0.0025,-0.04625,-0.02125,0.00122,0.023909999,-0.01416,1742107195.264401
