L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.42,0.47,-0.23,-22.64,2.87,2.01,-1.04,-0.05,-0.44,-48.4,-3.17,32.53,1742248582.598599
-0.52,0.47,-0.41,-24.72,43.21,22.77,-0.9,-0.25,-0.35,-56.27,-49.13,30.4,1742248582.712702
-0.96,0.75,-0.85,-14.1,19.65,8.73,-0.59,-0.33,-0.02,1.59,-6.35,12.7,1742248582.826524
-0.78,0.57,-0.81,22.4,-44.37,-12.7,-0.93,-0.27,-0.27,35.4,67.69,8.79,1742248582.942414
-0.64,0.65,-0.44,-5.8,-70.01,-31.62,-1.14,-0.09,-0.47,25.94,25.76,-35.28,1742248583.054592
-0.48,0.6,-0.41,-46.81,8.97,12.51,-1.13,-0.06,-0.45,-47.55,-1.46,28.56,1742248583.168736
-0.56,0.57,-0.35,-37.05,45.84,43.03,-0.93,-0.1,-0.72,-20.87,-89.23,2.75,1742248583.2828019
-1.0,0.74,-0.89,-5.0,-14.16,20.39,-0.74,-0.36,-0.24,41.2,-11.96,-17.46,1742248583.402784
-0.77,0.69,-0.75,22.52,-54.87,-10.25,-0.97,-0.22,-0.44,19.53,35.89,7.81,1742248583.510426
-0.59,0.59,-0.39,-0.85,-71.9,-30.09,-1.28,-0.07,-0.5,34.55,25.57,-38.88,1742248583.624515
-0.53,0.69,-0.37,-34.42,14.28,-9.77,-1.01,-0.12,-0.46,-31.62,-37.48,35.89,1742248583.74282
-0.47,0.47,-0.37,-9.7,52.0,18.92,-0.7,-0.3,0.01,-83.07,-31.01,35.03,1742248583.8525069
-0.73,0.6,-0.57,46.81,-2.2,-11.72,-0.76,-0.25,-0.33,68.85,-8.24,-44.92,1742248583.9665642
-0.66,0.62,-0.45,36.38,-48.22,-17.46,-0.86,-0.08,-0.44,34.48,36.5,-37.54,1742248584.085931
-0.42,0.57,-0.29,-9.58,-4.21,-28.99,-1.31,-0.11,-0.67,-4.58,10.31,-11.47,1742248584.202543
-0.49,0.72,-0.39,-22.03,17.82,4.52,-0.98,-0.25,-0.28,-23.38,-53.16,17.4,1742248584.308583
-0.77,0.59,-0.51,-48.16,47.42,47.0,-0.51,-0.27,0.07,-61.16,5.13,52.98,1742248584.4224021
-0.68,0.49,-0.45,80.44,10.01,-48.52,-0.75,-0.32,-0.27,51.45,4.27,-26.79,1742248584.5489888
-0.54,0.63,-0.37,44.43,-21.79,-18.98,-0.98,-0.17,-0.36,46.63,52.61,-30.21,1742248584.6505
-0.38,0.47,-0.22,-18.07,-8.0,3.66,-1.2,-0.2,-0.46,-33.45,-0.61,-13.85,1742248584.764705
-0.52,0.58,-0.38,-5.19,37.17,11.54,-0.97,-0.22,-0.13,-35.77,-32.96,13.49,1742248584.882418
-0.75,0.54,-0.59,-5.43,30.33,-4.09,-0.61,-0.23,-0.03,-27.83,-2.38,41.26,1742248584.992648
-0.7,0.5,-0.49,36.32,22.16,-21.55,-0.73,-0.27,-0.2,38.57,14.53,-17.03,1742248585.107506
-0.73,0.64,-0.69,34.12,-40.83,-21.06,-1.06,-0.17,-0.37,58.04,47.0,-38.27,1742248585.2222028
-0.44,0.44,-0.25,-8.85,0.49,-7.69,-1.0,-0.13,-0.3,-35.77,16.42,29.3,1742248585.3423228
-0.44,0.57,-0.33,-1.53,35.89,6.47,-0.82,-0.18,-0.48,-48.58,-19.1,40.04,1742248585.4486039
-0.89,0.65,-0.82,-25.82,12.39,41.26,-0.68,-0.36,-0.19,32.41,-13.06,-10.74,1742248585.565239
-0.8,0.56,-0.73,19.23,-37.66,-3.66,-0.73,-0.25,-0.26,19.29,42.54,9.22,1742248585.683249
-0.54,0.6,-0.24,-14.28,-55.54,-9.34,-1.36,-0.14,-0.6,24.29,20.39,-25.45,1742248585.790454
-0.57,0.65,-0.49,-21.67,3.85,1.53,-1.18,-0.2,-0.57,-27.16,-52.06,8.3,1742248585.904526
-0.69,0.59,-0.48,-36.25,56.15,23.56,-0.67,-0.33,-0.02,-58.17,-26.49,35.95,1742248586.023629
-0.71,0.58,-0.43,54.02,8.42,-14.95,-0.87,-0.33,-0.33,47.12,9.22,-23.32,1742248586.1324081
-0.64,0.49,-0.36,-5.07,-29.97,2.62,-0.94,-0.19,-0.41,10.99,27.4,-7.45,1742248586.246451
-0.5,0.44,-0.3,38.88,-26.06,-26.25,-1.51,-0.18,-0.78,26.98,9.09,-44.8,1742248586.362575
-0.53,0.64,-0.39,-2.26,12.39,-20.32,-0.89,-0.18,-0.2,-25.21,-36.25,23.32,1742248586.475092
-0.68,0.61,-0.6,-42.91,33.39,27.53,-0.52,-0.2,0.08,-23.13,-19.41,19.71,1742248586.588566
-0.68,0.48,-0.56,25.27,8.3,-6.41,-0.59,-0.37,-0.09,44.19,34.06,-21.61,1742248586.702927
-0.6,0.6,-0.77,-27.59,-72.2,-5.98,-1.12,-0.11,-0.47,41.69,42.85,-40.89,1742248586.822901
-0.5,0.45,-0.41,-49.93,11.41,19.41,-1.18,-0.05,-0.73,-75.68,-6.29,58.29,1742248586.930527
-0.55,0.41,-0.58,-24.9,61.04,15.44,-0.8,-0.16,-0.03,-101.32,-29.91,73.85,1742248587.0445518
-0.51,0.49,-0.41,58.35,-11.23,-17.52,-0.64,-0.24,-0.3,74.04,-6.84,-33.33,1742248587.1631072
-0.35,0.63,-0.08,0.85,-4.21,-3.48,-0.59,-0.04,-0.13,49.8,68.54,-35.64,1742248587.272427
-0.34,0.48,-0.17,-18.74,-11.66,-1.59,-1.19,-0.3,-0.51,-57.92,7.51,17.27,1742248587.3864121
-0.47,0.49,-0.31,2.26,44.86,10.93,-0.78,-0.46,-0.45,15.81,-34.61,-13.85,1742248587.502576
-1.01,0.72,-0.84,-25.09,33.26,44.43,-0.49,-0.47,0.13,43.15,-10.62,-6.04,1742248587.6218638
-0.94,0.53,-0.83,48.65,-25.09,-6.29,-0.64,-0.32,-0.18,25.09,49.87,8.12,1742248587.728267
-0.78,0.49,-0.75,5.19,-44.86,-11.05,-1.31,-0.13,-0.48,17.64,49.5,-6.04,1742248587.843157
-0.69,0.63,-0.54,-18.86,4.39,-18.68,-1.08,-0.18,-0.47,0.43,-42.66,-36.68,1742248587.963056
-0.55,0.59,-0.42,-30.4,13.61,10.19,-0.88,-0.09,-0.5,-99.06,-22.95,28.99,1742248588.070463
-0.77,0.52,-0.66,37.05,-10.5,-7.57,-0.83,-0.2,-0.32,41.08,-22.58,-19.53,1742248588.1844301
-0.58,0.65,-0.38,-26.43,-13.0,4.03,-0.63,-0.26,-0.13,11.47,35.52,9.58,1742248588.303381
-0.4,0.51,-0.12,23.38,2.56,-25.76,-1.35,-0.26,-0.69,-36.68,14.95,0.98,1742248588.4123788
-0.47,0.63,-0.36,-29.6,7.39,-10.93,-1.07,-0.21,-0.44,-45.29,-37.78,22.64,1742248588.5264242
-0.44,0.59,-0.42,-32.96,32.78,29.36,-0.72,-0.31,-0.22,-72.81,-39.0,45.04,1742248588.6430452
-0.6,0.65,-0.27,48.89,5.62,-15.93,-0.86,-0.32,-0.34,56.52,-17.76,-11.84,1742248588.754477
-0.52,0.78,-0.3,-1.71,-37.11,10.5,-0.43,-0.14,-0.03,53.89,54.5,-80.93,1742248588.868355
-0.33,0.45,-0.06,-17.76,-17.58,9.34,-0.88,-0.3,-0.16,4.15,4.46,-9.28,1742248588.982802
-0.36,0.67,-0.28,-17.27,26.86,-12.94,-0.83,-0.04,-0.21,-50.11,-39.49,34.55,1742248589.096396
-0.59,0.56,-0.56,-38.39,42.11,30.33,-0.46,-0.46,-0.0,33.63,6.23,-7.14,1742248589.210343
-0.86,0.72,-0.61,37.23,16.11,2.81,-0.66,-0.34,0.0,9.95,47.67,8.42,1742248589.324105
-0.32,0.53,0.0,-20.08,-10.86,15.44,-1.24,-0.2,-0.69,2.2,3.36,-5.98,1742248589.443131
-0.61,0.69,-0.65,-40.04,-13.92,27.04,-0.94,-0.26,-0.29,21.73,9.95,-6.65,1742248589.552335
-0.43,0.56,-0.53,-51.27,-18.86,31.62,-1.18,-0.18,-0.67,-28.26,-45.17,15.2,1742248589.666444
-0.67,0.51,-0.52,-2.26,60.79,23.62,-0.54,-0.31,0.15,6.65,25.09,-1.53,1742248589.782696
-0.77,0.54,-0.58,46.51,45.53,-24.05,-0.9,-0.27,-0.51,16.97,-29.79,-8.3,1742248589.8944771
-0.65,0.63,-0.67,42.79,-41.81,-41.38,-0.91,-0.05,-0.29,66.96,42.97,-16.6,1742248590.008367
-0.26,0.39,-0.07,32.47,20.45,-46.75,-1.02,0.07,-0.31,-48.28,29.54,6.23,1742248590.122698
-0.37,0.38,-0.15,-25.15,60.12,35.89,-0.96,-0.05,-0.04,-83.86,-10.62,-7.39,1742248590.2438242
-0.93,0.68,-0.87,-53.59,34.48,79.59,-0.45,-0.25,0.12,9.34,0.79,10.31,1742248590.350147
-1.0,0.67,-0.72,14.77,10.38,1.16,-0.73,-0.29,-0.28,23.13,25.39,-7.2,1742248590.464341
-0.77,0.55,-0.59,42.72,-56.03,-45.65,-1.07,0.02,-0.33,30.21,66.96,-20.39,1742248590.586561
-0.29,0.4,-0.09,0.37,-15.2,-13.79,-1.15,0.01,-0.39,-31.37,21.3,29.66,1742248590.692235
-0.47,0.52,-0.35,-20.45,44.37,10.86,-0.96,-0.1,-0.23,-38.64,-20.2,38.15,1742248590.8064399
-0.9,0.72,-0.8,-36.93,46.69,36.74,-0.41,-0.31,0.16,3.85,-0.06,28.26,1742248590.9232068
-0.97,0.58,-0.64,36.87,24.72,-12.51,-0.68,-0.32,-0.22,22.46,20.14,-16.17,1742248591.034314
-0.7,0.92,-0.47,45.41,-35.58,-52.86,-1.07,-0.02,-0.16,28.2,68.3,-24.72,1742248591.148478
-0.25,0.39,-0.02,12.76,12.63,-12.08,-1.21,-0.09,-0.29,-65.55,33.81,48.71,1742248591.263065
-0.56,0.61,-0.33,-31.31,57.8,24.29,-0.99,-0.22,-0.54,-32.71,-33.08,31.92,1742248591.3831282
-0.99,0.72,-0.71,-23.86,59.94,18.98,-0.39,-0.33,0.12,-0.61,-2.01,36.8,1742248591.490158
-0.95,0.57,-0.52,-6.16,59.57,-0.24,-0.92,-0.31,-0.08,27.04,35.4,-48.95,1742248591.607403
-0.61,0.83,-0.49,12.82,-41.32,-11.9,-0.89,-0.16,-0.16,44.25,47.49,-33.63,1742248591.72353
-0.22,0.55,-0.04,8.67,-3.36,-14.71,-1.22,-0.18,-0.23,-37.48,19.96,24.23,1742248591.832243
-0.61,0.61,-0.37,-27.47,33.02,20.69,-0.93,0.06,-0.69,-33.63,-57.5,31.62,1742248591.946222
-0.84,0.62,-0.68,0.43,26.98,10.74,-0.49,-0.31,-0.01,13.85,-0.61,1.04,1742248592.0657651
-0.92,0.68,-0.53,30.09,32.84,-14.77,-0.7,-0.32,-0.16,9.09,7.75,-25.63,1742248592.1744058
-0.64,0.92,-0.46,-39.73,-49.13,21.3,-1.02,-0.15,-0.28,50.17,40.59,-37.84,1742248592.288227
-0.24,0.48,0.02,1.04,-5.37,-12.51,-1.06,-0.12,-0.21,-35.46,7.63,10.68,1742248592.403703
-0.46,0.58,-0.23,-7.45,45.72,13.49,-1.12,-0.13,-0.44,-66.22,-52.25,28.99,1742248592.5243
-1.24,0.71,-0.98,-61.04,61.04,79.1,-0.36,-0.32,0.23,-22.34,10.8,49.68,1742248592.630132
-0.86,0.55,-0.59,7.2,10.8,-7.45,-0.78,-0.33,-0.15,38.88,21.73,-41.81,1742248592.744121
-0.67,0.65,-0.58,18.68,-38.51,-23.93,-1.09,0.01,-0.29,67.81,74.22,-74.04,1742248592.863102
-0.31,0.46,0.05,-17.21,-2.5,8.48,-1.0,-0.11,-0.26,-37.9,23.44,15.38,1742248592.972233
-0.53,0.49,-0.38,-10.38,50.11,31.07,-1.01,-0.17,-0.18,-62.81,-34.91,23.93,1742248593.086914
-0.92,0.61,-0.81,-24.54,39.18,51.94,-0.66,-0.28,-0.0,-13.61,-10.01,31.49,1742248593.203381
-0.83,0.58,-0.56,20.94,-5.62,-12.7,-0.76,-0.27,-0.29,33.26,5.8,-14.89,1742248593.314142
-0.64,0.55,-0.37,-19.78,-41.32,-1.89,-0.88,-0.1,-0.42,38.88,13.18,-34.0,1742248593.428133
-0.63,0.57,-0.39,17.64,-42.79,-22.09,-1.12,-0.05,-0.47,5.62,14.53,-26.61,1742248593.544926
-0.56,0.7,-0.4,-43.15,9.16,24.78,-1.04,-0.09,-0.45,-10.68,-39.67,7.75,1742248593.663178
-0.41,0.51,-0.33,-37.78,47.36,22.71,-0.73,-0.17,-0.18,-72.45,-33.51,35.46,1742248593.7702
-0.78,0.65,-0.63,35.89,-6.59,-10.99,-0.88,-0.23,-0.34,38.27,-12.02,-17.15,1742248593.884228
-0.64,0.56,-0.38,31.8,-35.03,-14.95,-0.92,-0.13,-0.35,18.25,27.4,-14.71,1742248594.00335
-0.48,0.57,-0.26,35.34,-31.07,-33.81,-1.12,-0.1,-0.47,20.69,15.32,-41.81,1742248594.112104
-0.6,0.7,-0.5,-22.52,7.32,10.25,-1.15,-0.09,-0.47,-24.29,-18.98,8.97,1742248594.22624
-0.66,0.62,-0.41,-16.72,46.02,23.01,-0.95,-0.03,-0.66,-24.6,-53.77,16.97,1742248594.342711
-0.86,0.66,-0.72,0.24,11.11,16.42,-0.82,-0.33,-0.21,9.89,-10.86,4.76,1742248594.454147
-0.8,0.64,-0.46,22.16,20.51,-17.64,-0.86,-0.25,-0.41,9.4,-7.81,-0.55,1742248594.568233
-0.63,0.61,-0.47,1.59,-29.85,-4.27,-0.93,-0.17,-0.37,21.67,36.44,-5.43,1742248594.683367
-0.52,0.55,-0.3,15.62,-15.99,-16.72,-1.29,-0.14,-0.63,-16.6,-1.46,-9.77,1742248594.803572
-0.61,0.69,-0.56,-18.43,-14.28,-3.78,-0.99,-0.27,-0.37,-18.8,-13.43,34.48,1742248594.910262
-0.45,0.59,-0.33,-10.62,16.3,1.83,-0.82,-0.23,-0.36,-13.0,-71.23,19.59,1742248595.0244522
-0.68,0.63,-0.46,38.88,9.22,-5.98,-0.83,-0.2,-0.35,29.72,-6.29,-22.46,1742248595.143517
-0.54,0.7,-0.41,4.76,-22.46,7.2,-0.6,-0.02,-0.2,49.44,49.07,-51.15,1742248595.252154
-0.43,0.58,-0.25,0.12,-13.55,-6.71,-1.2,-0.21,-0.5,-23.86,7.08,1.59,1742248595.3661098
-0.49,0.66,-0.39,-1.34,25.57,-10.13,-1.06,-0.23,-0.28,-53.53,-31.62,41.26,1742248595.483056
-0.84,0.52,-0.57,-15.14,75.26,16.85,-0.52,-0.2,0.1,-57.25,-8.0,55.79,1742248595.5940301
-0.63,0.52,-0.41,55.42,17.33,-36.01,-0.69,-0.34,-0.2,39.06,27.34,-32.29,1742248595.708044
-0.69,0.77,-0.52,-30.27,-36.19,18.62,-0.76,-0.05,-0.22,48.89,66.35,-51.51,1742248595.8231502
-0.38,0.44,-0.03,8.12,10.74,-9.58,-0.88,-0.16,-0.25,-36.44,5.37,32.78,1742248595.94323
-0.47,0.61,-0.34,-7.02,27.4,6.47,-1.02,-0.3,-0.29,-39.61,-31.07,47.0,1742248596.050121
-0.84,0.6,-0.52,-16.48,59.75,47.91,-0.46,-0.28,0.06,-29.6,-7.2,47.36,1742248596.1641018
-0.62,0.5,-0.32,36.44,19.35,-30.27,-0.67,-0.29,-0.16,55.3,0.73,-41.5,1742248596.283246
-0.63,0.68,-0.31,35.58,-62.38,-26.55,-0.79,-0.11,-0.35,66.47,58.72,-41.02,1742248596.392071
-0.41,0.52,-0.15,13.92,-11.47,-29.54,-1.08,-0.14,-0.46,-24.84,9.52,7.93,1742248596.506034
-0.55,0.69,-0.41,-4.21,26.61,7.08,-1.09,-0.22,-0.36,-7.93,-46.33,12.82,1742248596.6226392
-0.58,0.66,-0.42,-13.43,35.95,17.88,-0.95,-0.26,-0.28,-36.07,-70.01,27.1,1742248596.742516
-0.94,0.73,-0.78,-11.05,-1.4,4.39,-0.71,-0.31,-0.27,41.69,-14.65,-6.04,1742248596.848159
-0.68,0.6,-0.56,11.35,-43.21,-13.0,-0.65,-0.24,-0.07,12.76,55.97,9.09,1742248596.963084
-0.62,0.66,-0.36,2.38,-71.66,-3.05,-1.34,-0.05,-0.63,20.32,28.93,-47.49,1742248597.076045
-0.58,0.77,-0.46,-28.08,0.06,10.31,-1.2,-0.05,-0.6,1.83,-30.7,-1.22,1742248597.1901639
-0.5,0.67,-0.32,-21.0,36.56,9.03,-0.92,-0.21,-0.65,-11.11,-103.88,7.75,1742248597.304138
-1.08,0.79,-0.78,-33.75,40.47,38.45,-0.67,-0.3,-0.08,38.09,-6.29,-5.62,1742248597.42317
-0.74,0.64,-0.42,76.42,-52.49,-28.14,-1.0,-0.26,-0.22,45.1,51.15,-11.05,1742248597.532046
-0.6,0.7,-0.25,23.25,-67.87,-35.4,-1.51,-0.13,-0.77,17.76,22.34,-37.78,1742248597.645958
-0.47,0.64,-0.36,-24.35,9.4,-3.11,-1.1,-0.05,-0.52,-7.14,-36.62,3.17,1742248597.763183
-0.62,0.78,-0.42,-24.66,57.62,37.23,-0.99,-0.27,-0.32,-22.71,-78.31,7.57,1742248597.874073
-0.89,0.71,-0.66,-11.54,12.82,12.94,-0.61,-0.32,-0.17,29.79,-7.81,0.37,1742248597.988072
-0.72,0.72,-0.45,65.55,-27.1,-35.64,-0.65,-0.23,-0.17,17.15,32.35,12.94,1742248598.10756
-0.55,0.56,-0.61,-29.91,-93.02,-14.77,-1.08,-0.11,-0.5,-0.67,58.17,-17.4,1742248598.2236319
-0.46,0.61,-0.3,-14.95,4.88,-2.44,-1.2,-0.13,-0.53,-33.02,-7.02,5.86,1742248598.330077
-0.44,0.59,-0.28,-5.55,40.95,-0.12,-0.89,-0.18,-0.43,-47.24,-35.89,24.84,1742248598.444095
-0.89,0.69,-0.65,-25.76,23.74,56.27,-0.44,-0.36,0.03,-0.85,2.14,10.93,1742248598.565127
-0.92,0.55,-0.82,-18.25,-24.66,10.44,-0.66,-0.32,-0.19,19.41,34.61,5.43,1742248598.671894
-0.62,0.77,-0.59,-75.74,-91.25,12.02,-1.16,-0.14,-0.47,42.48,42.3,-49.93,1742248598.785974
-0.53,0.59,-0.36,-26.37,4.33,9.03,-1.14,-0.06,-0.6,-25.02,-13.79,9.64,1742248598.902747
-0.57,0.68,-0.36,-11.84,49.01,12.63,-0.99,-0.2,-0.82,-11.54,-105.77,14.89,1742248599.014024
-1.04,0.92,-0.87,-34.55,5.19,28.56,-0.74,-0.43,-0.26,31.68,-14.65,2.93,1742248599.127915
-0.85,0.75,-0.85,13.18,-39.98,0.55,-0.65,-0.25,-0.11,14.77,66.89,2.81,1742248599.243507
-0.76,0.71,-0.39,-19.65,-91.0,-7.26,-1.37,-0.11,-0.64,25.21,28.08,-56.64,1742248599.363034
-0.44,0.64,-0.32,-25.02,1.65,8.48,-1.18,-0.08,-0.59,5.19,-15.69,-25.7,1742248599.4700081
-0.43,0.53,-0.35,-10.5,38.02,6.53,-1.02,-0.19,-0.24,-62.68,-44.68,29.79,1742248599.586425
-0.92,0.68,-0.74,-7.63,23.01,25.09,-0.48,-0.33,-0.03,2.99,-7.02,18.92,1742248599.702681
-0.86,0.61,-0.68,32.17,-12.76,-12.45,-0.66,-0.3,-0.3,-1.34,33.81,15.81,1742248599.811956
-0.63,0.45,-0.8,2.69,-41.2,-12.63,-0.97,-0.13,-0.39,44.01,52.8,-58.17,1742248599.925919
-0.35,0.49,-0.15,-6.04,1.95,-1.89,-1.1,-0.05,-0.43,-48.52,10.38,26.18,1742248600.044757
-0.38,0.53,-0.22,0.37,38.57,-10.74,-0.86,-0.23,-0.27,-41.5,-34.48,27.34,1742248600.1540182
-1.19,0.77,-0.75,-52.61,87.46,64.82,-0.45,-0.37,0.23,11.78,-30.76,-6.35,1742248600.267942
-0.97,0.66,-0.98,8.06,-60.91,11.35,-0.78,-0.38,-0.26,32.35,63.42,1.95,1742248600.3830662
-0.86,0.75,-1.05,-0.49,-98.14,-40.04,-1.19,-0.13,-0.42,56.76,35.34,-66.22,1742248600.503262
-0.51,0.72,-0.34,-13.98,-8.18,-14.28,-1.07,-0.09,-0.49,-19.29,4.76,24.48,1742248600.609945
-0.38,0.55,-0.31,-4.39,18.68,-16.48,-0.76,-0.09,-0.24,-5.37,-18.01,32.78,1742248600.723916
-0.58,0.57,-0.45,-9.52,54.75,29.11,-0.47,-0.32,-0.1,-22.09,2.14,37.48,1742248600.843319
-0.73,0.66,-0.43,69.15,30.94,-38.7,-0.67,-0.31,-0.3,51.57,1.46,-16.36,1742248600.951968
-0.51,0.58,-0.5,44.43,-54.38,-18.98,-1.08,-0.11,-0.45,76.42,71.23,-45.59,1742248601.0658612
-0.39,0.5,-0.19,-16.48,13.61,3.6,-1.11,-0.1,-0.52,-51.09,1.16,-0.37,1742248601.182509
-0.53,0.61,-0.16,17.27,74.04,3.72,-0.92,-0.2,-0.81,-46.33,-91.43,25.82,1742248601.302295
-1.0,0.88,-0.75,-26.0,18.92,8.54,-0.58,-0.35,-0.12,16.54,-19.47,1.28,1742248601.407857
-0.8,0.66,-0.65,55.42,-64.76,-25.15,-0.93,-0.31,-0.13,49.93,85.51,5.92,1742248601.523937
-0.5,0.51,-0.34,32.29,-55.91,-35.28,-1.59,-0.12,-0.93,10.5,17.82,-24.35,1742248601.643522
-0.57,0.7,-0.46,-30.94,4.09,15.5,-1.2,-0.14,-0.59,-17.52,-40.59,-9.64,1742248601.750015
-0.64,0.68,-0.34,14.95,76.35,24.9,-0.95,-0.29,-0.25,-50.72,-74.52,28.5,1742248601.863915
-0.92,0.75,-0.67,-9.52,7.81,11.17,-0.61,-0.31,-0.18,16.66,-14.89,5.19,1742248601.9830348
-0.78,0.74,-0.56,32.41,-46.08,-20.51,-0.64,-0.25,-0.24,16.54,34.42,17.58,1742248602.091788
-0.63,0.74,-0.65,-28.44,-83.44,-36.38,-1.14,-0.09,-0.61,22.03,21.24,-37.54,1742248602.2058399
-0.49,0.61,-0.24,-25.33,7.93,5.98,-1.12,-0.13,-0.69,-40.95,-1.22,40.71,1742248602.323213
