L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
1.21,-0.21,0.82,-9.7,-37.05,-15.26,0.46,-0.36,-0.23,-47.3,18.62,9.03,1742248502.742899
0.91,0.09,0.41,22.77,71.78,-16.72,0.96,-0.46,-0.04,4.52,-86.61,-8.18,1742248502.862218
0.71,0.1,-0.28,-16.91,2.69,0.55,1.05,-0.43,0.56,9.7,19.35,-10.86,1742248502.970492
0.88,0.4,0.13,18.55,-48.16,8.06,0.79,-0.38,0.23,31.86,54.44,-8.36,1742248503.0861619
1.18,-0.07,0.79,-43.33,-14.22,6.9,0.53,-0.41,-0.02,-55.18,47.79,9.34,1742248503.2026181
0.97,-0.17,0.12,-89.54,83.01,5.13,0.82,-0.67,0.14,-58.47,-136.17,-7.02,1742248503.312617
0.78,0.27,-0.06,68.42,10.86,-42.18,1.04,-0.56,0.61,27.77,19.59,-4.64,1742248503.426337
0.94,-0.06,-0.11,45.1,-77.15,-14.71,0.65,-0.41,0.12,48.4,51.03,18.13,1742248503.5451572
1.11,0.04,0.61,-38.02,19.78,-5.92,0.59,-0.25,-0.08,-47.0,37.72,18.68,1742248503.653497
0.9,0.24,0.3,-14.53,75.32,-16.54,0.95,-0.37,0.03,-2.81,-119.69,3.78,1742248503.767475
0.8,-0.06,-0.38,34.79,-4.88,-14.22,1.02,-0.4,0.76,24.96,2.26,-9.89,1742248503.883264
0.91,0.32,0.06,-16.97,-62.13,18.25,0.79,-0.43,0.32,28.38,59.27,1.59,1742248504.003433
1.16,-0.09,0.63,-13.98,-17.52,-22.64,0.59,-0.23,-0.06,-54.44,58.72,20.69,1742248504.108516
1.02,-0.05,0.2,-5.13,60.67,-6.65,0.89,-0.4,0.01,3.11,-98.39,6.04,1742248504.2233212
0.66,0.2,-0.49,-1.16,-26.61,8.54,1.15,-0.25,0.74,26.12,27.04,0.31,1742248504.343165
1.03,0.09,0.22,-18.74,-81.18,15.26,0.91,-0.27,0.17,49.74,42.79,-13.79,1742248504.4494889
1.0,-0.1,0.62,-32.04,13.61,12.45,0.54,-0.36,0.06,-61.71,41.81,19.41,1742248504.566699
0.93,-0.08,0.09,-4.76,61.58,-9.09,0.91,-0.51,0.38,-51.7,-101.5,43.52,1742248504.683102
0.92,0.01,-0.03,74.34,-29.24,-25.76,1.12,-0.48,0.46,82.7,32.84,-22.83,1742248504.791306
0.92,0.24,0.67,-29.85,-96.86,-8.91,0.89,-0.18,0.0,57.74,59.51,-8.97,1742248504.9053912
0.95,-0.09,0.6,-27.28,71.66,11.05,0.56,-0.25,-0.15,-96.25,8.54,13.24,1742248505.025502
0.98,-0.05,0.09,-0.67,72.02,-9.58,1.0,-0.37,-0.01,16.24,-111.33,-15.75,1742248505.133485
0.91,0.09,0.1,57.43,-1.46,-11.96,1.21,-0.34,0.4,76.72,-6.04,-7.26,1742248505.24739
0.93,-0.05,0.03,-12.33,-76.11,17.03,0.73,-0.25,0.2,23.25,46.57,-1.59,1742248505.364757
1.02,-0.16,0.52,-14.16,-0.31,5.62,0.63,-0.32,0.13,-44.43,21.06,12.39,1742248505.474298
0.97,-0.02,0.21,-37.29,57.5,11.17,0.93,-0.4,0.0,-31.8,-57.68,-9.03,1742248505.5875251
0.9,0.15,0.13,10.25,-20.57,-18.19,1.22,-0.36,0.55,65.67,-2.44,-9.77,1742248505.7048829
0.98,-0.09,-0.03,12.02,-81.97,17.4,0.76,-0.3,0.27,37.41,50.84,-1.34,1742248505.8244438
1.13,-0.17,0.71,7.2,-8.91,8.61,0.61,-0.4,0.01,-28.5,38.39,3.6,1742248505.92926
0.93,0.08,0.3,-9.58,70.43,1.22,0.8,-0.4,-0.07,-40.1,-57.19,-13.49,1742248506.045587
0.75,0.04,-0.24,43.21,-5.86,-10.93,1.1,-0.46,0.48,35.46,7.51,5.31,1742248506.164075
0.92,0.32,0.06,-16.54,-52.31,5.92,0.84,-0.47,0.28,19.96,32.17,-13.43,1742248506.270288
1.15,-0.06,0.6,-40.1,-2.14,1.34,0.64,-0.26,-0.1,-53.22,43.03,17.09,1742248506.384479
0.91,0.02,0.27,-28.14,32.65,1.1,0.7,-0.37,-0.05,-43.15,-38.45,-17.46,1742248506.504283
0.77,0.24,-0.13,-22.34,-15.93,2.08,1.21,-0.34,0.54,19.78,12.39,-18.37,1742248506.6123369
0.79,0.45,0.06,36.68,-58.23,-11.47,0.82,-0.39,0.29,33.81,37.9,2.14,1742248506.7261598
1.09,-0.12,0.73,-11.35,-6.04,-2.08,0.6,-0.32,-0.24,-57.43,27.89,20.26,1742248506.843928
0.94,0.05,0.31,9.95,66.22,-12.76,0.74,-0.47,0.22,-10.93,-83.8,-18.55,1742248506.953465
0.74,0.14,-0.29,-15.26,18.62,-0.24,1.22,-0.35,0.76,-18.19,-10.56,-14.77,1742248507.0676448
0.93,0.48,0.29,-107.24,-40.47,40.77,1.04,-0.39,0.21,39.31,37.05,6.47,1742248507.184577
1.28,-0.23,0.92,-17.76,-38.57,-11.66,0.42,-0.46,-0.39,-25.57,23.56,17.4,1742248507.29443
0.81,0.03,0.44,9.52,39.55,-19.29,0.7,-0.54,0.11,-38.76,-85.39,-15.01,1742248507.408492
0.74,0.09,-0.34,-0.98,30.4,-2.5,1.28,-0.31,0.86,-13.49,-7.87,-9.09,1742248507.525572
0.94,0.35,0.41,-104.61,-46.26,39.49,1.06,-0.41,0.25,49.99,60.18,2.38,1742248507.645259
1.25,-0.19,0.92,-22.95,-24.11,2.26,0.49,-0.5,-0.38,-11.78,12.94,15.38,1742248507.7492962
0.79,0.03,0.34,-1.46,47.67,-18.92,0.77,-0.44,0.23,-17.03,-62.5,-15.2,1742248507.8652291
0.68,0.22,-0.26,-2.38,17.64,6.65,1.22,-0.43,0.82,2.75,0.73,-4.52,1742248507.984819
0.88,0.32,0.22,-27.1,-29.3,9.83,0.98,-0.42,0.34,48.58,34.48,7.08,1742248508.091155
1.28,0.16,0.76,-44.74,-31.98,8.48,0.49,-0.47,-0.18,44.25,12.51,17.58,1742248508.205557
1.01,0.03,0.44,-2.75,13.67,-14.34,0.78,-0.17,-0.05,-62.44,13.31,39.43,1742248508.3244128
0.68,0.07,0.06,59.27,58.72,-20.69,1.16,-0.48,1.03,-30.64,-41.38,-1.04,1742248508.432395
0.9,-0.17,0.05,84.17,-32.47,-26.67,0.82,-0.43,0.63,45.59,41.32,9.83,1742248508.5464041
1.18,-0.24,0.63,22.52,-51.45,-12.02,0.61,-0.33,0.01,47.42,35.95,26.18,1742248508.665374
1.06,-0.12,0.47,-39.18,42.24,19.9,0.72,-0.11,-0.09,-70.43,-3.17,5.49,1742248508.7723782
0.71,0.1,0.15,10.8,70.43,0.49,1.08,-0.51,0.48,-39.06,-90.03,3.85,1742248508.886282
0.78,-0.12,-0.04,64.33,-5.13,6.23,1.03,-0.4,0.47,53.53,7.2,-4.27,1742248509.004719
1.06,0.27,0.41,-17.4,-87.95,15.14,0.7,-0.28,0.16,41.2,56.15,-16.91,1742248509.114281
0.99,-0.06,0.48,-38.45,30.46,22.4,0.58,-0.26,-0.09,-71.72,38.82,8.48,1742248509.228352
1.0,-0.01,0.17,-35.58,60.61,14.65,0.93,-0.47,0.05,11.54,-113.65,-10.56,1742248509.3442729
0.88,0.04,0.14,75.26,26.86,-10.31,1.11,-0.49,0.48,58.9,-0.98,-22.58,1742248509.464907
0.94,0.01,-0.04,3.48,-89.36,18.31,0.7,-0.3,0.2,58.11,47.61,-19.84,1742248509.570227
1.0,-0.12,0.53,-23.68,14.28,12.82,0.52,-0.48,0.04,-84.17,42.54,13.61,1742248509.684822
1.04,0.09,0.17,-48.65,61.65,12.88,0.98,-0.48,0.03,-42.3,-73.36,-3.05,1742248509.804734
0.96,0.11,0.04,52.19,0.43,-7.32,1.09,-0.44,0.32,65.8,1.53,-12.15,1742248509.91213
0.9,0.09,0.27,-37.9,-120.42,58.11,0.66,-0.32,0.32,51.88,35.28,-8.12,1742248510.025538
1.04,0.02,0.58,-24.6,7.45,28.02,0.62,-0.55,-0.13,-99.0,75.01,16.78,1742248510.14481
0.97,0.15,0.17,-13.43,77.33,-32.84,0.92,-0.65,0.31,3.6,-129.39,27.34,1742248510.253154
0.84,0.22,0.02,66.65,0.24,-11.6,1.03,-0.65,0.35,48.1,16.24,3.72,1742248510.36699
0.99,0.13,0.14,-8.36,-84.41,-29.79,0.72,-0.32,0.21,58.84,41.02,14.53,1742248510.484523
1.08,-0.13,0.51,-47.3,16.24,7.14,0.5,-0.27,-0.05,-102.05,58.23,13.79,1742248510.59334
0.82,0.07,0.17,-28.75,50.23,-1.28,0.93,-0.8,0.53,-17.94,-115.48,1.04,1742248510.707197
0.79,0.05,-0.04,48.03,2.44,-2.93,1.03,-0.54,0.36,44.31,2.87,-27.71,1742248510.824091
0.89,0.06,0.67,-32.23,-91.37,1.95,0.63,-0.37,0.23,22.34,65.43,1.89,1742248510.9354382
0.99,0.02,0.57,-60.85,33.08,37.48,0.57,-0.3,-0.1,-78.98,8.18,1.53,1742248511.048362
0.71,0.13,0.21,-26.67,90.45,-13.67,0.91,-0.77,0.45,-47.97,-122.92,7.57,1742248511.165026
0.76,-0.01,-0.14,42.54,-21.67,5.98,0.98,-0.63,0.39,60.85,-13.24,-31.92,1742248511.2851222
1.04,0.33,0.82,45.65,-69.34,-25.02,0.59,-0.33,-0.02,63.9,32.35,-16.66,1742248511.390264
0.96,0.3,0.46,-11.17,47.36,-9.77,0.56,-0.38,0.21,-41.2,-5.19,8.36,1742248511.505834
0.65,0.19,-0.01,27.89,71.78,0.92,1.19,-0.59,1.17,-42.54,-18.74,10.01,1742248511.624821
0.81,0.14,-0.08,95.76,-16.97,-30.76,0.91,-0.56,0.59,1.16,15.69,-5.92,1742248511.732141
0.94,0.14,0.62,-24.05,-63.6,-8.36,0.56,-0.64,0.17,58.04,61.89,23.25,1742248511.848662
1.1,0.07,0.59,-31.19,-3.85,7.2,0.75,-0.27,0.05,-15.26,33.14,11.35,1742248511.964559
0.96,-0.0,0.37,15.5,68.12,-25.88,1.15,-0.5,0.01,28.75,-114.99,19.23,1742248512.0730371
0.81,0.1,0.06,47.49,5.62,-9.64,1.08,-0.45,0.46,55.79,6.41,-29.48,1742248512.1871092
0.77,-0.08,-0.11,40.28,-102.23,-0.31,0.66,-0.35,0.38,51.57,58.9,2.93,1742248512.3042629
1.2,-0.24,1.14,-6.65,-11.96,-3.54,0.45,-0.41,-0.2,-48.77,48.22,16.05,1742248512.4240499
0.82,-0.06,0.52,-15.26,79.71,9.89,0.75,-0.54,0.58,-92.04,-58.9,-6.84,1742248512.52928
0.7,0.23,-0.26,-4.46,28.81,-1.77,1.38,-0.32,0.91,-3.54,-5.37,-3.85,1742248512.644931
0.8,0.47,0.32,-21.55,-50.72,16.17,1.05,-0.48,0.23,26.49,50.29,4.82,1742248512.764549
1.32,-0.13,1.07,-1.16,-35.58,-17.09,0.4,-0.31,-0.33,-19.1,7.08,-11.23,1742248512.87136
0.76,0.09,0.46,-30.21,92.22,8.3,0.74,-0.53,0.57,-57.31,-41.81,0.31,1742248512.985121
0.68,0.3,-0.47,16.48,8.61,-10.25,1.08,-0.45,0.77,17.21,4.94,-9.58,1742248513.104287
0.83,0.22,0.02,-18.98,-77.76,17.52,0.86,-0.33,0.4,36.62,53.65,3.3,1742248513.211984
1.18,-0.25,0.91,-5.31,-11.6,0.49,0.52,-0.38,-0.01,-28.26,24.17,-2.08,1742248513.3261929
0.89,0.13,0.24,4.39,69.27,-10.93,0.95,-0.46,0.07,-46.63,-23.68,3.54,1742248513.4449332
0.92,0.06,0.21,74.52,3.6,-15.32,1.06,-0.49,0.37,38.33,-5.55,-18.62,1742248513.5541189
0.79,0.01,-0.15,-18.98,-110.53,5.98,0.67,-0.36,0.4,36.68,92.29,12.7,1742248513.6678982
0.92,0.09,0.56,-28.69,34.36,3.05,0.65,-0.29,0.15,-51.27,7.39,13.73,1742248513.7852118
0.92,-0.04,0.26,-25.51,79.71,-0.79,0.93,-0.67,0.62,-55.91,-97.29,7.08,1742248513.9047198
0.91,0.04,0.2,96.62,5.49,-15.87,1.0,-0.56,0.44,54.2,-34.18,-34.06,1742248514.0090802
0.75,-0.06,0.18,-45.1,-102.6,-0.85,0.58,-0.49,0.31,56.15,85.88,-0.61,1742248514.125438
1.03,0.06,0.67,-26.73,16.85,5.0,0.67,-0.29,-0.06,-36.56,37.78,31.43,1742248514.245276
0.82,0.04,0.27,7.81,85.45,-7.08,1.04,-0.7,0.7,-29.54,-135.38,6.77,1742248514.35114
0.79,-0.0,-0.03,51.45,-1.28,-0.61,0.96,-0.55,0.37,71.41,-14.71,-30.4,1742248514.4651148
1.0,0.15,0.68,-41.87,-73.79,6.53,0.6,-0.35,0.13,43.09,51.88,-11.17,1742248514.588209
1.03,0.17,0.49,-37.17,56.64,11.54,0.67,-0.4,0.08,-39.61,-11.78,12.27,1742248514.693158
0.85,0.18,0.18,11.9,50.42,-16.97,0.94,-0.87,0.64,-55.66,-94.73,12.82,1742248514.8070679
0.79,-0.0,-0.13,23.25,-25.7,-8.97,0.75,-0.56,0.67,47.06,2.81,-18.68,1742248514.924939
1.12,0.05,0.76,-29.17,-85.51,3.48,0.52,-0.39,0.04,30.03,44.49,4.27,1742248515.0348842
0.92,0.23,0.47,-8.67,27.1,11.84,0.58,-0.39,0.12,-27.89,-26.06,-12.08,1742248515.148227
0.58,0.09,-0.03,26.0,91.13,6.53,1.18,-0.54,1.02,-39.43,-29.54,10.31,1742248515.264787
0.77,0.12,-0.15,24.66,-35.46,3.91,0.82,-0.54,0.59,21.42,23.25,-27.65,1742248515.3842812
1.23,0.11,0.84,-41.63,-72.08,10.07,0.38,-0.55,-0.22,29.54,45.53,6.35,1742248515.489995
0.96,0.22,0.45,-9.16,43.27,-3.05,0.58,-0.47,0.08,-31.68,-31.31,5.25,1742248515.604075
0.61,0.14,0.04,25.45,100.1,-3.23,1.16,-0.58,1.02,-43.64,-25.94,30.4,1742248515.724179
0.74,0.06,-0.17,73.3,-35.77,-22.71,0.63,-0.49,0.65,25.57,31.8,3.66,1742248515.832001
1.25,-0.09,0.93,-2.99,-90.21,-15.93,0.4,-0.42,-0.24,21.85,39.37,13.79,1742248515.9459178
0.93,0.12,0.54,18.68,59.63,-0.79,0.52,-0.31,0.3,13.92,-57.07,-17.27,1742248516.067565
0.57,0.14,-0.34,-40.04,76.35,37.84,1.27,-0.76,0.86,-15.5,-10.62,12.33,1742248516.1777349
0.81,-0.13,0.13,-83.56,-55.97,31.25,0.78,-0.53,0.53,60.0,45.72,5.43,1742248516.287988
1.44,-0.17,1.23,-17.46,-65.86,-12.88,0.31,-0.44,-0.52,4.03,31.07,2.69,1742248516.404481
1.05,0.06,0.39,8.12,57.56,-3.42,0.73,-0.61,0.54,-47.79,-27.59,-5.74,1742248516.520148
0.7,0.27,-0.22,14.71,36.19,-8.18,1.16,-0.71,0.85,-3.66,-1.59,15.14,1742248516.6300359
0.74,-0.07,0.1,-59.33,-51.94,42.36,0.93,-0.52,0.48,26.0,31.8,9.52,1742248516.745386
1.19,0.02,0.52,-52.0,-73.06,1.04,0.41,-0.47,-0.1,14.53,16.05,2.62,1742248516.864533
1.2,0.05,0.63,3.72,46.69,7.75,0.7,-0.22,0.27,-86.85,3.3,5.43,1742248516.97095
0.95,0.25,0.32,-38.7,30.64,72.2,0.84,-0.57,0.57,7.93,-156.8,-17.58,1742248517.08932
0.6,0.47,0.08,14.16,32.78,22.09,0.61,-0.17,0.75,60.24,52.43,-244.57,1742248517.206038
0.75,0.22,0.23,100.95,-24.84,4.94,-0.29,-1.17,0.4,-218.69,-1.28,-198.55,1742248517.313235
0.95,0.15,0.36,78.31,-12.02,61.71,-0.32,-0.89,0.93,-107.73,-35.89,-88.44,1742248517.427202
0.87,0.46,0.32,7.32,24.05,80.44,-0.12,-0.58,0.92,-23.19,15.69,-4.03,1742248517.5467362
0.85,0.59,0.24,12.33,32.78,58.11,0.02,-0.4,0.85,-40.77,-0.85,-10.13,1742248517.656419
